,UKF248,UKF259,UKF260,UKF275,UKF334,ZH8811Bbulk
HALLMARK_HEDGEHOG_SIGNALING,0.016656295059802137,0.012315572160642026,0.11558146411450444,-0.000493756153271372,0.01884133793237354,0.02538454334399443
HALLMARK_HEME_METABOLISM,0.08215285837444858,0.03127542899929804,0.04630337054382371,-0.016071333893690982,0.046671284013751445,0.05221437373741495
HALLMARK_HYPOXIA,-0.0539619163016123,0.0071610708140566704,-0.03429421670429611,0.007772759481775519,0.06438901891083508,-0.019759716898788242
HALLMARK_IL2_STAT5_SIGNALING,0.023442065678194228,0.0128013245651076,0.02256770337934383,-0.038033027783675434,-0.016387821684764353,0.10315639881811511
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04769427753777034,0.05064923491531209,-0.03127097286680921,0.07676096041712607,0.01691116300758664,0.07001316997658769
HALLMARK_INFLAMMATORY_RESPONSE,0.0453371077920504,0.002511853660225653,0.02945523240611073,0.03548145160851056,0.060958316592134194,0.015040071529285767
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09443056898533976,0.04726681438035489,0.024470136439891394,0.07754831047244339,0.043573371145107384,0.053986010743638874
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10753826715765374,-0.002383148823076756,-0.04912216712079867,0.054278745751555744,0.03451753824981936,0.05008212332297703
HALLMARK_KRAS_SIGNALING_DN,0.04683159607297349,0.022269114705200925,0.04400098587862937,-0.050261243814054925,0.011280776020215206,0.05565094738787106
HALLMARK_KRAS_SIGNALING_UP,0.010007138551579742,0.03704900767536642,0.014110651928356362,0.0241120098290435,-0.006281634305945002,0.07879809324618316
HALLMARK_MITOTIC_SPINDLE,0.08980142884963457,0.049221135877005426,0.05809800225309514,0.022037559173371735,0.019575284171182046,0.054216044176360466
HALLMARK_MTORC1_SIGNALING,-0.021025295350274795,0.04112464513974948,-0.02223698393326075,0.01574627447130307,0.07202511455957436,0.05278368693336216
HALLMARK_MYC_TARGETS_V1,0.03835590461424601,0.0192246843502639,-0.01488407906349706,0.03963745810457775,0.08699125986911764,0.08222818949568372
HALLMARK_MYC_TARGETS_V2,0.11155958837383168,-0.019441325949547242,-0.020498249023949196,0.01772052660048039,0.009869114631399502,0.029546535910504653
HALLMARK_MYOGENESIS,0.1268105228854184,-0.017444769840199437,0.0880091403912702,-0.02090964027504271,-0.027257186726097733,0.04195275837903065
HALLMARK_NOTCH_SIGNALING,0.09989698571416009,0.02657015574232215,0.023674542894595245,0.010173299769939345,0.037796864680403594,0.055021027286511266
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03963475072863846,0.0018929990863367572,0.050546126886487776,-0.0009659570878499252,0.050804539814407704,0.072310545909817
HALLMARK_P53_PATHWAY,0.03772299871021018,0.028776866169435717,0.06979633551413629,0.06945244778652221,0.031083489507435967,0.080899333192816
HALLMARK_PANCREAS_BETA_CELLS,0.07113876512469161,0.03966034869752687,0.07036216918861395,0.01855188531413051,0.03508915136999203,0.05220771244111806
HALLMARK_PEROXISOME,0.060412448327604326,0.011329013483044579,0.058386721866267505,-0.009629808018282194,0.006222593484051778,0.0761408519838469
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04156884527457285,0.025789373056666058,0.06925234587337332,0.00689327752149398,0.039430794898810045,0.08780296070020922
HALLMARK_PROTEIN_SECRETION,0.055612403284725866,0.03846489240863835,0.07841844855055467,0.007845287523530772,0.08244382221191501,0.07592856355886982
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0026883336025365374,-0.004847704552322354,0.10527786949748713,0.05320529183151069,-0.008706807947749822,0.1022904820758773
HALLMARK_SPERMATOGENESIS,0.027483146239013514,0.06130505210311384,0.10373410931387203,0.004182205649046044,-0.031798884708138096,0.07109089665883671
HALLMARK_TGF_BETA_SIGNALING,0.07369837493094052,0.01910827364523978,-0.054253402629706605,0.003060355473218567,-0.00042001624181282947,0.02139599800681964
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06776826708958322,-0.005101361593130081,-0.034096620549120896,0.07248670483532908,0.06562243102657729,0.06814018164179615
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05368915419149752,0.021278262850675113,-0.019044519127092326,0.016349947026420775,0.0861639246106182,0.07899737687828255
HALLMARK_UV_RESPONSE_DN,0.10320107422890797,0.006858462281117979,0.07330241684784686,-0.01573209258372648,-0.017932556841171936,0.0701461530892593
HALLMARK_UV_RESPONSE_UP,0.01791184125628715,0.01460039985755662,0.05252866806867913,0.0339726321488783,0.0018386133244146065,0.07486233658432605
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07893824158175405,0.0013049303999168199,-0.03405175811037162,0.057051687193993686,0.03574116365479201,0.011480145168791507
HALLMARK_XENOBIOTIC_METABOLISM,0.019869808103484786,-0.02080797637471206,-0.01572886652648702,-0.030878452022806858,-0.006907944939769865,0.07961711667637651
