,UKF248,UKF251,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1104493926136011,0.006150132396951211,-0.010974409697500557,0.27366479288286655,0.15524368892768317,-0.04587433853655654,0.020277237627753433,0.030740481445259177,-0.05108185084861115,0.036826522827440526,0.19588127619702736,0.2588937488681661
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009313813698375122,0.013110605496261954,0.02574396355789324,0.14813456457036822,-0.09848258464592884,-0.10333622364233243,0.08227882580667022,0.07971285742771211,0.04493835082935852,0.0449309545738439,0.2797954954914565,0.2672362042450838
HALLMARK_ESTROGEN_RESPONSE_LATE,0.049223554768468236,-0.02169524131441433,-0.027401611292354487,-0.06566521180077954,0.10819348348255164,0.13066930560152726,0.02267112259348967,-0.013264727497008737,0.051065838663082196,0.04154918268277526,0.2553534356604487,0.1484952100148358
HALLMARK_FATTY_ACID_METABOLISM,-0.009965122856644077,-0.02561769773622495,-0.03900503267098819,0.16670459466907522,-0.07238069732098172,-0.063318258226954,0.07427626586292127,-0.04371804093150378,0.032864524580974386,0.062390838511187305,0.1851629385790786,0.12311566186003325
HALLMARK_G2M_CHECKPOINT,0.03965022257420864,0.028315716181214878,-0.04373323875718539,0.23391198389733314,0.05149912453477764,0.12219598429158628,0.028724554273537668,-0.008462241280543573,0.026840321195541708,0.018818144705461264,0.20972546822907795,0.3073467318519706
HALLMARK_GLYCOLYSIS,0.044537023962020715,0.07264681621792482,0.014655469437166174,0.19262673939010996,-0.073882944303098,-0.01973532953320434,0.0423568598849378,-0.0387354641861081,-0.024852478049707447,0.006015782876623054,0.2757880425227983,0.21868820511722079
HALLMARK_HEDGEHOG_SIGNALING,0.02901770771099191,-0.062258270493643714,-0.007380343167605679,-0.15214784988435234,-0.09855941156789116,0.015436758386171671,0.06321713434348489,-0.002310657006381422,0.005812006285432218,0.0190900918521156,0.2282924052794477,-0.023036157891357566
HALLMARK_HEME_METABOLISM,0.10925656879063488,0.006581302497826227,0.0396903473422783,0.2132872648299523,-0.04284025212320979,0.11364003313489496,0.08396460213794092,-0.04473831817914694,0.04813205730428799,0.025055366993416726,0.3142177663830572,0.09875107249837609
HALLMARK_HYPOXIA,-0.06175629041262025,-0.03876227369407819,-0.04534533980013774,-0.0859051233250044,0.09115674116799881,-0.10633585356257022,-0.021810451839465162,0.004419989376004263,-0.07151733613414628,0.06283416553754899,0.03815486900629148,0.19831219764656693
HALLMARK_IL2_STAT5_SIGNALING,0.09171896824147592,-0.0026311824989353767,-0.01539925464627323,0.27308989815800283,0.04870314739873683,0.016267314015713432,0.07796354334950403,-0.0038673118116376243,0.05429038428816063,0.022019042298271858,0.2877039113798056,0.26511750754740904
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05132575418639091,-0.06372269893247358,-0.02131063478999177,0.27502511574102545,0.07752068048138226,0.033517233235349296,-0.009424765322239768,-0.03929881704841495,0.05603619766407871,0.024342846326777464,0.2572987778744915,0.28236383698476103
HALLMARK_INFLAMMATORY_RESPONSE,0.05810950180483011,-0.058091304850390754,-0.02099457063300778,0.16885014185496885,-0.01785471992166615,0.029326086809292082,0.024240094906287698,-0.03925182243986757,0.004418646115422278,0.016886918902262033,0.18950776341289624,0.13697071700280397
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03753732386195774,-0.05550684947547947,0.041853028983079514,0.29295899735368125,0.16512980388903406,0.15506734253807075,0.061425361482995204,0.08459954786487478,0.07150202401626371,0.002227267023486193,0.24249766853657362,0.06933181552970481
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07534756025796191,-0.06615543869664667,-0.029091278905362578,0.30148727839426853,0.16310199221125268,0.1340288783030335,-0.029856576328763068,-0.0028430240467636134,0.00455031628530213,-0.00022186797263618104,0.28932532283309587,0.27916299948259926
HALLMARK_KRAS_SIGNALING_DN,0.0020872719442164697,0.02032090227742707,0.055290324106145,-0.054076224143764166,-0.1058455981220461,0.13102160056072623,0.042748576382296635,-0.0613269823264642,0.046502023201036455,0.010363649800758054,0.23758774396159293,0.0471287579547556
HALLMARK_KRAS_SIGNALING_UP,0.06638748784592066,-0.06321189707423154,0.03959508330939159,-0.04518165582419844,-0.0661421926031697,0.10534352039355944,0.08576692432327218,0.035022582249583684,0.07726685127477927,-0.0013292882383105962,0.2833188509225186,-0.03408782269708089
HALLMARK_MITOTIC_SPINDLE,0.08265558347052691,-0.0010997458589805298,0.02169464937351094,0.2023806714051562,-0.058357308852264485,0.12036818262398914,0.11779718349022807,0.032034380807293386,0.01655827659470114,0.01868096937481143,0.30278396952674497,0.1808910123979844
HALLMARK_MTORC1_SIGNALING,-0.050733113136167435,0.017185489059698328,-0.01942784087308315,0.20358536267610441,-0.035123147972781064,-0.0746433757827904,-0.004440674869349869,0.04369493469426297,-0.07568485585597977,0.02168720370941503,0.1654860819877957,0.18963840987011066
HALLMARK_MYC_TARGETS_V1,0.04845462711990368,0.06456122193456866,-0.01048071939499109,0.22113268571616415,-0.02850892000989811,0.12852809482208424,0.0444416978172935,0.011875557549303927,0.029126088874013016,0.017875543760202246,0.25622089641070295,0.31209592608137915
HALLMARK_MYC_TARGETS_V2,0.08147169324468674,0.06301480791198304,0.03492653020211201,0.10314833789806706,0.04053166219527679,0.04093621714771651,0.017956402006637385,-0.03501805585669244,0.06230123495919272,0.03407603245086439,0.18820685896554912,0.20213529894576024
HALLMARK_MYOGENESIS,0.10719942982968406,0.006218233830540331,0.001452032973161226,-0.032425549017426857,0.0487867054207761,-0.02958501841964328,0.057199036703846205,0.0041448362757823464,0.05477599291384884,0.030157571453406792,0.2638620324905551,-0.02151783636512719
HALLMARK_NOTCH_SIGNALING,0.059051817019363496,0.04194156791228073,-0.060059586739962895,0.2233724822173525,-0.039881322786201226,0.12581837261347895,0.0751851406659015,0.006930198736633539,0.04262531243065612,0.058774541803644345,0.227026109857109,0.28842979157529164
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015624975808953749,0.032895863993867284,0.008242486815520285,-0.05821648598316233,-0.025555898376338478,0.11834350649760429,0.036281200901404846,-0.015674998429298315,0.025966849559375636,0.01432395623818504,0.2564563501392772,0.15847481636146796
HALLMARK_P53_PATHWAY,0.019159702405161752,0.005804669959564348,-0.032836794997264614,0.2304083517515595,0.06262739355801636,0.09388926533455044,0.053929708760502224,0.03389220715132102,0.023314686902293786,0.06769895417793635,0.2584750082128856,0.21488634785945174
HALLMARK_PANCREAS_BETA_CELLS,0.03375088920386464,-0.02119206565792744,0.039580209609877806,-0.15200251953596833,-0.08590504049030917,0.13898350718302338,0.07403778811820162,0.019786544083834547,0.028094780709767824,-0.025836236045319632,0.26335974559304315,-0.028983633070805648
HALLMARK_PEROXISOME,0.04349734025261294,0.015256320355696556,-0.01139866016753217,0.1171352655470138,0.009561214701644607,0.021556676388742868,0.004113680283316825,-0.03454733595772801,0.012979641435386095,0.048394222753841566,0.2841227361210071,0.1711781589859346
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09324684391634817,0.012085658465456076,0.014209498072267058,0.054148028805589894,-0.007433999637445922,0.15362031737393125,0.08297516605834802,0.00751317151518591,0.04120685409077057,0.026260020676229186,0.3134841327209444,0.11717160025305332
HALLMARK_PROTEIN_SECRETION,0.08310527594701987,-0.00042674725619695146,-0.014240683194381251,0.18327564265229293,-0.036866901202461805,0.09141957674012473,0.06429041420893088,-0.026635883470988008,0.0496169795132761,0.04169191859634157,0.29966534614447243,0.1913597774251234
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03140861938938976,-0.08285031106044871,-0.013279203530981665,-0.12629007771570627,0.1393554275935893,0.14727471775731077,0.038597290770944495,0.02478704334814153,0.021411273191332302,-0.03316875388539688,0.3370455455757449,-0.061086981869447596
HALLMARK_SPERMATOGENESIS,0.027998059536423443,-0.04132096421257209,-0.004289229134484197,0.03662839105253502,-0.13294887967370708,0.08246470366681104,0.06871502789663975,0.04636373421758933,0.04506157975804326,0.08438956521798814,0.24336325022072086,0.005200013770199854
HALLMARK_TGF_BETA_SIGNALING,0.08518482052892482,0.04177736674510128,0.02702661928258481,0.26783667849653303,0.06559583881621775,0.15547321710175627,0.05881196873082407,0.015503062064032182,0.04297870615297671,0.020373031185422982,0.27585714590160143,0.26086319860929386
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09233025379960219,0.018384225797031084,-0.013954988196844643,-0.1668303670433031,0.1313866653176581,0.10585887470523907,-0.03010784020189523,-0.04678398150758625,0.010305946910481326,0.06205666426322491,0.10150748885092897,0.3050726116894088
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07154926330191054,0.001162203002846612,0.019373332687563746,0.20097767166264305,-0.012392236401487322,0.14769624407413837,0.04328866378852337,0.01812559086885075,0.03296402568496365,0.04445312121983998,0.31420789213157074,0.22660228842028998
HALLMARK_UV_RESPONSE_DN,0.07949073695519525,-0.036742802226839746,0.03300644632148608,-0.02179970737627591,-0.1155310453002974,-0.09165858956829506,0.04901980003404033,0.05990747556169781,-0.004218558696198595,0.040603290743837665,0.29422861960464886,0.19270735980361098
HALLMARK_UV_RESPONSE_UP,0.05771235640925983,0.02409653767717732,0.03904904923672842,-0.17283594795201473,-0.012050423039499202,0.1666235003860051,0.06449391207380661,-0.024655927724648318,0.019967612416177002,0.022203343301288002,0.2584769147422665,0.1169214219074853
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07039880095373105,0.06014149350732184,0.0423125130656163,0.1978050225776421,-0.04636012208662102,-0.03817805962967138,0.03235047810217191,0.02490664329560259,0.02599456500343073,-0.0181757741672336,0.217581743887452,0.25432492119064815
HALLMARK_XENOBIOTIC_METABOLISM,0.02357658675116819,0.03884670608281186,0.0047729963286310935,0.11407430473976178,0.06040201354948314,0.13054627846241013,0.046096318270825165,0.027764877353772827,0.03851392579244438,0.042760084432262334,0.2952641657090464,0.2534852358266416
