,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.02168125602879758,0.005074473140871612,0.04314650104659982,0.0027809018514859157,0.014263014632648736,-0.015903691709247103,0.1096843233758168,0.011720944922215471,-0.020294207867682195,-0.02360092402336023,-0.07768488569779931,0.06002890713805519,0.006296525917899403,0.08963803387968218,0.02506656370663605,0.05607161551189601,-0.02899168212449501,0.021053868139243318,0.023063537401842853,0.05941348516742744
HALLMARK_G2M_CHECKPOINT,0.04901616252713685,0.07553770757765105,0.009458401686625432,0.04021820223225658,0.051568038518001805,0.1041939997394063,0.17459429645229874,0.03336720548337654,-0.027622573610560967,-0.024672913051502963,0.21697934653403594,0.01972873768908445,0.027876050089879215,0.07036211399543414,0.06641528051619379,0.09752948939982903,0.06136567447022931,0.01927784239137055,0.05037666108531996,0.03989530856479625
HALLMARK_GLYCOLYSIS,-0.026131109876501617,0.059912241828865495,0.1881861520315211,0.0003134434220568571,-0.02893673989160263,0.02050066809859709,0.15946591401467203,-0.011452808869556262,0.026507528891052647,0.0034339967907347467,0.04264035189390938,0.13640760415096875,0.04648988761776066,0.04621248459439255,0.02200062785794163,0.18764655507333003,0.1350090697194409,0.02541507409986303,0.021048010019230397,0.061502773778013484
HALLMARK_HEDGEHOG_SIGNALING,-0.01674692587013582,0.10416197803144985,0.056708082027426075,0.054527003000412584,0.027552192064816527,-0.08096049376366289,-0.05565401861895671,0.00015386001952244239,0.03408390957064667,-0.03171938182104978,0.04830089170647703,0.01852649061403234,0.0461488836440806,0.020062391312325924,0.0677068163986782,0.1725347436161338,0.08887517106313739,0.050518289760729564,-0.0024721122865484614,0.016661351210500504
HALLMARK_HEME_METABOLISM,0.06858226287434561,0.041833822462573216,0.1234621292878062,0.05810444709258364,0.011969647336414202,0.04147881003249853,0.1942347942974112,0.0021820637452623394,0.024582115125813556,0.028515872237225664,0.17356253681073755,0.16375290803853146,0.15375110673750395,0.14709770093830585,0.0555864185501129,0.20026559834160623,0.15015700406586452,0.028227467065322934,0.08551474785671832,0.07633012016160665
HALLMARK_HYPOXIA,-0.051304377717098226,-0.0485536687430451,-0.03536248668775985,-0.016027420193884975,-0.0043511405859731475,-0.01701723618549184,-0.04620324490343067,0.046459767172209857,0.0005343002125059664,0.044301988867834034,-0.18275809315799624,0.10710712189134404,-0.0750062067971366,-0.0732053940265273,-0.05122643342461489,-0.03991179090862909,-0.06172116383742874,0.0005995629258105604,0.02571449924201184,0.006789883986509232
HALLMARK_IL2_STAT5_SIGNALING,0.0713211896907158,0.033820002821447294,0.13608232064066447,0.01128014383661427,0.033557953806544534,0.002397313458427329,0.15103358430661995,-0.0009972919847987646,0.031692966505706695,0.03283124735551765,-0.07043339515059599,0.1118253435995954,0.043135879891687025,0.09057210434600166,0.044810158336569345,0.18853270829374297,0.1220090949964214,-0.0009387817644080377,0.11550524611400678,0.07787748392532458
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02601473435454678,-0.005541128142679761,0.12608257227363012,-0.02123800770671052,0.06001290368624591,0.03652962674057718,0.13884521559551052,-0.003172225085811843,-0.03263994177969921,0.06361231522579762,0.08904370570110567,0.18149485836220688,0.06879178630971403,0.08228175446011086,0.05912432368756565,0.13324879651145616,0.10925824752707082,0.02521429568182751,-0.008687561834646581,0.058440995900016654
HALLMARK_INFLAMMATORY_RESPONSE,0.047499984336004164,0.046186240830592584,0.12409443241450631,0.003252301838029443,-0.027889550672514217,-0.06278537138588865,0.07683567376324914,0.02109234356551313,0.010189016240860395,-0.004433232139690841,-0.002958511085672641,0.004261619789369871,0.014505037270538963,0.10827707572921497,0.05800175971459705,0.0720065304419255,-0.016502485985519857,-0.015699792356205715,-0.05761827523101861,0.007765140255172113
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09245567959714683,-0.022538756434283023,0.09188094802920366,0.04598316043920642,0.007139012794220467,0.042055355361213076,0.15529522246975072,0.00016015615212023498,0.00892673414249203,0.05575652156192404,0.22620078859200726,0.1447856679374282,0.10254189450124483,0.11370752037157525,0.1103698691677587,0.17831394715368729,0.1548499616503594,0.03696870953205305,0.13677657478366811,0.08640797714042535
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04704666511576874,-0.038039327173304854,-0.06788659714004504,-0.04128988196610547,0.0458047595086882,0.07194257877500652,0.15615525551334616,0.00794427909245067,-0.007861373749196878,0.06512584371638003,0.09606183096793248,0.2107279269007844,0.03532566987738632,0.026925495201258552,0.047931358084028965,0.12850449745481263,0.0450270580298711,-0.012100303708543784,0.022844263054292227,0.08820309918890094
HALLMARK_KRAS_SIGNALING_DN,-0.001607134332255768,0.015516641260695378,0.11097247716382846,0.04079649816851841,-0.016437524637129112,-0.007507691703408778,0.003764583221910318,0.03427344108346689,0.03606533796985414,-0.029713752358675027,0.14621345085037063,0.08105453842054006,0.0746923455563882,0.08832818668627601,0.008016373722907831,0.21642581486484455,0.16765531106261725,0.029785793806195074,0.004180788985081817,0.051876159280663914
HALLMARK_KRAS_SIGNALING_UP,0.025320968176461057,0.0580012806062434,0.055595242574839464,0.0422415691156778,-0.005579465924172333,-0.09492276141458549,0.027541110516608885,0.014636903344244123,0.05474060581592534,6.914928817120601e-05,0.11085166115798012,0.2222887540838866,0.052738989496046676,0.07955584809363958,0.02506587124085423,0.1408420222903874,0.13672867357125057,-0.02911493645228835,0.15317951675721447,0.07221953713637418
HALLMARK_MITOTIC_SPINDLE,0.08018143943116145,0.04195717835427849,0.13094181285888845,0.029783844038094816,-0.0022077484744637724,0.057320334130570874,0.17692338173095346,0.02961347695976569,0.04232110496136526,-0.0010346978048789766,0.1975466448941639,0.14153876732734474,0.07184144968235742,0.12045905768873832,0.05280352680739236,0.21607611847722594,0.1553138562196757,0.032068343544536644,0.15461329890669617,0.10867539283239325
HALLMARK_MTORC1_SIGNALING,-0.0038171768983829885,0.024917135000307285,0.023272586040162167,-0.0358750373392629,0.0037080367647120585,0.06084206805753189,0.14226964976891152,0.01975108660310342,0.04045618447650226,-0.020757431517846998,0.009473317977181402,0.08657704405620588,0.02842298596049004,0.05508769168898501,0.03079011141467983,0.09908367978275667,0.007970061216114682,0.010753888278417048,0.06366834695770571,0.05384999279939455
HALLMARK_MYC_TARGETS_V1,0.0650829407685836,0.02589581921472746,0.08917588124441325,-0.03756500425677571,-0.002752338896011896,0.12242315679105917,0.18530080351766517,0.001460362350016615,0.014612820516415511,-0.01524784944327749,0.25766890512795015,0.13566938048190688,0.06568421962827549,0.09967320148680042,0.0877188466712771,0.16204507711530067,0.1778319473814172,0.05973604333372748,0.10878060597289381,0.06598138451387608
HALLMARK_MYC_TARGETS_V2,0.04567111708306637,-0.0014175277318275784,0.04184203299546456,0.012287090591211115,0.0391081253240184,0.06473751520802958,0.0723201746632637,0.052127050436306055,0.045539006395041624,0.028121261758241055,0.1195133864747854,0.01555023178801924,-0.0018461335646268594,0.07107797854851353,0.005354278788793225,0.11384521654368757,0.10069773853759795,0.008475288353636277,0.03598142469360901,0.009625452274103182
HALLMARK_MYOGENESIS,0.11629084826558463,0.015879171226914197,0.05076442416634256,0.07016392547473,0.048515190763940286,-0.04997897820264168,-0.02988722691574842,0.00813068306395291,0.029837887322931023,0.03435537957057912,0.11077665821245025,0.1482200005730032,0.11113140214056424,0.07246729827959901,0.027789677699569183,0.2060197814663858,0.14834685332820294,0.06749513570332215,0.24474406857590622,0.05025845619438462
HALLMARK_NOTCH_SIGNALING,0.07899015467239055,0.031925417057136356,0.053503097328949714,0.0018431696974515602,-0.015426576289140648,0.08297558181097987,0.18114817776789202,0.029535762248736514,0.031596845397823814,0.07207869835466216,0.20646602516135104,0.16025999866541946,0.0998547995847814,0.13421722542639997,0.02393127888078664,0.19132772536608667,0.18247049878020918,-0.012463340434134242,0.1430572447140247,0.058814489368725464
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04684858044773117,0.04975206160921855,0.060577603575550726,-0.06829011926884652,0.01717658981715409,0.041713749352968114,0.020504977914481443,0.00860084452547733,0.06380328305451138,-0.02670446411864787,0.25427948212559026,0.0997863211282048,0.0661011626597506,0.0941894287940615,0.05736457834904938,0.19662462251480822,0.18697191620622283,0.040269093456561524,0.07486915703287696,0.04050063248295367
HALLMARK_P53_PATHWAY,0.013929873019705719,0.029171320466406546,0.08242578989364698,-0.059057645794905654,-0.03186919136089011,0.09427237888705024,0.171176908344179,0.0031333579684633007,0.024361194948069206,0.020601270417426366,0.1427410280089459,0.10314972667915448,0.08848719847722626,0.09082380369377402,0.019504139962580803,0.20894850470685508,0.15626002349939666,0.040061146206529584,0.046945904096884865,0.0332601863912174
HALLMARK_PANCREAS_BETA_CELLS,0.029044045915873364,0.0008323768787484085,0.05920166031419006,-0.062856139472846,0.026982834983428586,-0.04541705359566401,-0.02470627487900449,-0.006985745092702896,0.039174420116003826,-0.019239582759802896,0.25505588082469904,0.11757394517839534,0.04734988274423351,0.09485909637326637,0.13828827882085584,0.16520303122375601,0.17331214537685602,0.01760249289073845,-0.013257651921569068,-0.013273609004136116
HALLMARK_PEROXISOME,0.005751046034232125,0.01235791089327222,0.02672290726152754,0.014644602051244314,0.034602710660812296,0.04654692168311043,0.07281960332801929,-0.02402134730195427,0.011358548487101891,-0.012071880782997145,0.09370783925521964,0.08036347728695735,-0.014398747540266781,0.03022703278908598,0.07642606853701162,0.18605587684031694,0.15844349536600377,0.005331198208120842,0.035208731548502424,0.03290211202664576
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05047107229806544,0.06138059834815661,0.08771489566136757,0.058585144594032024,0.006708670033901042,-0.03173184921619258,0.12261790292504783,-0.01097906055981182,0.06766147716197063,-0.006991933989612524,0.2050364853089901,0.17216758299088003,-0.01390021591301935,0.12950206714172685,0.055725501584735,0.20203087742561893,0.1601708466998573,0.06778886924991902,0.1691035888925864,0.08507933882844715
HALLMARK_PROTEIN_SECRETION,0.02811858592337059,0.05009266951816764,0.1587526848745222,0.001318341973828078,0.03466057931785749,-0.002202450137440343,0.18520001810198863,-0.00014958683928432856,0.044666506272719925,0.00678172578054849,0.24577882435394904,0.18425306306926298,0.08502695448653955,0.11542207920060953,0.061789814268699256,0.21596305107674446,0.16846587970355856,0.03436819854496541,0.07920794543392512,0.09083426301404565
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027243440736762454,-0.017587072616452735,0.058447066343854145,-0.07028971094883806,0.05933987453413564,0.053918943675276464,-0.0730870197876598,-0.000901320141238662,0.0014485961930335248,0.038293659737084665,0.2612201319428336,0.039275851963408416,0.054812352111808724,0.0290609802758334,0.0638180670611474,0.19266952031218926,0.17649036722243588,-0.017662127281475943,0.04730583649620055,0.012971426824048803
HALLMARK_SPERMATOGENESIS,0.019688071659434127,0.022756983707459533,0.10307313488396186,0.034193345579878284,0.0029685159755665955,0.020943742235588515,0.1255388122288418,0.04619220231198876,0.027667780292076654,-0.027452445591555845,0.2386615209172906,0.03327113576679354,0.11498732765229439,0.09923655503030604,0.027098484003039745,0.1907948089106173,0.16509632933096582,0.02280832202183814,0.040202195077288526,0.028758854397689156
HALLMARK_TGF_BETA_SIGNALING,0.08582838527380543,0.00591904387640662,0.047504842182748905,-0.04887036855339611,0.0009132065443666416,0.08947122999751142,0.16883724507355094,0.018160445820759367,0.03155255227603164,0.03797375049635228,0.20023879743370043,0.19464419959454632,0.10621480706190774,0.05493265152743478,0.05647857094590194,0.1190969179649135,0.15183463005147346,0.021461249546552978,0.239884892410105,0.09336828400151072
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0005737932087928891,0.007434817140665915,-0.005947464424856983,0.014022879330098098,0.03497503149465891,-0.01398023732153804,-0.09326457406494001,0.018849691871441195,-0.003970715715970657,0.012816029659734331,0.0041644769644521165,0.03203208578530391,-0.027443370332745083,0.04855636301982636,0.03639866363855644,0.03648509052551108,0.03042628034894566,0.004614703033873168,-0.10681390294254282,0.06408303139776111
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050613668544969175,0.0421094608241244,0.08026949856751972,-0.017649253487386194,-0.029998222009712718,0.09474317678537864,0.1887945796698396,-0.02621143777776229,0.025112828714865528,-0.030030960650719352,0.2397663949987038,0.19146987842146115,0.08056884525647158,0.10579839398095879,0.06112412895982151,0.2217288245546106,0.1651055429443229,0.06998228963922504,0.16323508563505373,0.04608167607641737
HALLMARK_UV_RESPONSE_DN,0.055060522011211394,0.04867821190284235,0.07300106682983139,-0.01565572965188147,0.02827504427881208,-0.10397472854980788,0.031305196659860514,-0.0003715238863841913,0.01417088149246983,-0.04430527439685157,-0.024861372549636954,0.1568217748245975,0.07467054938936558,0.058885949396594785,0.08629802999201543,0.17901304875958848,0.09016075417933221,0.012891757343327218,0.21163795896200602,0.07099530245534622
HALLMARK_UV_RESPONSE_UP,-0.008859674177542184,0.03165640339892817,0.11556302865498544,-0.00379599047401003,0.02794497121787975,0.010255751667816167,-0.025081585077963577,0.012670534078418892,0.06162923479478402,-0.021012277280518476,0.11973211558025032,0.1501258001144236,0.07011327918357087,0.05770019634178969,0.04094083394656257,0.2370299273129416,0.15472062746398021,0.056594061766807195,0.043768982298673105,0.0897862519837613
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.035507990756562025,-0.0050747167293099344,0.15490353392324027,0.039933076348277446,-0.02316816993766405,0.0979610135025909,0.15205190379737227,-0.0049704430072039394,0.035826021383861616,-0.04119837062009593,-0.05089715639015869,0.0366121020341522,0.05625670907025584,-0.006794969008726976,0.05655419846802874,0.09723115064856185,0.0876059761084823,0.035182696530158625,0.13313866675902175,0.035867973398609074
HALLMARK_XENOBIOTIC_METABOLISM,0.0008666708650546234,0.0429894763839737,0.0521117260247559,0.0356902978186452,0.050514147435721725,0.016899917659322895,0.08669876286153815,0.02460529420188334,0.021253366943118895,0.07390954455071955,0.13601801624812704,0.08562217612516057,0.11883632045022913,0.14041532919748237,0.05747559856669129,0.19520150971593078,0.1416336891057882,-0.041525729197036704,0.02819432775902012,0.061113222189183275
