,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,ZH1019T1,ZH916T1
HALLMARK_FATTY_ACID_METABOLISM,-0.01840968682805616,0.017346193835768606,-0.04091632433619859,0.038027494192167076,0.10416866499842964,0.04653615835834836,-0.017482818587072665,0.020302027238914482,-0.011854572087236632
HALLMARK_G2M_CHECKPOINT,0.017373392723438963,0.0477860843599043,0.027192782938420396,0.042538492620403406,0.17568444448730047,0.05475281196201515,0.06977060496174223,0.028680440745594633,-0.03154798527546555
HALLMARK_GLYCOLYSIS,0.006601109303997554,0.02093986807150985,0.10248272265846177,0.009476499778502748,0.12118463978096299,0.04434657881193003,-0.009319738182776777,-0.028677231854937153,-0.04318298235668999
HALLMARK_HEDGEHOG_SIGNALING,0.04246553582974789,-0.02784194427478661,0.09708939636272826,-0.04143175486109105,-0.06840931993236175,-0.028058009952140864,-0.045371650512712594,0.01719784573967444,-0.09600572351120214
HALLMARK_HEME_METABOLISM,0.040238156722731726,0.06177764044665851,0.1335065190639077,0.02399804289323759,0.16313460285816228,0.03199418470551116,0.023806455612317912,0.05605262186361193,-0.00431502879408969
HALLMARK_HYPOXIA,0.013920638029737087,-0.050665770684856996,-0.0666179945979216,0.05670129628889999,-0.041517689999097454,0.06140129880642538,0.023001355193722577,-0.10336458211965485,-0.0371057470967962
HALLMARK_IL2_STAT5_SIGNALING,0.01768714458911791,-0.010093016035353026,0.10201334828564469,0.01877570552020196,0.12314970909181111,-0.011583295354697017,0.004386705731886333,0.03409046485609572,-0.029569178745372914
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.036888186793561685,0.07322460580908698,0.07106468285794047,0.004687914559590503,0.10175906514175367,0.042430167810882526,0.0447616312643144,0.04432100675571682,-0.0688075697968587
HALLMARK_INFLAMMATORY_RESPONSE,-0.04703305561783361,0.015350222440160759,-0.008362644414325571,0.03740171375221469,0.04187578848253486,0.08180948980728202,-0.02886924120072854,0.04161060198144467,-0.054010239606553476
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014351068092109396,-0.03186924452051053,0.14090969191069835,0.045652069331969095,0.15219358099576025,-0.03776326599544365,0.04741901469575658,0.02202571086970462,0.01243852549419506
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005606683433611597,-0.06082397488388949,-0.12110771200184635,0.00137504300929458,0.13855825453551296,0.046802214392851864,0.09496133923601155,0.06404775120842642,-0.03313576926994422
HALLMARK_KRAS_SIGNALING_DN,0.01777322115100854,0.021240805097503576,0.07835328748946004,-0.002790352250568129,0.003970019540817145,-0.00137482814594531,0.004430843854160413,0.060475351814442184,-0.010940692535172547
HALLMARK_KRAS_SIGNALING_UP,0.0010741887979194994,0.013342513423943372,0.04727300388987638,0.03603003633634409,0.009471268290429853,-0.01217622586166616,-0.030952995181329084,0.037324746497587644,0.02409292750909004
HALLMARK_MITOTIC_SPINDLE,0.0038725399621045466,0.04214158191839549,0.10896833329611695,0.024325586346218866,0.17049621435696213,0.05904017221765508,0.05732302363487189,0.03266989405550658,0.033239552287257036
HALLMARK_MTORC1_SIGNALING,0.019146161160635253,0.07057066501175054,0.015718417030523867,0.06240778946330446,0.10568332822150844,0.05756440408026525,-0.0066479723148464434,-0.08423404191088917,-0.030286254189354617
HALLMARK_MYC_TARGETS_V1,-0.004368838445918879,0.04656113401163395,0.06592403802468652,0.06854864380881319,0.19363886236065372,0.012828928702222197,0.0480648747615884,0.1104729116106272,-0.007449537655444812
HALLMARK_MYC_TARGETS_V2,0.009378460841338152,0.022064094332913665,0.04345778435779982,0.026608060593534637,0.10035513189487019,-0.059175422979685054,-0.00914967112333448,0.13374387579452343,-0.039280966712435604
HALLMARK_MYOGENESIS,-0.009333527610941727,0.024578507325637093,0.10270887104725698,-0.023432914754094755,-0.02476916035381175,0.0026980389412394334,0.07490966447598267,0.013081577580326603,0.08266107374523267
HALLMARK_NOTCH_SIGNALING,0.031021629487477602,-0.03386486641495565,0.11039914157837684,0.022681287736006917,0.17141803082366389,0.0020019005212309994,0.0576970085182445,-0.005636874852814605,0.0265124093913685
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05641720828806997,0.040105875628184434,0.08826131454323183,0.06723603545277682,0.05439827474584206,-0.010958446859285449,0.002913025777305884,0.08281906120156445,-0.007800277824439435
HALLMARK_P53_PATHWAY,0.055863991515273555,0.03873775539226246,0.05639410419995934,0.02762445710914102,0.15310414637943223,0.0066982158495333555,0.02943893087645548,0.046806547243796744,-0.030716770001065572
HALLMARK_PANCREAS_BETA_CELLS,0.049072530270040195,0.06483395292659505,0.050223675153906924,0.049631420824825814,-0.007294927342449766,-0.04314725374454397,-0.012842766353827952,0.14073566652637967,-0.02798667355512502
HALLMARK_PEROXISOME,0.04599238524854467,-0.0018448819603325095,0.03247564688919712,-0.03782664608076999,0.08190427487646856,-0.04085869020392444,0.022342280478067605,0.11355943147755801,-0.021288281383780746
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007191766497714401,0.041271379381522026,0.05743060459703416,0.01958144260497607,0.10526546474246472,-0.0019338251882039127,0.0003723656327907111,0.06376441380358679,0.01786936527546353
HALLMARK_PROTEIN_SECRETION,0.021038401086404947,0.04834349905476247,0.10859566337819807,0.06225601572689349,0.15022669359670315,0.018668239737187228,0.00809867937752825,0.052856108355810824,-0.0049233911663568485
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015030496338038686,0.021512093187980436,0.10187913208363367,0.04071447761977504,-0.014736243232584717,-0.045165891481740626,0.0009092254544336992,-0.009078919430685263,-0.026458941463030225
HALLMARK_SPERMATOGENESIS,0.026209326691009515,0.007190883969060146,0.15062147556080674,0.0342796666760341,0.07972906158998731,-0.0157624310274877,-0.030727242154570688,0.021073523501869786,-0.04133298604755224
HALLMARK_TGF_BETA_SIGNALING,-0.007318324850231065,0.04039440660226684,0.0615837430908013,0.00834072171239455,0.18433341350213178,-0.01910384459123217,0.06648711331180789,0.08825040151429023,0.042477801395514596
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01540220927871107,0.08146032804848899,-0.0037947362448688417,0.016661401229599932,-0.11158856276690807,0.05364675545398842,0.030121331227816153,0.04412527715930362,-0.0784270694000654
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022031715439260784,0.021986642231270847,0.07700548719119185,0.08228358485770966,0.15978818012619733,0.07470693146075817,0.04416683417528979,0.029076929747189686,0.009586167574089774
HALLMARK_UV_RESPONSE_DN,-0.019439918597931774,-0.025407159710095228,0.03222689932340619,-0.0002738712283613341,0.018261609886939745,-0.023165483309840546,0.01105247114262503,-0.018901562939706927,0.11774886978566829
HALLMARK_UV_RESPONSE_UP,0.018507209335682093,0.032134995950723805,0.0809847112140223,0.003044851761150444,-0.04630088858718348,0.0037896511270049376,0.035536516306805294,-0.040153880226186545,-0.00747612014241547
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007390552011089375,0.03434779604995678,0.046986271649501886,-0.010149786590588862,0.1758151010932454,0.05667792733241071,0.03705639185521704,0.020361238911760837,0.0030350024328552375
HALLMARK_XENOBIOTIC_METABOLISM,0.030626073153371625,0.025014683124244375,0.014771312209253666,0.042599767652504505,0.0991579372986597,0.056895587872446515,0.005813768124361173,0.0407680007763014,-0.019758174974667895
