,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.036112325027741414,0.1866341884602664,0.1165594922014361,-0.022142547674859542,0.20439990054494375,0.010402568533259778,0.2932709680996787,0.024135814801008473,-0.4937306922767038,-0.3639622397641479,-0.024187764879248612,-0.43202036148789563,0.11015100134203777,0.018485781523502328,0.07204751372740674,0.23599603812651165,0.1848657007471726,0.09088709268967173,0.08317592444906594,0.03888305982149784,0.07603359864769188,0.0011149368291619441,0.32647673294709395
HALLMARK_DNA_REPAIR,0.03244719934933866,0.07440097119928384,0.2761421334044904,0.044689062355801536,0.27851442213420197,0.09393568432533225,0.19077174435314417,-0.25511239223184545,-0.42290581417789336,-0.0014790996697842957,-0.06867596337206494,0.3429171623138367,-0.2345659855683592,0.04150555841945815,0.14709462460995934,0.2944588599668181,0.3618269299805821,0.12845706104345073,0.23145485145132458,0.024012276705456782,0.0694801040252278,-0.2834140119303886,0.4544431840849584
HALLMARK_E2F_TARGETS,0.044320534634968344,0.23248961022701495,0.28010462804255815,0.02206668396948252,0.2539917232383956,0.11802431477203158,0.25256046672150856,-0.47617954813168045,-0.5351188810446865,-0.11646252917688653,0.023542207390823883,0.4832017290878048,-0.2551197041961025,0.05751225071604491,0.0815138113119459,0.28398898986968996,0.26526514612170177,0.09529621711009009,0.1686599258739251,0.07030705446222012,0.018779646182033385,-0.22104833872475843,0.140112267769916
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030256206939279783,-0.35888150452222944,-0.19166787922919595,0.012452758655725512,-0.07912525704893149,-0.04989468659978897,-0.21241239896110645,-0.49972113428553383,-0.5636113892512612,-0.49187277464749657,-0.24244870304893335,-0.5404254052469076,-0.511095132858418,-0.00483866104814215,-0.03435528567351196,-0.160280652332684,-0.23095621787017498,0.09998557279919733,-0.0725141787320688,-0.04757296500988396,0.1753166444145424,-0.3564890195546679,0.17935348368523873
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07054403055047588,0.005155495555480247,0.06268045362703804,0.0293284908705035,0.10088967238829134,0.0832633531647536,0.2495567827001342,0.2196608227146427,-0.2686661717354108,0.20485527099711523,-0.10059464873068612,0.5369714038361807,0.5530495077389274,0.06829203258716753,-0.034265883469261973,0.18720985309988286,0.1879562379834017,0.14880942177161516,0.1789715069982832,0.08735744779117352,0.08044994999088705,-0.18956450584925646,0.3046964206248057
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027002525260601137,0.24142225457770747,0.26118404635995424,0.0032399816965468287,0.23948440407399516,0.09440145383984952,0.09301964919629367,0.00696301289595881,0.44498652725117616,0.012192205147649855,0.06098228379928549,-0.16075638014983887,-0.38901734321260334,0.07604661421501872,0.07386150011234502,0.31706371143867096,0.33714790050101356,0.06583246003234788,0.062335499283378976,0.007332691101834937,0.018272390132603306,0.05096404001994476,0.08733953880115558
HALLMARK_FATTY_ACID_METABOLISM,0.012934288489490098,-0.10887569280772812,-0.004249293769966291,0.04026314938853757,-0.13502666200122293,0.02216271077028721,0.12203211916915097,0.02749803432523524,-0.4966584832629646,-0.35144588114726905,0.08253793788459575,0.05135233966434217,0.3742476852609695,-0.009916448003245874,0.003040669058880495,-0.11603576975506324,-0.07568732918722927,0.0737892546699093,0.086376836952938,0.08175869609494606,-0.008866181323903896,-0.1660118717470292,0.11224056625670924
HALLMARK_G2M_CHECKPOINT,-0.0026077952750623652,-0.04918226577417166,0.2938628507098429,0.01665048187922598,0.16887942722482843,0.06496490429837876,-0.10214973886306745,-0.48398038156654644,-0.5717714341299822,-0.3370047445673572,-0.09131354784278774,-0.0652826186289863,-0.4562273197640985,0.05365531976505489,0.039725968189020744,0.25690403583764876,0.20034719130874537,0.07576693951754554,0.15506514363992246,-0.03495585621614002,0.04192364573879373,-0.35364361781292414,0.26732917808172757
HALLMARK_GLYCOLYSIS,0.00333663276138027,-0.06039418694815612,0.2022920006479643,0.03121057153370177,0.21585483136747174,0.07525518511559603,-0.0984468335921165,0.07827033248293501,-0.2945040917793216,0.021966648784285992,0.15592253973348028,0.6342973432874863,-0.09187509094366739,0.015490131286081664,0.024303304920597544,0.18705040824769595,0.2307349328365196,0.08301184607775533,0.21386051387663246,0.1269762444438823,0.032903403608735546,-0.07737011880129138,0.36248377465931975
HALLMARK_HEDGEHOG_SIGNALING,0.024477026486445883,0.351473063591257,0.4289741257954485,0.036482984949100405,0.1865134633961765,0.10659279386660371,0.2816064908448001,0.5584436793403241,0.6803631788959413,0.4747743581408044,0.31721819595192213,0.7374578107860408,0.47939130352786424,-0.014347379233879857,-0.031235781982429916,0.2717740655359565,0.27400802535826024,0.09703199455013027,0.2548138346495735,0.08436081990152032,-0.011020100542753862,0.4245518766510093,0.2527580630733574
HALLMARK_HEME_METABOLISM,-0.020258052622628767,0.03780714342586673,0.24242147954723947,0.030289510738539395,0.21788039342892512,0.123422924697169,0.2979986201185964,0.03508881805038388,-0.4187200374423145,0.1421790448738679,-0.053786183488518324,0.28304174910713586,-0.07128002194517413,-0.007211834140736129,0.051833028491236256,0.252276138800492,0.3304930643451413,0.10359105007486413,0.15777319856658734,0.031345604387077695,0.09173750382004406,0.06949973688405914,0.2263596311683852
HALLMARK_HYPOXIA,0.03453988060517503,-0.4404913725339424,-0.18671329798610267,0.02367100303941124,-0.22378425507788133,-0.05822440553024758,-0.254945455841257,0.057308225448364926,0.4388108683405728,-0.479340885311685,0.093156585079694,0.06642780747034016,-0.4870466500880166,0.02319732218840082,-0.0461110286771378,-0.28235042941852334,-0.3230199175554019,0.09185813561679258,-0.06586155125638107,-0.018544186258157135,-0.05362610750393968,-0.5521017848104813,0.2059971247327644
HALLMARK_IL2_STAT5_SIGNALING,0.03459213665666848,0.04115769188036941,0.1246945390560775,0.009395265309429525,0.2600411510752438,0.034867543642398316,0.14721365511874185,-0.05700331474265296,-0.5855185243670913,-0.06779954154558752,0.05265137092085018,-0.19271524236334445,0.06462994676460067,0.00582580082148987,0.09808405026200541,0.24922040354065628,0.26899495692960124,0.018324042908230344,0.12950667775148353,-0.02317199138796726,0.04448423861123591,-0.20269439988346946,0.1665200983390031
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04348014201341415,-0.31807169097047155,-0.09637586591474857,-0.06225121667107868,0.09804948584467917,-0.05269873645964105,-0.24747116517070802,-0.46232397483762067,-0.6595717911550701,-0.3855228963936527,-0.1984535110417567,-0.5666876741360772,-0.5465524139882331,-0.0016659770550151943,0.08485095796240698,0.28847982235862635,0.2362444014574103,0.04920502491881785,-0.01656497495486845,-0.03748414326325306,0.06766743445683282,-0.2795194862345239,-0.1678743392986713
HALLMARK_INFLAMMATORY_RESPONSE,-0.0023270667395725,-0.10841800020312237,-0.016221468559111843,0.009671213381181593,0.059278051046408556,-0.06796198202237874,-0.0041440852565798065,0.30689139833807594,-0.35429226731571223,-0.4016196440458324,0.06367323431737577,0.2677713697099834,-0.03599784631759327,-0.04933197942601031,0.04184356800027336,-0.1876841601462342,-0.13403377430745528,0.09506976591787421,0.008546518544475131,-0.0077722689311883,0.06756116562742383,-0.25169829718786113,0.11211642161252477
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026945131327963553,0.298695235880121,0.18731984102425256,0.023723801670955946,0.28920476096620606,0.12345954607278761,0.19318965647931755,-0.4914505728330695,-0.6745792231145906,0.1842660825476316,-0.2162232658008975,-0.5582280088992515,-0.28887365588300856,0.02097182204418217,0.13600333131688422,0.32365686282344086,0.3808406098508501,0.019821981884114243,0.056033366857359025,-0.08047760525851592,0.13768801021947888,0.12738846292582695,-0.0628728119055784
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.048071174477216976,-0.24298920404833627,-0.10796666572510273,-0.03648070413982996,-0.12378387053997585,0.004482341486183745,-0.24490465920593305,-0.061714360383879334,-0.5981666937344402,-0.19340991263272048,-0.19694554530850392,-0.5590780210267463,-0.5329539147757039,-0.022189636857274007,0.04697052907641245,-0.03265923310148597,0.0162365493672145,0.06866410897532262,-0.053622069692261264,-0.0526657397076534,0.16350272927181173,-0.4535898713050485,0.15443572639659164
HALLMARK_KRAS_SIGNALING_DN,0.013046848098068352,0.2018160723116484,0.3071822630840815,-0.011639729524600224,0.20252134583969358,0.09596326337940823,0.2740077174132211,0.2923181418257158,0.19876099923179907,0.10254454478816562,0.02289511696764221,0.6344856247802458,0.019489962444368982,0.0142886295898076,-0.0009675047986511453,0.28773315849853476,0.3894201728272618,0.07810983006918636,0.22262864753347125,0.029884452411185522,0.05355018112866421,0.21632475412419225,0.354906426081345
HALLMARK_KRAS_SIGNALING_UP,0.07939812321307461,0.34325638155187255,0.10856984780939234,-0.004668766374388253,0.25621320128205793,0.11591157668245765,0.25197347870556996,0.524999504910455,0.36149879723306044,0.3262763333315614,0.20638047188839143,0.5867776453235382,0.52528159936202,-0.009273775668269351,0.06247528168028409,0.36100485915564373,0.3222916692139495,0.07113533187875878,0.21493690429133455,0.015571813357492081,0.15941698832909815,0.24270634096367463,0.35894597402762185
HALLMARK_MITOTIC_SPINDLE,0.022655311959337714,0.2311299115186351,0.24493429747074147,0.060287054553209644,0.3153901607174863,0.1506790279544172,0.30833186009780505,-0.2543153005014788,-0.4657414387139679,-0.09928768677639496,0.039446828176383765,0.32744166359978305,0.023906964741441834,0.005104611100798931,0.05493811071479344,0.26921937571326043,0.3346117412121296,0.12224054551619336,0.22172160178779018,-0.01079252172575576,0.08512630678529919,0.015406013002094767,0.2935302696856204
HALLMARK_MTORC1_SIGNALING,0.04542926728746151,-0.25769174827780045,0.02333777257738995,0.0451458600143084,-0.0677089194445679,-0.004145780446447558,-0.26518067436703924,-0.2725604236028517,-0.4229752669883174,-0.3586517183254182,0.03976129683627214,0.33660571460150757,-0.5070836604892996,0.05299891301901186,0.04363150314123142,-0.003168655240767709,-0.11420187399360031,0.029807828665917274,0.047793067491689184,0.1023085958573381,0.024420059984189432,-0.3829750458780494,0.2403588411573188
HALLMARK_MYC_TARGETS_V1,0.04038856893915061,0.05078147820117932,0.29523315239928666,0.020960240190816718,0.28942128934007116,0.10390519728471422,0.14803220301829376,-0.41932307991780543,-0.46296958868267096,0.058149380514937225,-0.06658521944095001,0.3403712243962931,-0.3752367033554451,0.08028746399943323,0.16790250080545793,0.3158389825622484,0.35672985847456246,0.11103737261357655,0.259007646709387,0.042892538116337114,0.002490735948539612,-0.36729659285891453,0.3742818301706752
HALLMARK_MYC_TARGETS_V2,-0.04088125976513948,-0.14894830220670388,0.1124588033550888,0.09983923783695484,0.16250505994674738,0.02068805786913712,-0.08930717840882176,-0.32708286028163663,-0.15361644519072395,-0.0037434208338747586,-0.1323399816444711,0.0865301146485874,-0.2434116247064103,-0.07409911676990298,0.1199216655399971,0.15108204311156995,0.2719549323210004,0.10132227776042817,0.11924637032839516,-0.04167118184839519,0.01208476395999091,-0.2777260397350472,-0.06754443319913858
HALLMARK_MYOGENESIS,0.026435227177137886,0.2508605783009011,0.05806164919937183,-0.015073542018261233,0.24041124009080833,0.13708182912125358,0.34098724941916514,0.3220531064214413,0.22960525928050557,0.24009498883723546,-0.13507945290955567,0.27651748698324674,0.5127970751423898,0.015714177370280417,0.04889901564921576,0.2671464064070355,0.37718841956748894,0.07986601254592213,0.10966828423268149,-0.030512893069898874,0.18155883441469003,0.33014542577854433,0.22298109095285662
HALLMARK_NOTCH_SIGNALING,0.0026517141978175053,0.08180584525443657,0.28297141934433384,0.03605642666965991,0.25139681371520955,0.10103921520463295,0.24417828815408393,-0.03530934689832808,-0.49531526056986636,0.30475116884518716,0.010575425158826021,0.2275059866494014,-0.17245078866852642,0.04574530804951682,0.09214959594851563,0.3172843677632246,0.35246129584028524,0.057102120301470174,0.14857035391810486,-0.023905500189927306,0.03603606298485254,-0.22758281971879835,0.178087607045762
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06269862332138844,0.28712147275612454,0.32728489092613894,0.028613033973014325,0.29281906881637737,0.15352487209987706,0.32789654355729225,0.2471239505682784,0.45488087713826986,0.38106637762647483,0.08565483943098093,0.6318737788822403,0.2612870493911436,0.06895701633277455,0.1766709573306541,0.3362434301169542,0.37827625505948914,0.09546120929164563,0.26741808056181793,0.09671415081823415,0.018075509377030178,-0.00047047777111094296,0.4404772755355431
HALLMARK_P53_PATHWAY,0.02708411025955769,-0.09233793949174675,0.028807429509150002,0.032709434720865876,0.09156138193195532,0.01821540228491162,0.21363689920360468,-0.2242776879584808,-0.47453004055027975,-0.1618600622932335,-0.062203986167255504,-0.10257490353091964,-0.13587756572611207,0.0850175601339767,0.10477269694042636,0.20540658395507694,0.27815257747985106,0.1015549313704559,0.16629038049858672,0.06521850847302896,0.04170138735231696,-0.3657219218417433,0.258568272925727
HALLMARK_PANCREAS_BETA_CELLS,0.015755728547899264,0.4448652407234515,0.38538503373415733,0.08667733012567848,0.24058953758570098,0.15168991662631018,0.399294135817531,0.5231072968501066,0.614911081305019,0.4443989984010565,0.01648986810914391,0.6993290054367755,0.36957293156009774,0.05725917317008669,0.12066688363949021,0.39377458370286805,0.42119274269766765,0.14769673030815786,0.2565125692176095,0.08763437948520977,-0.0060598603189935775,0.4563517658500006,0.3287415472876727
HALLMARK_PEROXISOME,-0.038840029308000734,0.018949773382362034,0.1969308427061673,0.003175445513046842,0.18501091441640366,0.061279052860293795,0.17970083208785145,-0.0842567128044622,-0.11596016176690187,0.46828111975213965,-0.004496192806631965,0.06326203827228748,0.03314938193665055,-0.027328184566641874,0.032629435018338475,0.3293386153790932,0.3741694982788391,0.03460765951321273,0.15593087632065902,0.03162369881358018,0.03253177788502965,-0.07147025864821926,0.25411479346594495
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0008493575461312195,0.2893586229161617,0.2710451868744315,0.03824807325784879,0.24320592850046943,0.11009596690963508,0.3059982107150578,0.23116215932548023,0.051902308488942554,0.06388472071012834,0.09897016531521252,0.608561994471928,0.4191629111539897,-0.013283964427644908,0.033314829220913035,0.323950709344587,0.33690017773976283,0.0770778592052347,0.21927036342084488,0.07998360635317363,0.10496638878055695,0.040248667252451145,0.40050341740237416
HALLMARK_PROTEIN_SECRETION,0.043312219182471315,0.08817343429262559,0.21142141844227808,0.03271418955013855,0.2662077178503332,0.12787888384305537,0.2736793823060153,0.23702387737176764,-0.2552841257904024,0.14432952872131505,-0.010569936254660049,0.586577088302067,0.034102093609766355,0.0090410194448075,0.001279997164366989,0.2858613147654744,0.3322621657787708,0.1657163223584848,0.19512587199260728,0.0061076842436917946,0.04822054965182216,-0.025447734452066145,0.3989822473073316
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.002339939065449769,0.0672955054828439,-0.06955858389000694,0.0018169987679263757,0.184002751675038,0.04583532413385229,0.21734044651519027,0.11435720776713997,0.20689684796548344,0.23520962761584033,-0.054597512931977905,-0.6398653778292528,0.3330032583775383,0.004288906208442124,0.1755951349185065,0.31212696585035926,0.30426451308341096,-0.01827938943386527,0.06179047105010976,-0.06958541982198216,0.0571573527345494,0.035411469401060436,-0.23508127501368362
HALLMARK_SPERMATOGENESIS,0.08658117402398201,0.39204961375985514,0.33700185254273574,0.05367630241969119,0.29215698094554776,0.1913770307749114,0.2458281642609347,0.21778298509607652,0.008862805593230052,0.3269532643623992,0.07728260346834939,0.6538556869969254,0.4719364223633974,0.019213474067392107,0.015261671210747136,0.36618557696666143,0.3898036529174137,0.10425344993906162,0.25202186596960996,0.10274555591471445,0.0014566503192578548,0.2673880030145843,0.30784084866147193
HALLMARK_TGF_BETA_SIGNALING,0.032076598909821036,0.11066346643117878,0.1316598987964329,-0.0016911596956863566,0.24253845467249932,0.06919170184162869,0.12526731834062407,-0.36617080686730213,-0.49428190417991835,0.2584089128025235,-0.1139427505169044,0.0023475022511609805,-0.3672041163260165,-0.001233637415228667,0.10072294731296703,0.2336344602900181,0.3152688933894149,0.07891346147841705,0.03824995302163397,0.024648837004297385,0.15282180720174465,-0.13181506148433642,0.14610542984496677
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.052399629238819224,-0.3586300514008344,-0.1429441526256582,-0.04699621422707777,-0.08386791575512963,-0.0023273883103119776,-0.25911619366989025,-0.2694024820535282,0.6355558924191954,-0.4460599334679358,-0.0028383911057296364,-0.41380444859208376,-0.4073781943121401,0.018375261558532426,0.04635090983903629,-0.00456383734877577,-0.0320258668400582,0.040577927251699134,-0.003623998135972261,0.06800538332320276,0.009742013362818856,-0.5939002588775802,-0.08790073714935019
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05483406078566977,-0.1092916556221336,0.12686238418321483,0.04665610526739039,0.1114175737417257,0.004970963685552483,-0.140671522857474,-0.31441729861055046,-0.3855860495125052,-0.23028335156572985,0.06587082493977055,0.43561731942873566,-0.28862709924392566,0.02374493978556243,0.08673701083095395,0.2397997524245515,0.31327322985514977,0.11694628493358171,0.16994024361079024,0.015458995829707929,0.08352752324246636,-0.32520985488724297,0.39643609540153546
HALLMARK_UV_RESPONSE_DN,-0.0035864369109155363,0.06680417830201422,0.061147492548267054,0.030510470276211055,0.12452789005756816,0.04500846114904434,0.3286823098197952,0.38215960193509907,0.32968999364524615,0.4084591075585926,-0.07894842731995139,0.6536024018635971,0.5233369466523822,0.026196083690369205,-0.06170004949729259,0.1940692585511753,0.23875037132757934,0.08359427409098218,0.0524965681051772,0.037127924907302164,0.1810843498006254,-0.016855023570653785,0.29948218734238913
HALLMARK_UV_RESPONSE_UP,0.012468386967531407,0.2919129012155972,0.2513644902909025,0.03139458955936696,0.19922705207428226,0.18080422310679622,0.2068825944492141,0.2667241820407006,0.6598973018995675,0.15586534725636897,0.16979450773887877,0.6079164875394013,0.40283201191178913,-0.0029222131823303395,0.14675775601490496,0.22419452078597038,0.2881941196603548,0.05866984893502471,0.18905254473414823,0.06348998649131438,0.0335180283129866,-0.005334664520297294,0.3428215161682603
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0004830679713728595,-0.08173731906055694,0.25848816626395954,0.013147696139318857,0.10492188629489815,0.03268475328130571,-0.008492331405884266,-0.47053398353610143,-0.6262389622870997,-0.10273737977653466,-0.09414088603885404,0.33299764200379595,-0.46985423666008164,-0.020477649525186003,-0.05827185286395026,0.11643893065535771,0.1434498985384344,0.08520030953881524,0.08461519682236793,-0.04079178584834069,0.09531814634025478,-0.20740891185962898,0.04717554495455088
HALLMARK_XENOBIOTIC_METABOLISM,-0.002228799112528161,0.18652980752583745,0.11712066462665492,-0.02972215855058349,0.06886642120507212,0.05368361980253492,0.1890419308896172,-0.03513754002710778,-0.16756481069425,-0.20483704841387165,0.0021905011380488025,-0.30368293575742816,0.15637666828229088,0.004007568009508783,0.01514609520046996,0.16896481439822836,0.27460228275306436,0.08347740244355799,0.037779231825098666,-0.1287364395178053,0.10541546814801438,-0.24478940766080515,0.21803598013684158
