,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.06457484880155506,0.12404206228545508,-0.003614212208625461,0.07350186416735895,0.01879452577164336,0.021649220656045142,0.10146117294263884,0.06745551490840836,0.019984451596916253,0.03415592707110051,0.027356190144919336,0.12996080747695868,0.15204886522521552,0.03530508789707053,0.06928131683877567,0.05912316061122662,0.15686556867478815,-0.05394477501288566
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08458067997710138,0.07695041213014195,-0.010263377378709672,0.013628017244547316,-0.1061879145738131,0.003173798948012674,-0.013027980259945025,0.03266952547689849,0.03297847713494995,0.042665584995623076,0.11009702464187407,0.07520928703460271,0.06804433584206274,0.024410902722288404,0.03193736516685017,0.008392277607841173,0.20104468710140702,0.025728236304824254
HALLMARK_SPERMATOGENESIS,0.033923174192834034,0.11599634426413889,0.023610677963836212,0.093160631529774,0.08614779187977531,0.007898020852605122,0.04566547324270932,0.0845889549886713,0.086507308225027,-0.06041132062055953,0.08487458922787189,0.09418301330732183,0.0770985356238213,-0.006004802758608467,0.07181835355775909,0.03442731384129374,0.17544145808567949,0.040799487193456975
HALLMARK_TGF_BETA_SIGNALING,0.022898444567685288,0.15409824245339424,0.006559079010411638,0.09748666211777558,0.07109926318703119,-0.04858496131623128,0.10785887834641072,0.04373434685778833,0.07735530315452192,0.040042056467520855,0.02977970353860824,0.10072720159134624,0.10269190350809476,0.03348304444636003,0.05165834199451732,0.09455719724879254,0.10716489729536686,0.041483969093943744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011314876953966366,0.10055506637635495,0.0952861908144276,-0.013992200851593004,0.012017573011517374,-0.013169999838003902,-0.06316494630786187,0.08185270476370442,-0.019877788356703573,-0.08899134667044412,0.054012498997661244,0.06107278783703727,0.041306871535732155,-0.018850271658433372,0.04824984882133972,0.03751088616034928,0.07040848204065604,0.033327102710844464
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.005450564598619968,0.09313297672588164,0.02189829365787418,0.03695682718646046,-0.005351755147286165,-0.02443769152030596,0.12729706066804267,0.0979275475731235,0.06486392896803411,0.012481126726913906,0.03523195158146261,0.1369385431620221,0.14300664212826783,0.03204301507663747,0.11637388963683686,0.06621818857745115,0.15315530483750903,0.005795751417767786
HALLMARK_UV_RESPONSE_DN,0.037863974217523695,0.1225476033653364,-0.01595738944886131,0.08017747662868027,0.050503643100018925,-0.029346305469653014,0.019272272566304663,0.004310645272108199,0.01006557995446291,0.13994735456150686,-0.03504367512626869,-0.02916451435631332,0.07035056825707472,0.02578319985373641,0.043818303264139526,-0.03712921528848449,0.06916844771385182,0.035313527486941304
HALLMARK_UV_RESPONSE_UP,0.02731703284842402,0.05494096612370314,-0.00978857572779618,0.014512231801866516,-0.08705054059431039,-0.004073211112632766,-0.05376932116427442,0.0674240039527177,0.03940136337373663,0.04278869666812144,0.14248196642617167,0.060544494718483166,0.12207533547004007,-0.017301505916374617,0.05949108930026297,0.011926881879923686,0.15099477470842865,0.051643324729700305
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022702762912032746,0.09138721082341782,0.06100045652943485,0.04318546809688358,0.04913307339286577,0.01323945900944365,0.09401765738056547,0.0019214983172767767,-0.03479607409096246,0.051417846090534715,-0.1172445145057349,0.03600289380944903,0.04461733779058309,-0.028121753000318123,0.035837282087935296,0.06519373716739536,0.11960334526198742,-0.03272474978258558
HALLMARK_XENOBIOTIC_METABOLISM,0.05353424021043556,0.05620077185247817,0.02013601325478969,-0.02630429803182313,-0.0824587171791692,-0.014114632901766034,0.06607785756613166,0.04802850006425965,0.05169508202745624,0.028616305003476346,0.1275515584937363,0.009335520784062612,0.11230342912380627,0.0006957307543962438,0.07306128583974601,0.016057750919351254,0.21758706930238572,0.03953711216860323
