,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.00017004261546834976,-0.06371867610036608,-0.07536830179644402,0.10742789052092938,0.029403564893748485,-0.14041932660913378,0.012879881707242146,-0.008243678177879864,-0.1389850195510035,0.05222353235912582,0.05742997672952831,0.1269337732310314,0.11154979628902546,0.12743294324393542,-0.020204429994526475,0.10862313887553149,0.06578078285827384,0.11276583872802506
HALLMARK_DNA_REPAIR,0.07143385531528178,-0.006789122058216032,-0.04615545354079866,0.07956922781183719,-0.007266782481924738,-0.11536058289972394,0.06126417671269676,0.025845962341707305,0.08665077735560862,0.008594688691212224,0.07093397610441966,0.13452776352591522,0.11892971350828828,0.05056008115088897,0.03903368325254564,0.13529940463222945,0.12331538893260993,0.1677806902196479
HALLMARK_E2F_TARGETS,0.06023641960126126,0.011342364686949527,-0.045126438368039215,0.024582266359899567,0.0008172157114512223,-0.16491312177206877,-0.009908225447723306,0.026058510014758805,0.11838035259485769,-0.004582148528559078,0.0019539135684218402,0.10011628828331762,0.09580384324019751,-0.010842282093445229,-0.010488629881064407,0.10557782099482192,0.10821890812086021,0.06759709953287159
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.122172831874666,-0.014682944809453797,0.018566076098683236,-0.11191901374958116,4.3692888026658794e-05,-0.171179827020035,-0.08663500759695686,-0.02308835581269423,-0.11656834689691592,-0.06784927018601218,0.016737290884060986,0.01855307805492287,0.1377536354941499,-0.009269211553918714,0.01533938363047499,-0.002044419745298237,0.09002400458069534,0.03042359322153955
HALLMARK_ESTROGEN_RESPONSE_EARLY,6.589493940438237e-05,-0.0494709734063275,0.019071786969829273,0.11841419682636214,0.020750162331517583,-0.07934223964729371,0.004130841355214999,0.03727791999925165,0.10644365930404494,0.09915588141086323,0.08687690590888886,0.08202732444129018,0.10666965305179268,0.07881197065539212,-0.038416291426123926,0.09673095552878617,0.0659009416813803,0.10700589951518438
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08376539228820584,0.03838639210874567,0.01566353538437405,0.0372012388338264,-0.04307798767043612,0.14649223838028572,0.04437749573384221,0.03649264646552981,-0.0542635928288282,-0.017061502621715872,0.03165780321307779,0.08767090880972124,0.09649716691103949,0.06890893894314457,0.014855123441181011,0.12250769669128002,0.117576268082317,0.027914421491774977
HALLMARK_FATTY_ACID_METABOLISM,0.05013065699379287,0.0001222582447052024,0.0054315082997219676,0.06587006174917948,-0.03658593868376178,-0.13095739788231575,-0.07127675897298728,0.013470472045023245,0.0023630834058118813,0.055171833213893545,0.06423615459860703,-0.08197102741691063,-0.002661864276558403,-0.03450203937012765,0.003533898863623783,0.07917576923919606,0.008890313908844875,0.09812723432892702
HALLMARK_G2M_CHECKPOINT,0.04983882909009505,0.010999998724260003,0.010238331568611932,-0.06893958758393394,0.013106848682747856,-0.1869477459152576,-0.09672502950782152,-0.030118104751509594,-0.0333376437554604,-0.03659463069301821,0.002924422697763093,0.09159203489024167,0.07448799792005659,-0.016719716158925375,0.011091222480296184,0.09242517489377694,0.0711554054923168,0.10476719490867295
HALLMARK_GLYCOLYSIS,-0.02604054628602017,0.017467354874224742,-0.025816510281163402,0.0017266011409055382,-0.012685066108701978,-0.09128400306934471,0.04166293500138439,0.04424227974767971,0.1324480661943012,0.013347242713350888,0.04560936652744285,0.049320023289047075,0.061381964944007376,-0.02573617631172207,0.045184542969834075,0.12280447828753176,0.1501179105277613,0.16239431228845175
HALLMARK_HEDGEHOG_SIGNALING,-0.026402101487664257,0.09362569095225373,-0.026308192550845672,0.14717153183935094,0.021369776291066674,0.2099405229723088,0.08853119754846049,0.0861492066733943,0.16940456497689277,0.13319897980617457,0.026148117937799087,0.0943502064231784,0.061875259734708254,-0.005771441115475678,-0.0035412063658461996,0.07482733416335101,0.11667967351076616,0.19548806610068334
HALLMARK_HEME_METABOLISM,0.009185495022779206,-0.007972406398978109,0.007073969041542384,0.11385709821763926,-0.010048531314785572,-0.13660508125971235,0.08873676517872094,-0.032503720048389785,0.03295723566918605,0.013666751943501643,0.047627165987343234,0.13220012681614382,0.07914971560388005,0.10089918857938072,0.03738347730949504,0.11492919498900642,0.06515092539543829,0.09107520720066395
HALLMARK_HYPOXIA,-0.07570960963014017,0.03126436305611201,0.041114764764626166,-0.05637761242430286,0.003289328770654296,0.13710541738484253,-0.0824880075695992,0.01935942099868782,0.055429903955384975,-0.07639655095133467,0.0016547910248284068,-0.1900603267330627,0.10607978207946107,-0.03774009385982344,0.016356462054293,0.031092321041121394,-0.038662793465514336,0.011550868690208395
HALLMARK_IL2_STAT5_SIGNALING,0.049331303071150565,0.049430165163384436,0.028701791104982298,0.0030993838727213234,-0.007476732814694707,-0.17096884559992634,0.043348543548772676,0.03784626180676095,-0.060680603924373896,0.00977247686156248,0.04973950365183128,0.10228245039369978,0.003739644366479217,0.07014934578737035,0.02957227939817533,0.08624842168461408,0.14299336421796685,0.08048551095851494
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03317164915969375,-0.025878273388110325,-0.05648270018364762,-0.16042813301927988,-0.04685483672886716,-0.20572391102304627,-0.12435315524730094,-0.04549140318156719,-0.1092399041883816,-0.0866408183188207,0.0075696408814821025,0.1529522871585431,0.06803226491738217,-0.01956359781225784,-0.02457207494679997,0.10808973988020915,0.15344584124591937,0.028111361978001317
HALLMARK_INFLAMMATORY_RESPONSE,0.07902775813197611,0.01950881304427054,0.014625396382992992,0.01690263778328223,0.05195056803162026,-0.1183286363368305,-0.0928372987622856,-0.009055263728641957,0.05809654170006962,0.01979271958097002,0.032598943035089346,0.03119546992298439,0.07880998280369869,0.022418647183443937,0.003895804446378545,0.10550211856622876,0.013785583676253692,0.07258193556689384
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06721778921563128,-0.006550735639899895,-0.00428408450712209,0.04827858117348013,-0.0020058019482271793,-0.2319393262506598,0.029713189813388212,-0.022896494264215656,-0.1534138468174948,-0.0418853439198295,0.05446311569198496,0.18360056151756776,-0.06628386433540817,0.08623667255117153,0.020831171125262168,0.0671567866757068,0.011438206156799486,-0.14939680564671873
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07204531459957152,-0.03347328462234525,-0.01035596257116476,-0.1295572450136832,-0.04957380183290103,-0.17848571781058445,-0.0034394032583195747,-0.017176616011033978,-0.12140335402212547,-0.04414726805083488,0.09238985971342199,0.09445984131018575,0.14138558164566142,0.05986910789326494,-0.022237251227260498,0.10283911825008411,0.040940225096379304,0.22113277448112287
HALLMARK_KRAS_SIGNALING_DN,-0.06496106885792156,-0.034267513627264004,-0.015275925942106892,0.07230421770925843,0.017916828823913492,0.061302282686502826,0.07600092550852444,0.009211858300506704,0.12261115168379579,0.054106818144618554,0.07498359656558515,0.10806759835451149,0.05912226593869402,0.09698040095738035,0.009190673178546084,0.14063284865999146,0.09124688853586659,0.18901423814560625
HALLMARK_KRAS_SIGNALING_UP,0.07304534856494534,0.009766317597375123,-0.02319968351011156,0.14686071410261153,-0.005257121602176358,0.09987188245469399,0.07386544342556911,0.040260450954796884,0.12678352861415082,0.09279571688987699,0.029568813880977086,0.15779613253068323,0.09816136531465663,0.08054705847310867,0.04856297318848638,0.06402478363064965,0.07175874954750477,0.06114494105057738
HALLMARK_MITOTIC_SPINDLE,0.06847704480770965,0.016001016895857412,-0.048499248599629216,0.10592076785858805,0.0016801584026499613,-0.1658005748680031,0.0018885090473081513,-0.00662451637327635,0.025856565464302206,0.056213589997710714,0.04172160902459777,0.13541959731284192,0.0968785010289089,0.026945000481027062,0.012977110721915174,0.11280796261375636,0.12671922434571042,0.14255578227363455
HALLMARK_MTORC1_SIGNALING,-0.026016048463076338,0.017310390186781755,-0.030063180471550054,-0.09109900372880744,0.0102831421222662,-0.14867264341777583,-0.04270689285230447,0.015243357739702602,0.05451307744373592,-0.07294579389703862,-0.005699868425238653,-0.005455355949179218,0.07463206255811806,-0.04090679725175933,-0.010505071761064844,0.020017024542202305,0.04929064222048549,0.14276828173316375
HALLMARK_MYC_TARGETS_V1,0.08326154481141808,0.006486873272294463,-0.03130258610673114,0.08011395719439228,0.015121556066605297,-0.14421958826669135,0.0638660065149721,0.03255700681666194,0.05514538783694866,-0.020884876880143306,0.06720236735383779,0.12050301337151442,0.0870745531617305,-0.007111622406045875,0.0503056743014741,0.09002358914981763,0.10978296356360705,0.1881086074017757
HALLMARK_MYC_TARGETS_V2,0.05735053988832173,0.041931980153307964,-0.04469042257094802,-0.08323224788632758,-0.015439848619390371,-0.013515118987878508,0.029171841543104433,-0.008536109814895406,0.021514046033999992,0.008125395006714683,0.0823449642545887,0.11272719843727,0.04972866773621852,0.04727012035451616,0.043559913284561935,0.1039993692751356,0.09381793751651855,0.02787215872372955
HALLMARK_MYOGENESIS,0.10675731553245957,-0.030005772920126555,0.06810370726742243,0.11910893271041152,0.013088884269493705,0.017797193803596633,0.11637588282859822,-0.009122373438575346,0.07005320377244151,0.08847139685475922,0.05427431045972471,0.18576767464497185,0.01810490158971047,0.100574216063527,0.004759655601957169,0.0894761738623425,0.08739442031861494,0.06656918583825276
HALLMARK_NOTCH_SIGNALING,0.06896232058737473,0.0012314877770813594,-0.047979147310050055,0.08605353584206633,-0.002834068606883303,-0.16072875473137102,0.06453160375492098,0.010289539327284623,0.13092926381514955,0.03565102313745908,0.038023333848872756,0.14536771617660407,0.0842760784659503,0.02088572051525703,0.00046589932236538274,0.10563829026799627,0.12458864090634765,0.04948207693706346
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06533073624249716,0.025643961119017487,-0.0077294200826302445,0.1317949293970241,0.0329663560313854,0.14396388549956002,0.13641772012696815,0.06028466747939875,0.14546120962224782,0.10860904426699551,0.07641588523674468,0.12334135020122988,0.08217765656765552,0.12222870775201519,0.01922415006404278,0.1198933399394162,0.08076575972981845,0.16957382085213535
HALLMARK_P53_PATHWAY,-0.0025260090337681203,-0.0006965601512081326,-0.005536939065425271,0.10948063172978825,0.04705372796176,-0.14705781843577312,0.0001556682874747651,0.011355297087124846,-0.017492425895141456,0.005863857043906538,0.08384052019488929,0.06086143919794013,0.05848740367324295,0.08073908913090068,0.025263109815576598,0.1075886835277727,0.08449253679874584,0.13837444956079006
HALLMARK_PANCREAS_BETA_CELLS,0.033370340776064336,-0.016836640764665612,-0.048970189052817685,0.13087404117771734,0.04290672448494489,0.21822670452193632,0.10520338079905898,0.0022339034034262583,0.1631742373997307,0.1526755124022383,0.043174255455228155,0.12591084831322596,0.12754771887604133,0.06462489287235608,0.04326065878703761,0.1195642982772391,0.08311562306763871,0.18333076225760217
HALLMARK_PEROXISOME,0.028481734439465087,-0.019425572552872875,-0.054216894354833754,0.0532067995348843,0.03392981030092436,-0.04296578699751659,0.09591282550701437,-0.027727403127169207,-0.010272947182367478,0.03739839484250082,0.018968377767085095,0.1310719778999036,0.043293952242390736,0.06789365649052023,0.031826643833791086,0.10597762881839427,0.12364563445067854,0.038592747336829776
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025896649659368203,-0.003789438597476691,-0.008692634051703126,0.14765608518306592,0.019138332833588248,0.027623402033537702,0.03536971181447677,0.0336419019885449,0.12836730830713558,0.10213945115264665,0.05347379705387231,0.1514673669256004,0.09530058859664244,-0.0001428199919353367,0.016680555918615378,0.10730552024859992,0.14382573759001502,0.16501593544894574
HALLMARK_PROTEIN_SECRETION,0.03396318454886713,0.014530967578008721,-0.012093733486089116,0.09352062786436638,0.02478529755757903,-0.09730317040707402,0.10248449328714612,0.04152533199631474,0.11969004080983074,0.061243010348539684,0.07485216219941893,0.13308397245800113,0.12283210380172563,0.08331706059700505,0.009934487863794706,0.11771407660513279,0.1139895005947978,0.13517433538235882
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05129730020647408,0.014805060129109145,0.006363482618918361,0.11103067010317876,0.04635267967688395,0.02194814924958773,0.06858959136484662,0.02060151889028403,-0.15441677673631202,0.05794146234941405,0.0838950479405144,0.10800010267362369,-0.04506472733986831,0.14398828354924922,0.06700466784649521,0.10388305503857828,-0.027393193494085748,-0.0726628677644845
HALLMARK_SPERMATOGENESIS,0.041552909153208105,0.04921046266147552,-0.05086351748618585,0.08299096365035895,-0.01717535279623805,0.013145748490681848,0.0967727447308133,0.035471629212136764,0.13778486073601723,0.0825303361401129,0.06847087110029138,0.12991563205847323,0.03596389527646221,0.04245124017401068,-0.00045377132497943795,0.13632357570769188,0.08815387734605395,0.17179671112118655
HALLMARK_TGF_BETA_SIGNALING,0.09911858502780525,-0.0007844975366891671,-0.052946914221753606,-0.006890341018297886,-0.03378011772736941,-0.16386532863514783,0.09259564589087445,-0.0073840436983992576,-0.015735800363252013,-0.01588697076545449,0.03748463412766763,0.12426174434244583,0.06328630439582635,0.0008074061916074764,-0.05614994131522494,0.03513672265791442,0.15013029041022982,0.11419168274102064
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03150788071236671,-0.055463213707875304,-0.004131948504743742,-0.15214965764095187,-0.055165173484969854,0.22256460415053603,-0.12575759734374925,0.028832852156716736,-0.12371246488282371,-0.0488112688247297,0.05045917074502335,-0.011829701399370396,0.08527812538660054,-0.008043744559954756,-0.028317937430560134,0.0371213073669715,0.011783764733536988,-0.0985188717448542
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06563058403929539,0.04026060755259857,-0.02121680505549797,-0.0653339442198946,-0.010616125790405925,-0.10745138693131832,-0.03367698207468528,0.008907258107921824,0.09121067704208716,-0.002285961602847862,0.07981579377452701,0.146377494643624,0.09976678550858217,0.005247967080305882,0.013900957084815662,0.1155583121506398,0.09996275525721708,0.18733399671097514
HALLMARK_UV_RESPONSE_DN,0.06026796128242509,0.04315713996307219,-0.05459507406283559,0.15181650533595065,-0.016391590216495257,0.11789384286820062,0.1052917178309283,-0.02299859906878457,0.13851118725075434,0.08483311789388422,0.08655279017543262,0.12420401416061548,0.07918844365903352,0.08657098142562435,0.05919875098720178,0.05301310465152624,0.12327196838121052,0.20093104367333178
HALLMARK_UV_RESPONSE_UP,0.01632690639092034,0.014418577444163186,-0.02811817969074989,0.13125029522972032,0.018765610323452392,0.21509874988908914,0.031135987554414244,0.04014070741323421,0.13121901875712128,0.0978177409637931,0.05061962697309684,0.0981392187310852,0.04065903666107845,0.03235862373403792,0.008823225561542808,0.1367825820367677,0.08889426350901578,0.16886469282740427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03791855891005913,-0.0016332775778061376,-0.0006261310133916021,-0.12263660650241232,0.029671128802374228,-0.2014617915029056,-0.06651552334734896,-0.0693961170010107,0.04320149742150377,-0.07055290480349802,0.05243128452158553,0.031485747641588645,0.07123391967465399,-0.05340830759485954,0.008901842618015497,0.07953959300530226,0.09965314039127467,0.01005188108642208
HALLMARK_XENOBIOTIC_METABOLISM,0.022101596718102162,0.011910032358171342,-0.013093442126989529,0.07411305846001214,0.037607906040658994,-0.024548133156446487,-0.019949011377926488,-0.0023269465251225295,-0.05361114874449029,0.01736925213119963,0.10515195294580214,0.13689317166069975,0.12169304156223935,0.1444586080181951,0.09125234189106428,0.14937257396040762,0.08860437414118147,0.0716864464281705
