,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04555093312614407,0.07401761320158612,0.005643686537843146,0.04503266241973426,0.09394726581696099,-0.05365070972469673,0.07333912684871738,0.19709287197990666,0.06561266749027964,0.01222867258343069,-0.04456873238286599,0.09233404319819373,0.011774175157162546,0.10283765530130637,0.06488838609947783,0.07282070266362947,0.011251909824108485,0.11043268424556602,0.008919437309922085,0.023675322557639975,0.09154827598465759,0.10123082571351384,0.01487590066391258
HALLMARK_DNA_REPAIR,-0.014931435198893341,0.05087492836776193,-0.027548246593563815,0.09664027207208278,0.1311170870956762,0.1109426877151324,0.06010029815214311,0.18229427143633786,0.06482161294936706,-0.04063625615108626,-0.052304287863759846,0.11989184449185047,0.038833900438095925,0.1238066111729409,-0.0008432831929863791,0.07361503356777356,0.04507686050539454,0.11601248894266304,0.007101444863527424,0.035026302628354364,0.07181345341526615,0.09067471656584286,0.09452311165747707
HALLMARK_E2F_TARGETS,-0.04354020561663313,0.04861769583206474,-0.04377741473469759,0.06593513619125639,0.057413955339168626,-0.03391956428348441,-0.008188713732347355,0.16773583339422654,0.01750733838150828,-0.030399235636527352,-0.013544747388878325,0.09399327907793821,-0.01115239103035843,0.08380094986896089,-0.015488282081849623,0.024865810270717277,0.08943788757732782,0.0498467070381318,-0.011821071430485938,0.05475628635593211,0.053640213858392086,0.0827066460738309,0.07016199104477222
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04518033153773472,0.09682020648109843,0.055469153371468356,0.030701696491935517,0.0609444512096055,0.12170734923589868,0.05224711534159771,0.17898971772180575,0.03449336281517831,-0.04733484943508171,-0.02031205993206544,-0.03699501135248074,0.03155961083279869,0.14152091972794117,-0.03940242738308878,0.12369577747461419,-0.09501581280138956,-0.024894500523820234,0.013061420925464012,-0.006090456500968857,-0.008019651861283585,0.032983949976100484,-0.03608574436292269
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06555869333836296,0.03127456620561261,0.04760633447676557,-0.024390102202210287,-0.027785138993556693,0.036735750829388195,0.03273765739986003,0.12221661428431539,-0.022527472620644966,0.008273255368207545,-0.044215139536590675,-0.10253081595755131,0.062499401922082996,0.0517742877225901,-0.10754123233960444,0.06379138076085547,0.011168098342429999,0.014260911507359236,-0.02062640257693788,0.04058216366186399,0.029688848951273883,0.06030818836828856,0.027094463144715152
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08841044648787483,0.0037891233560370103,-0.03977177735650002,0.037367361368951774,0.06363842725314768,-0.11585417153775687,0.05280323748580301,-0.04714468481291809,0.02812183861994332,-0.03569142572516044,-0.04481329946566596,0.1221621971657059,0.018674710801154227,0.042493123361318684,-0.0016497152911800572,0.05015609829768018,0.030678957537512888,0.10169494404420086,0.010488623356707728,0.06489227672787554,0.09702181440210236,0.09598167751805715,0.06917705552238552
HALLMARK_FATTY_ACID_METABOLISM,0.08037061205091743,0.06064463187058212,0.039107722350324704,0.04109282299084814,0.00579370489699071,0.08272142715610531,0.0031705663214426547,0.11538083539452973,0.08252676471501118,0.01144897214593888,-0.026072753569188662,-0.07044017766852025,0.02078641042959918,0.025927314941168813,0.03477207693854583,0.03180481362434898,0.03160965500269949,0.07585870699319472,-0.027640289415376974,0.016016677579714325,0.06060920308154595,0.050630535100437524,0.011924905826131866
HALLMARK_G2M_CHECKPOINT,-0.01530419842133929,0.06671361507951222,-0.02801441688970651,0.0429770883405435,0.13106106234683979,-0.041140994727733325,0.006325335514443065,0.16936086363981,0.04571725620565553,-0.018551674806867494,-0.04846217381769447,0.10896890398953722,0.041286457138273135,0.05782218135654133,-0.05456742590949336,0.07730544760221632,0.04764959681412142,0.036094963335895826,0.008831144670045948,0.035828587445884456,0.075291987512574,0.02655072157893267,0.08380941481923955
HALLMARK_GLYCOLYSIS,-0.04287383094291824,0.0013866009734700958,-0.061886033620065874,0.02724989056291634,0.06696674176531756,0.06435703390606069,0.036591952829285804,0.15259135675162827,0.042873960091420575,-0.05675633152774962,-0.036630211919766585,-0.02534722399646786,0.07311660756583574,0.08145658294203419,-0.0368391764517737,0.07669319650619576,0.0538610937003978,0.049173339753374276,4.3791441849208766e-05,0.0627680713695924,0.09868283609225097,0.08461448892641057,0.08505707826596358
HALLMARK_HEDGEHOG_SIGNALING,0.06525369901146393,0.08645531074901305,-0.042807776335603016,0.045421621698092524,0.01359401954179232,-0.08822331729085058,0.028593454130891354,-0.04690857003065098,-0.011336695328097711,-0.01419954058607205,-0.0514658748659228,0.014788690123190142,0.0961136780034703,0.04725889023058511,-0.07003196361028996,0.051957258689043655,-0.028669982241499622,0.03394352541480083,0.047195299612565474,0.013653194636918995,0.12700371008843242,0.06166335075509347,0.10313347575851001
HALLMARK_HEME_METABOLISM,-0.036210638518442445,0.03013425056807226,0.011800906390778786,0.06067248210046521,0.13325691910741727,-0.0377333842359019,0.0629978833618212,0.1720541848966061,0.02088611561318196,-0.07792523728895433,-0.05991927290448047,0.10971047214287162,0.056694578118182466,0.14759392421189346,0.05185558222619481,0.06378546747885958,0.05140337359646524,0.09908315879763145,-0.019419453624791732,0.016154330723668557,0.03976975175951729,0.08596414341712012,0.0019933553908826154
HALLMARK_HYPOXIA,-0.128952148680812,0.010204724799115225,0.016406570513802975,0.008098696352657468,-0.05092160396223518,0.1497333696802363,0.09411261507867129,-0.05867585296291094,0.014087872590177321,0.011862678796005737,-0.015487460449773028,-0.12873167351018533,0.02825450002992895,0.13083098257589262,-0.014057250463399952,0.07210694688578077,-0.08927631042786566,0.009228053630741992,-0.034588052350978796,0.03882310138017523,0.10148266054865714,-0.008577405248420149,0.05817471611644615
HALLMARK_IL2_STAT5_SIGNALING,0.02395245312239068,0.09153819233764207,0.00299295021534467,0.01758688966641659,0.07268411110475363,0.08821781992197746,0.051100393998379005,0.1864070512215254,-0.0035624377387129076,-0.03269246936627439,0.0041161602247929835,-0.02987521368324972,0.01446596017510599,0.1023906937653698,-0.0007925523652457701,0.04504421251246148,0.03706011209055024,0.10165133958096287,-0.05540093736325826,-0.016540033658179278,0.08743081369466547,0.041121896973253955,0.013256376155049569
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.061275359878195955,0.07324943354790187,0.07208392031259883,0.047105476022793635,0.07061510908362653,-0.0882668473818071,-0.01588792255124988,0.1980731143140356,0.038229882518019606,-0.004977138403698701,0.02466707273410634,0.007097769458801517,-0.017915933143692483,0.08219942545928373,-0.04367688901423923,0.052185206387243395,0.07148033375365989,0.08858225806887958,-0.02058175051286351,-0.03757220046291038,0.09733886030828476,0.09317272420905622,-0.12225042420747524
HALLMARK_INFLAMMATORY_RESPONSE,-0.036138616802586836,0.08525568842976303,-0.005304720371153976,0.015773070489310256,0.10523814976144927,-0.005810078270185635,0.01363402770938143,0.12960466388276196,0.016904735634699866,0.0074037481346995405,-0.022436246057402968,0.046638445479945924,-0.037531586152835354,-0.0029275637612241443,-0.05227253955703809,0.012765863532245554,-0.10047435850324986,-0.00780956029799994,-0.034423545784149516,0.006943984316753324,0.055444182009790864,0.0590904527680236,0.010557543844064671
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10584256042105882,0.036005762500662016,-0.032515873241220614,0.02657197930418243,0.06995220892948993,-0.0806544477213706,-0.003107442541159986,0.1602299148315502,0.03486818079724571,-0.0022541483296651442,-0.021776867768248033,0.14268508520662407,-0.028512982307978055,0.11051873002059019,-0.03845850170422992,-0.01973242890635135,0.05517327578787952,0.0838768520233276,-0.01600674191027601,-0.01678990446472265,-0.03478136188898808,0.05329739321169831,0.02944926769265347
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09637192076406141,0.11081406743993845,-0.02633476811781555,0.05641775101840297,0.012577305747498588,0.08582527792261137,0.0613933225688771,0.20509153137267064,0.03532101129662804,-0.06284556179955342,-0.05833067474808166,0.053816543501702514,0.004672015290680161,0.19712122563747633,0.05604478099243668,0.12245996146938495,-0.05542863146991679,0.027948333661245096,-0.06036014178512853,-0.024266036646802304,0.023381552380429434,0.047387616466027085,-0.050973950005570055
HALLMARK_KRAS_SIGNALING_DN,-0.04696918195910875,0.006980996290001237,0.0023775422128789105,0.10016492844233936,0.06519250929291744,-0.15446866054418373,0.025147074607658124,-0.057812304264937955,-0.01920339023594194,0.0010074592173616032,-0.06620607931014405,0.09773824486640281,0.015094032548817266,0.0590141641310338,-0.040689862030408225,0.03321829445350883,0.04703314483705367,0.08058166609905866,0.007082296876211128,-0.021365902250756113,0.059855921476936684,0.13081296525021996,0.04493696371299518
HALLMARK_KRAS_SIGNALING_UP,-0.08002099462688217,0.06774753207175734,0.019078419961265004,0.06836790882094375,0.09176467473238303,0.0031094535848245563,0.03340359127245684,0.019040532116918717,0.004398959299741679,-0.009476478271666401,-0.022434795548335055,0.06429217148991945,0.07289299374423217,0.10843606568641215,-0.027904839657365666,0.06394598511682238,0.02754405364874216,0.1107949396324545,-0.004292856520527452,-0.003335122247104962,-0.006470938538768832,0.0992038715850354,0.08763633995198716
HALLMARK_MITOTIC_SPINDLE,-0.030333641291740845,0.08181414678537817,-0.009650461823672022,0.1013071050782655,0.100886783824987,-0.05752822347506887,0.029325055809782775,0.15238271811187257,0.01967223090497442,-0.07301425502635774,-0.08563675803933261,0.1224607984745474,0.033930883337728195,0.0873494153864252,0.007274226125517202,0.04241629805249674,0.03551312539218138,0.10289610264284743,0.015982064168005045,-0.017511085537977016,0.04854087499831317,0.11634272380797028,-0.001572530234568203
HALLMARK_MTORC1_SIGNALING,-0.08932076323111904,-0.0184349833058165,-0.0047284817887057054,0.03564610469948815,-0.020269646508887483,0.14889450674439056,0.002654927420683491,0.18730421234895456,0.02801879882893718,-0.0516822687579743,-0.033623628609985204,-0.028902097566760165,0.034460876300285825,0.12541354132350901,0.04728055457424141,0.06626933891759332,-0.026515717139309045,0.06653513537560762,-0.04254198038784283,0.035618876895137694,0.11346338901024906,0.05591491978191178,-0.022905756287919004
HALLMARK_MYC_TARGETS_V1,0.012414093714413233,0.03491101838878558,-0.02628369673176389,0.06921992510208348,0.09627008443887958,0.1746817174161757,0.01844649309867116,0.17350304860319796,0.035772751534497584,-0.06693929191876333,-0.06912020204513729,0.09916189444900775,0.03210229457343782,0.1443903681514368,0.005582629345890838,0.06276145085106427,0.059469928927305155,0.13170468610782302,0.0464808194417358,0.04066781015569839,0.11643994713356587,0.09332677832399275,0.04441483353424885
HALLMARK_MYC_TARGETS_V2,-0.07180890242853698,0.004383268883827713,0.011405146100534077,0.0004630291059238803,0.12597561998788726,0.016688966736170742,0.021794339624610765,0.1427723559125002,0.08172030212198306,0.022251191425265836,-0.02426009865325408,0.08817243213282334,0.033384829843839406,0.08777790368450025,-0.06751242864584073,0.07791851776770255,0.03555433279172099,0.04173397537583667,-0.035990469697417045,-0.06915754652793324,0.05427664445001095,-0.02764454621462533,-0.02101403848646114
HALLMARK_MYOGENESIS,-0.10027254488977018,0.08166459971232785,0.014149741127981964,0.07585980814378306,0.0765315731761534,-0.11205797657361077,0.02271885896050848,-0.05803345640455946,-0.014167234466446898,-0.07092313397464305,-0.08094742790591457,0.039915522719717295,0.03946034670994835,0.10483759585798959,-0.05739988366447722,0.03828390614346914,0.04045697695796382,0.07398195489247716,-0.007313236792713619,-0.022654848695574745,-0.023580318731200076,0.06516562185672148,-0.05401640076637958
HALLMARK_NOTCH_SIGNALING,-0.024344144546820868,0.024703454371909312,-0.0005079765743254929,-0.017772586567282807,0.07296437684772113,-0.09294040039503433,0.07682702966674343,0.19198165099604605,0.05321775407658424,-0.10302824087756336,0.06682941369940017,0.1372571514368942,0.05641833802417123,0.15925688023171108,-0.02022882814516687,0.09495732686110102,0.03595460987959781,0.08477321100018492,0.05259913370642574,-0.005961262269985927,0.04312943505522099,0.05452760477815544,0.049856576073807085
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06022705821098633,0.028307234744837748,-0.07182924147901068,0.10297538121038084,0.11353416721865789,0.10871734047730208,0.04840867422186041,-0.005688150791775762,0.010345889852589428,-0.022759559117312755,-0.027966211843716872,0.12314437174267359,0.033084673644496986,0.13886785552784828,-0.012464057875222223,0.08094218262070317,0.04899645387493366,0.11440864240545034,0.02781773788893476,0.08853783644357947,0.08171193571109617,0.08171547696760115,0.08543147195366337
HALLMARK_P53_PATHWAY,0.07826880299748037,0.006013034294335775,0.04153160089233582,0.03991183815536205,0.05496320079406561,0.16335629114242728,0.04124402698065658,0.1803583783103881,0.03897849491899299,-0.028533030577686223,-0.020559359223756252,0.05647870985543065,0.03950955751539948,0.10567706538980651,0.08265221751597666,0.10700675765675648,0.059225046340584515,0.10277339182378062,0.06854082834883936,0.035646975367623374,0.08230222173547559,0.11163162900402464,0.05663667052082699
HALLMARK_PANCREAS_BETA_CELLS,-0.008199254020211919,0.015242146894348245,-0.003804951473230134,0.08961503138316662,0.06299895191617988,-0.02818018566710388,0.009818420248048153,-0.03994203833447505,-0.009659378380910036,-0.014507099067042424,-0.0156977998951062,0.1386766085506298,0.07999871536153307,0.15129972625757718,0.028955995791767226,0.015866540892321028,0.07137268879430528,0.1074750244130618,0.04106470005133076,0.05475738288168765,0.08782306941344294,0.07887061120875073,0.016722542846803513
HALLMARK_PEROXISOME,-0.020806815834788845,-0.02600712585975039,-0.0292115529867091,0.06852913724118395,0.07842785983257645,-0.09857582545508152,0.04922487825179179,0.11466043498164201,-0.03167522700486285,0.0028291096811051126,-0.039581775920075356,0.030937551478477765,0.02015791814283761,0.07675697480511953,-0.00196074591529453,0.0006367965435846012,0.019756790305841793,0.07663652079433189,0.020463504962216793,0.008049125631799789,0.0654377516071737,0.140941998836717,-0.019388860338719987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09139499198475985,0.04777303334953924,-0.016255515143211094,0.056723284009982326,0.11244063208149126,-0.04241532794548336,0.01615490934218224,0.09368367195404317,0.06203410267656445,-0.07350511852470346,-0.038686999391000176,0.11348747556777618,0.05874394122982652,0.14082410088671315,-0.040641484873092694,0.049901134625316784,0.011630351702514948,0.07998940625628836,-0.007606204084549376,0.045349955551031405,0.049526724675325554,0.10954802634269668,0.11300015004808064
HALLMARK_PROTEIN_SECRETION,-0.07443162079146823,0.07009804267371648,-0.01678700017541329,0.09619564975327971,0.14385412652944998,0.005077117839050704,0.043089987575178026,0.1521137372823125,0.048146964638428325,-0.0366143815952254,-0.04303654777525937,0.10912016449237326,0.06569200802706814,0.10588825643049453,0.0027219044706057547,0.08672691732419763,0.06484233696249703,0.11199313280926254,-0.006218560467245172,0.04414252404764683,0.09380730107300754,0.11065326520922715,0.03886935567500339
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1206200746701046,0.08377074233059949,0.004217670820098015,0.041957047083698955,0.07381405771993145,0.1473811261662576,-0.0033010517675783474,-0.1367251358826729,0.022823545502955744,0.07208885234282397,0.0033442924565436137,0.0817882941130055,0.051456090979911245,0.06047180114800575,0.10976142426886373,-0.019297403133572512,0.043242145856186714,0.1123038876519876,0.030207294927982475,-0.00630743153484607,0.07151402904521595,0.11619155894900346,-0.04656728385808705
HALLMARK_SPERMATOGENESIS,-0.1227392379741562,0.027289543225907948,-0.018103890468318312,0.04875224514595547,0.09525911536737552,-0.03133036000168777,0.03897362509977936,0.03645287427663181,0.036922689748040236,0.01109240815431964,-0.027834975160139077,0.11081570427534161,0.05402318206655831,0.03935729123432968,0.036160280985339105,0.031385403444228216,0.06291699259151319,0.08371265612858435,0.00924149689030327,0.08145132335942318,0.10143478089582288,0.09482852928310698,0.1469936898770205
HALLMARK_TGF_BETA_SIGNALING,-0.036241188747678316,0.034093573345518345,-0.003305771065991822,0.013284119461440307,0.09526567969718938,-0.009692074555166854,0.0324588286964989,0.17246216536361153,0.011877173691246811,-0.040901435078433065,-0.08904244704349223,0.15063328315013663,0.04565736799671969,0.10085168561384268,-0.004458786330714695,0.015580925376458658,0.02054828750098377,0.060455055554011865,0.007398836987959059,0.014032886260591322,0.013527535922370618,0.14675136558865307,0.07627076064364607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08851284972910925,0.050510020065646984,0.009152215978062333,0.01080486846460881,-0.0361133428421107,0.14133137857059755,0.023152372644970443,-0.050074033760496614,0.04179776130301163,-0.04296885917013265,-0.02953832921605094,0.03528824961574072,0.04605325326962943,0.07221883358825787,-0.03168109617760704,0.06904515201846884,-0.16856811749915052,0.0275352868216338,0.008556769046976559,0.028098609551397615,0.11222716528646885,-0.01579270998041494,0.16800493991715712
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04396286439522049,0.08794500061449212,0.05633510439882295,0.057211896736708366,0.06519869246809695,0.1472362185649318,0.049147486132235206,0.15427229810250526,0.05697052142452453,-0.08761716800256822,0.005494634636560534,0.10239940896204143,0.04391777859529165,0.1315177097346173,-0.04295250079051985,0.12437687701945856,0.020352904155251355,0.11483197501433032,-0.018662465230709514,0.0024327794543819604,0.07938346535879819,0.08913933669398082,0.060170706461195045
HALLMARK_UV_RESPONSE_DN,-0.07593512068890355,0.027361295092121474,0.028810364603168475,0.03710613886502995,0.10774702914268781,-0.05430644943367052,-0.0017945319974319155,-0.013721807124420764,-0.049149459916200455,-0.0117994087176952,-0.04655734592790763,-0.0798723554568899,0.04189622509069864,0.06195354419450932,-0.0015701981511326893,0.03622913387731565,0.016304408722032704,0.0243841877045103,0.001809480515422737,0.03790386034232669,-0.013483313440600657,0.05849999317885336,0.029989458817318224
HALLMARK_UV_RESPONSE_UP,-0.028641096672196126,0.044311165850833535,-0.03216322396351057,0.06885505989915716,0.0806640317921588,0.08357441751808757,0.02148507863044439,-0.07400828035492477,0.013204529519435295,-0.022761253364700522,-0.03425986752819036,0.09532736601675625,0.04862574118589958,0.09676013395610915,-0.06834393194910159,0.06355656087006592,0.0018096261813700765,0.08713196460199747,0.014916486988629634,0.06719570530473806,0.11384977002976841,0.10177104403177784,0.09675980375880724
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08492490615218264,-0.025069569421595737,-0.0057736985021009666,0.08734821128631555,0.12967348509332022,-0.0907589509214479,-0.03292744411391185,0.14476621371211615,0.008674030443031484,-0.10043330777677772,-0.05630915903075598,0.010436019059400446,0.011801691543436629,-0.07096056164798731,-0.02581706476471746,-0.04319856932410189,0.044928357114732365,0.01947378110085117,-0.0055114187295525145,0.024490041194005198,0.03412974075960734,0.06535612735008216,-0.04298507686791109
HALLMARK_XENOBIOTIC_METABOLISM,-0.046154574065584264,0.0842099088208072,-0.03361485629769075,0.05355441608614263,0.12713232216367262,0.0420514424394986,0.029225074940178706,0.08797410805218091,-0.013849881878253232,-0.021419693755567445,-0.07695421395511294,0.0811851091934867,0.03924500837539509,0.11452193960176169,-0.033394533634266144,0.05768864733164951,-0.016725729970742516,0.06015088687303936,-0.037126285308196214,0.0021924836673824885,0.033790254014587406,0.020986039915463012,0.07811307945563019
