,UKF255,UKF266,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_P53_PATHWAY,-0.0695465645828277,0.1057860059105791,0.06619077434822117,0.11754831540956594,0.12578825231475552,0.22930778452647813,0.08141989402450298
HALLMARK_PANCREAS_BETA_CELLS,0.07946714976696322,-0.10941722160318175,-0.037855200897782895,0.17674101235450418,0.07286340303240849,0.16910879720760164,0.041949239735329255
HALLMARK_PEROXISOME,0.0264634279355524,-0.010060197933623302,-0.05715455066575366,-0.022793028321814214,0.06630859098161379,0.09491577168280634,0.042916616868281264
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06110919104506257,-0.057684509685555926,-0.0290037280759311,0.10716389423999592,0.09013740742521836,0.1324167552156559,0.05483361011461723
HALLMARK_PROTEIN_SECRETION,-0.027528040387540545,-0.034845975379157054,-0.004801608305450146,0.054737172773243935,0.09468617982786708,0.17866243296135623,0.1067185993881336
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018558234034079992,-0.059272694237274146,0.008317513445672794,0.10773622764464309,0.11056112181066859,0.22042619312108355,0.04149636910052962
HALLMARK_SPERMATOGENESIS,0.0027625028908045777,-0.04882540741456176,-0.006508669757579527,0.047208337544834965,0.06271690326943614,0.17725369489937345,0.06195013827322547
HALLMARK_TGF_BETA_SIGNALING,0.08935807134244932,0.12275031770214932,0.021850500501176054,0.16780659014025742,0.1256945433648069,0.08230388166856284,0.0925759015814319
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01438948603532991,0.11091000212988565,0.04611031801852444,0.17795912737741706,0.07675137995298158,0.05222641076924825,-0.0003191630721474878
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.028209925351478832,0.1191152771829233,0.017699489133142687,0.060612926050627694,0.10207243357081942,0.1851421800987016,0.09095509585192077
HALLMARK_UV_RESPONSE_DN,0.024132516157521378,-0.100584406050786,0.0577410440539822,-0.1676903575001746,0.12738502247393724,0.1102259964194868,0.004705855128246865
HALLMARK_UV_RESPONSE_UP,-0.056218479436103565,-0.018827292207304315,-0.06273950372867304,0.15055411390193618,0.08083808460778746,0.14151732546014867,0.07275928407757082
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06681220275604527,0.14287058806727235,0.04323269157414485,-0.08097614222127933,0.08771199037165098,0.09863402156269416,0.04551557801633934
HALLMARK_XENOBIOTIC_METABOLISM,-0.03221801888046873,-0.001194739876513543,0.017637074993697453,0.08231384993588428,0.18017183506854367,0.18563188983916162,0.05627782005664321
