,UKF248,UKF255,UKF259,UKF260,UKF275,UKF304,UKF313,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,-0.02966351133229265,0.09558892212851167,0.07656007438272652,0.02006031489782826,0.012935240140815329,0.01835134897626005,0.1681532620261718,0.03490541802825408,0.05974358669470842,0.12700061268395568,-0.04478055177901737
HALLMARK_E2F_TARGETS,0.012998744106603287,0.1325596091222584,0.0343213953660904,-0.08317549718728996,-0.010082773017370992,-0.10810956616778282,0.12790560202331255,-0.018172843499214063,-0.025204069864131158,0.09226311253275758,-0.04953629090982576
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05322477219633495,-0.03728791899535264,0.026680693990257867,0.14255605242499084,-0.023098641787782617,0.1603472827622484,-0.12902763256885877,-0.031701229572120904,0.12009809397632552,0.05852748436576162,-0.08621559365070894
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02153261470312713,-0.03270779653262304,0.013542074895254216,-0.04136232811206613,-0.047104730456626054,-0.016500436601390146,-0.16582579590188132,0.014614796656567999,0.10134526499795912,0.0940372284033202,-0.04386820184321464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02603699127856822,0.17856310768213735,0.055994216712994545,0.050837406571357026,0.01663581007228748,0.06512700619295105,0.17956347194696431,0.05085303472288961,0.005017097553633761,0.04809966336606505,0.003303805587547313
HALLMARK_FATTY_ACID_METABOLISM,-0.04980219070527146,-0.09807723214060123,0.030376311237771035,0.10263587558646323,0.003594498485760703,-0.02704825118734029,-0.13297263273337426,-0.03600183314787976,-0.030286651410515,0.030619932659723875,-0.09336909209943128
HALLMARK_G2M_CHECKPOINT,-0.02406163522352247,0.1301928421668044,0.02537826934322687,0.0012606309953128757,0.018231721888866136,0.0454643251777385,0.17214077670816358,-0.02070148726615127,0.0008601145956833564,0.0519926353780287,-0.06372692642077235
HALLMARK_GLYCOLYSIS,-0.059758076856030753,0.031683949345690986,0.037935421111664425,0.006262162131427892,-0.04696764842625664,-0.06997792297312487,-0.0777277277148701,-0.007375909433738543,-0.00817576149483818,0.08873209154186287,-0.056198444633075564
HALLMARK_HEDGEHOG_SIGNALING,-0.03768672148912968,0.11075147261135246,-0.016719622569717593,-0.07627148109103675,0.011408389641936733,-0.14640847450396646,-0.03207655836200359,-0.026182026029413063,-0.020438412791750613,0.020652725187813328,0.019281584605693274
HALLMARK_HEME_METABOLISM,-0.014515209749942484,0.13183741378476213,0.04328139132606357,0.012076833672677601,-0.0008292729883428316,0.06636882970002987,0.07297164807245925,0.05649810331439206,0.09002611854204313,0.06336434717257981,0.03484224277959912
HALLMARK_HYPOXIA,-0.011363811308378909,-0.15603893418205528,0.015474094690422208,0.037688784329591864,-0.039925295401788435,0.08045926780388812,-0.19888286371344593,-0.003217799805387168,0.008435323647919496,0.0144384487035597,-0.04879015955810047
HALLMARK_IL2_STAT5_SIGNALING,0.0011414581415274808,0.15328902950603054,0.07187103374628043,0.05955997030977368,-0.005281346977681894,0.07885692178625692,-0.04877297509956868,0.044037510970196224,0.01989383052477014,0.06474577132865707,-0.05613193635750135
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.021219649295769066,0.07762239546518993,0.03073331890896469,0.06953204753880672,-0.012638517464221954,0.1227749301339439,0.02459432205074614,-0.05636698453516861,0.04971777042287688,0.03587933744565588,-0.10216250615956665
HALLMARK_INFLAMMATORY_RESPONSE,0.03932218680921762,-0.06259378291560005,-0.026260724551309723,0.09984446516243307,-0.06309821632556593,-0.004810639049731855,0.033480357927412926,0.05416966898292173,0.054709358088425815,0.028827859151364675,-0.1168942782070765
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.027500152802304736,0.17064679550822243,0.07435879979412285,-0.02524945589465073,0.030002109405504337,0.19924886089895594,0.18780680865773078,0.03547577802660066,0.11684186735501345,0.12696992483263742,0.04431645687268086
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03055605094910794,-0.08331856834370871,0.03452739092014654,0.15797749082807314,0.04784133782124125,0.16665755810688898,0.12946320455163465,-0.013549925504274677,0.1404878880098225,0.07368250819964353,-0.11674832126116287
HALLMARK_KRAS_SIGNALING_DN,-0.010051368310100157,0.05963451896753957,0.02754728307151144,-0.0631947532539342,-0.02718621924840378,-0.10750064457210295,0.12988499232439646,0.046411843133974985,0.04767797959416247,0.11954048830498339,0.08896613963803568
HALLMARK_KRAS_SIGNALING_UP,0.0007428638779788893,0.22288847977876827,0.03923144114871472,0.12117576854383316,0.0599632237805696,-0.05788840315629997,0.10562886911057631,0.048970075289046296,0.11203635115977309,0.1445253104384313,0.0636051052624738
HALLMARK_MITOTIC_SPINDLE,0.008885959874108514,0.1664346282149094,0.041421579534490875,-0.024565567901548627,-0.015524907572010383,-0.008305794459640269,0.10331941695696717,0.05090171267220391,0.059184059265746186,0.12555831048738997,-0.02076533889231106
HALLMARK_MTORC1_SIGNALING,-0.07963062389384096,-0.14833916713673975,0.03043983582350896,-0.0010382336464754144,-0.041345160978482606,-0.03513360191343684,-0.050526037839060914,-0.009979989776171748,0.012526219267732073,0.039599603341098744,-0.11916980565781017
HALLMARK_MYC_TARGETS_V1,0.02105898266837719,0.09506029817551875,0.0659771207985267,0.023887319781720213,0.01796919540744455,0.0025267102898958362,0.16311362243513366,0.05659109477467758,-0.02674235333018705,0.10492994550681557,-0.04762304955930596
HALLMARK_MYC_TARGETS_V2,0.024290236308031652,0.09936268962746345,-0.03280306097394262,-0.09939170486242745,-0.0026421812335355992,-0.025213540975018822,0.10041063836724332,-0.020429750255108944,0.048199983390915406,-0.0016741583380972507,-0.056929110036912416
HALLMARK_MYOGENESIS,0.0628201698972684,0.14347200577876745,0.0589831732181295,0.05779122855309479,0.018441674470810795,0.007664071267599424,-0.02523587913411177,0.02976221883516505,0.14766462452435647,0.12200787041977566,0.04509226756026027
HALLMARK_NOTCH_SIGNALING,0.013842143331266111,0.18556421602987297,0.0333287600892188,-0.046721468640535904,0.02599619609436787,-0.03678800672923056,0.1978026139610061,0.039009526905632357,0.005230701602712322,0.10151081805305981,0.022262912204634965
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015003238834765276,0.15184419432203708,0.11520472625810205,-0.0329132600297062,-0.012596615891594866,-0.08735068595763101,0.19515479698655178,0.05271014640739632,0.025523596883300862,0.12470988880141165,0.054781043329121516
HALLMARK_P53_PATHWAY,0.025256440350189636,0.07335793023599743,0.06780956436617167,-0.011917327880940737,0.013589519513731657,0.0502026027768113,0.10840991081432905,0.07838658614283374,0.0002769330602490437,0.12216931328251399,-0.027824063712421635
HALLMARK_PANCREAS_BETA_CELLS,0.0021567976298144317,0.08482554990672404,0.0734328511470934,0.061438356841978826,0.0014406138818866758,-0.11047492856708657,0.1802473869947916,0.04971557618333614,0.017438033051203918,0.12615292053440683,0.05428565077133732
HALLMARK_PEROXISOME,-0.01598185162554889,0.12931714826630042,0.024041741430973193,-0.022103181588422498,0.008289599747194223,0.036966088800613646,0.03163109996204263,0.053051254676553784,-0.029924620686960085,0.0502537281185828,-0.05737618606625554
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007464807400973918,0.062463914808478745,0.025051665942266044,-0.003076996248307026,-0.004001026951663071,-0.09911149284371619,0.15642783261035273,0.016004473109272287,0.06218215791563635,0.11814056389374362,0.00790439484080644
HALLMARK_PROTEIN_SECRETION,-0.039481213829819055,0.0890388809648085,0.09191772165688229,0.05250168032768464,-0.0165947045555746,-0.06676515308882593,0.12484903172920293,0.05145926859129665,0.02888287192956778,0.07450608621261937,-0.043672287576660924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008268315297430303,0.0275015462857352,0.07467130562676576,0.15790943745985178,0.036779896344199335,0.16918122729687432,0.17134416989631063,0.03590757682069559,-0.03845951610567389,0.11345362989308713,0.006608824911789796
HALLMARK_SPERMATOGENESIS,0.022524339402210703,0.12411685533351118,0.08748628101745397,-0.08145025357345509,0.02372020427965344,-0.10576628368715708,0.12454011490765228,0.04329567948499802,0.02082411987632061,0.09987548682676926,0.07689275745211371
HALLMARK_TGF_BETA_SIGNALING,0.03933107069176186,0.15408785685506812,0.027071400648967778,0.07008507487783955,0.0021321816787843984,0.09839519416876671,0.1358545247574652,0.03116995957297982,0.054273823082099694,0.12194151494090619,-0.06481136950799027
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.003357379711930239,-0.006549315206792007,0.012217753332697995,0.11665974535899036,-0.012008085097307044,0.1579447092878746,0.10975972693930225,0.031406513426261266,-0.011255827335653506,-0.015871576880939244,-0.06644349799727317
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0029993411924116595,-0.04857889883045755,0.03797432814728107,0.012011804618570328,0.02287157862653912,-0.03105799136866101,0.11816786210453548,0.06560532197964486,0.05255684305400961,0.08760407837122688,-0.0762057130095033
HALLMARK_UV_RESPONSE_DN,0.06386528114967965,0.039809808423581776,0.008540966915194561,0.02880687861645287,-0.0309588918749625,-0.11045263026537451,-0.12717993730436378,0.012545047032153487,0.14276222317620618,0.10239586719992406,0.0059260469375623905
HALLMARK_UV_RESPONSE_UP,-0.03291036885175409,-0.009682520664478275,0.08166935773149299,-0.04518435390381505,0.015019615009894762,-0.04902291853581837,0.14855082523844848,0.0507528987072551,0.007615400756877311,0.10707599087942575,0.0402450690784825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0011844324910492614,-0.01035812743798711,-0.0669920380769122,-0.1741316339070006,0.01961786049033794,-0.07169947127899781,-0.11392667872572236,0.06469112108160553,0.02053084456333541,0.07779109884393953,-0.02784155459812981
HALLMARK_XENOBIOTIC_METABOLISM,-0.02349139003872454,0.01849410300464901,0.038945506249290586,0.03959587900600862,-0.058423458869368505,0.14034800844127976,0.1566204475176359,0.044609660345093956,0.09093572600497427,0.11523203859260696,-0.03450665888667898
