,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.03186945933652493,-0.021660000823096447,0.07091989037505206,-0.023799838399114946,0.08633946287677692,0.012801016831083369,-0.03143501016066092,-0.026521964777045652,-0.10458120648730075,-0.035057884919950225,0.05171090865415985,0.033945300619581245,0.07727914010600288,0.09914384629850653,0.06816952881374203,0.06462043964888405,0.06511734781950623,-0.00500190297607359
HALLMARK_DNA_REPAIR,0.09590798801460451,0.005540109600754697,0.09448072195898641,0.04627081967049311,0.06833313419310866,-0.03824479771620557,-0.005163359156825485,-0.020314726696579077,-0.03261060594741132,0.039247657976079764,0.055596588896265085,0.14784155231316146,0.1588963214765223,0.12195745973126247,0.022534218412759446,0.06520775877344355,0.10703457967470645,0.03884921209134158
HALLMARK_E2F_TARGETS,0.05671309924209997,-0.021550840279596913,0.0530406899826368,0.028091695270221366,-0.023979547905051225,-0.01598473502956201,-0.03484961325639899,-0.004134161775788489,0.027643101492429142,0.01374130972291768,0.03275892982789287,0.042654251054425524,0.11213206234897193,0.10691958318529578,0.02443477139119003,-0.028920694181501862,0.08078378267810624,0.04361393414354616
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04067862256969412,0.07795242426083854,0.026536229313351728,0.05455959899184074,-0.07120148132457212,-0.06051107124076328,-0.015890278973084763,-0.031181040090907223,-0.03454662488915091,0.0015585690791575881,-0.012866008049032488,0.09847180155017748,0.053871467153846116,0.04533502904668409,0.06782439113051693,0.055576157540491944,-0.03616638996420324,0.09053849397840998
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09511505801946674,0.05830794533558885,0.046366888079339266,-0.014570238596217682,0.10516779938608285,0.05516314189792001,0.00693582298856641,-0.020752919110815154,0.031010078722332784,0.04846502387749283,0.10600110965559771,0.06752613082547489,0.17093873580573224,0.10662430249662401,0.03656607063348017,0.039678064089759865,0.08706351257749832,0.10080381862763989
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02574847140122835,-0.024538489025155343,0.04128951303052466,0.058162579473413085,0.020363106997467587,0.01570125627828918,0.08779672559878283,0.03740462949854643,-0.020869022086356936,-0.01952215823757357,-0.024610047711894432,-0.02158116061068924,0.15409888617980128,0.08383886995603824,0.02840419274157369,0.031355122209868,0.07248055839871405,0.027638621718656876
HALLMARK_FATTY_ACID_METABOLISM,0.07473772166197269,0.014298942302269331,0.04171441882844802,0.03732544973971568,0.06566601234195178,0.05845796428191589,-0.08936290443684164,-0.025319875592273472,0.007375906867054816,0.031366383128992106,0.043149750160470984,0.03351952422243034,0.07186101487964522,0.0441570265866646,0.04773032628540501,0.0013852249465990255,0.053130098946394394,0.00572116115649352
HALLMARK_G2M_CHECKPOINT,0.05804300165116938,-0.019755993726626737,0.08673829214158088,0.0462056935963154,-0.019145117327592574,-0.058498744081778936,-0.03419527564929644,-0.035956263050442014,-0.013041478737441407,-0.004855037878058106,-0.008448617598145934,0.059023861886880254,0.06769271811005019,0.07909597177170781,0.0068314028409578904,-0.019399643552834477,0.0824310829503155,0.05832453155356627
HALLMARK_GLYCOLYSIS,0.12398121724128004,-0.022565680091657717,0.02621837182092049,0.02352526938328487,0.056367749490158436,0.011331111290211535,-0.019933407658133614,0.007886685021182465,0.02578204177668662,0.034430711654570095,-0.01035487894419232,0.026812615807554455,0.19118153971330737,0.10187617887129852,0.02100117563997435,0.02639810094740596,0.09653296553785881,0.004237899632248165
HALLMARK_HEDGEHOG_SIGNALING,-0.030701615737575835,-0.09749669878763594,0.013288566721542822,-0.0024827743121678715,0.0741151013207357,0.08189190668393313,0.12039297129945081,0.017394430686140973,0.04578631856113964,0.016179165020796856,0.056751849196551594,0.060229095241780134,0.1371990483556497,0.05651728097383831,0.028483857322272012,-0.03873979628951192,0.07696902820317013,-0.042268241762854146
HALLMARK_HEME_METABOLISM,0.06512409463250168,0.049092916002449714,0.08814035647301123,0.04247640203621405,0.060153881267854384,0.03055541624083447,0.0009814237610385954,-0.0007836572870865662,-0.000651111089674989,0.018619018883044007,0.048040199454028015,0.08401855656880147,0.16571918623912477,0.09521167855922784,0.07515326567174538,0.07113599592309947,0.08278451290736219,-0.008634695756505955
HALLMARK_HYPOXIA,0.13195372442819422,0.004557311778183756,-0.027361568026668403,0.05823926113288108,0.009890709252568176,0.01167352969959337,0.07685515568252861,-0.019240180378213966,-0.036909665800310416,-0.009177081325585174,-0.04382915919156483,-0.0007961660092418672,0.040351718745338085,-0.01049660693782828,0.051572902702715646,0.006055910708625415,0.04497410238219599,0.05575081920844739
HALLMARK_IL2_STAT5_SIGNALING,0.02843937775801674,-0.04304692434092279,0.032793724257011075,0.0078107045164538995,0.024372992792308156,-0.007719917190800309,-0.02879422343843556,-0.04686280205066044,-0.025687408945236696,0.07969311067344172,0.06888341159732426,0.06955168051910231,0.17184969550426868,0.09747934920031541,0.011078440471160694,0.06998896771575092,0.0704459070910869,0.04755699384610417
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.045574027697453105,0.08715114506420978,0.006385096623647346,0.014680924023933192,-0.04499448519075747,-0.08936587300527774,-0.0964633570130114,-0.04712638037385463,-0.04085299707556981,0.0029495893247552785,-0.054603702924278054,-0.03658331822800134,0.04274720967987753,0.06491934918265177,-0.0334611167368803,0.07606213627551009,0.037170005243129356,0.029809486061085605
HALLMARK_INFLAMMATORY_RESPONSE,-0.017647321921936906,0.07295215180437956,0.07013702095182309,0.019438498917344654,0.035863541579260465,0.050505006227784276,-0.031102604267256643,-0.014466213077397467,0.006967902765431944,0.02186995930533712,0.022969105052320794,0.05857894111089336,0.033932343465595365,0.047291166099926216,0.05083194941171518,0.005389916565843288,0.012412908117764415,0.023616522109157396
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0378647586325036,0.0014120107974379835,0.09126458979333271,-0.01164673498982074,0.009479652365200169,-0.0751138592646892,-0.0618033323214532,-0.0012075979486777166,0.011408968437021615,0.03374688935225614,0.03007828919127884,0.07474762052554741,0.12011463948210638,0.08840635448358213,-0.04727948361338107,0.108217343403893,0.08926143559317277,0.06851708769533352
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013187036977046472,0.042868949504004446,0.052873294908194104,-0.0012752053883130555,-0.06960309247784174,-0.008542792323857453,-0.05462073326712156,-0.026774798496163522,-0.013732145614740834,-0.07126002464222232,-0.009787786665061214,0.09189058308539795,0.05968499964133007,0.07453558041776168,0.09347947633978962,0.06304841499228293,0.02357505137210502,0.052608955174894674
HALLMARK_KRAS_SIGNALING_DN,0.028031489400224298,-0.018747816007624957,0.08624407660905992,-9.859501286430123e-05,0.04541615561636919,0.08369854912219855,0.06942727911457951,-0.027845461544575064,-0.011999070836469236,0.04818588601267616,0.012399354300000172,0.03836401605167521,0.17204833702932332,0.08094453584761704,0.0228332222059676,0.04505457476514376,0.11124106286090053,0.00025749268430356304
HALLMARK_KRAS_SIGNALING_UP,-0.02861725102590888,-0.02638792882528246,0.06656933336195583,-0.0012539889467330248,0.08139351796265938,0.08143515146304922,0.1073777985504487,0.0032843553187765144,0.029515817400035376,0.04346389850627161,0.10337180969587698,0.030429939423816155,0.12574829931191595,0.07670123215924364,0.03855287950081549,0.05273022789604592,0.08901490413083067,-0.0040189572156770735
HALLMARK_MITOTIC_SPINDLE,0.03323140331643497,0.04544216166838472,0.08986114383348498,0.017027940416870127,0.07529396433788825,-0.012581891572560306,-0.0015459544168824578,-0.03742647230270858,0.002140073382693818,0.0731484497483303,0.06558630672089943,0.07842821191674323,0.10951913906689613,0.10246380824761822,0.06966221957661772,0.04784895617772881,0.08662755563047131,0.026829243967623418
HALLMARK_MTORC1_SIGNALING,0.17345239409650515,-0.045134823059981836,0.0360105699948336,0.0635852972234229,-0.016399747992369776,-0.0717210235643731,-0.049330987766554174,-0.013384932195627109,-0.0031302337994775628,0.04229315246317605,-0.055130978143520755,0.04717883557796231,0.08539574078394616,0.014230717832517165,0.014375193711006247,0.0003572969618489052,0.05286293662296567,-0.014866753153187667
HALLMARK_MYC_TARGETS_V1,0.10438062828468371,-0.03234774717465795,0.07056496897512457,0.05713063190844393,0.009575083395880696,-0.058492667082538516,0.0002316047334736521,-0.01523241686545354,-0.013049542392095553,0.08383561822242132,0.03515856936079377,0.1221561548255507,0.11619579383117287,0.10684067177521117,0.006099444561129886,0.0039918379147965,0.10586109899078057,0.03246054949163335
HALLMARK_MYC_TARGETS_V2,-0.0006699415940080687,0.026453013467663395,0.026784092129998643,0.03270736526439735,-0.052987759027379316,-0.09466646686475205,0.015501129594207236,-0.03792238834877034,-0.03789787130228233,0.087189029901233,0.047268664635705525,0.01639639943322876,0.006891947861612346,0.12179954685761149,0.012942576208379427,0.04580020895458762,0.009637394268095763,0.08546059212167467
HALLMARK_MYOGENESIS,-0.03821129661979321,0.06821136569270116,0.06284470247436116,0.015129805176090203,0.08175322679417371,0.05044072266875594,0.05465266859582313,-0.009782474048986594,-0.011568652116476666,0.0580708890859378,0.08566870824057353,0.11522277787976253,0.12323912623409167,0.10292140390481685,0.08110029896021949,0.09850488879743265,0.041743195602997496,0.015554403786249648
HALLMARK_NOTCH_SIGNALING,0.023840565628510318,0.0179246738231089,0.01903727296280167,0.0356263196783974,0.03664388463091953,-6.645391589991954e-05,-0.03332417283598714,-0.023260734637292522,-0.030158734966533242,-0.03960812984853732,0.050975474831106884,0.035026738167873855,0.15268086380715934,0.06929953299381342,0.05345568864658557,0.01552422868496663,0.11491730360659562,0.05156560392204953
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06231156454791017,-0.07446750185864287,0.11278759581092626,0.027640310428858984,0.0540896121856473,0.00782162252530984,0.1183864703017645,-0.021402330398845808,-0.029116140133596178,0.04674984945507129,0.09894697601266508,0.0762017138933197,0.12335257784881093,0.10837100321985071,-0.012595623018312184,0.07369747120549575,0.1246779240129519,0.017121685615192735
HALLMARK_P53_PATHWAY,0.09059060260750026,0.014800079516146458,0.03488683257911272,0.0715989760499171,0.05220937079479783,-0.020796991358409546,-0.007460148527930234,-0.03602938722905914,-0.01919594951725961,-0.004669326955766156,0.04753481744163148,0.08311685970802553,0.1691965010772978,0.09149342994211632,0.11924884015479559,0.055248019706003175,0.1262702125951899,0.015127349979410747
HALLMARK_PANCREAS_BETA_CELLS,-0.019043393008586883,-0.07646528481783496,0.1360447202147274,0.03522334926740669,0.06669030726743075,0.09905855657230893,0.11147314128074316,-0.0350792417491527,-0.03169079737561618,0.02077849901148154,0.07295819893286688,0.021085267080451754,0.1275420846186323,0.08303405497216662,0.04368741202410074,0.004161750368303495,0.10247185366200036,-0.07031109046530036
HALLMARK_PEROXISOME,0.03590942318457127,-0.030757684725891164,0.0748121923691218,-0.03501159110428775,0.006947603971628154,0.01765632218847855,0.040576800848979765,-0.012058614517710542,-0.005435831501676985,-0.0003254267761889519,0.10513479888183379,-0.0578902339206655,0.11435041540816544,0.08435900483252257,-0.04821096679748518,0.03149380317079539,0.05740022153142388,0.05460270555656244
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028534480249740663,-0.007707562098241686,0.07102321812112906,0.019336491800774076,0.0709482059301011,0.06633089404366971,0.08229220692872045,-0.018033318956927953,0.026465317954405522,0.0360640248804796,0.0859950515781238,0.0908775714706481,0.11587360957787989,0.12083146491126272,0.013815092292109463,0.09248987543075271,0.07636961044762756,-0.011621452149030292
HALLMARK_PROTEIN_SECRETION,0.06598081326014611,-0.005721331403564068,0.09134255709643513,0.04307151949506086,0.09388596217286702,0.03838655216376471,0.036895671445844457,-0.04265575077923597,-0.01738352015218477,0.06186358953404937,0.04994754959659859,0.15526119986378284,0.16394088613992308,0.1330809242776968,0.060475918245601744,0.045566878122942925,0.10728382354689006,0.011125738089099115
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.022859228525699955,-0.007443043371543039,0.03244044289846744,0.029482913859816582,0.1165907410055565,-0.03489721636816938,0.009070266797201262,-0.01611830164004845,-0.07771992826100012,-0.02391988137603778,0.09444746920798833,0.0036378040427373047,0.12225938394699683,0.08319727281456281,-0.050584640156656535,0.08294400014961913,0.11762319775512031,-0.04753110304563313
HALLMARK_SPERMATOGENESIS,0.02335948317951262,-0.03362628462965148,0.007105682648932641,-0.007735514265025442,0.08508805965555744,0.08129905320664817,0.08082345811154162,-0.024049500993832375,-0.007661671729496196,0.07138894392731204,0.14747900477283252,0.0915691875240913,0.17766236762621326,0.08911319244879685,0.015793787564553508,0.043916083575891704,0.1182836606874494,-0.009761332877513348
HALLMARK_TGF_BETA_SIGNALING,-0.007148199978841297,0.04666139320833599,0.07254091858442055,-0.0189281190667556,0.04812357305315735,-0.025426899125922817,-0.01516987234947018,-0.0045748649836152115,0.0424724875646346,0.043552010347882586,0.04876442887384353,0.10664141153850366,0.08537369923425112,0.10749731603482496,0.07235623507972516,0.03729061115541347,0.019064357535117257,0.052492745893915074
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.057361539954098435,0.11385309846570335,0.02135719372257055,0.06608961884275667,-0.025647967941487496,-0.057003674458735026,0.07609211633621715,-0.02955378287350636,-0.0009921271378249398,-0.04582251774894372,-0.03952851909429369,0.04140445459154612,0.017372262209086185,0.14384135400091028,0.039085693886990944,0.03229776006209517,0.025143216643983304,0.08644305782068992
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09390622627736675,0.027385888151627184,0.05938894881013357,0.045002149924543676,-0.04256184499401786,-0.05115407918256589,0.004869061372145341,-0.003954156786177568,0.024601795164062384,0.06229471119706716,0.001621800936614282,0.1188731982710967,0.1654479638929552,0.13326382874683187,0.07998913151721287,0.06211753240199449,0.08851147022734063,0.0320568848108165
HALLMARK_UV_RESPONSE_DN,0.06273714914011919,0.06489184547688927,0.03976332972113183,-0.02139094637226841,0.049183598438833895,0.08371993557766026,0.0932627717778758,-0.03805983504651995,-0.017337474381894882,0.040536846505756646,0.0811126867201989,0.12532292597134462,0.08769497643700283,0.07491070579805657,0.06562775075816718,0.06426610225581958,0.014266918839335027,0.014719125671769416
HALLMARK_UV_RESPONSE_UP,0.08990241343050451,0.009172118104568389,0.02960525182243143,0.06320895185929797,0.11138234736789575,0.025750566857688083,0.10054500524501497,-0.020085891407666652,-0.0072307886311487254,0.04993627405895624,0.08223751206958811,0.10167330993460134,0.1689753789005185,0.06669289870823367,0.044884413961774075,0.04967030504820121,0.10221035726135172,0.043041391136660556
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05817683038709266,0.005143665238179223,0.08826759402563736,0.03673853020868852,-0.07393540000724698,-0.048257543811087565,-0.059771616555019495,-0.010597235736455346,-0.021207635566831747,0.04231897607542033,0.0032033351382938394,0.08286182681681821,0.09454814610062094,0.009778400012919583,0.0440422997165081,0.023752839405530468,0.05004504063084934,-0.00011128052329223953
HALLMARK_XENOBIOTIC_METABOLISM,0.03170133569212269,-0.006208728180261027,0.03267086283987695,0.05781029013146576,0.023693586631614225,0.01357952384091648,0.06269105796321653,-0.02345362466549079,-0.0467158795703139,0.01367114823024626,0.11403882141342433,0.08843571609731513,0.14986122089487708,0.12179086663758794,0.07264386298431601,0.057191727808326515,0.11474705881878142,0.03647288147772989
