,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06602829966239324,0.0160065644523045,0.04672444456045691,-0.07082672442210469,0.06881113104343871,-0.027193198320228335,0.24743554338375498,0.041747898629233025,0.09637358481569801,0.10006921372996284,0.09751877574510077,-0.054434311429410576,0.14415843091439698,0.17727508261852418,0.043964239524180215,0.23690302502728217,0.06403484833623393
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0910887744580521,0.01593951517178192,0.048136639811353486,0.012288757795658634,0.07150292049426445,0.04907489601192523,0.2451461633403721,-0.0005911212601760562,0.1726635718272718,0.04086826084799594,0.032761365745306,0.01366407809022618,0.11256660397401752,0.06609618803433584,0.08407726660491595,0.14737791253749877,0.04612180845488502
HALLMARK_KRAS_SIGNALING_DN,0.09184503634977757,0.09993867246301262,0.16647351297483987,-0.06771543835425792,0.012496434592743686,-0.012527688404805596,-0.008633800531991849,-0.02435515102275344,0.08058240583561624,0.08791049556773158,0.007294613821645815,0.06636380164275989,0.20311261840686584,0.1442172792934692,0.09047223535196883,0.21630831410279083,0.10153883943129915
HALLMARK_KRAS_SIGNALING_UP,0.05554560343098681,-0.03818452386308123,0.09170454417043149,0.013504341002758562,0.030603650696662172,-0.037493193840288,0.02413388282747865,0.03312984566794425,-0.04449613062620434,0.012187163054245356,0.06449053557505244,0.03034318826851022,0.1365171714875119,0.11025428645411367,0.1222513575913315,0.1871057644610092,0.05229010044390719
HALLMARK_MITOTIC_SPINDLE,0.10174143377641871,0.015059570979664207,0.1669529716949336,-0.016333714750418796,0.06876468342292923,-0.03675739688026328,0.18565046625783146,-0.056008796593507666,0.050826407579237384,0.09340335888946463,0.053239966850861034,0.04017166054747086,0.23357575934637428,0.15628676626129648,0.10867132655639015,0.19004568313824818,0.09866295686257442
HALLMARK_MTORC1_SIGNALING,0.058458640651224504,-0.006266149991233092,0.13544036316648717,0.06427767829144199,-0.09124821798933651,-0.03192799593881833,0.2158887593926857,-0.07280645820055563,0.02068568447359251,0.03418079191360128,-0.08792509704446325,-0.003983983781016349,0.11583478310055655,-0.034362019601193,0.021607714278684485,0.06541545345586876,0.01638671032008076
HALLMARK_MYC_TARGETS_V1,0.07595253647680204,-0.02813541857509,0.17223384970599379,0.050370945028905184,0.0787844902335947,-0.016812822872508786,0.21274587906834924,-0.014048891228247973,0.13618343854861728,0.10589480369384187,0.120444744509149,-0.0037553170947551007,0.09103456860453273,0.09848505688593147,0.09744261694895866,0.14455191739379744,0.05602169602573857
HALLMARK_MYC_TARGETS_V2,0.004196222370567115,0.017063417032731506,0.05706777569505855,-0.055902013136142376,-0.03808277825398288,-0.01144131562432618,0.07256315827715362,0.012839856019366927,0.08061874257639677,0.04638647810044466,0.07920253175536486,0.03330173124798733,0.11697272482496912,0.14912671299289812,0.13081277342999104,0.1051889205061025,0.10010980915841003
HALLMARK_MYOGENESIS,0.07968688793196584,0.04079677487078195,0.02293880563954781,-0.12313443520965098,0.09386363094481404,0.03894761824090123,-0.10312815652553971,-0.027990944760663026,0.10369001340366421,0.05302704565829428,-0.01941687570819282,0.02866405068128935,0.15865335445953838,0.1569919422063492,0.042398119175266855,0.18694140233982354,0.08234187119761352
HALLMARK_NOTCH_SIGNALING,0.14718094452443733,0.028937771680063503,0.033718300732341486,-0.0862573831320102,-0.01011858863035032,-0.01973470235856645,0.21731616230783293,-0.024359780196462105,0.11626647084918224,0.10650897946435577,0.038116398003989645,0.02877262723621202,0.12397031078300537,0.14973454446007678,0.08649698587715068,0.1455115017841968,0.05854575149983197
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10143820661664914,0.012964323836238191,0.17322182812030393,0.009165993720670883,0.032972858896570964,-0.03398643738902355,0.021963632598204524,0.0012664412242202705,0.05478767681460891,0.12148107664205328,0.07264953265745525,0.047864594140082144,0.10554830022438115,0.12022539204270363,0.10180267175822576,0.18080218751737415,0.06926548133353366
HALLMARK_P53_PATHWAY,0.032313603682712765,0.014261332687952231,0.11487090717918802,0.06475717238722004,0.025489614459866847,-0.0006692369154938855,0.24294516281738027,-0.00465531990527541,0.05398663549392744,0.041508746886112155,-0.0002043369562383806,0.029576320151892627,0.13851244049572617,0.11276608958035308,0.06492536985841293,0.16096424470154347,0.027998720720136205
HALLMARK_PANCREAS_BETA_CELLS,0.044666726996549194,-0.01651701122612916,0.1264674178473574,-0.005967693956728669,0.08893957309026652,-0.03339347073613147,-0.07506314091342459,0.017468671998766012,0.03707742634566284,0.0938061515127441,0.09719068719610939,0.020293101285604374,0.12350320796774346,0.11674281905791817,0.01882759676798348,0.18517626855690172,0.021727689928785945
HALLMARK_PEROXISOME,-0.01796480850094118,0.02213337158995001,0.05041653520185477,-0.018205027851807127,0.04745513708933323,-0.008997748645843672,0.14123195602250693,0.025111742814847106,0.0520390479577483,0.07330528405281085,-0.0013361365827183073,-0.02629664894275645,0.11029328658955811,0.08418681075384749,0.0657299225544108,0.13735833611341616,0.004741923753897931
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09656169008906888,-0.02151068059502298,0.169780566869238,0.01402432522990285,0.024419336426386835,-0.05876953106270319,0.1045692744703118,-0.06263705452155857,0.03722339982059998,0.0972788345851835,0.06164064440404822,0.06917677679085954,0.14691441041008707,0.11685579637833474,0.12230855332111909,0.20254904268137758,0.04566739554860174
HALLMARK_PROTEIN_SECRETION,0.09228810422746529,-0.004764113053685289,0.11509662945075341,0.004803053321504645,0.06870652318743187,-0.06179604171364237,0.21274366605157066,-0.0124805287457237,0.09590975671060059,0.11284716851451664,0.12854477085089683,0.03371261076910593,0.16661244049787483,0.130183196101311,0.11555766139712402,0.1919040398664202,0.0770833827706609
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05501919231036226,-0.0387369565159337,-0.0016125679200876231,0.03771254141841593,0.019021410153513156,-0.026439771610137844,-0.14750061544216383,0.05610311376500502,0.01150836562110266,0.1142239943437894,0.11778929672066783,0.03317632715830296,0.10499087194344565,0.1130990010139061,-0.01841023943635547,0.12573386126262445,-0.03861880355399224
HALLMARK_SPERMATOGENESIS,0.08257154838021805,0.026057816342279827,0.07237739461447064,0.0067267924820215656,0.0557007691411965,-0.03595805082116429,0.03392290223406591,-0.008947563668761257,0.02178296513715623,0.1064209876682063,0.02982565885018983,0.09917680188213393,0.1443332754777151,0.10539826155962503,0.10956248562814674,0.17494261403985423,0.04997114148860394
HALLMARK_TGF_BETA_SIGNALING,0.06031256931684621,-0.016470803105182213,0.10322479557400685,-0.0365318816079717,0.10805582864683687,-0.004884200796966945,0.2002430329304626,-0.01345590226244891,0.09762798110477429,0.11887301202718754,0.10797870299173082,0.013156222158844542,0.09006749569160266,0.09640355055607826,0.10080843442958067,0.15177217733787707,0.17080169071602747
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.051018031394351564,0.007579899973021459,0.12876829310261365,0.02441745258357106,0.023014518864798987,0.01986804932188213,-0.08592142335316877,-0.04250550417448382,0.08305548566616282,0.010330677373943449,0.11652522568508891,0.05770267549409666,0.08383333883675743,-0.010780268512526983,0.05393491257910879,0.06308496700978933,0.06585730386859799
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13394690060676223,-0.005712498170954394,0.14258190482842595,0.07111876000663539,-0.0019277613710027774,-0.006771556372234881,0.21475619131225865,-0.008017040318676366,0.09649887678930852,0.10965024622079772,0.08499565397882036,0.017656885173007175,0.18549215501361993,0.14635496155708844,0.1287808319111553,0.1402826643532839,0.036962551528893856
HALLMARK_UV_RESPONSE_DN,0.10035469576929625,0.02249593049677932,0.055562959254993195,-0.031872662909252295,0.057242812910828916,-0.010690984127272327,0.016127638528455328,-0.01246926868438438,0.09290302733888908,-0.020364064128486785,0.019809619076496057,0.05005576957076631,0.13964722384220013,0.12482883052993335,0.07126690868464877,0.16945147333215288,0.1425165005181087
HALLMARK_UV_RESPONSE_UP,0.08829195649308397,0.01941481253366768,0.1257903109672888,-0.006173134264645443,-0.04562786320212634,-0.03823153665354863,-0.11629769099116115,-0.007246368123218841,-0.0039786506880323345,0.07245849395317393,0.08681482381786336,0.06360755533068516,0.2189024326481026,0.09529425549705162,0.0639587434227347,0.15179514002801492,0.06337546547617438
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.106234290431922,0.0186153363484332,0.11057911248416037,0.01201039106852622,-0.0021787827357369854,0.0036362757218091693,0.16509452512083989,0.01979753998855916,0.10417491717732061,-0.04085638051566602,-0.02397420865328886,0.03642010584177012,0.08435012348316481,0.04623567805377457,0.05229512724857391,0.12224582273979671,0.051610800979462336
HALLMARK_XENOBIOTIC_METABOLISM,0.06778136960552199,0.01956263732328609,0.06893506231788414,0.03181343314453335,0.05103496513292441,0.039596520741115665,0.11193108544622937,-0.03822575962857472,0.05155836574033688,0.08859459836444672,0.024368666067484192,0.07996294689109396,0.1327055649038868,0.12371423434451118,0.04367943682780791,0.2383489888063425,0.12218280460655058
