,UKF248,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH881T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03292775844119844,-0.008295462134226498,0.0694973446265516,0.05693966907709848,0.03964384352417418,0.08237364224140513,0.04707516791489853
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.028484201636940397,0.08357079251892591,0.022037797141911758,0.017809239152188624,0.024993067699796,0.12848297190416771,0.012260835702087705
HALLMARK_FATTY_ACID_METABOLISM,-0.009745028168179404,-0.002754876963002038,0.01734680651983729,0.030344245612417317,-0.03363272503032858,0.02731470435751183,0.012290242821737444
HALLMARK_G2M_CHECKPOINT,0.02458880581950594,0.014510988458167345,0.015944701900973784,0.06389510050947121,0.036313716624591166,0.06991846613667656,0.020377731312226106
HALLMARK_GLYCOLYSIS,0.02033240833901743,0.08479146250354798,0.045990100556790876,0.03900346746682214,-0.005951441258366551,0.05704049182836786,0.049754958462453536
HALLMARK_HEDGEHOG_SIGNALING,0.018317753061965068,-0.010399409928598082,0.03259731297259644,0.012404672721094943,-0.012952595346105938,-0.003971824395829693,0.06782832984373313
HALLMARK_HEME_METABOLISM,-0.001106302122987695,-0.009260138479321054,0.04911961758953671,0.07022056643233644,0.04727142987749401,0.11401815441260306,0.0746665124307072
HALLMARK_HYPOXIA,-0.010936121085770757,0.07742440407246849,0.026424671531678757,-0.02170326118667555,-0.04554444492322131,-0.06558164370890227,0.03963409000435901
HALLMARK_IL2_STAT5_SIGNALING,-0.009197993470241762,-0.013483223938878868,0.04442632221324796,0.06203053409032063,0.044394649852053894,0.1078159788080897,0.05216577361791306
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09050180079643175,0.054184720215331134,0.0011159741666131083,-0.006545999665325346,0.012990394133810639,0.07671551124413807,0.0438165630711639
HALLMARK_INFLAMMATORY_RESPONSE,0.009863016074729144,0.012773307939019892,-0.011267324113979266,0.025555608685569362,0.10723899883550839,-0.005271120162197871,0.04753106095059802
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018489920367605796,-0.04679435263334202,0.004607913364694769,0.020721145816672264,0.05581142588006265,0.12966250990545578,0.036837183720167484
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014623411096913267,0.018940625689872315,-0.01248638602286343,0.06519104998118691,0.0015644060800473134,0.12136252575757348,-0.015030629714066868
HALLMARK_KRAS_SIGNALING_DN,0.0496092667193126,-0.02958865951834723,0.051285855205817445,0.04842639666894342,0.08880475377311366,0.05511657035076462,0.06231792766331082
HALLMARK_KRAS_SIGNALING_UP,-0.00557342148229455,-0.10239149952225048,0.04277373516693966,0.044260637433652675,0.026539210292446297,0.0892047583315809,0.06091584725846932
HALLMARK_MITOTIC_SPINDLE,0.0035066214427426886,-0.01898581052339379,0.06570361134474818,0.1034782046293193,0.06933770682020546,0.11633639119945,0.050191093682580255
HALLMARK_MTORC1_SIGNALING,0.022855545297552536,0.07932992827141043,0.01667375740896829,0.026446386166741772,-0.007655802094242523,-0.028868683618270007,0.06288508451519872
HALLMARK_MYC_TARGETS_V1,0.03174874880533864,0.00959409989414798,0.04983342519153698,0.05694634703396963,0.02715507344802512,0.11248292288814031,0.0003956940362045049
HALLMARK_MYC_TARGETS_V2,0.008424375445719378,-0.08807701521321175,-0.02885484438226711,0.01647518440966749,0.05488252076293387,0.08248711625390032,0.008465008143955635
HALLMARK_MYOGENESIS,-0.010364545432556499,-0.007483446270578628,0.04622932186817287,0.02746247068404995,0.012314337579025105,0.14784230262952971,0.021536393716105908
HALLMARK_NOTCH_SIGNALING,0.011508889966947818,-0.07291016996963529,0.04009673618578075,0.034131521065536304,0.04210696322542083,0.11035358584909971,0.044444952734067275
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05141134683915169,-0.013201928305005155,0.03550037268371452,0.025980481100424394,0.04209242446256821,0.11512728953978951,-0.015158065721060687
HALLMARK_P53_PATHWAY,-0.020996138863649465,0.025792515187280703,0.050671171168839665,0.047277816568978864,-0.01478534669317057,0.08705930093088418,0.030482040941144498
HALLMARK_PANCREAS_BETA_CELLS,0.03265640610434869,-0.03736957214624314,0.023545214243152025,0.01698014298471074,-0.025156168180600305,0.04385807126014062,-0.018458189577529496
HALLMARK_PEROXISOME,0.002619276261747767,-0.05614157903808701,0.021906754905317943,-0.02401660186839417,0.0207749677388299,0.12079754082952189,0.038546659474590135
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04921300528671205,-0.01602000464998217,0.03609871122986093,0.08658285634444857,0.02054886716185338,0.12729776920862187,0.008862830475683963
HALLMARK_PROTEIN_SECRETION,0.01283673786180713,0.005719062539043647,0.04613660638958463,0.06590052645601222,0.03897862459338568,0.11973296754974423,0.0676057367802474
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06833945711963349,0.02394763592758287,-0.012112146121579069,0.0026246336447402355,-0.003839177727786451,0.09489022313498516,-0.022526259324575602
HALLMARK_SPERMATOGENESIS,0.0497875472750641,-0.011044865450244884,0.05324634002078179,0.03792788709845511,0.04358917680861753,0.07795557203144358,0.04831983772693392
HALLMARK_TGF_BETA_SIGNALING,0.005016022902866594,-0.03301447192979196,0.06911118784140158,0.05629856298771555,0.028525780244636194,0.13306324367755906,-0.03600585887820299
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05904693088402331,0.048624784890202666,0.02392703982981635,0.027448994590703105,0.007875632506569554,-0.04418371664451293,0.002328670562041719
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02707120334452973,0.07186513821818201,0.0731276543099099,0.056331847875422184,0.03767870479881359,0.12430049997234313,0.04832544457813782
HALLMARK_UV_RESPONSE_DN,-0.021348730332223398,-0.019088686617494466,0.0784130906178051,0.022491975617659168,0.03592409646726346,0.13490978493469788,-0.011966537281193972
HALLMARK_UV_RESPONSE_UP,0.02045309482439758,0.06458416461834134,0.07484093727588086,0.021428295808863494,0.013126903564792833,0.08293753605327475,0.05595274180390097
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05121083706135872,-0.024029478181974328,0.011138680561205446,0.01712240090252889,0.09240757931357872,0.06183424141445384,0.05136384161972002
HALLMARK_XENOBIOTIC_METABOLISM,0.02856578713946917,-0.02587369019498582,0.053955296332590656,0.021992168787977034,0.013910379324869042,0.12419839882737647,0.023641879955368802
