,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.00028861602382048275,-0.012229715103522883,0.039962022566289626,0.01646369937454872,0.04334475861519631,0.019347827262376372,0.11861110062712113,0.032090030719802556,0.09389206403534231,0.02269041482030472,0.00682571349482674,0.016504588519223137,0.15680648580975587,0.057689242273157956,0.10393302256353994,-0.037904130853470844,0.06807084056173453
HALLMARK_DNA_REPAIR,-0.009934816581879388,0.10529430553489992,0.08977669620441292,-0.03926375165349768,0.043734196178845684,0.08159086618901415,0.14117796624712423,0.06682501106682205,0.13836684391358425,0.0008993409107667014,0.034756579701443524,0.05252808515375471,0.20774254279123167,0.14710584748039265,0.07954558171449638,0.07418704695666146,0.13696380672044883
HALLMARK_E2F_TARGETS,-0.006158321833241514,0.07362735718130017,0.059571904554921055,-0.032678583195269,0.07294772701784673,0.06459588372595634,0.12986627682367174,0.037252935540727686,0.13324023771753665,-0.03630304923877672,0.006700887479127498,0.026188937400502953,0.17944592719830046,0.0604257397085405,0.039111087414034566,0.09395498264021052,0.1324177708828716
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0002551997118905967,0.1107253647881629,0.027769492514534724,-0.0648771771249718,-0.05247641495231746,0.07316442232435494,0.10810679944338088,0.04804277846661824,0.037523730653929825,-0.0389642182301678,-0.025381488943400445,-0.03786022965271316,0.16716859045859553,-0.0679578987166396,0.037969070889327675,-0.01923161022168765,-0.011860866123265163
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01189495971085994,0.05632820341693522,-0.008937113578053999,-0.028859014199710303,0.0534975048875104,0.005154340740458681,0.05378556748834002,-0.0330242893030399,-0.044846462295602636,-0.00834452088222286,0.0877813572124216,0.04866490900521619,0.14091138012190899,0.10441822971123282,0.030025070383454616,0.03616702761156265,0.049862098311504434
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029817434339585575,-0.008739395959367395,0.06219485264973055,-0.016128479889730665,-0.01001144308972966,0.0444872141774291,-0.012801797478133129,0.07377251510362705,0.12354632442023668,0.02161157027687319,0.029812215247059907,0.07391174584957268,0.08894348485913726,0.13875478484394435,0.024543215619046425,0.020634004254578436,0.09868913190893505
HALLMARK_FATTY_ACID_METABOLISM,-0.04598777056653672,0.036302087777641,0.0067861759708258244,-0.04822306245783856,0.045584703240959576,0.004848157008544353,0.07200977028470801,-0.0070434701971165605,-0.012152421300115193,0.018827161152732162,0.0614977166101039,0.1097258868049606,0.07866136866643525,-0.008485352227943681,-0.024202287702434464,0.04019428147378263,0.07529938160848527
HALLMARK_G2M_CHECKPOINT,0.01723044021865986,0.04894682801092152,0.02288849353635406,-0.012123595780776191,-0.005015973589734821,0.06050591567665847,0.11719554143453643,-0.0024485002612441736,0.1278877114711197,-0.049178758209945085,0.02154861355703735,0.06559602654344647,0.12174453779259997,0.037335367186191265,0.03160934860753182,0.040949414331156085,0.14617876303410515
HALLMARK_GLYCOLYSIS,0.016254085188941027,0.021912347182992637,0.038268161155726683,0.012390679201025455,0.03838391105061438,0.029245746345202956,0.08763731260129115,0.017521846235946412,0.023399410584363,0.021158918745173814,0.0659054486477135,0.04294537165698526,0.11515767751835405,0.059758512922765225,0.03097011253420993,0.07441652813638046,0.10864083176702301
HALLMARK_HEDGEHOG_SIGNALING,-0.0014758147881623771,-0.032441711962819274,0.035704722560643214,-0.03875312226899828,0.05995361084901194,-0.03546237661260218,-0.07518479244863215,-0.0011043168418067753,0.1247992919218347,0.0744275868363767,0.11609864653940877,0.056513260852681664,0.15226612161771116,-0.006759465520202259,0.024232563416519155,0.05004247193361656,0.0673810792848814
HALLMARK_HEME_METABOLISM,0.0246018439203736,0.07928535646693273,0.05243494421964286,-0.019808332960576564,0.06490140143839687,0.030367520722010863,0.11862557066786852,0.03406715459217349,0.07609068556138927,0.018576093369412953,0.08124172822247494,0.06626683862570287,0.14532074622859104,0.1691498130763478,0.03357330112701844,0.04596102911479809,0.1129011821264793
HALLMARK_HYPOXIA,0.05346941067753369,-0.04311778209899143,-0.03689566795917282,-0.06483248851713269,-0.06924971612404153,-0.013431981700357323,-0.06139365008953438,0.02670113336171565,-0.07411595244252364,0.004045901134442554,0.011091000533659936,0.04794721413925076,0.09619496234126935,-0.049108443333311914,0.05150782981467377,-0.026044122277434828,0.075868562000896
HALLMARK_IL2_STAT5_SIGNALING,0.01852671062624696,0.08059623059211365,0.019843509795264613,-0.03829949815706629,0.04008658013618188,0.04340575571734255,0.12882703502900683,0.005574274202338219,0.06888709677829392,0.039949395256102575,0.01962127598449451,0.00211461637561439,0.06889158927001772,0.11942862239700833,0.04213099249390597,0.011629070871055674,0.11751419162343726
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.003945556234870815,0.0833609049293713,0.0074741375795083845,-0.027758414457095905,-0.03826607314576943,0.03435655086461815,0.11856017931417576,-0.04654063072159402,0.012836710055764517,-0.045931657999288555,0.022135116654724698,-0.021347145439927915,0.11592640676318426,-0.01902813815213997,0.07526105917756484,0.019283506335166376,0.08120915828572405
HALLMARK_INFLAMMATORY_RESPONSE,0.04286503633218077,0.052587020846337144,0.001320333824180178,-0.05162640865551607,-0.06766737805900809,-0.0017801084199370136,0.06549480088968133,0.04933713980064742,0.07003159093103786,-0.02202433062497899,0.06225593013608566,-0.014352129797796645,0.06339447568904621,0.052629890933952934,0.008936134022620622,0.017332345687140125,0.027655430588011877
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025750355938224348,0.058550136383783424,0.03527742978906988,-0.0006495531832891449,0.012330782028666276,0.052266297241679055,0.1515609109092181,-0.009832999890875646,0.15632817319879685,-0.05432536981133407,0.02831280992450992,-0.04275478068163022,0.09297391525702721,0.15204523875297202,0.060998264530405764,0.010204174707043852,0.11295070451594708
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02658461478173715,0.06874068740091345,0.006915385393532526,-0.04001231793013046,-0.05655994365452615,0.06193458409978608,0.10427963422983459,0.003159488262418052,0.045469642088285044,0.009244700242721554,0.018604750248991588,-0.04578722171957684,0.11778781751536535,0.016305029544401037,0.03989184642681883,-0.03441003184629334,0.028055290050737824
HALLMARK_KRAS_SIGNALING_DN,0.05864573635926432,-0.07842263332818988,0.0628615696792523,0.028606042135503707,0.08669823122328464,0.00012393553003957949,-0.01980906189386848,0.02042201590015321,0.003562142719848876,-0.019884139068069188,0.10050256162096709,0.1011328404760414,0.12084355479531066,0.12513417934463922,0.05267866168070627,0.028630218403975068,0.11042419375163164
HALLMARK_KRAS_SIGNALING_UP,0.029715966176600748,0.060458425087879186,0.06212696592809073,0.031476566187649796,-0.0028236854519558194,-0.012252901195894063,0.03868444435498861,-0.006330255963709858,0.1276235409222768,0.05374227382040606,0.05387944750363651,-0.0030598984704822614,0.0743732950770878,0.10541484595685184,0.017139002566506807,-0.0034744936442845814,0.022652550665980355
HALLMARK_MITOTIC_SPINDLE,0.02389075337574584,0.08166422857040327,0.08421859686737071,-0.0027898641921774046,0.0656415344728201,0.04872250682058768,0.11045710849634724,0.01432958679143411,0.1424901794688039,0.004928582260408399,0.026259451828940572,0.07465036121605599,0.127502923689147,0.12262899585947014,0.013712578473382513,0.06695811521681835,0.11277259303338073
HALLMARK_MTORC1_SIGNALING,0.029600555957389873,0.02363707722122174,0.054156423641044615,-0.030553844707033342,-0.06518974799573131,0.034184291658148167,0.101670740903056,0.022594676481444403,0.050545486018588326,-0.03254374854179978,-0.01007089127617522,0.008472565108485257,0.06554244936938125,-0.0644395438192079,0.03865593874196918,0.049887585866241,0.06998376207919366
HALLMARK_MYC_TARGETS_V1,0.00587926813452667,0.0737701595769358,0.09005755182335118,-0.05811520510190394,0.061295204189545184,0.06001976439360594,0.13273757049877538,0.05520817608108588,0.11171000056429116,-0.016320419805802792,0.054165830635348404,-0.02047781461369916,0.19387471901691766,0.15246465164873327,0.0785003972038533,0.06653302595095846,0.15305550718656438
HALLMARK_MYC_TARGETS_V2,0.0002537169629673632,0.061695987904599375,0.020101574110575584,0.027188205556219043,0.017320875704162273,0.019798440528295293,0.04283410158334011,0.0531300477061582,0.12276409268213731,-0.05454321525703729,0.0060459988369542025,-0.005980962472569335,0.07631306438027351,0.06962401709396646,0.014828753186839534,0.027771949052053484,0.14865368235816098
HALLMARK_MYOGENESIS,0.03960643029483564,0.08434015526422978,0.05323017145972485,0.0359130722341925,0.023525507714791578,0.043879933584028204,-0.05372448353544378,0.05475504456690978,0.06714643333400863,0.03786641626783792,0.0077580264637574425,0.10150911393258567,0.15731359804608205,0.11623517069887208,0.02219858338400642,0.016980759139677636,0.02672955615937106
HALLMARK_NOTCH_SIGNALING,0.009610347548550197,0.030640087748342846,0.053940604599785454,0.03305656424474495,0.028790966648786578,0.049467152027136106,0.1418311026535901,0.06441749305958587,0.1119531187289251,0.04898748598410925,0.03694670888598477,0.011676363010645983,0.20057915897324038,0.1854919679455239,0.07213989823499624,0.10070603643492984,0.11156106808242483
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018730072100604556,0.04532949549334271,0.06612648026054917,-0.025613415545084114,0.07599551960607275,0.057496511027591055,0.011897149113228452,0.03703689930928852,0.12806677083441773,0.033511187776135425,0.09105848806477441,0.038730823822186476,0.19485133749107686,0.1618185472324302,0.12453007471379897,0.035188812516243416,0.14767344166410362
HALLMARK_P53_PATHWAY,-0.04841198248588199,0.0512662514203414,0.011132153687288872,-0.050669065250052485,0.034484994832427104,0.055155426231791115,0.1181462727794838,0.04880555697854428,0.0827625757185043,0.017945007052312147,0.09122512183692798,-0.039696197710765005,0.10210001507886915,0.1643010490531696,0.03351486862180243,0.026897530624317503,0.13078878372411823
HALLMARK_PANCREAS_BETA_CELLS,0.02248965051111232,0.018423802339819398,0.06430961602126226,-0.012585026005814511,0.08860880990092067,-0.015273275902414936,-0.026282364893267605,-0.017214536291226226,0.08643832756712236,0.08922065701803411,0.08881042527486081,0.021642860481597144,0.12583432431276792,0.16791287538241823,0.032674593763597055,0.047162509993929375,0.1340573962585282
HALLMARK_PEROXISOME,-0.05294360225990691,0.030475222342047557,0.02206231964169378,0.008230293560199968,0.037881927321772715,0.06457506801008575,0.010168546570558015,0.00931367193731801,0.07917757453416203,0.017298612334096165,0.04633314746363687,0.04627879553022182,0.06254994846925126,0.12567326880923188,0.001019629244134234,0.04713419508364031,0.09951560867145778
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05181828542456025,0.09204307696586786,0.08280774722123825,-0.0462004916696927,0.0599249547334352,0.013757245177958692,0.020980122569867966,0.03331295216331748,0.1331949173470099,-0.006857524645893077,0.05298177524719651,0.024243881391828277,0.21441480320059184,0.13922308454114976,0.083166715472698,0.03560232359044243,0.06338737014762519
HALLMARK_PROTEIN_SECRETION,0.024913651613075134,0.04605157247598561,0.07910061942551036,-0.02342491389796011,0.06845320139742916,0.05547011143970522,0.1020282990567016,0.030525652318320724,0.10840969913412023,0.019994675630509988,0.011445470583025965,0.11200662122693089,0.18488658007759287,0.15570408705726543,0.04911388423512339,0.04231222166527691,0.09812752194532669
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04859536374281786,0.05001683847944442,-0.02793134129926955,-0.07282884552037458,-0.0010014042712890596,0.008812530004012508,-0.07251978944616944,-0.027664363187833406,0.09971860843616007,0.03914262624154418,0.08517942162680557,-0.04756645523467302,0.014720254310539721,0.1287040130233477,0.02565881975657175,0.007335990787178412,0.11750609852210982
HALLMARK_SPERMATOGENESIS,0.012334875856441933,0.0030966508148219953,0.08785457417904524,-0.008555171070143006,0.05698955415485015,-0.0033538529861467607,0.07156720412056114,0.012194256544323167,0.11082803924352204,0.0015940634487871018,-0.0030788426360267612,0.07338523306451712,0.06144595610966273,0.14934699511085694,-0.018857092157542294,0.045553392988528264,0.13324371165637183
HALLMARK_TGF_BETA_SIGNALING,-0.01046606935840795,0.08389320692457147,0.043269372486318555,-0.005109993741431506,0.010826396221694269,0.07683314207860015,0.13913713387936938,-0.01417462237707028,0.09686635545127716,0.003925048117400181,-0.017160889517159446,0.044545326334402544,0.1610062195257279,0.11446723795464228,-0.007448916545689985,0.016467930509115755,0.039934279927037346
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.043460955583964435,0.06965104086809697,0.04331770907414006,-0.027223393947056255,-0.06036682900857395,0.04947323907121089,-0.09295147413638798,0.015268979554948475,-0.006600463717022578,-0.04082999223559175,0.009118271682681004,-0.06279533944904837,0.033641138538665454,0.03122289333648056,-0.002869730500070335,0.05850874556631738,-0.02049904997640003
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.003431630890368142,0.08865265439359536,0.07623195184624412,-0.07784532935908572,-0.03758801014337911,0.08140058793056562,0.09029772025792396,0.004244557159237599,0.10160188125982147,-0.01147476586052554,-0.025632335482126192,-0.0003642079490433868,0.15619233657077852,0.13135710135771217,0.052195212945139055,0.04690421951424928,0.11999757691074919
HALLMARK_UV_RESPONSE_DN,-0.00649062448914025,0.04583129171362381,0.03232507978178643,0.01174876205869374,0.05819210479374698,-0.011287102943761116,-0.013742826467011946,0.0141465294342121,-0.019410173011678373,0.02502848685518178,0.042798301655426516,0.0558983661968787,0.12822080087866242,0.04660383972999459,0.04096537875842057,0.013211058613255475,0.028754900542020075
HALLMARK_UV_RESPONSE_UP,0.017955497414874944,0.06393184951024654,0.04637861712566366,-0.02289060279392673,0.03550447033857345,0.04448149980952217,-0.04596640833255605,0.017755279265914182,0.08359851260355101,-0.006097583401156396,-0.03334497066744755,0.012198274444618126,0.12634131836866153,0.12875647668332502,0.018282688088652656,0.020905655097072533,0.13215222660714926
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04219683834082404,0.054150231828310025,0.004740474136371404,-0.018963892315122317,-0.009021893380337292,0.028895290595708632,0.08533910554294971,0.007866252099973244,-0.04237682143581084,-0.057044765261424366,-0.01779547153476923,0.06278584698925661,0.1327837473817049,0.13305353374917453,0.03216626842011817,0.031361061168988145,0.049229163522972394
HALLMARK_XENOBIOTIC_METABOLISM,0.01165848760977701,0.07450991772377112,0.06525425510691392,-0.023827296661125666,0.026554405036667783,0.019772193933226642,0.06178148742964412,0.017399138164869685,0.11340438911487932,0.027029097669102636,0.03325150046908903,0.06461452474546595,0.1716644449452088,0.17397303836641728,0.0678051046908672,-0.026107423398168367,0.13104932599048458
