,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916inf
HALLMARK_COMPLEMENT,0.06722536424123567,-0.024526556323223907,-0.06081515241469832,-0.008613687317734984,0.12845195891762382,-0.021370501254377294,0.04908930514665632,-0.03436974554274679,-0.017066583765632862,-0.0003321068985200185,0.049989942212311365,-0.00968174434647161,0.10954018634216352,0.059780596708264466,0.08948399698864959,-0.004045698622030553,0.03650665145246902,-0.027561572817931528
HALLMARK_DNA_REPAIR,0.08175719899430259,0.033169832881645975,0.001141880947223728,0.07875347008929948,0.10181618322769835,0.05674855703123817,0.06738527391661618,-0.01289027489556642,0.11569644347951878,0.14300411270162539,0.24761636614381524,0.027599511142706642,0.1567781354930197,0.17168903834248098,0.1274102875914971,0.07016705905487453,0.07782215487098885,0.14057208220289183
HALLMARK_E2F_TARGETS,0.09500460284941072,0.018347960372195122,0.0076030926451234535,0.042877783017499074,0.14404371845600644,0.03902738488900192,0.05741673034904592,0.011670721086019535,0.09443281104076162,0.08417295357184147,0.16651239971334772,-0.010826825139650019,0.07588678718207172,0.0843234656021451,0.10214976452669997,0.0803866822538522,0.09640853320536327,-0.016944443316968972
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09490414989568359,-0.013639295102714482,-0.026542565266965253,0.009807096245010482,-0.1457366408116177,-0.009950769304276488,0.042716629273969096,-0.032805633876705625,0.07568356888996942,0.12292182845061268,0.052595043793085446,-0.04842699993440832,0.11984376246675436,-0.03550695437533168,0.010451958842913672,-0.022826769958182953,-0.011719461161375127,0.08942481052607097
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04896483436010125,-0.010501368295358955,0.023117113963570243,-0.05491024936916664,0.027994084794020328,0.025236024190167097,0.022874100864765396,0.043549094932467065,-0.06276949216774441,0.019015676690811455,0.0730311968826457,-0.020369584510145162,0.15508189648285053,0.10366834248225897,0.06422427034391699,0.007279380502759288,0.03731295818186086,0.09037267775523486
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026886115873230827,0.06199599315165416,-0.013702768821201106,0.029146914980781684,0.04005114692039192,0.06313363552808117,0.05586107365625921,-0.0006108598665100384,0.09612287047431035,0.04569796190761033,0.10879570049036877,0.024262105709411518,0.0009263042991144054,0.17388003932375742,0.13073511811010255,0.025861117792049627,0.03475945436155815,0.11708497492632788
HALLMARK_FATTY_ACID_METABOLISM,0.06535205354216095,-0.009971671729462513,-0.06026777447694151,0.041704806178306006,-0.08285502339823965,0.02202713506730435,-0.001789878304717158,0.0027530929500678954,-0.03457801770668371,0.06573306880744993,0.052939056445738424,-0.021002294334337056,0.09273553783060186,-0.0016152726306984848,0.07064966629930884,0.03400443495185651,0.053811871306163835,0.034118872422356186
HALLMARK_G2M_CHECKPOINT,0.08068621760951537,0.06167325525213698,0.002668960158442821,0.04769265744140678,0.11500237466449546,0.08447317548704082,0.03622144448739539,-0.01329857759886361,0.10430555043173653,0.14689765239795124,0.17982429758147891,0.04336026613764914,0.0966699035277526,0.05029032949937384,0.0388860432809318,0.05779407920857031,0.07657202832286997,0.08198502440432263
HALLMARK_GLYCOLYSIS,0.07708242955749209,0.050794701978286755,-0.022141323324874104,0.07109982210736439,-0.0675172579682458,0.016050594380905548,0.05117113530629526,-0.02040541601302019,0.04803658030400861,0.16515153447496073,0.08278973899118747,0.0458005900707209,0.19996026294655808,0.11180838068201746,0.09578286348754131,0.054863541473427896,0.07716459923194044,0.10492187634243
HALLMARK_HEDGEHOG_SIGNALING,0.05364677317945276,0.05262589889026389,-0.014897076530875965,0.022576310632263143,0.026173649318153594,0.01163112851452881,0.007875487930034114,0.02432809869987959,0.0263838448442961,0.010333222527368974,0.026455577809031593,0.02014581634414324,0.1593050251368441,0.0478919150923279,0.09501854880995302,0.03350384479013157,0.002656273854552229,0.021760284897686007
HALLMARK_HEME_METABOLISM,0.07343354305045807,0.06927844834507596,-0.03230643564981079,0.05089347583542274,0.05829929925982061,0.028753757982932986,0.06228774849407808,-0.01404310107227018,0.08417686712214739,0.019022238651425855,0.17748308319952125,-0.0043599840091897435,0.13525752455565573,0.16375285627749459,0.0906389968747492,0.03534863849503165,0.07707827124782257,0.06197454617572128
HALLMARK_HYPOXIA,0.046624796294860764,0.010400082384560482,0.025069113814956034,-0.008672619446426087,-0.16734668310452575,-0.0021770310034502794,0.026182957345874926,-0.007012518979049258,0.01856319139315491,0.1507096174869068,-0.20778313816646682,0.09694572200591674,0.13016004893446756,-0.031539906475634205,0.012522553635366637,-0.026467845570688906,0.023827083238352698,0.05199281186619239
HALLMARK_IL2_STAT5_SIGNALING,0.03623838687811059,0.06982775721499584,-0.011888424348925678,-0.0056820170076275905,0.09797506868799818,0.06538610481917898,0.06337653179635118,-0.009387392871470463,0.06329591513087746,0.032275497074941144,0.02472281609214529,-0.026193656918586362,0.12816174241216896,0.14975007639053584,0.11055372600690512,0.08013944035653167,0.033944885086771875,0.015682511887875825
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09870281966049066,0.05963899643508587,-0.058927155189227066,-0.002073689403201149,-0.028991592368218345,0.021675333773076066,0.017950679728907355,-0.014077330226688889,0.028569657033836123,0.04899458996704384,-0.07036816368823127,0.0028383751971254915,0.004218461914557539,0.05956015568721372,0.06111788850731516,-0.007881253477988133,0.0036413797555831843,-0.008417863608022273
HALLMARK_INFLAMMATORY_RESPONSE,0.06832678736452806,0.004784789577372308,-0.017517324586177475,-0.022102479787253028,0.005148673275908234,0.00020030224043454689,0.02433910621698458,-0.027410728311459125,0.06525296690994699,0.0841158418365944,0.00030183622666839314,-0.0063303064931644615,0.05236477305576472,-0.0300988115795566,-0.06708393137789324,0.008615575710892406,0.013143204060982946,0.07471470149509299
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10577762994224617,0.0028454665041152843,-0.03641371810506967,-0.027838588216406134,0.14621035626818293,0.04552729104115582,0.05489005399599278,-0.04862050504370525,0.08725942364531468,0.026963227842702275,0.2537284196600615,-0.06539932599375557,-0.04689776027134601,0.17550102721196859,0.06623898431462308,0.01877669225701874,0.06090891760836079,0.08901678834406224
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040037239535329394,0.0004321819072201043,-0.04177676321498577,-0.019603030047147644,-0.13729712544226935,-0.029090274594905752,-0.033110776370743875,0.035198905741943384,0.08274744829785871,0.04524387715927484,0.07744401520104198,0.025689056392983536,0.11909510344977445,-0.02211114825122875,0.029327926626564298,0.03652747303223821,-0.023256536155765107,-0.036325874590596954
HALLMARK_KRAS_SIGNALING_DN,0.0448011788709261,0.08348508978031667,0.06894859457924929,0.025016139479775226,0.07712252176646478,0.0031436485160058467,0.04918297645584552,0.012495795597191465,0.06268045440537962,0.015663356093855742,0.20837900619248184,-0.021129704587356565,0.11929288914258063,0.14541116437029805,0.10069821533371653,0.04706336646441545,0.08180194335710332,0.08084540369185342
HALLMARK_KRAS_SIGNALING_UP,0.06523694387192829,0.01234832258644861,-0.06201488309803811,-0.004801948745444775,0.07021026988773695,-0.008511805261897331,0.016474080173692743,-0.014092413992794095,0.04336429632489081,0.019990665527785577,-0.04808762931186021,0.017784970213142733,0.09047255568358055,0.12817167756835524,0.0970825545326273,0.031238429988602417,0.052726611151586125,0.04716631504614329
HALLMARK_MITOTIC_SPINDLE,0.0655315160177686,0.05800688398240259,-0.00806291244664589,0.07223546570922959,0.09565264861917723,0.05725015693499296,0.05524567972235497,-0.007684262610593327,0.07016927815750394,0.10121753287823225,0.17684185193969856,0.001851933597989683,0.1050245555425864,0.13176264602706855,0.08863385894489896,0.0101095887312493,0.08827137198241515,0.03504053021224351
HALLMARK_MTORC1_SIGNALING,0.07565790307212472,0.010225239127497055,0.004525074025995606,0.05642461482876904,-0.09046835516941802,0.008764661137504935,0.055034419502828766,0.0184475917167541,0.08290316921249694,0.1038478549212994,-0.10271236076297707,0.11197341366637685,0.13779559311775652,0.00038392837921532913,0.07945743412733952,-0.020259413329845103,0.04906871352614078,0.05581193949797232
HALLMARK_MYC_TARGETS_V1,0.06561397235817847,-0.019744554842705757,0.013160282135022076,0.09515637646321035,0.12424763343349067,0.05633712553696216,0.05733178186494167,-0.023639938056003486,0.12212896237637329,0.11106492159476128,0.16851968216127636,0.0026039962552151566,0.137804182623675,0.1931924807875505,0.11726580943543896,0.08359084600069651,0.06300282749552599,0.08476791980489178
HALLMARK_MYC_TARGETS_V2,0.03133544368211708,-0.04046270533726887,0.004888152946977468,-0.018616048501322726,0.13487576007733426,0.06379758891550703,0.007825789840488526,-0.040995260065985244,0.043046586842542825,0.026594273011501402,0.09026189281970684,-0.06028880251084455,0.07482561604565315,0.04283278232584156,0.0035552690434299482,-0.016330382370097398,0.04299521733880914,-0.1217657889051645
HALLMARK_MYOGENESIS,0.08226572149714975,0.004385517970961302,-0.00014693795996978732,0.02689376870132069,0.06574685269090728,0.03335872991914339,0.012217422706785844,-0.0235828216226233,-0.008955435565755248,0.09080524494359414,0.21280831136359532,-0.07894150166866373,0.06406306658062744,0.11877641639653055,0.07184488856534912,0.008259707935694268,0.03878730353066062,0.1123051202937764
HALLMARK_NOTCH_SIGNALING,0.06651440234840489,0.07578092970815353,-0.017526718096540484,0.07541672171920394,0.13131029450807244,0.03140821815596056,0.01646051989545341,-0.04812729814025897,0.05816046927028065,0.11173964038114612,0.18153577597468987,0.0015736913861833445,0.10276096469042126,0.17727983692889177,0.10601690406738107,0.04825434590791442,0.08137163208702966,-0.006255482806026498
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.054700112480828615,0.04313507375962922,0.03707054278870691,0.08407963741301011,0.12360782103656448,0.046993736979616486,0.03189613948774176,-0.03141987260058406,0.0442147522869321,0.12084988755775336,0.22381738287665764,0.015692358904742302,0.11319055244177151,0.16361814874499975,0.12311786923637896,0.07432518841984789,0.07975575296413881,0.11085319084226405
HALLMARK_P53_PATHWAY,0.06123175199576127,-0.027907047556891548,0.012766321919304076,0.04351694698342108,-0.00782854625304628,0.032165682892950825,0.04101516381827163,-0.033342016229907026,0.012953744982439409,0.0700212917803288,0.09813345447563997,0.08215231362849958,0.12123888567045543,0.17101561285725875,0.15335183135351174,0.03436030458535261,0.07232502041748265,0.07489543231702032
HALLMARK_PANCREAS_BETA_CELLS,0.023329764485359394,0.08329143807566472,-0.06611242890100291,0.045251578394336,0.11664907343104525,0.025636137043873547,0.03046237808423778,-0.01003946304193042,0.015522803741213356,0.073602147103699,0.1563070703998598,0.0020363491776128405,0.0883994219075296,0.15048148710677475,0.09653322735560893,0.06349037382418966,0.03244810070820307,0.0877341996310533
HALLMARK_PEROXISOME,0.022767733290289926,0.04041627291613277,-0.03979764109997509,-0.0014718542069492627,0.09824171720083064,0.01640475099918299,0.0688738033797664,-0.02689970238997863,0.04882950032812313,-0.09047563261427088,0.024424670709231138,-0.04179548574288402,0.07205009450553984,0.1418750089549533,0.041350719546386146,0.04951054882222721,0.03842815449337018,0.07733619655581808
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0657159700493526,-0.02922072827036511,-0.008530295421722293,0.04936061650658917,0.09026647211756589,0.007623720359536401,0.008848633262975032,0.05293938189025457,0.028736528761556298,0.0923590030960295,0.14007636549106767,-0.03713723738510098,0.09947175398083317,0.14743104068855084,0.08246134852676769,0.051059126116321484,0.05465796534175917,0.07930955912751715
HALLMARK_PROTEIN_SECRETION,0.09354509607999711,0.02585793681983488,-0.01726366209034507,0.06712472735271399,0.06487638697406654,0.04788602781777949,0.066770522499954,-0.016759955028455193,0.08866051564942733,0.11330433513460547,0.1784668475226505,0.056371799999894924,0.14631161479861715,0.1767054639570683,0.09028514015669867,0.04253445834144381,0.05638475609377148,0.09025273486957358
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04220539531199735,-0.028319877143396156,-0.03431802757004884,-0.0658078130055449,0.07888879851531445,-0.04920812292400515,0.00034815904312305093,-0.05513876647452504,0.03977212771731488,-0.07669797331597017,0.024123338518493943,0.06275878805118872,-0.019159530642321797,0.15943853767414554,0.15237876041027223,0.007647205496156258,-0.004362134750479084,-0.05630610173741647
HALLMARK_SPERMATOGENESIS,0.08142942202767481,0.04493777709871841,0.010774653677438703,0.0295381492586405,0.14786276328955653,0.05596273307111315,0.0687227347808462,-0.03998234566970211,0.034327654827526956,0.07053094470349924,0.21051049284939127,0.005936309693414148,0.09759557013576392,0.18202982653622976,0.07651410940308177,0.06078302789421933,0.07117393971065965,0.11336292836401783
HALLMARK_TGF_BETA_SIGNALING,0.048251092502611725,0.03327671590434996,-0.035185484455550455,0.0901369711785644,0.15651290994314973,0.04998843679667866,0.08138538066118396,-0.04720799083091864,0.10197243313334108,0.0773830361517516,0.17631970323342683,-0.08160596904483265,0.013423518494261898,0.14089423052074657,0.04387458027268223,0.051100658146492395,0.05309344325490206,-0.007733274687105348
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0177267232057937,0.025632319121561303,-0.06714836107935905,0.007657242212590107,-0.11692889075500607,-0.00958678575066061,0.008788445769888785,-0.023512536374526116,0.04056328026671871,-0.027161630221546308,-0.15149274681420705,0.012381083058999721,0.07390474661389436,-0.040146953608980615,-0.02831066861980223,0.029792375921897773,-0.0288209046579212,0.032483640194595
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07278098292529656,0.0020011572641534065,0.004682831310214394,0.08790059350783577,0.016674721678544422,0.07469582532775526,0.06993517031997828,0.027143073114968698,0.10090282816045355,0.09068124802897423,0.18527474703074803,0.019592996390989915,0.13002925945542843,0.13822389035990887,0.08713687105805296,0.05186624717165783,0.06725589917412284,0.06638987731403534
HALLMARK_UV_RESPONSE_DN,0.080994768363073,0.08256494311059602,-0.012664808111989539,0.016500855302289705,-0.0274079133986737,-0.014457151612879988,0.03174466088852577,-0.03871223508072242,-0.0009401036154841537,0.09269815477500845,0.20675368542505823,-0.08438565384761315,0.04740980690313108,0.12175311841455018,0.04657122140280647,-0.01688986663979754,0.021545517712931565,0.012497003574307537
HALLMARK_UV_RESPONSE_UP,0.07499842398633985,0.023366651253928613,0.01839598609107052,0.04697282470264999,-0.0319594136136883,0.05381105981038895,0.04706396972576165,0.0022324407020398846,0.013312675384441348,0.08025904765661873,0.03399202060761381,0.06884498783146438,0.08865834865033834,0.12142874574787772,0.06990481720476978,0.01998105144580196,0.04451914518090227,0.06801471966283097
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07323695059019199,0.054334894682565485,-0.04717057129483418,0.10995760519761877,-0.058399097475405504,0.03171658366073307,0.02224570524362883,-0.011410650747253793,0.10744417546840478,0.10762197717607627,0.03415103581429431,0.04521712984649779,0.03152256883219344,0.12381673807869863,0.0006752700060156579,0.04839475332658705,0.05493913559144677,0.07243880769323978
HALLMARK_XENOBIOTIC_METABOLISM,0.036120840518207395,0.026344365588998827,0.009351364546947575,0.014603025566254878,-0.024352931748298473,0.029741800220913498,0.038851762861529006,0.0018640446230401807,0.06226764453235811,0.08870501519711622,0.21230812886838957,-0.018929719879472406,0.14069068173969373,0.1310051766508675,0.07531115964573908,-0.03357694930257743,0.04930931660953957,0.08633666905467495
