,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.04336727491412118,0.007355140541869164,0.01687721031605988,-0.06062246531913497,0.02298697502228902,0.12991549545204722,0.009498349987872802,-0.042499182708884746,-0.05359794655810767,0.046635280098141906,0.07029726257435032,-0.09739996366043027,0.0995344730397065,-0.028217436184951584,-0.017305596432840346,0.019892034834141575,0.03414492884835073,0.011508157752905522,-0.032376901985748614,0.004813789617136617,-0.025335313436980065
HALLMARK_G2M_CHECKPOINT,0.01348638327778592,0.0901430142194215,0.0344239116865989,0.08453695006456781,0.023763128603115354,0.005916083173169931,-0.05908850697007056,0.004230290274247155,-0.09922493592627193,0.04565903882200188,0.0016623859622696348,0.11259019680723577,-0.17113213707554048,0.14305448762380532,0.07677828332449778,0.022215058990552795,0.09761229903719872,-0.03269600409434174,0.016507796337340647,-0.086314725506184,0.2202428660976626
HALLMARK_GLYCOLYSIS,-0.013737669124358254,-0.013509534930723275,-0.005011382584268925,0.031569006252794594,0.017613743614859876,0.07727323447701814,0.07048638063086636,0.0056663002888869135,0.05499928771528727,0.03833703918273926,0.2717098855792821,0.012841735699662554,0.000662898454252429,0.11323920954650939,0.18268536922703082,0.03762120792844451,0.09987988228673235,-0.01628043319927413,0.04521679641583098,0.002180187512497975,0.11043748697699571
HALLMARK_HEDGEHOG_SIGNALING,0.11471979490817616,0.05929551700125646,0.02796772625697575,0.0450896026495074,-0.010454382125367435,0.18932430942239178,0.0865858274566069,0.07532724267947372,0.22384575716099064,-0.03763385679891232,0.3330131585437512,-0.08014579508156605,0.20128987253050198,0.1998256485821461,0.19047745567824656,0.03285070982096262,0.1324464783895793,0.030682422351864046,-0.08264202484015178,-0.013862018979030276,0.10100954753568704
HALLMARK_HEME_METABOLISM,0.04867737681032554,0.07160612919418871,-0.027463770445051168,0.06178147028166423,0.0039121010482010546,0.14672524362590061,0.08221388979716313,0.014606672816695225,0.07164142675924912,0.054278954905801674,0.19077953790717958,0.07640900414466872,-0.006300327673173607,0.2552277079575082,0.20795049992892864,0.053037171213886396,0.17720833881825637,0.02412410877208841,0.04241073297133155,0.10368683242077133,0.19583014434747778
HALLMARK_HYPOXIA,-0.15867568497973733,-0.13278070453146468,0.07332190385999206,-0.12576312529319053,-0.02814791104826381,-0.06752003479430274,-0.022523529117832966,0.06297241146130947,-0.0863416266712496,-0.03248914732898327,0.02465464439941444,-0.10051737102515211,-0.09518041794459328,-0.15777783179875407,-0.10347895615407779,0.07373925618768834,-0.04214397576310943,0.00833334921903331,-0.09770141249989227,-0.008460337930168255,0.13995139621407798
HALLMARK_IL2_STAT5_SIGNALING,0.037712465048739825,0.027081987144818336,0.023476999654451023,0.13278079451944746,0.048497376668860795,0.08673824144759433,0.002458386481164502,0.011572858210971693,-0.004908817184833143,0.05161319277782779,-0.06798591743366372,-0.05004664949299117,0.009658899306463775,0.22897439824239105,0.1970752001223671,0.0481977270731318,0.15272768549558813,-0.005869955941827603,-0.0062848100155891975,-0.008421406155137692,0.022077781698351024
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0946544099753237,-0.026870050234795186,0.008875661085524239,0.057527015102410914,-0.023069273981334612,-0.10564710918248724,-0.10906992264799426,-0.05087852378027977,-0.13551936403985815,0.038869732563038745,-0.21603654594567778,0.08714805777272118,-0.19322780375487286,0.1551858275384973,0.16069674949611684,-0.01113824985350465,0.030094537591049676,-0.016277463277732673,-0.04789410312315093,-0.026749526964326777,-0.10086371807225307
HALLMARK_INFLAMMATORY_RESPONSE,-0.018655732815806927,-0.004955376496417644,-0.049816525172816824,-0.005487298114607908,-0.00602534170364049,-0.006191838720494254,0.04587527655898876,0.010581800337696385,-0.11516393611624383,-0.0075589662371305525,0.10832965092409118,-0.11164892902558232,0.015479745590630409,-0.03576455377506326,-0.06703036846272539,0.06443732974360059,0.023479629746205925,-0.013402792257950744,-0.026925636815368477,-0.02073170100968882,0.039170404928494974
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14699966442000678,0.13090524602179127,0.0337565986939465,0.12522540279352595,0.016963209578130915,0.08887155489017082,-0.04537818156417436,-0.032310986992798996,0.07232170588121918,0.10776141033899814,-0.24554057245501945,0.05741290553167061,-0.14066256221665185,0.2503824816142471,0.17546286940703326,-0.016102979217123944,0.11107911477236145,0.0014109132332236283,0.15307723678961954,0.15321007164787376,-0.02346195125168019
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08792412802118317,0.02060248200602973,0.022920531884761893,0.024503580703691203,0.03486918108074016,-0.104162658666496,-0.024701656156150838,-0.005179153380729251,-0.033928828939222236,0.08434103303632969,-0.22770215949148995,0.08494162781061866,-0.18581142339169593,0.06583690188620185,0.03676515618167963,0.08619955377125733,0.1000143211854809,-0.009199927212097706,0.12152097947998586,-0.0257038104750209,0.011517777885704508
HALLMARK_KRAS_SIGNALING_DN,0.10644282352446491,0.05294713783000774,-0.0188381960083001,-0.0016391778568779888,0.027349088385351075,0.11063609855308129,0.12564746258671464,0.013937796964476121,0.05553585356475347,0.028888948598645284,0.2890772430940062,0.03220420526209565,0.02844001356170211,0.2559154757625176,0.2453862160139892,0.053748317870441584,0.22225911984100552,0.012490073964820362,0.11634685324607344,0.16906587694606873,0.1714999848704667
HALLMARK_KRAS_SIGNALING_UP,0.13049857895822092,0.01166895002538812,0.04505418440357469,0.1290191947229515,0.0012882051467584682,0.13738916254509032,0.12589656707249997,0.07198741527665231,0.10928813756060801,-0.06669033451800362,0.2881894593932983,0.05413666050920841,0.1388597549341557,0.23730219563441043,0.21541718771430593,0.08715354896422806,0.24147723494565174,0.03163626841925206,0.11670727354544805,0.053601430077808,0.1506995094586867
HALLMARK_MITOTIC_SPINDLE,0.1419399067507085,0.09894353261657453,-0.028377979623357093,0.13363001656984128,0.057763092411526176,0.17275572271601755,-0.026226132638106175,0.0013341475281326196,0.026973246496652895,0.0698115505834646,0.20426735683893565,0.09060018762778804,0.026493403019704615,0.26452143027640007,0.1900635697672364,0.06758112150058312,0.17185803226582197,0.013338982804410279,0.06145680871751295,0.06424632272838622,0.15712789782536551
HALLMARK_MTORC1_SIGNALING,-0.07892240226693628,-0.03777017365374225,-0.04403709757504339,-0.08886657712925866,0.00643118271005653,-0.06841265102088878,-0.011657392435008523,0.018814855131048375,-0.037209641202553004,0.006218154482382607,0.18400808615212497,0.017000115274381215,-0.1394297861222867,-0.022099934880286724,-0.021520113058952114,0.034350179682256746,0.03167934347083303,-0.02149422445015791,0.0005026611579197345,-0.06844971438255638,0.12350674464168394
HALLMARK_MYC_TARGETS_V1,0.03575042243671006,0.09616678994110456,-0.04180747259877935,0.08494190229467743,0.04548441953706298,0.08421017436074181,-0.02736309030472251,0.03887441750617388,0.06836929723250074,0.12308289553581027,0.21819363596248526,0.1257987170359537,-0.09857081596635055,0.21462730332011054,0.21224905506965153,0.027577525666614526,0.11436010409601075,-0.020766267858323806,0.023929525703139578,0.029849812907762337,0.1596292315276607
HALLMARK_MYC_TARGETS_V2,-0.023984243772125605,0.04649200431809133,0.02504050019209309,0.06369361618824532,-0.004515120312489594,0.000303621151265395,-0.05731577011030047,0.06212654134384029,-0.025030176517924243,0.06711917788700865,0.07623510926741732,-0.02966322208874852,-0.0908921961665706,0.1143253146125624,0.14670540277503039,0.026199136813096612,0.0650278301971269,0.0013328306124438464,-0.06284628851869509,0.02172755328500821,0.08361372593201179
HALLMARK_MYOGENESIS,0.12746806705915179,0.06921302196137372,0.042813085334014296,0.1298416897422995,0.04929104161484966,0.1820210420785721,0.13727887436144895,0.022150703655413502,0.11894038141798421,0.09335259937083117,0.14220693852580196,0.12239917334871186,0.15399478680674147,0.287487090276494,0.21062036505196807,0.06926415930522813,0.16251468138785058,0.0414073854785273,0.1943323741444597,0.13555770461778519,0.05163004608198031
HALLMARK_NOTCH_SIGNALING,0.019073713038007187,0.10866760939165102,-0.02649332466427435,0.16896092842469554,0.05853756435542524,0.0966025479823597,0.0073245521931217614,0.014896092651271736,0.12408813225925748,0.08907062712679566,0.09546160611988389,0.0795120660674417,-0.056704615133709134,0.2628095680029592,0.22719132385829072,0.09194321357389118,0.14700963061685546,-0.03009244806421967,0.009989364587519787,0.10877748193148348,0.06021913120606918
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17363911343925556,0.14085571920045467,-0.01475855329733795,0.1291042668290003,0.04237787677900252,0.1447394686987555,0.06758165669995946,0.09287950826608225,0.2076794555111505,-0.009523797401833577,0.2980720776285524,0.11105745342146493,0.11189125930771884,0.2724056592618176,0.23910046403253515,0.03260262051964837,0.2165339927773062,-0.034777079496829046,0.05880401342501544,0.1496742040281379,0.15763112110837088
HALLMARK_P53_PATHWAY,-0.01187821162294621,-0.005261384091446039,-0.02079447199955087,-0.010289032686418374,-0.001717272112410912,0.08530459644726446,-0.038577213097848034,0.01711133816208579,0.003433836205709683,0.07588069580780865,-0.015080487334661913,0.05008381298822824,-0.024597633492931377,0.20055632108662755,0.19138351400448286,0.02717260985996396,0.1191669658359126,-0.01177910983547661,0.023106092490896638,0.06021606752688555,0.07403161384281803
HALLMARK_PANCREAS_BETA_CELLS,0.17749440899466953,0.15299172433864047,-0.013276016882187573,0.06192087822044845,0.033177755606841226,0.15531559033746262,0.11579013276205517,0.11845965549985162,0.19724443958444732,-0.0020330822439107673,0.30151436172855023,0.13903723525253228,0.1489094331556294,0.26644888150142826,0.2565248995824508,0.03748561909104831,0.15736562905364382,-0.029375205746300943,0.020679557926281913,0.11373845889179354,0.21132771522406804
HALLMARK_PEROXISOME,0.023270480239543475,0.03983514467747392,-0.06107244980612565,0.08384492520666988,-0.004291973255307391,0.01707374515349416,-0.01786393354624178,0.012201822687597402,0.1040903643061922,0.0798419346379666,0.08101600870787569,0.05828397827180146,-0.003999420117228392,0.23900526645846643,0.18698809607557745,0.06988434291435124,0.11014695097870666,0.04723707830679922,0.030572631627442722,-0.0031658030741004185,0.1352243829233663
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1716394297788854,0.10404118021168612,-0.013075948071913406,0.047401267578146104,0.018115050258193696,0.1470339084862792,0.12500661685523815,0.06817903376101016,0.13662599506671108,0.00883777500493408,0.2814448555505567,0.06973765420228578,0.15895492363192448,0.2759670022907765,0.20003852688735665,0.01166162821934365,0.12660102645645271,-0.00909710777645365,0.066180380416045,0.05151733465735132,0.12573099061249057
HALLMARK_PROTEIN_SECRETION,0.10372587097426758,0.044340690771583424,0.04017147471679487,0.0731359351803353,0.03536492830722965,0.09813761261482142,0.07625910506971227,0.020689930252551662,0.12808270029885943,0.06968796782424784,0.3007206259688848,0.13492166116852314,0.058741355987976654,0.21220701530388877,0.22935827208467788,0.1067708826277671,0.18629562763209878,-0.017745193490994102,0.03937925228556374,0.046655116435432464,0.1650080472903914
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012846010689781624,-0.023606314682201094,0.041798996917603616,0.1224384072046484,0.027461767414134225,0.11804093834577811,0.0936582309873261,-0.022157447228116595,0.0853520746570743,-0.032190246290976485,-0.2528223732982432,0.07390054660393196,0.09548533818988271,0.26820691905097505,0.24592464819539636,-0.028134793022890833,0.10604153984401846,0.009269275506656413,-0.015061294070714278,0.1497987803010447,-0.07865977802423023
HALLMARK_SPERMATOGENESIS,0.1385276195099691,0.09429985063830307,-0.06376621498819089,0.08576257561339753,0.05396543071819805,0.1388323480007414,0.03890596195914252,0.0806632075777471,0.16249432774826875,0.03507915519493174,0.29858956148873533,0.08293117303254068,0.12521660589637157,0.20620950828085305,0.23807040741960891,0.05323515996308587,0.22057887897752756,0.0048096939515280416,0.028230007577807678,0.06121226315883194,0.12390122450368866
HALLMARK_TGF_BETA_SIGNALING,0.097637302822698,0.0820667676990274,-0.0035954980406692873,0.08673398480951298,0.026473653843773433,0.023944679551029684,-0.023506705530732752,0.0337390285904366,0.11489916366612456,0.049590354570214504,0.010253138260228523,0.10561276332049963,-0.13545708969211415,0.21820277474967018,0.16227095999201196,0.05007786985223136,0.055022440816065894,0.06439638271868275,0.11161249629173024,0.052500096123316686,0.07253472904265092
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14591323314437538,-0.04200416100058162,-0.053564778161578744,-0.013585205795502295,0.04298457875112345,-0.11603664157519246,-0.11239153146626868,0.05641966768779364,-0.16210481291702805,0.07774968238400506,-0.16550211770907539,0.07296384647255104,-0.12163421349043081,0.06466059976324624,-0.004630425348660362,0.0035068549311836543,0.011176799836666536,0.020432659203148178,-0.04224335008783307,-0.04643745897465974,0.10644942130744295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0015957565182313411,0.01200866414729608,-0.03727942196567494,-0.010958482339727377,0.0007302904553876213,-0.03878496636355719,-0.009688005357713423,0.02531141650115642,-0.01791449186987711,0.0550534526002396,0.21562798574100744,0.09497662272919428,-0.07802313967577382,0.24228292439408528,0.20591404941545718,0.05771822435528141,0.17640284849068025,0.003605935878649554,0.04096222951995449,0.02511544861768055,0.1428731559069244
HALLMARK_UV_RESPONSE_DN,0.04391379017715404,0.07004465808568447,0.013961516214145457,0.050649369178281105,-0.022683048862472584,0.11463539750745724,0.11915551703858798,0.05945907510954417,0.1833997061997535,0.1056803661426504,0.3015077615007122,0.027892414578981253,0.17440372613093513,0.2703191507570894,0.2037661484723069,0.04925901097304566,0.1308830308894168,0.0009764149648401619,0.2033714967481869,0.11555598880909536,0.08464672967669784
HALLMARK_UV_RESPONSE_UP,0.11932279978078025,0.042831410266448634,0.010111712762028949,0.036660498162587575,0.04792799427017175,0.16932196676218964,0.0791695052249901,0.07643816153459587,0.09225249281348072,-0.010804441943321294,0.3094339308092203,0.05376529967356289,0.19549183525040995,0.19232548841866917,0.18190245084132364,0.06008720479842809,0.14968916952269057,0.043191719353159484,0.012130252446617433,0.05756041309504787,0.11610147513445773
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01275173003159888,0.06438588698565303,-0.07092282567360712,0.041780874627342014,-0.043811984839608964,-0.06550343703223961,-0.08327161616238356,-0.031985988043056746,-0.0502143059667998,0.06383531771612334,0.16306424609462092,-0.04762063760685795,-0.16471283818165505,0.06464987810574928,0.08784131907577568,0.023961873616450472,0.03243846593459688,0.012025726105248092,-0.01308619179245982,-0.09096546127942526,0.016788719798771713
HALLMARK_XENOBIOTIC_METABOLISM,0.1583165480739094,-0.009000626323660542,0.06506612425780352,0.06794935274909378,-0.001978015805915338,0.0837514638824868,0.010943844241724779,-0.0004750423763771328,0.03724687726891422,0.01732868891137444,-0.08187433544318425,0.05287257075033314,0.03309804861836401,0.22008639650484027,0.19899256722956632,0.09054781060613751,0.09044862971677507,0.0028603978525426135,0.10999925195814304,0.11970733174412455,0.071721350815417
