,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,-0.033015466742856416,0.0564909405614337,0.06671282342011868,0.02351711142090325,0.09098397893503009,0.013622127162524046,0.11206505137560077,0.15288843733188173,0.20509789980645624,-0.042029683799271286,0.06505450021081023,0.027220608660459424,0.05127560903697018,0.013860670101903675,0.1349052259251345,0.0797710383775073,0.18831801931650818,0.30333476157635864,0.07748556078884075,0.08444287455273683,0.13325729741795714,0.10094578907932415,0.04831023509717231
HALLMARK_E2F_TARGETS,0.002539216522886254,0.011141668894090715,0.0540348523456745,-0.0313608689736063,0.09581675099165905,-0.06460125565126353,0.08755540836775208,0.20454854683693013,0.1649816315247425,0.060032313126284376,0.07230223737630018,-0.011799243602601532,0.030779440919360055,-0.008019435051209984,0.14956531881744206,0.08243484153096173,0.1536980828579204,0.22411773024216272,0.022121146772115293,0.04531491900460451,0.13294062776262047,0.1427407521957936,0.0056502397052608
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04127467261276185,0.005079598732749256,-0.012131959365523325,-0.0020792011250636224,-0.05655137455673431,0.05045612069864997,9.115108797609042e-05,0.13741775975258225,0.15987546697851843,-0.03479960669388705,0.006328660359654999,-0.03642607144410698,0.00360332668975287,0.08658814899838602,-0.040613529201412146,0.1331743496096579,0.05713336364308549,-0.016523203625181265,0.015358710232100545,0.060865012612062314,0.0493544911549533,0.14942831407712404,-0.02781849169208027
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0280759352365175,0.018779776889767844,-0.0026148543078350433,0.005486895513093526,0.07671033132935065,-0.030116978588585797,0.04659400296894599,-0.05805601029588419,0.13526370151716227,0.010165904437590934,0.06969610649808475,0.002033233255191014,0.04991457382340091,0.002326035997520876,-0.0426106607439782,0.08813263015171499,0.16006269957054653,0.18225828248983125,0.03208702613825021,0.046363464147816384,0.13176391927872583,0.08754751061368833,-0.10370517187411606
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022864672577471153,0.04460663994596608,0.08497413557089196,0.009537876414827555,0.08183851005292016,-0.0013096348079065002,0.012660944491127623,0.07174411990268408,-0.05085772335027727,0.0014029388408090542,0.01869632323937712,0.048060756362628625,-4.6969462665924314e-05,-0.010256162499220761,0.1425828525009627,0.03433319236894024,0.16870273996083343,0.24694415228471642,0.050336686368577986,0.06628719439586989,0.12054929249578053,0.0031961817072627425,0.08057976477374618
HALLMARK_FATTY_ACID_METABOLISM,0.017291242301616355,-0.02846826845735023,0.06099354708365032,0.008207694426026813,-0.06440295585084675,0.03214105490271325,-0.014065653080295901,-0.028810070721751832,0.08422189100352348,-0.0528573639650571,0.032464834228621384,-0.07826367503485766,0.02224567435677612,0.08698207997593073,-0.01006326071679871,0.02380703932565453,0.07950601907952924,0.029258005684581395,0.05180086061057524,-0.023183398215514902,0.07561243777482793,0.06119204983917536,0.022718979931242597
HALLMARK_G2M_CHECKPOINT,-0.03088885290691156,0.010272590314829027,0.0657424282637955,0.0017804589425486302,0.04281785298775836,-0.015954187180650243,0.0916711394532801,0.1893385501944981,0.1636730683883105,-0.030212561227368442,0.055216750201864104,0.003484320161732197,-0.015484834400415646,0.020742169347204204,0.15688352198031863,0.05115138488150749,0.16681422010338712,0.14513454760137048,0.041757617881902395,0.03462363929521395,0.11121819791898306,0.1092117861827108,0.009500503879387752
HALLMARK_GLYCOLYSIS,-0.03724268763605366,-0.013779966804425893,0.0527111210777327,0.00981068564728857,0.05098861163263402,0.008230810925009102,0.043649123869032996,0.0830141686458274,0.13854684249412183,0.022538646472146005,0.02103930789304029,0.037095104526923946,0.024337468637417307,0.087991227427246,-0.0036815594500157474,0.002540910076437765,0.20480658494024495,0.20396243283418988,0.03647208117945012,0.08430077633727538,0.1460775475074463,0.09905908903263888,0.025429862833737965
HALLMARK_HEDGEHOG_SIGNALING,0.06550397500304284,0.09043982689432031,0.13314662729046817,0.023144405770590272,0.06255751072089079,-0.030802803863896566,0.02803010281662803,-0.12505898995173828,-0.06124934128062086,-0.007062027724343952,0.03914042164025071,0.030155953604965608,0.01921010464725719,0.08110494529376311,-0.04609503367184695,0.07355573963533836,0.12073742549519213,0.1396991936359636,-0.027310510755831366,0.012050511714100487,0.10341376592332294,-0.0260163899108734,-0.03275630391954015
HALLMARK_HEME_METABOLISM,0.018219407042409725,0.009607075308181683,0.039604527825946166,-0.029280898388787464,0.10481098222440448,-0.01609700802647773,0.08583906701411988,0.0793421672593869,0.15705953014561566,-0.014606580217304075,0.042979389897106084,0.036614515351028325,0.021900282722838737,0.04056504520967667,0.08111720695274834,0.06134831140538003,0.15597263379080165,0.3026609776533365,0.04299236477643951,0.04272252049800721,0.12580530045667637,0.06875358925649393,-0.06595668111718742
HALLMARK_HYPOXIA,-0.03539630244619633,-0.022765543949243412,-0.024876469515688445,0.02111022031099966,-0.10923225173814977,0.05900475257592701,-0.04933898726895082,-0.011665491970858918,0.005728650122647614,-0.033989012693573,0.03285181917944559,0.037118845409217505,0.015592127002557342,0.09490238897030896,-0.13775171932314806,-0.002673669543079023,-0.0013652639505422927,-0.1519474494992133,0.03288117337362919,-0.022114875265032728,0.023006045761975256,0.055345434359543415,-0.03461674222956224
HALLMARK_IL2_STAT5_SIGNALING,0.04733798382687323,0.015292061647396419,0.04546120150054951,-0.039335299632025415,0.06452082104243903,0.023331910206129177,0.07456663298374953,0.09590690092730914,0.14869399418622836,-0.01716990091679078,0.0669981477925954,0.10035553560095334,0.06955958347166069,0.0534677811249544,-0.019165016508831362,0.05854190808938274,0.15259064311307993,0.28979447462290053,0.038210755401931584,0.030852700939961026,0.13419380251469162,0.09481288299331574,0.0934378100522377
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.021095369885154803,-0.02157350537766371,-0.026800938282014016,0.04899972720886558,0.07755829527351482,-0.0201992136314311,0.00419967663841274,0.18561439736342003,0.13496876841895106,-0.006965251150767919,-0.012724139438771568,0.015041831000636796,0.010590336832184095,0.09580856447517215,0.14740299565798412,0.1251551845050447,0.077831186961955,0.18490802312867893,0.058518921484796,0.00701966951881182,0.1313380106488413,0.14643733227702238,-0.08465559840056612
HALLMARK_INFLAMMATORY_RESPONSE,0.011964846170483916,0.021798645634465996,0.08486463527093231,0.006264717752391131,0.00226042876541762,0.0122716887460165,-0.024558646633264597,-0.056592886557219155,0.06372446142980302,0.018057125280641413,0.015273997926904875,0.023454109003234903,0.03119822017119453,0.1331413282571989,0.07106577489186992,0.03805803708317476,0.07308584563565072,0.0014168959584192507,0.03941630099620267,0.007784241106853699,0.08853603951419939,0.07242536419993008,0.08145997995388453
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009877368852741103,-4.1227742918903035e-05,0.034181777534747486,-0.023375147798410215,0.09773148568706462,-0.00657853805758572,0.05722037503892347,0.1760226053509843,0.18227070235406512,-0.0042488057987237725,0.017921296111534767,0.02498987360599257,0.06619213509924857,-0.08065153588510873,0.09394631557336369,0.08409858717513076,0.11306126043869302,0.2816330502363468,0.05693517669599233,-0.0005971360817703025,0.1391115938474191,0.09779212352034494,0.0013659002552632252
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0444065977519126,-0.005254094530608226,0.025241186682008428,0.03365533894905235,-0.003986275349832368,-0.008464761444363256,-0.023169551604764305,0.05197473043882583,0.17192747206776487,-0.03136111972256772,-0.0020447244779396912,0.024635559398708127,-0.0008024091434314717,0.05054389808969358,0.08767118922871833,0.1735923615720404,0.11385919878057492,0.156448270022735,0.04749241815931355,0.06986464907729184,0.12233496964601279,0.08762974066141081,-0.010784409345359583
HALLMARK_KRAS_SIGNALING_DN,-0.005784776727960582,0.020732926564590057,0.03667371761396105,-0.02553939465456046,0.06878649722569334,-0.01974005498769011,0.08982192247339682,-0.0373368600401366,-0.03468482098034522,-0.016015716874320126,0.023831906527304134,0.02904361095356234,0.039522270290170136,-0.017373295905294177,0.053800101169158836,0.01653538812714947,0.14087267969452338,0.2696222290776005,0.03783620120837063,0.05469705871306781,0.11768923774448514,0.027166168318350576,-0.008057663690712471
HALLMARK_KRAS_SIGNALING_UP,0.056343130808328014,0.05890160712806589,0.060610775421945186,-0.0015778430520643149,0.060528081217381305,-0.0005416120804974888,-0.012651042332636506,-0.12993304546952614,0.023940889319000676,0.01111498298450832,0.0014438275326255764,0.07130847511748509,0.03872043484110289,0.07658778710660172,0.10031150743002872,0.04675249103859737,0.10334070787836444,0.27922097781860467,0.05509796356979789,0.1082853047412885,0.10125953305536071,0.051898329218598944,0.035244214615733585
HALLMARK_MITOTIC_SPINDLE,0.0006113817467434954,0.06132668786726562,0.054739927949345624,0.00819660875804899,0.09294624205186892,-0.011616547469581772,0.08771454506910673,0.16670581383028435,0.15416577114724717,-0.03421842903531675,0.0327416535535311,0.031012464140600528,0.05824762671172326,0.07207598519480242,0.04886440189288307,0.035470139610836046,0.1375045765455499,0.29649762036809996,0.04308097346123355,0.06746225040580013,0.12285734076219397,0.12332069027359745,-0.02741700766931014
HALLMARK_MTORC1_SIGNALING,-0.004997851894412628,-0.0255700544114242,0.024400120839416832,0.05377462731076181,-0.0725821223412258,0.03810859909206377,-0.01574195646125553,0.14398792578423766,0.17059035798902444,-0.01426945069076679,0.05760750421220336,-0.017650388944669793,0.00669038252945277,0.13088082621880806,-0.012710295476565154,-0.0011869921908314633,0.09769442147002909,0.0033878789620256527,0.0470998554336607,0.0424892083457173,0.09485916005397656,0.08013979820344992,-0.03686576211254089
HALLMARK_MYC_TARGETS_V1,-0.03793584463217966,0.01640505023741872,0.0492009770985858,0.023441675992482085,0.10824633008126563,0.04900808553674262,0.07907202828868477,0.1911381394826461,0.17647488502493638,-0.006935439492278811,0.022219986671107746,0.043198504849442744,0.033875329653743534,-0.011501223812372209,0.18275666385179118,0.09993452150500749,0.16553172976988076,0.2784534336301878,0.0930450038396402,0.06420371387194346,0.1344965363337691,0.07230939996260285,0.040357913485890066
HALLMARK_MYC_TARGETS_V2,-0.021205472485243928,0.016286175978057222,0.05856463950667046,0.07503136671838052,0.0519379962021296,0.0035230960960863163,0.13048807882678676,0.15793793857953572,0.14090649135879363,0.047686291212817845,0.03542846220699541,0.023937346514400912,0.037812032724873254,0.0732740567293203,0.11292610098639452,0.04115178615012668,0.1403598660495882,0.1871458931182374,-0.040255366956222775,0.027319848929430214,0.08253300042532517,0.049135394130294975,-0.04013502506172977
HALLMARK_MYOGENESIS,-0.03418400288173025,0.08298871088498355,0.0055978939150286245,0.023945274350963393,0.1002278188902957,-0.06040060016285165,0.020675949822270244,-0.10519015820657056,-0.01473253225418056,-0.03122282605827118,0.026413090915351992,0.03605303271154192,0.04676922569876252,0.027045218823504302,-0.0011233615042920899,0.04321337340092881,0.11087678386449722,0.27301119331760504,0.056719305799107764,0.03657522970077193,0.08984424645439511,0.0537662212890535,-0.004173886659926912
HALLMARK_NOTCH_SIGNALING,-0.014798328664647656,0.06472759204240844,0.07168658122504779,0.012080869974796715,0.10374226378748104,-0.0139554810217074,0.09799660075165101,0.13140398326611102,0.1715679161436692,0.0023357451435530407,0.004100801408372292,0.07070812930844633,0.04111688786802004,-0.006500462486773722,0.10638279668093792,0.09114167986086102,0.13524252312543794,0.28259409116220174,0.05588012972577303,0.0413735124824005,0.1344098245388235,0.04817950192423457,0.041614729392729526
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05300381344331034,0.044628244648513844,0.05685864971231521,0.03564263616411964,0.11057031755559124,0.030587858908198484,0.08108735017136563,0.03856423343419439,0.035942608120988706,0.05875549797426312,0.06692881108481312,0.009583264754293698,0.04601820981285879,-0.033771721724579894,0.16988364390585917,0.07391236851031041,0.1661336722498671,0.29510420718372765,0.0725071901826864,0.1096063443693708,0.14192433638391416,0.025817958780948058,0.01531065576567121
HALLMARK_P53_PATHWAY,0.026817649551332128,0.004769751332828776,0.01278008991429313,0.05719883103663706,-0.013758996837387426,0.012140703731381286,0.1340789211049795,0.1258818208862364,0.16133707864004576,-0.053471582027987095,-0.00426460442327772,-0.029979151077017173,0.04881108799666024,0.015906627439694083,0.028080809837220118,0.06748883499024441,0.19001439156919137,0.27138051673804003,0.08164863114161905,0.0589914818225914,0.1297270725935868,0.06528887906197664,0.03589478294561882
HALLMARK_PANCREAS_BETA_CELLS,0.026207734178315373,0.09964088050892451,0.0971126374113844,0.05180437680698249,0.0780677661185121,0.0020884214307513326,0.06193616854750062,-0.0988983119568426,-0.020843537213325807,0.05159876616681475,0.040335546435462305,0.04586851002904635,0.014649258551552552,0.02783120678146964,0.14267563870135974,0.040200848615749615,0.1161092352689505,0.2818540555166311,0.07353293324705104,0.07970027349877376,0.10523327102321545,0.013683125564822799,-0.05008102651563262
HALLMARK_PEROXISOME,0.05906677408020792,0.008600739878390466,0.026323544561916636,0.020340863263905842,0.1560968532707726,0.010067262159609715,0.03611341191652651,0.14309936722423236,0.10636295304251178,0.017230546682560844,-0.013754853068921916,0.06301683025077759,0.04319402120108701,0.03243518417867781,0.07180805474347507,0.09980671450347076,0.12734369567375678,0.251296569179418,0.04647827828547755,0.09326006647707921,0.12887078423893453,0.02968916708209914,0.015107148943611811
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.028767435443881856,0.03335623943877008,0.051424181342016276,0.03288959541207742,0.09870949864684395,0.008226501129250902,0.07978387657064759,0.03825757746047437,0.10516360425833284,-0.0554831009109575,0.01213648865532796,-0.012293074454849095,0.05545536513180303,0.08226787238967798,0.13370753794481233,0.06653375434303672,0.15519176419554437,0.283705901029509,0.023050383023936857,0.04388843433835833,0.14903019461830616,0.057251470920497746,-0.028631290175573716
HALLMARK_PROTEIN_SECRETION,-0.012153355275459531,0.022019700304981252,0.08259933560732241,-0.009321143548096704,0.10161513785231137,0.042180110752791204,0.08233032934943096,0.03082367988986501,0.14778886263755256,-0.019525837250570412,0.05677335274518617,0.03508751786763733,0.043131532600506936,0.07576661275487387,0.09043278544747212,0.08486324521789777,0.19270638697626596,0.318143615029648,0.02715908617890659,0.05695028179801587,0.15046411341483312,0.10745605387294929,-0.00834330493896601
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018630965116028797,0.02216736979687075,0.0376615522184905,0.014710552595831193,0.04860724079255623,0.03292375307491382,-0.05795367101302317,-0.0551646529518928,-0.03974837737818534,-0.015131297535417476,0.04081899797928363,0.02688697071369041,0.035745802523734535,0.030011154913631523,0.11857033967776742,0.01795533888081616,0.16684654835039472,0.2931275317344257,0.026497091187817626,0.035950203916308245,0.11691016331917368,-0.09555804683419654,-0.044106745413863634
HALLMARK_SPERMATOGENESIS,-0.0255155701876985,0.05372622381157356,0.08103797934207535,0.037382207059380695,0.12025925691252194,-0.030464532245391647,0.11643716951140952,0.04292777644078637,0.06075135445573961,0.0299267888689632,0.06612075473061872,-0.006702794320698129,0.04033886073506803,0.05120652389369265,0.1142610228288489,-0.016472297190370373,0.16549386251069234,0.26240430507475176,0.08342321606883268,0.10911353700894982,0.14566695241133717,0.0314468514922568,0.025642781183042324
HALLMARK_TGF_BETA_SIGNALING,-0.06945260268395702,0.012684925247432543,0.03506475642887826,0.013399166761109969,0.028529380530794412,-0.07850095450260966,0.07142928912382226,0.16483436338509722,0.1764136463304335,-0.046787865648413564,0.02093510169590191,-0.06899973759416969,0.05342437775135663,0.002062361805152661,0.12130968281093993,0.07140828396233474,0.13519236826935072,0.2640215276527049,0.05201040624830718,0.07835179960975401,0.08380090058710934,0.11855186981097211,-0.04856403913160017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029219639119344082,-0.014453711567490571,-0.024320618392851146,0.04591583975766314,-0.004191668442740361,-0.020297753887851714,-0.015476057249397808,0.06212238133320927,-0.08876662283571166,-0.03357256911166101,-0.008417419589387675,-0.016299892756779413,0.0001804309921592534,0.13024459021013088,0.11398024583798898,0.048467296533759786,0.11895294571733754,0.07916633430564358,0.032764120417607165,0.05529473163469511,0.009175583758635471,0.07851199827654792,0.08618652154749244
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009713930467501318,0.002549089999779836,0.007718588209393903,0.03092846096358393,0.022081073685836,0.05336885726686202,0.029442551903760016,0.17408985077320774,0.15271700819866857,-0.038073676717766694,-0.015985900460075184,-0.03273321475280565,0.047845053696691946,0.08783641288871219,0.1344624948390361,0.05509822336229522,0.17158149312706875,0.29679167232124176,0.040521538366000774,0.03805667475246422,0.09673724231047987,0.12601138642827556,0.06098180925573923
HALLMARK_UV_RESPONSE_DN,-0.017705900403186862,-0.0032015968460980776,0.020480436342860044,-0.05931087663079489,0.08659211026888854,-0.05307685660496324,0.019966322641153986,-0.07959651309064943,-0.03098253858935939,0.023931835195917826,0.04113584484297304,0.02227902423511381,0.03734111488307882,0.030845587095759557,-0.07101133186960858,0.0899054199562141,0.08152127579413727,0.1866481984184038,0.059108167862259954,0.06572179039477304,0.05829973105453148,0.06873728435663325,0.009481820461800577
HALLMARK_UV_RESPONSE_UP,-0.04363510365451097,0.040213738099890955,0.05103572317579812,5.328338570421974e-07,0.011557047550343607,0.000949397803134409,0.05238611569139336,-0.015433307862128607,-0.058961695348070366,-0.021257533633336108,0.05313761100311959,-0.012246236992997591,0.020998703807613102,0.12224157361133632,0.12879414051197408,0.03349718285745583,0.18534615252255168,0.26786363229477367,-0.011032598347704491,0.03806066984878627,0.11285596051552307,0.03561298526532985,0.0063528367451085215
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.055551591524448225,-0.04431997646523798,0.057014175744840946,0.026214299949253138,0.06266692203600344,0.005303514364545626,0.07367657236189469,0.14461919508604654,0.11966631010493954,-0.02327104185012961,-0.06387414780349723,-0.025377379863620816,0.012754099189851893,-0.024758690601173847,0.09203404220377243,0.0061725443871290695,0.131145128334571,0.15001273143251687,0.05473775038417921,0.029468129706390945,0.10941217978824926,0.1171985219863199,0.022397256507319958
HALLMARK_XENOBIOTIC_METABOLISM,-0.01357688028060734,0.059549182743055144,0.04704150935397826,-0.0003015516185386511,-0.005248818719948102,-0.010559965171338863,0.05579628462942994,0.03480265297516204,0.09941768518965585,-0.06956430120285349,0.04522634470003174,-0.009758209682147266,0.010615860353375977,0.02903123622343059,0.05205246357689845,0.030598661121141988,0.16365676783116256,0.25107976624093753,0.07840223286120603,0.009628698432675803,0.11914472041396051,0.07975669912397858,0.08792558746164927
