,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.004375910159932542,-0.007822131629685562,0.008036566464289227,-0.004899954642081882,0.08621422190880147,0.0065056887095274185,0.18308461613771676,0.015035052500481014,0.0540280423050494,0.07258387727789646,0.1004025762551827,0.0756699075189204,0.10534451090767355,0.09368820031698422,0.027842873486758842,0.12318091105473773,0.007261098653487607
HALLMARK_DNA_REPAIR,-0.00565960077601612,0.05646447322846919,0.05880707467506391,0.07403983370821678,0.05243186352043203,-0.040193837523531055,0.14945066114436775,0.021399484796999928,0.0955557640697071,0.13276284161704457,-0.007287874026248545,0.005888643177217269,0.09333202875057646,0.07079378468638071,0.02215159834009888,0.10645552919455521,-0.041660063066684905
HALLMARK_E2F_TARGETS,-0.008924474004732837,0.04495976013831625,0.06193839464357492,0.008739398843989674,-0.05424697700357309,0.0059394247512274696,0.1433097448621265,0.02320198032344403,0.06281873348513291,0.054240933283641796,0.000925170767432377,0.06885833978825545,0.06723527334770411,0.09810299174498498,0.06913402989251485,0.10475623067854538,-0.06686565253649959
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.003818020645650094,0.11362342086890556,-0.0007160586853319238,0.030524372926310925,0.10062954516592469,0.05705934152062434,0.20677437798554257,-0.021695336727891538,0.03224151351257538,0.01552205648747004,-0.118447324036254,0.03017598790960139,0.039230149566227356,0.09090533920890867,0.03385770718031896,0.09357631045264678,0.0036873943259705267
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016260690719487114,0.044411376752057585,0.013179842144155298,0.024471501733953443,-0.038430917415120544,-0.03988770589187154,0.1483563877887654,0.005986439218664629,-0.0367130630928963,0.0814565703401292,0.015305141244611794,0.00839367128846795,0.11399193693802345,0.08336735010008804,0.009295248454339638,0.05695141789094521,-0.04841722275265684
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03069914177025803,0.02956358495343593,0.04203715685168457,0.0035268367196101824,0.09379705476066036,-0.0177856357491508,-0.015872523238180357,0.025697945167787752,0.05796747510505388,0.07550669377497705,0.11047530419735688,-0.02971594295708996,0.053149907892254725,0.06710852068397262,0.05945308207015581,0.08828807844012138,-0.03281367183441904
HALLMARK_FATTY_ACID_METABOLISM,-0.0035777203341366194,0.05406408065827738,-0.020605352218368768,0.027360836075544855,0.06378804934332961,-0.021164273818081066,0.11584932643977747,-0.018051749544135895,0.0195343266477518,0.08791654962938746,-0.029909412357387963,0.0031371084928926074,0.02688686021616175,0.01936589715834665,-0.06383510769884679,0.012991828308004482,-0.02094721120438543
HALLMARK_G2M_CHECKPOINT,0.018933100896479448,0.024505271020324106,0.08654444589862496,0.013121948745242525,0.04892367666476152,0.03167089659786305,0.14162023468917612,-0.004222140692948466,0.09594475810953719,0.032691343476945425,0.014436756164872774,-0.04779970582884006,0.06980001953641536,0.11807890689160751,0.030053956423053092,0.07139894087246505,-0.001928029598383937
HALLMARK_GLYCOLYSIS,-0.0016378985377665726,-0.044624091246946204,0.03563806238326249,0.06428765839348277,0.03514940894065557,-0.05613847524560015,0.16364043033581865,0.01617556605288138,0.028015928119725145,0.15189572114143304,-0.006797784667376393,-0.023963455338452025,0.10969125413542481,0.08980367716620664,0.03031414211650958,0.06626687699108642,-0.04493637589591965
HALLMARK_HEDGEHOG_SIGNALING,-0.06181995813233,0.038848526105975535,0.04294099147271472,0.010900823285711316,-0.07583300636388382,-0.09822428261811722,-0.043482235594590385,0.03811451670683117,0.07526317556509521,0.006755633540214586,-0.10615081647743502,-0.02156189189470743,0.0948463674127295,0.08004254463394783,-0.011342263548468883,0.07561625015320943,-0.02853656064780245
HALLMARK_HEME_METABOLISM,0.021656961613786826,0.07924288967862723,0.04296972817022929,0.05196161966669707,0.03089488765566243,-0.04426665774340178,0.17882747898227097,0.058954899429523755,0.026893448344581412,0.07865052701086861,0.05138808069246241,-0.04197826230612867,0.08681968501428425,0.07167635113776015,0.01478507868569936,0.1038381923165564,-0.04876957505556791
HALLMARK_HYPOXIA,-0.05461035784864075,-0.055557549944039185,0.009100537110394694,0.04936753737938124,0.07629159764065543,-0.014205813562412411,-0.007847938785705099,-0.04378909033495327,-0.048764458888491506,0.07807152693474079,-0.027419425060250482,-0.031018047954451764,-0.024236811111767443,0.0009955523357536827,-0.02648445051679285,0.0003152895698090426,0.02106063039932223
HALLMARK_IL2_STAT5_SIGNALING,0.02249607452378285,0.014237727090484728,-0.013830260997120276,-0.00039896591078279373,0.03747557382827604,-0.022422564908980036,0.156058589832545,-0.053414481571720455,0.038815343800765505,0.12033097152846824,0.046965953294578464,0.08070036088552211,0.11357471284251103,0.06579940228942555,0.058136273509932154,0.07500916390704361,0.010341694395690534
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00836152382143325,0.10798995587483204,0.05995806515664578,0.0018558485289415015,0.09962016178882736,0.06614880012041448,0.18148460277499026,-0.029163399584772636,-0.0008623322852160245,0.06771900927690441,-0.016414675833983,0.020446550173726846,0.10004682494110997,0.1066802270471864,0.08796458794352816,0.034255392105611376,0.0713027857414179
HALLMARK_INFLAMMATORY_RESPONSE,0.02876379213646488,0.03870969586273399,0.004779309078842532,0.02040192273305178,0.09263931999016828,-0.08260456089543089,0.11961870889446355,-0.07291651605744995,0.04692456570345695,0.05302372101369493,0.022654488750120005,0.026311638038761742,0.03559721226522104,0.062181296146182306,-0.052828086148321504,0.034891972841004634,0.030988394585959006
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01065908214628296,0.07604153819887166,0.055375369443623076,0.05182916370524407,-0.02010269337794956,0.06956238519462873,0.1280084438682173,0.07970520808841701,0.07348336938716368,0.12818161776495804,0.013831396955408725,0.020138312968923128,0.05924908814077998,0.0715920291502905,0.047056593590665954,0.10842628069876997,0.05405325939663562
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.001414375523489639,0.05708709742849823,-0.0018927693334124245,0.033410184518686124,0.12418894628699344,0.015418664462789302,0.18730704739717233,0.020654993342932675,0.011506955261670327,0.10341134549978283,-0.013757230204782304,0.017445889947674827,0.07212460355926871,0.10992411177320593,0.025786127270265392,0.07068505669448992,0.017530164952784713
HALLMARK_KRAS_SIGNALING_DN,0.024469776781828427,-0.03145754154488876,0.07765290468718361,-0.01928704815993389,-0.012352438198053775,-0.07189776729498244,-0.010016238745373352,0.023387756103884275,0.02409610900498239,0.15110241146699716,0.10586682009996004,0.04572824027530584,0.07679595250726827,0.020062175252987795,0.02411980202543926,0.06089456030659522,-0.054760100536696256
HALLMARK_KRAS_SIGNALING_UP,0.046181885340017784,0.06323968939593091,0.06126628525145286,0.011424217882055224,0.04726065977148241,-0.08969466520757309,0.020933070526465633,0.024619313212120384,0.07529293370560296,0.06168216105625878,-0.0389222804483586,-0.021448074598171548,0.11427580759286458,0.11044176846209632,-0.005057625966906419,0.1247076068027031,0.01594894321907814
HALLMARK_MITOTIC_SPINDLE,0.015166017671892781,0.08943044396648055,0.04501967352553956,0.020195408841275415,-0.01864525528314744,-0.004480068569696209,0.11007550806049927,-0.0045567423294731405,0.06845858169551224,0.09944860332696846,0.001753120814119957,0.004772146028889613,0.06336473521303577,0.05935698455639068,0.021775867141125425,0.11535421674660595,-0.018590780993451017
HALLMARK_MTORC1_SIGNALING,-0.005442480809082832,-0.02229145988547313,0.03645301028189156,0.05435484826676439,0.02450637915820205,-0.007191440290895242,0.17964525328826997,0.0024115816700541618,-0.00038326623638823234,0.021578028288169165,-0.11432043692170338,-0.030780985074227878,0.04501127567738078,0.08664851039183202,0.02504715814807722,0.062103816556030894,0.02545128211491879
HALLMARK_MYC_TARGETS_V1,-0.002373341904177482,0.05000149491405775,0.07050513717302234,0.0656203499618111,0.07919500827265397,0.0046510526739302945,0.15219432353254528,0.024457768162546873,0.07372421847556816,0.11295898572322088,0.00011076322971413986,-0.03221285226551519,0.05552533494550547,0.06185552901711138,0.0347831954157995,0.11571964526615097,-0.005343899437305188
HALLMARK_MYC_TARGETS_V2,-0.016124988916270212,0.05970427061026928,0.00870288505654427,0.03240518375918801,-0.010981489137164391,0.018570300479784592,0.011416469177336233,-0.004179033816625729,0.025504573459819362,-0.01914843865017168,-0.14074018476885403,0.04029469682155451,0.03980583787390653,-0.0014030257154548794,0.011163217001173908,0.060404438889400884,-0.06278163304957486
HALLMARK_MYOGENESIS,0.011929565413288172,0.1139655170378892,-0.020888616887523363,-0.007410863157375072,0.04716953395802539,-0.03563197849027157,-0.03297566663979773,0.00786100812174161,0.054403304085731095,0.047127583868768454,-0.025864221900206735,0.09162643621051744,0.07319228877076378,0.03618613633031447,0.015191468261300663,0.11743908860437946,-0.010847592292540916
HALLMARK_NOTCH_SIGNALING,0.012093457161361714,0.07886628025883437,0.047538792598777975,-0.020358748583869168,-0.05674409587379383,-0.02928166879576745,0.14620378066006465,-0.0204812497758134,0.047455493694379784,0.11144631979931123,-0.04077709463459701,0.017768300394602667,0.06611567969882891,0.09539653699418502,0.06851784993410118,0.15470927440599064,-0.022187830694260408
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0016037481413188658,0.017818240843987594,0.07061427481001924,0.050560764209508995,-0.011775173289658707,-0.10814946860697437,-0.02233847172225441,0.022519809837765407,0.07141440693589755,0.1129669530243244,-0.043979184646260404,-0.019944848213928872,0.07052841617828541,0.05427375526301679,0.06041412629052989,0.12918070912144972,-0.039031470046126254
HALLMARK_P53_PATHWAY,0.01983936676862793,0.04879650859302454,0.03719768012888899,0.08277850487192263,0.0399175587341299,-0.04782537923092931,0.17317643591886533,0.042407025028882134,0.04856586675259626,0.15569417437651503,0.03290444691837125,-0.03169113830406588,0.05442886531862643,0.06158070033673284,0.016204133720436865,0.10792457558831224,0.032430456722932086
HALLMARK_PANCREAS_BETA_CELLS,-0.017331648416646497,0.04843262287997325,0.036769425958854886,0.050365302700697674,0.048789031193818194,-0.13329431814980106,-0.07099737534824474,0.05892933744360322,0.03733228124845904,0.12038075044394908,-0.060209938261857915,-0.040457411803418615,0.06621440741256161,0.0548998531908874,-0.002213106480714784,0.1660364959148103,-0.04929250016314362
HALLMARK_PEROXISOME,0.01642398180189644,0.018249792888649374,0.011325625530699369,0.0019388809013730435,0.05563335218558367,-0.032557829164744895,0.08023008963333544,-0.012091114171116265,0.016152291382222832,0.10169539766869871,0.0728406264788811,0.055820482198161964,0.09991763261827685,0.01804829867127949,0.0442967272387849,0.1266127731136537,0.011741470739385494
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019299346449894707,0.01340065007343561,0.04713167910619959,0.0331452367182719,0.019013865112049225,-0.08579155738053149,0.06404049955800119,0.0795842383952999,0.08398240987407835,0.09387421861621281,-0.012441149707292553,0.02608437318244105,0.10601361329551748,0.0642355337578446,-0.011175595314378851,0.13335040039971086,-0.019070141904134304
HALLMARK_PROTEIN_SECRETION,0.019977057820886646,0.06459172913328436,0.06364994894118918,0.046168181268612093,0.05021903189169475,-0.07903494998746151,0.1448500673560281,0.024805173171242315,0.06436767515514907,0.08339166267141765,-0.04947191758181272,0.01607342712772513,0.1059455177077064,0.091324666297456,0.0378630778401351,0.1255269512670065,-0.030531462888618858
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016157230314554318,0.05878605444728795,0.00284184164189262,0.03649545648472698,0.10922206163114737,-0.04149689536172041,-0.08993232413071307,0.03777951265514526,0.05329466732096402,0.08505264692626407,-0.004863062884318041,-0.08541293308039653,0.10429873857155747,0.05415734971061156,0.03500617495389986,0.12343181852070934,0.028909710309099192
HALLMARK_SPERMATOGENESIS,0.0057952369194235725,0.01581049317550124,-0.006634500613979928,0.03333955774441101,-0.02275869381262621,-0.07541254896086223,0.026751971120849986,0.0258374641466993,0.02922341571463915,0.11410430711678048,-0.021666825418304853,0.06631846398821699,0.08977912093572236,0.059757522549331074,0.013156458106418424,0.11903520340377398,-0.07223534161260448
HALLMARK_TGF_BETA_SIGNALING,0.02010945717887276,0.10848468025986571,0.051614912986262834,-2.0693302548972508e-05,0.08518242484495206,0.04019271146380178,0.14714258130562854,0.05141916841014218,0.03404935761435645,0.10411899511445243,0.008911435151716982,-0.019610159425726116,0.07102926467093264,0.028414812443010327,-0.00034778919419218554,0.1456102279421637,0.030314749736724853
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04612771113353301,0.10012266450730486,0.08785201775860921,0.042624177372375796,0.1265868658171623,0.0485188205943149,-0.02892828158006958,-0.026109357592899583,0.03169734717725593,0.09253563487813184,0.02072223541769319,-0.01126285928812078,0.10261789321465269,0.01857819985062632,0.06643176995376798,-0.03026148149279495,0.03671070501002724
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.015448712333706965,0.08202949594745633,0.08278148679968932,0.0696334028933341,0.08842212108458915,0.011648218687804046,0.1601551850675895,-0.020547201103835185,0.08864464806111048,0.09732310844419513,-0.011438675671688183,0.011385704323661806,0.08801714383198198,0.08745164817833019,0.038536796048044865,0.08269577645819749,0.05065609961886458
HALLMARK_UV_RESPONSE_DN,0.02191501925598898,0.09545554632892027,-0.011508526857990259,-0.0164021347715285,-0.007085916278783042,-0.05103057591090332,0.04515291794355715,0.022891818427293306,-0.005344183516074684,0.09779922283667306,0.012014855077127153,0.10061532204540664,0.057869030962487626,0.08631485657935296,0.004191408558170907,0.054862017628314635,-0.051872447024711714
HALLMARK_UV_RESPONSE_UP,0.028687563529539734,0.04094787229409204,0.04660280538370928,0.04295280521730234,-0.020404668094561453,-0.11398263184697513,-0.06911648109204718,0.010828487327410976,0.07653970761927482,0.14718437156267258,0.011673563469397252,0.020042289253532207,0.12134271744085293,0.11051441436872453,0.003880181525559987,0.07477158540551036,-0.05111583606691288
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06306512832687033,0.07085534604076457,0.012377345786670319,-0.01865393043550462,-0.09032089554027554,0.014198277262805592,0.12010305215111336,-0.006807371075119612,-0.03701788084032309,-0.07458655536547946,0.033197207427904996,-0.03722982564640104,0.044813292571928655,-0.05902798065034543,0.03699786660808733,0.03195840153266837,0.03264595829285875
HALLMARK_XENOBIOTIC_METABOLISM,0.029124852996778486,-0.02173736954251421,0.028189764248872505,0.08643615520728724,0.07881913619387745,-0.015547470660807423,0.05398849800837426,0.01534691111035238,0.054614296786570496,0.14080450248302526,-0.010985896151489928,0.022695612613355485,0.11180464132597107,0.07020320446486963,0.00598927029453812,0.07349555670350781,-0.005659250132441564
