,UKF248,UKF251,UKF259,UKF266,UKF269,UKF296,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.030781841626538034,0.01820102020228001,-0.0226991009727997,0.02406643049043895,-0.010537645378039527,-0.0168498868930568,0.012360583443258136,0.01127791145215763
HALLMARK_G2M_CHECKPOINT,0.02089001804837427,-0.027691475841514192,0.04169864649017511,0.04350275411202761,0.03846525316317461,-0.019306723585124808,0.08316150002411687,0.035439831990019176
HALLMARK_GLYCOLYSIS,-0.0029677440434248254,0.01038235194985183,-0.03358398938150318,0.001899369382710901,0.03815956463864732,0.01190710195245595,0.080503695374322,0.1208543932414362
HALLMARK_HEDGEHOG_SIGNALING,0.01454338739216709,0.017854114803643316,0.04451130117636832,-0.014266623211563767,0.004733189150913378,-0.017219607355975667,0.0456693987220068,0.09732449310469643
HALLMARK_HEME_METABOLISM,0.03769990970642918,0.004556439029955914,0.013082212386707044,0.039814876695426396,0.051848094360810906,0.02681186584834708,0.06811685227953512,0.12961735578724584
HALLMARK_HYPOXIA,-0.0029332244100858584,-0.043760706287106765,-0.05836435250983907,-0.02534912911171175,0.0241521984505531,0.0018053013754004662,0.029359912984368304,-0.0257702712309031
HALLMARK_IL2_STAT5_SIGNALING,0.05454224292157293,0.04392474353747919,0.01169496747167504,0.024454653528122535,0.030480314966291173,0.005210090532415802,0.0714905611041379,0.07974965249016104
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08236116497889434,-0.017558523713345806,-0.047294919464379206,0.029329517192374338,0.03217867013204795,0.004636577704470838,0.05982164143084892,0.06467075073343934
HALLMARK_INFLAMMATORY_RESPONSE,0.05701602411171073,-0.001855730311133879,0.0009506561900812278,-0.005902486814985531,0.037307507094114886,-0.037020811940362254,0.06994444336940378,0.0704074596969895
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021731038558314743,0.03158124841850083,0.0485576592647215,0.05757332102377417,0.013683949685232701,0.02013443587842654,0.11841717983800337,0.11724940107044343
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.053716329750729104,-0.037262204933837945,-0.01744269207826108,0.009993786299391624,0.04392699469553636,0.021616466819802335,0.06994513848893785,0.041874414291831114
HALLMARK_KRAS_SIGNALING_DN,0.0160799665150617,0.03722563933822543,0.027637708624124093,-0.009884024686671442,-0.022266082548503357,0.03443498746365672,0.055838751002402764,0.09505571406518513
HALLMARK_KRAS_SIGNALING_UP,0.04228656804285151,0.020467298008959876,-0.02036243704192814,-0.04688138190946486,0.04257541481464214,-0.01743276542727765,0.146864555764909,0.06843678365844694
HALLMARK_MITOTIC_SPINDLE,0.04977244895482146,0.03416012359354115,0.016572429708444875,0.007583512207351684,0.022157893646315836,-0.039060977293894315,0.1125722313464872,0.11715858179835571
HALLMARK_MTORC1_SIGNALING,-0.006122363566324325,-0.009893285100024397,-0.03680905069359903,0.06654439249928448,0.037662553456688334,0.015869947782059884,0.041267983055508474,0.05374708157850334
HALLMARK_MYC_TARGETS_V1,-0.018465533540407156,0.010930010163226523,0.011510290928013655,0.05831956042536869,0.03883080570897351,0.01938169766325929,0.0908330583158334,0.09631750406324825
HALLMARK_MYC_TARGETS_V2,0.0008096618576525298,0.009135153775768344,0.03341423894809652,0.0737714267955029,-0.030466380433969695,-0.00566026507578053,0.06978231996046537,0.08672429247639832
HALLMARK_MYOGENESIS,0.09494971653614998,0.006964958628229943,-0.0009621202129431474,0.06678288212389694,-0.03516043297637127,-0.008208364197039235,0.1136824713551265,0.09248279905758806
HALLMARK_NOTCH_SIGNALING,0.012592830708474355,-0.025735107570364606,0.05576738936906455,0.014738629356977187,0.014829628262301175,0.028838500693846622,0.0877846578775263,0.1094957279871883
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02330749765030614,0.034114308139480874,0.014610707716700293,0.033251031850472956,0.026403259887674346,0.044291388439532196,0.09614935801267775,0.10163099869205444
HALLMARK_P53_PATHWAY,0.03711077078885948,0.03791993217791938,-0.004146359151122358,0.057293038482939,0.04407207471178448,0.04122694565862761,0.1018033186343858,0.054470927122118144
HALLMARK_PANCREAS_BETA_CELLS,0.02614181818879636,0.025732825902907312,0.07064826118173831,-0.0009464988427325837,0.013747409762720613,0.024713385623707118,0.04056262561960941,0.04576657569759327
HALLMARK_PEROXISOME,0.0012422612523974948,-0.020056203305999443,0.03570266246081109,0.0710639339322408,0.023605553381659705,-0.005665956631669508,0.12089182332393958,0.08580042080696137
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03832557752311614,0.010294619336639749,0.07263114954310111,0.011158608521618343,0.02501691268819849,-0.03284710454275055,0.11465074075457997,0.08684772360064001
HALLMARK_PROTEIN_SECRETION,0.027245460745633894,0.041350334396198195,0.024921974255544453,-0.01143839492983525,0.05987427366794562,-0.0028251807823133222,0.07909343195243865,0.15456144205439645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015377939717752814,0.04800568967510202,0.0032047989111251593,0.05576367950699048,-0.03727789862464919,0.07431334023719055,0.0720130473241361,-0.007804559751315309
HALLMARK_SPERMATOGENESIS,0.004258127899316912,0.07970288447115577,0.01230962614231552,0.02132957747048284,0.010882252343408878,-0.02831538094762176,0.07578058008747862,0.0789227413150397
HALLMARK_TGF_BETA_SIGNALING,0.0571105679797832,-0.003762987386340445,0.03458247088933893,0.0835802145164296,0.05711559691280863,0.022539933869770948,0.13024386425630452,0.08507184135756017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03764125480008567,0.001601882309114095,-0.0009947012184778109,-0.022843460642030442,0.01106824102393532,-0.06885013349568883,-0.03770280941087377,-0.00024479186948771664
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.057118577518707594,0.027963050507214295,-0.026668686741838837,0.05368683008967648,0.05254900920249034,-0.0074275250397869055,0.10048538899800302,0.09855833749694767
HALLMARK_UV_RESPONSE_DN,0.10274888034479226,-0.03035552344891075,0.026824677597145876,-0.03587203275135361,0.04315182863945247,0.004197736570537522,0.0350162885797837,0.11980872329568007
HALLMARK_UV_RESPONSE_UP,0.02145990121552513,-0.0021601972306676395,0.01457858744760631,-0.0353205364439517,0.012463467795983268,0.004010944956868114,0.04042869138558033,0.07046915608893446
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026444696081992732,0.023006913506859468,0.011460074406886518,0.04253806472142805,0.03925778655307744,0.000893574274569623,0.07741596968172221,0.04730213384982421
HALLMARK_XENOBIOTIC_METABOLISM,0.01955169393673802,0.012712777997982573,-0.0005660150299539905,-0.006106682928590095,0.037945444201793944,0.040173023967588824,0.0821968932245997,0.09610048414033204
