,UKF266,UKF275,UKF296,UKF304
HALLMARK_KRAS_SIGNALING_DN,0.010076257383206067,-0.042619502845804944,0.011293722707683924,-0.01884707208063691
HALLMARK_KRAS_SIGNALING_UP,-0.0038562037762520664,0.03448227173171178,0.023020945546625125,-0.0390573938824637
HALLMARK_MITOTIC_SPINDLE,-0.03359099874582162,-0.008752965756421868,-0.005054664234774351,-0.03300907012206705
HALLMARK_MTORC1_SIGNALING,0.011581180030704064,-0.07710387814283477,0.010536601857526934,-0.0668329868244237
HALLMARK_MYC_TARGETS_V1,-0.010998296031589267,0.0231703841452623,0.012200955937487695,-0.031505677671647185
HALLMARK_MYC_TARGETS_V2,0.0168735201706012,0.023175710976930674,-0.07025115053176624,-0.06052480122432377
HALLMARK_MYOGENESIS,-0.0018096410431973691,0.025357268803780166,-0.03781696742291567,-0.03579465639212148
HALLMARK_NOTCH_SIGNALING,0.015640015159573112,-7.847238067996206e-05,0.045439767263509345,-0.035831385099052655
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006461864820334265,0.007038366423117462,0.04250918743428888,-0.04667664862866422
HALLMARK_P53_PATHWAY,-0.0025679018777554504,0.03254022201807743,0.01150886071938546,0.002652835431217857
HALLMARK_PANCREAS_BETA_CELLS,-0.0005378343224022498,0.0032637780731149717,0.03660179106862447,-0.024456057292729188
HALLMARK_PEROXISOME,-0.020838482019180597,0.013666440492290755,-0.047944521440424624,-0.037157492918712245
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013104240077857274,-0.04235623599696692,0.030545844877642114,-0.050182814082608225
HALLMARK_PROTEIN_SECRETION,0.028077401697207228,-0.001683465424045332,-0.02182007712775909,-0.011543286044703536
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017720633437230186,0.07272734448453166,0.04150432364632579,0.04483765362205629
HALLMARK_SPERMATOGENESIS,0.031769675110745105,0.045154574536043775,0.01812159574206193,-0.03410887072317035
HALLMARK_TGF_BETA_SIGNALING,-0.017507933857934126,0.059304915030128996,-0.011193042566027179,-0.06793349039296188
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004399714243840059,0.001740175361475741,-0.025188301276252652,-0.03473420050271653
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01500460260864476,-0.009871656899633232,0.027736526816855192,-0.06642075276858911
HALLMARK_UV_RESPONSE_DN,-0.0141051319102604,0.023285969791054063,-0.026604040817233682,-0.03138529315688438
HALLMARK_UV_RESPONSE_UP,0.00654440438142154,0.04703687321947803,0.04727706783676744,-0.004664390161514278
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03647574201316578,-0.027234062290472316,-0.04020915543092822,-0.026516639976985234
HALLMARK_XENOBIOTIC_METABOLISM,0.015130572175196205,-0.03306237466330172,0.01022577652962695,0.028257029043902347
