,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2740136119048068,-0.027890801492198195,-0.0253207286806948,-0.017956321000519308,-0.0909203732423843,-0.08521730339505136,-0.22344256613685282,-0.11200555419791015,0.03857450972508287,-0.3062979163204013,-0.3517482748658677,-0.02277948799387565,-0.06280328954766186,0.07643142756588224,-0.02078610959479027,-0.0024549034945715175,-0.014728581034565907,0.16035772769899645
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019062031311451323,0.045437822211936374,0.0392365965636489,0.009819384669892248,0.20042673354402618,0.1652503096319523,-0.14005109811917385,0.08159838512398769,0.08074521574784527,0.2645531182490729,0.35126827150723805,0.04399722518684914,0.0972212012254619,0.03936602987386785,0.07418907951349601,-0.060636477797712425,0.06432843770811195,0.11266236836157925
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15014036443889633,0.08389582963897384,-0.05014245315936894,0.01804523053199903,0.040810475647905436,0.01592755993950996,0.21551165555818969,-0.0063254117802225675,0.04552952482377119,-0.07328499845888797,-0.20567756994770717,0.049430171794803635,0.10595231616802145,-0.01006802412835571,0.048351119501605117,0.01597134498949536,0.1255855240011308,0.11073954767958724
HALLMARK_FATTY_ACID_METABOLISM,-0.015304689731282592,0.049252520681189765,0.005600198721015162,-0.024995087769858124,0.08571310381281506,-0.003016798699533092,-0.17899776521845123,-0.12207240536407449,0.0643746918342746,0.06049516426423143,0.2545161161432784,0.01688767013234998,0.03585927538938533,-0.0426055572912597,0.024163630721953436,-0.04666745589307622,-0.041642781205331374,0.07493226989380186
HALLMARK_G2M_CHECKPOINT,-0.016663814624765898,0.10796206424680728,-0.033265144986555945,0.012809025847729189,0.040574264565815185,-0.10061022771216722,-0.23937557781891242,-0.09524156643556464,0.02718265780649818,-0.0321467480648811,-0.3271502423350739,0.014923831887696958,-0.006000702537464609,0.007250918278342074,0.06246389598734025,0.02104593826641305,-0.04645150271206019,0.1744082267847212
HALLMARK_GLYCOLYSIS,-0.044673461360994,0.0972675779569736,-0.021740908394188612,0.01155184726524347,0.0065490435589795944,0.10348073063206001,-0.13486774954298658,0.03613614063831783,0.07276307402947066,0.3269325831531479,-0.052008875182794644,0.04619586203628934,0.060190388835107474,0.01135967802429484,0.08690851497637063,-0.03231094630788412,0.06174709765721197,0.24970497597967078
HALLMARK_HEDGEHOG_SIGNALING,0.2752662588052532,0.1710506174789068,-0.030154102064639074,0.05778558163637707,0.20916361888037005,0.2134698991840257,0.2514252712196761,0.1660278463329521,0.08823243363711095,0.42215722566325325,0.3769522744884579,0.04222372850734015,0.08386717015237191,0.027687379503337346,0.04273494466190436,-0.02960390275916296,0.21247814137649798,0.1932115218242211
HALLMARK_HEME_METABOLISM,0.0274518322471916,0.12232178261592466,-0.04628266805093501,0.008443804137626987,0.24231426469989026,0.09338740650012735,-0.16989506903160695,0.04517545172831192,0.05321521490971601,0.14792748877118014,-0.0234080973883143,0.051833403467984145,0.13025840939624672,0.03162393003803897,0.05757048922735235,0.03257907998106342,0.09072199054436698,0.10547249985531075
HALLMARK_HYPOXIA,-0.3213697134690176,-0.08870559389954914,0.0010914677663064027,-0.10723790221012572,-0.13079916192425092,0.05159583373548892,0.1759818316565624,-0.12670378811904764,0.016717615651948525,0.029770604739523435,-0.2717710671024837,0.0013148383667903843,-0.03126326364710769,0.04773707393892905,0.0003500527313365679,-0.020959182635383895,-0.1320532753637397,0.11154668376806168
HALLMARK_IL2_STAT5_SIGNALING,0.09040174852643768,0.09657522357147223,0.024137323356871295,0.022862480832799095,0.13636836618312195,0.032773029529040376,-0.22045445248405182,-0.01542172017766676,0.015178313921320255,-0.12497702909355873,0.031028386951289066,0.06941966740275977,0.1205204059385338,0.0026940325396981983,0.057947597014032404,-0.03233277824800672,0.013855449225351889,0.13274490042550816
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2619199218904152,-0.028137512900141905,-0.025637546078419404,-0.08567543861700234,-0.10015983407835698,-0.16106215406862276,-0.287736623140411,-0.14405411900134793,-0.08311985924685895,-0.3191416582596123,-0.35891915848383665,0.09776842799099703,0.028834850168287008,-0.00064971653638874,-0.008683188316972058,0.0037686037581367146,-0.024110123748994853,-0.06618043510483577
HALLMARK_INFLAMMATORY_RESPONSE,-0.06402727339694997,0.036260015880419855,-0.04268979429482125,-0.0063091646832099495,0.02470366898073723,0.14434022543432565,-0.14062689948472626,-0.051749435406251085,0.09029638444018329,0.11645218363339842,-0.03664793882999986,-0.012260941391488625,0.019566452719363005,0.04909290800097432,0.014486462159321265,-0.0365443142326688,-0.029806650607708422,0.13914710524026144
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.21581143025157404,0.11201026593105587,0.025929889345670264,0.05411048876543108,0.16806900402758027,-0.11155990239613156,-0.2694450109818456,0.029889806900295558,-0.05132935681313293,-0.3246190737828758,-0.21777690519356546,0.04329282937248763,0.11983698131637988,-0.004762495045283827,0.0341351869964066,0.040724422105790505,0.13986434747305262,0.03535772452453561
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.18815699918937906,0.029124130351537065,-0.05147911899684523,-0.007544189932429033,-0.13420907176276636,0.020501909933569807,-0.24489629727226606,-0.09440938000763406,0.022644247075715936,-0.2964688519834744,-0.3586390458092845,0.0443085359451504,-0.03041179342412625,0.07698341770394175,-0.0200822876372826,-0.011609169918281589,-0.12915031752104672,0.049165643084431845
HALLMARK_KRAS_SIGNALING_DN,0.13752418194105617,0.08702406726652795,-0.045303323318332145,0.019191269795927193,0.18952303820640595,0.14600310174572417,0.1345429443216035,0.016789554630300244,0.05769059304703252,0.3178663767728399,0.050174485683929675,0.08491560246867742,0.1362992649583571,-0.01919030807623947,0.11409913042435377,0.004034110836971308,0.1877186371027311,0.2391402845891214
HALLMARK_KRAS_SIGNALING_UP,0.29464147580666294,0.04286740835072578,-0.024039840099843827,0.015492704162419471,0.1638409922760578,0.19585414885469238,0.13757459627363208,0.06729950321388231,0.06725596648315413,0.3417774494335626,0.32297640698008806,0.09976328670749617,0.08495744668183912,0.014322617996560882,0.08673400870501483,-0.02005727255153429,0.15700004061957715,0.1724581081053791
HALLMARK_MITOTIC_SPINDLE,0.2038410611602878,0.1147177090638438,-0.009627935121612778,0.02790366819332316,0.25932924364229076,-0.007734344103581324,-0.16592968343355322,-0.025788215167643534,0.08577801081253342,0.1632523135297868,0.019318456592683334,0.06406842870512203,0.10472812108054406,-0.027543674803527107,0.07963140850010686,-0.020169826020087708,0.1167082402627243,0.24865939463246403
HALLMARK_MTORC1_SIGNALING,-0.19354190462673454,-0.02998013591137849,-0.002239223557613364,-0.024797353210344642,-0.15987612824499864,-0.039250646150955186,-0.16445239885676827,-0.009758261342282673,0.07319400171254606,0.20688989869721844,-0.31221981872821564,0.04363885450013043,-0.003356299162788686,0.01665540550112558,0.03650654417601314,-0.014717744325243224,-0.07048765423583922,0.15969370325914156
HALLMARK_MYC_TARGETS_V1,0.0631098380593106,0.096612812039616,-0.033179498655370045,0.04145129796239751,0.19517071593773705,-0.04597762952890172,-0.17517155204098017,0.032945638397290665,0.05738643279773758,0.21459840304306482,-0.27096696702141576,0.04666183173581052,0.13245979824345747,-0.012639528761280643,0.07023015504579291,0.03173128814306864,-0.018655152975430467,0.26205043639294323
HALLMARK_MYC_TARGETS_V2,-0.11112801644657533,0.06552885791970348,0.029437752043452517,0.0045983024533085394,-0.01609542972250218,-0.09240003705853002,-0.09837002474960721,0.00022365567509400634,-0.0349660650408606,0.06276882267232117,-0.2179815624499597,0.058276565279791644,0.06271223026669877,0.006682547766913108,-0.014051961278567273,-0.005588976671384499,-0.013936688897255571,-0.08271643909597456
HALLMARK_MYOGENESIS,0.17670764329690591,0.05135754958382135,-0.02092684710777184,0.06451638572243866,0.21402268535472735,0.1218039533759533,0.1559448867010273,0.06610198376163129,0.049766626698391034,0.19705029679039693,0.30553672284964767,0.08335562533981783,0.12149675182142701,0.04736981641690002,0.015884111426113526,0.02908197765816185,0.1597709920370916,0.12553493138044303
HALLMARK_NOTCH_SIGNALING,0.023633249590289486,0.12130112714188718,0.058585335897904114,-0.004381647739311298,0.18428510018207206,-0.0346609819764549,-0.25860921865438147,0.0855051278392451,0.04763954592571736,0.09601104391370453,-0.14755384464830754,0.051805054777541125,0.1085289028538453,0.05308213564525628,0.025975116226707475,-0.04143486386426475,0.017858094207065172,0.19250339659286586
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2337412903047803,0.08027951520943911,-0.019346328747532695,0.0479453342120185,0.2277131178061077,0.15734001336934086,0.1944618685121963,0.13576172396899885,0.08640816790953611,0.33701117042783435,0.15263046191048713,0.0706039141550434,0.14149230199985594,-0.01114131566927883,0.08527195432633984,0.0029432680014949532,0.11014445921994918,0.2684277641736781
HALLMARK_P53_PATHWAY,-0.009347063670169508,0.006563866676571635,-0.010949787926179979,-0.014883290352539262,0.20106044799089423,-0.014897952268037092,-0.18023470544993053,-0.05697260084337058,0.08496782310614892,-0.03637274346040382,-0.09001725193069453,0.027672926405171324,0.12081054468281739,0.03665070050016167,0.06706721671108366,0.04758552863420539,-0.03341531945137058,0.11889377094171455
HALLMARK_PANCREAS_BETA_CELLS,0.30348114266825715,0.14423883412995833,0.012556966745547545,0.04548463463978358,0.25112676659250316,0.25200420389331235,0.25377536723770694,0.15638571547801605,0.05548233670065685,0.3987348767701437,0.2493062194290713,0.1034538297581963,0.12422819827737727,-0.02455499648132592,0.11243892548673252,0.019373239768872428,0.20665096020150578,0.0967693722313192
HALLMARK_PEROXISOME,0.04507556316851626,0.07392181903488787,-0.05228138010874258,0.044776531461531176,0.13249271690889153,-0.015964231366300187,-0.048779954993752296,0.10120405696858824,0.033175723509823826,-0.008238369735199907,0.013465725850474675,0.11717185525858378,0.08307088033734525,0.003838604931121005,0.09097178612720998,0.01656862214112806,0.03323254294533163,0.22329750054698805
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2401063144045625,0.10903548295685718,-0.059581046969297315,0.06291785818326229,0.17864737781059575,0.16250867816295142,0.04488792353391074,0.0732946033504291,0.08263519073467825,0.2759758957679372,0.26562799903086587,0.06907342181870493,0.10671681620919228,0.03197364853036973,0.05572995367862335,0.008429586443416742,0.09725235597375399,0.2322606265465075
HALLMARK_PROTEIN_SECRETION,0.09257083513406925,0.13997837936557725,-0.02998137310059535,0.020935972694534958,0.19073382886700926,0.1769445294340292,-0.07717067668371436,0.058054028924630414,0.06761769526824024,0.30561113756942004,0.04841437229335165,0.050994727151993435,0.13032058030201216,0.017047263593451534,0.04587688695044204,0.018396783816813863,0.12370959214092132,0.2401275534357568
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12346601064530177,0.01684359572272324,0.02903224320499211,0.025479217344426465,0.11094138973103893,0.06325119373376543,0.10324831726825598,0.051931499645976736,0.0456515394775774,-0.33031410591444665,0.20431386287907563,0.04630620923868318,0.15595341461110798,-0.10098633271168672,0.013379946282876948,0.012077301846985395,0.03620200702061894,-0.05053810682656069
HALLMARK_SPERMATOGENESIS,0.284466927762076,0.1330175586657374,0.062003487868281026,0.02815476318547682,0.20956641040791996,0.10792687513252151,0.07484008997832821,0.1066557643406526,0.06568315833102126,0.3192623370406674,0.3184528737141985,0.04234521752669629,0.13180152842242582,-0.06428798899396794,0.06824124691994465,-0.029111169263626547,0.183187116776811,0.21612673802160692
HALLMARK_TGF_BETA_SIGNALING,0.1268708641867298,0.0677606381903093,-0.07597558527413104,-0.03145794432807563,0.10372865140690073,-0.08706112350520592,-0.18680650380317373,0.0906797152418768,0.10133317823161755,0.05380548038013334,-0.24337547306480153,0.020993476655201928,0.09837768616945733,0.048246979278306214,-0.007448375145596307,-0.015544939502633963,0.05586128664445614,0.07487827586836256
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.30342358999931135,-0.010170449187158906,-0.04316314232384337,-0.04841577134175916,-0.16969194573293822,-0.12231303942315595,0.2686484700995968,-0.1397827416828035,0.011356540112114044,-0.22472567099671417,-0.21944358900356653,0.05458649320415366,0.04079568949545246,0.05230174407358393,0.0032253651774102926,-0.01884927320593013,-0.16180466365019003,-0.12175818932424813
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05495631962008826,0.09952426697471498,-0.07058701641664629,-0.04436149401357082,-0.02138706421426753,-0.01574228032506998,-0.10643846487426244,-0.05735574046876329,0.06502485108894164,0.21448212538997916,-0.18815499900326108,0.0451737735010158,0.13317355689325214,-0.006808642978194266,0.03677947963953312,0.0030977039471983894,-0.010462747334499305,0.1562605809605776
HALLMARK_UV_RESPONSE_DN,0.041650548655046596,0.06534373512615929,0.008823178669943853,0.028450899570097762,0.21012966895001595,0.18058090593994988,0.13885868530779974,0.11301195979681417,0.06638737665414007,0.33032945335637687,0.3351452857845598,0.052708397472676895,0.0809497223969019,0.044230063923103455,-0.014755318077097422,-0.016174815030614104,0.10544540716626824,0.20345760135404078
HALLMARK_UV_RESPONSE_UP,0.24890904707996458,0.09093910380833774,0.002828576009974705,-0.010860675961542157,0.15115955227885663,0.16858145962986837,0.2573560102853219,0.0787813201592128,0.08597368305266777,0.3050980930017706,0.252718829187423,0.05715346511961949,0.09289349652036336,-0.06227512633464796,0.0895522809568294,-0.009947666954061723,0.07665459298026994,0.1470276680418975
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1159856190021391,0.11610424173264441,-0.03930367297676917,0.002790823763085643,-0.035224585424733404,-0.09686164854886571,-0.24447906726593746,-0.04389206112633144,0.03361757204430273,0.1789997754281751,-0.3076119220656043,0.01081548134795345,0.07575081190168344,0.03715584334449355,-0.002120779800291177,-0.005170711026403239,-0.028662960587498502,0.07820953449896251
HALLMARK_XENOBIOTIC_METABOLISM,0.18083665132913745,0.06056559676922391,-0.04470298297067369,-0.038203610265687075,0.18235648076877842,0.040528516459368155,-0.019069560681429416,-0.02566866125270034,0.04930438021937397,-0.16071647801686242,0.09565402862310717,0.08687856389805518,0.11638771739279809,0.016843859387257205,-0.004457183775907637,0.07864668413993144,0.015020595516735518,0.13688273243418655
