,UKF255,UKF260,UKF266,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_HYPOXIA,0.42388611123954006,0.2723015377290761,0.0167523838261653,-0.03577484615931188,0.24091648715953928,0.0729519879702575,0.11993011852182302,0.03330608851069113,0.05511296601876268
HALLMARK_IL2_STAT5_SIGNALING,-0.34804337605349217,-0.08252875641690922,0.022041716707272185,0.021885687976857554,0.1611663051729895,0.015196712512261358,-0.023446111592959906,0.07508132944910491,0.042186091532529654
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1439012299085339,-0.0013608282675074926,-0.044296484684233355,-0.009058291315748335,-0.01661063385681582,-0.0065463854342223925,-0.06234641082031533,0.08281635647493402,0.08007017148172989
HALLMARK_INFLAMMATORY_RESPONSE,0.03594594838981912,0.2802723064484991,0.07171446750833167,0.03455291608469935,0.0947354005845363,0.1800843685776865,0.1479561377675694,-0.021161361530662445,0.1292159093653749
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.42217580949526223,-0.2701297446467297,-0.04333730119336354,-0.03262289868213156,-0.23667318378450847,-0.010690421862801872,-0.0683489445310979,0.0006632371015650806,-0.008434501922709423
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.400559174066256,0.28396202994715114,-0.04040847074480299,-0.03187549479807777,0.026626437752364705,0.17666956613446247,0.1622579488449443,0.014618543961014004,0.04026071269353182
HALLMARK_KRAS_SIGNALING_DN,-0.10777084734924071,-0.26662911903941333,0.04806776655690211,0.005665459702517948,-0.24789790944693524,0.012268447543052017,-0.04693876954063347,0.05149970239345933,0.06357964249877575
HALLMARK_KRAS_SIGNALING_UP,-0.2209505883989285,0.007084250008865558,0.06492444070187285,0.0625157379694213,-0.023944887775428886,-0.033791990824560796,-0.05551032581497652,0.04016431047597357,0.07528085530221304
HALLMARK_MITOTIC_SPINDLE,-0.3037493895446057,-0.19794503367781122,0.003372334789767382,0.04588350418759663,-0.08530678533841182,0.028983759579886567,0.008534760995900418,0.04011124851712589,0.0887885405881146
HALLMARK_MTORC1_SIGNALING,0.2901815328426975,0.26121626496085193,0.0126230141373206,0.01684029610508323,0.047259957614437,0.061915864814493626,0.07560686034171653,0.05195057483453716,0.0999605000243025
HALLMARK_MYC_TARGETS_V1,-0.1698915765143455,-0.0895491446510316,-0.05546459688867965,-0.00043292410772520436,-0.1270421662532284,0.004062216481544448,-0.04018501990025038,0.013351515040006371,0.025118928085144272
HALLMARK_MYC_TARGETS_V2,-0.23164805191361643,-0.08266834767086921,-0.022918494735116472,-0.02646397360458754,-0.07219114636604816,0.09056509710807056,0.002807029802369643,0.05405548503042685,0.0030364120393032313
HALLMARK_MYOGENESIS,-0.385369120839532,-0.2110643194735718,0.03260023916029495,0.009990267896085921,-0.03913955889012436,0.030057674215696967,0.019245665296909412,-0.04440935713911212,0.04282339101880341
HALLMARK_NOTCH_SIGNALING,-0.3356509114698528,-0.22431995771957228,-0.05137186799850338,0.016321341839716,-0.2125751051178885,0.014571438405185119,-0.025901212489241182,0.04564186424409271,-0.032132493749600484
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.19410028328273335,-0.22206066394536778,0.038523723562228045,0.013108357668764866,-0.20808041869281277,0.0014860326012740574,-0.047405494396333105,0.016292563480337766,-0.07597106754322927
HALLMARK_P53_PATHWAY,0.09669199369215363,-0.17632867237174144,-0.03874058213597909,-0.009129696087045756,-0.15876015535701699,0.030907665503670807,0.0017079804981045739,0.02075381250838486,0.0038841418715097067
HALLMARK_PANCREAS_BETA_CELLS,-0.13182178720115215,-0.2135302932164496,0.10392104881923135,0.04549573335521372,-0.23481737288278573,-0.013654224126724925,-0.06321261125076787,0.009111286243849048,-0.019203363335982424
HALLMARK_PEROXISOME,-0.21264149141114239,-0.19219359450471207,-0.03457284873468651,-0.021053948614303923,0.05218610804081052,-0.010677136863645055,-0.007593095412279716,0.004043462622559862,0.018831444348599482
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.2111118954638224,-0.13831753804426425,0.02686927018767433,0.03441012867980501,-0.15032357015859404,0.01129657010728122,-0.036922381826385055,-0.010144668476533057,0.01923572993407131
HALLMARK_PROTEIN_SECRETION,-0.0968942120086302,-0.10091111723978206,0.03895550165536118,-0.0012898279288022297,-0.11389800059626017,0.02911747727364729,0.0031956616960301756,0.05519241285092561,0.09384708028959206
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02893931413606143,0.049310595236222,0.003528628037530165,-0.0030673058877183166,-0.16466673864581696,0.0002766014022893554,-0.012342635669733898,0.03849198375229865,-0.08812419646160452
HALLMARK_SPERMATOGENESIS,-0.3092481165556811,-0.2295810080000366,0.02997538063836261,0.011478342749763771,-0.07109194486499067,0.020334650822312214,-0.04989346473574984,-0.005555868639834527,0.0084128542907475
HALLMARK_TGF_BETA_SIGNALING,-0.21936546037913007,-0.13151568799228894,-0.08386675228548027,-0.06771724185168759,-0.1970496985745429,0.07749195566080924,0.045856659084411375,-0.03317187049378026,0.06274075978688165
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08962417889210537,0.2349766193045074,-0.05113149730361472,0.03334768088974421,0.09970755716445479,0.08234131120352335,0.09923365066492655,0.06182322658803957,0.04492305680353568
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037362932506137696,0.17750801136617614,-0.03288562548060127,0.06729244762363094,-0.11182985183001434,0.06416716497155131,0.0236451562064329,0.036269638632866766,0.09704434966385618
HALLMARK_UV_RESPONSE_DN,-0.1248896159526493,-0.23418342243242088,0.04372412204388192,-0.0035362342935249935,0.09754294054021266,0.0020983317514637247,0.014748244842446186,-0.03827083033979882,0.0723057682869912
HALLMARK_UV_RESPONSE_UP,-0.009420762843046254,-0.008057518040454617,0.012439078495661208,0.005818232737078432,-0.07442170443520926,0.04184089104007465,0.02433413037909072,0.04745505866917346,0.04910785949428365
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.057313036060406275,-0.13849282415797773,-0.12598642174136748,0.03469606837996754,0.1256375128700972,0.09658901033682889,-0.0050342030122216466,0.02189960852196184,0.09162524124761205
HALLMARK_XENOBIOTIC_METABOLISM,0.27642255537680244,-0.033575227624804124,-0.05829275054127865,0.02234246965540732,-0.030054908454371275,0.1501639931480126,0.05263641589514201,0.007144298588681463,-0.02771934352839497
