,UKF243,UKF251,UKF266,UKF269,UKF334,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.07933300635748508,0.08781979160144274,0.06621203772442498,0.01824585801053755,0.04333034876981004,0.059699097512198894,0.03714125791383157,0.1588869283796482
HALLMARK_HEDGEHOG_SIGNALING,0.06979821134465425,0.0812556599814201,-0.050448168768353036,-0.01602680682998272,0.017118892022956207,0.036487941933879976,0.052733045325888614,-0.05101930547332252
HALLMARK_HEME_METABOLISM,0.1234988378273907,0.06032712977168327,0.08764186388498726,0.07420477307431703,0.08535023250077794,0.06621522321588477,0.05437223975593837,0.10790403162499587
HALLMARK_HYPOXIA,-0.02430908584284805,0.008877688287815993,0.024925638585130114,-0.003652923106760537,0.04863431298425429,-0.03476494829602594,0.0359489385430805,0.17301827944844125
HALLMARK_IL2_STAT5_SIGNALING,0.04369068871641172,0.03956422677683589,0.10996763015739686,0.055620132977190595,-0.0032131697098695547,0.05905978592697626,0.11308278642049632,0.1353789274340077
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11927480509928177,0.017330169943371436,0.13189193205553745,0.07823766387759212,0.055359096968166224,0.1097085968749453,0.019416453984245373,0.13100625256288295
HALLMARK_INFLAMMATORY_RESPONSE,0.0905436810378039,0.07690241760525295,-0.04986019707947066,0.023282254846800247,0.015437399489658485,-0.025893433001662428,0.008211761746763063,0.08548417104764203
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.053439346434102156,0.0009734930458796612,0.11750121902524514,0.09195220463141124,0.05825371923498199,0.06739646272146582,0.07883979397939289,0.10082957742740414
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06264313396678552,-0.01339774353897775,0.06815469998602477,0.04636318303183036,0.04155203301325579,0.02783841069462198,0.059572651075790094,0.13234661628251437
HALLMARK_KRAS_SIGNALING_DN,0.1278640622740885,0.01576808547649196,0.017453831330737028,0.029636932135072385,0.027146670136715713,0.04595505544298093,-0.0013922387914706983,0.06736378609634391
HALLMARK_KRAS_SIGNALING_UP,0.020501079476853645,-0.004117957836658752,-0.041568197125846515,-0.006488880346193264,-0.0137223300487102,0.06954537128765771,0.09493844784736605,0.0011067935702950668
HALLMARK_MITOTIC_SPINDLE,0.14611768626052646,0.08801716228363622,0.128633054971062,0.040416690053036775,0.062408302707992726,0.04790397548087815,0.07690917756500368,0.11082689802826762
HALLMARK_MTORC1_SIGNALING,0.023652574222160137,0.06701716940619344,0.12371125310579903,0.0721866107369115,0.048664688856449846,0.0035182774522388174,0.09821287759274362,0.13636071540521824
HALLMARK_MYC_TARGETS_V1,0.022799572408628888,0.08966702112679077,0.1447548357875832,0.06368268429173159,0.05356363482287211,0.07853315836716897,0.07662545008006658,0.15261150740658955
HALLMARK_MYC_TARGETS_V2,0.08052188201185159,0.01879995304323274,0.07948361290260593,0.05688279452137914,0.11861805786601153,0.06312355395532455,-0.014459182798750402,0.12425167746323307
HALLMARK_MYOGENESIS,0.08688860500191112,-0.009541913256111315,0.048561950940521376,-0.04283736590635576,-0.02343035471389353,0.04837310508345607,0.09497063020449316,-0.0689977891049044
HALLMARK_NOTCH_SIGNALING,0.1444341944971334,0.07536769833885008,0.12334035536097031,0.06279630393768722,0.08078234027557792,0.05224704740850473,0.07008200999606147,0.06837758179637576
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1123041983989967,0.09976027376801157,0.09873387904724845,-0.029719557216140828,0.014117617692383004,0.05595347690922056,0.045049948597199255,0.06021882279516037
HALLMARK_P53_PATHWAY,-0.00571632003677154,0.031030755860534175,0.14807393199125937,0.048452787066541346,0.013796823358624595,0.05824627634313505,0.013215816697975969,0.16451136717542716
HALLMARK_PANCREAS_BETA_CELLS,0.08727729270357647,0.06564969431414053,-0.030290913637113587,0.004450455713960244,-0.02232375895173775,0.06405024869679644,0.011725287857165081,-0.017223547742421835
HALLMARK_PEROXISOME,-0.03510541167075286,-0.0009685578906125501,0.09595760462330598,0.03168347787348793,0.01717546977596396,0.03724168541734607,0.020722632294188283,0.025870134609162362
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10008122178585208,0.1056209313521592,0.07263089164493396,0.023827432234822886,0.012612787202002318,0.048995028415132355,0.07984605158679593,0.074878476263274
HALLMARK_PROTEIN_SECRETION,0.14623396854261927,0.06314133575667429,0.08694476459051106,0.03997073315666276,0.042733442920417274,0.06238601432182267,0.05697130711369331,0.1376287600777504
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09000998765681549,-0.08214757795957468,0.06796563012714012,-0.06696869331934496,-0.07979991814441383,0.06085462582614285,0.045357269019694835,0.0627630816597919
HALLMARK_SPERMATOGENESIS,0.08210849759004085,0.07470959666465898,0.05533801735764232,-0.01992938466123384,-0.00666675149980613,0.04700507172106556,0.035459240344475305,0.06614758858170668
HALLMARK_TGF_BETA_SIGNALING,0.1359859272649846,0.07277593210452056,0.13353810969000302,0.0648415742381037,0.016805445544334628,0.036784343180561646,0.15050841579897922,0.06112012511426739
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05048391459143227,0.01203658342963143,0.04343466497260774,-0.05253229880783044,0.05584696173419656,0.041091996340779854,0.011675613741180483,0.14392823202314872
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018454810415164495,0.07905678019375201,0.14708734170802165,0.04311469518266073,0.06186948891143609,0.06609365278313271,0.11299999421160269,0.18817092247282327
HALLMARK_UV_RESPONSE_DN,0.13188859003956216,0.02057006673959278,-0.01207832355220561,-0.05749384705567093,-0.02380133413533869,0.007639737457942794,0.13317897006324317,0.06525377377446834
HALLMARK_UV_RESPONSE_UP,0.0459087640487239,0.033915039728327795,0.023755056549334724,-0.031696449323214984,-0.019132426929386204,0.021759890946020103,0.02803556313404525,0.14353124525140457
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1722658133275808,0.08563824971736163,0.1183404985851328,0.04909785087201405,0.1083611334776714,0.007477485501195707,0.08992426911177248,0.09865679708077024
HALLMARK_XENOBIOTIC_METABOLISM,0.0842208898112216,0.04905180953407826,0.06360198772146619,0.030191827379541764,0.01773584745289229,0.02798509917271959,0.024242132601375786,0.11220907115146322
