,UKF248,UKF259,UKF260,UKF266,UKF269,ZH1019T1
HALLMARK_KRAS_SIGNALING_DN,0.09145611202136728,0.03154387656027011,0.016404980484106404,0.044919321013220374,-0.030445996780750367,0.0004924254279147509
HALLMARK_KRAS_SIGNALING_UP,-0.02167114288769311,0.029164491219747825,-0.039846789485580354,0.023959160792268203,0.022420425085558936,-0.08360311361605574
HALLMARK_MITOTIC_SPINDLE,0.0312487847800172,0.05026890528838866,0.026092036107645496,0.0009284545192621657,0.09821798753626637,-0.05845942086220685
HALLMARK_MTORC1_SIGNALING,0.019854213570336326,0.01755548222569286,0.034332672163263155,0.000681178838561685,0.0818593639446365,0.006013086592337005
HALLMARK_MYC_TARGETS_V1,0.06809617337933596,0.027763299557339235,0.02972308569622247,0.008949529855979806,0.13986962935274683,-0.07059018739461294
HALLMARK_MYC_TARGETS_V2,-0.022489757533875148,-0.030187174261502865,0.0298588872192637,0.012204181263867835,0.044953779702324274,-0.08420113003904836
HALLMARK_MYOGENESIS,0.011615927215828065,-0.026320577696154826,0.0020249175640703193,0.018370726160939342,-0.047161882973611555,-0.05880355598864416
HALLMARK_NOTCH_SIGNALING,0.04602107440517179,0.053144624595227445,0.06165512340867516,0.05928004954483191,0.11904345841583133,-0.08081623231248214
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07855683511747753,0.05155216176555931,-0.007997700871759593,0.019671774238406315,0.04251535103536437,-0.04745148646453461
HALLMARK_P53_PATHWAY,0.01776012450790354,0.0058854400046433174,0.062131104763020556,0.0260321248842531,0.10519406066634472,-0.019404014742115356
HALLMARK_PANCREAS_BETA_CELLS,0.06128231711935959,0.06091260796604224,-0.010519456235678034,0.014630370323192216,0.022727166065407808,-0.05878700834466875
HALLMARK_PEROXISOME,-0.006200992784124008,0.04708910884815265,-0.03540360885264865,-0.0288927677592147,0.035392344189765446,-0.052405324312975794
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0347171193490229,0.029512609686941076,0.004864510547414225,0.009677519156393161,0.08268764112330479,-0.0611365077498857
HALLMARK_PROTEIN_SECRETION,0.0465139757056769,-0.004540369861392672,0.017677631007387243,0.02537841067113132,0.12107332284289644,-0.042122905669087454
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04691164990568105,0.03909830361479284,-0.03334290536727438,0.06905223329586477,-0.02768517620142612,-0.08462805659322119
HALLMARK_SPERMATOGENESIS,0.03993559970836327,-0.02116917533752584,0.027382800599326736,0.05622665065988566,0.06672288709454938,-0.07729181027911676
HALLMARK_TGF_BETA_SIGNALING,0.019064105951031796,0.017166813444353262,0.024170514263817795,0.011434704526770919,0.1362501859852185,-0.08790774908168326
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07146663695623005,-0.0300302330198274,0.02439815100655793,0.022126952471558728,-0.10721465626881511,-0.0055253700598943585
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006552395355752957,-0.019426337071302684,0.06660160121077453,0.012230204773915973,0.10362173512067728,-0.08824092338928154
HALLMARK_UV_RESPONSE_DN,-0.02000190723102197,-0.039224210118133755,0.0033718365959314665,0.02482379210323802,-0.003820485478455836,-0.080055586070162
HALLMARK_UV_RESPONSE_UP,0.013920051728062705,0.01416425977881646,0.03841369724205142,0.03273699616047311,-0.005669857496727433,0.02404006865601256
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03286756088400186,-0.05945840570138563,0.01885222094985385,-0.0018547792216716595,0.09121164875658273,-0.019869357370083204
HALLMARK_XENOBIOTIC_METABOLISM,0.049894970196621945,-0.02133920121857131,-0.04554748068242173,0.0028322073928367148,0.040912209911590156,-0.07586916516402768
