,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.006562495897302574,0.1915869581597261,-0.045266274243643725,0.05782459859929366,0.1435908265366574,0.038597189980733984,0.13991386727404342,0.04670376742379651,0.15283724994730533,0.02306731746327029,0.08480679170822147,0.03441599964594584,0.07790315707936246,0.02803563056325373,-0.09205907508865774,0.04608765611602157,0.05087988632684397,0.11663947915735723,0.015967167159392327,0.04829747247003539,0.16983309489066703,0.024385124237616802
HALLMARK_DNA_REPAIR,0.007291815591584434,0.19230095632834054,0.022470429922692683,0.1330549833672179,0.14109056749299612,0.023827650760537673,0.061571993029539904,0.006970812618728031,0.12315589476209893,0.11733745838355286,0.07046787356676473,0.02660118911606899,0.10247480378963406,0.016479300996704416,0.07442042445322433,0.09740681682919253,0.10730723812851749,0.10293717059287782,0.027229165533373186,0.015985719338582897,0.20464099476053,0.08360584197551783
HALLMARK_E2F_TARGETS,-0.022732151898244016,0.20685570206025045,0.04516253417865814,0.06965008461366606,0.2032798145616192,0.08628829083205372,0.032932889953768626,-0.026926212092351947,0.11962091964288427,0.05162632385171508,0.005786030603499055,-0.03146341832862944,0.10810626835987472,0.02913029387451297,0.18049231789608267,0.08183219502561288,0.07928574109433381,0.03205258313379832,-0.02903217693846531,-0.025780871511206623,0.13129216372531444,0.0727168676022231
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07451659939177986,0.043891554354000495,-0.10724630765093193,0.03995920550817599,-0.10048270687205821,-0.05562636271198039,-0.019004633013702553,0.0001348757178819587,0.1474123202190891,-0.035535869809292506,0.0576419630471826,0.0238570702017327,-0.01956684543923023,-0.03370623347559172,-0.04681679823940032,-0.007852646801179053,-0.01785578079621196,0.11420507677812228,-0.02881479113699237,-0.04153779816475566,-0.001512584005201916,0.01682153064854046
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0063188690190761,0.06569046629218067,-0.0697109941452389,0.0034614585135104635,0.07889136979181273,0.033439564412491296,0.11564282766631588,0.022403962417229795,0.07434259371876424,0.02994761988392502,-0.0013053214905590865,0.07408890693366241,-0.06657487112321239,0.05253800641687296,-0.029256436880982045,-0.061197031080555145,0.08273540194233167,0.11798928461862183,0.011824269130372097,-0.003171181072197112,0.16199053229213894,0.0135773302227084
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010253675690654652,0.21427240189323565,0.04447576300724611,0.046284007817474375,0.17237041283131188,0.019310852021129733,0.02183885062069013,0.023698902243349456,-0.03360185385344297,0.08065570220688163,0.05212955671684501,-0.047593011473784495,0.09514138687724147,-0.03476826124185754,0.08076248475141286,0.08987475804090203,0.03118706137585806,-0.0275640239973073,-0.007104153257142398,-0.025171193491157724,0.1567397704668865,0.10164286051194525
HALLMARK_FATTY_ACID_METABOLISM,0.0015026805927218737,0.04716973092281339,-0.004825543557430544,0.07064760374242168,-0.06903803457276213,0.005584810079769309,0.09030483462866928,-0.007597713562796726,0.10469716975355946,0.05501463471491555,0.019695724287705513,0.07999078065716647,-0.030672257678282,0.012676123410634822,-0.1287599410521692,-0.04991573623990891,0.04151065958163782,0.09622758721862988,0.014228736167761739,-0.0017972751326883248,0.10709963495677649,0.026531835241280652
HALLMARK_G2M_CHECKPOINT,0.04138733812399673,0.11907485151959815,0.02228002703894336,0.07264413246060457,0.13891609792414633,0.03941335435241524,-0.01714609875972918,-0.005815733552472435,0.09714894770511744,0.0826430466686094,0.05184982061691861,0.012659306903632667,0.10334819917028504,0.005717750806221421,0.08438994600724727,0.05129938287827829,0.04182697623419229,0.11743649496341743,-0.031536940800909886,-0.0029926058688301343,0.10386833183633969,0.012133528530502561
HALLMARK_GLYCOLYSIS,0.04777446722869347,0.16289155643871733,-0.008577899787622394,0.02638630230238798,0.013744578419246981,-0.007653341750352443,0.016912224750964763,0.020301937436477686,0.08194368850354786,-0.06109221495112074,0.02841150882168712,0.00360640472468858,0.01892757062917696,-0.003474362838447555,0.09231411947488474,-0.012076060899553804,-0.018774632065304872,0.10115624832938054,0.00761231278086018,-0.04350538811540588,0.1579376609035436,0.04282198551450843
HALLMARK_HEDGEHOG_SIGNALING,-0.03700224875832267,0.11453782724892193,0.04195577567839569,0.05451184516194601,0.13119772563536705,0.10586230112731976,0.07062855035484035,0.06887447207767743,-0.10712917478154266,0.05963730740721992,0.01431913117531344,-0.009402839291785738,-0.01954453233204672,0.0637140953271212,-0.08494957833746783,-0.007245703356742055,-0.0121458409260717,0.16900653068336666,0.0008512950968653961,-0.011835678947946869,0.12401341281604868,-0.0006833470079184187
HALLMARK_HEME_METABOLISM,0.028409568934535168,0.21897845729624005,-0.02091984763304117,0.10728359728921603,0.1376233549012767,0.06136427922153319,0.08643266318766181,0.03255683758432825,0.11837542483243385,0.02845947705514374,0.04706168152799014,0.055885083930374786,0.07983029143000232,0.04125223698396368,-0.08772966973543203,0.0914427528092338,0.06162750783444839,0.0790466686088209,-0.007204753074482139,0.028293455746766658,0.18587216008182375,0.04742493760159902
HALLMARK_HYPOXIA,0.07424170509500157,-0.09818343964314254,-0.002941151079085324,0.016626996268331036,-0.1547282780061298,-0.03518649054113697,-0.01741964195183401,0.008115471100929184,-0.0357758491552468,-0.020685566443506602,-0.01941423215356622,-0.05538971025804465,-0.0785317200628692,-0.05392453934390031,0.023027616835795368,-0.17603032541150934,-0.08802547201587531,0.06788700154075336,-0.03111565713872648,-0.006589349273098119,-0.03167524829553871,0.006258327111519492
HALLMARK_IL2_STAT5_SIGNALING,-0.002079419713436684,0.13886553561497317,-0.0324538382038514,0.06088012547400309,0.18885541739447304,-0.004713408059898213,0.08323465662394408,0.029308906014567617,0.1432752975357522,-0.018780993747186926,0.022140677105389757,-0.02265923361237924,-0.05897555710271551,0.08492994218826871,-0.09255651089560168,-0.0534309123070315,-0.001956561064506726,0.10343153114334368,0.007682787191609263,0.034070419972772985,0.12261978741492506,0.026575060639378832
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025771266394343312,0.0501952699352254,-0.0900222314178257,0.03700488476297013,0.09942543239389771,-0.0025898543726492673,-0.007455945169031,-0.043216331226438094,0.10874788035371995,0.07736624903480918,0.02443590610397359,-0.0031693069200540223,0.027197798289874533,-0.04477723726031128,-0.14260564176549853,-0.04556169488742887,0.07684933231722678,0.11556606388977424,-0.013697294079001153,-0.02472208300510922,0.13940221099355152,-0.0076548291619986004
HALLMARK_INFLAMMATORY_RESPONSE,-0.01901371371059648,0.09217116774967431,-0.061754514796876735,0.05273345278786345,0.044500113934052496,0.01752656412130646,0.024127759443766432,-0.037407556687069146,0.05244009637755533,-0.06878379007773568,0.020451656215221013,-0.012197774156501669,0.013448413784442548,0.009112245459723153,0.0054246369558238,-0.09369829460812484,0.03708605482349252,0.013320102794090275,-0.055570531225359925,0.013272047759392726,0.07677931290946331,0.0014160643540187029
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09476720308357973,0.16937312039942978,-0.024609181336679702,-0.00596844856230008,0.20006918085428319,0.06969498468072209,0.05085439178057642,-0.04072990728461638,0.1306327075166615,0.14768928654367944,0.07354652344542399,0.04035296620275612,0.10035046572814679,0.021852427759220937,-0.005767267139234089,0.13340998211127666,0.09377906839595672,-0.025738046123898597,-0.007308998367416939,-0.02649411296417213,0.13235423425434426,0.022600408765301998
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05575757417163893,0.0858778300969785,-0.1094998358404336,0.021724287617600733,-0.07554009571614886,-0.003467048856467871,-0.05345778174463232,0.027050533236691265,0.15125340129507509,0.08850988458250499,0.10271087549014628,0.0040649153110865486,0.06260414714601514,-0.03785880165632413,-0.05468313932036823,0.015054317748481016,-0.026492234932180503,0.13155646805865231,-0.003752586557128694,0.017828541136177514,0.13876124171985937,0.01600684745361874
HALLMARK_KRAS_SIGNALING_DN,0.01934537978771649,0.26150510992479625,0.042102442075336824,0.07899301973438007,0.09048094882378721,0.09087919888351514,0.048599827311247165,0.06461660792857929,-0.0072994958273807945,-0.0234887607282257,0.08235545188555153,0.014576578403935466,0.01900189761192318,0.05816633931935644,0.037388520544165076,0.08060322976486688,0.11073587947647663,0.12755432693273322,-0.007593383736541133,0.002681059034798054,0.22416336297148506,0.07925144998199261
HALLMARK_KRAS_SIGNALING_UP,-0.0038116098557894502,0.05012314114759676,-0.07022210091776142,0.08626699689808023,0.15837362758207993,0.02110824870807056,0.12071303660947023,0.05142790549649954,-0.00878284524555089,0.156563787381357,0.02962503276018462,0.003427045396129548,0.08798001499267252,0.0791760430294105,-0.11917911556796437,-0.03017634340019819,0.047176300814805575,0.06592609780148118,-0.008374156581770372,0.02931946682178217,0.12476440059703031,0.041864180652834586
HALLMARK_MITOTIC_SPINDLE,0.0010294590963134298,0.1831561016617559,-0.008315399059605726,0.11290980583210303,0.1634069182218596,0.06383784950172007,0.07069382335951893,0.014545364990702928,0.12761114738277188,0.05030567442091335,0.033756006374615635,0.01057504056186214,0.11136856021398615,0.05361722018742058,-0.07641058439543308,0.017441021337555502,0.0767271737456562,0.10976304220437016,0.042155300637763626,0.0018973394657636703,0.1511803547230465,0.044479132967652685
HALLMARK_MTORC1_SIGNALING,0.024144491040015398,0.00822336119825438,0.014761356560467509,0.08263681988649524,-0.07814674056657615,-0.005772663718914282,-0.014036904454865497,0.004400182086269346,0.0902795109755859,-0.021099611598628592,0.019731427869189133,-0.029707436848831925,0.02239659622064081,-0.04436040624246463,0.030809993746833752,-0.11722378421724913,-0.014515159620688623,0.05927257096462891,0.016291187108761304,-0.032578363235412994,0.004883504535638659,-0.00442388213044614
HALLMARK_MYC_TARGETS_V1,-0.02067589648629535,0.0953695672882773,0.015006883620692206,0.10979384050216535,0.1534897826383898,0.020305910553967188,0.0865580796643194,0.014559845350746184,0.1347753373030979,0.07680992672260897,0.07634768988079847,0.03224487270657756,0.12661896847953158,0.003523116753422442,0.09893215080046118,0.13497160699134345,0.10851974465569159,0.07302566266487084,0.035018684149348875,0.0020796676652906714,0.12750085133066885,0.047395886948390184
HALLMARK_MYC_TARGETS_V2,0.04180271705655544,0.07430323255667784,0.013490057343410257,0.015688065443623046,0.16515320194500074,0.020754679283984705,-0.03860480862662448,-0.037233763880595884,-0.006623343905567553,0.08208456400309475,0.04451793672528798,-0.06238426028990894,0.02264990665036575,-0.015263926880316402,0.035602020310285656,-0.020139003102823575,0.01916296448365317,0.05699291836354798,-0.004891296945966322,0.009347986765844783,0.06974096797252229,-0.0013638643763370574
HALLMARK_MYOGENESIS,0.07252481783978162,0.201098699489933,-0.024922925678595855,0.08100786901914352,0.15295455033125402,-0.0007037242484288702,0.0896606591172506,0.0569024701609641,0.013992980671937934,0.08150041948792935,0.07136498427034105,0.04208168154835744,0.0941120616160381,0.0651494228804703,-0.03202615587787842,0.018950261681960637,0.11397284996967459,0.049046527681659784,0.03550832765507268,0.04423849622572703,0.10756219629170495,0.07755302133669788
HALLMARK_NOTCH_SIGNALING,0.03162251898932089,0.21932199098438562,0.027068392537407754,0.0006160667940263788,0.18326074884803345,0.031032850556147733,0.04881143348847105,0.032996322050576614,0.12152595442815124,0.06132880497278495,0.11293005960401428,-0.028636667416718043,0.09099626330212823,0.03401254897274477,0.05135567457313871,0.11767439813115503,0.03938681223318044,0.027745520765115623,-0.05464761353645566,0.02930359538351134,0.15302527864675766,0.06629502886647433
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.003678792191961752,0.22066852608120063,0.07579684507119273,0.11178061907762239,0.15385356613319265,-0.004177109973350593,0.096386173975332,0.09222553444456338,-0.02456358355449244,0.03834415833724575,0.045465697743445034,-0.010071506752427373,0.11989058352345763,0.06610837948661132,0.1690095243969367,0.12850619267472493,0.12452760577854811,0.09484102086531268,0.016691423970024512,0.019893923485602465,0.1765415464242108,0.0878463269246761
HALLMARK_P53_PATHWAY,-0.026559591256006303,-0.0026379989302770857,-0.002904149829158674,0.07868282241946553,0.07393526861419879,0.004304118124495144,0.04945195814367154,0.050367780665890795,0.13367891682598254,0.08584989072366325,0.07898151274715305,0.008677420684460273,0.03005218062859787,0.004885172190860921,0.06911042942622236,0.09600334781125729,0.03025913904642362,0.064916769655679,0.004098729727377043,0.02315041663925057,0.15624727420187082,0.04154486707888509
HALLMARK_PANCREAS_BETA_CELLS,-0.04172528847154082,0.11544753425872246,0.019507114379088582,0.10722024611084498,0.1550006029184022,0.09026192749087948,0.12443567838591603,0.09116690670910228,-0.03970976223714429,0.12346941245473995,0.08776169732858355,-0.010820087175360739,0.10253979150443022,0.10956627582077881,0.08330132879919426,0.1417400364472804,0.08792412161139639,0.05210075401137617,-0.003879929430342943,0.037221535939917026,0.19930773821426617,0.06738233970682159
HALLMARK_PEROXISOME,-0.004914611389657137,0.054040006983137254,-0.003243381721906894,0.044605860748248405,0.15569823638504054,0.026590708847066175,0.1036898340664838,0.028987801788658316,0.047272128802692256,0.020522027554090782,0.00412278935690584,-0.02114109951665109,0.04568952512722785,-0.006571541694983826,-0.06308803455787469,0.16934408087759262,-0.003029856076923401,0.10162638274299388,0.006852703149376355,-0.015427344425839706,0.15260847795232166,0.03441739558174033
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10517407508207591,0.13121362934926398,-0.016726744072284153,0.11215740148557563,0.1640965371056975,0.030319411290954328,0.08075537584305277,0.09350760494960415,0.07126054386733677,0.006752798281928958,0.025166189719180835,0.013660275638455205,0.08382520675246247,0.040359077391943436,0.0338497891560481,-0.009267496983112206,0.11265700975959562,0.09111042748605708,0.021688460439298583,-0.011571784367257672,0.15420397818656034,0.056178702237739776
HALLMARK_PROTEIN_SECRETION,0.05784344154112954,0.2557153496166554,-0.019767887260558795,0.14087028374718127,0.1469913232107619,0.03377554862423177,0.10782325828079165,0.07946489361110443,0.10604545384099243,0.052645548981727644,0.08109285294017736,0.02657637223550599,0.1368035553114324,0.023807450610431945,-0.039078009658050125,0.05120684131974335,0.08426901262612939,0.0992377171599973,0.024629730934193603,-0.004613077235685801,0.1867130224131366,0.06856264605591685
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05730509669313465,-0.12066293520026322,-0.05969647143153958,0.052314218100086074,0.0648802210429788,-0.03539357988507199,0.16323786574462584,0.12092642359261525,-0.037910955599830716,0.10710420964334752,0.020004714886326245,0.047307973519713324,0.09924695006280755,0.05103488034665643,-0.08606639574769354,0.028650443348023105,0.05261162164847741,0.013002517046349998,0.10613093512004602,0.049229168358503744,0.15702292069360177,0.06023747810732055
HALLMARK_SPERMATOGENESIS,0.022837372243866408,0.16147989453014872,0.007446850382736971,0.040787906041498324,0.1259956109463676,0.04790641520055519,0.04530421082860368,0.011427417994987421,0.04406270292688268,0.12740596965922515,-0.020630094522874835,-0.006677883968376443,0.12307163255064472,0.0880542331401264,0.07386705799275035,0.11003848343734142,0.04741309125375656,0.12089763049419637,-0.008881778692856687,-0.014031261956144276,0.18153862035292803,0.050818999608135206
HALLMARK_TGF_BETA_SIGNALING,0.04778524932996901,0.22631875153232178,-0.04069865944914129,0.07317054667026737,0.15486158740343012,0.030692953022797086,0.0441827695653231,-0.012695768820465176,0.13812779189028554,0.08656463113208743,0.09246956280868335,0.0307406793502789,0.107004930051059,0.0015990145855738337,-0.05582530054474428,0.12191035155503042,0.11433681407359286,0.08687738273098283,0.009867036247011173,-0.026366654093807403,0.06853637860412479,0.06885550593608805
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02895279644730305,-0.04982705910275763,-0.07017070424529043,0.07604107217655359,-0.014606834783649839,0.017495413532151033,-0.0684248640477136,-0.050179693185594135,-0.06695210370582252,0.035409038508683814,0.025860331036383914,-0.037840807976256954,0.026905813538446403,-0.024826812885188048,-0.14244098652809478,-0.1257878762661494,-0.028586097386731173,0.08935812431613305,0.00010261072929309557,-0.019207075576393763,0.05774059813781794,0.019119197922361716
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05048236124484507,0.05294127524724483,-0.047261855857366274,0.12380159743359578,0.05343425149912205,0.021654801718634435,-0.016391280250963855,0.008393329428246644,0.12914434330037652,0.018471227497527713,0.05087674520496135,0.0025474541538566277,0.08507364925460534,-0.03721211271241593,-0.019128162281251353,0.05705947683973808,0.046070988860914645,0.02048223948722732,0.0014462587207869399,-0.0363668479722672,0.12276609884398447,0.051028997274654465
HALLMARK_UV_RESPONSE_DN,0.052032728836771305,0.21120181101109053,-0.03760696338974462,0.02646280143382786,0.09739549569921714,0.07569772392201493,0.10620333431739416,0.019544552886647987,0.04991031991597434,0.014943148328656808,0.08176765318341779,0.0298686419942113,-0.017991376177741783,0.0571286660777951,-0.03288414816547623,0.03312435441603504,0.06204129774472291,0.031318134523564904,-0.011912164002801151,-0.020104734766406163,0.10392354349243949,0.05036449110589987
HALLMARK_UV_RESPONSE_UP,0.03952475004549138,0.11569731106809522,-0.0321325794777565,0.08585432408715654,0.12432325932631001,0.022685961607868503,0.049063418294894356,0.060776807863218915,-0.04985535736320258,0.11750544761993151,0.03755363670195391,0.0375728238599832,0.054763640943401685,0.06649086757542784,0.017139926802060303,-0.027662019322458188,0.09176008283017499,0.10285491386845765,0.003099459577398508,-0.008621220226795581,0.12390765262060471,0.009451815775146337
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.059105559073758224,0.12802243967652543,-0.005218586093827107,0.06878719038260281,0.01975367639986024,0.05497412043074043,-0.06972930780030759,-0.031489916216058414,0.11006040383737982,-0.052004366307447314,0.007460290993981469,0.028813013678307537,-0.08852279645014603,-0.013201794968047074,0.01621097941146756,0.024818309658876242,0.011723987851049169,-0.036290558380381956,0.04091031650237925,-0.028565081032609747,0.10367814427119941,-0.019268459844363907
HALLMARK_XENOBIOTIC_METABOLISM,0.04040655444243351,0.18336983516760308,-0.010335842795169876,0.05633727504486361,-0.011130398534576355,0.01739150186053696,0.015493418060190448,0.025732932306500998,0.07770409047343493,0.038517190869642434,0.06323498191113136,0.09951260220930408,0.11163772617874787,0.013984249606984262,0.06540199676774974,0.02672869705761901,0.10498998862077136,0.08650024646972083,0.017109497508685238,0.010230555175807817,0.19741336324413455,0.05682397247969621
