,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.05680652244524455,-0.024838273444951556,0.076919837321914,-0.029100686870791977,0.027556707860379445,0.02390791690800522,0.1335713104626545,0.03334244078739289,0.052619194071942405,0.09359961792231554,-0.04488838094952769,-0.0285369720658262,0.15688713845998747,0.04573797927228785,0.0005601023125166505,0.020415267533265415,0.10827707034528405,0.025664435193279628
HALLMARK_DNA_REPAIR,0.12223154241051686,-0.03365135437423534,0.1149514897204229,0.0675677167551248,0.09559840327331937,-0.0034004592889726867,0.15264116387907598,0.06452296898374785,0.11336617951014544,0.11609723930624266,0.12005056768361626,0.03496729050138111,0.165538272925629,0.1266594193649492,0.02293686752186107,-0.028201595108426767,0.15751605739831936,0.06468488687989642
HALLMARK_E2F_TARGETS,0.1258700476405909,-0.0021857155425539887,0.09553463934063605,0.08246872217620338,0.037227279043693,0.0020638833965306493,0.1649332424344148,0.07113089677855151,0.09503140918033949,0.03403446603170054,0.12994266028221008,-0.02708004573974143,0.13260592657296494,0.09682134932812013,0.013557448921413338,-0.04096947612978245,0.07218953512760244,0.0062816009011383445
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1164557340633402,-0.06672785148029947,0.14128434954259297,0.023551807345536694,0.011280029720606474,0.01935838507856132,0.15383479171339653,-0.0008866667237185604,0.12311354187453345,0.15420450349061232,0.10356930680551425,0.06485709842082142,0.1982028941919777,0.06972625194798623,0.0323692453444931,0.09472205684042977,0.2750643201276491,0.04317032893100413
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020479797764853633,-0.0487184177758987,0.046803169220473104,0.022280022810478375,0.02550792516894167,0.00242269816249319,0.06830890628701677,0.0379788140077875,0.039105868588460095,0.12903100103706258,0.0038037403562309513,0.10824003871457283,0.08356835499808832,-0.04256548775296168,0.06900410716981095,0.013390958417630418,0.1529938082509865,0.06358714746007395
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028049915257752838,-0.0719742326354896,0.0919767114311864,0.04251650049486331,-0.01715250306174418,0.009707029440965664,-0.031097228799443176,0.04391234797120128,0.03309436345239192,-0.029078052390556962,0.06602265134008294,-0.09520756875208819,0.08210461701247679,0.12179209139766718,0.00010811281658521375,-0.021621243977201336,0.036494045344342176,0.015776942362865976
HALLMARK_FATTY_ACID_METABOLISM,-0.02867631507855923,-0.029184839881539665,0.005967459205793929,0.015021546258667693,0.030109374235610175,0.053973328435599356,0.05344201087591643,0.058387125019462006,-0.02335864532587393,0.10470279222482258,-0.027402907020922383,0.04796458471514731,0.09050289384047139,-0.07118434081411389,0.025524105937507053,-0.042769358168813436,0.020178584099740538,-0.01955618668026911
HALLMARK_G2M_CHECKPOINT,0.10695960556644511,-0.05024368216050961,0.09348849776332552,0.06651211008008762,0.0437242047591257,-0.004576092289111388,0.14156602302638985,0.05082673783039635,0.10176045838835128,0.05717074644816993,0.05333066881926878,0.001600704520774821,0.09750094245891305,0.08729084878979716,0.05408080868804187,-0.038233434920121497,0.08787258911930924,-0.04766632801741416
HALLMARK_GLYCOLYSIS,0.1553912220721961,-0.02347242102314628,-0.014796523826105098,0.0907782082951742,-0.008051635364506355,0.019224132532777917,0.10153001713771988,-0.10953409878125363,0.012312941236727635,0.07123630742043877,0.001349210647708826,0.09151316989080714,0.08761002928974843,0.0458135011672898,0.05063637683161223,-0.023638655258152126,0.10603342721487295,0.01318248217032134
HALLMARK_HEDGEHOG_SIGNALING,0.032420217526006066,-0.07787963715953682,0.018160269172848492,0.12729243417798033,0.019593711410334624,0.02745218056582355,-0.03532994602104803,-0.040729416107183405,-0.02224380423613942,0.06948388973691384,-0.0902934690707326,0.04212683459829349,0.1243181248002093,0.01993404912306093,0.03758083457586855,-0.07511865605960284,0.0536395183986957,-0.0020082882611586056
HALLMARK_HEME_METABOLISM,0.08533782454172847,-0.05581524572325343,0.12378941806559488,0.01964675287479558,0.04867469495942012,-0.02037369658752527,0.13905424643797193,0.014439632797922989,0.07576538848101722,0.15648192863612403,0.06832545804199426,0.09355491351966255,0.11109528555089822,0.0698457695973894,0.021622739250675278,-0.018232441400107297,0.1319233234318909,0.11313424223398819
HALLMARK_HYPOXIA,0.10956015223934636,0.08085179362172716,-0.12687656517111767,-0.055601304732720125,0.0011131407932506781,0.048693971726667735,-0.03292615766749001,0.023972219379779152,0.005522639908470201,0.10697073372745437,-0.22201363273926222,0.04755869614922926,0.0636537365729055,-0.13658444214308402,0.021494982644319965,-0.016084118888932686,-0.0073875975620283805,0.006060524021523295
HALLMARK_IL2_STAT5_SIGNALING,-0.028887444134653054,-0.05110315609873053,0.10312890227438204,0.04796397715845527,0.02611556399599733,0.007092543529246671,0.11908685525015025,0.013658579223639925,0.09060446967943829,0.06005242302932903,-0.030864529381507248,0.04283527745433508,0.13452596439914943,0.05920716198383081,0.021187223540335115,-0.007087612449497409,0.14876227161837832,0.023831586002025475
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029326643161538823,-0.002094690545101363,0.07823958931554925,-0.00030058639874508896,-0.04720698324889061,0.018801395681096476,0.09439292885697685,0.061030628861784245,0.06089318014750615,0.053915219777635,-0.04670788385785157,0.03966885511233484,0.10857692608515389,0.07780642940774657,-0.04410563402474732,0.02559732458231571,0.10733322273714059,-0.056451763259133085
HALLMARK_INFLAMMATORY_RESPONSE,0.10563986180476562,-0.09847497135519541,0.06734431654185279,0.03419341098896147,-0.02059882011522175,0.10931058001992519,0.05521713159167936,-0.018710874901498795,0.06227306253441073,0.05050117749723276,-0.0830830320873658,-0.02325708084023867,0.0044530228967655985,-0.07119052698757497,0.03529000914430601,0.04242725342899885,0.008580107492004626,-0.04034893281285955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10844761282235421,-0.07018458394900237,0.17317442674867645,-0.03380740222109027,0.09332304930756616,-0.009839294437575388,0.1544136053547193,0.1591325499137917,0.07303304641531058,0.10971238711079834,0.1428482665779725,0.06934108004149386,0.12032323737834559,0.15528908461229535,0.02908892118169241,0.034384359337159824,0.2560250216618175,0.13422804605073144
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0940086222441763,-0.03216489738880065,0.1057068690683601,-0.06900250921486338,0.08084261009805117,0.05738970213452833,0.12170382196898832,0.10929702793556793,0.10381421968168039,0.13297066396588963,0.01064057570023488,0.07717339971788993,0.14458332559429998,0.08015940467980934,0.004200834518534572,0.05706536179566156,0.14938285888801292,-0.024234324867305864
HALLMARK_KRAS_SIGNALING_DN,0.06536979751760343,0.004590075635654267,-0.004235926097936139,0.05083855047589228,0.011908059062435259,-0.032449069813769854,0.020406346577734876,-0.048938354464880894,0.046585146326797514,0.07448036796562496,0.03541841660916919,0.09777127713664913,0.011606438336118985,0.020900232150803846,0.01143460172339537,-0.02047818418608978,0.07561303044915751,0.1342044372142961
HALLMARK_KRAS_SIGNALING_UP,0.05588679298341724,-0.005966321994728555,0.13141838436531714,0.019089980856850746,0.07960959472285291,0.036649017253714604,0.017136716965762234,0.05480477786013894,0.03518139717951166,0.149327568954771,0.031081416704889592,0.015000812100642767,0.14439611468066696,0.06311433746982573,0.008216842759115014,0.04707490998760126,0.24472775784153059,0.10975665074197281
HALLMARK_MITOTIC_SPINDLE,0.11338654735645647,-0.06000863472301263,0.15714283443300028,0.04821832599006184,0.04268560120817671,-0.006232930847723481,0.14086247949414676,0.011632129833246425,0.10137914325897379,0.078264876283933,0.062205515504005,0.04685770183044765,0.12171248746380174,0.07838985948795425,-0.0015059311173679954,0.011348456644418508,0.1989739253734011,0.11451039772680004
HALLMARK_MTORC1_SIGNALING,0.12710090973347507,0.07203208334376118,-0.03526829604088858,0.04329934127580399,0.0304790551214101,-0.002161296666985773,0.1054016561879434,-0.032788004370586925,0.002908044035137585,0.06812072096008073,-0.04632438492127691,0.06804739137123182,0.08211728804339527,-0.00935729157208777,-0.020648549944260394,-0.015476723232717865,0.082506161103615,-0.01917334740748304
HALLMARK_MYC_TARGETS_V1,0.12871748531723545,0.03680570774210504,0.0783008263554601,0.11118468059789413,0.05873662285706174,0.043060864904581,0.16318929388661224,0.08227073486088658,0.11417503219155097,0.10464278755195822,0.08313949360831317,-0.003287590256073709,0.18523216722555363,0.10296745272601135,0.0186651573397642,-0.06048604440037529,0.10958918140325126,0.024383606155864577
HALLMARK_MYC_TARGETS_V2,0.08208925527022154,-0.017776373534143932,0.07639246725543923,-0.0452283889038235,-0.026394931733680387,0.048429081974900166,0.06337868173174958,0.07725227542705047,0.06661077700921732,0.06580318051233369,0.042584209103173364,0.021340260902281537,-0.00914626411748346,0.007208032049976133,0.0625304916128246,0.02393622455659994,0.10559714994816195,-0.04448068897110667
HALLMARK_MYOGENESIS,0.041235750304663706,-0.0997983757452033,0.171096178534645,-0.010351984378914037,0.03968589057965332,0.03472846726938478,0.021936935588027458,0.041901607844984264,0.036221598326722726,0.10255302972945417,0.1449820086727705,0.02430503079731116,0.1292730846579805,0.1716365459896254,0.07047431416339578,0.003498768827619338,0.2915459742499408,0.14962921304130963
HALLMARK_NOTCH_SIGNALING,0.15963477374382026,-0.04373297311035475,0.15134716416262076,0.0004698542306223654,0.07055221484376326,-0.0522709145427851,0.1535269264141151,0.007776431020738198,0.0815189593636931,0.13950288376513242,0.09556096422559321,0.04387707701177497,0.15256947674520535,0.08719709130044799,0.016919572626959666,-0.012915388893567177,0.1628093136214313,0.046007178375757796
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15740628347354846,-0.0310446200988226,0.07522662667080597,0.10627177886604916,0.0631037347719689,0.01960049510594901,0.04414619125069416,0.0023444136205077845,0.06663459534088573,0.05218388095422042,0.052399554987612014,0.019951102401656824,0.15728416673853554,0.11244447204395944,0.0574389626910797,-3.1608621306215724e-05,0.12177460588172352,0.08508580281457252
HALLMARK_P53_PATHWAY,-0.004210123566089961,0.0854081486437591,0.012657426701535579,0.04215227109450871,0.018072525561118238,-0.07272562968978653,0.13186480034136755,0.11512672164683453,0.0861397883567145,0.08732519922123315,-0.02604949428797494,0.044261678641259676,0.15526188447669492,0.057310815798724025,0.012544762137407973,-0.006455209473923996,0.11346841046808477,0.06483850304563343
HALLMARK_PANCREAS_BETA_CELLS,0.06582279542144284,-0.06462156875692768,0.1240536139920881,0.07266451234571306,0.09752542938610889,0.014996765884839105,0.016844856172039603,0.04918425023181901,0.06109428614175859,0.05615332722432322,0.10830836307864058,-0.016487393939710153,0.04904843472403702,0.03984221358446362,0.03946937016329219,-0.043472426009709415,0.06845312563554079,0.026248466605014016
HALLMARK_PEROXISOME,-0.02257448912187735,-0.012573854426952108,0.05617840489407536,0.03948054607980698,0.04827742032407381,-0.012024352923055554,0.0764847498615855,0.00970778406580188,0.06292361809340706,0.05543247354653883,-0.04668196744381641,0.029653546871258377,0.02792108445794873,0.08136683680050912,-0.04741000351692463,0.01771449017510051,0.12879911912125172,0.010116537715531601
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15744337823504262,-0.08201902726788342,0.0992191031756691,0.05571340383548355,0.040547210823934185,0.01833120153750916,0.14334530591052463,-0.006773147314839746,0.04349307083204977,0.16314414857065354,0.0960410044707466,0.09407758405893248,0.14048879058448088,0.10332193991870708,0.012122060793102496,-0.05186889102852138,0.2230546993861374,0.04894132585602105
HALLMARK_PROTEIN_SECRETION,0.13748814905960066,-0.07711040775528104,0.08620373954153215,0.07700062239627757,0.05414699515553198,0.02517224487404312,0.1362912386059098,-0.02044546460840758,0.06718682630049479,0.13077468196645164,0.059841725240178834,-0.007845061590389005,0.14718640176488362,0.095361194513497,0.02645148090370285,0.0020151057864597984,0.13232270394891318,0.02328736120119352
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12476245523158185,0.03211397444172119,0.02892508792681939,-0.01989967823272384,0.04717835459679261,0.08581125537881439,-0.08429637878045401,0.13553154103056048,0.03307455245888741,0.03552656071494775,-0.09322001880080544,-0.01821835333795006,-0.04945932739405003,0.10071252635796915,-0.017677741022976517,0.017799789093745945,0.1154582144155854,0.05487870594906844
HALLMARK_SPERMATOGENESIS,0.035026242914541185,-0.06895069413005069,0.06970699343532438,0.13627234850258552,0.05491894090244127,-0.02047265448364288,0.0686258723754558,0.061008768623726714,0.043335582539074206,0.0911735573063102,0.09897954187545958,0.050537518699157145,0.03476258082423818,0.0953507791761666,-0.040606336465315446,-0.02667110426397302,0.08976320854823758,0.09537818431231045
HALLMARK_TGF_BETA_SIGNALING,0.12449941874778603,-0.103683293437965,0.19277955207461298,0.06381113301165389,0.03331832377049757,-0.00558430767751824,0.1855541429443605,0.046320668792580545,0.10833885124829203,0.16072730880334038,0.20485786252402444,0.02388022471121168,0.17304299230073228,0.11623477943031658,0.021423144143968738,0.005652555944407086,0.272242114236375,0.054157972746745435
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07975056114541366,-0.029072131772019214,0.05236492455551214,0.00016001488590433455,0.01669201407443314,0.04187117889455842,-0.06648133285565298,0.11149349883533186,-0.0023873738906255095,0.062643384692921,-0.22620652458327717,-0.028174942907124263,-0.0022159079839924657,-0.08952523239313838,0.013892260220494381,-0.009101562570364256,-0.08142404303365981,-0.01722966459634798
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.124656541903316,-0.02554211837280042,0.09064357673677849,0.10349681346796319,0.04718118737353125,0.018464349577827926,0.13614815663910768,0.05299757284261728,0.08100943266086282,0.15336157499699213,0.06681129955088302,-0.009266459275973141,0.1737291547916783,0.09265899613219307,0.021622038714938483,-0.04066958966345381,0.19698782447172022,0.018981192605624222
HALLMARK_UV_RESPONSE_DN,0.12051339506869535,-0.04745300182301314,0.11394340733813053,-0.02050741853693204,0.011265061390922307,-0.009122192863000155,0.060827200626067314,-0.06761180258143536,0.026683067972829676,0.1291211993789695,0.0674613216095724,0.08337954364880318,0.1625648030152052,0.14127917976147697,0.05494648212991338,0.06561265284774356,0.21813127938751192,0.1182172003986466
HALLMARK_UV_RESPONSE_UP,0.12968096510245788,0.011699712366127619,0.028559646009665107,0.02732793870820956,0.051468686132789994,0.0514030545133508,-0.03487700394326898,0.0927500551889078,0.020656942881502167,0.12439524240918964,-0.09349692981891615,0.003007923518681335,0.08688797083073731,0.03262834163111322,0.027063717149727575,-0.008042374625991692,0.07772867147798289,0.06848223000569838
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10519254962807213,0.02730854597505326,0.13710401449595866,0.09678001453373639,-0.044712317586116004,-0.0344533725225416,0.12726863341347763,-0.016577778485594375,0.09954486824552922,-0.07197825378960651,0.05263943646270621,-0.0007122742525340257,0.12609405145528735,0.0035166684229201084,-0.00012315354276971207,-0.009816029476427079,0.1839585089381174,0.021436700955700116
HALLMARK_XENOBIOTIC_METABOLISM,0.08943279157375104,-0.06030003683444202,0.030366186987579136,-0.024461505399099113,0.0405734515704471,0.030800052499437836,0.0973037176308201,0.05906901080203898,0.0453383071794713,0.04812099982431973,0.03640140592966013,-0.019277230336992766,0.11772351530418156,0.07921053126573208,0.04310428056547009,0.031432846320536216,0.11347856778226109,0.0482301553741886
