,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.015063069937118357,-0.06294978820133929,-0.03237152443531795,0.01527749883945079,-0.02746695688247585,0.08597844697333465,0.0545212551338754,0.0475519245971744,0.017931203173325527,0.02165207826439784,0.02097448621673038,0.015617356113348585,-0.07802184853936425,0.038957775092232604,0.06891447501486606,-0.034577186934594425,0.012415135331261514,0.06955480166796185,-0.006178377622710187,0.06359362009993826
HALLMARK_G2M_CHECKPOINT,0.06489267938335373,-0.0053412104656756845,0.02552559812985314,-0.019169196605579142,0.022398334366831696,-0.07085549231286133,0.08236099789231886,0.012120722975352752,-0.026296857084131608,-0.03523738037690827,-0.005006458891051443,0.04536170148667982,0.02816600263500338,0.07632809552455619,0.052145343715882614,-0.0036983232793464244,0.030646430796227704,0.10680484824333605,0.004590571803389753,-0.07097189140059436
HALLMARK_GLYCOLYSIS,-0.010681060320023505,-0.10882996314653885,-0.08086201002297333,0.01147015101575574,-0.04843617029636426,0.018637987012143864,-0.02582990781804295,-0.004821401656093906,0.016876028868707996,0.012124121212354613,0.08770926498004358,-0.03130838224167789,0.06850360969475591,-0.02079639527227649,0.05344966447795195,-0.031556929134939266,0.0628676660623777,0.11329679371920666,0.004616765633906704,-0.0018839428159960119
HALLMARK_HEDGEHOG_SIGNALING,0.033631857040742535,0.008042657263948951,-0.01562285522734248,0.05824084934322703,0.03108616292677852,0.1540938199920928,-0.0770168581466919,-0.04851880798220318,0.03662216262026107,-0.023148435186986463,0.10180956772621325,0.017366214153178856,-0.09379164867788634,0.021929996141942833,0.0943574427248886,0.014660368164881057,-0.03193667087204242,0.09429403430113374,0.009999644919669422,0.03779809538860824
HALLMARK_HEME_METABOLISM,0.06162475495582001,0.0382810567632035,0.08309663539000751,-0.008686015457376923,0.011971360330663792,0.13710987314960033,0.027186366917230843,0.01959030909552221,0.06919009305002509,-0.00988593484266518,0.01528520415131937,0.04355799384681455,-0.08267092606118541,0.05691187590504419,0.05982042192963114,0.05872955006010316,0.12144506882822036,0.1466347365840314,0.09089355081306223,0.01897971810697318
HALLMARK_HYPOXIA,-0.011314854520707116,-0.1158972188708528,-0.09378962027784601,0.041509754398824136,-0.053757654531921946,-0.0777610698079635,-0.00782732864887518,-0.040226058805803155,-0.03139746109986059,0.001399860858207422,0.015256285028848585,-0.09011623692938453,-0.043284183135458856,-0.028827424365075526,0.02438027732900112,-0.0483212136233823,0.03051286355850868,-0.0003424358421212339,-0.01350605598101997,0.0369161005181539
HALLMARK_IL2_STAT5_SIGNALING,0.035714363691691044,0.0698943448364185,0.04627631017028843,-0.025204829035486407,0.00946688096821831,0.04302212801416868,0.04072372796066347,0.03755522390809405,0.06803012912281947,0.002068673013153211,0.027831539469841276,0.037476743382435194,-0.12420759979721942,0.07720195426832901,0.03890916077426659,-0.00840793227889098,0.13000461027856836,0.10863049233027441,0.034811670966915884,-0.0048881862934501185
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.058382775133792676,0.004051528685383977,0.039373304052903,0.00993398391194,0.022907179164371107,-0.1655324149636485,0.06879206276744984,0.010251614155547803,-0.054601341870762016,0.05940279449629365,-0.048130506358800465,-0.05351032588827921,-0.06332991851090011,0.11864484616998035,-0.057347526456013834,-0.011145754372554854,-0.06865593033694356,0.09214291548919547,-0.01771426843827435,-0.008797543676150644
HALLMARK_INFLAMMATORY_RESPONSE,0.03012115783630054,0.05114841166834814,0.021366230738522382,0.002520516381127672,-0.02252377500560022,0.008175817251175617,-0.058443909220598105,-0.021787100264987067,0.0044993361071246595,-0.00898126281832558,0.029893621718953035,0.015281080588037326,0.07577601006274699,0.05809619143533823,0.04403730204071941,0.04962737990073095,-0.0001081347360697981,0.08908124513064496,0.01325216594598742,-0.039200083885056934
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0034883744853392205,0.097862561578333,0.11668912279284517,-0.0031269470973837496,0.027786662166084136,0.07696083695562372,0.041300372651972776,0.0595640142215737,-0.008773555135751399,-0.00942152618766751,0.0002292328948714861,0.036244640260251364,0.01058362920447206,0.1564381247156636,0.024975714105058458,0.05766247152575199,0.07471570986864517,0.15640662700417554,0.0702329392725925,0.16143881656119516
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.041730065254391525,-0.011635362551766022,0.04230426024251788,-0.02235989194243073,0.007901462130901765,-0.1471900588395406,0.10401435021956458,0.010205545681710834,-0.01324318491265259,0.026310297076439077,-0.08198094629494158,-0.019431979129434902,-0.10665693107099081,0.10400791729232928,0.03318021798997294,0.022282812287288383,0.05415442442012554,0.11052969651760988,-0.010121691873794258,-0.04250504716118031
HALLMARK_KRAS_SIGNALING_DN,0.022656955485979312,0.0327668293377506,-0.02768485080353288,-0.03465608696946187,0.04602269834243039,0.1727893126334824,-0.006916447740078326,-0.008039488425079405,0.0762700967170102,-0.010771934813831105,0.11758862664494238,0.023556944413860408,-0.03432651490560438,0.020641673134986646,0.016440166136526983,0.030741801226871774,0.06737312027993528,0.14012802758742765,0.10588634178665728,0.007459052507421624
HALLMARK_KRAS_SIGNALING_UP,0.003992904260886593,0.023400945046481617,0.057069017455455666,0.0017531048285424214,0.006850125286462837,0.10617136277017729,-0.01092106662588085,0.020130118806964678,0.018319596523092375,0.059146765841814164,0.09490449061146629,0.0798477212458724,-0.10126231012829741,0.13216227434426217,0.05072246952770916,0.037119593483699365,-0.0594447309647564,0.13220620173543457,0.005519382085973794,-0.07554030131078622
HALLMARK_MITOTIC_SPINDLE,0.07118124368162686,0.018052675615749764,0.09671687668105843,0.00765172621807646,0.020556050603216233,0.16028907308172796,0.04155495531519239,0.036707766488279885,0.09579173483978214,0.0030089363707740424,0.08073220944186027,0.1033943201346687,-0.06617310805380351,0.07160152102942963,0.06540779848786056,0.025507419475988707,0.14057602239472033,0.1239862188453796,0.06590277593789995,0.02254265928144735
HALLMARK_MTORC1_SIGNALING,0.008359587681790386,-0.1114371240063983,-0.06697987540528928,-0.015156979554939042,-0.07103107255716495,-0.12717765774611642,0.017611237645899544,0.0024104954740718984,-0.027720029418828347,0.0051363270800351265,0.021196324502089886,-0.07901503630888256,0.005044783674200929,-0.019276422658249397,0.036964405041200465,-0.048993210110338345,0.004331101769078581,0.04423180089417281,-0.015659696208324192,0.0118693469315275
HALLMARK_MYC_TARGETS_V1,0.07808496676412795,-0.08670898622189094,0.07482817922950709,0.031104443078544923,0.01650622532288309,0.09791393642308487,0.041497566888728035,0.005764983404776788,0.0589144613455756,-0.0008227904664644014,0.054247968510105576,0.025001314978250463,0.05175087388661568,0.09878963231047891,0.045748109488649796,0.0064347175790697275,0.12551799741694464,0.11735778370319615,0.009553453701015202,0.017868404077782504
HALLMARK_MYC_TARGETS_V2,-0.002663918899087515,0.04515464583881849,0.07403150101485394,0.01117342895228723,0.004097613301331616,-0.08396842200049598,0.053893332250471916,0.06365753596771274,0.0033200487914127434,0.028481579287733667,-0.01568725821527859,-0.005395211785192175,0.022800765627230442,0.01724626590212058,-0.06504481644211034,-0.01630759654856426,-0.06409656187897883,0.11362074223761914,0.01229043646481972,0.03556547124063628
HALLMARK_MYOGENESIS,0.03764797705218555,0.11077293744632159,0.15153024476746296,0.012847190412223318,0.07140843288618821,0.1532403305092599,0.07832558554869574,-0.0005523824262039594,0.06382013252893516,-0.007296959592175717,0.058017410952776946,0.1255023542719279,-0.08730702224717164,0.09309792299507127,0.08208144274114225,0.07120776388860732,0.03901588094105516,0.11805693212117085,0.1068183484667016,0.06256456453213237
HALLMARK_NOTCH_SIGNALING,-0.006645938465396777,0.04768143340652817,0.11011869523486958,0.0635123483119491,0.06004579774007913,0.12782406991645057,-0.007701243983063808,0.014561319828088934,0.12442214475522484,0.0021393516616957375,0.05044120195573581,0.04526005313006556,-0.03296837071769875,0.07415861525024854,0.030634781295061135,0.0188760380458978,0.05914248365850736,0.12122215054067739,0.06660021323507477,-0.05159321606276832
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.036966688485283485,0.0036085308063038665,0.06288478286877405,0.045973905209658376,0.03523528800093895,0.17041516242373986,0.002483355644997015,-0.0015732706122232867,0.05599585634798203,-0.003841353984633595,0.09215559161935624,0.030343108991054486,0.04303225238948607,0.06172848427452848,0.04838680294335335,0.04819840481675344,0.1102916918340156,0.1443306525998459,0.06636720509836365,0.021988639557388407
HALLMARK_P53_PATHWAY,0.08016189052834394,-0.07956849548469751,0.006213625510074963,0.03506681167508968,-0.024571592200022696,0.11061670275331072,0.05043926059026707,-5.7103779159554635e-08,0.022480915672366604,0.01988494512006647,-0.020119150124721746,0.039327655709398175,0.01712085475028258,0.05429873258568331,0.06139244397645173,0.04709833995783527,0.04852651806040864,0.14028252484533232,-0.027500074367851336,-0.04160173058238738
HALLMARK_PANCREAS_BETA_CELLS,0.026517210995365532,0.06827050760652145,0.05199470490007645,0.020036677499714606,0.07824876267058381,0.1859153917039745,-0.03700218211803205,-0.01430947129715291,0.058406420436901904,0.02553095820508038,0.08812997853109002,0.04962488510619379,-0.015786112901373477,0.11703136620312939,0.042923182472173645,0.06521751636306845,0.0250208546395415,0.1331814524480504,0.0247385329248318,-0.06269663109509799
HALLMARK_PEROXISOME,0.04811864697985714,-0.00901095784864973,0.0350338575799585,0.035678998727375774,0.026328212077807497,0.10192771219390791,0.04981072926962513,0.0459097769439383,0.09693188473935763,-0.02072922126989903,-0.05446981707051304,0.051252303496017504,0.017005370271280552,0.08255104079285018,0.019684869128061167,-0.007533498234029995,-0.028821961715874585,0.06806811418948355,-0.055859440144968596,-0.007795177175133502
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005069115492797678,-0.011533327148079048,0.07617992728931776,0.026049101193139728,0.08058840405399913,0.17077996305891102,0.015793626676983016,0.017786219517188007,0.060425427070587165,-0.027485588875328038,0.08662829739747188,0.026897653278584906,-0.046124176005697015,0.10004538618331538,0.0738934108236963,0.02722059387518011,0.04865338762884517,0.1305917373724715,0.05699587399506914,0.0194553202316575
HALLMARK_PROTEIN_SECRETION,0.028392993797185146,0.018945786325470237,0.01990290971194836,-0.00839163908389474,-0.009339451090206815,0.1339211916107759,0.0014151984741067809,0.0019384789299878174,0.08936249399281739,-0.004640795513913751,0.08069426711477656,0.049429270208676955,-0.057254398804159494,0.09731083986962998,0.0769166109273258,0.033525295356877975,0.02728088527039076,0.13298440248105584,0.013592792905166004,0.01988921453425686
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02693758097246429,-0.021691597762685408,-0.005296811444469308,-0.04486516431999245,-0.004966273268926228,0.1194238584671863,0.0509463161231501,-0.027049358470287128,0.028615988544567962,0.018485606021313283,-0.11648891052486782,0.10238999569721213,-0.012735536411930853,0.014693559233048369,-0.00623960458457246,0.04701923808915689,0.08116451346745861,0.13430444771870073,-0.035507249549729426,0.06635066963776247
HALLMARK_SPERMATOGENESIS,0.029359011863387227,0.04490717149415602,0.056740355377706136,0.03322766193692364,-0.0109993081139641,0.1282824840113124,0.008622919548504178,0.014541662950262855,0.0851025448492419,-0.0774856239925156,0.10690880345027098,0.07974912978089779,0.05118203085196703,0.021910763102608744,0.07276002640712805,-0.01550183672888219,0.04347025710818005,0.13884487821766145,0.060791243082085784,-0.0014067403321407791
HALLMARK_TGF_BETA_SIGNALING,0.0771012623494553,0.08737191775116786,0.14907332732225148,0.025785917337388695,0.0502929761566566,0.03908710388505459,0.03406727144167286,0.02310467333192906,0.09006479459606746,0.02099836245718511,0.01501356784604348,0.015385667076453639,-0.07548628820760771,0.13655016359494163,0.10548030184348628,0.04983931060926429,0.08431466834058467,0.07166946671808985,0.05660296838494345,0.1100763476699618
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008735877206286163,0.01765526474761732,0.047036810161225566,-0.03195951618020013,-0.001318353869944151,-0.14897931618718901,0.007557812050170503,-0.0330692092192482,-0.03468893075871273,-0.016160977738704292,-0.06417349358433085,-0.07472531288497725,-0.08521295460180087,0.04148995964426736,0.03267610238022992,-0.06057699730486232,0.0070556683606798455,0.012902385876065904,0.0004615394693493107,0.026802175250743125
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03586668910329979,-0.07990262294105081,0.060911124741271035,0.033690386850151674,-0.012405328113045387,-0.013706696447627068,0.04554757560086723,-0.008766900523304994,-0.004499774660571623,0.005318250166650948,0.07421482358653872,-0.01923880115694776,0.008930739818667504,0.05423784593008729,0.08526611286563267,-0.05009015188713347,0.09865319319971345,0.11983124251997866,-0.008244451340631573,-0.004228050445904638
HALLMARK_UV_RESPONSE_DN,0.05074170360890986,0.026898389297605473,0.11610253329184828,0.007268186511664066,0.024460773865714477,0.14825407495392673,0.02466999300307929,-0.013001595989321652,0.11643530798405854,-0.0029168510688888866,0.08704811359433019,0.08059104913396241,-0.017656450891942253,0.13070957283612916,0.03420106472459426,0.05328763330693039,-0.014126223389864313,0.06559590526299568,0.1276392528731041,-0.0674807694215286
HALLMARK_UV_RESPONSE_UP,0.08195140259512936,0.00893393908120279,-0.01289408407697908,0.0103592553599794,0.04409943139089917,0.11703285589916897,-0.010727714255133577,-0.013721416579367818,0.041839076735573404,0.02108694221293802,0.08466175596926645,0.08716855804412504,-0.007043782124780657,0.0630495920431475,0.028906797296846212,-0.04662583743413947,0.046382651379500636,0.11550017276071686,0.0690381018827698,-0.001533833471221406
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05702652170597561,-0.015583339532310841,0.04236001403152732,0.028593535026202144,0.02825792674999974,-0.02129236332470615,0.039518628173511657,0.016355794008532345,0.011887442059029387,0.05363569813824293,0.09103894735777501,0.055659817221020653,0.12415740380138715,0.034342811288440335,0.017186738605640108,-0.025459377046948607,0.03108184587681906,0.08118596798322608,-0.02288902714442992,0.040059993798952705
HALLMARK_XENOBIOTIC_METABOLISM,0.023443021613625038,-0.002384581847344843,-0.013752563779171278,-0.02384505337504919,-0.008756090331507933,0.08462476242348962,0.03806324902141633,-0.014658066807780411,-0.007710548894780013,-0.016391010756573256,0.021630286014966953,0.11392806947700844,-0.011802639524735216,-0.0014426326393809524,0.06553687645233992,0.031106605473647166,0.08194168278225356,0.16601742502562233,0.07284624916911318,-0.014960231392403678
