,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1804532607437039,-0.0066344878599706785,0.28790875616309247,-0.14426113582500158,-0.03370911561718125,-0.31177299507748835,-0.0834142378796448,0.07271463635316042,-0.1049849328328346,0.05778670681657114,-0.005197948969841334,-0.03977554742335364,0.07551320681484598,0.15782969605312336,0.12281912877606767
HALLMARK_INFLAMMATORY_RESPONSE,-0.08288815573063216,-0.00786482387895516,0.15742986187142077,-0.0017259737569773346,0.04324031085003939,-0.18654913607952167,0.04020079360825547,0.0069948919340977545,0.04114453612506012,0.07253312503657833,0.09099707410861746,0.06701700076380251,0.004097723747847654,0.1084566973463363,0.04430034632754077
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19036665050142593,-0.017763516701454745,0.22371121790829976,-0.00041587158538938844,-0.029796959479074264,-0.30360027698388137,-0.08144931868649945,0.12753493262358667,-0.04153710318236117,0.004348874022130991,-0.01300752267080565,-0.03816110003653137,0.04515951072427134,0.07381504903684571,0.07815675754710755
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0774308421237649,-0.008657407340315518,-0.08595868195111235,-0.05498178737249547,-0.09576271744446838,-0.17104476802891372,-0.06347207703032176,0.15497829642406763,-0.11357427694844666,0.11855542178826553,0.022315449195896227,0.04669671747224372,0.04305635275766814,0.12733597680475683,0.06074191881516422
HALLMARK_KRAS_SIGNALING_DN,0.13550679565174478,0.045619450362088365,0.09937679860012948,0.04761328866348395,0.09172303932440795,0.11937572584529818,-0.019197613727738073,-0.09881676099980792,0.06470143030179655,0.06575889103511054,-0.010658338483918551,-0.009331303052902522,0.05869897403403779,0.02681303923892488,0.10960552983697734
HALLMARK_KRAS_SIGNALING_UP,0.19556539036593235,0.02548276832876226,0.0645674230161799,0.07477392440823477,0.1175861465582227,0.0946098015524036,0.11324602931100007,-0.08090067919797864,0.13709498473592863,0.02341541959373246,-0.035019532888261914,-0.029624298261672153,0.10160745016252112,0.19861712104026283,0.10915517775451732
HALLMARK_MITOTIC_SPINDLE,0.12769361402251875,-0.009476552418145691,0.18892303986139508,0.07122429234812873,-0.02454137557856762,-0.18826498009905349,0.020284966553646103,-0.036256892140759896,0.07239269910069494,0.042180330076162315,-0.003386917649806728,-0.009546168303448779,0.08742334571261749,0.1932761656960811,0.18562644917727208
HALLMARK_MTORC1_SIGNALING,-0.13787727593986052,0.0452213890562609,-0.12782696408557298,-0.0884795411625171,0.00789695752084536,-0.1658019151210335,0.05201172761797643,-0.05111346831731343,-0.09795017996545828,0.12308488478283824,0.027106032848469415,-0.006932005190005894,-0.024917065535866405,0.13398355404605716,0.09425109349943607
HALLMARK_MYC_TARGETS_V1,0.06940785949146859,0.05149273749897162,0.12799004244350604,0.0509002021536529,-0.04083086037746568,-0.1051400500908916,-0.016356806994016277,0.022930763665238944,-0.054267292079060295,0.02713691045225292,-0.053203896745097616,0.005439172676729835,0.1043665491355784,0.1688937493041732,0.10422188816871503
HALLMARK_MYC_TARGETS_V2,-0.03288079340855463,-0.044662131352675244,0.13573100908203561,-0.0638577223910701,-0.0536677498021285,-0.08474581952213037,-0.11957852858512177,0.034162743323779395,-0.09559316818989468,0.12369708371625826,0.04818122147025185,0.025796423254465125,0.0019994783863743868,0.08795641900111427,0.04796398242110171
HALLMARK_MYOGENESIS,0.15943237046890837,-0.06103012517757597,0.16114551809047653,0.058631584913724534,0.07555255194019145,0.16891543810560397,-0.08431530433105942,0.01836678768967211,0.12821049893393663,0.015288452465328624,0.0043693112489349,0.02667458091037633,0.059258790203042984,0.18696098552823262,0.08342009517669823
HALLMARK_NOTCH_SIGNALING,0.07182900945380322,-0.021328305795004197,0.1585439495198241,0.023893593066031952,-0.011894654976332186,-0.22515521343723005,-0.030991194822187953,0.04733516248638731,0.001588016398024646,0.06558970805717813,-0.02715406504969906,0.016969526552028085,0.1296267449450194,0.1334920587882967,0.11083747440743985
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17121365836130895,-0.018038260048828088,0.13293732970654806,0.09586506421840306,0.03765429008794359,0.2738655784980449,0.12040138799850512,0.023869574461831126,0.1633226265797636,0.10297406694831149,-0.03985212952300185,-0.0005935129605224275,0.09122150548970501,0.10057708720330384,0.1144614558091261
HALLMARK_P53_PATHWAY,0.008512395755004443,0.03549306273593891,0.1659804589008738,0.08261796546617803,-0.06153165828538341,-0.1512628895821457,-0.00396018868801746,0.028438347079858425,0.01724492802106603,-0.016176533890942243,-0.005148625083745473,-0.0028327858716421465,0.06380123152026619,0.07662590225092769,0.14226053198499383
HALLMARK_PANCREAS_BETA_CELLS,0.21459137782359192,0.020330060902445,0.10853485210418651,0.1265209925478777,0.060350677175421266,0.31289859612791365,0.08688335145170767,-0.03849322659852221,0.15380035437589762,0.03567155277503197,-0.04830142433494127,-0.005824946302580069,0.11806684943198859,0.08176207890360804,0.14007892967624275
HALLMARK_PEROXISOME,0.024588058807041603,0.002782850855966176,0.074846584484845,-0.002400247552086677,0.011386488300172798,-0.029142694592500344,0.013843687220469135,0.035486667643850736,0.024195768339611977,-0.03252681315762061,-0.014117255004718528,-0.0047963434933149226,0.024860800137859584,0.13594337495018274,0.05329686336276666
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15491807601618188,-0.025594095340516525,0.08048402511183028,0.08697144508498085,0.05671301262983937,0.04226863548497407,0.06952919116231765,0.006420893719662152,0.16369630605667276,0.07948575592091806,0.0037993654309901263,0.022845998707851388,0.10660265352200622,0.19523535003705098,0.1531092206436363
HALLMARK_PROTEIN_SECRETION,0.09325201864375061,0.014894134346668505,0.16414469229135556,0.09036681457877999,0.06535217949241594,-0.11305413226643465,0.03449868124277828,0.019435222584908814,0.0757515656169993,0.17042828084856465,-0.02601124321777674,0.015787825896931364,0.0693934279040889,0.19833832475652258,0.17703907265985697
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07556314346059427,-0.043523089252516654,0.1382503530631028,0.09311426211026691,0.04830840866216386,0.0651285881781606,0.09469282392191945,0.11820768923089521,0.11561016886700592,0.02969263738445768,-0.014125035906905104,0.0004916654741757021,-0.06395115780112402,0.14546195811762622,0.02286925714569821
HALLMARK_SPERMATOGENESIS,0.20829238441102163,0.009161340177962156,0.1590643020711469,0.030457776286605433,0.0665447223263748,0.032735672843676136,0.05385389823969339,-0.12003422823940758,0.15614052496664776,0.08666089280752116,-0.02770900657844506,-0.0007704623175179666,0.09002144919263498,0.07849308066050906,0.15517132366163797
HALLMARK_TGF_BETA_SIGNALING,0.05628566545470818,-0.03598215096209492,0.15826602662204547,-0.01885788873513122,-0.07203871513422669,-0.15231474144876173,-0.006575940770201116,0.06189235524200203,-0.05865498526369417,-0.0023728924045940303,0.017172598607983036,-0.000882202017889947,0.09961656172966497,0.2380164849802031,0.1427404685006398
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.20819496017982764,0.0005760034958658772,0.16286119055661122,-0.10264167976428183,-0.06359889786967701,0.32365744314860095,0.008190122428176676,0.17107789406120252,-0.10159096665526597,0.12624938885011022,0.10819114515423223,0.03563562035201143,0.024155487121905427,0.08583705882954856,0.012679061496235629
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013273581177657076,0.003103569072254514,0.007816582322845609,-0.028188381851720096,-0.050779444461740396,-0.10321093147897334,0.02072552276895477,0.00849732224506489,-0.03463854047160854,0.053188326664549306,0.01330851117557219,0.0030160233026692435,0.0960896665193314,0.21433569150591153,0.13883068222203507
HALLMARK_UV_RESPONSE_DN,0.04570942014253453,-0.01598918923339233,0.22735959033730682,0.07751745869903234,0.0775724032821957,0.1651682387702247,-0.02331158107705288,-0.08755937775158584,0.13262690983542103,0.02806735445434872,-0.04273386063200839,-0.02158669401714569,0.049457655425019946,0.256978968756615,0.14409409301052775
HALLMARK_UV_RESPONSE_UP,0.12324543068544816,0.05133259205274553,0.04483595377718034,0.09176526862577955,0.03972163670086816,0.26448348623618084,0.09567742290307317,-0.02513335587258293,0.11751030242770566,0.10063227370062172,0.004890737039872449,0.01874200795119811,0.011272922415854708,0.14001799231915532,0.13244154203740957
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05593102075844236,-0.002133098966642431,0.1557845044711081,-0.09421676809467874,-0.01637604552012373,-0.26997772929193403,-0.04830692992692324,-0.06228998185668453,-0.11104106441881137,-0.05299066434407649,0.00726739829730135,0.022416236965198642,0.05538120451061709,0.13394157262239914,0.12869757746942895
HALLMARK_XENOBIOTIC_METABOLISM,0.18024308035364797,-0.038124384685837974,0.05467985564115072,0.023064936157618645,-0.02163090566144552,0.11543944160033458,0.07586906168921158,-0.004192992274455266,0.0939170886032445,0.07558937908721053,0.01618058625141322,0.036440050765923895,0.032972326695454135,0.10011196921803907,0.08303815051809685
