,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1
HALLMARK_E2F_TARGETS,0.06258790097529528,0.12809390875639434,0.0695902813620682,0.12202552652280282,0.05515628605680301,0.09151114581114467,0.11313416137964248,0.14324021474622228,0.03186338083416049,0.031433191164714124,0.13101547225584095,0.02527838367375219,0.17356798631413017,0.14391463061505444,0.02787651744359773,0.04255200321979168,0.020235598776855497,-0.024021502790281195,-0.012398902938061273,-0.006755079100237798,0.10081575424637633
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06117580198189071,0.08010824395020588,0.01992965669953593,0.027010758869468673,-0.015656972953156694,-0.005150961930217996,0.04921769799790834,0.13619439135939737,-0.01151905525940069,0.04737375170682015,0.09276238073594661,0.10037099014074367,-0.05207968252924493,-0.05806557887650394,-0.05260951612889837,-0.01712462115319448,-0.04033270018348342,-0.01275850494871976,0.04714941914948071,-0.0378449215118447,0.008037203289506722
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016769461891770886,0.07919230433566661,-0.008206707128647643,0.04585258367438592,0.0795708765467848,0.06375807811985108,-0.015183360471882814,0.12308577039351325,0.013842970045647506,0.004611783752039629,-0.06169377092807754,0.11302215496058743,0.046647214089514825,-0.047369575156353136,0.008308158451077482,0.07426419507919253,0.02449632176590067,-0.0015428942125678235,0.029746550756372253,0.07338398758344011,0.10075647664068839
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0070724295075965974,0.13030448697940292,0.07271712723878057,0.050305212998546026,0.04081943874034744,0.04630775296358607,0.03655706140709892,-0.05733937633734659,0.018765684121206976,0.04214160182914057,0.12291758334414796,-0.06230064612468698,0.20154219122798575,0.11043198569005654,-0.0016017104474142368,0.06784959322457093,0.07306567405545877,0.06324699660872025,0.013260775061954425,-0.01098839919912886,0.06801055631996482
HALLMARK_FATTY_ACID_METABOLISM,-0.0670207236680134,0.06296204135225049,-0.039086633915744295,0.06398713407387584,0.02116212047457638,-0.005063837403417877,0.004492775783027516,0.0830303638876517,-0.02058798966841991,-0.021234311013886523,-0.02859140813039621,0.061560196314531905,0.08077149442539139,0.05542946891016804,-0.005890841147423379,0.018664022676451963,-0.012052452317885364,0.010731660028335477,-0.05362309217362058,-0.006050902718332401,0.05224985212366595
HALLMARK_G2M_CHECKPOINT,0.06087368597836422,0.09938225630719377,0.05201653398498063,0.14988054840372944,0.036250825180986296,0.023193907774751773,0.12289030332147745,0.13465141124015317,-0.006158357083833732,0.034436056353681424,0.13476127083945827,0.0517821335260361,0.10639817954156293,0.09695083244841439,0.009749746415519562,0.029369849287985687,0.03477829440021567,-0.0051725985097726915,0.0052284435215860636,-0.017435853654009757,0.06355125638735303
HALLMARK_GLYCOLYSIS,0.08720995654192149,0.09148697449327947,-0.0014660241955445834,0.09978218340437638,0.04204849693201299,0.03199823050213149,0.058036173005569264,0.11808060795132509,0.0910542933097165,-0.012186706062337275,0.09503077956856464,0.10260652977324462,0.12898806276290617,0.035163265680109794,0.048380836870679525,0.08048522625280798,0.060817940110699055,-0.002379534722748171,0.021277308678044605,0.07107601411618779,0.07409712937629166
HALLMARK_HEDGEHOG_SIGNALING,0.019924437135685674,0.0830355680817105,0.004238988130264981,0.019773938994259138,0.05624291635205252,0.06215385583924667,-0.04356791047664036,-0.06563842913258104,0.05944052517873351,0.009148762505248022,0.0004702563796644489,0.09360757664890246,0.02084791204738136,0.03742396269382386,-0.007255116386910374,0.021009044228109185,0.02433709499535915,0.019734335958480856,-0.014579142768758253,-0.00944117296267172,0.028363428112230197
HALLMARK_HEME_METABOLISM,0.03025344497038748,0.14886209818837087,0.051636390801464545,0.13932699349498615,0.0829506582652413,0.07285216279179213,0.05137433918103483,0.12093000877818458,0.10155096861372948,0.024610289328202604,0.13482909927660358,0.10227802659611684,0.1771072816750153,0.059585731072959884,-0.005663918368400342,0.11179631644248442,0.05494140527694253,0.007344553965654606,0.009622337854547695,0.06467793522697358,0.09507115586928912
HALLMARK_HYPOXIA,0.1270200841808097,-0.08030498355479561,-0.08390321555623176,-0.07699087002626462,-0.005302614754571549,-0.07663673289497196,-0.004851446708934752,-0.01888441352790512,-0.06349764060826928,0.0570070781206535,0.06321201429225144,0.08763676195969773,-0.1972618731524191,-0.08328480908481611,0.06028134026178506,0.019851995341819615,-0.014398477182892019,-0.05111328049290312,0.05068338581758147,-0.03518137487303892,-0.03174434023346973
HALLMARK_IL2_STAT5_SIGNALING,-0.06455528862346784,0.10433595276861916,0.04728881971116679,0.019064011647303217,0.04544256456458632,0.08843995937456368,0.01587073209337063,0.10506969466589498,0.07502763968867537,0.016948409665967456,0.09051637122508187,0.09086805678731373,0.031842524660017496,0.022421782388076024,-0.01895031494726199,0.06602174376720864,0.09250344993924471,-0.032062213597954976,0.026512729830949294,-0.011683938236872908,0.06952316805609911
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009252369939150037,0.12919746850486533,-0.01583853224094129,0.011147279280110108,-0.03093725308290346,-0.030773767532719497,0.08481988515038776,0.11300560023747351,-0.03582505011501831,0.00016261342832230225,0.10299188050318281,0.15698542803907997,-0.1745779564994186,0.0581296336767175,0.016693948064941302,0.01895732953279667,0.005703614525493359,-0.013088289262804373,0.021361292170197336,-0.01106344645378988,0.045179636173556005
HALLMARK_INFLAMMATORY_RESPONSE,0.031911971463067804,0.12660501800870586,-0.011841227619093972,0.020223800509472922,0.036689389647309834,-0.028223437627185828,-0.04136356965110469,0.07539797615497114,-0.005387763336054422,0.04253916528751143,0.0905736757993149,0.0068822395407929955,0.054112738673977284,0.05612497754688452,0.01157540224823463,0.014634587511426496,-0.05922196439539302,-0.00465068305635873,0.016777200364378277,0.019966550428879976,0.06508672905498934
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1071722947211086,0.12197425460742667,0.04168695011852892,0.020561132253314185,0.08746357150705257,0.07792204701948456,0.06840490206633532,0.13645834297750656,0.024948825164931753,0.006255695394012125,0.1619385876135896,0.05791178556600416,0.16239605139892835,0.1167608952886438,-0.05886665631361088,0.11053073758673158,0.07349843180263443,0.01951451760371417,0.022397375066494637,-0.002359001394410754,0.0750798502379164
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06905655888549794,0.013046151610850952,0.041910996517182796,0.05045176596132397,0.037487966549750146,-0.023846479175786063,0.047129296482682444,0.12352877648984935,-0.002785894537222356,0.08788551824491148,0.11236490074310855,0.06966384060245497,0.10231735831893513,0.050393914607759,-0.044506551055333875,0.0059748279117507255,-0.04536043954517719,-0.05926056410913711,0.029366282735252946,-0.011188755540735885,0.0861947407733451
HALLMARK_KRAS_SIGNALING_DN,0.021463606185774337,0.12414826227025591,-0.017146217087722595,0.1378659582584649,0.09496838124538914,0.03781844545002113,0.033029349708771784,-0.0626478003896403,0.04861809969619809,0.019875230440391186,0.08889798554882364,0.09247849268049312,0.22858174903242337,0.07456341508451556,0.03504358975063983,0.10838180360461666,0.09225857355697269,-0.017501506827392793,0.015246604425224035,0.03249541620381797,0.09712994867368241
HALLMARK_KRAS_SIGNALING_UP,0.01200576263790298,0.10346552524402636,0.001416994087599615,0.07284845162086606,0.03594866555937368,0.008585321789442824,-0.08095105469234526,-0.06251510624091856,0.03495166290931437,0.01525916680261577,0.0021199384149441962,0.14821809617677623,-0.13677757290415632,0.04520182029250964,-0.024645559637311746,0.062085771700871054,0.06000178694403374,0.01619866598628068,0.010322257415959891,0.04921570720309745,0.08308106550469303
HALLMARK_MITOTIC_SPINDLE,0.045496167368257304,0.14728217955368758,0.026166856158672345,0.1256232665265268,0.12591365095527482,0.06089254852449822,0.07826355844945622,0.11414219340053355,0.02118328613129714,0.02608317566552113,0.14173366402778972,0.10652091389790566,0.13757587524269216,0.04659214101526607,0.04235645881872064,0.07741511106646819,0.07536791584272136,-0.0050801127829839966,0.029872293084747086,0.07718933103450348,0.12183375203586191
HALLMARK_MTORC1_SIGNALING,0.10471941261050241,-0.014350458341058508,-0.05188728424538681,0.11907433444979892,0.0003725725726235785,-0.11290195121501542,0.09969561307259028,0.1146012996555164,-0.014622167332867269,-0.0004893850179465923,0.08712686207533217,0.038420411232349495,-0.16347487939853317,-0.04916633598506669,-0.000312084996518484,0.0187702961251587,0.011389269085948462,0.0334810048701575,0.024994789626974347,0.022515002579052302,0.029188889988243524
HALLMARK_MYC_TARGETS_V1,0.07494186873004499,0.07343258012374221,0.02701516008136067,0.17415988081734787,0.059088850342396894,0.025843753011576907,0.1363821122100387,0.13352907878272496,0.05210795275122802,0.0700148898337556,0.18203795166751022,0.07526581984386484,0.22659806229182153,0.13455310654302413,-0.004469326707768847,0.07763962084230419,0.09649027755227736,-0.005885571407752909,0.025285203410181437,0.05178224520087023,0.052049246119190026
HALLMARK_MYC_TARGETS_V2,0.02074938742683739,-0.0072894857579886875,0.05053590669412028,-0.042678103702620374,0.004041331133299909,0.07012565929920674,0.06860380812827638,0.0813146639851675,0.007794489383851608,0.08889057369309336,0.10435616918145402,-0.030260276425845997,0.010748247244706592,0.058717973812546016,0.019820131863799613,0.05394230098713979,0.053132702068306364,-0.04347248657118707,-0.010206930635867322,-0.05016242020905346,0.0692939301481721
HALLMARK_MYOGENESIS,0.07961191825189154,0.1323028224977032,0.06868704657159318,0.02920005095528196,0.07094258451952319,0.06228927718117105,-0.0649714152480817,-0.04824124753108073,0.061355562526127234,0.0392665697589838,-0.0010894557226076088,0.059978841888976994,0.12823799979711178,-0.005732963129371091,0.062398621460360675,0.02652211243536457,0.0466061959422372,-0.017318151077954095,0.016090713548613543,0.10153702782991246,0.07890696407141044
HALLMARK_NOTCH_SIGNALING,0.09131222616393654,0.16240497550323701,0.06480656453994664,0.08507731470522117,0.07529938556385089,0.04800102929028005,0.06819089875407561,0.15341673681773726,0.06994086080195121,0.07757830944076398,0.16780008774259306,0.1301605235071511,0.1350824331949757,-0.00037401985126878025,0.0006179405529631016,0.09728366401223267,0.09172229388585176,0.030872005746421675,0.009994599961838267,-0.04540310838293856,0.09061128200402338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09692224563832699,0.11747034823294288,0.04523237268349655,0.11317045141929734,0.045798934313549686,0.052707759041512876,0.10335200649328433,-0.012867890868753621,0.05804824771950271,0.0623477412937448,0.07867330289734197,0.05573201849543303,0.23795172848451712,0.14711306315634914,0.014724437941958159,0.08657597270792446,0.09572599023551387,-0.003354038328775287,0.016964667347713236,0.0619286160052786,0.09792321134553839
HALLMARK_P53_PATHWAY,-0.027411792040916174,0.013282060454047341,0.005084155215103958,0.1320304438160006,0.020201494571897807,0.07029224711420187,0.07943569275885684,0.1364971090452243,0.019139229115244464,0.07127286457148452,0.0897504891386439,0.14379511156081692,0.1998994219899035,0.06596005577565683,-0.05869371272745794,0.11470256967725799,0.0690015849104407,0.0072432601563462585,-0.0029300349595733875,-0.03176486212391722,0.1167820514760014
HALLMARK_PANCREAS_BETA_CELLS,0.09550432080766807,0.13605356068758728,0.03995690004802886,0.17925249180764313,0.06879727684117831,0.0315929407090952,0.009395512870850081,-0.012230135606369758,0.12916738222125554,0.052825882448792716,0.09184479862319359,0.1295396008095008,0.07107163843320277,0.1437873735926554,0.040231336088550444,0.0708929722136212,0.08081417182993839,0.02089106311658431,0.024186231631796326,0.028380179865713586,0.10945628302154477
HALLMARK_PEROXISOME,0.0021243211392122326,0.08730723193677054,0.0630157929063041,0.09981262258779638,0.04040556276988441,0.009032520542012555,0.07624399345053823,0.042774402161211415,0.06947051147217059,0.029893833220665345,0.08404856942269809,0.07445724017084049,0.08291371901235314,0.04427468905242846,0.02861957620093262,0.11307622318399115,0.07559830981186068,-0.03232721660733508,-0.01145059258745177,0.045168052450005075,0.053183683704482114
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13835506304682618,0.10204607963610872,0.023709836675499914,0.1613832255425951,0.09460804031789943,0.06871854813357173,0.07176415902903695,0.06212289098457517,0.037321142288915504,0.03314786972379915,0.0565737098655506,0.12398024285349118,0.13849249742519862,0.06272611029467,0.047567204328993425,0.07555448334775447,0.06973709354008074,0.02518327149591006,0.038440098232245846,0.04434277299222355,0.08630553422882942
HALLMARK_PROTEIN_SECRETION,0.12014834212792974,0.1554655068918284,0.03238284648101107,0.10829588029298692,0.08989570592646716,0.0671721715449473,0.05766153427469679,0.10546391659825465,0.08905443088375926,0.07032569963625589,0.11104991035359793,0.11835223979513361,0.13656353384399708,0.06737648879017498,0.008113521287670502,0.09700265442822348,0.09720591853689016,0.0031558280811158105,0.030602403948429894,0.09499926430877415,0.08128101563729422
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09707729235252861,-0.09473385822220722,0.04942182817454522,0.03150648677838368,0.0020680014663110075,-0.013232345133970026,0.05550589507344194,-0.09141293108633791,0.00790034661200157,0.03070159609854749,0.02387972283177018,0.1415796747145333,-0.02287737432179427,0.1153631019702296,-0.061480509466240806,0.08273482173692916,0.07887855324212806,0.011708502017668748,0.008632079247253706,-0.05194866804602424,0.08719946526356022
HALLMARK_SPERMATOGENESIS,0.05285500027131031,0.14969503579151475,0.01723015284398892,0.0371061237264976,0.14885845577792553,0.09819508838056358,0.043079324341657795,0.043598204700233734,0.06519839297082362,0.03973001097519492,0.0016133672019673492,0.11316945432564787,0.16578084738628665,0.05278429821263185,0.0281796264737478,0.09634742870035887,0.10779709783184598,0.04853851399306424,0.043436039733420265,0.017651006141701876,0.08707778578721088
HALLMARK_TGF_BETA_SIGNALING,0.06868063891270453,0.12930343230538902,0.0648612998984491,0.08833695122379921,0.02812396964430665,0.0766040646875085,0.055960036423674676,0.1194187309034234,0.05713525398291678,0.05709219540299758,0.15375619364750892,0.09009374476289596,0.16655249209910244,0.12909464010425942,-0.011480173414798732,0.07084484884533777,0.08021597282552503,0.03777097982672285,0.03275064976102713,0.022330268564276234,0.06262384882466361
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05411844261529097,0.022824700500291405,0.0016038915499226047,0.15629665404204116,0.024642172720520022,0.005314974061324415,-0.03445714855501558,-0.051189308130643874,-0.06040897096196182,-0.06659401354916035,0.06660503629457339,0.07961815752540324,-0.08575435857309577,0.10504072803296871,-0.022564954515950576,-0.07359389992792727,-0.006787089106412562,0.02461419090283089,0.0852986796574846,-0.053840306503231565,0.02152830590923083
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08682984172556783,0.020036059050622456,0.0015570909719264268,0.1424069581023333,0.04611269202319114,0.0035331691958615506,0.10525545734751061,0.09659030534942324,-0.00019573626156448197,0.016034072007804913,0.14184838716027937,0.13102176741213553,0.16828321853448747,0.05828152073103863,0.006352782987329037,0.07989801905473859,0.07669673855537809,-0.006104424469631621,0.017659564045435686,0.03335004761027996,0.06190738956164292
HALLMARK_UV_RESPONSE_DN,0.035824096409715775,0.12646481912219573,0.00464657502442061,0.07964567239507064,0.027017783198148217,0.08768278908185671,-0.04537370487388978,-0.002143877094603216,0.08052668962508512,0.05391228975091004,-0.015155826911114716,0.08853237487187474,0.13406214452634743,-0.01427718807199525,-0.1028758433007852,0.00931136698119152,0.05401784687079421,0.002889692874373348,0.04554596655962089,0.048700756254932025,0.07334611907981732
HALLMARK_UV_RESPONSE_UP,0.04376107294374904,0.04700383145549233,0.03764098975281053,0.10058670723261308,0.06498969447217201,0.026269907539296686,0.030201378260138568,-0.10673095898619561,0.02611674787904649,0.034045366843653654,0.013433384941754696,0.12699794135427372,0.0026520539944953295,0.10372370673100473,0.039656949869956826,0.12421318437810108,0.08412313387067495,0.004118118409212766,0.02455686884654899,0.038081885171227736,0.09690670325557091
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06375379214200651,0.13844425957739706,0.04177459548243658,0.12401771659038037,0.043970740334099645,0.023293525814305157,0.08943431672513714,0.11044166705489782,0.080030371677593,-0.02103631707583743,0.12516753940289405,-0.0010191352422787218,0.13570320945479367,0.10904372675730263,0.11216136308495987,0.07187912156041948,0.05707224049065701,-0.024684351005338966,0.0008653164837296607,0.017614969639713925,0.0672213701522224
HALLMARK_XENOBIOTIC_METABOLISM,0.05229546862556675,0.07499478993268029,0.04334980582036124,0.019672930725924232,0.02198079923887742,0.021398012931221726,0.030819170620633857,0.05680286740989705,0.03818285138157657,0.009856514243598697,0.040009916154362814,0.11269034918286683,0.12198329458352256,0.02278040568319082,0.11369048164826734,0.08186972936820577,0.07901381336706716,-0.0318337024452025,0.005049633826527037,0.04067292318348253,0.12262239303950447
