,MGH258,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.08878864571025957,0.0036015931250434462,0.03204574237730016,0.025366336292528095,0.007154238287813014,0.21195471156461226,0.03624270735442444,0.11024920284979371,0.09362595043944193,0.06660183493479835,0.08904534259010516,0.06182831619527158,0.055084287891629724,0.07702065959438313,0.07587563519059416,0.1295678772220731,0.16891832297227216,0.11495381663077901
HALLMARK_DNA_REPAIR,0.21683170684991507,0.02673877114852564,-0.03898158960065855,0.04158805844764873,0.0029786942401591873,0.20521578911971788,0.030421456830657896,0.1363840713925725,0.08019242197368243,0.19140364215835343,0.06455961373733349,0.03291405090411572,0.045165869294227494,0.1592415852585246,0.09421148833839278,-0.04969193269910271,0.16347223885146062,0.2021211067260186
HALLMARK_E2F_TARGETS,0.18944172706200288,0.0530913106562442,-0.07786232962163595,0.015438793993903382,0.00864939527680781,0.1887377536434339,0.10284684456414551,0.1192146195775888,0.06633950121274472,0.16026682925444932,0.025641407913205492,-0.08957717204142536,0.032075075828857456,0.12676469535878196,0.07405906279473363,-0.06573137392213935,0.06859092251080752,0.17492489434425293
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2200185810562223,0.09903396070143254,0.2176225165036881,0.0297654563368179,0.031337402416542495,0.190862331785697,0.05579439162800481,-0.017792892594698247,0.15992719806009828,0.19086365788407475,0.11348898748824113,0.17393664067252343,0.09064721748155742,0.19245319175517853,0.17171850064912197,0.3650236538902181,0.48666958003703326,0.3677140389768821
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06994078555887334,0.12266920844417613,0.08546162859946724,-0.00313546882039958,0.0377208613994129,0.14340706901754893,-0.010162909451551964,-0.07475909389446532,-0.06374766049575913,0.08294969324596882,0.08403361506669514,0.06917520061246722,-0.001729231587477946,0.12526905767448065,0.07917857925981335,0.01778153253657917,0.1829576491029829,0.22345762748811995
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06201258985111627,0.004561173521132025,-0.0419783589484148,-0.04564110221131482,-0.0291061101557661,-0.04958704253649788,0.04490131335295633,0.09095774308467507,0.06363785302540145,-0.01102777131706504,0.025124492335687466,-0.09080808983197869,0.027870199987747486,0.09509393541814432,0.04907920934090335,0.04226471242316807,0.026959436549051162,0.0020544962006135165
HALLMARK_FATTY_ACID_METABOLISM,-0.041077741997125855,-0.0006650376371142801,0.01698054063688079,0.04422574623529182,0.0012705087242737007,0.09067967115995614,0.06331521798245426,-0.0271280516475886,-0.04241119891769357,0.02294220501804295,0.11241145784644811,0.003463299860645988,-0.03047007073036284,0.0734098130870953,0.02373802101909985,-0.08727812894666678,0.022902132910660743,0.06769674015700564
HALLMARK_G2M_CHECKPOINT,0.18155389985356601,-0.0022899056163975195,-0.05889561912213577,-0.024842447951005965,-0.0023579847234662943,0.1992006542910606,0.06636067202608616,0.1256827691591227,0.09028622421519053,0.1286193483345081,-0.0715172087251589,0.017448968507537577,0.059294745665761414,0.16437872992910177,0.06116899767129102,-0.07026479418411768,0.1150069973593731,0.2162667457930484
HALLMARK_GLYCOLYSIS,0.22647396679468054,0.08883673333300834,-0.05097502800177672,0.03329993677294122,-0.036730342631031705,0.15581622329809644,0.00019068990919453394,-0.027761213113344885,0.023596355146900283,0.16177246369556,0.04514234843110732,0.024070090176659165,-0.0943940544233228,0.1426735122216514,0.06897690200807971,-0.04028524077213726,0.1463059458343529,0.1100343974328216
HALLMARK_HEDGEHOG_SIGNALING,0.06131422212411868,0.11543795541414983,-0.11493406909440403,-0.0006745886815035763,-0.025239578511039508,-0.04767732263925076,-0.060360155221402874,0.09980310933985476,-0.1224624959104094,0.1384868652910088,0.12989661332112343,0.09909598492911625,-0.08744886241767603,-0.032195061664213105,0.024626162919629758,-0.18104032740056936,0.030111298600878134,-0.14315746104142874
HALLMARK_HEME_METABOLISM,0.11558622690970013,0.04697188273836938,0.0407166865591159,0.02225387488055981,-0.002492827141162233,0.18027873548900794,0.02601032848194877,0.09493034572512161,0.02446021101328712,0.1209301579161549,0.04577606365865798,0.015896391667708735,0.006066350826477438,0.14926260966447402,0.10110402432156845,-0.009682358151750184,0.1511175901376664,0.0678862983295044
HALLMARK_HYPOXIA,0.1927289731290131,0.0801950680287446,0.022211424189293498,0.04893180604071541,0.009209556746996424,-0.015644760117014177,0.05115677976396778,-0.1190196511160324,0.07277824838256554,0.202744225964413,0.16923350598211315,0.10116310004672949,-0.03236847618331149,-0.03661246609754992,0.009040438467579893,0.05154096174083102,0.026930461101392078,0.22790801130611793
HALLMARK_IL2_STAT5_SIGNALING,0.002452079783778158,0.0034385810467304485,0.06717540793185159,0.05517856445890671,-0.0016135414736236568,0.1855970904678411,0.0472963529786532,0.017553491437075144,0.053739135555255224,0.012188852075569617,0.10986375647890527,0.1235857933215291,0.058524972894703944,0.08261612209478554,0.07627748552854886,-0.004961831451366232,0.17668511167998768,0.1762282636234893
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042391120938993034,0.0009256585800142701,0.14899608785125257,-0.027118127377669003,0.06741328752206399,0.15957926398171435,0.06605003545043166,0.041661366646412505,0.13355580595740846,0.14453450384945285,0.022463811619469417,0.09322514443097125,0.002775310043110438,0.11710910383885476,0.038785072938207536,0.07651494484812905,0.16134312822848368,0.1527410750847873
HALLMARK_INFLAMMATORY_RESPONSE,0.14117908779831564,0.03174243779550283,0.10247764585225017,0.012539323511789048,0.015260388966797272,0.09948988789015384,0.020924970039472295,0.03078254865434272,0.04320270420530099,0.08018777533415357,0.14294859710911012,0.04039060117513311,0.0007033235607364311,0.11811660259244947,0.08296666548611772,0.051564041432811646,0.05225824359614448,0.2024662969574046
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1839024858763962,-0.04884842477172262,0.06114903611558623,0.002796952296720274,-0.0075588411902356625,0.196201124465439,0.041472541221925056,0.12375927441286252,0.024540264455045483,0.13203670415606353,-0.04293866368480733,-0.05399064209119537,0.08837836818279249,0.15724105419294526,0.09801824345772785,0.17066915704369912,0.27692425681201416,0.1426531868042284
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.17067216717681427,0.03834295287572879,0.09581448817922528,0.05192465277992598,0.0406580258358449,0.16891127573140502,0.03341435231405979,0.08662085264545016,0.13595936676827952,0.11634578629634267,0.05881933806914535,0.16578422148202812,0.052556839882046145,0.24112043619936022,0.1388164965332399,0.29292070708954315,0.31955941529718285,0.26847981983357405
HALLMARK_KRAS_SIGNALING_DN,0.050136043659836434,0.01607775209928089,-0.09848072833474691,-0.00862690559719702,-0.04362530375082958,-0.006888300288492623,0.009473649547827858,0.07380541061925833,-0.02271341308884076,0.06753542253104197,-0.03500313976915014,0.03846478654211468,-0.03064694823298852,0.08694663433829831,0.07545380623853358,-0.06644591611648318,0.10414645648962785,0.029759439679004587
HALLMARK_KRAS_SIGNALING_UP,0.07696676358492852,0.014744331090118102,0.0700690126438664,0.06322883970659919,-0.006306720297615455,0.05133284785092829,-0.03439205597088446,0.11929258355113506,-0.06053010940600698,0.10054284560473019,0.11602166536909667,0.06937060721395304,0.07416126309441529,0.0937823508367786,0.048367076060513665,0.03652791258077741,0.3279683088252581,0.1179569848047336
HALLMARK_MITOTIC_SPINDLE,0.11349223294853347,0.046099234376268866,0.04960468143099678,0.015296263020896234,-0.011126169629118407,0.1899382877385969,0.03871438442024113,0.1140298970090412,0.03654064196798595,0.13735397805819077,0.08001296770694057,0.05981551054639806,0.04781864024392367,0.1478647065511028,0.09819914241891,-0.028411715635210454,0.20169481751041501,0.14707808867345654
HALLMARK_MTORC1_SIGNALING,0.22797046727631004,-0.0026957039023317074,-0.012287774165132413,0.01903080146934959,-0.027473553801558,0.15862916993775017,-0.0061341000161435405,0.00304788421049349,0.09887052090665682,0.14257897503072442,0.14940806724772115,0.05459930322467204,-0.011359824643635332,0.041308222880153976,0.012949625226107509,0.01241399277058495,0.16570041167589983,0.13152286520287418
HALLMARK_MYC_TARGETS_V1,0.20933790648427364,0.0020695614178674947,-0.07823709820064914,0.043063396939603545,-0.006203521156132138,0.19781988181604526,0.031621954854635106,0.12930730253285552,0.13563639874261574,0.1501288923537948,0.046683991628085494,-0.008808098176421957,0.05486021315175792,0.07435595777115159,0.04589926167884082,-0.12892595868658963,0.14551489731907555,0.16288019494213066
HALLMARK_MYC_TARGETS_V2,0.13780626782398842,-0.027502289509389186,-0.021812824996965203,-0.02109909200826826,0.0028649798411340363,0.13742872154995114,-0.0017058598275554858,0.041711529966815826,0.001663756428360743,0.1233369834847632,0.08119563901565567,-0.06485703863007544,-0.06063837532655159,0.11712689716469639,0.04120242798945157,-0.006275869527694614,0.08175672260432598,0.19173310762954965
HALLMARK_MYOGENESIS,0.07364548577630511,0.02046667144136396,0.12359797221341438,0.00681265948302609,0.020828047203921233,-0.013156720945292839,0.03623762494129259,0.05727984101618115,-0.049729145277351366,0.15612594951508188,0.0026926984799754542,0.14626656914261577,0.06327473510837142,0.1820112353955285,0.11838388300409192,0.1657340162477959,0.43098595463134415,0.14082039147675696
HALLMARK_NOTCH_SIGNALING,0.20205202007930936,0.03982221250259513,0.030475709235590037,-0.019242713174642694,-0.01918770233041796,0.21335269469121962,-0.038050688210600724,0.15704880962716708,0.04379271222275211,0.18348254694833133,-0.0705827584651568,-0.05366310036343909,0.025446473407067457,0.10724719500143808,0.0756495472738453,-0.03227799866362702,0.15405406305998337,0.13698765074809138
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2616432081172046,0.0038554832364875217,-0.09497367691933699,0.03732564585989569,-0.02960475863015723,0.004231720373545552,-0.042814047958788765,0.14733068480807784,0.0024144064522033716,0.12793809174972764,0.030034693834531508,-0.03978148976256285,0.05712530318950823,0.07832251434313928,0.05420582764326671,-0.0667496433730934,0.10803718359973209,0.017586238624780502
HALLMARK_P53_PATHWAY,-0.021535826706935914,0.021240303762125733,0.052569023212349714,0.01804515241845417,0.03987521996776012,0.20808691275083077,0.03500903202986359,0.08347405918214092,0.07483689471868943,0.11895598088532172,0.14757941633130398,0.03901809239734394,0.03060599507132918,0.06819442331121336,0.03402254993779936,-0.06572035431609884,0.09339456674381329,0.1339106164865485
HALLMARK_PANCREAS_BETA_CELLS,0.18477504916139176,-0.0328349383362901,-0.07808432208135134,0.02768658761948232,-0.05393042425146045,-0.007016915056509407,-0.041367076500454354,0.11720238794564689,-0.04963517265704608,0.12787601173476656,-0.001959996515467426,0.01972444664442637,0.05483577795516285,0.054582439641164465,0.03823085838183984,-0.1737971201790524,0.06649130579574747,-0.18146083407789676
HALLMARK_PEROXISOME,-0.0099491921419512,0.08598111707737623,-0.03296939540506754,-0.02189295463274371,-0.001976261542089908,0.10963513692504695,-0.02338373437144681,0.02557752588346581,0.00366752146856373,0.053450567330799004,-0.010056859943808403,0.0055521300506758825,0.055126102550604905,0.08393454173041846,0.0482002362035943,-0.01755918135319644,0.14307649879724402,0.05486879343946665
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23939661799504514,0.06617536605107809,-0.03536074203213543,0.01043374009780871,-0.042413673744404835,0.11504434819258384,-0.011589763680198827,0.14712305146316287,-0.009241201906898425,0.18255945627541884,0.06914782598744394,0.07158516694701877,0.04475634479744665,0.13358377329715915,0.05693223392657939,-0.02459547819043602,0.2600397192938196,0.08135442115213269
HALLMARK_PROTEIN_SECRETION,0.24881906127749684,0.04214050766394925,0.054425330576639425,0.030414796200472802,-0.03456525866810144,0.17010846347320452,0.015874426055426192,0.11844483030696086,0.04914819545405812,0.13914687760550873,0.05915427389470131,0.009816185916176664,-0.026819315658658797,0.12085603555642672,0.07264352198223219,-0.02616376389114232,0.15169447308964226,0.07182443106880854
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.2058033315520882,-0.0014420668628739796,0.03187939836731559,0.08220946352996336,-0.005943332833906341,-0.13361433757729255,0.011722460008421884,0.09034438688055828,0.012636697166855821,-0.09859915764941744,0.10486286072263762,0.06413781219142446,0.08732611684969847,0.06384599109013282,0.061682550755983605,-0.07485403321783761,0.15756827439370158,-0.15186896383676504
HALLMARK_SPERMATOGENESIS,0.110668831905575,-0.0418849997912605,-0.060365101955305436,0.028819177871960915,-0.07245790457705391,0.11239912468800421,-0.05831297265818596,0.12285696063742634,-0.07265698919720424,0.12039818302393282,0.04780489381822602,0.014052193751686431,-0.020990674013043716,0.10292849779117663,0.05319757931028046,-0.12715615171669736,0.05396702898299957,-0.0059887085543122815
HALLMARK_TGF_BETA_SIGNALING,0.13280164552743823,0.014699260104395326,0.08896168090597,0.032045114154089234,0.018983738274936632,0.20778099298077912,0.04452036624775961,0.1443033412723825,0.07229942197288622,0.15355031755914658,-0.006738640176296911,0.004184283840275174,0.10108387299322598,0.17953089378497378,0.10053458479447268,0.1731736898733426,0.3889782440950466,0.27079178666173936
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10911391355756832,0.07680982980534194,0.14114265493293238,0.04228831519278096,0.047423917422742795,-0.0702503423917278,0.056345119654850805,0.05526179605773076,0.10819373766016382,0.05807509855152259,0.105664926928657,0.0379168840360085,0.015678767001251603,-0.00571609868346243,0.022397061307037038,0.08803474938647213,-0.0421074843244637,0.28616538084211846
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.20993404738407934,0.031717212922178134,0.07399365358374704,0.04277316034514583,0.0074677072771101,0.19569071088513443,0.010352183923709072,0.15208776208018554,0.10044569355593073,0.15186247489340626,0.06892726422375717,0.044471930879428835,0.040409393097346404,0.16993308359700265,0.09671905239685015,0.00968694526048475,0.2737565821543738,0.23225480325639833
HALLMARK_UV_RESPONSE_DN,0.14320510183330495,0.0377210555384723,0.13174393807680784,-0.0412725085929698,-0.020884089912262104,0.0492598274112722,-0.01942591421734842,-0.03989723644056926,-0.07729977466957809,0.10356954475556197,0.06655041522247662,0.05917072540950987,0.08644611514108715,0.19258288229497528,0.11371386639048797,0.2815493274200415,0.4146490174297636,0.1588242643745241
HALLMARK_UV_RESPONSE_UP,0.11003035891579648,0.0437753734864477,-0.04178423506482865,0.0393313969280548,-0.009681581698815209,-0.04077396668065156,0.0035342389981872276,0.08851879750998205,-0.036192020100414495,0.21422953792690597,0.10445317130186965,0.035829942113145274,0.021006437277980045,0.11280857328730091,0.0622869097371664,-0.03515285478436683,0.0852544788735613,0.07133750356199807
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1472711016863472,0.035660645689689595,-0.028664650948562898,0.00044914185582590343,0.006201792989105277,0.18130460345416016,0.013981813651112262,-0.06121357872523622,0.0620853025674354,0.08129074111831915,0.022124661334479472,0.007097371698818826,0.034613837220547554,0.0895509274270978,0.06567195828821348,-0.04285793882120147,0.10978155912303567,0.12938629073850952
HALLMARK_XENOBIOTIC_METABOLISM,0.07489827750190928,-0.02774986799028381,-0.01817530095367711,0.04513341112680848,-0.020452327217537956,0.10530174364066915,0.06573910706158297,0.0929519469155011,0.01983670706098356,0.16009763888424103,0.08320222198378717,0.055928018729326616,-0.055640729719919686,0.18266963398006628,0.10126864337821659,0.1274763766987638,0.14233807529428635,0.2708006490754009
