,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.021400263716147814,0.005779965796201473,0.015506111890951637,0.02740307225966355,0.1026409294195893,-0.0396048571545815,0.10606887229569034,0.04192943460653781,0.07436115184280265,0.05340914620384868,0.12768840788165875,0.11995041458358253,0.053710808374504204,0.011494290251081367,0.050528986985255014,0.055629151106598156,0.009576056168136404,-0.011040195445855211,-0.012337488206396836,0.08293757426155385,-0.06617599765737962,0.03749803216785799
HALLMARK_DNA_REPAIR,-0.20575774372562927,0.0895353523665448,0.03765230376983382,0.03845820865245751,0.10581983683607533,-0.0150867480604805,0.08532336189678469,0.03883660780498225,0.0751410953802111,-0.019144218788427782,0.06668587243014949,0.0669975610264334,0.05593544034867087,-0.059575390500849,0.03430697530930868,-0.018341485474126465,-0.02637358105580439,-0.005483428157611469,0.011143497605709755,0.08165162274005586,-0.019327328402218052,0.04350146479984772
HALLMARK_E2F_TARGETS,-0.13883991688989084,0.10296509575775485,0.023363191314157955,0.06012086076955654,-0.00730834395495281,-0.01957460468318546,0.11947086407515976,0.022293468015432326,0.06056856446657452,-0.05882317062759851,0.04357356336350535,-0.0894208817289239,0.011678967915917729,-0.05805576574114881,0.02249661463235573,0.018863640256379044,0.02491646877164324,-0.015815919674192026,0.01851823835103938,0.07832467746962032,-0.05155170011947833,0.06615001104444412
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12595611555990718,0.0021953886773389115,0.06649535165105422,-0.05366246473086529,-0.05588848197090513,-0.03442790642891655,0.06985226468492885,0.015264422438240565,-0.003474553905111354,0.0061199003772711685,0.09731787634207442,0.082036682250302,-0.003009941996462377,-0.06952022037058715,0.04210241557579884,-0.009490937550885458,-0.05373211982299305,-0.03306786188524345,0.010470952679919031,0.03660457687491282,-0.15376425198165006,0.04152694643385299
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005484094439703126,0.049938992756216966,-0.005686807723844239,-0.05112066968772694,0.06463340914593847,0.02994274613828663,0.03840454556438173,-0.012865327026056497,-0.03151605877620424,-0.05232437751371139,0.011180758184135667,0.08662641747025052,-0.054056326291625205,-0.029865185141149282,0.011838908991650682,-0.0017700563880112036,0.03636297968110344,-0.0330845822254289,0.030415279849387297,0.09140507333286432,-0.04519923454446771,0.00019516038233771696
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025884873311098216,0.015941983266795277,-0.022905212182212857,0.05963622789963418,0.05270081830572485,-0.03367003528283474,-0.07896421806651722,0.03117299782382894,-0.03207814388893898,0.0792294755488537,0.00036172915125639817,-0.010190122691191763,0.07341927622010926,-0.03714454345996555,0.04152734472209206,-0.014932923725669275,0.002956002361518085,-0.042723805282950444,-0.035337123908947055,0.04929548822093471,0.010192254966813686,0.007766673081796761
HALLMARK_FATTY_ACID_METABOLISM,0.05496580771632897,0.019700945119781918,0.014517034208250722,-0.007009537847460336,0.058634813302261654,-0.01942445269075693,0.042562776350814464,0.02823004529766797,-0.0388117436185013,-0.0004082200604053584,-0.015854521063230785,0.13518434997254763,-0.03197410348156882,0.021492521638433765,0.013643519895491897,0.04109645334331644,-0.008971163090165428,0.04354335508954256,-0.037139330971356535,0.03180340283783959,0.00011786889177040798,0.027996130935447443
HALLMARK_G2M_CHECKPOINT,-0.13573543613415934,0.07420141316351832,-0.005705103976172805,-0.021375112982148895,-0.007435344830549232,-0.05120745526797344,0.10997808038031703,0.0914155699645925,-0.058041766837682814,-0.0572798585250596,0.061194711891393964,-0.01971793816022632,-0.01022128169638342,-0.11893080724110561,-0.03823757680144314,0.055376435162875215,0.017911894950564746,0.019115490780578035,0.023450826959570674,0.05858308816787612,-0.052770483379172416,0.058477735226203045
HALLMARK_GLYCOLYSIS,-0.2197466020216952,0.00807103410845427,0.038314902534794734,-0.019951469720180456,0.015277011107957383,0.004957547480549076,0.058999034737292476,0.05372142416147883,0.03507596413614316,-0.02272917483016495,0.020817067225687238,0.03221434559428916,-0.024646015839460564,0.03829471157252701,0.044996134281156334,-0.016653851955480043,-0.031672534757019345,0.029324370500170772,0.005558624471289898,0.04898798545424923,-0.03271277043425411,0.07324693782389088
HALLMARK_HEDGEHOG_SIGNALING,0.04261095721254491,0.053761235927458705,0.053781980205277316,0.08888570378245417,0.056022414484834145,0.04064380524313647,-0.0864419738153705,0.003936436872315172,0.026969703775344658,-0.04280068874139362,-0.02464466547406543,0.08369340023982928,-0.01288710556955368,-0.003516532386165424,0.06298765593892808,0.024584459795786367,0.010878069797544097,-0.015607297891641479,-0.020119559842648158,0.05767417732523316,0.048435682341163966,-0.08583970270743821
HALLMARK_HEME_METABOLISM,-0.047065607574206685,0.08744850685623788,0.03721889658959637,0.015707941432802162,0.09077041412815437,0.03593172195859856,0.07193697798810411,0.02052641127142752,0.04573319168674309,-0.02510475517280743,0.06917263509256102,0.13163209218793712,0.00775061990410845,-0.06158414094247205,0.003504225047580758,-0.03317421227007718,-0.004166342273187224,-0.0009402223344702527,0.04059049562370955,0.07080740807774553,0.031733183603085954,0.029285799944162725
HALLMARK_HYPOXIA,-0.17713278653789,-0.10062529787713846,0.019486874761476466,-0.08098557638461396,-0.013510543742488427,-0.05055608433999637,-0.10101921264066607,0.021696490040645958,0.04277611559907445,-0.04288672659464659,0.008088481996250039,0.03675139830357094,-0.061727723001876775,0.012083143756971148,0.025531259275923833,-0.021366361158571517,-0.05687699269998623,0.017301549424227573,-0.04142053799401865,-0.03962956164073989,-0.12708455163396568,-0.017591318101788673
HALLMARK_IL2_STAT5_SIGNALING,-0.013769484317814865,0.03038666879270695,-0.005019858996688295,0.03874195534974022,0.03981671432363833,-0.030468223244564024,0.08831038680625682,0.013806278711535433,0.005504507958851416,-0.039002920000330205,0.11178060167515592,0.13275132669032197,0.025861396463000116,-0.09437683080485054,0.0052276464538987275,0.0066164104576552545,-0.02785980894746476,-0.013413388296872027,-0.029350242419869867,0.05759988397095961,-0.06040686195759192,0.16280815500341578
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06107267917290982,-0.020944766412573982,-0.042381525998078706,-0.006733514233882259,-0.042166790132051074,-0.08168656279779239,0.0819388680402929,0.014141165060604017,0.01816783140576589,0.06584532302274276,0.06838745276119243,0.07260999593278204,-0.09147589745261181,-0.06310662844149809,0.02195030833754833,0.029988114601814872,0.013737324156816957,-0.05889444024226669,7.675755368134109e-05,0.029911080664685757,-0.14354438665192015,0.06161808008668888
HALLMARK_INFLAMMATORY_RESPONSE,-0.0317340367739461,0.000855878084264034,0.0018849040347033597,-0.0333678402134662,-0.026639158445194697,0.06337005960646122,0.012334892963127996,0.059893933584437356,0.008442261528715177,-0.05761743036226367,0.02438354537431412,0.00020742020926828238,0.022621233329194187,-0.02981165300425021,0.055609591462107644,0.02331416666158253,-0.04304309064889254,0.04717640224950955,-0.06693683915477276,0.011014081470823018,-0.07478522562653626,0.03974975689888862
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1771916896782585,0.1547403281907599,0.03861718118034717,0.008491351476630672,0.03543834426546647,-0.053199002194197834,0.11891288895610232,-0.04281817526886805,0.08211064730790363,0.0559905547386185,0.058472224068780033,0.0521219151028731,0.05410485675840834,-0.014661677288898963,-0.00036690112894003887,-0.0365343161379601,0.03469888400214221,-0.015494467099402345,0.032989254670128726,0.12135240237656407,0.0374376668521668,0.05893977965056023
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.20267044483003704,0.07351526110555333,0.04418032544334974,0.010981796274922385,-0.04371376580596337,-0.046900911300965346,0.09686197408401438,-0.029136883578359675,-0.05379968267665795,0.08636038669895243,0.09267239703776049,0.08040192028557626,-0.05207516854866825,-0.02146129274441924,0.012962395541150822,-0.018019209607864878,0.013095374686605224,-0.01729360267521308,-0.025888622902691973,0.024325734800037593,-0.14810022623228264,0.029404874407460396
HALLMARK_KRAS_SIGNALING_DN,-0.10053684847498706,0.05365447548402965,-0.018494098648915724,0.013391150844223352,0.06660207084970979,0.03215984143854209,-0.023947923347266097,0.00846302022647224,0.10233226539248502,-0.0750474761358199,-0.01572706492628088,0.06488573198294777,-0.0061901323120949125,-0.015030752963123608,0.03624626554998817,-0.0400572612952905,-0.00686296436629391,0.03444819969799589,-0.023001503892009206,0.0977843147966007,0.08073804304419373,0.01819547834192616
HALLMARK_KRAS_SIGNALING_UP,0.001914771559496893,0.05751536831776918,0.031477631257009725,-0.0018185033459792558,0.07425519797525267,0.06290574475664609,0.016200483397243767,0.011353667000623954,0.039409600465590354,-0.0693913094517644,0.06618849484717196,0.1292269903973877,-0.01843575988580726,-0.0520442526255845,0.03224094556606301,0.04951071011215069,0.0425238758876007,-0.01897186564503028,-0.022791879698309085,0.11104567349993336,0.0792029632419654,-0.02781264974168237
HALLMARK_MITOTIC_SPINDLE,-0.13586963457687307,0.0874560888011998,0.037581077730225405,0.021266296311397228,0.08583528396906745,-0.005338149645472117,0.11327023810404846,0.026522889136993313,0.01617720492206584,-0.06090608624802853,0.03704175436868824,0.15757612867968035,-0.07972483373343382,-0.06939986558455767,0.058105184191821986,-0.028835652018561708,0.003960685358609463,0.046607456362179805,0.05250113806602977,0.10475618561180555,0.031859814971926165,0.20138711446110272
HALLMARK_MTORC1_SIGNALING,-0.1815351224773454,-0.003899703585719512,0.0012414515749969426,-0.03820034807570935,-0.005840319124362295,-0.03785083239391761,0.06733286418464582,0.04342975580766038,0.04184495945383068,-0.07774825441774293,0.02125485007190433,0.0375275811204847,-0.05147188309270864,0.027012960667743176,0.015146845505317886,0.02497310804209768,-0.029394533897076004,0.04315941292391435,0.016071170328929726,0.023674023467631766,-0.09637695829899495,0.013933880654520192
HALLMARK_MYC_TARGETS_V1,-0.1883224113325261,0.11178758223060604,0.010484746936301973,0.04497490528134798,0.09882281114582092,-0.031167676475078284,0.10690666969962145,0.06885972833985747,0.04158521292915018,0.05021255963559312,0.08474288783278339,-0.01068559399699962,0.0659284272294936,-0.0810843266294096,0.0064235340101605155,-0.03339249083887305,-0.016453714967452484,0.018806094846698228,0.04861120031479208,0.08770972945742754,-0.029551299143545293,0.0694076677111032
HALLMARK_MYC_TARGETS_V2,-0.10828550335929797,0.10026998173233397,-0.014812534293896906,-0.04900112885601336,-0.055008603596142354,-0.03937960075255565,0.05208410254680541,0.018678579448318494,0.020485120144400133,0.009387488644748984,-0.008838184606665949,0.0032455963432391237,0.06620035965450892,-0.07611371859464731,0.0959941304593253,0.053031721039759824,-0.012233108252319103,-0.006857145706092407,-0.04933574299833321,0.029097664162756325,-0.0735603637982808,-0.1014774767949142
HALLMARK_MYOGENESIS,-0.0773885362093514,0.060520292857134644,0.04212413049683135,0.0008103955258848687,0.09190570621096843,0.011255445358731148,-0.01385263557278424,-0.03973333433055781,0.057359315387572635,-0.09371570366698881,0.006676156602424112,0.1580768186487982,0.00925018435920238,-0.0638651781682615,-0.011441896877650008,-0.01916260961203905,0.001800330445805438,-0.02791839836975996,0.02044465432349973,0.07979271524327086,0.0654301201144685,0.025961352521572997
HALLMARK_NOTCH_SIGNALING,-0.22589402585354199,0.1231050097165146,-0.08109012722226538,0.10338782817224952,0.06525269977257163,0.04196420062791618,0.08921037678753199,0.04031814515425344,-0.003960122668021441,-0.027074017066549702,0.06693447706763082,0.06984395800499459,0.01600817064859729,0.022356372278650134,-0.002903000885711552,0.01233402117591885,-0.014154848736481358,-0.02836895549377742,0.030757180383335653,0.09792269873719754,-0.004420976636457707,0.03330728315206481
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.21200264171757682,0.11260116573435518,0.0131379344025165,0.07407067011508803,0.1076982214747311,-0.007799047448715762,-0.018433843318248617,0.06925876595449945,0.08491079017351096,-0.02991531772713324,0.08734865600414143,-0.025746596565313324,0.054185441219658445,-0.02912406220397013,0.006944507092740073,-0.014792493115456344,-0.014612120671675183,0.003230970842498085,0.038206496759491074,0.09068170672265763,0.08540992016380702,-0.012394649831353561
HALLMARK_P53_PATHWAY,-0.07338177932420745,-0.013374716298022577,0.03362026661633859,-0.017230592871082147,0.13694674085515327,-0.03037834485554829,0.08535799745945241,0.030862517374336425,-0.018490242524409083,0.11086574945095687,0.08826473500141546,0.026126444756023274,0.027344792657263146,-0.052902562831136035,0.004844881976731624,-0.08340225562562628,-0.025018488311252206,-0.012867501135991347,0.010409609602282816,0.0752671382072121,-0.006384701875594428,-0.0031258758548817133
HALLMARK_PANCREAS_BETA_CELLS,-0.1661956527994264,0.07901744097687034,0.049506924114371506,0.09780686117583569,0.11750734323797819,0.027721991390247648,-0.024574507784028362,0.04742999366906456,0.0890494341215348,-0.016174557114056676,0.049977098166137386,0.05987071005619996,0.08843882000330139,0.038745065096736475,0.08139645138438764,0.02374296347376901,0.001719321049963392,0.009885167699124153,0.011494452682249547,0.10509035107505464,0.10673190792590871,-0.0594215683709083
HALLMARK_PEROXISOME,-0.06180200287259486,0.10885059664339082,-0.0025768130093479337,0.03352192227523661,0.07433241473334028,-0.06811146060345599,0.054365922777650615,-0.02656894498720203,-0.0008531566394394226,0.036047744131248324,-0.014120868270001696,0.0023754268041033416,0.13352128637440447,-0.014702931213024111,0.004311158646412976,-0.017331160049201134,0.0016819533963334933,0.07711570233602992,0.06059602048216684,0.056212468633632676,-0.023985855152188776,0.028962269935417943
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1544996068026368,0.08718625317922654,0.041551291024160227,0.045732841209871256,0.09294627256525945,0.03473371281236859,0.03802972642960672,0.06985426131246815,0.03351429709177669,-0.07352350454088337,0.04272452379704572,0.05079604304135575,0.019069571120952766,-0.05840043737899124,-0.00021408991979696103,-0.03123238181333379,-0.028581099307700007,0.028531415607271748,0.04648159769557365,0.0923556410428186,0.01529064008073457,0.020337766159404188
HALLMARK_PROTEIN_SECRETION,-0.20159952880023807,0.050524239436465716,0.03543656560795515,0.008954992030828371,0.11800002565645099,0.014497656328851406,0.052923106039751915,-0.01236241921580482,0.04392654311100886,-0.05763252244604453,0.08833427948175379,0.1050194962345932,0.04182512044699396,-0.05631388138337172,0.05025412428463446,-0.010582555948605726,-0.012119961118048398,0.037980569982181425,0.013542494456690807,0.09727411166984008,-0.00805188808167441,0.07619355525351425
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1419188665997488,-0.03351361968876402,0.054985190767628055,0.025494261107816767,0.15061730245609642,0.018793907792789655,-0.06924837052026638,0.015228692033833448,0.11083061875875243,0.06883394935679521,0.07819552796021846,0.13157203424526562,0.005276709049093038,-0.08431820976814554,-0.06390404174443191,-0.04070377704765164,-0.008163329396134707,0.01983767771243829,-0.016124978339309787,0.05684808683649849,0.015227021764878263,0.12141423211801783
HALLMARK_SPERMATOGENESIS,-0.08910052216400809,0.037175583120942546,0.04419225679321441,0.02370224217104846,0.06984117042206257,-0.0034030493338941385,0.04534487691060384,-0.008408624932038655,0.08432884955516308,-0.10738622993701519,0.022873115978507046,0.08304665042953148,0.022399539376276152,-0.0098034236089704,-0.026824783129272473,0.023013807809764135,0.02490380115696896,0.0858163788514732,-0.0067707733488073865,0.07785015885820015,0.12562074412894572,0.09038539253555321
HALLMARK_TGF_BETA_SIGNALING,-0.09738707241492994,0.06941956639042803,-0.03330727660428741,0.0051694475826365585,0.038834283911604206,-0.011602076874778596,0.11650001058445893,-0.001503104687525456,-0.011337802828912887,-0.004697557612739818,0.08282911023636363,0.11125149132705682,0.080605047208899,-0.05481513393936336,0.08280221413855376,-0.017937642140423028,-0.005053583814633314,-0.0002604199063605397,0.02453896478677519,0.08965961319339896,-0.04492767557481601,0.09816002927687616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05214661371692771,-0.0005667203158665886,0.01037495280606968,-0.021890019013393092,-0.031788775549504864,-0.04610004384791374,-0.09618664708175559,0.013438508229870203,-0.03453388042816496,0.06131223467048828,0.02999299122027801,0.08759404487457695,-0.0429872960628906,-0.028818804935324835,-0.024799668421011625,-0.016171832971909748,-0.03859832868243847,0.06039974949886852,-0.013721886556957552,-0.03492290381351791,-0.14611083438871136,-0.051586646219732614
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.1630910658657907,0.08150033142272975,0.04203465892821711,-0.001432464027259034,0.0008137162630865038,-0.00988767702621887,0.07838242268940544,0.020305180829564663,0.018383595265862068,-0.0512474322770253,0.06232151643744949,0.03764320124836835,-0.004005400883124128,-0.04640566845314729,-0.029958365615216635,-0.03370885549483142,-0.001565820324318136,0.07223288988898718,0.021385307939330574,0.06568203544322432,-0.061334717835717624,0.012032328684884864
HALLMARK_UV_RESPONSE_DN,-0.11141082437277851,0.07378760113200974,0.026738715626881102,0.0037362421442559547,0.09521507091700913,0.009676961417915986,-0.01873036877998982,-0.009338102308907045,0.012396210383296413,-0.056337267734187305,0.04099393381827363,0.16138612629774726,0.061627939533524044,0.044077151117322515,0.001261605393168511,0.011914423126202072,0.013595242380970948,-0.024728138449428342,-0.007721213916204214,0.04957430873851149,-0.029887669661573166,0.06905270153680837
HALLMARK_UV_RESPONSE_UP,-0.09149021042465706,0.043317249575092816,0.01799563530910322,-0.014320130994178205,0.0871352694743879,0.029981758692997303,-0.036190503297551,0.029556197575156123,0.02590819996757715,-0.07778282347771655,0.00472481109142508,0.015444799856273677,-0.023919638421575486,-0.04810556959579226,-0.04714427561984175,-0.05413421921367894,0.004713878201572279,-0.013853638634436411,-0.0002804995194828142,0.03966529650105119,0.052300021195071426,-0.019528173937858582
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12175616228998087,0.087680745266997,0.009958452234025713,-0.02013494655230018,-0.08906616338958485,-0.0238402157426969,0.07556568849360812,0.02295788302545567,-0.047647506079419255,-0.024660129319433496,0.031900443566649825,-0.008067267839877212,-0.08022538202764029,-0.051438875780163845,0.03355284609647304,-0.06888081639859885,-0.0784158845130697,0.014612381275005696,0.08200283173036087,0.028005248778210513,-0.04623311691393477,0.1687885462829229
HALLMARK_XENOBIOTIC_METABOLISM,-0.08002370304441106,0.016551456731236074,0.010960858781586801,-0.012297559611756718,0.06422094962517615,-0.01872037983606615,0.020060569364399438,0.005837490894084508,0.06319355221897872,-0.01107085107885711,0.01411697957202977,0.0017467556144992874,0.018385110465062963,-0.021162555555074992,0.019730023037095694,-0.016988952466989116,-0.013909368460686123,-0.01686430799622188,-0.02134903839102185,0.07799825362446064,-0.01632159124857674,0.04304557065394627
