,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.14048683385814212,0.11534550492999214,0.016888712800502744,0.06233763241123777,0.0038254896179777368,0.04499427455330751,0.05568932929149792,-0.020458565304274305,0.29393196628403195,-0.019218849271428046,0.0487951585761151,-0.04170748875568,0.12402569488600992,0.032899347377016844,0.007263021487051899,-0.0446537185440296,0.11094551996873936,0.07615828260765029,0.11926742493716826,0.029828382736882705,0.010181920210063592,0.1258632608946082,0.0674177401823513,0.0888810627320853
HALLMARK_GLYCOLYSIS,0.1895156237042035,0.02918240444016413,0.07977760200899858,0.04960689496093329,0.07497478715913826,0.016876657900238453,-0.03501681241208104,0.05927721598739461,0.24214020276061068,-0.04943861034745413,-0.028218933829036733,-0.020637226807069035,-0.038989864696475675,0.05331678987467999,0.05318632551213256,-0.017000303839857747,0.11258398492087503,0.12116933861451812,0.141372539552122,0.028049193402908422,0.031110350703291906,0.15689439131593555,0.06298971532420618,0.09895495112236306
HALLMARK_HEDGEHOG_SIGNALING,0.09447834123690878,-0.0009579434959210276,0.02695922117280172,0.0646698171929951,0.02101557015175705,0.0495401198531198,0.026928899378406135,0.06390987833934687,-0.13464753422999887,0.08196207623981437,-0.02973802844250476,-0.008001906045800311,0.011560156559195655,0.02151099913105349,-0.015325103963148274,-0.03960570804823779,0.12306889511333315,0.1155009033061635,0.19296338677937294,0.039270669263214764,0.03335674649898001,0.13662837065684574,0.022280682666113424,-0.0015232612076872911
HALLMARK_HEME_METABOLISM,0.04465581892194712,0.011191919158763055,0.03857680390498732,0.04687976792451524,0.036921357505589426,0.106315298215396,0.043936037989600905,0.04873227636383927,0.28260642849736833,0.01572651360335889,0.0037005838798335887,-0.012003640966913797,0.1337345513520794,0.04228058100532427,0.08421510607685163,-0.07047084752033651,0.14276492429412727,0.1301626683189926,0.18846044158756967,0.037477193245675416,0.025237098668192744,0.11991872589460835,-0.007375745393297813,0.03896858382482766
HALLMARK_HYPOXIA,0.09335748257872646,0.011560794527384555,0.010237629560048749,0.013935386307666466,0.030981686496360298,0.00218688865070173,-0.04031754930373023,-0.022322493662615746,-0.06871886772803733,-0.005837273682332871,0.04202212540057297,0.040285919502162156,-0.13235943195773509,-0.009752497625641305,0.04926189949655211,-0.00453470053960638,0.08458771437740227,-0.06415359400244962,-0.085774309622329,0.0518506591379875,0.05630404959690406,0.040230949778298566,0.1152267116893664,0.021099888890846807
HALLMARK_IL2_STAT5_SIGNALING,-0.013868697261066184,-0.002767349198072375,0.008940447427513439,0.026616683153208066,0.04068427128021621,0.1014440055277947,0.006513931762849269,0.03149552986860227,0.281048264805852,-0.024238063566862617,-0.022981846987122478,0.04090812479313094,-0.0716990860313185,0.05686924601964403,-0.05045849413717714,-0.0778299979299058,0.04887675726582202,0.1539451094451964,0.17258274731650147,0.06872352551457621,0.04587439196211829,0.13580573394181444,0.05798515215026099,0.0848626239944216
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025163784903585777,-0.0027467253236763568,0.026174364328018018,0.003710335619108446,-0.034738058395115734,-0.012309243185036404,-0.011283041207996204,-0.03586996948439716,0.22387222950038813,-0.005467234659457722,-0.009754273294152224,0.009750731581567511,0.10603365799707308,0.013831905162716414,-0.12235637135622575,-0.06741036482227543,0.0336149694677246,0.05041619940778368,0.16434247711833788,-0.01167223910820456,-0.02993828477441765,0.13247466556062693,0.10915356673394726,0.03759375573314178
HALLMARK_INFLAMMATORY_RESPONSE,0.04737388706473959,0.003170519725725042,-0.006263478058450829,0.025421227323855572,0.008478528295090534,-0.009811892189895428,-0.06032515271178759,0.06659684608668445,0.09404260014310455,-0.04456508887557502,0.05645652417441113,0.03781233137100401,-0.0908608620501685,0.09995746576511638,-0.060991678748401536,0.021401531080348375,0.06915477032250472,-0.036990579374717995,-0.0035273379687514204,0.03873717437708381,0.04605821916566066,0.0824241314874958,0.03956298929437106,0.004465838863957238
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09727140066658811,0.02047952783743376,0.03321390237706618,0.07939706732952218,-0.03374387644928678,0.04510980395073749,0.059545351157392394,-0.02214115239834372,0.2881686108114645,0.07416126815686198,0.01769735937439142,0.03308850729760381,0.14870806215869092,0.08827501180442061,0.018913376760635044,0.004307714220703958,0.043066913032881,0.13494649342610998,0.17468711300589285,0.07300327920708409,0.01497769668111612,0.09566397102463534,-0.07550499487933358,0.13470573345191886
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06850493805584748,0.05345094205113731,0.0053053549678519964,0.02864893224757117,-0.02563821394194579,0.054405356593064565,-0.0431828160213229,0.021490794850228978,0.2549267670477997,0.07278738247605014,0.07162579528449178,0.004085168717874548,0.07353613747944383,0.06228034552444094,-0.011272502218202664,-0.001215131006141913,0.09533601269943304,0.04281622295790255,0.09341492688524969,0.019023714474208395,-0.008421003122480663,0.10499938269243643,0.04809766129939644,-0.059550652750475934
HALLMARK_KRAS_SIGNALING_DN,0.05643905725445591,-0.036106926814643725,0.027813373816238295,0.09288451748113469,0.07148958781669554,-0.007213761730115202,0.040643966626778036,0.06568301247085044,-0.004254276487377543,-0.001686939846481989,-0.06815692267817883,-0.005249351397585244,0.06300065516286625,0.0741682364525958,0.0901158849069986,0.01408911124086109,0.10459024572580106,0.16706332494582224,0.1737095077784503,0.10484595557199335,0.08117619899075178,0.07216695649990265,-0.005943803499533253,0.018135997088183614
HALLMARK_KRAS_SIGNALING_UP,0.04516484126096814,0.019510668390047142,0.003737809775608366,0.06193170776513757,-0.019418196954342007,0.04955704653698196,0.008976543366612568,0.04589484598531037,0.0653072656396899,0.07701381300146264,-0.03528321908150143,0.024204197238088653,0.1027916108631707,0.038069349767445186,-0.11638230299324599,-0.01349299492200881,0.06672628766244676,0.0905683539114011,0.173631672887215,0.08393713242986404,0.002778172158079289,0.12583295105880543,-0.06102618383975518,-0.04116820810923202
HALLMARK_MITOTIC_SPINDLE,0.09000489927030873,0.0457939251486794,0.03336904990512095,0.09440295726266498,0.06846308071426603,0.07245400923089523,0.026338082684033648,0.0013324410767706963,0.30963662748295157,0.016240108144542995,0.0023391172722028986,0.04048091529664628,0.13565959926018203,0.04156737356338278,0.061001195234132645,-0.01677268199557813,0.09714031293605424,0.1274094688909197,0.18632484695587925,0.05675327021925772,0.024590332469900424,0.14030788504837435,0.02832728631518528,0.04034678191501924
HALLMARK_MTORC1_SIGNALING,0.14229280303792713,-0.0060639382676720794,0.059201801324293674,0.06454649984463863,0.09093503378011933,0.017010564723449063,-0.008665920181351894,0.006052043950487547,0.24091200839830568,-0.03907006804192867,0.011551872610624915,0.0032469962050918327,-0.0536956782106265,0.00598271348148583,-0.059251313192475334,-0.01874353697958685,0.04100338230855272,-0.0100650723076395,-0.023176439694159424,0.046717858463130126,0.02257491095373381,0.10106354945106141,0.09116398794471872,0.0856785794118394
HALLMARK_MYC_TARGETS_V1,0.1488700314332724,0.0485714115053532,0.037931414579907334,0.08087025517335407,0.029607047086689854,0.060199380620471386,0.016939913863315333,0.008195849727524717,0.29981365884154854,0.03631719386026024,0.016024570764286233,0.026381071216921338,0.17457647948971128,0.05338285034890441,0.05900192369967684,-0.021316818141549954,0.1400959458245498,0.1761211983363619,0.17184011322407464,0.030088660258860197,0.016021581705772777,0.15527638641541364,0.10685999360257568,0.10135029791738465
HALLMARK_MYC_TARGETS_V2,0.051552802758031174,0.03231801471149651,0.06114646511206771,-0.004993518419844001,-0.048625027082434116,-0.015404437955707416,0.06697813426776385,-0.04807172058262246,0.14028546963803568,-0.0690372873128588,0.051648717251119226,0.03268831635540358,0.021841213111741312,0.05707327049782103,-0.009320957029010833,0.04817615685682738,0.06784029795837664,0.1489790940632152,0.12582506170211755,0.004738855498037704,-0.04812601612355191,0.1254719491154581,0.060870884616686834,0.06652254504867801
HALLMARK_MYOGENESIS,0.09854806344437068,-0.013171908771172993,0.030389658807259037,0.034241211203536806,-0.010756467952297519,0.06780850436874816,0.02844403889999789,0.024843274414981343,-0.02989957218342498,0.06510478283997505,0.03920784372977727,-0.021237677653899226,0.0898981830167567,-0.008881096450826203,-0.010729576812975901,-0.03631971111556636,0.10604879909501819,0.1595377905330025,0.20474665423689842,0.06043688819499092,0.023999381954630035,0.08011005927087296,-0.04171461004012779,0.13863615833250492
HALLMARK_NOTCH_SIGNALING,0.12206191042187514,-0.03095014600921983,0.06690454501440192,0.05224613627968638,-0.028280307454199117,0.08919063951978663,0.029520215383650742,-0.023011210106938143,0.2842621742046803,0.07996171048307643,0.06188541295183289,-0.0037742148455838266,0.13589901225384293,0.04314149294127767,-0.003969004185035448,-0.007662788870904349,0.07686102021587762,0.1577588233208656,0.21495771319100532,0.04813526756445245,0.01846541881536137,0.12001016265638227,0.08106059408663335,-0.023553991828646502
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17714168239955402,0.057729172538135025,0.08001196338869704,0.07280077054220911,-0.001830707149132124,0.09257928213558164,0.053434010367269066,0.03997204089473361,0.02787753948275631,0.041801676805209194,0.015320850937707707,-0.012347367448437983,0.16895466455586297,0.08699023260846701,0.10807514852260341,0.04057958583925463,0.1094103840502681,0.20202085515489415,0.17874324041059525,0.05109198423058077,0.04919908020185061,0.14158173617626155,0.0199839762536151,0.05065545416223039
HALLMARK_P53_PATHWAY,-0.014851276923926987,0.013227866195085716,0.049575916057671546,0.050558758473771635,-0.011604685393628158,0.07156406470950281,0.04008918261810918,0.040402334179057774,0.2809984866290608,0.0051775096523944495,0.02545226718490954,0.027638779661462734,0.11773470434960316,-0.008972088008294006,0.16256901039086907,-0.05995419303343926,0.0930585707953243,0.1605643832166104,0.1589027186990062,0.008510600948260585,0.029259819627087274,0.1223433373842354,0.06112033950494359,0.03388809224640073
HALLMARK_PANCREAS_BETA_CELLS,0.14426978321242617,0.02771155516067523,0.044232184173037925,0.04649828712337592,-0.01805398509048696,0.10058135425344718,0.041042330781978664,0.03551444097350576,-0.07855352784805546,0.08119970346828281,0.04865912066900179,-0.010789893323207784,0.2032843921377853,0.06053222086565452,0.0015908541893642453,0.025410697527687643,0.09904221659734733,0.12898861299547815,0.1566721036648788,0.0007942128845375867,0.026776952508543585,0.15569629646311975,-0.04658921904206401,0.04425530180531819
HALLMARK_PEROXISOME,-0.046877411416087596,0.06580009086002071,0.03756281673259001,0.030983428483078813,-0.020157316197579093,0.045790904689406456,0.08826665580929959,0.009012688225578037,0.11949736083696999,0.05280949437601844,0.00017971795400021859,0.038895359951462614,-0.02066945289743087,0.04994285965187301,0.0005540069840743318,0.004577241830161203,0.04549706481923536,0.07771168230654983,0.14991990090211238,0.04252635761148021,0.04165798116273403,0.14865707546307919,0.026824831818060918,0.08326583554660975
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12335959297962656,0.07355208964862399,0.03314659145846423,0.08366665068751244,0.07245408648514594,0.042821268913074646,0.06648425507850403,0.03169580116464284,0.17819834339709667,0.004069148195061201,-0.0006005608508561473,-0.0036993785733830907,0.13182081996192124,0.026139897088098586,-0.000987106027508204,-0.03345210388452991,0.10282021315784091,0.1510953770127605,0.15943961023540668,0.04173378126629088,0.009266241121698004,0.11992637133896361,0.04582919494059192,0.017478344068105375
HALLMARK_PROTEIN_SECRETION,0.1843234368523166,0.046690043286335,0.0676749237505639,0.06727276186794291,0.04972232195597136,0.08768963908161259,0.008292820313691603,0.039873284274084965,0.2773974154071979,0.04239491483506901,0.02292805809194789,-0.019889067669431958,0.17558771352108743,0.045790203089101554,0.0702002548958202,-0.08199193041102555,0.15121615583317038,0.1731746204189832,0.17733833509183564,0.03402469155817067,0.04984211995880562,0.15465755828867833,0.07069552505761433,0.053776860570374674
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11692885126794046,0.04901084345124853,0.01625865166401147,0.030051499573121015,0.004113282836843518,0.05838645714011791,-0.05149209867695517,0.07171752601605805,-0.15521549866496398,0.07480690197309073,0.04091870388194899,0.035682257188236234,0.18877406878930156,0.025251130007789325,0.15744102776873176,0.0891607020604092,-0.04892786793620132,0.1779338429667707,0.1661877721699307,0.029710196134384602,0.06584005386477089,0.11418566046678073,0.0014405296451403952,0.10256667042998069
HALLMARK_SPERMATOGENESIS,0.1843428765689569,0.04752825573278074,0.06297575468659437,0.06860228972094426,-0.007399051842747299,0.06515395196979741,0.040593425873006836,0.02823833847858601,0.14362573266319614,0.12532553646897504,0.008011695025985466,-0.014920823780577897,0.13504203671174905,0.044038234477816865,-0.0022065654192943685,-0.08108532752065137,0.09332435133925514,0.16613273310980056,0.1828980178077652,0.028519942421708713,0.028091566083002565,0.12285920841427181,-0.05905296884705217,0.10804285235243499
HALLMARK_TGF_BETA_SIGNALING,0.0944525639850113,0.029617487483332865,5.7028804697259026e-05,0.03452868684902772,-0.027586393031199568,0.04068924654058071,0.024805259703797787,-0.0480372343204064,0.2730879966121159,0.08546992327483546,0.045217356644805154,-0.0064917350845835175,0.1131624432073034,0.06562134431119947,-0.056239030640997535,-0.023768046006328244,0.09872599303355571,0.09776071941555876,0.13402626977429835,0.04885105531492218,0.0015012994407916779,0.11450130698805416,0.05375450941462161,0.13443510506542475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07911699147873211,0.01272757274347962,-0.011094847025126297,0.04860562552091792,0.014281217989628538,0.007983855261619786,-0.02548554187068874,-0.01867248601958322,-0.1676957343504432,-0.004156568773429911,0.015147801363454541,-0.041472532257657874,0.05545165074879433,0.035706738225920395,-0.014577223317969611,0.029914607511264405,0.010596458408642685,0.0392306539728841,0.046180109015730525,-0.013756939505148552,0.013231862252201578,0.0036554714225710914,0.10253763634058746,0.054906969874467464
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13265857304039919,0.07303437231310331,0.04687775272156001,0.08548137845971178,0.09291383321674723,0.04284822366218114,0.0009240938678373741,0.007160741872522246,0.29808406708407376,0.050541707081382885,-0.004422500652440453,-0.0036599905907109386,0.10673788075776068,0.014183306486933134,0.011807080460141643,0.02397713385542407,0.11842422242628606,0.15958260447719944,0.1854619150713466,0.018629078088223,0.0315411568597303,0.14904488641013053,0.08040501863284054,0.002365979665186143
HALLMARK_UV_RESPONSE_DN,0.08741511869113305,-0.03690274517032577,-0.019540817217186996,0.01876608768233549,-0.045927406888713815,-0.0029360706168823575,0.01448023001675454,0.045094617056334836,0.04502797254284354,0.031801961207084735,0.030616612587973973,0.01291441256101504,0.0249549773549074,0.0007451919640909743,4.655702282063809e-05,-0.039141664278690314,0.1124415123465807,0.13415420478984325,0.15975588544519634,0.04267594171267527,0.047570908199881384,0.04997845955458215,0.0773391654565932,-0.01969934814822453
HALLMARK_UV_RESPONSE_UP,0.11509504581623278,0.05559504619545904,0.06453217176535019,0.04449450909761072,0.08873832681850598,0.07271117780640309,0.04551655921723914,0.03498768146764758,-0.09998973384312922,0.07708252514914209,0.010252687485722374,0.03863029533854774,0.04620975106325355,-0.00011126857578687684,0.04382149190713273,-0.03459492766663428,0.05398909385132937,0.16460124581787142,0.17332837723605488,0.05947807265716479,0.043345999845956364,0.12291084846264358,0.042091386690383245,0.06410914469023296
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11920043054679201,0.04534416841421868,0.030460937219082905,0.0360894849163703,0.027094177640517695,0.012278935621508426,0.05649640867693378,-0.035538868185842586,0.2629187649370231,-0.0059029859446684445,0.0030469479964480685,0.004156318099501405,-0.11419452083753671,0.014953299488422866,0.04891358532504778,-0.07252572803814383,0.0903830473274815,0.05416484801326216,0.07886278704309693,0.019362928760567596,0.025598656930984988,0.0800739787229327,0.0673527614754047,0.10597483307461068
HALLMARK_XENOBIOTIC_METABOLISM,0.1063857922978407,0.09825121489445103,0.07450942251157486,0.030698361003272095,-0.006944171293467974,0.010039268607107304,0.10364602555700325,0.0021989679853687666,0.15131532895533117,0.039501808224163014,0.047544999217996396,0.008787088455347048,0.10702135105926182,0.018811790098776305,0.022897222345912776,-0.00128762629381148,0.08134571473435205,0.17833663748250547,0.17970693116117903,0.0669238099790041,0.014039314336515299,0.09537861990960943,-0.014749728822506247,0.10919915573582215
