,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07204722685302105,0.05561511127821124,-0.06017595908030011,-0.016107409238356084,0.11825426548440372,0.09464872739312961,0.015229500963700163,0.06418771415618155,-0.049009674589699896,0.12116109196959442,0.0637302831858729,0.16531218442433282,0.04864188649092183,0.1431302381740012,0.00872201183121295,0.22520818148808092,0.21095079617442064,-0.02325617215835541,0.14218285292631289,0.0414501660588208,0.09432031555216973,0.14417471308638277,0.11183753163689408
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031284171620557445,0.12381584551684151,0.14317405507646724,-0.00970639022868428,0.10178182936196754,0.09570850467359548,0.16037259101988105,-0.008395636611729042,0.07114439878211111,0.023806960381365566,0.0014049250395162353,-0.09007213063953784,0.06738039804323365,0.1424434525264677,-0.03990984384968865,0.3357752613142849,0.3179727680455132,0.03189265010574554,-0.0043684220085187745,-0.05951742396536907,0.11288117076503057,0.07316856495546446,0.042757114742192286
HALLMARK_FATTY_ACID_METABOLISM,-0.06927700856713248,0.02608950832747495,-0.11873799293295893,0.036294562414204784,0.10928364623834119,0.026799885621011002,-0.006703804684938088,0.0015402808436880474,0.038689714580394115,0.03294854770945831,0.02272673066334063,0.12450354540815982,0.03829433023741074,0.02702629520265512,-0.02371683511082118,-0.0014614798737086698,0.011765076787220123,0.01758603159373961,0.036006252978208815,0.0408669925984134,0.046971022744340764,0.08085380659329781,0.02423196891350341
HALLMARK_G2M_CHECKPOINT,0.12157029708535828,0.09495191336907573,0.03858583501211891,-0.014249273476461129,-0.061646541589380335,-0.028309224677774174,0.007862263721451105,0.04201632657203774,0.06426196227654485,0.0801497664407106,0.009627587147853845,-0.032936615667307906,0.08134491397333993,0.17382244988961376,0.007653813907082937,0.1821066904400023,0.15060483291848542,0.03239679039096452,0.13197385915130083,-0.01731205632669093,0.05555134652152148,0.02271468442964756,0.07501714564894649
HALLMARK_GLYCOLYSIS,0.18144068555603873,0.08488830450105778,0.1366036823603817,0.04212875374624709,0.03664606112429118,0.14577355312064408,0.04673736293014574,0.08464796392756065,0.06871371581709934,0.11176262230305273,0.05306925835361453,0.031086504244012776,0.13447089669070375,0.1238222526975852,-0.022447556268603723,0.2643967688917596,0.2743668488791386,0.04986602203084419,0.10274526615504949,-0.05857443053061118,0.12104920376308557,0.1954958031757499,0.09076769961047705
HALLMARK_HEDGEHOG_SIGNALING,0.032032501684741144,0.09565634898715948,0.10454410876874219,-0.019778390708125856,0.16313955028863156,0.17069549606478487,0.13424868164452436,0.04213812508319795,0.09840025426382511,0.09457554370119939,0.03400979512295654,0.07783966813975862,0.01475551616010062,0.008634681843332086,-0.00304063128426157,0.1834818885440207,0.23724318615826998,-0.033724213502399875,0.17176411542093598,-0.014476431523173558,0.08351484551924347,0.1306050704957536,0.15777352017940674
HALLMARK_HEME_METABOLISM,0.03166798591542585,0.10834476353936344,0.08297330406167615,0.019452196800811002,0.1330037107028188,0.12622820643184401,0.05367262354247284,0.059303963075188246,0.05437322098926943,0.11633251142921425,0.10535918184788863,0.03818255925812816,0.10549818134177058,0.2192043789261433,0.05986298447092246,0.36951784719207026,0.3705416693786419,-0.009081380231984015,0.16124037671815225,0.011492220800344125,0.13236103068803362,0.17972964925311768,0.1031405207597189
HALLMARK_HYPOXIA,0.2157961635153139,-0.06573434994600695,-0.07941335864669079,0.0140418095365063,-0.09440883032301536,0.05109754481459699,0.09266095550742169,-0.06948873444923603,0.007844872887539567,0.07122321353153067,0.03792933172593244,-0.09740150554779228,0.11154652476696009,-0.1845784017981085,-0.005541670459851715,-0.1511754874790988,-0.23058858956485198,0.02693086111000174,-0.08051047103508585,0.014294623107642972,0.0033413521643079645,-0.039882874195388905,0.11654951091061352
HALLMARK_IL2_STAT5_SIGNALING,-0.016170026751707808,0.10373967999626472,0.14432593554895906,0.04460650689252248,0.052849017574602315,0.026272723235231717,0.020567698099929466,0.072356850246674,0.07708482168770533,0.04367570246558742,0.030578883493380622,0.08965153947795802,0.11106359485224936,0.044245327980124344,-0.05591992763133314,0.2820121190852191,0.2866323209471182,0.030484436372790445,0.03186957029924855,0.010120470711582305,0.0883164780637223,0.14762851722273693,0.008417401007661683
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07293602444144746,0.05481013507246773,0.12382251246463315,-0.02674032575055949,-0.10552692559793785,-0.08297752718397752,-0.07466335077879245,0.027804397375159374,0.0065741836242929974,-0.07459428737746682,0.00018811996398381445,-0.10124170050842712,0.09341857393060958,0.008676475641068972,0.05715173241791535,0.07713625760559695,0.19864341700751975,0.005640480626364124,-0.05538588033325911,-0.011502984211108805,0.10654223305297152,0.09231134167456768,-0.11789965005258048
HALLMARK_INFLAMMATORY_RESPONSE,0.09810266795221874,0.033221932331723436,-0.06591793104432173,0.008602200224157152,0.07241751570182904,0.03357245370203933,-0.02818814480442006,0.014326003914976859,0.013007995571314481,0.12589840808860037,-0.034899295692962344,0.06601283575465577,-0.008130264138673956,0.067468577830761,0.0093561241642658,-0.023511164261645175,-0.05952137951454377,0.004241417726861506,-0.04087657120949139,0.006491082502239661,0.04660020951312188,0.04998196951302663,0.1472045710355679
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13284300315876033,0.12796014797291635,0.1267383029224216,-0.037819656039378514,0.08481570272749664,-0.07518820637149214,-0.015259025563296296,0.05516673353264898,0.00742409237337004,-0.019641628432684972,0.010793906424782026,0.0020684561990463933,0.1326367085931464,0.2878275951365433,0.02058334742230637,0.32294617502856376,0.3688858343870343,0.04838978389174024,0.10070442071527884,-0.05751109029832698,0.07995076295758075,0.16163543964147983,-0.09879453746631603
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1365155988982884,0.11267720544731634,-0.10533607925939185,0.0022649042812493184,-0.1792203458353782,-0.0032321796072515216,0.023980270449519298,0.017387625915633365,0.03306380046617632,-0.013765381133423491,-0.01098948924884045,-0.09920207066281773,0.1924426120162546,0.17617360367752033,-0.06422389512965136,0.009456481156600059,0.010238320745552872,-0.03393110581971353,-0.05709175640985482,-6.581783306966881e-05,0.11404826383847488,0.010303565760479548,0.09176222683431047
HALLMARK_KRAS_SIGNALING_DN,0.10252498728876952,0.07400804389367518,0.020274088815336024,-0.03650387292563141,0.1395844878909051,0.17624852158706583,0.0533840964600872,0.021107106022634974,0.07624493324759135,0.12108914789956414,-0.05326613315780898,0.08467611650332485,0.07281662149488727,0.24063909203618886,0.019359556914356865,0.35855099684181296,0.4203836847630136,0.001308384561626063,0.21272480384371986,-0.02307778664491042,0.13744480601156123,0.13492935196361766,0.10013304730287068
HALLMARK_KRAS_SIGNALING_UP,0.03421123217395735,0.09192700487900286,0.11812688080954552,-0.007631578598738954,0.133142800813386,0.12830881035733704,0.14814437874232406,0.08928971543650627,0.06471096767565283,0.07126855921158344,0.010843387349947137,0.13682847652616226,0.11913973604675669,0.07571222905498272,0.0158482042439055,0.27567891044558834,0.30910864299356267,0.012723447265076947,0.11211842977602703,0.05586149165955794,0.061338148931067836,0.09543855029259053,0.10422576078693165
HALLMARK_MITOTIC_SPINDLE,0.12221070696656834,0.13398206033081522,0.1154988498066338,0.01490597446346367,0.14790311447617094,0.05472203920502545,0.013881367541587836,0.08356966045402499,0.08365458081155407,0.10857920435222396,0.07733773475287645,0.06855659121110072,0.06636125058620336,0.1985186725002051,0.056540100707968534,0.2894027741588253,0.34510217849052544,0.07289048063749842,0.18086940471383975,-0.03834545598618651,0.09698432193529173,0.17547695933374002,0.02941095660983192
HALLMARK_MTORC1_SIGNALING,0.1426116986331018,0.001430727059967036,-0.03668388688376748,0.08308677551103422,-0.07750671453681401,0.05836377087095334,0.02538418867898862,0.04633706794361225,0.07624197916892202,0.10668750663133254,0.05657359082176494,-0.0842283202680289,0.04955045474203415,-0.0837104323797215,-0.05513785596558323,-0.010391575771690016,-0.044027593396229026,0.023619005915564956,-0.024545494917830694,-0.07794528155791375,0.016926675893556304,0.055935635220407676,0.12728834077906848
HALLMARK_MYC_TARGETS_V1,0.17413581766351932,0.08423252475571515,0.06628529037749521,0.06512902491730732,0.0402679302633322,0.029914571878744318,0.08067709036092777,0.08022241761653438,0.04326477675130042,0.13294107424645016,0.044138253301855244,-0.0014829906787131562,0.14669984199606334,0.16912315051602744,0.026100359051784993,0.42046189421846897,0.4182561034421701,0.06906180563457817,0.165058024770557,-0.035482880280124515,0.09764113342021385,0.1011752576745363,0.0749233091845853
HALLMARK_MYC_TARGETS_V2,0.09788224757995409,0.10971861243793302,0.0432478042427299,0.006497286645050484,-0.10157173320284256,-0.009673902208977275,0.016838807518352605,-0.038211891557872225,-0.006216365882299589,0.05601766522137811,-0.05223901660584774,0.04300554584258346,0.047809838805278546,0.062468731707417874,-0.040732101216855214,0.17125463533407845,0.2745371184578332,-0.02953470829317334,0.06292194858500304,0.058156064381802125,0.08508166105271192,0.0629407255432948,-0.027365887322665594
HALLMARK_MYOGENESIS,0.08475744261499302,0.11108038583107412,0.10706006505626413,-0.03612162827070671,0.11811019108338269,0.06191261363380712,0.051450620397650394,0.0544955317575121,0.0771578259450357,0.11521330832456667,0.11347649111082314,0.15241666685120905,0.04131117622379381,0.28296109679175474,0.015520730150202394,0.2930417777367626,0.34977843341484016,0.021563266364237426,0.17722966012475086,0.022333941734678807,0.058448088591173605,0.14321162911908064,0.08628877077298708
HALLMARK_NOTCH_SIGNALING,0.20019072263831014,0.1186727092015502,0.056154213671897005,-0.031424609282233076,0.09220659905086251,0.03427614734761158,0.04331284755075785,0.010517493988189077,0.07266319657314942,0.029055419863398966,0.0021569378685578787,0.028426410037424157,0.12432991979070689,0.22666913168602712,0.009944659256631638,0.35154895120883733,0.4092914897535981,0.016936330445660494,0.13702708586074563,0.01625646236010667,0.0938183433175981,0.15227301848356278,-0.07192632531900732
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21383201950545402,0.06528932743813774,0.11770761704196406,0.03895180623177549,0.14153016089483167,0.19394716973181833,0.2210727050131041,0.07087227396295447,0.06465672188404836,0.1644371781052779,0.005836523135559616,0.12346560029545019,0.14661520215365276,0.2812080639715171,-0.030855563328601676,0.40579161591247587,0.43590908820718943,0.052482548737280296,0.1892726385781008,-0.09182458956231876,0.13879570039135944,0.15619008478115842,0.13433479230876227
HALLMARK_P53_PATHWAY,-0.0043992337609979285,0.0454125129822719,0.01898621797733124,0.06040861486078745,0.05485223324934781,0.06109295556475156,0.0619859996765927,0.013991545134484135,0.006267132491869096,0.032561917557883784,0.0023588102433229363,0.04624461249717417,0.14301034342959115,0.09404106254174507,0.011962815917995815,0.34265965222642053,0.36988789133667527,0.010152583217568711,0.14694478081266032,-0.06028942324612056,0.141764546121665,0.0720860571880118,0.13626154238333102
HALLMARK_PANCREAS_BETA_CELLS,0.05804477158579837,0.1109815505495698,0.07048221044941,0.004907761846366573,0.14775757207359325,0.2032614316072726,0.1654689141992043,0.08459799444242444,0.09117376751843305,0.11087268383621661,0.02481049173401638,0.0750346070539778,0.1636152194732657,0.2710825741771619,-0.0812903141789394,0.37397092913351737,0.4319518505162058,0.019364521761778938,0.2221227130785319,0.003245278522195653,0.12010853443680088,0.10471994153865143,0.10106533347105835
HALLMARK_PEROXISOME,-0.01644311036079203,0.0934825409710696,0.016747188102544316,-0.02097132122564262,0.09593401666083047,0.05796509821103372,0.10194985352583953,0.07241532367500511,0.01037357580922271,0.06216019338493754,0.058911051811106806,0.01469128614739015,0.0876396813518494,0.12122943207070219,0.032593048775441134,0.3128244170556749,0.3630195392689321,0.046554020744154045,0.08675353866033744,-0.011122383226368566,0.11832966779733689,0.09222136714238388,0.09596517600288752
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17875887896992504,0.11693172377806564,0.07231171284198983,0.005591397051304342,0.11593519960332209,0.1463581017125371,0.14004580731499253,0.06376356980716685,0.06348145022210419,0.16483570128469452,-0.01531408076490663,0.13122585445576976,0.13318166911543736,0.18414939411214987,0.021267888746343697,0.34871232017346737,0.34555189902884,0.012476472691832049,0.17809699678314672,-0.014667054070353958,0.12433112077535549,0.12629040628366578,0.06052576475619424
HALLMARK_PROTEIN_SECRETION,0.18185803936412048,0.12551579429797355,0.11962672091245856,0.05848639500233427,0.14773133399866753,0.17762785262626032,0.09807878885150682,0.12008907815782338,0.08221998352717554,0.1276436364859018,0.09582460387151603,0.07833814557912885,0.1535185867449325,0.17971665950427146,0.025234626445696417,0.3438058420414933,0.3864635257259645,0.042608886134161895,0.15839351182053138,-0.048455722645358835,0.13086473491008654,0.1865116321222483,0.10481594276015069
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1523211499191157,0.07060342844690425,0.12810070464194312,0.0667756948896682,0.11217189491519887,0.05884985188908974,-0.008037578347910938,-6.438062016526093e-05,-0.007124034347204703,-0.011228617075707268,0.03582741211370044,0.07755071877347645,0.05461834814192643,0.038920512785388106,0.012913828831341732,0.35348015519878295,0.38920606068405234,0.1532473831543749,0.033932067510160195,0.00829260626019578,0.14651689180104177,0.06548309791319887,-0.13655729820319007
HALLMARK_SPERMATOGENESIS,0.08382118092698239,0.08198391813595157,0.10408366337269472,0.002923232082457589,0.14133525401979502,0.2043749165838536,0.09041320510947835,0.07813293595936295,0.07038189476212146,0.10519753128063776,0.05500924500368646,0.13080725349152272,0.12481846303268584,0.2402333889998929,-0.04053434793902415,0.3644490818896387,0.397282414468321,0.017555339377258124,0.1612165877891899,-0.009563315889795023,0.11458728160118754,0.1821541458384959,0.14985953512944705
HALLMARK_TGF_BETA_SIGNALING,0.14267366152880417,0.08657138780431242,0.06563396819890205,-0.01772620361195349,-0.04295181088389242,0.005663073876924149,0.030739442547256954,0.032677732821347026,0.06820837016872819,0.06014589586724942,-0.018135148102586766,-0.0032539879342556883,0.08056985158326789,0.23201542045080964,0.01748151041897814,0.3044501135131429,0.302886778612819,0.04277120907633385,0.04441087755168111,0.023419266445328022,0.039111882214710146,0.10736651992798861,-0.06425338981008881
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11294372628234259,0.06913751161928039,-0.09564612111508534,0.0501821189189338,-0.15534104011229494,-0.08089409791144879,0.10889836827210236,-0.05583273873763265,0.04596792086395868,-0.0019106119531850157,-0.04952060235359756,-0.07941728098560721,0.16612024472959325,-0.16677083149563773,-0.009228467247407734,-0.017034717316573498,-0.026464542390954165,0.029011588858292046,-0.04255898176935378,-0.01088828327980014,0.07943058719916217,-0.04462526895892864,0.00160408433746713
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13916611984210148,0.10926481147905906,0.03180625080452999,0.08117842652192242,-0.029271117520578142,0.026047346583144386,0.06060107710809111,0.07125364706659394,0.07102671474666297,0.11858239170559198,0.05678233748787598,0.0009807946966472845,0.15774208091168054,0.16375685066686618,-0.011383641401465654,0.33041067615451225,0.38201512112649755,0.03604684112489239,0.12283532982053644,-0.0031535607022780687,0.12845645679610215,0.1043521530621712,0.16021358484005926
HALLMARK_UV_RESPONSE_DN,0.1379690194702121,0.07248485668423814,0.10642719716487929,-0.02008074095207267,0.12134516472114824,0.09723208164258063,0.10165959002267941,0.06657575439551505,0.04112689896697552,0.12208690535602056,0.09089292333082194,0.11679387578693495,0.0726254398099213,0.22573002564538566,0.020839918646806403,0.19047415814490354,0.255355344531539,0.055489535085496165,0.06705612307942853,-0.007430736737122524,0.005977532276187686,0.17068760769871222,0.11229476806602606
HALLMARK_UV_RESPONSE_UP,0.07629194448191232,0.1337044043204332,0.09539224901538704,0.028357747077270304,0.12047075534074017,0.15228809330209672,0.14151146726038402,0.02484811302459602,0.06533838844123968,0.1304530011340078,-0.013181783350098553,0.13631683735447692,0.1670767712886758,0.02059972891486127,-0.0044765715594719145,0.28357595791344536,0.33649380027344356,0.07230972379514154,0.1550127277617617,0.00953922958003659,0.12547706384243282,0.1265087635477203,0.1779843665416232
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12700875966999683,0.08189811255618361,-0.005505156580727597,0.009423010617935773,-0.055390687062826335,-0.04508258689474612,-0.047728384857884235,0.04871047346622716,-0.07951180080452885,0.03985745302008814,0.09792074211189492,-0.07621742115729273,-0.029334463106219243,0.12924692118204956,0.03472164626065759,0.25089859773414963,0.18349990940894131,0.03174294247046299,0.06849029808846167,-0.004556041600042032,0.09955743001578181,0.06547440851270458,-0.02308651398911963
HALLMARK_XENOBIOTIC_METABOLISM,0.04807753820860797,0.10219749761410386,0.05514927618531052,-0.002570543035713319,0.0754216262380162,0.04342094737309282,0.12637986339264473,0.019520640222897175,0.04354454666280524,-0.013357953833958294,0.03755372630376495,0.09332860677931232,0.13566901350462532,0.25289958499282933,0.00023045178867089547,0.2777228224623812,0.2915692251558838,0.04278096193830294,0.01940757742368839,-0.03340521994773162,0.13983343969432724,0.10429353359839195,0.1450618451310828
