,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.07014154008565755,0.024910188135704642,0.04852790960849652,0.056788158761511436,0.11427858506474275,-0.03752576318840786,0.023681894224373216,0.06826792260700577,0.18914002956203088,0.01985658713711547,-0.0027970868891130365,0.0025434775413241315,0.0634043827269838,0.14089843552548986,0.15392982326546387,0.045909940032728046,0.05193595627169011,0.1434756583363645,0.058885902849237864,0.020577243161743145
HALLMARK_DNA_REPAIR,0.005991687516409396,0.08964183550607946,0.022720659440426647,0.06680576058499826,0.09152767247132215,0.09606402196056002,0.05763477097478715,0.14734672358395953,0.16611163936362033,0.04492258606066615,0.0504863481662562,0.11793744823748897,0.13221477442354085,0.15666987264110047,0.2053660490256932,0.048480703315785474,0.0857719834574661,0.13898492469327725,0.12834907883960653,0.13874336688990102
HALLMARK_E2F_TARGETS,0.004880496791373455,0.049764315579371755,0.0017722026303751402,0.05095575107203335,0.12344218705611984,-0.002836997822369159,0.06829972909510837,0.13291749628522148,0.16585446380218666,0.07147790963828336,0.018533588635273695,0.07817257543033485,0.06882692454318336,0.1953736711039136,0.11908936438430139,0.005943893363500274,0.028163754819188588,0.12483106457567275,0.04137956708529301,0.10268125537717245
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0011888490146570827,-0.004988002649610267,0.031111946493569846,0.07116222290566997,-0.06466825377063413,0.07262752548568795,-0.04311896624560361,0.11993196055728857,0.175404558163563,-0.031219914424775574,0.06467677637968156,0.03728582546063913,0.04533441033730024,0.11406543486998046,0.013689024583325007,0.08962209804620602,-0.03890739457209682,0.07537232512168585,0.07936598459719417,0.0480144353465179
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012749780376540346,-0.03252231266889465,0.08141702654465469,0.04566512355779675,-0.004646874016236288,0.0029118581279096883,0.010312953500344831,-0.02521347600079729,0.13067466655838134,0.04172283253357377,0.06788809624390488,-0.034029549363080294,-0.020878110011361778,0.18237478185841238,0.12150023762890207,0.04542428873853069,0.06264367817415906,0.1134057780356195,0.13181934440931903,0.08978562869277718
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0861361723645633,0.03590094672557763,-0.01882665872720782,0.004759179563615578,0.15807188824842144,-0.01961634782003453,0.04680228288448825,0.10165897999389709,0.03493615172377141,0.034690660882858416,-0.043584040088324706,0.0908854422911384,0.05183614357181487,0.1372627065823991,0.15033054311592978,-0.018957558891847717,0.02202319889172615,0.12792570073023926,0.04669430825173345,0.09827352862008773
HALLMARK_FATTY_ACID_METABOLISM,0.04740649035879197,0.03669908093828256,0.05703620574372166,0.026025397450280156,-0.05777716212226582,0.05972378560485116,0.0813704786781046,-0.03139603682474825,0.06186454928150569,-0.010515066096910058,0.03469904390967346,0.01091927638280376,0.06678725125536587,0.0162974786926194,0.05203894925291593,-0.04759927406193287,0.055307449434775134,0.05654946494066849,0.10866505755111228,-0.03707494168262121
HALLMARK_G2M_CHECKPOINT,-0.014819216049480425,0.07761957699170571,0.00899933937367118,0.02100130473615612,0.06817539607774241,0.06300496339421155,0.006081971671488834,0.13935796821984123,0.16956672521839017,0.028781734530371368,0.02843835379200844,0.07117879817054198,0.017062825227284282,0.18057920220124685,0.12365753206043434,0.036890183496646654,0.03533490871043084,0.13221162597642377,0.10383086647103258,0.12528068700223194
HALLMARK_GLYCOLYSIS,0.04575060124864454,0.012851380913072934,0.05464774957956118,0.0225954122119752,0.10838299063551754,0.07563249887589897,0.02496206889327657,0.0585547819654625,0.15796372816170967,-0.09673874855315105,-0.020186190615289167,0.06511817983702847,-0.015817992308443156,0.1767723132052686,0.1180308761353299,-0.005987108218734216,0.05964885867194885,0.13210757360609166,0.13046643637104266,0.14177033436129852
HALLMARK_HEDGEHOG_SIGNALING,-0.016077552270760947,0.058763710439099344,0.004020710468336063,0.007374103293031919,0.07264216142457935,0.008702970951504645,0.030061794072263552,-0.07714290047304169,-0.027630594115794483,-0.004698458191455009,-0.05507021911992001,-0.0064159686299828985,0.06030858980541392,0.11438878801426493,0.15006031562771233,0.04711832491461636,0.07398405764109724,0.1752297560321894,0.008769196521765561,0.13629186294322357
HALLMARK_HEME_METABOLISM,0.06109237587644527,0.06499878288486045,0.03796333675476354,0.061150700893919205,0.08959089357565668,0.039950548879085244,0.07333300278115665,0.07393191107748658,0.1864781385323086,0.017362483553729383,0.047934063792289976,0.09564866043037577,0.12270844558271762,0.1496907320283933,0.19985688722933626,0.04604555482047258,0.08365752247905628,0.1446789922287889,0.16528266539376454,0.1401042526758008
HALLMARK_HYPOXIA,-0.0203888453483041,-0.0012720013235701885,0.013164386590289567,-0.002674352279266427,-0.0945991559297925,0.04739240638523432,-0.022032719812571638,0.016896124494494714,-0.0028222704896780403,-0.01944738021168246,0.006140729185705641,0.009888370544233478,-0.06446888472266525,-0.026740227559111204,-0.10370223392557407,0.05680099102543194,-0.011005031407640763,-0.01887965684834854,0.07835925480523377,0.03050019533952184
HALLMARK_IL2_STAT5_SIGNALING,0.10440450419089452,0.036816201641252926,0.031610031695109606,0.03409179120498145,0.12002851449775544,0.07086366582046563,0.05614285850837586,0.10829264359068758,0.1616892642856756,-0.00245442592113897,0.011818613511216512,0.01722206557337738,0.10758368504028236,0.17071310728493921,0.1473425989697986,-0.010700629566607294,0.04232788282573335,0.16322058811231324,0.0962025507902483,0.09189207002040344
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.036045920816250125,0.0012714590980934738,0.02115339034151245,0.03640009751082603,0.10915957321872073,-0.021810251363749047,-0.020059518398242812,0.1339096656409315,0.14562865610908893,0.02404326516740108,0.046463629659787814,0.0035439227705674685,0.11264351289666125,0.18568626821517423,0.098961466879275,-0.0059163109376629604,-0.027273420941328768,0.14630711283310127,0.05788932155898149,-0.08116136782415365
HALLMARK_INFLAMMATORY_RESPONSE,0.013523886866983805,0.05290283050594641,0.03540241969090456,0.03420775760628321,0.014412843521287527,0.0010416338822031117,0.010793838078122772,-0.03130122403286056,0.06246663656402745,-0.04519923920558477,0.02824825916377031,0.0522200226756585,0.07176835679155354,0.1125732446743705,0.04701588014418429,0.09576029348013065,0.0015269983696123341,0.0788413774601658,0.08152882665662496,0.018399388926747966
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022486065343527806,0.04612856091275807,0.004425710278240153,-0.021595136329828322,0.11398177110766397,0.016452866816372286,0.022043183820232834,0.13204030489936877,0.1839821307231193,0.07756982969311978,0.055384918463631506,0.08553682801440203,0.10421489145986969,0.15938757060987335,0.17054098568502166,-0.0057406765575217416,0.00477151580549402,0.1696359720130015,0.07680572658020231,0.06384496491594571
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030756009205183038,-0.025964838376933756,0.037511950491716683,0.049131965397007066,-0.03511953483450726,-0.0022143180286101575,-0.0277240839870776,0.04242447383040054,0.17153453489741752,0.08259341419100925,0.010836520401612815,0.05025829142160842,0.08135677017242887,0.16951426911939257,0.10383066667631798,0.05759920732445327,0.018871363388430318,0.12331443299801267,0.05606528805690585,-0.013730493255287267
HALLMARK_KRAS_SIGNALING_DN,0.036751899747160234,0.021335683258940644,0.006787784220598,0.0548639972951545,0.07844929180451388,-0.024552151749745264,0.056091662271746126,-0.004305867215924393,-0.023127824160501072,-0.025910968760539565,0.005612894347989135,0.0598685500437114,0.04746568672553463,0.09833225058913671,0.17542463001132969,0.010069486349317943,0.04383622229081873,0.15599169501547944,0.12453705242113404,0.10487281753822587
HALLMARK_KRAS_SIGNALING_UP,0.03463094532991736,8.822279618886118e-05,0.008736569267974125,0.04799428435608039,0.15542428287290935,0.019429631526719022,0.013795339526495058,-0.10280025042155545,0.05058070342328189,0.07935534785479996,0.0038822158502671068,0.06401618939732487,0.14203605051443685,0.20294506308634003,0.17315326604805448,0.022977271183782354,0.014778522946490428,0.14069850041313808,0.0354193969812641,0.055787428020930833
HALLMARK_MITOTIC_SPINDLE,0.036640057553612035,0.05735681968368685,0.016550258399902342,0.08939348075926296,0.12305724362092202,0.03583696026320882,0.0701935102293837,0.10295329277610427,0.15801488381573256,-0.0065550938495959514,0.061526737347759895,0.0745437404355677,0.10797068814013257,0.17194076259251198,0.1964575530049593,0.007844109963786476,0.04986008673588226,0.15863299828960337,0.12744618233493304,0.10485991772134573
HALLMARK_MTORC1_SIGNALING,0.01718042406767871,0.04439416325828253,0.014651909897748575,0.003606565996189102,-0.11292068507075012,0.061243313929713564,-0.0700300586919795,0.13679767139213989,0.16157948050666207,-0.08904424091576914,0.015169444716196651,0.041258081141812786,0.007647856015784606,0.13374075697714757,-0.005409349461407905,0.0399483676477149,0.03483055155588375,0.045259072122938546,0.10114494997404488,0.1193884936149364
HALLMARK_MYC_TARGETS_V1,0.06555675201587495,0.09701433433434495,0.0079656867052684,0.04551192832221803,0.08305646337504445,0.0820530231278111,0.03794661321258882,0.14821923147103294,0.16793394320730098,0.05672931068962715,0.07670208771610532,0.1086126694028388,0.09159076454818013,0.11113112460437374,0.18139106797829196,-0.016479002106106696,0.04338239516290619,0.14937465029109692,0.1155391715964016,0.10672829607109595
HALLMARK_MYC_TARGETS_V2,-0.034970028113727694,0.00983530049914046,0.009468441441508947,0.0002231397708276417,0.019863477594364794,0.046377949589067484,-0.0039001409000502404,0.1174905625014662,0.04207035756907087,0.08363407444309727,0.013617000885616138,0.07592587411060024,0.11074867012781707,0.06337807646383607,0.15161104266368183,0.07210279907769025,0.006597161341599688,0.12791831366410342,0.10590392859184539,0.04527775864987777
HALLMARK_MYOGENESIS,0.04744143460905292,0.016873113363031197,0.01780374474708617,0.03332564147524161,0.09812444872296426,-0.0061253060583346414,0.024000862052025226,-0.016964432140413304,-0.005573574956914113,0.09469134112032482,0.09348318463635852,-0.01608730297778395,0.11675353683006146,0.12388871465998218,0.19804722686026116,0.01816902868106848,-0.0007812608352642871,0.11154436555532803,0.033167050971995155,0.044631301237362676
HALLMARK_NOTCH_SIGNALING,-0.015012499783679079,0.020925720131633595,0.02233188349398005,0.0008567665672543903,0.1340563502432352,-0.011213895977996841,0.023529394584982686,0.0704518994476063,0.17718576649853435,0.0916522461152789,0.045871582283954215,0.10783524145888997,0.062108594786457784,0.15129944303288065,0.1937885021344132,0.10348157448369927,0.08080923572788538,0.15592129660268692,0.09286831299325951,0.0812811176323611
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022098774490076738,0.06379349698394525,0.0206011385064654,0.026312182059928562,0.11533573560101541,0.06471271004803597,0.058013589717761965,0.04455460559066751,0.0504320464186653,0.004798989117827969,-0.013792499008828509,0.0736861233356912,0.09553081087681989,0.09373003070928954,0.18419973096373277,0.016532354398369156,0.0875010569411272,0.15022718509097407,0.08034903612892393,0.10656374109845795
HALLMARK_P53_PATHWAY,0.06040073528212984,0.06169288024249661,-0.0024369914827261445,0.025859778729598784,-0.004501736613025236,0.07396885051226923,0.03820950838088485,0.12901159511355476,0.1952884300931397,0.056753376042452335,0.039094825857662295,0.0772733065638532,0.026739409925546086,0.09561659970243747,0.13215354270583582,0.029615725851198448,0.09804310178828773,0.13736032779904314,0.13917361427128364,0.06967406592740989
HALLMARK_PANCREAS_BETA_CELLS,0.0595642196702057,0.03440605548642171,0.019632940006300625,-0.027055350698135906,0.08222150241175756,0.000845764305021811,0.03168666244825151,-0.05170196142859156,0.004312472436720786,0.027695455578357696,0.024552368376539985,0.07083401418668685,0.049282398461128654,0.1133230852789425,0.1849085452192101,0.013170316990481665,0.05782902062794543,0.1515681626217919,0.04750310362203622,0.09544475740711308
HALLMARK_PEROXISOME,0.0035705256617668997,0.03868391898481569,0.01521970517702453,-0.012617336232495115,0.07127342003781217,-0.05038814610358264,0.0033024239484454516,0.07222737885400904,0.10915766659661374,0.06332325861748016,0.013647095383175383,0.0480655895564261,0.034323047541987665,0.15734918302724188,0.22125342175231372,0.008069077482711004,0.03843538096079675,0.09538233595309013,0.01925276595236859,0.033611056515594526
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0328985542901982,0.08739595927054634,-0.011742054305510542,0.06004743573381578,0.06952396668329405,0.07087019445187209,0.04754221656610574,0.054817798873872656,0.09240176115294164,-0.019271418534856064,0.03912451185198554,0.07891073965037602,0.08949080318009839,0.11918388320638612,0.1846392496103917,0.021614529793113037,0.0500498667869434,0.16853192609055906,0.0886741745893372,0.11217489207159002
HALLMARK_PROTEIN_SECRETION,0.01151584388032114,0.07862402799830058,0.059424673185548914,0.05793089008263375,0.08310476172623786,0.10217721539324386,0.07873514307392222,0.023647426897951195,0.16883823810028584,-0.02119596781353744,0.06285688644293126,0.0798933726410657,0.03570501265570681,0.18477991604401608,0.2297546410375727,0.036404959670347556,0.10562914007732661,0.16477335783504815,0.11315689006958884,0.1110501836754841
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.055244982557528424,-0.001396390559055919,0.027950675996366102,0.044306203963326476,0.10356674854236758,0.06552893723808506,-0.0026311943247160135,-0.04707038501288246,-0.13033266123845558,0.06882663769988659,0.01871935762060701,0.0336761281325007,0.03345877153595311,0.07298990701202919,0.16242037735441836,-0.07425245155492083,0.10673146645220241,0.13658841821789452,0.05949280375316212,-0.06663707191620999
HALLMARK_SPERMATOGENESIS,0.006042171344868872,0.047690953801510186,0.011289208524422245,0.07355492959466294,0.09652586766468968,0.033531553563083176,0.08385968781399213,0.04227081705848519,0.046578188413149736,0.05406448415920065,0.029173191228288892,0.08574688640005997,0.10634033613572465,0.13777336237246454,0.18477776961683762,0.003299634259008285,0.08388031317354484,0.12036803781066219,0.10666315953144823,0.12401363167090113
HALLMARK_TGF_BETA_SIGNALING,0.053858287730669446,0.0026091700160593306,0.026070507093049262,0.03909038750375606,0.06297652681135238,-0.06018221895800227,0.06789222157247575,0.13572000790793456,0.1710270548907786,0.0391838080848559,0.08000398889539177,0.08653130200082043,0.08793803729744595,0.10458206823074771,0.19045909393998112,0.04546668447930037,0.02672854372381382,0.1693181419720519,0.056214088590360096,0.03285352898604421
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01850982627026203,-0.030216778075286003,0.0637020243476913,0.026862433292932513,0.033715346061038244,0.03389760671927432,-0.02374523231531694,0.039027314334339425,-0.06220771857063367,0.0380007816230851,0.06638994163788517,0.019947821285293967,0.027093347332143667,0.05362251130105636,-0.027405852494006875,-0.01862918951523229,-0.062429596122103324,0.03509124575799854,0.03842448582819176,-0.01548816064763698
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.033466921095042956,0.12491647927252303,0.008313206597148058,0.037987747444420135,-0.0618897409901423,0.10873183245428569,0.032811707004525015,0.1504106869998189,0.17630508380378335,0.02585108023782877,0.05199206863718357,0.09111957802451386,0.1244354208296106,0.16792072641766448,0.2102995995194758,0.06220877755420751,0.06511308403675065,0.12728158505408163,0.13626063628535443,0.08559570232417675
HALLMARK_UV_RESPONSE_DN,-0.012333427396550115,0.030594267318792612,0.04211148203820975,0.0550953167765276,0.09054960941278524,-0.009099498039986567,0.020841415611769207,-0.009416158320925044,0.04474689682543261,-0.0012720580283403142,0.05081094676246951,0.026852700190624895,0.029737536157087862,0.13945537334911712,0.13268571519556743,0.06081238082783904,-0.007501822731634877,0.06950589239778254,0.0693872081073721,0.06428837741496933
HALLMARK_UV_RESPONSE_UP,0.03161943790921657,0.03830312216590113,0.020898164055080493,0.07155371660568799,0.05135855574297691,0.04007203922753241,0.0786460716611507,0.015185629145669184,-0.04541568517819091,0.07684622442555027,0.006932377979746151,0.04904323287845384,0.0822497409858969,0.13341120602124892,0.17192542685368262,0.046283845486907615,0.0334777969846228,0.09677556469623118,0.1380376570701345,0.12937875829425435
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05137680770696442,0.062299538372609285,0.007766178201427704,0.021845054129639233,-0.04142748179876387,0.0259825213406055,0.049204279552540434,0.12103910542518649,0.1347337591002575,-0.0016376681848504525,0.05270168046395066,0.10538414549700897,0.12107776895018522,0.05428752137064414,0.07282709327666458,-0.013453030885092088,-0.03843651009923439,0.14690838446133472,0.058013951783637614,0.005039308974728759
HALLMARK_XENOBIOTIC_METABOLISM,0.03363500515647486,0.06478684321277699,0.05758262138621406,-0.009206180976857126,0.003995309527516554,0.06170066908276608,0.01727616182271899,0.06946472899159035,0.08939280039266488,0.007888361017823657,-0.022156847654080488,0.024748029471249683,0.06524239238631732,0.1440272293160145,0.1746390596637252,0.041303242673820746,0.043853054673321276,0.14252199605136623,0.10719836801284517,0.06330832056174432
