,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.025281416592412512,0.01706531702027093,0.03940311718156134,0.005612434194368614,0.005069922767678597,0.08998713692402042,0.06104245328209834,-0.06126924867348058,-0.014191752974324422,0.03361443219919921,-0.1074541788413985,0.02811022467751979,0.022992345415325712,0.06088816639052743,0.0622018114373002,0.10675533903748978,0.07170453127675759,0.023508744149560775,0.07645486571836349,0.13876206252518752,0.10726726785919645,0.0175478926063033
HALLMARK_DNA_REPAIR,0.10085822247615306,0.052802890288162166,0.06473336285000413,0.04608087560734689,0.14516122172582108,0.04010658403065461,-0.05679537003061608,-0.05476072513165424,-0.010144461938557513,0.006677386032636605,0.16108311148330784,-0.00045523442528084076,0.0691237540441467,0.11023824061297353,0.07432301422251517,0.2283990201940985,0.06531067686491683,0.0997890498562231,0.015391196991431702,0.1408710056476013,-0.007823180276205495,0.03856796018434827
HALLMARK_E2F_TARGETS,0.004639781375290144,-0.004782134847659085,0.04520782377430553,-0.05067919786179378,-0.012532054684421113,0.06668086649301104,-0.1558610246143502,-0.0624457612639774,-0.04170812508652724,0.032742894157221474,0.15601650912184545,-0.073665825409156,0.009035023237661328,0.05030055726754497,0.058874145639370996,0.0776416131991485,0.052392142797980136,0.08736072069108339,-0.024429378734867065,0.1301891677470223,0.02878625246683492,0.04913642365089805
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.017872911589049342,-0.013680798497430454,0.010613447876311445,0.10240477107449583,0.10099465578511943,0.004276829282153961,-0.13803834597729334,-0.06426569774989571,-0.049852555270691136,-0.05256884180752377,-0.15284328268382585,-0.06805979417236882,0.00898213010625444,0.18571029057141136,0.09965278064143786,-0.09455321438764008,0.060826547009813076,-0.025561747416906658,0.0006418266015208206,-0.01885052284474445,-0.021803768846563133,0.02836663995897871
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0176324889458675,0.018735159482565038,-0.0013331019681899268,0.04920146194214154,0.003325391423581486,0.090404820764917,0.08487104226241267,-0.040504361476419136,0.028839516835708023,-0.020013623153238843,0.18348951214599293,-0.008511360400426913,0.054125096495859004,0.07842826963083042,0.1250367890608086,0.14463602499910963,0.08052226923125731,0.06960667175679193,-0.006989340919943398,0.12046933453247854,0.019613480583548223,0.0073893994213666036
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025730494101274773,0.02094158444419826,0.04594723311264696,0.01755568389502852,-0.035441812171860786,-0.048163382952850435,0.03554722886441881,0.008146667597999355,0.00335794805596878,0.0344890699089205,0.010581849432327619,0.0007995473013343877,0.02706619482927817,-0.0238972442838867,0.036322099878492456,0.1561883708479775,0.03590757441337901,0.043521523262256445,0.06774530214140902,0.09404179267549977,0.09528133720014696,0.012426448782820227
HALLMARK_FATTY_ACID_METABOLISM,0.006665209293573904,0.04113248376928942,-0.03363410507616571,0.11215605452189853,0.06925722825605461,0.07866481703696737,0.005146347599480827,0.009453711488655096,-0.03770560998289732,-0.005364115011311024,0.0738341169537931,-0.004918786377780011,0.07773220515215921,0.09355577230022671,0.010933871199913165,0.04830255157070246,0.060073365313660046,0.047857276015883576,-0.017408030246302258,0.04578316843924599,0.010816873460238817,-0.04215454657265141
HALLMARK_G2M_CHECKPOINT,0.09421223911085701,-0.0010121387473783431,0.030894922674729444,0.04749948666311077,0.020967170004744316,0.020260552601802703,-0.12006523671214278,-0.06452003430203623,-0.02610233538801831,-0.01411972724662931,-0.024742823244869525,0.01219153082334608,-0.01618741272192269,0.1374246677138022,0.08360385525543837,0.05026925503231816,0.053754644601840776,0.08170827613907496,0.03688187934711355,0.04579426054061479,-0.03173464355667603,0.08493866489950166
HALLMARK_GLYCOLYSIS,0.05833121232869903,0.051630899992511504,0.05123113779497743,0.09864519119714162,0.08831499754081962,-0.007587048329125235,0.08374155650107676,-0.031749753208860636,-0.04404801946158534,0.033005737305857014,0.21421401178102537,-0.007566061871687267,0.07976817658915958,0.08230035978964717,0.1128321631579653,0.130763541512266,0.06381726585573691,0.06994815475179098,0.01849783211689145,0.08596824590754212,0.07627179776720318,0.03939662301385569
HALLMARK_HEDGEHOG_SIGNALING,0.0354111657052809,0.04705620732791647,0.05166619928697051,0.03734533828489746,-0.014932766957887048,0.10661238140211367,0.21072274698711457,0.04895000604561527,0.07216684576829084,0.08572389336611036,0.23533085587792887,-0.003744281444024378,0.11371253434375564,0.0503834795157553,0.11023497906610336,0.055986030770972306,0.07363000859840625,0.09143141281956484,0.002935821163295687,0.025563297343039148,0.16177776273851383,0.08699160593867487
HALLMARK_HEME_METABOLISM,0.06295579009539798,0.029786846121415946,0.0710544538645708,0.09330835822906686,0.05755212178117966,0.041220317449763094,0.04724737108979919,-0.05386502595032487,0.008359301504917357,0.030425769006180027,0.159319989501692,0.04147142876541,0.12532601448822533,0.026553594627074177,0.05435270218150492,0.19178241966609397,0.07619512868027077,0.08816150587075794,0.027201265068230236,0.14937488048413122,0.10476054960324706,0.016172056107602962
HALLMARK_HYPOXIA,0.060567489105219544,0.0326164803535801,-0.029518551326673366,0.09798400141674012,0.09617699980101023,-0.003076226043982927,0.04670806392939113,0.010227664290198082,-0.000117633322242688,-0.024038929126490513,0.014836924249319235,0.03576760029039815,0.013131537899592515,0.14987671345256842,0.03734098785487024,-0.06869911041952038,0.08731792163145295,-0.033684234664643486,0.05213965206400241,-0.04851960313336651,-0.1445372325222157,0.04751082612672108
HALLMARK_IL2_STAT5_SIGNALING,0.002801574155147715,0.026610603403605188,0.009790332091828126,0.01771889967023995,0.0682993439542661,0.00814560514856911,0.02175801472782834,-0.0428802580940606,-0.004954799674564183,0.02668785971136759,-0.04985749580501655,0.011289976599125793,0.007149065986985583,0.009951972377834937,0.06453666959185399,0.19200729580717507,-0.024414938447655514,0.036893749813486705,-0.017209747279441575,0.07698826810273353,0.04354003624148409,-0.02443251760383338
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02097741817962815,0.009789641154910177,0.02083170457649689,0.006620424739224998,-0.05403575007743869,-0.12188334285090001,-0.1369120890960391,-0.07176980929104425,-0.05132007635738563,-0.010592973327452218,-0.13815682949849947,0.03287065699340014,-0.0074138083998194675,0.08074235665963565,-0.002045530439091648,0.006272908603024635,0.06867625916292162,-0.03261780356261808,0.005515186842634623,0.041554381085624245,0.013955737319222134,-0.018171427696645367
HALLMARK_INFLAMMATORY_RESPONSE,0.011582979498446234,-0.013739542161568256,0.001502556744242935,0.06414820775478128,0.04560482991472751,0.10773844275845346,0.06084123023785286,-0.026172832227796046,-0.08549283795648188,-0.012962977597162816,0.052669115658800864,0.011620317400691322,-0.016652028658651487,-0.00635078166139829,0.10049071881581435,0.026132247144546924,0.022229536800755838,0.01765119274757208,-0.05984142870956352,0.027024376006457632,0.018479726496552964,0.0559060906048245
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015082870141527347,0.001437339852442641,-0.008864771136397264,-0.016079287957656334,0.006593215510288118,-0.050834883536169086,-0.187530647270024,-0.053313815588875366,0.025850993738575502,-0.00746275274900938,-0.1713806536809826,-0.02048451638108946,0.027220076718361394,-0.06998982452494991,0.03350536329284519,0.1981200644864974,-0.018352568734417398,0.008297750893027362,0.012236562394097233,0.11864532534324235,0.08552467443191586,-0.0616276596214097
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007670226470387441,-0.0012104169593972407,-0.0032821285736923727,-0.03356599984964253,0.07020084520271733,-0.00244091001260908,-0.013581275609493978,-0.03489173462401063,0.00277720181147188,-0.005056160189234356,-0.1672040410198876,0.055373462257841365,-0.03445303127245037,0.1498229260483239,0.13194825917061068,-0.028872865667801437,0.0846700050764801,-0.008593640752711676,-0.02111705874378971,0.022000459576818857,0.029665190594597757,-0.031958550019344535
HALLMARK_KRAS_SIGNALING_DN,0.0028921594538755422,0.007981974617462225,0.042872757429478624,0.07872213687393845,-0.02555027130712644,0.02370586807082954,0.1671325676565033,-0.025744772349089305,0.02069091763849282,0.0730094495145296,0.2193581469259831,0.030310144702662647,0.0054665974839884285,-0.023737065212024778,0.08485786734037824,0.21434098627518225,0.07141818359603476,0.10422676378486062,-0.06528690938846327,0.17285262195311335,0.1412825637585652,0.09833361796904737
HALLMARK_KRAS_SIGNALING_UP,0.031095283166149682,-0.0294752140011753,0.051283289620968925,-0.0011646745245255587,0.041125904882311784,0.14826131581569676,0.20841923629815523,0.011679133277274408,0.06786824968138104,0.10902390018228204,0.249455560168942,-0.00040054494064231964,0.06967245033489251,0.06592684482520222,0.04438491065343172,0.13762270509463098,0.059881309500412,0.07848919839690861,-0.040018347807691465,0.07727721703198957,0.1007182838675355,-0.004386919677191267
HALLMARK_MITOTIC_SPINDLE,0.0576622131850223,0.014333418292471081,0.028186718793091637,0.07510976468090387,0.0315034609403251,0.06311459089794405,-0.03243372872818748,-0.040481002853153,-0.04615576345142762,0.030215840322949605,0.14928765222706078,0.004935494018978674,0.08515593629938448,0.07868095552959896,0.08200871750702443,0.2087819575094518,0.06103955382753054,0.13038899453076372,-0.041342574821736124,0.13305195129524286,0.11999548507551605,0.07860382787440959
HALLMARK_MTORC1_SIGNALING,0.0643430083737692,0.06052070173912029,0.017542145674794722,0.12065763143270895,0.11340475101734065,0.025978784296291225,-0.045953283923624334,-0.05233651205047306,-0.00922698038584349,0.04259919732377018,0.12697539306169953,-0.0035929105060921412,0.02521301291014944,0.13200761741544903,0.06719945108115825,-0.05441092215181793,0.07193434285466065,-0.025833174255281928,0.014082201492967097,0.0016067042735095427,-0.04665957134958422,0.02640990527922407
HALLMARK_MYC_TARGETS_V1,0.07709615285236102,0.02970662735210747,0.041265829425970436,0.04017037199671921,0.11147029039269823,0.033138194318192746,-0.09236137055784907,-0.04590814806412684,0.006713368372980926,0.0291898920732517,0.18140853171338792,0.012576709686655817,0.05530647111022843,0.06904022883550481,0.020641440352965067,0.22478170892422852,0.0081904474955988,0.10450847061648111,-0.0016583223479845167,0.11677492987046055,0.01557720092430475,0.05289526885665807
HALLMARK_MYC_TARGETS_V2,0.04717885848180407,0.03951095242171896,-0.012735804449747336,-0.0544977814607269,-0.008643724952018952,-0.03988743616373978,-0.09085390767037298,-0.0548317562223897,0.009585239915688234,-0.024580000090589797,0.028533240222351812,-0.01982659510752,-0.026122568821953296,-0.005616210449031499,0.06669587928509774,0.16307703524352374,0.018658617866537826,0.08847659170897508,0.004144849444841016,0.11171244435879295,0.029715060697500625,-0.03001255774928781
HALLMARK_MYOGENESIS,-0.012010288042203993,-9.151856308512139e-05,0.01149242525659311,0.004960045773592577,-0.04726492093686206,0.04863686589914849,0.10327031842810687,0.07824205837763555,0.00738773282306236,-0.0036955217300452367,0.1290032640066597,-0.047548493126383026,0.09713918768257707,0.05524605198221827,0.056959746342702865,0.18127142704996657,0.08538394191607632,0.0562747814982011,-0.03437850491087133,0.08218625454203372,0.15658802581444842,-0.025249558667096814
HALLMARK_NOTCH_SIGNALING,-0.0016309152892318639,0.02458812977712248,-0.016144228461266816,0.004359817770057455,-0.028703090857316885,0.014314541524410985,0.04899253331962735,-0.03779069251092541,0.055340158153727684,0.013170156866669697,0.038767493468474724,0.003221275465612845,0.038701254238443415,0.08244496463214981,0.06374960589962476,0.20348590268593958,0.03571176994091543,0.06208362681807645,0.025509295565703836,0.14898113268360477,0.01673848430657424,-0.03984611680725558
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06548879249290988,0.031938055102133565,0.046471095331422095,0.0034172317108446602,0.08417400566227447,0.0483625408768186,0.1516033497149108,0.01442629841755834,0.03553767308848077,0.07195838740892949,0.21389095015356427,-0.013448727656247913,0.11497262089701486,0.06061040131818505,0.03298059421687185,0.22396620174915904,0.015531332253856762,0.10296870094205288,0.029660881570087668,0.1503583303146807,0.024369095022753955,-0.012145957811017474
HALLMARK_P53_PATHWAY,0.13740283702857226,0.07347944859100455,-0.0032005668606958863,0.07547121130334224,0.09558200211398563,-0.010748011792217188,-0.018297956204011027,-0.05815828201331806,0.03126426621134086,-0.0332738081564081,0.06616030648944435,-0.008358866394372255,0.06586186204286493,0.09021196022880458,0.03688626477612265,0.2032302341424136,0.05744633802634478,0.08398019509877866,0.04877625540718511,0.159561697809521,-0.00021220379574857305,0.05921280394754644
HALLMARK_PANCREAS_BETA_CELLS,0.031766773108735054,0.015530272083727776,0.08413838043747028,-0.004722994996916554,0.0019607122751668306,0.05826385530587195,0.21112585823046184,0.02018354667745721,0.053748379698130073,0.040467440497808746,0.24935763791487778,-0.021843851234323388,0.12441374645050969,0.008483961900377649,0.03211253125231991,0.22090755672007245,0.05270922553311441,0.1156494689182019,-0.018354938639605006,0.1518427983024622,0.14734373006435514,0.0018115220176876383
HALLMARK_PEROXISOME,0.06991410397246497,-0.013117440295377118,0.008228006913944506,-0.07071769091673596,-0.0437749129855559,0.006015911200132945,0.003960853416597337,0.0004669653810842952,0.030962301007436657,-0.04570341354956499,-0.007064393056026291,-0.028902560162675048,0.06444408294830148,-0.0013637746290244127,0.03269327913160926,0.16711822292316517,-0.011193698914328191,0.02435360296727007,0.04478315082738961,0.08807725131014324,0.07777842760035777,0.07424756684436502
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12042638509936299,0.022253086339109964,0.05637475017437589,0.08935603352049945,0.04230597835320663,0.04133614779503269,0.1494818837694288,0.005897936263881362,0.0675319056556591,0.03362656094964422,0.19738485561854707,-0.009780781341867474,0.11231323719569362,0.06084499881324192,0.07929863213553529,0.21214507715423947,0.0444662523579936,0.10750534590012661,0.02031242601278888,0.15328870551223986,0.11411711281488422,0.01889970128154215
HALLMARK_PROTEIN_SECRETION,0.06654982059008228,0.04542821887908951,0.03959380567882557,0.10345529740372181,0.13310153231112856,0.05591150522221505,0.16620778240871253,-0.04397983470048526,-0.004095942948929609,0.03075331395332967,0.22372739056105845,-0.016531405445102985,0.1245227222834507,0.13758356694577886,0.07927448158349734,0.22287605142495262,0.09760581557284494,0.08268608654428933,0.024535559744803783,0.10644754616219958,0.11101984600633796,0.05068059751218768
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04371625858882834,0.02435759541170724,-0.003642767394003975,0.03902926583211201,0.1027565367564275,0.03501172522919729,0.0992288530082104,0.07549526790421039,0.0318051876104901,0.028398376631491053,-0.1728358872394821,-0.010600736145659866,0.07424416198751635,-0.08749384196866582,0.04544537176977962,0.20205921171574193,-0.01632649992101277,0.03235668768893842,-0.013509950363549825,0.12191925777633776,0.06806469555567671,-0.012299987804938304
HALLMARK_SPERMATOGENESIS,0.058225181227396505,0.016949225821996733,0.009068184187252559,0.01056755268994616,0.04654724733558564,0.05135772918947952,0.14905683750590282,0.026498804365124716,0.04687019984678776,0.030646668030917725,0.2006304312982182,0.022225120480459878,0.1051486255441314,-0.018769847348365662,0.06732439783128691,0.20913626444745712,-8.161606526574937e-05,0.10732048616178093,0.05598924535152694,0.1321306716237222,0.11112790918820196,0.08841668640395504
HALLMARK_TGF_BETA_SIGNALING,-0.010860251281647283,-0.010848450991211582,0.03072782408438548,-0.022862874081668108,-0.02255269133117163,-0.04032639239277565,-0.08589456349418503,-0.050930914017695256,-0.010639252040341636,0.04086676181234213,0.03146642896742441,0.03787712425647329,0.007074021871665891,0.05766517689245114,0.06078978767456596,0.20309072127480868,0.09102184882259316,0.0777337573168049,-0.04296021642920107,0.10238084299618185,0.0656936410962834,-0.014405096077047179
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003602193856598504,0.03805472158546145,0.007287268842875013,0.06758224857913533,0.09104803999443913,-0.02454830063408633,-0.08581425964621038,0.02074491972782387,-0.01017687894412351,-0.006102789091143205,-0.10493871681119606,0.08088564144577745,0.0032402269584729418,0.023193594003147803,0.1020919399208706,0.050427179986568954,0.023604593402674293,-0.01901021619792173,-0.0328507910268271,-0.0027728893637884804,-0.09728155327141638,0.11634949462261114
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12715139493680216,0.06104491706700585,0.05225790613270954,0.14647743600597904,0.1358398941241681,-0.004952359737283685,-0.0839662648727004,-0.03191931210730637,0.04222154495110456,0.013926143617109919,0.14703612323231985,0.012943027997372677,0.09339043124874191,0.12404986310594052,0.0820137339271754,0.21019497739101492,0.03500617250986393,0.07052313656778494,-0.014581348476234579,0.08613608893647069,0.01971011126273749,0.02301478095403252
HALLMARK_UV_RESPONSE_DN,-0.013194704476162545,-0.02507000436732021,0.06724166350565236,-0.040370961410542396,-0.010881012089987721,0.019903290679442184,0.15760262359968527,-0.03562380374060528,0.05244969344652709,-0.01995763191513507,0.21494793672998944,-0.040185316205791966,0.07704301645027636,0.019244986483724268,0.04207423942375082,0.14292265019806819,0.07886911545615163,0.006538674906724226,-0.008000264450488964,0.0760928616970484,0.05236132582664019,0.06720470520132887
HALLMARK_UV_RESPONSE_UP,0.056043564308719096,0.06968249693487102,0.06202095868614994,0.04548639321048859,0.08464784452399236,0.07669978826729525,0.15756254196370367,0.043706335075685755,0.04008871049321437,0.06450901339948235,0.23336690219262277,0.06357975161777636,0.1613480035199129,-0.02278764016789774,0.1068049843592337,0.1496297401664179,0.010092380866680323,0.10167598610283074,0.04844655606448129,0.11734440433363222,0.06248413178798948,0.08962271202369158
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10420753732057558,0.0065016877568112716,0.03517401556307796,0.06546351408808751,-0.05844074549130117,-0.09011581458702471,-0.11842024680367849,-0.06719738811365851,-0.06647316449027768,0.01238470178345701,0.06837916782611785,-0.008678033323606924,0.0013002642932138913,0.09491383599927425,0.04314235399078221,0.14982095824240216,0.049664798130353516,0.010200966745268552,-0.012830710312292994,0.07788055427103192,-0.05067789040210951,0.02818706109243562
HALLMARK_XENOBIOTIC_METABOLISM,0.06289168229774783,0.08078210135977164,-0.005732825667184726,0.008409484032707092,0.09659124394335394,0.14408621912801675,0.03041556073623305,0.021341829869895197,0.00023923596345721597,0.0718743485358385,-0.06488206601437971,0.025466070759470313,0.08249495761069277,0.050370425148925646,0.08589143882814654,0.1946213728725724,0.051194260968181395,-0.002357213701985945,0.03578462805353786,0.14871169509904542,0.0037092432802238455,-0.05127157264393207
