,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_IL2_STAT5_SIGNALING,0.04740871048868146,0.052100241302685174,-0.0046942215924474055,0.017913019054590324,0.0732139944773024,-0.030678033596424015,0.05299928711562286,-0.03993062534792571,0.026540203229612067,-0.0017680348733346578,-0.011894539674366959,0.024385664733346985,-0.0512528277496286,0.11418694890183449,0.12632468193790183,0.06607504434002359,-0.01616664188970527,0.0799351348263038,0.01826767573869987,0.02451727705958667
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07758294034442478,-0.029635097666428863,0.10945719744643984,0.023240708448153388,-0.01574051309685451,-0.10020706173863693,-0.038342809275437435,-0.08830223487643132,-0.06947555774101832,-0.08523723913605968,-0.1540392163497162,-0.18488531353339957,-0.12354808346947414,0.10812035092705113,0.10039686412572046,-0.01919973897512311,-0.06436810304750866,0.032416191247022934,0.04116720253208649,-0.06974041040750847
HALLMARK_INFLAMMATORY_RESPONSE,0.005164143731297673,-0.012115103471807635,0.01302295552581837,0.10122980092429112,0.0745553781862059,0.02549370085395716,0.029516494977408863,-0.02228898160070928,-0.06964480895295212,0.021953318697064534,0.08162071473567276,-0.009852447682300012,-0.0220719632166534,-0.0015700533091036186,0.0059235880866189495,0.029344689092347085,-0.035903813583673734,0.05206867344136496,-0.0012140439700142876,0.03416864039302988
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10585698694501268,0.037063447744983165,-0.02114004628182287,0.007331984520025686,0.006137497362995909,0.0447495218089658,-0.04043672066683756,-0.07140463902384193,0.01447512312188171,-0.06280907793264738,-0.16693294294318364,-0.14297567064070166,0.023792381013022515,0.09219768755002018,0.19328877611542117,-0.03280940249224843,0.047235728759005786,0.05535552880670993,0.03285665376370978,-0.065971445335931
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10949218209941938,0.01048497781761338,0.011815954693429947,-0.056671430413224394,0.04565115169852232,-0.06598053555111208,0.0577918229734057,-0.06135544839773882,-0.036245853178216506,-0.1137971981110858,-0.13583209955693612,-0.17197517839638293,-0.014843713652295608,0.00550991178542667,0.034286160052685866,-0.06717467998438899,-0.0075797559142370165,0.04164722259082202,0.010163705931286987,0.09704745485836372
HALLMARK_KRAS_SIGNALING_DN,0.14567099531742742,0.09166012320649984,0.0959454661414276,0.07078517596658422,0.005267890834416268,0.06055109164272822,0.09932760555244843,0.03133897760396404,0.045420482675407936,0.03639428249662701,0.21825018246202793,-0.04856254306365455,0.06985863949117282,0.08786720076229283,0.15590170666149095,0.12296186187824604,0.05895719816751503,0.13692231254959533,0.09008008498847588,0.15521178745247002
HALLMARK_KRAS_SIGNALING_UP,0.08482526066856678,0.047384199148569846,0.07853833582445086,0.02293496675243644,0.02046711030254491,0.10132986910578312,0.04779482676942387,0.1057738606817149,0.10778426169602429,0.10345681588450888,0.16567049190449226,0.18128274496602806,-0.08020849123539119,0.07709785742590508,0.13412642478482334,0.057578298050631166,0.03911601949184165,0.057268785444700716,0.08225571404553825,0.09153191615313823
HALLMARK_MITOTIC_SPINDLE,0.12438267796455706,0.022679969256727682,0.07543307855510993,0.07463596105490289,0.0014100808639552229,0.0736971047929069,0.0789763754007175,-0.027225444336329365,-0.02944522423829456,0.01586140450345585,0.11391719915803923,-0.01668581101088914,-0.019743079072669478,0.11091566180742081,0.17884793673807525,0.10672740767957437,0.0625469477841756,0.1094327995294617,0.05195553453490911,0.11188983283706612
HALLMARK_MTORC1_SIGNALING,-0.06341113467182063,0.025933475199510128,0.06630497383011423,0.029981687879946334,0.03880740478513667,-0.04414425222383872,0.03573797286949635,-0.02525420902624196,-0.07013139888479072,0.05121791674279289,0.1135468773669091,-0.1688902860613213,-0.017539916405849905,0.08719146737895896,-6.505372591630939e-05,0.09686570470604756,0.03040184871083685,0.04252159797770221,-0.04502556074325175,0.14125340637791037
HALLMARK_MYC_TARGETS_V1,0.002930835412103196,0.06229243701576142,0.12291641476149937,0.10756747345029673,0.08316355489423971,0.03720840883027723,0.04887810264437027,-0.014090929291575205,-0.0010522197778239425,-0.0021120830433279452,0.12908577438158544,-0.1332327603141004,-0.027301211334474083,0.08523619471276309,0.1691861864195134,0.1327976095934078,0.08518839218165299,0.08255775794816791,-0.02700827977429198,0.21777374680925093
HALLMARK_MYC_TARGETS_V2,-0.026954300029416754,0.015609444894527329,-0.02729188511398196,0.06491569339862353,0.019473602742331654,-0.03962051205495808,-0.02975648744756463,0.020340169623034976,-0.06759709499205706,-0.09550325649502789,-0.035099207736881584,-0.08637424083583713,-0.00162264047769061,0.044232777283823556,0.15847406006698272,0.02618443359415887,0.010085169200840384,0.06974421498486467,-0.02260017354456528,-0.03318179780190768
HALLMARK_MYOGENESIS,0.13427054906023098,-0.0071527223862214275,0.0070172941858186845,-0.02250456964103903,-0.01767956355841662,0.05263401787276107,0.03924216691976236,0.0064839553942435,0.05665823676030157,-0.052631713719903835,0.11678576200062406,0.16332125589230723,0.04204727023018981,0.03795724982076468,0.1628615857032568,-0.014777628649936935,0.03434729120519029,0.026202471774701492,0.03803112957265921,0.13375930224863194
HALLMARK_NOTCH_SIGNALING,0.10074146162681401,0.05527763260065087,0.035230641074111106,0.021471734701966495,0.0368319162746039,0.04457611519135379,0.031569815298137203,-0.05010290099311628,0.06938377469747233,-0.03333209054582546,0.0011910048467873512,-0.043892286976702465,-0.010829437236126576,0.10911841986743287,0.18920667736562793,0.027665161331251624,0.06111277519366032,0.08864921114791358,-0.002866770176310284,0.12959648002656712
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09310152921259798,0.07084135905930802,0.11498706837911599,0.07225294994009024,0.05265793798861558,0.07796157811615165,0.12523651771450742,0.13317503520800456,0.11478725569639088,0.08372000957594143,0.1817050993057992,0.10612978253265104,-0.0076695003554191985,0.07568751416017618,0.18933655016441028,0.10434273333643204,0.07664769024107927,0.1177331986931108,0.015073407256619343,0.2064110774024212
HALLMARK_P53_PATHWAY,-0.08947355570240166,0.03274214532394882,0.1035915960480832,0.09980732586530378,0.019109266908213622,0.047541199552785,0.05034515915758985,-0.01252377220597972,-0.03886758453979139,-0.009917566822760184,-0.04607473155530817,-0.08932753931541364,-0.04470430758422887,0.13475917168136425,0.1407588690781465,0.14239713948186858,0.05259918612069126,0.10628089084322007,-0.009163780927570872,0.1508136077559945
HALLMARK_PANCREAS_BETA_CELLS,0.1385481231265121,0.07863704125477292,0.10594495220034122,0.08900048310533548,0.025326074874934754,0.09931726225684925,0.13944136457248918,0.14260071845949274,0.07928885093819071,-0.022744597075221553,0.18169943389653492,0.2027487798600744,0.05460110172188524,0.06214154577847911,0.19017045286369183,0.15115748689203962,0.07694628853298843,0.11257367269375622,0.07978472326034228,0.15513394398953417
HALLMARK_PEROXISOME,0.023221523595387542,0.030710658693517842,0.08299018294727543,0.023035613688732998,0.023383518493997155,0.05099401876764026,0.06136596844725148,0.054436486660750745,0.11944807572111031,0.020585706839180165,0.07882983919946977,0.005935212149858135,0.1228907284625201,0.06936814326336137,0.13848755018419948,0.072913371316734,0.026815711170288074,0.05627650925670269,0.0036275610108454583,0.13352019444061466
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06681749100588442,0.04436384136863444,0.07506120921597034,0.06432615397610261,0.029834730024724157,0.07024099127546371,0.06685575373343343,0.04457521690811669,0.02417072283839382,0.06282156048270929,0.16447751086144138,0.14814736260871186,-0.020258629731517784,0.0667563375897894,0.16518546923878832,0.09643222837733814,0.0017741388158365968,0.08095513732803926,0.03685358266550263,0.15117777476543004
HALLMARK_PROTEIN_SECRETION,0.10711031042434901,0.0673629970229295,0.12664070178359932,0.10475058426802109,0.06405212765800955,0.07529509855689327,0.12292563799784262,0.024349116726693668,0.07592465868079491,0.030814601579102367,0.1928891153547494,0.032885960940004316,-0.030523464233325307,0.1212877764335446,0.18586343739646502,0.10604975099993039,0.05987466549991333,0.11958833433530731,0.043693866912225605,0.20262083639980663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.061794887937799164,-0.0175465246788093,0.04709189854507208,0.09340816647512658,0.03795612345198265,0.01613878837827825,0.060285245160559886,0.02276258844636156,0.03127467838986017,0.04803311672603659,-0.1509355848440988,0.11690081626412856,0.035184732350109355,0.08451452522019408,0.17864570000440574,0.06630257358821104,0.04359102504610925,0.07999456824852522,0.07628012018833807,-0.040130997690635176
HALLMARK_SPERMATOGENESIS,0.20050224950692086,0.051716545019837384,0.05988693735895396,0.05586481933610067,-0.006459903422082267,0.03267856653723816,0.07490454450811032,0.01333264754689562,0.07264553424161006,0.07379388089124228,0.17445956016637576,0.16100031417959998,-0.01214342549545391,0.08540125880517117,0.18807152849539197,0.11073894484123158,0.07728123055367686,0.0966676683913816,0.08889128392520915,0.09252534586867192
HALLMARK_TGF_BETA_SIGNALING,0.08298614366060984,-0.013835542689566797,0.029615979599421263,0.04511591138851356,-0.04536576329972006,0.020153658388248685,0.01180378276775258,-0.06426028049288546,0.05877407325069428,-0.013052213631792415,0.019199898110198923,-0.1214719520457645,-0.05071411285414071,0.05373194347172699,0.12653323484777146,0.03371125948914727,0.044310199805127015,0.040452023345392545,-0.019816605501192328,0.04615696641595148
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0783971064934948,-0.03688079949062054,0.13873985307803285,0.0609428287474239,0.027496217096236942,-0.09812872946846904,-0.041432515073076916,0.09890663183753383,-0.08898611384009861,-0.013536105546788732,-0.10351697403473824,-0.13886142925068143,-0.05108486320247251,0.002884522545906877,-0.00794265259319435,0.061163561823494556,-0.1102697271023558,0.01715563269154003,-0.041689617494273495,-0.06699701733372079
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03217370774936559,0.054952316622744884,0.10037080479880744,0.05798616263568727,0.08043188778422307,0.009589036513711402,0.049983608053765914,0.021523099991174802,0.01634642614727295,0.014245324847968283,0.1270445069802529,-0.13668281379678082,-0.002105930068579393,0.12760354475971625,0.17152415562344747,0.13417695281312084,0.03136921620581674,0.08629602534218193,0.00944146364254238,0.14175974949599401
HALLMARK_UV_RESPONSE_DN,0.1335867139909465,0.026263511967943524,-0.048342422263026465,0.04474900002493578,-0.016687250763033436,0.07855084706524842,0.0683736004943884,0.0656849067428335,0.11374013418632263,0.009122945589617508,0.17053218614310936,0.17024252271476817,0.01348707378264779,0.0003773553524616572,0.15634789177204886,-0.022574661942895594,0.07094462340233046,0.04230692226345897,0.02146551874182779,0.10741438665205573
HALLMARK_UV_RESPONSE_UP,0.08687881774983695,0.08440136370053385,0.0711787966800275,0.05670093787347858,0.006717766662865839,0.046933570075778946,0.12653635175714864,0.1317416414193178,0.042572184213490384,0.09332164477659108,0.15600114217335956,0.11291535396078331,0.01600370944370978,0.10567378974894581,0.13402050428458528,0.13979295816701914,0.07413179747439845,0.07857068827156757,0.0854897469261214,0.11988537580201966
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03391145745945649,0.055408138392769764,0.06106913508764703,0.029528685062504872,0.01367848570094154,-0.046809571571764935,-0.00047792074131564174,-0.056515417027116835,-0.008211869688137993,-0.03819696614088864,0.13259071941735695,-0.1973036372310136,-0.12903569249119018,0.07262681390909331,0.0685736195408562,0.03019654076645872,-0.02200542171158485,0.09672585727130144,0.03505723117241046,-0.12868608654357835
HALLMARK_XENOBIOTIC_METABOLISM,0.1014546138397207,0.07487147228058443,-0.02383385701128275,0.08400346266239411,0.04888233531143915,0.011731357559669886,0.02339590299515278,-0.04639972784628631,-0.004693181020219734,0.04295006804132128,-0.07643114580378954,0.021759761773755562,0.058706033237001735,0.06755755306576287,0.16728893101883427,-0.026056031604011425,0.017180728541966648,0.1129584085861941,-0.015048445757478279,0.11408461941789638
