,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01626371536849784,-0.021560150231858817,0.05085134587691147,-0.008017322942485031,-0.023315659523179894,0.017060008809073386,0.004981844642629584,0.07038620317232208,0.0875345313754087,-0.032318177123710455,0.03840642319616186,0.09902827950867518,0.09931073148947765
HALLMARK_FATTY_ACID_METABOLISM,-0.06665788060198954,-0.023151276628725945,-0.03635348733108681,0.057525218333728007,0.02656472429575567,-0.05759643587832728,0.04076916267233637,0.019401970408980982,0.07868430907280073,0.11337803813611265,0.010976996415178759,0.07132673807364567,0.027704184269392786
HALLMARK_G2M_CHECKPOINT,-0.04472519124241087,0.01965315180980501,0.0230739068029167,-0.04085122227571806,0.11197503157097353,-0.025849077042480975,0.06406110597006483,0.05365411821961126,0.019682691373171978,0.023999020008913203,0.05205753689992152,0.11703244385588142,0.029497003172081475
HALLMARK_GLYCOLYSIS,0.06233673620027518,0.0359840772767922,-0.023580783920702095,0.03010021563212334,0.07607066473642986,0.012853692977481885,0.05447940277642657,0.07408778834172594,-0.006416047481989383,0.08453087714396783,0.04313409313723263,0.1169562270003728,0.026705853175182263
HALLMARK_HEDGEHOG_SIGNALING,-0.050518161104127955,-0.07907671180560738,0.02500618367756886,0.10269707909851557,-0.013052104451737712,0.10814074315525676,-0.016526846050199575,0.03648816091455952,-0.056645053121554385,0.15117781991149293,0.02178212513396378,0.03581753096392427,-0.05762984652096012
HALLMARK_HEME_METABOLISM,0.00026210711028727224,0.008194540023371708,-0.017808810753230285,0.08390551710045589,0.09122426892683702,0.0428648975041687,0.04242780178418888,0.08705707781978278,0.11077348381304976,0.061451507138296134,0.0654918224720467,0.10353631110322731,0.06327515847685602
HALLMARK_HYPOXIA,0.016164691611280226,-0.017277490657894395,-0.0590760654099762,-0.06744178611836593,-0.03317500107832591,-0.031939321493043994,0.028857167407257085,0.09242065394944289,-0.11490260710258615,0.08072845478700072,0.0568229825564185,0.0072072881622496756,0.10137366011993851
HALLMARK_IL2_STAT5_SIGNALING,-0.014130565254353977,-0.055669772087543014,-0.06333263969767627,0.031458541926080066,0.07802084575314223,-0.010934169115553708,0.013089061684006273,0.018628788894917852,0.027433964203840297,0.06569505281739751,0.013242653681085941,0.052631418060630694,0.06673489827541719
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06779790281598545,0.006585090692671985,-0.0422219867442182,-0.12108732847528741,0.06409296727692236,-0.021070848330267025,-0.007823906120489926,0.09688102701275747,0.004675497981233116,0.05939692357723381,0.0742711243472455,0.03380911651638304,-0.005555172063148292
HALLMARK_INFLAMMATORY_RESPONSE,-0.030825075600281544,-0.06324812803806174,0.005038236763328573,-0.024717068141934483,0.021417219992316567,-0.10161187377530267,0.05198294817736049,0.02866383363109198,0.07850484276095208,-0.0038946323272192732,0.02403981767803505,-0.00943840472491104,-0.047041073970716926
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013655999022015721,-0.06824698174033542,0.05837096874924182,0.019502388116986902,0.07457621680506779,0.026721761000277813,0.0244444156143897,0.07554906871898345,0.1519663883774067,-0.0031088285258105896,-0.02639839151939829,0.0880556037746039,0.07078116606703522
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.050389849757655654,0.017641201316643863,0.0010211424266984145,-0.0668029915330486,0.05142026287357193,-0.008930553294868396,0.0746794571822314,0.10081843369148506,0.058149887172223996,0.09667111501431268,0.06239881302220325,-0.01755785514396919,0.041117082640831706
HALLMARK_KRAS_SIGNALING_DN,0.022477928514374877,0.03880048971414,0.003400381453774699,0.08676605032379962,0.003306292358618562,0.015551489659839397,0.06915155317732023,0.04597890963920749,0.065089196170911,0.041200994461734634,0.06332335780861321,0.1744298524230999,0.11663681993364325
HALLMARK_KRAS_SIGNALING_UP,0.02206698152321152,-0.03242833955784338,-0.03318495422909978,0.07857248030589871,-0.02109837311165551,0.11522403137980866,-0.0006257658640501299,-0.0057024870560985754,0.03271518900889522,0.060430488925090974,0.03951248160037746,0.020470290063344596,-0.022111692232382133
HALLMARK_MITOTIC_SPINDLE,-0.018581942550222746,0.020658583428169005,-0.007653925165636761,0.08750466826738504,0.10294657185782298,-0.018791276361962678,0.047444159001620426,0.02443120216440826,0.137450653764437,0.05725232871594457,0.06827733088595277,0.1075632670770832,0.05635679276423779
HALLMARK_MTORC1_SIGNALING,0.05658460723325142,-0.021163581566566118,-0.03608145226090368,-0.06363114260711478,0.10092131163403871,-0.022963229168202506,0.0499323003497127,0.09040697496941946,0.012969493881514325,0.06950295020897475,0.03019295840486826,-0.0009191330750808699,0.002066991887412634
HALLMARK_MYC_TARGETS_V1,-0.039193752026676416,0.06206285095593376,0.02306218985912648,0.0759465557459,0.1142259288662043,0.023407858848199254,0.0635651618033889,0.10375524110916852,0.10050345303181459,0.08520799826229734,0.05257252779628116,0.1299728384866076,0.07439321988557536
HALLMARK_MYC_TARGETS_V2,-0.03840170608501167,0.02429402600671402,-0.025487764626938747,-0.061785459461944754,0.04334990514556859,0.01673137694948333,0.05753721416523189,0.007579623948032249,0.020496690438786446,-0.010054409823234625,0.01441755114816115,0.02272560610917925,0.03591722278406449
HALLMARK_MYOGENESIS,-0.011009723618712771,-0.04307802281556744,0.006307307232028198,0.07547562743015401,-0.0336409328255215,0.054345714040280886,0.08245533342208579,-0.028277755862791503,0.05728983873344897,0.005703726589398589,0.030067996487402073,0.0020335337636948185,0.008897811120987304
HALLMARK_NOTCH_SIGNALING,-0.010285796542378515,0.05754153080093867,0.02701742645490049,0.0705153319509441,0.0936715182021883,0.04304871576956905,0.060699923473940466,0.06420786940212093,0.06258926855587174,0.10116238328704712,0.027452749152180354,0.17775033060213266,0.15220344757005258
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.014643482375847502,0.0320143656966751,0.04271157194145485,0.1079290459175765,-0.009302636328119795,0.09368484219428877,0.019742038655704633,0.0693641318630642,0.09372680934385384,0.08891643180377533,0.053385765361965876,0.17345829035414,0.14885788577613443
HALLMARK_P53_PATHWAY,0.009025741649840687,0.039595131277640076,-0.01583902946032121,0.023085294562297243,0.11316417588664283,0.002758361071432326,0.01831169516277921,0.04417151381472936,0.038159574659821865,0.12096871268141952,0.05379649702399271,0.14983519622188496,0.08621912583877278
HALLMARK_PANCREAS_BETA_CELLS,0.020334073778351978,0.01316894409531699,0.033583729584307824,0.10184484899390636,-0.009824803376260995,0.12496920655104587,0.03807481871595359,0.03512881697709189,0.15409980286086866,0.018254098653175253,0.05024491785986254,0.18227635466473896,0.0314341451841765
HALLMARK_PEROXISOME,0.015936179559635024,0.029646138027367524,0.018313478276568703,0.01576266634595955,0.055150603354590114,0.09597472031308522,0.05194978542438676,0.010657164449274288,0.08206080886402503,0.04989248422665546,0.051365131280840755,0.0633845107901241,0.03336870104703164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03476546532878757,-0.01148459942347239,0.015078823140929972,0.06723090740824493,0.02326291465639393,0.01965221350177006,0.0630295126255607,0.03142055796490355,0.051956034109923624,0.059022474490806394,0.025603644041471554,0.0833753672609522,0.043837987690821166
HALLMARK_PROTEIN_SECRETION,-0.004307061058494296,0.04483850726304074,0.00329969225521002,0.11136914973348537,0.09998753648497156,0.03800511701328127,0.04876856181342083,0.1268279565851823,0.058033448211495954,0.12298107139057948,0.035721538150592494,0.12868519268004722,0.05023166052928659
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.038162025037464256,0.021963593813128193,-0.011099103982126816,0.039645135310091936,-0.0469857106570827,0.09969392449780852,0.020131718482778428,-0.028655008954918623,0.06504391369738032,-0.059662490888414396,-0.049721639053578445,0.024818535227030432,0.044496525895577926
HALLMARK_SPERMATOGENESIS,0.01884657969829145,0.009751232086716355,0.018650055953313364,0.09650430900097683,0.06834598997006987,0.07558178890521429,0.06456770513978577,-0.0029813807409209032,0.11151460381691357,0.057402729864325826,-0.0010515608127850608,0.1732714988752106,0.03826523078143692
HALLMARK_TGF_BETA_SIGNALING,-0.039267259231965466,0.030654978201144423,0.0180201775434867,-0.015560852560893661,0.10838215903367124,0.05482828008578993,0.028238809380338403,0.07424170310389011,0.11673575678403691,0.04151097663866165,0.05274483676871887,0.011018579709183718,0.04608169009033991
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013721227559374381,0.025542338631618037,-0.013693426343733241,-0.11555604084379548,-0.046920327628827634,-0.012000368197479128,0.06946753638410388,0.10222894133792199,-0.05439334731979683,0.1195512456972626,0.07010391848810789,-0.015071025012783046,0.06456888447708103
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014493905901693279,0.004053190661417633,-0.005778639151532009,-0.027565193239474765,0.08343880480987624,0.020078811963098055,0.053347270112844195,0.10999384810706149,0.1326219056402414,0.07662055146733153,0.04391651285412812,0.04853814643829001,0.046947057275597545
HALLMARK_UV_RESPONSE_DN,0.04759748869182096,0.010897295193690072,0.008760555486635561,0.06514942564692121,0.011070352600712,0.04554867986999833,0.04771442171399204,-0.004926562345001294,0.0842629139574129,0.053374034930743705,0.04976161804164674,-0.03386988493301728,0.07565127252381358
HALLMARK_UV_RESPONSE_UP,-0.010366101222592992,0.03979310612540566,0.004628264953704399,0.05965432999475813,-0.016145727605331315,0.08731927785304562,0.02548262155054916,0.022934128690134715,0.04383585896036953,0.05013182330879459,0.07077398373056815,0.10798561455688342,0.09237938902238703
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10901366744274221,0.03781499502736032,-0.04259160571499357,-0.02456571056725309,0.12361189653592602,0.0501506884365803,0.027525389954066472,0.07915605350495168,0.06502016930499353,-0.07775096649856503,0.02694365022328107,0.015310887436879861,0.015082235912387597
HALLMARK_XENOBIOTIC_METABOLISM,0.012124301338818193,0.011152324374857183,-0.02400203235870637,0.0632746695083895,0.04407480428168348,-0.0055106940628378755,-0.002748148443680682,0.003726007242999573,0.07622218960951474,0.04335879432744721,0.050569603800892635,0.11805744688359852,0.12080650854979998
