,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,-0.0018720503799420237,-0.044231926584009325,0.046663113360876064,0.02522763709090274,-0.018101572570413706,0.02023369506595694,0.041917970502808995,-0.020424087553243143,0.010899095408485644,0.01864135476151203,-0.022818319266154092,-0.010678751163553966,-0.007818348089792853,0.003514172714497836,-0.010414064206991279,0.06227686446267707,-0.010165142494167435,0.07990651546724825,0.19384523459134362
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03637491766432982,0.11568771756551587,-0.057937517644026576,-0.025519024588708767,0.07462478009676543,0.026006292466228723,0.08486066576574493,0.028247727606063183,-0.08904177677372842,0.025689982431562803,0.07741666257739914,0.11763581029629563,-0.07686646984788544,0.07246930868257907,0.1997977287307704,0.0334087169997746,0.022343399304167715,0.0904384834383791,-0.05264817769658773
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022881922334741504,-0.06424951297431651,0.039737223827912754,0.02622448385248294,-0.0019709541791965266,-0.012150869384356031,0.09843325303925013,0.05819789826330286,-0.06009608716679324,-0.010983890294432407,0.028418987418142777,0.021667717776092246,0.08779070351635199,-0.018893521255323637,0.0607579578178685,0.05463593272442984,0.0409825123135687,0.13200239325339003,0.11061920321567532
HALLMARK_KRAS_SIGNALING_DN,0.042567376216908606,0.08285673825568016,-0.04408799193892061,-0.02401245437982273,0.04950760923948653,0.020117373812734412,-0.023805757185629144,0.046459437529640144,-0.05931474311652763,0.056995874076033834,0.02038411327622733,0.08059556142196196,-0.016997782812579455,0.12550502983375905,0.21975454288103013,0.1109678910857455,0.0941529809455392,0.07846444616806258,-0.08593809769448811
HALLMARK_KRAS_SIGNALING_UP,0.02098041146033891,0.06282754438270628,0.07334076511207191,-0.024126188191327086,0.030838670828937112,0.010439075056294309,-0.0010758173554056426,-3.0573901338182835e-05,-0.043899591640787966,0.017285583340075985,0.04689397311419909,-0.0504618977759954,0.008650581600101046,0.05051250055195209,0.1827286189607525,0.06917198367907557,0.0987059598030922,0.09125948634751073,0.008804294596754865
HALLMARK_MITOTIC_SPINDLE,-0.00481922627079782,0.10426556562679301,0.009125321992283506,0.0008959011564947776,0.047586090482704096,-0.03472873939568623,0.06924775285859439,0.04547199714508616,-0.020621881881577132,0.03881984026390648,0.07613239115063213,0.07440984140278702,-0.00020897998593366482,0.08262182300445693,0.20840983951726474,0.05194677578708907,0.12086464827661897,0.0774965896293709,0.029994635823609096
HALLMARK_MTORC1_SIGNALING,0.014389052144512988,0.03250300037008058,0.06631211675778977,0.014103952063980258,-0.10586573604104302,-0.02050628050946147,0.06123223950445592,0.00708090678128379,0.05530445475136093,0.012379156709973414,0.06192084604680496,0.00503633508209559,0.0974233155791886,0.05958336477849801,0.0014476569129301554,0.025439108630275035,0.05270574603157867,0.03561718115890156,0.09852032229828595
HALLMARK_MYC_TARGETS_V1,0.004632491025133349,0.08384637340168825,-0.004981294823719323,0.026610554395361436,-0.04703193429568677,0.005026813796479457,0.0694682491244253,0.08695532256595642,-0.050651823937714155,0.01458989435976414,0.09017574810039328,0.10316582490848883,0.06966773502565976,0.14820869367688264,0.24182184235024376,0.07075207366551584,0.09634247382200829,0.07396372403010205,0.05542764344717636
HALLMARK_MYC_TARGETS_V2,0.03054616387908872,0.013632247520484144,0.007615914141994339,0.042326985499304616,0.062471977248578066,-0.014413571799083768,-0.003760434430015669,0.08423852288013545,-0.05342395042590914,-0.012925253821859805,0.03738228481345554,0.11358010654199609,0.08397377496425222,0.07277345251388052,0.11971357364780423,0.05335602280807058,-0.01180314985994181,0.08495022232830503,0.10751498368981754
HALLMARK_MYOGENESIS,0.008030881312845089,0.044838981001754936,0.0011259876983848224,-0.020701444052315828,0.10334351708603418,0.04072695881709519,-0.027301190668558174,0.026325981318716343,-0.04474672896894956,0.05811030278778217,0.11490501695228421,0.10968843800651969,-0.00307771014490691,0.10505207356418839,0.19673651675774825,0.05389201845775287,0.03950417858585247,0.10353411917943595,-0.029579779964580905
HALLMARK_NOTCH_SIGNALING,0.09572894895386597,0.035487334940859094,-0.038978042658230634,-0.025664047743274323,0.060449706790015906,0.0662338397316227,0.07878508838878974,0.04102115344730927,-0.0558988516477037,0.015190785436863233,0.10007807963763242,0.011075530353710679,-0.048734388230356425,0.12595558374769442,0.23719086542800985,0.05592987495222349,0.07115312356636751,0.07019759468353898,0.007322098246046391
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009247451302747728,0.08242890051966038,-0.03170860894428067,-0.0003191776078635119,0.02881234236345087,0.013313895330069278,0.02064941645769329,0.052785670496678254,-0.06626794966717263,0.03756076337522945,0.09666180609374603,0.16675109441397673,0.024839342349583623,0.1418465914935001,0.24604918981151525,0.07729940013907449,0.08046444683450553,0.08800333547803037,-0.09078095664999376
HALLMARK_P53_PATHWAY,0.016532724632643526,0.011671179804253798,0.0583931386863535,0.015765427725055108,0.013034751069445374,-0.008082129002466151,0.09414309160138848,0.015502024556091837,0.05517743429056488,0.005432282103451135,0.10102344492120123,0.047453002648072895,0.1372149242597517,0.15712302410039197,0.24204947810640576,0.07075396907898825,0.11791997732855423,0.07571924404506222,0.048448024886103114
HALLMARK_PANCREAS_BETA_CELLS,0.00714752282127057,0.12729451132559924,-0.023064720111515252,-0.06754375095896278,0.058368607770100944,0.02941334875197897,-0.013307279857406842,0.02736582257114483,-0.08056145009031423,0.013460196112459152,0.08913664128586016,0.05586673166352137,-0.005787377243215906,0.0818275234714722,0.22869926451432487,0.05853284314800798,0.1005776428255241,0.07124975969983634,-0.1372131384147477
HALLMARK_PEROXISOME,-0.025304054859295454,0.06381722703951578,-0.02315139098464948,-0.03495228663232262,0.026821769685227023,-0.0141381808461541,0.09865176310515009,-0.051819688969444125,-0.08450114121655758,-0.03335361458602858,-0.05327310952913111,0.012460055904897016,-0.02786901341839869,0.091352937848796,0.19662146769655106,0.053709214779692385,0.05052396430274837,0.06711872240689595,-0.008694708097441115
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01904816233319652,0.09740297778749561,0.022829905502975402,0.035518900672354824,0.035071555652687866,-0.008832249735900874,0.029123042497904147,0.003242985331217743,-0.07083436104047734,0.08421584756161857,0.08636123526083574,0.06852413612179203,0.03894706910125928,0.12534181573638908,0.21896331524411092,0.08152150611219026,0.09428402526538131,0.09396650257252001,-0.03530114704139139
HALLMARK_PROTEIN_SECRETION,0.027982257828770986,0.09314137174019149,0.04566951879878858,0.01412972165214167,0.02115442446149933,0.046704574523591995,0.06206219268007178,-0.0027172702405269433,-0.07559665897738367,0.014515984196126612,0.09359423033447997,0.06110546322783212,0.06457349192375429,0.1237129450622747,0.24132254254959268,0.1008496766726598,0.1065753455757732,0.0941106968096062,-0.01938227069362948
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.001182416375747307,0.06912812992168432,0.0525812216567597,0.03052054206877243,0.024680231533117793,0.09365371027046433,-0.03434773907676741,0.031270466855334404,-0.03781842217228989,0.03865625688587777,-0.0019435556205929896,0.0459226563631414,-0.05541214304345661,0.15322269455415197,0.2391169517528707,-0.04054678730286465,0.04001471905637289,0.09562743413612168,-0.10852964583390172
HALLMARK_SPERMATOGENESIS,0.009329837890142679,0.09267414754981225,-0.03284305820906105,-0.0287427403673277,0.07557712623946924,0.028680547005435684,-0.014106376750350086,-0.037571707463847366,-0.051649843731794404,0.025362837595596602,0.08751535126122928,0.04093641111501025,0.001892171625603475,0.09347374802436745,0.22902177764477874,0.05402594490683978,0.1158301303632873,0.09594131811684718,-0.07530304271717249
HALLMARK_TGF_BETA_SIGNALING,-0.010162170113592722,0.033609731824985785,0.009312249408150869,-0.04024466221781753,0.06703464270643776,0.00593282688952118,0.0680870985642071,0.005863608670595554,-0.06675107578789348,-0.014056891684095227,0.1157631684658368,0.09632976089372954,0.017622467812146728,0.04954995311982623,0.18264630022990083,0.08207327035161525,0.06288491377644524,0.0704412934035967,0.08344415225853799
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0727147834408268,-0.05390865045634989,0.10785652450054271,0.03645448050024777,-0.012912667198971363,0.006981832368210313,-0.04918758390184815,0.01156511819044277,0.020497732137297945,0.015725682634703458,0.023412260310730647,-0.0905961974917946,0.07357810966265332,0.08862502921047082,0.03401107451847491,-0.015736001134443473,0.011382452912820876,0.04434820952309644,0.19255433977517228
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00024269721541265941,0.08734697815701485,0.03375589205731786,0.012983669490241085,-0.035585895259063985,0.013499174394142813,0.055010429619747045,0.021527464977344514,-0.06848164211549267,0.03395365578987595,0.06937283570309909,0.05694318376520213,0.13873056403694228,0.13375341431161752,0.22588932686938085,0.07935182034275962,0.10939112690248193,0.10075008309171499,0.09994816289169117
HALLMARK_UV_RESPONSE_DN,-0.013530170409749792,0.05474969260155867,0.041482399379763286,-0.055702281162741216,0.036692161446499,0.030730483075468596,0.0016603882796013057,-0.016597076547807857,0.0032174808823330022,0.02122833198875968,0.08123110332321128,0.0045030820650100506,0.014264904267059153,0.0560260190947775,0.161884301676082,0.05996842419694868,0.03907672717337462,0.07958094553749229,0.07325548246723909
HALLMARK_UV_RESPONSE_UP,0.08373917619475867,0.1752136621234039,0.06976396748874855,0.021338983332271484,0.018428330829944727,0.03854171396713232,-0.06819894571673715,0.06041706768164943,-0.04762420678887918,0.04219619880652363,0.039156079325537205,0.09140906382545137,0.0442750351608439,0.15768519922547033,0.19401902722105274,0.033906054171378035,0.06734828563707246,0.09403301057319523,0.029170861196907937
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005692386714151274,0.030490852603496522,0.0061795472795848705,0.036075821910557346,-0.0016001495007244065,-0.039433049816128864,0.028303913994938968,-0.04524806389370008,-0.022247328524753366,0.03107185646691387,-0.006531745766012485,0.07500116807007595,0.11874813235919038,0.154343892708323,0.1259278290311851,0.06196821044510774,0.012976225020563099,0.059282336127461976,0.017245410784936892
HALLMARK_XENOBIOTIC_METABOLISM,0.0025387904143667943,0.06321741801898347,0.05718468715258753,-0.0372316289663559,0.03997483826715209,-0.012432354601778578,0.042876442979138424,0.015836058492761734,-0.07343402455044908,0.04506876977107436,0.07197610152601364,0.10451890950229138,0.0878251897547319,0.11223728591545548,0.2006898644524996,0.05099348226994691,0.048688133309388176,0.10001692312581745,0.08046721313006232
