,MGH258,UKF251,UKF259,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04140980281149781,-0.049893728873495934,0.03307696003177787,-0.04799951247255026,0.03379291369564812,0.1296059325896452,-0.028804397192320006,0.0826084362535992,0.11002051622178548,0.025551593760159017,0.07742178574618802,0.07022583130804111
HALLMARK_FATTY_ACID_METABOLISM,-0.0011557500506252706,0.031704306625062156,-0.039495326863385506,-0.004546892029994294,0.021142233840173063,-0.020129410153889676,0.024118270039673245,-0.07462198530886673,0.0015243827568755869,0.05234514747203334,0.06420494053698941,0.0817239659131181
HALLMARK_G2M_CHECKPOINT,-0.047039060972397496,-0.030712354681919303,-0.013783334384282721,-0.017235591391334137,0.014884844741614767,0.06962209582640458,-0.0528026605909856,0.07932156944000139,0.07835396602466684,0.010649091234195888,0.12039906942001613,0.05664776202577217
HALLMARK_GLYCOLYSIS,0.04262738770438457,-0.016606068738559184,0.010959143690879558,0.01225991101776265,0.032826110958454065,0.01114948054169755,0.012923823393415107,0.051384633546579,0.08656344661917208,0.05900642530585388,0.10696191087236678,0.09395373189419169
HALLMARK_HEDGEHOG_SIGNALING,0.012360681382481108,-0.04279988182183387,-0.02082281979410634,0.0015409214219522498,0.015514609673984934,0.015347277481948586,0.07044519100823848,0.04837215907566831,0.030521769600201618,0.020924812476591524,0.06094879507639763,-0.011247379595929426
HALLMARK_HEME_METABOLISM,-0.0241211027704117,-0.014156834309362062,0.021762054092420102,0.03800300448354735,0.02428998507933035,0.09323783731210344,0.02948016443587357,0.09976139199017285,0.14210468537989163,-0.016547822597827572,0.12145900586959947,0.06662754519755804
HALLMARK_HYPOXIA,0.0579221206371362,-0.034807055701387396,-0.05761410865499313,-0.01625521198334527,0.03379931615967445,-0.05100455515296885,-0.022521173670107246,-0.08247687101304618,-0.08057405725484518,0.10444789833524704,0.011283749214416938,0.02472946031434831
HALLMARK_IL2_STAT5_SIGNALING,0.044649427740673896,0.015198953606206309,-0.009835691166052067,0.0020383753928820496,0.01719052390300848,0.1371351074024979,0.04942558191419601,0.05330685505494021,0.14440684970629916,0.017373873751465162,0.07235206220570628,0.06538071364641058
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.039874855513074764,-0.01970718144413694,-0.020440626089583806,-0.03179706628471131,-0.010459583014430809,-0.031944834169123366,-0.0016469320976339266,0.017734850126025995,0.05682798466799309,0.07395070093737802,0.024518355013396526,0.006238799249421265
HALLMARK_INFLAMMATORY_RESPONSE,-0.023484561100981106,-0.03277328545377646,0.006216268830076096,-0.009850341101597028,-0.006483786106558685,-0.029554152584293045,0.07647374539019623,-0.014393282600505661,-0.00913270260700472,0.0047773896567187,0.003364899631236182,-0.012866527925582573
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08998128926647528,-0.0025072576839164007,-0.04305939193777329,-0.022479153504539245,0.036116501566295506,0.09280124601825683,0.10059550146156176,0.10569804726131807,0.13494798510705858,-0.01285964496457751,0.13305485260734567,0.025950146908948212
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014363845822435618,-0.009426033621174067,-0.012570980281784123,0.020752295469850444,-0.008849980926444973,0.0047563340954865155,0.10389028074014886,-0.0017314288451316226,-0.010200563629034667,-0.018996392467894155,0.016526764919551067,0.02473327323767359
HALLMARK_KRAS_SIGNALING_DN,0.06607656322804678,0.05978310355138774,0.0747052551440379,0.03853774956219039,0.00633592556759076,0.11582657675426222,-0.01722487477025049,0.081659271690173,0.14504241798325776,-0.0281941051552896,0.10810200303943983,0.10815964193016084
HALLMARK_KRAS_SIGNALING_UP,0.061571576608031066,-0.024131464710738564,0.0013667430015457337,-0.01635981270339172,-0.004014468678940909,0.027762791775561232,-0.008539978763887455,0.06672658900732706,0.10331272237535816,-0.025829276502139016,0.09438573492099145,0.02356857512928615
HALLMARK_MITOTIC_SPINDLE,0.02217819267036878,-0.01715068874875751,-0.01595287594260408,0.025746282740863616,0.0227686130489573,0.057570313110717385,-0.027307364457455248,0.07072236508435296,0.14745166328526785,0.0011617530770991263,0.13150992506597162,0.06917770480092336
HALLMARK_MTORC1_SIGNALING,0.021548166205683547,0.006578443857528592,-0.021921053639596528,-0.0006887528172394663,0.04725661976260285,-0.03492859951156869,-0.015908316801122833,-0.053648708736505596,-0.06280163843347149,0.12440035463324897,0.0727598112852213,0.04055014712776091
HALLMARK_MYC_TARGETS_V1,-0.005280400803465009,0.024594832196055186,-0.033520645643111635,-0.010071072142753932,0.05301113095164229,0.03369354835147109,0.006048773365773112,0.12154846605666635,0.16270097689697474,0.029314805656710536,0.13069064518440268,0.08830903071417613
HALLMARK_MYC_TARGETS_V2,0.028563539314332698,-0.018463932434389926,-0.01498285113722934,0.12284473854372974,-0.012117361158950332,-0.054070049737620335,-0.012068307640727005,-0.0024263727243185266,0.07260219998363922,-0.0279767100520216,0.07772051217911183,0.06558529929047541
HALLMARK_MYOGENESIS,0.02199149403192595,-0.025290277283566243,0.015381177196198303,-0.031463174678698004,-0.017331347442367695,0.13338989930350248,0.0364523585466745,0.09235455771705159,0.1332723951934827,-0.06091087502607959,0.033823270143666304,0.018376963215603098
HALLMARK_NOTCH_SIGNALING,-0.006889263819068538,-0.03062006014159884,0.025218026757289815,-0.004955388081188492,0.0039147218005077394,0.10044637267473502,-0.04115532032736868,0.11855549581204675,0.1603603663094264,0.02433824787895828,0.1408793436013237,0.11856288641687503
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018391713928127405,-0.010081608964887296,-0.04590457461006156,-0.023045537081155348,0.013511889526403536,0.07870056223061236,0.03261535608861329,0.12172489287636074,0.16495368567900692,-0.058403817740280424,0.13936822920542066,0.11244509968089533
HALLMARK_P53_PATHWAY,-0.03768444573295432,-0.00935660862842013,-0.05715230477554519,-0.045672580973747566,0.0611117623698598,0.08237064260696533,0.07196867400856861,0.09719256558778766,0.17087360507967814,-0.016046505668900066,0.13675672249364465,0.1400373249480684
HALLMARK_PANCREAS_BETA_CELLS,-0.014160376183764986,0.005147222172355935,0.041816074355198775,-0.01641579208777085,0.04470152264227962,0.06312057105901232,-0.04311897292938069,0.10675751048017215,0.14748459081489276,-0.015789371249312158,0.12905767235630483,0.026701384659113495
HALLMARK_PEROXISOME,0.004015822170356595,0.0019714450042957435,0.032401575756530104,-0.015768494983798564,0.047661575083487895,0.08144582236624297,-0.012876544088588205,0.08890036481691402,0.12191436554994925,0.0025201259791783575,0.05646689879787964,0.026125590121343984
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025032423713795268,-0.036211932478240456,-0.01508538089183513,0.03139568583896982,-0.00156474571010735,0.04482298133375731,0.09570897106200356,0.08061754357996932,0.16025534133183955,-0.02951269467194294,0.11173964952624516,0.06974996010602909
HALLMARK_PROTEIN_SECRETION,0.03335685149047069,-0.025707836665741637,-0.033380834306978906,0.003643428266965798,0.03552728345764009,0.04649818779826353,-0.014849507300245071,0.07232738058930074,0.14062043516323117,-0.01820167114342732,0.13000492632154373,0.06423495455688023
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013204377789039257,0.03715429849685735,-0.017551325470473576,-0.02396310076060223,0.02174538740777708,0.03683749166860688,0.12175482780080549,0.0821305920028265,0.1341560719327441,-0.044483723555981534,0.06917822850563707,0.053641416327493543
HALLMARK_SPERMATOGENESIS,0.02073431436950627,0.016938898032716553,-0.0014940196909026234,-0.002956690021220314,0.0459101267962959,0.04129489437820456,0.023395281591820985,0.12107585819134596,0.15506967022253912,-0.010931102664111039,0.09994820735516212,0.08287386410525525
HALLMARK_TGF_BETA_SIGNALING,0.02831271215271488,-0.004779475560180257,0.004090024251956544,-0.039574933634191095,-0.0037548315244569975,0.13030674666652103,-0.002648105874532226,0.1645891010279055,0.11116603851096915,-0.006309934682918093,0.07729011888293086,0.1026237946496794
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0015865222346628156,0.04201053959313121,-0.022261571985932323,0.016285154767864258,1.0414844025635067e-05,-0.06859711878886564,-0.07914912946272075,-0.011532315229169686,0.034767872160147144,0.08080464890255495,0.005603002419586651,0.04260082689766949
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008900608232173373,-0.010230785925408596,-0.059654560583304796,-0.019012451785183373,0.07978855050702698,0.08783852331113376,0.06788301581492161,0.11260885102467236,0.14445311529761276,0.022643510915100126,0.08249451687611054,0.06296312155126413
HALLMARK_UV_RESPONSE_DN,0.028553166368481018,0.00813043983482883,0.04377414788514517,-0.007341202726040951,-0.018823104639551284,0.023527775225009172,0.05947223810063026,0.041489449981857655,0.07867736301518524,0.003347283267376115,0.016376943811597076,0.053843729964149184
HALLMARK_UV_RESPONSE_UP,-0.0035901634971728207,-0.015678755275261507,-0.003661432501778752,-0.006692563500645777,0.008224953859756657,0.07138919706324268,0.031325931066157414,0.04833516305776624,0.0975477896058098,-0.02075020957696038,0.12707531843719874,0.11327433739499454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06072355385888964,0.024792800754880478,0.028516734191538204,0.08188695301912258,0.0013060455531667683,0.10178745314905252,0.032096605522534016,0.04677341743299366,0.08511999624032833,0.011167119168112036,0.05248757137375486,-0.009029144903375691
HALLMARK_XENOBIOTIC_METABOLISM,0.015251175603360957,0.018609443160943994,-0.011962442214400973,-0.036248251580465164,0.03924592424515545,0.09652081754127775,0.048399395859905395,0.04626772520912007,0.11606840120948232,-0.07495050335517363,0.10823910859948421,0.06701062214316654
