,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,-0.02915128995509557,0.05451997818863368,0.01778136624247292,-0.00044961639228007893,0.033376766955098815,0.07448768471275805,-0.00975489129545983,-0.10481082928396647,0.05756508282632517,0.14590304186167222,0.16779661810189517,0.023211324751350747,0.06615648267252464,0.12283581465082855
HALLMARK_MITOTIC_SPINDLE,0.038826061801435774,0.05848923735741407,0.05517418234347181,0.03236322140493529,0.091243754059607,0.05055693622644723,0.09537509020274065,0.05808008646794049,0.06475655074444485,0.11659647598248378,0.2152994899330834,0.039253948638879196,0.03469109758378932,0.15348510615579603
HALLMARK_MTORC1_SIGNALING,-0.058096915013040505,0.026606870186940804,-0.015129345798202624,0.0216218292878796,0.08834512680200726,-0.031005219350706506,0.00021039907985478677,-0.12866232358099072,0.0625547791351029,0.036766583710611526,-0.022189933400182545,0.0020390354857552358,0.03344970098791533,0.07397210413997025
HALLMARK_MYC_TARGETS_V1,0.07206630119664223,0.045684795676621294,0.026729626416801613,0.04413930361348704,0.1300963315482577,0.08775060186862357,0.04089365535252604,0.0937025457379915,-0.001513765948390022,0.06519023864621795,0.2232992754908276,0.09211927288824709,0.05055047638755215,0.14013819453179377
HALLMARK_MYC_TARGETS_V2,0.03673033081112116,-0.0576265348608941,-0.0035019507299447307,0.04090704829913737,0.0561549291434567,0.032137321656983776,0.046327299829180754,-0.02389751159187449,0.02556698550802139,0.13970513957926123,0.16110313834524206,0.01821826588249161,0.018127877866349746,0.0729925233208913
HALLMARK_MYOGENESIS,0.054497108935466186,0.03840555969512307,0.02802486728138795,-0.01292087191763189,-0.05832344163540505,0.09173679634805869,0.023640532653021202,0.05770255755874297,-0.018640139154265118,0.06470110065998458,0.1812119512207475,0.07340654642286791,-0.029043833664817796,0.10241486968385796
HALLMARK_NOTCH_SIGNALING,0.05213619881213505,0.01714282755526774,0.07355531129161419,0.04476999527938248,0.12099562800063492,0.024664583234639326,0.08872213621486269,0.1232382193435095,0.026535209314749078,0.09924715588975226,0.2188626107572735,0.018611305004690562,0.008396585251939594,0.09414578315526011
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09838328414180321,0.05864428364251298,0.03641211379920722,0.051160361177548734,0.015473068117526639,0.040751264135676014,0.015434139439203166,0.04048046802889756,-0.02388559858541976,0.08884872679019176,0.23128744807034898,0.05733161238749548,0.018698446312925245,0.09777686240750379
HALLMARK_P53_PATHWAY,0.015177051421858987,0.04046973878581366,0.031611017318732074,-0.004769717904089539,0.10294633157917032,0.014741732953438587,0.0071378374707105115,0.04155917602385663,0.1267850915967811,0.08561086927072445,0.1817083646058717,-0.01546200358715594,-0.015376911940636439,0.06938707961408364
HALLMARK_PANCREAS_BETA_CELLS,0.0507447279104642,0.031951868769116994,0.06397837101566455,0.039232030966139135,-0.007440549470345806,0.054442359152626,-0.0010287996358570033,0.0541243440981534,-0.011979215163989206,0.09687486856410633,0.2120730371748857,-0.024097630641750058,0.06632958809393201,0.08029318432915328
HALLMARK_PEROXISOME,0.06024263397865181,0.038933147153470446,0.02533123529416096,0.06984052838315229,0.043875329616807304,0.08073654017232347,0.011519756792542492,0.03354741747603566,-0.018594207937445217,0.08354139478777367,0.20036673914641645,-0.016518801645146748,-0.0032594372818869743,0.12815533788566627
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.049572161860351974,0.02364753285820735,0.05807841757364161,0.04783242752099976,0.030475571013574468,0.03012758048471363,-0.04200152182428611,-0.0027347189645229894,-0.023530454410507027,0.08081571086416492,0.22047199691137792,0.08721471060882013,0.03416609073759032,0.14767008697943385
HALLMARK_PROTEIN_SECRETION,-0.006655576710598882,0.04256296539917202,0.04676656669884724,0.026708104220539704,0.10400423873138384,0.024191387495541974,0.02468261231110876,0.04730655265713884,0.06371503991546756,0.13713538901311542,0.22475791281486418,0.06527098763171592,0.03458413860061192,0.14030294668642257
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05611800123476023,0.023308068725675885,0.004781134997620891,-0.024142117533504814,-0.060431604113598505,0.0857799631642954,-0.03009929829251756,-0.18188373567635932,0.013329990983023995,0.06586745100896363,0.2018801258292086,0.030499604022711523,-0.0819204571845489,-0.09088670458843809
HALLMARK_SPERMATOGENESIS,0.07605011179403502,0.032642364268314183,0.06994353523603168,0.0472670854106941,0.054024873605480486,0.04492226425658585,0.002886523618917797,0.11197035040949052,0.027617253044210865,0.11574458133449633,0.2060320641961025,0.015841425506791768,0.02970036538841395,0.11880111819626704
HALLMARK_TGF_BETA_SIGNALING,0.04224093440414135,-0.005920358235455578,0.028666940815028356,0.07351218794838679,0.10568537106349625,0.04632226438578755,0.06610335126057507,0.14493805430986192,-0.013459966830790754,0.07646163201104496,0.16926514294893324,0.03223778805580432,0.007712146950153769,0.16307453148271464
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06906873362008203,0.019601952082387977,0.035611489642411474,0.010680580725048535,-0.06306286330746468,0.035885985886558315,0.01334230373756108,-0.09734068242342321,0.006963190681084171,0.04881929456874023,-0.03203790466867313,0.05322251441590006,0.015620478477224193,0.0022056799684061533
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03919170931670815,0.07532061458950375,0.012476156338914341,0.04138706885941982,0.12009612469740001,0.028284145267573755,0.010796459325702883,0.027338122906916944,-0.013510463852511187,0.0983316158395839,0.19140953680246636,0.06889518568940689,0.028073503793546603,0.11138524479040461
HALLMARK_UV_RESPONSE_DN,-0.024839248269059117,0.04456798270237627,0.0006144403386730316,0.038468677216847796,0.028481911788653606,0.02108247680507218,0.0111081371051767,0.17460168765668943,-0.03946311028272921,0.0641317662535077,0.16099326385098753,0.02571972634799709,-0.02417608207738302,0.062291306226827665
HALLMARK_UV_RESPONSE_UP,0.011051435293416255,0.03293627003062832,0.0035238989664843263,0.004848682969094665,-0.03442232574678814,0.07049077175692305,-0.00891589575091691,-0.04049646074786624,-0.011257297670058111,0.10708587356527051,0.1674364205043589,0.04224556094225353,-0.01098419464230786,0.06446251691234516
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031017624686940914,0.005645170004035653,0.0025815037591883027,0.05249132560960332,0.09968462516678689,-0.008865634239661952,0.12188699901081665,0.02541036164180657,-0.05744006302319403,0.05219147771946091,0.11310806133617167,0.035497381302001065,0.02066533781354369,0.05370916306048759
HALLMARK_XENOBIOTIC_METABOLISM,0.04928871740676253,0.0844398147443284,-0.011139609460104175,0.02971227785083176,0.05828743989339369,-0.018995372489285886,0.04940521030606493,0.09331886439922449,0.00796584664043782,0.13572854338299362,0.18569979871588782,0.026194625018450518,-0.03892322583027609,0.1030379727993641
