,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF313,ZH1019T1,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,0.0029233746129808834,0.006015376790952815,0.009098935422721343,-0.006728920197228186,0.007389349307370967,0.0601007813676233,0.10520771647852474,0.11198505234004351,-0.00788607003888514,0.036243592571005775,0.015581966686045142
HALLMARK_PANCREAS_BETA_CELLS,-0.023526172815098157,-0.02345018823513595,0.10215056606678481,0.048262802433543625,-0.01583934813996515,0.04278848708315954,0.17605359931551895,0.0721154774233053,0.07171520035017268,0.01784661469388985,-0.06309005764970381
HALLMARK_PEROXISOME,-0.0245090501785991,0.0043808875063710605,0.1384431210901999,0.02539160275563703,0.07585235903175667,-0.007673812217171266,0.07655252435811848,0.09130462345080571,0.014646338700720988,0.07137743151169652,-0.003986687551409721
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024352538079158315,-0.04084808541292656,0.11533424256252907,-0.0027154089681796292,0.050611863379622,0.06923216460726642,0.17879763543952704,0.14359392216335246,0.04325269170737134,0.1913288959397469,0.04482130389348291
HALLMARK_PROTEIN_SECRETION,-0.004415792689792847,-0.013335577133543318,0.07118400887248946,-0.06599169019272456,0.033704940302202856,0.05415965759238895,0.18323497385164825,0.049481641280263125,0.02455068951733221,0.10050722629694159,-0.0021407489795292243
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016268827309126772,0.02582038729530467,-0.02563896968250099,-0.03514464410412169,-0.11494644982105368,0.05310878395233513,0.13406512749206068,0.14538373886955194,-0.026521679222082928,0.02814511060767381,-0.0802249459159212
HALLMARK_SPERMATOGENESIS,0.0051271389657368705,0.028562344226046647,0.11368386653355178,0.006498919848257685,0.10076529783684306,0.03125466778664502,0.19122805428607545,0.06578430897527027,0.058813198712604396,0.06908247983989999,-0.014795763027997424
HALLMARK_TGF_BETA_SIGNALING,0.07132483557386346,-0.03948417088044793,0.10918682018479328,0.02707175092690154,0.08623746070375891,0.02031038098582301,0.1689137092188884,0.09951407101287062,0.019306760052667044,0.2583938560389153,0.060838038080254335
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0393837207388719,0.016857030211072852,-0.009072126536196675,0.031964758184500106,-0.03376485924801909,-0.0347439806822035,-0.006535165600244984,-0.009561275153444184,-0.037382842965729406,-0.10036626846124452,0.06456762587010957
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02671153587385859,0.006415019624601828,0.03972554943112808,0.0012595356530150535,0.015449084647364171,0.07112187639383397,0.17154134046388128,0.09296705882690941,0.04020743432929634,0.17522082565246372,0.016572918663966145
HALLMARK_UV_RESPONSE_DN,0.06692787636667744,-0.02301562178518884,0.07831821266577511,0.011293111896573126,0.03603136212968463,0.04770487441070589,-0.059672518906018344,0.01679928725878402,0.10964633330281474,0.21904143122264372,0.05986638706206869
HALLMARK_UV_RESPONSE_UP,-0.03815147445612257,-0.0647345888563595,0.06692826905247676,-0.03793315120733053,0.04184225626185401,0.04203801336061065,0.09960257467357106,0.11280150528799374,-0.002764289724550857,0.04303474638099496,0.018731251271602866
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05481494754847223,-0.0716239611660876,0.05945010970095683,0.03320424148232465,0.1684582631782419,-0.0017969395165708848,-0.03767726976750815,-0.037717892894449996,0.017755443759574864,0.2151359000968502,0.04985185191035515
HALLMARK_XENOBIOTIC_METABOLISM,-0.03185002185011668,-0.00964755977998502,-0.012043270005023952,-0.04604315167073856,0.04919449043285595,0.04921251315255873,0.15820655282179458,0.09208714837455312,0.04563925605379999,0.04119604418291382,0.034445542163790935
