,UKF251,UKF259,UKF334,ZH916T1
HALLMARK_P53_PATHWAY,-0.01574144737417045,-0.03890376808197281,-0.01744807320154585,0.07813302809278329
HALLMARK_PANCREAS_BETA_CELLS,0.018628173096220856,0.007098351463744014,-0.03201610754348512,0.11602158919457084
HALLMARK_PEROXISOME,-0.042667877957425514,0.044742409949194865,0.050510582424873475,0.026148583144427643
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05176842979596065,0.012874550876307693,-0.02711620287745788,0.08161408148160114
HALLMARK_PROTEIN_SECRETION,0.008117815375220827,-0.021215269644723082,0.07996914936540446,0.11199708437346752
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02730470416242882,-0.02761727114336331,-0.04531619507697926,0.0486289315218526
HALLMARK_SPERMATOGENESIS,-0.08582324031387974,0.011920856876241288,-0.004438507106858743,0.1324059270969865
HALLMARK_TGF_BETA_SIGNALING,-0.05791371470586527,0.007521225326000799,0.048236276677234076,0.0345445472741843
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008259807456558526,-0.027004555682468817,0.06132896911089554,-0.006463771213591989
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.032798134859632684,-0.029347123114151545,0.054023451976462036,0.06198730775898024
HALLMARK_UV_RESPONSE_DN,-0.004874025420744075,-0.01730701078328569,0.037544185990522234,0.061288551123506764
HALLMARK_UV_RESPONSE_UP,-0.019087437834980497,-0.013401332182368948,0.008421306309638107,0.09130713261768028
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016077389713860395,-0.017645349788723484,0.11321156882950607,0.034557109471680114
HALLMARK_XENOBIOTIC_METABOLISM,0.006807219071913073,-0.013494971104659735,0.030423432037968146,0.12145373049942003
