,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PANCREAS_BETA_CELLS,0.018197591762202557,-0.1744145087951719,0.035212235205158524,0.07201202149254184,-0.04812735913610292,-0.055202292865513564,-0.05532858671853984,0.018200577790477665,-0.09780998147719182,0.1410836922576184,0.22912193286411375,-0.042299155556620935,0.1764377901668872,0.3011446072715528,0.1586785859455769,0.04376586534347636,0.1745988844207453,-0.032072866538477886,0.0907707279525133
HALLMARK_PEROXISOME,0.0686138269132884,0.03983318417371219,0.11033028508846354,0.052873089880879735,0.006614796012905546,-0.03407352539665189,0.1208524187422524,0.0560705517984132,0.014690295781841382,0.026438195892344883,0.08614048304051829,-0.039576507005631985,0.052096721527455994,0.2598839653770204,0.12211023419028966,-0.02750463823882731,0.09305659243477715,0.09805154763657034,0.086948542988648
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06574394033274011,-0.06924733896962215,0.08958495105129179,0.023460455195114385,0.03138616716897382,-0.0019088388363284522,0.08635344085166487,-0.030208864296750158,-0.04549718135278332,0.11986371323995047,0.26696149566317867,0.021513999312187056,0.22908734168135472,0.27274041122507203,0.1628552045262439,0.06902160889301526,0.1239233366088422,0.19094955144116316,0.13241010970994446
HALLMARK_PROTEIN_SECRETION,-0.0618327366299439,-0.10545048463355554,0.1373260336844713,0.08132608129830235,0.0017160091421612803,0.005776732556224528,0.08781037981368398,0.12916416550526016,-0.002315051411687424,0.09563658570694655,0.26904714538253477,-0.06225166776245265,0.21675845252774573,0.2584036215414025,0.17922027992225187,0.07695339105967454,0.10036373293532329,0.12223493780009642,0.09559961812979388
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1363016206936332,0.13795333747097183,0.14212694526132807,0.11847673640817058,0.001225707292560879,-0.058466930929059316,-0.05800996610942246,0.029907469639630098,0.10441255108091602,0.10412732983810079,0.06293788386690735,-0.027105735084066104,-0.034057703894109705,0.2808674583632367,0.22081680421206604,-0.06249550159733244,0.1916997228663407,0.08201907154718815,0.09984685793476628
HALLMARK_SPERMATOGENESIS,-0.0014725842969696289,-0.1216579916924848,0.03491047126256541,-0.033104457866368536,0.012354578609953188,0.005563329251563192,0.08813355746463447,0.0028741001642219326,-0.09776253453741224,0.12353656483881306,0.13682144831483053,0.05289829175196028,0.0688608398399837,0.27812663799830484,0.16455347694108127,0.06828385485416144,0.12838438251070264,-0.03959854769428111,0.08091905339130849
HALLMARK_TGF_BETA_SIGNALING,-0.042846641193985374,-0.10787866391668033,0.10417131390688329,0.09434587254154991,0.029114693427493,0.032203052968724485,0.1170148928435925,0.08595146416522748,0.028154390105451732,0.11842003011316546,0.28162754078942825,0.15722950657773518,0.20818062249469185,0.2936024416498288,0.12269924280384321,0.05766939660991508,0.12089715893217476,0.3663197499945855,0.09720518857148475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09916199211127234,-0.03969729144597572,0.1495425837706078,0.1818505345356125,0.0050755283035456705,0.04823862928839166,-0.09801359788798214,-0.020460907818313157,0.17652847013071624,0.10467648517050106,0.22976462365399933,-0.17419864239451885,0.033433212727618226,0.025305250979235423,0.0030553087788635666,0.01916002988468893,-0.04913387235909258,-0.07070569945350909,-0.031044907928378752
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026017299544803283,0.014225293682416096,0.20674986262493403,0.07062769903582353,0.05671577732480391,-0.0027641765983461145,0.12700918934123662,0.024563352477098246,0.057686937141077164,0.042581043020044396,0.2734052433715124,-0.0069877305123566,0.2187368938743226,0.253962570313399,0.14262018533612633,0.09817122457528933,0.10153661027062484,0.18179125564997092,0.10609997834664715
HALLMARK_UV_RESPONSE_DN,-0.043543129515041606,-0.14117012863206935,0.07415776369629741,-0.06471670611212826,-0.0008912403193093051,0.011545811919230636,-0.02488443720930704,0.05996371872630854,-0.04639205072663972,-0.06451952227234635,0.18047430174081722,0.09927224811987277,0.11177488528513742,0.22766522186408109,0.13262489517701184,0.027248510386365613,0.14153352847694192,0.2863058131352551,0.02253498063219563
HALLMARK_UV_RESPONSE_UP,-0.012062016402447579,-0.06617852287198789,0.07403564539410488,0.07584863979799504,0.0015767529131853143,-0.033282126825135254,-0.04499914005904896,0.03728881630606493,-0.04183832624976136,0.10358016586610627,0.2339455504026098,-0.044112821506218626,0.1272952967171241,0.1753473067514919,0.136755494208421,0.03723028746120091,0.06552417922840528,0.0056007883517558395,0.049052756588495325
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013140522993025787,-0.10818779309077256,0.059480281397605875,0.03717158590451207,0.03424201723917849,0.07394353984097525,0.10534698120588278,0.021950148620696542,-0.02396325715133033,-0.1230881588094268,0.023858433716189346,-0.025073764445398515,0.056861719572578386,0.24896008980856527,0.08981348054966229,0.07996471162633724,-0.03295013828985869,0.17795139809371957,0.09552935808417436
HALLMARK_XENOBIOTIC_METABOLISM,-0.02656383869983018,-0.011967377693328231,0.10382711769185667,0.022417044338832348,-0.003037885167977059,-0.02664622607985682,0.061203989212186415,-0.058403139279523925,0.05621959178153746,0.03275775010630318,0.2662839118620448,0.021338670651114732,0.10114626990140572,0.2785220121600131,0.1773744909130091,0.06070744378895642,0.09676590252839432,0.028470435776228008,0.021638024828350793
