,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.03851483329446181,-0.03926175885671316,0.08081400446189065,-0.026745103190595178,-0.013473181352535158,0.05707273931960301,0.06394678256885823,0.05049453248609464,0.010310625481749427,0.0358501319497639,-0.06327359373168749,0.10679867061236031,0.10262680741816262,0.010870998361789211,0.14836037504086608,0.08405876064450146,0.029089579811045405,0.10965235343246726,0.012194979084173253,0.024210131996118576,0.037349718691988595,-0.020585077885336176
HALLMARK_G2M_CHECKPOINT,-0.06049168776853051,0.12215728820728045,0.0179330986814563,-0.011903377789210988,-0.012657086962378794,0.03400145987464959,-0.03784947407363367,0.04546954698807428,-0.001937410611896042,-0.0007607429876182806,0.03871238701865974,-0.11742289853661586,0.20242204054316723,0.09717169479596333,0.3852221399803781,0.1344019145152194,0.11113342679105027,0.1156255895796746,0.04042582354549611,0.016823204715269244,0.11652391194894908,0.05982040656089982
HALLMARK_GLYCOLYSIS,-0.005228000310900697,0.08056311229420395,0.14214755186727587,0.012537336477548787,0.008998049292447179,0.09181324131237316,0.0008199143766161991,0.08043962415277235,0.09291393874960152,0.2679747665119736,-0.008122344165342271,-0.040889664923250614,0.18825251743127883,0.06730882188945143,0.30562138086042845,0.09735046585982972,0.0923061665408747,0.22685531394925407,0.049332057675242416,0.04706685764105309,0.16278869546213495,0.08349025087991074
HALLMARK_HEDGEHOG_SIGNALING,-0.010004807984857122,0.06932322798264427,0.0844499821888838,0.0542039609795764,-0.056936072577029415,0.07089331342326925,0.07096952409543349,-0.03329095282566616,0.12920065849020246,0.31241982443410593,0.05378618621084285,0.12510631659246177,0.15475886003788258,-0.04082947968736624,0.31477032681922995,0.19483113469114327,0.07187632500262456,0.19830374957349017,0.030273815087289786,0.04219151484326911,0.10971310184917064,0.21499321732630938
HALLMARK_HEME_METABOLISM,-0.03027002026089413,0.12731160464391952,0.033846980537673016,0.03619089840699693,0.0034325320047623735,0.046618662812261576,0.021330105620058347,0.06118012861219785,0.02973516807259083,0.17711680271438376,0.05057099598984518,-0.030420618225934105,0.1899535887488948,0.0871479977307155,0.11842423932130172,-0.03519869368857958,0.11957554700878074,0.05183625009622557,-0.01078232004314745,0.039695335456728126,0.10237231880869715,0.11160509503111571
HALLMARK_HYPOXIA,-0.03536433376819769,0.015687275592252366,0.045761803143092764,0.051280490559842254,0.003121411249853389,-0.005531106010790044,0.027484593690695728,0.054003931954630095,0.03530421846567157,-0.014240504917045123,-0.06448989758923378,-0.12818486648546779,0.2750978258302788,-0.04070692847709917,0.049446586515955945,0.1121368844387172,0.11324216451168558,0.1287276393261088,0.011024107976560674,0.042107063687181645,0.03499808308772763,0.14895640663559134
HALLMARK_IL2_STAT5_SIGNALING,0.013604999043006343,0.009286618308406706,-0.006961961077876019,0.028820130418242315,-0.04357975340124183,0.04297476567440107,0.006961445397247868,0.07180123358294245,0.0552874116670823,-0.07548824021696648,0.042685465147220256,-0.018592257702574597,0.0021185407106384256,0.05215319392075133,0.2338227578596328,-0.011749016370567803,0.07161410155136429,0.10452493820298495,-0.005499483651797796,0.07214275215302056,0.1322713378240812,-0.10658850928388104
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0011539647583545367,0.010568768090452627,-0.009397892474652642,0.00803650938202366,-0.04739276069851121,-0.1037216558092093,-0.02005527341443694,0.025204805737150324,-0.08346199291115544,-0.25294158697800495,0.023383331723630954,-0.16434569940709182,0.13859770484045325,-0.010498791949127756,0.3309264502344419,0.18276937791950273,0.06869992869982576,0.12528871754844917,-0.00019773216405667417,-0.0018407320519490452,0.17258147761497997,-0.17970173478583346
HALLMARK_INFLAMMATORY_RESPONSE,-0.0014172200825181968,-0.013870644443694381,-0.055842858343959016,0.05132614056525991,-0.04505672954509122,0.018804269952582154,0.02318498833052698,0.0966785001693794,0.08671519039940564,0.08507781852160963,0.006098870215146845,-0.04097591477822685,0.09643500996085318,0.02466374998091929,0.054150409337358124,0.04517360947171451,0.07020757786535987,-0.03583977771633451,-0.026591148177324032,-0.025448005552287448,0.05522202050519738,-0.00989055251936397
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014745820676995326,0.10720460997162654,-0.02998421034282415,0.047337390412645036,0.006775617770215455,0.034128767516914404,-0.05375968658914101,-0.09967992015725304,-0.021177153559258467,-0.21298020639285437,0.06580489456528175,-0.08688431466144288,0.21900653121408298,0.12156205792411524,0.07759008226206379,-0.06323787513021759,0.04328561143183697,-0.03514599565982711,0.01849367813939371,0.06367585138381011,0.1302285871939589,-0.17891530733159317
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008729126239850402,-0.02637653962394387,0.002941850239621928,0.029773694301151257,0.0037853896889039782,-0.025022418636066524,0.00433510729506771,-0.027926540357195766,-0.04132547535848963,-0.22766786509281936,0.06315603145872091,-0.12069421790952484,0.1493268867813822,0.06079427491797711,0.16607408229519044,0.08127586944277855,0.1081540845914278,-0.05393888369434769,0.015406745625561548,0.0847529235569186,0.12194737016027585,0.055762551182343516
HALLMARK_KRAS_SIGNALING_DN,-0.049960743761218715,0.14201483517529323,0.05577945890527499,-0.017978543047324002,-0.02085251753486756,0.03998650954413343,0.03905135163785665,0.038507894107886444,0.07597811559707733,0.28660051002975595,0.026997578226675995,-0.06748459012305043,0.11006633744334597,0.13683028476592418,0.05860371554013199,-0.11420736570792737,0.07288641455292105,0.15260518473077936,0.04069378974797003,0.03791830523787664,0.10428411034574003,0.11876941583880592
HALLMARK_KRAS_SIGNALING_UP,-0.013749578614164561,0.018120274447123594,0.02044660406881314,0.07201757251801394,-0.0006661737307549233,0.09303879124189106,0.04696908622420268,-0.06219580399758825,0.13982203536323817,0.2554751974788678,0.08977502773178754,0.1465489904606888,0.15192226506997447,-0.04034483935746048,0.1974238830942869,0.023571964770016045,0.0694873401585482,0.04744996362569657,0.0353520207027039,0.06521370412398353,0.09605403790106237,0.1680201557749317
HALLMARK_MITOTIC_SPINDLE,-0.029652636822763007,0.12227310355609172,0.03309823259771568,0.02221746733782498,0.00973936476249848,0.06121327916077229,-0.007662342282755501,0.11038071615986696,0.0743937697568887,0.19036778553462375,0.045161270434807395,-0.009828036209144107,0.23529839648679285,-0.018855950912373343,0.17770956964359363,0.010405708168674399,0.05318097915173898,0.11496462121324326,0.01673554166323868,0.0628611966980572,0.18374752267298347,0.010710710095258575
HALLMARK_MTORC1_SIGNALING,-0.02862538406269602,0.0799019108557423,0.09814899497817901,0.003751233152101529,1.7020460816472867e-05,0.04513313315542579,0.007294507530465366,0.04543368598931853,0.06058806314520714,0.15247764641775988,0.00952493013452182,-0.13959371286391742,0.1908374345430436,-0.03475444112127004,0.3633126344237704,0.2431232818579164,0.10583487990833387,0.182016331382434,0.05458127034446699,0.06316530511677292,0.13987892242922614,0.03217728281593085
HALLMARK_MYC_TARGETS_V1,-0.01389600009586332,0.09015769051777228,0.048054081633119035,-0.025607021279257708,0.029524406510135107,0.09107285270861284,-0.04891444626173618,-0.023648372039888926,0.025687772312884383,0.15929683308473988,0.04549120056852615,-0.08492793139589921,0.17163813850529297,0.07612883601143093,-0.0051973274750073935,-0.09211942358677838,0.09741884886487222,0.1614728754003552,0.061836534848851425,0.05979334143253077,0.1472321636512961,0.07482869938553827
HALLMARK_MYC_TARGETS_V2,-0.012105540776735268,0.06724899125125873,0.049179460364866236,0.01012377022278515,0.01599232876539315,0.09270948175397463,-0.06927330414180503,-0.017676561947665283,-0.02923304037283915,0.04182653235163259,-0.004079250354543055,-0.07657629680474907,0.02815998699314233,-0.028622206858422303,0.05145632457181431,-0.07850553477559563,0.02365280203461326,0.07410812990596082,-0.0018933885293737724,0.03177975646871304,0.11550424566592433,-0.017121903887284465
HALLMARK_MYOGENESIS,-0.02845055345232112,0.05492007820899453,-0.012577444845807114,0.012728478556704465,0.010245324606274978,0.040059522265453236,-0.011304764907107934,-0.009831166696750712,0.019267453394800068,0.16400397484090437,0.024715550878765192,0.1514114788694764,0.18974995524196359,0.05524929452981278,-0.02426354414645527,-0.08676577115584798,0.06330536654119263,-0.09994105482071904,0.0432310346978032,0.07291398635597043,0.11981563853646862,0.041478166924038225
HALLMARK_NOTCH_SIGNALING,0.011381264089607332,0.09789878105101389,0.0293057613510842,0.011281692768219739,-0.029631735494832445,0.040044904421352445,0.02215529057175187,-0.060028767304920086,0.0329214504686423,0.056605517041033476,0.04278516317151133,-0.04794712932445825,0.20709353972916006,0.08519671281541055,0.06655527469645266,-0.08378784209638517,0.11736424492486752,0.05183574734311416,-0.004210564955957083,0.030332220287180293,0.132125471338001,-0.06747023344025799
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.002296724560920783,0.08304574465095325,0.06634336087891207,0.01857142250910138,0.04239125620998835,0.08084371880226003,0.0470795950306708,-0.010927790277704892,0.11848537354855271,0.27493671199092656,0.0570419789730786,0.05609000026741706,0.14617752620567506,0.1831189677919139,-0.03848453951386815,-0.12549097318062255,0.1502906162317277,0.10038876565963659,0.060785267723610384,0.04671306159708026,0.05626580129043319,0.13077239779235028
HALLMARK_P53_PATHWAY,-0.02182218081689734,0.06857679939549473,0.04299804391060606,-0.0597744691771361,0.05240747604634175,0.037339546273979646,0.015216957963861829,-0.03079345071267223,-0.010523921766966392,0.013353316096535407,0.01708458223565381,-0.02436122862391761,0.16457795410117523,0.034808469665423135,0.029262751238101143,-0.10254287229440145,0.07688761048866757,0.13063424201661425,-0.0017683581998536077,0.04348909129184628,0.11782667427374599,0.09598754740823026
HALLMARK_PANCREAS_BETA_CELLS,-0.021926092668324296,0.05641049993745962,0.0733486916487933,0.001868984317489144,0.03357336784974808,0.010183354894585682,0.08632164859244079,-0.021271584484916915,0.11081185938853465,0.28800302133056627,0.04898819747311812,0.11385126614300116,0.24227726666377264,0.13408738765393358,0.011017854626821665,-0.10727426834606373,0.11027213059013014,0.10706787780491214,0.017138886113051068,0.03465694489148725,0.057339219338976614,0.150218027767618
HALLMARK_PEROXISOME,-0.07470963457527302,0.018602248601006347,-0.01591587732747768,0.024113065394412294,0.011293376844539165,0.00898905463179029,-0.02168883479508052,-0.01444078228163772,0.006095980782018593,0.06858559762069212,0.04930586809061741,-0.0479560539559255,0.06523658307230708,0.16334280509088944,0.03955016792710433,-0.06761594741049043,0.07993809876268805,0.03888477433208609,0.07634296955951332,0.03013404090828116,0.12883939538809483,0.06852263472002741
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023121401554235723,0.09971180996950645,0.05072390256075195,0.08010772830610505,0.03725335008208743,0.06161763484832149,0.034123118199996756,0.08774499102452767,0.09431364988217837,0.23617129711715135,0.04608213867849414,0.07068433702333965,0.2459839451409762,0.07444797974038996,0.031610611992836046,-0.05226524240183093,0.12979781725860406,0.09415253878527141,0.03367771918675982,0.06427970988620849,0.1641486712449821,0.20326444479063013
HALLMARK_PROTEIN_SECRETION,-0.034275998779908445,0.12409138396473304,0.050654306467897876,0.07818531623925863,0.024788713727432292,0.07264467424501739,0.07989245287819825,0.06432922248805058,0.07742119142351034,0.2613528022324658,0.026304989130749676,-0.018238374306685706,0.2262307185756442,0.07459241509534757,0.20403680139657512,-0.02374689997217651,0.13536506598993217,0.15290609309760028,0.05984446251784449,0.0394895349633305,0.1875470318644576,0.058701153755516114
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017313110969733606,-0.09666590339451077,0.06233105648372355,-0.022793015792971463,0.005621731173844653,-0.008692641793031303,0.0934085270883101,-0.05091815363293687,0.05344802824436536,-0.26053921976903066,0.04807343056258534,0.13880489560175194,-0.09529631172583934,0.11367660675099851,-0.027304359794149396,-0.14634132584570192,-0.06992041224224817,0.003698709823853952,-0.002316685671673229,0.0946210366397371,0.01888781436608164,-0.21910546342120638
HALLMARK_SPERMATOGENESIS,-0.01224330944140318,0.09169671928554611,0.05764260196668374,0.04312050514262444,0.0046462842388939225,0.06387640525854962,0.07860155398327552,0.014940739729527018,0.09076384119888681,0.2703401559769414,0.08778079135668945,0.10408193795752446,0.1464399125341949,0.09117956304736563,0.09385608820795542,-0.08107732173502823,0.10546237092046516,0.16280053087803845,0.087083351090202,0.0013617571122052719,0.10755806961957111,0.027753409068424776
HALLMARK_TGF_BETA_SIGNALING,-0.05219124279287394,0.07393096463439786,-0.033000984094214286,0.012598879476998953,-0.014015052757151774,-0.01571598938907446,-0.020896488161406258,-0.013038463156325307,0.03503702113905194,0.10393893952217319,0.05583279640298166,-0.07127591797259263,0.21180036192124116,0.06827075651476382,-0.054530361184916366,-0.05818853961095608,0.04803809395096578,-0.0277605544641081,-0.044670054288284855,0.07115009086031146,0.14331132522067305,0.029284477297530972
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010998378236776676,-0.07061116363048366,0.004963282926045563,-0.03465866315208402,0.05233195970801018,-0.05632381530687278,-0.02420937269080227,0.032852346893282015,-0.019906105842320502,-0.18040009342968197,0.0232383025831061,-0.10957214175856068,0.1253214017493375,-0.04799957226142764,0.02873282133834108,0.0610953766038578,0.04170606140502585,0.09089000032363426,0.017357328134313222,-0.02240680627207769,0.07219071375317855,0.08428774267341978
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012603894648536779,0.13020365139974374,0.04226739839295069,0.010138890367124384,-0.005224573266443475,0.01757096610575973,-0.0448788196307808,0.07268173685575177,0.059209366980169764,0.16879947781727844,0.05776211017909317,-0.07698675832870719,0.2264368767975987,0.05279318968384472,0.11370058220645969,-0.047216232977420725,0.12215886553081687,0.1981479828697732,0.019046632728936967,0.09072603800645723,0.18159233247827491,0.06387808290484011
HALLMARK_UV_RESPONSE_DN,0.04159639905858933,0.09326380085245277,-0.033746950336359334,0.02827239601590626,-0.0211250658978022,0.031836855460141714,0.052138144096139385,0.02864537093348508,0.04867443207882594,0.28633289799233647,-0.05824856818397525,0.13438999545486277,0.21894189505885253,0.07450660505463381,0.06223741668827965,-0.02937452705493361,0.04220005687557488,-0.0384271854000354,0.024207229082969496,0.08159539017345888,0.18368806460595585,0.15322888871180806
HALLMARK_UV_RESPONSE_UP,-0.044703931078515065,0.12881590860585984,0.10527113385723673,0.02385904539360895,0.0379643202031259,0.08113051324359916,0.060525494827737496,-0.024713717264232323,0.1103281987026109,0.27897274816512063,0.05112547156978071,0.09462817462203169,0.15117924546437703,-0.03276632705995071,0.191741138652033,-0.008712529562460053,0.0960625333284221,0.15861628220930138,0.08749733791077874,0.03870217144625113,0.08067431869337163,0.1526963681499786
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00394151165009538,0.17894066893409052,-0.017275223524017804,-0.033188831734300026,-0.014377060552820843,0.0771789218872955,-0.03394641887642008,0.14052891117340305,-0.035604102721366576,0.14395629830948906,0.008509585698125207,-0.1522063869253461,0.1157282840582729,-0.0374077891929515,-0.11095745355096345,-0.0899988408184334,0.05791188069496708,0.1248651902833408,0.007708189221684011,0.03563986127714066,0.10925671657839585,-0.09339469648547628
HALLMARK_XENOBIOTIC_METABOLISM,-0.047160196831383124,0.1312970281797588,0.06485434167391795,0.02094506388714384,0.0039318564980816,0.09642379264087297,-0.003228534245858534,0.0561545859425319,0.07581600563106354,-0.06462675641902961,0.048480248529615085,0.035263097361016196,0.1813280120176582,0.1179168852244737,0.061047445377188626,-0.08729917723161787,0.10636867841505651,-0.0648534606860392,0.02182152924936981,0.04227936450176151,0.10188338670774989,-0.03558126796993306
