,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.019154049396902822,-0.03416240803775262,-0.025823236442540122,0.12129583797220037,-0.013180733770000811,0.10439149321955547,0.024864546166146112,0.023816458100636602,-0.13231171095459598,0.01790001408982285,0.034026785331488084,0.05085939775202437,0.17485983602235208,0.09709309210470546,0.08871456586504266,0.011446077512520211,0.019239252658375495,0.07899381734112655
HALLMARK_DNA_REPAIR,0.037949600892894314,-0.035390749372648196,0.02975766400516218,0.14585017253745727,-0.007308561056017034,0.11991754736126158,0.06742460728620865,0.036122738272036846,0.12695264385882327,0.05133396996436921,0.10895105755103532,0.09076488147817825,0.17748275150419673,0.1843838329663416,0.1438568443726131,0.07205977586031119,0.06281174044816766,0.08383950250789265
HALLMARK_E2F_TARGETS,-0.008410914868085697,-0.06007195601445681,0.03826490910516823,0.015372042935132984,-0.019152973243982314,0.1155623776311671,0.062378259907721466,0.003993391522419624,0.12767062293444406,0.04009079409829225,0.08771709799454377,0.11513503598932595,0.13367439262213215,0.11292476984902645,0.06181066211068026,0.0593617297698625,0.023782753459144625,0.047202076596363676
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10585999028073988,0.03456749759235875,-0.0197141459453027,0.03216357861319571,-0.01353838689439324,0.08267769670016642,0.05084696940742457,0.01969428253546356,-0.18762385147732474,0.07042243715312922,-0.0006183820617956203,0.05878690866237009,0.0130523871408844,-0.026557929524254207,0.1387313163678576,-0.027273781754926184,0.08579140370387746,0.11036148544454663
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10215512584118332,-0.004891044031879298,-0.011407330005498784,0.0525001370600543,0.09301782875301566,0.09654078884999173,0.024797280709684344,0.00711061423875612,0.14397869979399708,0.06567273923842155,0.05634895055815593,-0.08260183661669902,0.16610132564261468,0.08958125003878228,0.10931321397219823,0.08630754172824255,0.04687910615599266,0.11823702510179508
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0179102891145839,-0.010967875273325366,-0.01007692391479015,0.051573549323784496,-0.02249194920032514,0.016600178388911462,0.06494812270062093,0.025250495957978077,-0.012425160265876976,-0.018338347932987956,0.014912691217540304,0.04495260437421176,0.16407267282162252,0.12942667608354155,0.06472223867265393,-0.016144535838561833,-0.016884490859677664,0.03965470233330694
HALLMARK_FATTY_ACID_METABOLISM,0.08356676826781508,0.022968062919682848,-0.03092711804993988,0.08056726816346031,0.004848244861364457,0.04407100027166096,0.06518767761721232,-0.06541169290489199,-0.07346815729648731,0.024632635125018076,0.09758222847046083,-0.059393540235212317,0.0071042805808028305,-0.03040940845767402,-0.006242556384542357,0.04333046271011139,0.009118458118139298,0.0124398848195975
HALLMARK_G2M_CHECKPOINT,-0.003707200367343106,-0.03438137755830706,-0.021443350123746114,0.02083688422298409,-0.02043862528819403,0.10508082952494666,0.05622083722773782,-0.001804309280672291,0.0017667622099573651,0.027631474594951043,0.04943536365121649,0.03279941918207859,0.11132453250779432,0.07002945375393554,0.15408200872697997,0.03553193632355826,0.050389126431701965,0.08181229285724163
HALLMARK_GLYCOLYSIS,0.05847865173893698,-0.06688691345745112,-0.03302900665810375,0.13812018835765003,-0.011369561373003103,0.1034170385105505,0.005002745096729672,0.018806081932820896,0.173003300963029,0.03917094679830547,0.0667235133074563,-0.00021438745218475616,0.1109883141932758,0.12431264506929889,0.09073942129885244,0.060050321452892366,0.026500556115485553,0.0853083049006865
HALLMARK_HEDGEHOG_SIGNALING,0.031677921990284866,-0.0259799164122404,-0.028850192202962,0.07047370993157888,0.026789432148063726,0.001788894800014138,-0.013922701041547865,0.023085892030245785,0.1792008767423915,-0.006832229288710377,0.08140929406341602,-0.037522642738024,0.16927422542852585,0.08465232571242892,0.03519160716040679,0.10341487508395653,0.0357356918855692,0.07415170333457047
HALLMARK_HEME_METABOLISM,0.05116500544141505,0.010718363637401532,0.012806879844593642,0.0969790885768387,0.023677876756803634,0.0911933281752474,0.05858140472728999,0.028139135080105092,0.06810418307389854,0.059130238418808094,0.09575453029382469,0.030725022075290903,0.15730612178582307,0.16183375407596093,0.11529128478299788,0.10127755735549611,0.06965894110159199,0.0689694989976641
HALLMARK_HYPOXIA,0.040214976958843435,0.08611821801082269,-0.013344252755349143,0.024598707526150256,0.0005786285804944165,-0.018186968321891657,0.05618073415443512,0.032452760091338455,0.047597225553892425,0.0025128797546790384,-0.042105187735465836,-0.10512806880327848,-0.05823825263193607,-0.09994424010011889,0.07430984072082739,-0.014026049369369473,0.025780470678942426,0.05405486967952476
HALLMARK_IL2_STAT5_SIGNALING,0.060265261534550016,0.015860670353653687,-0.02325412670162872,0.09980011385628511,-0.03782530556719455,0.10528915818662807,0.01643068241004927,0.012454008351684361,-0.09721453018402111,0.012663639202751487,0.14169553975492247,0.05283687110776325,0.16485848133485403,0.12183103112436183,0.0060835096927330445,0.049222033435550615,0.0765032578234606,0.07075567324261071
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0887373587835213,-0.03434236565806991,-0.032699836634605836,-0.02630201456438818,-0.031158430644402473,0.0974840133007173,0.0948144142516655,0.009885490724166873,-0.1708123433954633,-0.022615839077741354,-0.016464697856093984,0.0748839572640548,0.13983809936682595,0.0899997301865557,0.0027931154336373306,0.0034054148030679197,0.06161854139791481,0.09870958818640922
HALLMARK_INFLAMMATORY_RESPONSE,0.06967210495850949,0.012392173521736763,0.010635843906414415,0.005662557806703273,0.010056844353209053,0.021975848290379782,0.06336654776315072,0.007546219363988621,0.027038224700658513,-0.034687971422854846,0.031035379269768255,0.06178909117903371,0.01998988742003574,0.02355979744207613,0.113834665447225,0.009559230254076553,0.0025540463322400436,0.07385542766364667
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011815786505193288,-0.05112189959735159,0.032937715309030675,0.060936258330527016,-0.04074887912251662,0.0923591758002625,-0.016193065710273517,-0.008660024710631674,-0.14229410823591018,0.007184104592039478,0.044058934460063946,0.13679754259693885,0.19438245724425401,0.1537157316017885,0.034282901289828534,0.04010719497985148,0.06937185949384116,-0.007925953062266582
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0653041705036067,0.0418013185924204,0.07891031299372286,0.0133944201865028,0.07419495979080283,0.0900777691376922,-0.02691678743057715,0.0444255670049444,-0.15543962658502178,0.044728186469521,0.11328520081763063,0.0069832521847958485,0.08364502994509658,0.07233266127051864,0.11526971556797652,0.001953036001680187,0.07039474005994328,0.02836689065250041
HALLMARK_KRAS_SIGNALING_DN,0.02027151321199813,-0.010757132944468131,-0.015383591792320862,0.05905918085118482,0.01950649567184923,-0.024936909459679555,0.05882229751268897,0.03928169619099092,0.12725015536654405,0.03689307431261017,0.05946541293212836,0.050575918870418964,0.15628234757322335,0.1964576612449695,0.12042281166597897,0.09641557623060452,0.04123282500117089,0.020015225796889052
HALLMARK_KRAS_SIGNALING_UP,0.08526557175057238,0.019632344808439322,-0.028952327531175753,0.0963706619567152,0.049745095072077694,0.02898431070672224,0.0009393219438902876,0.029376951755794363,0.1372222537815641,0.01831678975903734,0.03420760298308167,0.09653535299933867,0.20790350429295323,0.1362361919327811,0.10059845109393811,0.07544372647547157,0.10312367467324121,0.05980196624840421
HALLMARK_MITOTIC_SPINDLE,0.05706630576121527,-0.04620525195393176,0.009035741539891699,0.1024252671155605,0.012311193119357763,0.09742014691715888,0.05236642199992949,0.0405656261134731,0.03750765092956448,0.07517610756875252,0.08443483995611245,0.0018238372861273135,0.15537671136630687,0.18720135593545603,0.07770047499326688,0.09004824630986864,0.08171314722989548,0.0910311597177213
HALLMARK_MTORC1_SIGNALING,0.045975542416242215,-0.010684416097600544,-0.014560064223964022,0.031191265974975346,-0.031500825149003125,0.10123505227104046,0.05003563879385364,0.04372989911107969,0.046409514474926444,0.02180181773085105,0.018267394000379234,0.0017280852771975734,0.02679254171729686,-0.05245454059528283,0.07556893648343312,-0.015813312157446194,0.00741729070243644,0.1006942283432291
HALLMARK_MYC_TARGETS_V1,0.012191379440465902,-0.05293184346654977,0.028442231511985452,0.123153436093721,-0.02964837125343663,0.12419295021930686,0.05187339998069415,0.03272579364723804,0.09641528529275907,0.044756213199129286,0.10611030979039442,0.09239645656036906,0.14799532369426405,0.17413425161453572,0.08517576264375468,0.07819832472915363,0.04554811795483421,0.07565396718250048
HALLMARK_MYC_TARGETS_V2,0.018466978680897427,0.039364826788052615,0.006239528256825014,-0.006296036166819918,-0.009553429084172414,0.014654305316912255,0.07617404269217914,0.044183323541224125,-0.04421709290267536,0.030556252670498132,0.03111422739578858,0.010958449357131342,0.09910919817375903,0.12785309467667466,0.04816045351717298,-0.00424857103622672,0.0756712339909175,0.06088777593010619
HALLMARK_MYOGENESIS,0.07689432457422236,-0.035555549479828655,-0.0008667053014408145,0.07948797200932568,0.06892998622339266,-0.0496680273524446,-0.010741089705699815,0.014968672416818849,0.03933329527241453,0.06031343163227359,0.08593795014191896,0.054893250956320146,0.1767821490558413,0.18845519342324885,-0.007393328454348228,0.11255837565744713,0.10110200033780661,0.019892519046568878
HALLMARK_NOTCH_SIGNALING,0.03956249361075383,-0.05407289686027047,0.0527767168459366,0.08263380145181992,0.018983826569266664,0.09084998931727473,0.006628529175332173,0.05534550320015426,0.07999171473024297,0.04945311731231618,0.06305915221992618,0.09030227768957125,0.17741647586450682,0.1834009036315814,0.12096440624909359,0.026184224924001225,0.10037181156209844,0.06223862890576823
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0059648059631279985,-0.047214762392941784,0.02361640769259196,0.07704526857496964,0.02648966785774081,0.04809952594202346,0.036081395389825334,0.04128850615367411,0.17457920711772013,0.05237616882126159,0.0984469965040393,0.1577559838282089,0.152363901030949,0.17030591150965232,0.10361208261648944,0.08235039594235376,0.050537842691695756,0.018885982800892147
HALLMARK_P53_PATHWAY,0.015921627947751968,-0.018689220993752795,-0.007342721366710383,0.09270351082127397,0.011856190021067128,0.11289126810758432,0.042647464497306976,0.02399002124088553,-0.01831362772262609,0.03241548976803176,0.09064528941147791,0.018044608070383928,0.1345632216130517,0.13577013931184256,0.09819352421656187,0.05234258045905941,0.04003850597749835,0.07048934896610924
HALLMARK_PANCREAS_BETA_CELLS,0.05717025295213698,-0.007576667166335896,-0.0048664299427594255,0.08158983593756698,0.06347112458614682,0.039421200840227016,0.03318342396164291,0.045024354043469904,0.16759799910817394,0.029195060518781842,0.05020989592336609,0.055493403484504,0.18315732447599925,0.15653771037746764,0.08301084343334869,0.09958074400221997,0.047410738380881404,0.035394447256760185
HALLMARK_PEROXISOME,-0.016390549495107907,-0.008375818318336907,0.04164293933695258,0.06641677461665706,-0.008835097393049511,0.05657639244680104,-0.013989297129514737,0.01754568693212698,-0.015924914299934114,0.03716523182163848,0.07395473101763535,0.028896773524715345,0.1787084342925,0.13548890257712684,0.06043975126993797,0.06339022509077506,0.026347099125898145,0.030707488046774874
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05256331032315213,-0.025786377222390394,0.062306498359570694,0.115279797482899,0.00925045701003721,0.06330435734118561,0.0637477444391734,0.06322777853544141,0.18720056095594567,0.07125150765765499,0.11985877392974731,0.07440831267492268,0.17038766714392486,0.16384372633378394,0.1316616144981028,0.06859394777037722,0.11436792044536957,0.08972351462028193
HALLMARK_PROTEIN_SECRETION,0.09784182720545163,-0.0463046358094709,0.0028526768704429826,0.12531982766310365,0.04114094894550608,0.12271192497774971,0.05381954720686594,0.0019144074083396686,0.12574595494134222,0.054523601296798015,0.067593011767091,0.06802639854563117,0.19351468624033216,0.14762144284533152,0.13171125569303735,0.09618084922684207,0.07804879314330307,0.10593675263105777
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0829757354571864,-0.04709020721594799,-0.005283116676182213,0.07101150119602447,0.0024551148786330274,-0.023406418527395754,0.0340244503141033,0.01788937415915736,-0.18370975022828873,0.003714648823815144,-0.017651319463489096,0.01722045980463897,0.1399097252499259,0.15946126325935572,-0.08757456646230513,0.05790189257683294,0.022420968936243065,0.0011038466743616376
HALLMARK_SPERMATOGENESIS,0.007245379446192086,-0.042954476108544956,0.01994522310600251,0.058065418624647244,0.012182527270592148,0.06653995258353647,0.006856024606737589,0.029626513967401534,0.14987829978637512,0.045141034512367215,0.06637320795155505,0.0481719589537431,0.19320542284559034,0.18073875544121848,0.06996037698900505,0.08384991517624504,0.02792156070660268,0.053522103141287754
HALLMARK_TGF_BETA_SIGNALING,0.063467335069425,0.03058255273251759,0.04372196441656164,0.026086200441469972,0.008327257032593188,0.11679103392135896,0.023750797731581196,0.04982627574131782,0.00873079527564743,0.03384201337554762,0.016103835573750162,0.09591248245924634,0.17658207293415298,0.19658959457231223,0.11677958450035546,0.0011446186981954685,0.08465859037838618,0.08457092247024993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12028332957429055,-0.05661502704635623,-0.024057174912557457,-0.02445843229967646,-0.015869143868923144,-0.019193157645238358,0.08913093311608365,0.0042248439288646265,-0.0662822665207568,0.026283811015797524,0.012717808140319314,-0.016895515037220046,0.013391678406792019,0.0626744869718398,0.028800681227584845,-0.0070824150943122575,-0.05515332241576954,0.04868039997617177
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07686066423775739,-0.031289893313521486,0.04771860209152573,0.05723955244144663,-0.022739186922055798,0.10631513684915651,0.02064195612749668,0.03147825254903068,0.08727050541440441,0.06528558518436815,0.12394628893444473,0.11576376524001362,0.1666673101864918,0.16697147951541988,0.11760613296345152,0.0644154585627923,0.07723026056951958,0.1135637985303048
HALLMARK_UV_RESPONSE_DN,0.07440170772997375,0.03881868298484268,0.03745653660355275,0.08105511538104522,0.0041930073950004355,0.029331256629407748,0.03315094569872472,0.01579593154440729,0.14175935002445303,0.023032884729888445,0.031965565634417145,-0.033928730451232375,0.1796311127570211,0.11876947275567215,0.03564769862409888,0.058748661301329344,0.027237606202038578,0.09119392034813173
HALLMARK_UV_RESPONSE_UP,0.037819400043639526,-0.048232481783561,-0.007426825977947154,0.1072174457881083,0.041465441388272115,-0.011796916884436983,0.040812233193467946,0.03373017038615071,0.15447602005662045,0.037513211867125286,0.1090132684224871,0.015576078270346861,0.13578201942329937,0.13069869222185201,0.08209366462489447,0.07009681148423205,0.011933612990337909,0.07906064333495658
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02898663959364456,-0.009316321944380708,-0.009010949900986536,-0.0026182989310773474,0.005161022628410782,0.07498633413352752,0.08794601891641451,0.002984294398969406,0.1091906849573311,0.04150901738583934,0.005269648476151361,0.074113061231321,0.01612752267587448,0.13031377090162413,0.08315412396510807,0.07470482226287715,0.08402763566861063,0.11691779848950345
HALLMARK_XENOBIOTIC_METABOLISM,0.03900080349957486,-0.020057793037278508,-0.02509556083102002,0.11741657856185875,-0.02875542773670797,0.08378888703409687,0.02664345545046009,0.07133710475823056,-0.09141116477741308,0.03586700675202863,0.01566230222071069,0.08314030036861444,0.14259631176223775,0.15247804109324992,0.11022168103392993,0.024144167642396575,0.057505103022062055,0.021084131986930196
