,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.016386370414009043,0.08940236672359175,0.05667300918602204,-0.05428278572537599,0.044728213589853925,0.005187635849103648,0.23801730942543242,0.08399827071455924,0.03956474715675835,0.1016706459681777,0.043537740868501,0.0833936676410817,0.1879216318380149,-0.00042132445725484005,0.3622863405238254,0.13973678849147805
HALLMARK_DNA_REPAIR,0.09711963212041308,0.18555720182638588,0.01081113248359136,0.023553484943572532,0.0716248961380693,-0.017500242959360625,0.1867353465387192,0.07928943797454312,0.034329384303539746,0.028945663430120602,0.07197565615685596,0.11960589093528398,0.19718124630583514,0.0990811397080507,0.2834977185367293,0.27891712984762496
HALLMARK_E2F_TARGETS,0.06891294826437251,0.15617211724150332,-0.05587263256817194,0.012501198675238856,0.008700366620489338,-0.011542333071769214,0.16092480977825918,0.07713812166185548,0.028622675869780494,0.057869766695034935,0.02216148045423405,0.05181990797877586,0.11037204858575064,0.015614618168287738,0.21192407226042465,0.27959584276945443
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0883956358141937,0.18541546783080906,0.0945965504566212,0.020994096443107863,-0.044746955847033816,-0.01280925017428309,0.24612111473678994,0.07759500132024248,0.00565433333410227,-0.030463970689256468,0.02229542967765304,0.018335141511798134,0.17400712037015978,-0.001898652100660221,0.14436820060270553,0.21281750431980415
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00633929017217641,0.07256902738047592,0.11385241973880639,-0.006104547325430961,0.06495442920249771,-0.030124462253796704,0.18008928269141086,-0.002342655100663351,0.03503055919360367,0.03266415560388324,0.10099221930789769,0.09360109863286777,0.15500480126719768,0.0707807339169079,0.2763323674417936,0.21458787102363006
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017597691362396962,0.19603466309514087,-0.0028200440992617913,0.01827312199375238,0.053267450852946464,0.005261134459484511,-0.05690761935536105,0.042859731128638605,-0.00531211588277943,0.04313242057464222,0.06666579449117971,0.09512234648827417,0.12781988769947794,0.04324327727461324,0.3085554739120936,0.14065859946202697
HALLMARK_FATTY_ACID_METABOLISM,-0.055017398818587415,0.021818897772638894,0.07825658832165412,-0.01657064398730028,-0.002804820032233128,0.007150192850910807,0.12986021684390922,0.0841639485512374,0.059908171569444696,-0.012143706906172544,0.04828319824529831,0.067664953357409,0.1129543713338308,0.04088127247121745,0.20499115102909315,0.1590313538194195
HALLMARK_G2M_CHECKPOINT,0.07095204044594443,0.14456526964592267,-0.03497504364457845,0.040758120378343074,0.014199359223247469,-0.006443479578833439,0.17125383498522162,0.049059497385457264,-0.0008237760826725242,0.07779877065242549,0.008759626580175643,0.03458974593194277,0.15079244338040873,0.015763574085696508,0.28974714536518437,0.2850771112765127
HALLMARK_GLYCOLYSIS,0.11105024695607243,0.20432755652046958,0.09496576866840402,-0.003753980535983229,0.02873584466942734,-0.041196530359858034,0.18396823586652353,0.028601584031934812,0.005243451082997593,0.06635202603121979,0.1201514667177258,0.09351054659426296,0.13448026897474374,0.06101408402046511,0.3519576245850786,0.19832286843694316
HALLMARK_HEDGEHOG_SIGNALING,-0.0137675337211592,0.11951581380075608,0.059925484116844875,0.036650870009313795,0.0694754044054752,-0.012332766024784218,-0.03832512410900958,-0.07064547638437337,0.06764335827725977,-0.09799068884663706,0.0439336733457958,0.07706120119821715,0.10806109260866323,0.04944329351624279,0.3684140887047455,-0.09621696044547079
HALLMARK_HEME_METABOLISM,0.035769299344309585,0.20208716788926334,0.08870272402865001,0.03739224915495881,0.07623934565882307,-0.013806003205549176,0.18761216418812024,0.05256927290717114,0.027981836802057593,0.10113613353910539,0.09139931977517006,0.11956278516497328,0.1670050800911894,0.0768666984761209,0.3190176532064619,0.12028271198338114
HALLMARK_HYPOXIA,0.05770068727391714,-0.03481301172078008,0.08829367645097999,-0.019638452994874517,-0.01910728031500991,-0.02592806962986812,0.047298517580710554,0.03987361232181241,-0.0423041086932553,-0.10244260094583685,0.03775808670402322,0.02327426759762839,0.12097404152698436,-0.001802067990889277,0.19572671100774855,0.22619677006145417
HALLMARK_IL2_STAT5_SIGNALING,0.030489485399203684,0.08190753325127823,0.09255628087276085,0.02013005729804811,0.09679278094594182,-0.02508372003795331,0.19533807204252115,0.02748226345991065,0.021363285899275657,0.1371459888421472,0.07308970557868487,0.15181819377308506,0.10676195001863963,0.08811303658669731,0.3692394134466397,0.18917017967506825
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.027704795258295726,0.19589890126526818,0.09399069007853236,-0.029615984718381446,-0.020176027045064344,-0.0009434107129440741,0.20536069907219878,0.04437622860055249,-0.04305140370205904,0.08329910193104413,0.005614252784439574,0.049838051233359645,0.18697025786665145,0.0025207568452979465,0.37642077326054174,0.24275947461452288
HALLMARK_INFLAMMATORY_RESPONSE,0.01826482701696981,0.13843450140060698,0.04154482575829555,0.02132717500291682,0.05859062976012366,-0.011705899047829899,0.14110036084722571,0.0797702750485603,0.026266577477629928,0.06952689136579253,0.035256332354378764,0.02148466930367971,0.09189385375636039,-0.007871642770776758,0.2120507675468781,0.17479599680258134
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14115021495152935,0.1626321130626966,-0.003753884512923356,-0.04878302693636973,-0.006743433903877523,-0.0009055462030700589,0.18800674478923543,0.006450455148283557,0.01260685206832883,0.08828629379158487,0.03513775340818895,0.10793574478786956,0.051726875007320754,0.09711553671320484,0.15043849531552894,0.07366885673043407
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07327761798842557,0.1252081272359804,0.10435014248568647,-0.008790556687681098,-0.06938515797780917,-0.03404295190225351,0.20835386387926103,0.05450414190919562,-0.028406940106711517,0.07036459361807812,0.06292942192302967,0.05293189469560282,0.1292402890495787,-0.019649058862606945,0.33005356226142235,0.28598794421796725
HALLMARK_KRAS_SIGNALING_DN,0.0386203620917736,0.1482658947677513,-0.027264611258847944,0.012122775789003554,0.05870088782556452,-0.002176242282536419,-0.005650473579176494,0.029534140053346584,0.05042472349105708,0.05650535634431159,0.14150155433862713,0.09942403869505351,0.09891165926622289,0.11724798791344061,0.22768529551195182,0.0038091196833039773
HALLMARK_KRAS_SIGNALING_UP,0.038567925590254036,-0.022974747770227746,0.12935259603524238,-0.017462372556888216,0.06941932493844452,0.009989334826103938,0.006842356944222923,-0.01952660350827762,0.07212404051840492,0.050376055905894876,0.041974204317863494,0.0799204408751139,0.16572126852785612,0.015931574814428345,0.23631257731874994,0.02724228391081894
HALLMARK_MITOTIC_SPINDLE,0.04698996448148382,0.1832333881485184,0.04835900898623521,0.06741528626932797,0.10403983871882,0.0153969184104563,0.16800430624268875,0.10418818296327895,0.04811550312695204,0.10512695380654559,0.10736376339471776,0.08893223060961827,0.1279040310462258,0.09082235357670071,0.25977138113352666,0.17539639898846102
HALLMARK_MTORC1_SIGNALING,0.05824515760792121,-0.0012254027136372303,0.10319057069204927,-0.0032859386325098596,-0.04611208053010494,-0.02854482890791081,0.19282892918648883,0.03086356400004175,-0.03757077337258875,-0.08229676011858525,0.05763053243789392,0.022261286568398698,0.043618572881483644,-0.00021549114941584496,0.2572701384176677,0.2020710466418453
HALLMARK_MYC_TARGETS_V1,0.1008854396695568,0.0510240183957357,-0.008325262189541683,0.05930090826885578,0.045892724902572395,-0.012782379051907211,0.17510421958932196,0.005296171626470301,0.010369225600557726,-0.01871072361528755,0.06796198112164488,0.09288253977510084,0.1329025138311106,0.03264909359986736,0.2698532961020262,0.2643111382282553
HALLMARK_MYC_TARGETS_V2,0.06596573074945893,0.0747278900152885,-0.024171076610086762,-0.011567732349440685,-0.005483150323042378,0.019600492664075646,0.07326105843109638,0.04369153766110567,0.005891249541462979,-0.01265213003811156,0.04221986684440175,0.01368955303477717,0.08140066153298178,0.049018501411498515,0.23888035435213545,0.24393417501009368
HALLMARK_MYOGENESIS,0.06232405003268102,0.17864739597456092,0.013984245931626357,0.04368160011228983,0.059613724901475845,-0.024525700723687115,-0.0038506941138314672,0.030914938576062485,0.08490959690112546,0.10844061270463375,0.0675447664686132,0.07778071778777873,0.1835042553914458,0.08267294028461475,0.1479973357171353,-0.045265822451889634
HALLMARK_NOTCH_SIGNALING,0.08765039188566563,0.19983942478061092,0.01166664254372268,0.05361157783032032,0.016792341281542143,-0.012045276616106458,0.18165189098933748,0.08465469465285837,-0.005750989953689207,0.09893168150844821,0.08315533296912761,0.08922415849732113,0.15880367372939067,0.08370655302629089,0.20713443044828583,0.20783996455610704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08505511912028696,0.14532349441417208,-0.04430494346270957,0.03935030304505924,0.047118517452852386,-0.0188184450537432,-0.018962970052234903,-0.035082891675733086,0.06119975870031922,-0.00383995525725981,0.058834291501580996,0.11508967725923457,0.19318093927771066,0.11239034901696628,0.2560539283162964,0.12581438282238752
HALLMARK_P53_PATHWAY,0.010965216477098645,-0.04023946969812463,0.07557156120660584,0.0013777036266675357,0.09127901177956782,-0.015347556999152934,0.2298697638697383,-0.01637417735310133,0.035191496330553386,-0.03256629266650162,0.1165383759294907,0.14228263580720354,0.11714735104893217,0.07903523978527656,0.25285977344706945,0.22725515940157154
HALLMARK_PANCREAS_BETA_CELLS,0.0590106920406035,0.1055605473783005,0.01015071267849117,0.04394334822714669,0.03902998459367509,0.013367338983961662,-0.06031670764315863,-0.014733395006376323,0.04958926401352245,0.011495329854604578,0.0431005222880584,0.09703272351569499,0.1372721368614074,0.08123286605892491,0.28412274785778024,-0.055489081932390154
HALLMARK_PEROXISOME,-0.03715537716169087,0.10117806333659501,0.032687564817834226,-0.014902613429654498,0.057622727696930595,0.004895905909036458,0.1361401635923716,-0.049641139833639,0.018684365400764524,0.06973021570155728,0.07091689097512625,0.06047811437138018,0.026802862718146775,0.02205706063118812,0.2782531341809343,0.11725494651424453
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07579387470854648,0.08925032690644111,-0.022050223075757693,0.06600328389517178,0.11306271255040509,-0.008106513975747374,0.08367322212927672,0.0045782193458252275,0.10240180663031931,0.1092879908296725,0.08269154461355835,0.0726113467068708,0.1397717473274213,0.05836335831562808,0.2859929999248817,0.12997973805903115
HALLMARK_PROTEIN_SECRETION,0.12293350162913642,0.22365400581995223,0.10284553805663214,-0.0003005923912607151,0.050512167405726865,-0.00853151120331138,0.17885184316501626,0.019364429739120465,0.05319331001038243,0.0497473487619934,0.07444038413295444,0.12610579581164685,0.14829332682167434,0.080237136328949,0.31709426000485447,0.18073385114022858
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019371897693432154,-0.10333854421698617,0.11535562984530354,0.02296085724596805,-0.021006400495019947,0.014766229185821033,-0.12368243489038307,-0.048517233461792236,0.020026395408395466,0.03280195725007579,0.057245558963321855,0.15623701540241905,-0.09018229316040346,0.09151514041398383,0.3483836451824498,-0.03327808301950336
HALLMARK_SPERMATOGENESIS,0.07508725100231342,0.11250046157205756,0.015045013660863717,0.0380988637349723,0.10143522344704065,0.004783703598896227,0.03379758158281129,0.0015416689457685546,0.06614608169407803,0.08565080689559279,0.10325633642204027,0.08631583147282045,0.07533159401314128,0.06509674559463921,0.27540370194137415,0.06143247835599081
HALLMARK_TGF_BETA_SIGNALING,0.09089116085330735,0.2176645373361583,0.01739686312948846,0.008352047203854943,0.07908039107209122,0.024596540151118767,0.19718879529054673,-0.03778736631816381,-0.0022883627000117343,-0.01868287506856277,0.04306023934629013,0.013962660774089395,0.14809742835931522,-0.004776977657828361,0.2036090845350109,0.22167776009221615
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01343827599201721,0.04403822447916618,0.12963709628754164,0.0034071656919543118,-0.022681301436882895,0.02961495729354335,-0.03958943654880968,0.08284716879612483,-0.059379186540375335,0.05338703029714177,0.07968990786540757,0.0502234056616431,0.09889506361979493,0.0037075463870529877,0.240257923217043,0.29129460064270907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09256216811158531,0.007861522420122504,0.07824803254662233,0.04772888892801811,0.05104095088486472,-0.027765081202357916,0.1914073908668203,0.03669227038305098,0.0009188402010594522,0.10876706579638123,0.07006080886720052,0.07772775247569108,0.15683687885772046,0.06284644410436557,0.3059074297454688,0.22138823947071076
HALLMARK_UV_RESPONSE_DN,0.06999545464938829,0.21858655663742924,0.03477183374622187,0.030379682579978872,0.04836088880539314,-0.007390060856063115,0.05417466172116727,-0.015648717824588668,0.10014615529594227,0.07326696242018263,0.06982718262998963,0.03098019198999739,0.14820831868489132,0.05528735651583889,0.1873226926240442,0.17115674139781067
HALLMARK_UV_RESPONSE_UP,0.07531542295029048,0.03948770343772105,0.04434052741365925,0.009711561955710863,0.0957814022771446,-0.030795782692459268,-0.07773503678547929,0.04650918437026082,0.05878879213272488,0.10383907081305183,0.1253867122845994,0.09276013825460419,0.1282843975453328,0.08723967991699788,0.30009113384855046,0.1384871083360857
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007349044133921937,0.17716469221392894,0.009568576766155254,0.014229606473960028,0.015720703540384986,-0.02078570807507932,0.18601028486510368,0.08895240745180961,7.135047369809106e-05,0.04602528194278424,0.09077910578070734,0.08901763990287004,0.051568068438896685,0.006321505104669124,0.21998570355830924,0.19622388716335423
HALLMARK_XENOBIOTIC_METABOLISM,0.0897262252029363,0.11691841240393482,0.0812819015803189,-0.01040092267677386,0.1198018707807953,0.020139533174590878,0.0902966177117358,0.053529605167570035,0.028730871435632452,0.09977907834890816,0.07802509154888901,0.11794305164550886,0.13773780820350195,0.07425552412570072,0.2872731720586457,0.23570602353864922
