,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.09594744066745467,-0.004500958289383836,-0.047038012669400525,0.06564440113234013,0.06399966729369902,0.04573698423494851,0.06366119590666308,0.005145327606989441,-0.05854504126593997,0.0423815512165646,0.0433241079369333,0.028386281051732534,0.004617365656150785,0.08071531857167061,-0.02725637328818691,0.08021765862516761,-0.017358106057323158,0.0018655371219335603
HALLMARK_DNA_REPAIR,0.04499122313003969,0.008864020372013823,0.0036558408492371334,0.031055610504712762,0.04319948966462239,-0.018542460705485563,0.08537188261407992,0.017990717809450465,0.024191167747643724,0.12327173163740447,0.05625727725699448,0.08992273911202792,-0.011142659251729203,0.038407900191061536,-0.013601539412992839,0.10247088351094395,-0.041456079188499306,0.0758045228525904
HALLMARK_E2F_TARGETS,0.012581103287469097,0.01681754401572954,-0.05247178851774457,-0.013181773857110517,-0.05817201371250326,-0.05255727323950711,0.03752606049988313,-0.010895891554967702,-0.0031482397249190048,0.15136579053511484,0.09225424004203832,0.03688793255279355,0.02719551867260952,-0.03855825239525207,-0.07881924033285845,0.06976834116484708,-0.07873186010892833,0.006109714879827699
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.126115859445734,-0.02016294326791783,0.005341794476896843,0.07462275282744209,0.17826032511480236,0.04548959400918245,-0.012356586045131193,0.012305658073125237,-0.05007994566157077,0.082678031241586,0.12337493544170576,-0.03673698397942219,0.005692673306082938,0.08580454418580792,-0.0041372976830219114,0.21618994646943407,-0.00010681696987787478,0.05354454368004219
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0478556263326316,-0.002961452951030514,-0.0015399792963725514,-0.07685024177485306,0.028579751505664948,0.06919708053402392,0.018969290138980067,0.004229209255731672,0.06387367436554871,-0.010792036938666056,0.10761022879175454,0.03328759737213206,0.002560069210247881,0.06268554703069111,0.006405672909523117,0.07096413164311388,-0.0432847561688298,0.006031413216787464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03794225547038956,0.009552829381626795,-0.046347144458098205,0.03471020627837775,0.05206926809976256,0.03613526157340276,0.02204075326371633,-0.031587781821074086,-0.053817645607687044,0.06985591648503081,0.0474398323331285,0.08983153722104718,0.0029211312452339104,0.05764543178259497,-0.033246374962193306,0.007454427164435091,-0.04290004313449,0.045802830940720705
HALLMARK_FATTY_ACID_METABOLISM,0.02310207270049009,-0.03171223641351609,0.08508564025214006,0.02590561518404922,0.10581329502968474,-0.037062011177175044,0.06146424617963026,0.025839217990207525,-0.031174428422653104,0.04277815553285789,0.06806377689394723,0.06347360937887343,0.08148705564587032,0.011500746871797852,-0.040906677682015,0.006800268904975158,0.03919869683936957,-0.0354585439139881
HALLMARK_G2M_CHECKPOINT,0.04583057709250501,0.014172456186614706,-0.01942148374000037,0.009252069620846988,0.10776165865655879,-0.03230129162137998,0.04240151114999889,-0.0006054154334916734,0.035543270449605355,0.1121076241720216,0.09376252062645156,0.03513332723453895,0.023282465588944604,-0.045091223300971955,-0.0062750302473828165,0.04079228041432099,0.010991053021537208,0.13653199220044981
HALLMARK_GLYCOLYSIS,0.013561671622617384,0.00218850966716548,0.029310102416584407,-0.009909202697230437,0.12839627340022525,0.0012917737690763959,-0.06824797022401928,0.018720822259361794,0.05112742648101276,0.05925087210390889,0.12728411964336334,0.05406748153130868,0.027346513093338375,0.022329518934902745,-0.05294266030578063,0.04982296762394927,-0.036867234154859756,0.11262289806067345
HALLMARK_HEDGEHOG_SIGNALING,0.005135367559167945,0.0867977429918893,-0.010183419100017724,-0.0334141092339149,-0.01923350848738422,0.09102681229886651,0.024717314293421257,-0.005668532056776146,0.06574465446870585,0.029140538463531825,0.06060428364186463,-0.01122212658713832,0.13036008244567313,-0.025568468804415857,0.04099176983396687,0.009257507949025145,-0.07167731987934689,0.08561433274273936
HALLMARK_HEME_METABOLISM,0.09619256482478625,0.01235586088811267,-0.010565674470882542,-0.0016776708393208778,0.02456916308216148,0.02272679748553867,0.04918555963648597,0.023944654086740836,0.03885044540474677,0.10542115264155229,0.08354717659785182,0.09681596581049047,-0.010587372754479551,0.0397804859270029,-0.05181308436206595,0.07860619410949901,-0.0470302298112157,0.07090352160961226
HALLMARK_HYPOXIA,-0.020552348302541597,-0.05520159800134231,0.06940469721780822,0.045976439459641257,0.1318886870947745,0.060044637595830196,0.004434851521732929,-0.02492797426598121,-0.0036259783370589604,-0.06588126382406799,0.09098861019733794,0.0009863092910058638,0.007405159249952537,0.021413007719209128,-0.024524858592015114,-0.038788683592198385,0.06751147989441664,-0.00795945509648512
HALLMARK_IL2_STAT5_SIGNALING,0.10276800333336543,0.05174362045246616,-0.0365170110465962,0.02654933834230774,0.0007774566147376974,-0.01812635424777443,-0.01730452485292667,0.04536547190916837,-0.03871621676068117,-0.05027628216040699,0.06794707243345473,0.05432512381688199,0.07494120095678249,0.05746586913885243,0.010538185414650333,0.0998753056788539,0.023989704773633436,0.10553149884259017
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1280038334951663,-0.014003904877946612,0.012392851390551232,-0.006838755650444799,0.06991088449801096,0.037000782889613656,0.053946484611588394,0.04339989105591458,-0.041019151684851034,0.10352352908102051,0.10100758966802015,-0.05263822940928957,-0.008171251491019105,0.03757801227186247,-0.009848352708227972,0.04208816282098293,-0.05062471744132697,0.011662349846502298
HALLMARK_INFLAMMATORY_RESPONSE,0.08828132660732253,0.029996261731876625,0.017161240065301522,0.029455595170498096,0.11381753077722939,0.025434720035286528,-0.0534817403909394,0.002924201316890496,0.06274666381742489,-0.042039319570115,0.09513617200204916,-0.0329610690031159,-0.016629919471878397,0.0396738753717027,0.03845049335516588,0.04171248720924276,0.049477710191237964,0.01374817868207056
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07665088008355098,0.02405345161434779,-0.05930355838449973,0.009679683452162004,-0.1451291142566709,-0.035401891572600694,0.12386730334207001,0.004183332980399805,-0.0522259890137836,0.08285111904983575,0.02277897024781057,0.06197359987917473,0.044107548218386625,0.08031898971736173,-0.024542903461327936,0.1802758658446111,-0.031397265766821184,-0.00888141165456117
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11266428406414036,-0.02076305783936118,0.03322409728275827,0.043530525261716864,0.15812306654258643,0.03441738013911915,0.09379426707884764,0.006617559784167561,-0.07288801957056144,0.019039561333160246,0.09898077560083918,-0.003204237082041293,-0.0489384260934067,0.13907178195114234,-0.056651374078585254,0.14552947558528848,0.022187861588501737,0.002899096311953292
HALLMARK_KRAS_SIGNALING_DN,-0.013420892606710663,0.0251534891557931,-0.00545713583560287,-0.0728491672928182,-0.06699109921265842,-0.017448918132495772,-0.02194338683824491,0.061059028878694854,0.0277240000870061,-0.015023738872570615,0.0403331610600122,0.09457138080928792,0.0052241817135587915,0.03250327938163586,-0.07324193285621292,0.03920384486738062,-0.07585423091437174,0.13088972003928323
HALLMARK_KRAS_SIGNALING_UP,0.10395459347041723,0.03118132832973743,-0.016357199880672735,-0.0289507610934041,0.011327256193274435,-0.02190803172387969,0.1386112321545146,-0.01475696789369882,0.056111587461158796,0.08488773762637102,0.07024811535233913,0.00893031510951844,0.028786743373410927,0.03179426826970833,0.062013458134196085,0.17700326055806798,0.013846875662437244,0.04694064060071842
HALLMARK_MITOTIC_SPINDLE,0.08852488128518342,-0.01604951565853421,-0.02824447074853935,-0.0349470897181783,-0.0038098642762625996,-0.019647709360647747,0.08202718795229408,0.049610733271080204,0.020317331905469273,0.12042066602657113,0.06109996749432939,0.05523603492050112,0.04283703700649993,0.04429162045288033,-0.03640156054242333,0.14985519786346876,-0.04081013821479517,0.0937526069859815
HALLMARK_MTORC1_SIGNALING,0.014429132072219132,-0.05757021389252358,0.0409862178786862,0.05760620712727693,0.1108555507491244,0.002363485982888154,0.013739158273977788,0.006929451635355963,0.030600452749242377,0.07751291130989302,0.13985473635673987,-0.025325410058815327,0.015187282027021682,0.05346920188836046,0.004689967465821503,0.024189106626435013,0.06724941011049702,0.09642672258936219
HALLMARK_MYC_TARGETS_V1,-0.008329024140564904,-0.014965592446327194,-0.0008406240400400934,0.048284527952198696,0.009003381811170328,-0.030481231123516493,0.12394337388124917,0.030577417168923763,-0.0012345620225562343,0.145141045564037,-0.005952941895173499,0.10783146658306697,0.029162641558894923,-0.016452281987426605,-0.06903188951076897,0.045217484508168516,0.01273807108000786,0.10242856782350744
HALLMARK_MYC_TARGETS_V2,-0.0021254944628667054,0.016977131752197176,-0.025031085003642088,-0.06418431000213028,0.019725494505715622,-0.019495699211341214,0.08368393403163685,0.027984205886929358,0.0016365050277316305,0.06405162167993253,-0.009595267924063757,0.051509584488519326,-0.033080049860615066,0.016853126958644007,0.02765105914431048,0.051462945434694624,-0.007098752952591911,0.055163885805626006
HALLMARK_MYOGENESIS,0.08569397201837256,-0.0185142520048173,-0.022871531517451516,-0.05453988705956859,-0.009362640140615927,0.07451728373271137,0.10114526222767913,-0.0191827093491168,-0.0287852896057405,0.1580070048042736,0.03529193728436453,0.05384254697393459,0.04022220923633579,0.07618315175960717,-0.03969076763178037,0.23492386947662572,-0.08209265447017594,0.008000358610579102
HALLMARK_NOTCH_SIGNALING,0.0746996724745212,-0.0027424825800219147,-0.027386116318948855,-0.04190709150162986,-0.08475430646114541,-0.03181907873858704,0.0490805258808441,0.034474706312727726,-0.014245092188945865,0.08789843808981825,0.053080603987713304,0.07416131429247073,-0.05752762632606561,0.0855325277032887,-0.05588251288074935,0.09730649626402675,-0.05107048008978236,-0.10944451064246909
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012042627685686038,0.02043176418083116,-0.017964697387541306,0.03421761105480296,-0.06267805882396328,0.0023015820195880976,0.02577807494984095,-0.006305374462071121,0.033860750227248035,0.12812149549568846,-0.0001569217019896176,0.09731946871312257,-0.025497153578427422,0.03600300206797258,-0.08598842307715204,0.04414929750921132,-0.07628364112943778,0.08129508554161653
HALLMARK_P53_PATHWAY,0.060566220090891416,-0.0008481507372376847,0.047935140242400046,0.05152219974897576,-0.021405519061766694,0.02055130862442396,0.08291954964139721,-0.011027142279895282,-0.07963174108726845,0.04401429496070838,-0.002906123625033375,0.09765541093967903,-0.021080224340869466,0.02120795884113971,-0.005096232721888724,0.05274647250126571,0.004001360633982229,0.01581304361308648
HALLMARK_PANCREAS_BETA_CELLS,0.05255100330972537,0.03033436788528546,0.01074499706051424,0.020247858124777383,-0.060665417849606815,-0.011940328091921323,0.03225192140412344,0.007915840466809104,0.01610269473406561,0.13588440026555357,0.025488392930244796,0.07027516012514863,0.015544904530450994,0.003567235007608,-0.03674479660416004,0.045214402732915486,-0.09460892730662802,0.05118939354299369
HALLMARK_PEROXISOME,0.04924802022735275,-0.016868529348424942,-0.06421281494736326,0.005674073756290465,0.0038375122379490103,0.05993669115719529,0.03107010647066808,-0.008587207090721439,0.05909402536151684,0.0013011427778806422,0.10323695812166185,0.06247994465398769,0.04409051543490332,0.04838904107263282,0.008218049905120242,0.041792139246551716,0.022795105509418278,0.11641738754675862
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.043365531416767744,0.014398490311533766,-0.06525924058888284,0.006658740090609507,-0.007746460207456843,0.012577604937046797,0.06307057411597396,0.009953661817789655,0.06432784392241378,0.09250410382005403,0.038389893034130776,0.096185364603299,0.03593709066053659,0.048761181835692086,-0.04280206472925867,0.1429201364042388,-0.005237349265175847,0.11516697372191786
HALLMARK_PROTEIN_SECRETION,0.10404553840343825,-0.010447802801931185,-0.005817125863207725,-0.01050122744777797,0.0329885857886686,0.022890879305854775,0.016341075753094167,0.012079084987308973,0.02504684429677655,0.16123892426971867,0.06072953963168616,0.09052477937904875,0.038395457792785484,0.060739011830583625,-0.0667642448457784,0.08219421652937815,-0.0626332924900391,0.07542355339494379
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025002494295262898,-0.024898609744014578,0.08951502478852082,0.04161853831653875,0.03319440025135968,0.007170520697441187,0.1181927335147917,-0.0007279643697511811,-0.10593305541494784,0.13171767462325676,0.008718856180083558,0.12798005091853706,0.051764396965571405,0.045729621054288516,-0.05471392495236647,0.04978396128171247,0.05160508910653633,-0.04253558023981022
HALLMARK_SPERMATOGENESIS,0.08622502240912132,0.016116431563862672,0.019585791225845087,-0.026119220643837492,-0.02794904312955538,-0.041577244464910505,0.09251471118014586,0.008299063808398859,0.035671027103192914,0.16665835975374085,0.03238399332764239,0.08207582102863537,0.08395424735797602,0.022237088779466136,0.0036152018994426278,0.026759127349114214,-0.07366825048480832,0.09724438315323755
HALLMARK_TGF_BETA_SIGNALING,0.09670429415497413,0.010516716029054463,-0.03723063079368785,0.009313421531755328,0.07548583374370395,-0.018616439959486645,0.05936832159888553,0.0251542403360783,0.0051844589767619,0.05106704159579212,-0.012250243592165339,0.07617446011753229,0.019835517225241243,0.0301474975454231,0.00633623303793673,0.2227176815115702,-0.020671445402733104,0.05038227183667287
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06486674091068938,-0.04946629184265568,0.00834120717394389,0.08131304737669162,0.1364516580133959,0.09354931132746695,0.0989702628375432,0.017451191862239812,-0.026175433260342516,-0.005480186561977739,0.05218967689431889,-0.0029508862979175745,0.026155770604457333,0.028708628061476296,0.05115130521765219,-0.044511387151533646,0.014294063887285732,-0.03286036271406734
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07374225414448862,-0.001238997286428613,-0.019977176211983527,0.030488888119985433,0.08825481974988184,0.024536249874305083,0.108310325812679,0.04608473900518852,0.014220429447662445,0.14547041134062114,0.07885107124155975,0.08244371997063739,0.030135072718504526,0.07507172665518297,0.040209411512221876,0.13335704818202337,0.028972578725228963,0.11207881531310057
HALLMARK_UV_RESPONSE_DN,0.09610604809211797,0.007137085546406054,0.0026076524043947115,-0.015144168582154439,-0.009796538684194599,0.03416388349386488,-0.020677086148691796,0.016584837147111148,0.04605616035239313,0.08255950715204102,0.07051161668630407,0.02917494175039496,0.010923909103166238,0.1126655149919459,-0.010294798847380425,0.1758788517827019,-0.033870767879723596,0.07859297254127667
HALLMARK_UV_RESPONSE_UP,0.03455067691820357,-0.02438802964093619,0.0002466389307149407,-0.021187512994069353,0.06020886542293508,0.017311523090729364,0.1393056145836912,0.0015108830482561963,0.05848637438951418,-0.003733430105256633,0.0740482022929196,0.06517738286048123,0.034995364168695475,0.028029645944541767,-0.006115311237119022,0.0360859302817465,-0.02798262512175624,0.06196208626742403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06680111960231779,0.00045900074903056,-0.04392133943261049,-0.06213065126422804,-0.06940745380155282,-0.0448920493106182,-0.07276767448721333,0.026545608485770394,0.1384090481341802,-0.0863426616181574,-0.010818462490772356,0.07962266656192378,0.056738570899760865,-0.01707864120294664,0.03133802044813577,0.09754676697938322,-0.009715420262431333,0.0861964737404876
HALLMARK_XENOBIOTIC_METABOLISM,0.032650206300062684,-0.06653295731319087,0.06777548595452587,-0.016329083688346183,-0.032642150849767196,-0.0007331721243357405,0.007426523360778128,-0.0046154410503735695,-0.06920108711618136,0.08949006861103656,0.07745774837009939,0.054742726828870776,-0.08790488417252286,0.04929746886832068,-0.06480774632816967,0.06971759702658388,-0.00886557024197061,0.025559028543013115
