,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.02327110211109207,-0.011032511941072402,0.019727865288614598,0.014528732892858671,-0.0028244548138057464,0.03125679195674994,0.05605599032510796,-0.1750780127188983,0.023337118073760904,-0.029736428182928053,-0.11747403473229856,0.06999555606209318,0.13558657279994754,0.06875539700422628,-0.02067353819082294,0.18793098719178233,0.23301928527286234,0.011098237888884732,0.1488582201702877,0.039265383566875436,0.301558829011467,0.10245937561590192,0.22527058590990268
HALLMARK_DNA_REPAIR,0.01638782567130125,0.07811012377796318,-0.012788317290995867,0.05379788455776254,0.013794089947413976,0.04513026278116873,0.014092788125459879,-0.14615101709365266,0.01721102984045328,0.05557319968389115,0.14176382960141887,-0.01875108027641301,0.15528672176069236,-0.026311266651183413,0.008277688518160123,0.2761834607488217,0.3746371444273011,0.07160580111981231,0.2252926657395778,0.039729557384851615,0.3153926124726346,0.19521918456437584,0.2776202740022934
HALLMARK_E2F_TARGETS,0.050704745458799605,0.07928711962969015,-0.007552433834028591,-0.09728010101677678,-0.0141190713648103,0.006123901374712545,-0.04600080004268325,-0.17769367152956922,-0.008990833628195792,0.061845248374070926,0.17915316100960327,-0.08983109457484717,0.07681054113445988,0.028641299000121863,0.009905881098444265,0.20402623449921,0.34879083593187526,0.01011873673257511,0.19752222949008852,0.054381746187807944,0.24281317510543418,0.12579559290686718,0.18628751828596754
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0842705945667132,-0.03464953866150072,-0.02232921068233332,0.15755676338529293,0.041062659091710633,-0.025834270328476714,-0.014034720843623588,-0.19918634402850952,-0.04198817749851055,0.1292955102638197,-0.18919571603617627,-0.11164623135262895,0.08292927646858837,-0.02815686301644684,-0.04832526663107967,-0.028654587443968822,-0.013181696777156464,0.012965641221362937,0.09157385160857108,-0.04894495436682328,0.15166886980003444,0.2381642951021247,0.14032506107044845
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028021154513461106,0.05310379253272937,-0.009452300967151498,-0.1314673537569205,-0.013321158390611307,0.0690560793516654,0.06420751082609046,-0.13516506226534528,0.04970082202223892,0.0320801873540368,0.19909605382758064,0.17526463352167382,0.04529467740590473,0.001356425020381242,0.0013694033965347813,0.2670205158588495,0.21507578403493216,0.012357859296041761,0.2195449012829002,0.03596954562052561,0.29828920495570715,0.2369652736401766,0.24031215210377818
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08551533074214217,0.012674403559875829,-0.006595786969409864,-0.007499152112575194,-0.03399767405307683,-0.006533068743507986,-0.005488057161352667,0.09455837343007066,-0.00989171780034031,0.0020082693129888553,-0.10508288989993546,-0.10851201021029638,0.039556219246265886,-0.022190862487275875,0.013975697549084927,0.24552240929406452,0.36393811701706624,0.01496223414712299,0.140970576228185,0.004495001847890757,0.2628859372543522,0.01979390230611028,0.08746755758665432
HALLMARK_FATTY_ACID_METABOLISM,-0.009870210627702259,0.012462458979284078,-0.008655563410993354,0.15011483497827374,-0.004167882036849045,0.07544745012456908,0.03215572761772076,-0.11559064551260903,-0.0077018710625416445,-0.009590095188574555,0.04235706748851807,0.15566573472159972,0.13117966770980052,0.023049775954522678,0.0028459038524868293,0.06882475296572757,0.011855355865348425,-0.017491261644188877,0.029306475364539206,0.02852552087911446,0.20829675897736297,0.17001461819369043,0.07658212499852048
HALLMARK_G2M_CHECKPOINT,-0.05055135656773781,0.04552804568678614,-0.009220378030301542,0.08316651092032039,-0.005486816135281747,-0.007729080727899999,-0.058963690216950956,-0.19621558578864162,-0.014582236127903929,0.06675342123758778,0.010142052699023534,-0.13254126797469337,0.09635796026825465,0.026284006328558398,-0.039249441824450206,0.1710681963540021,0.23235645266388835,0.05213491083989029,0.17056775885086312,0.02233591685954335,0.292424584026351,0.16072341913434407,0.19026412635238163
HALLMARK_GLYCOLYSIS,0.009074894426633241,0.04446428397758669,-0.018048867415472795,0.02424414927651511,0.022437568070730166,0.06772090535861512,0.06415657202896916,-0.10784569972939581,0.05265171025695962,0.026557755049730687,0.22005009818376567,-0.0013327646172797188,0.14514843998251417,0.015370171921123945,0.03589905930463277,0.28097682060253304,0.3011814787479714,0.06633451756796649,0.21181401458214405,0.046744763307715244,0.34771785840142505,0.2570807132346894,0.27481857332850684
HALLMARK_HEDGEHOG_SIGNALING,0.06754257870203796,0.07784991073924684,-0.029657601734815697,-0.08325731863711927,0.010968047210522145,0.07885445716414376,0.13962318922599185,0.18964154438715974,0.03226234762136707,0.016188031264256015,0.27227242737174756,0.17120748341274486,-0.009357127761411406,-0.029719318910251404,-0.06580134828196828,0.26318617411065054,0.2736005160953824,-0.003313388757451433,0.18715155432824007,0.06482480317331427,0.2952095286624704,-0.0004883323137891091,0.2473849072231489
HALLMARK_HEME_METABOLISM,0.00046109127525534093,0.06005891753132618,0.00694343477056291,0.054878645972175746,0.031906264377419086,0.01849987510300902,0.05998066262190474,-0.14588485506131316,0.03370851206677677,0.1140779579687247,0.1500071591429478,-0.009439752456633293,0.13290161510934898,-0.016505848053519068,0.022555656641093727,0.25866821733861334,0.32734235493405683,0.021298184599122014,0.15515659171993051,-0.0023579319272250955,0.3010778527046448,0.1408957076265002,0.1987944982128378
HALLMARK_HYPOXIA,-0.1363885352416296,-0.04201667085605424,-0.022795899932311986,0.13951680132016464,0.0406277557012538,-0.013911978517108079,0.06064559056592746,0.10941157566254041,-0.019427936669093628,-0.015243072306966934,-0.015511969722910331,-0.10539550224692266,0.1416705562688571,0.0873735361129779,0.05385151335484601,-0.03394222327631782,-0.22667545128832506,0.061008927100729395,0.031997766634593514,-0.03719370731091071,0.17202764718936953,0.21527146633516187,0.19616871011414222
HALLMARK_IL2_STAT5_SIGNALING,-0.052024616353837747,0.051724417113448835,-0.019650217868474068,-0.052872399111249586,0.027869973573833157,-0.06456340777786282,0.07853104894980224,-0.22165434226429095,0.006138925256036983,0.013825579995467465,0.0013735690647895499,0.04705075442337807,0.13210527192700183,0.018705636638804677,0.004155625495778608,0.2840554095377517,0.29527637096059783,0.09487487459128432,0.19732638050568058,0.022688571616212988,0.30423533106980094,0.16897765449881702,0.03320373328904365
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10106764450556412,0.002984258553854564,0.023221482655125764,-0.057854688873701036,-0.03068695289809567,-0.054024471641072914,-0.03272955121983731,-0.19627665136948966,-0.0695549106302708,-0.010747886546166171,-0.12428931619680973,-0.08545670870726282,0.09390253252233016,0.1350625269425263,-0.005934781103932889,0.1652232365190143,0.3453257086535251,0.02241687190451702,0.14571520004342298,-0.0026456750702183412,0.3272392726596333,0.17490258202064135,-0.17134505345575723
HALLMARK_INFLAMMATORY_RESPONSE,0.001172657539297096,-0.044186635873651015,-0.020756665405566723,0.15310319189005703,0.03548860189664691,0.025450106794609444,0.009953031135308816,-0.1866282394525803,0.006539093973128178,0.03564588023151793,0.04463737341282222,0.013694673435307739,0.043380998356644315,-0.011137633550612574,-0.03918210055233214,0.004293910203942207,-0.04837491880797671,0.015742680571348484,-0.02774072431281391,0.011377216779526024,0.18637251527356377,0.18158841470172316,0.12586385532389108
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05082661146807484,0.05087778140708676,-0.002787314857918456,-0.08795303386800213,-0.0037213816247320653,-0.00483440501017129,-0.03452263297210079,-0.18594655236986812,0.0010717699698289938,0.035596246951279074,-0.16974970023991223,-0.0429997415834911,0.11313984445067655,-0.022933908918138422,0.01901943464396773,0.19787414542921813,0.4058455167041668,0.01612936092896583,0.11201842579892582,0.039403098658144314,0.16780431269869123,0.0737448418941286,-0.17340879087504557
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.047123116436715774,0.00914047154462192,0.010557654210180414,0.18915923592232955,-0.0004678610403844647,-0.046534934416477276,0.041579197775440335,-0.18997771358827945,-0.013758387451609124,0.11546020556263764,-0.22467032201974543,-0.14429158534788322,0.13246441751739962,-0.08984663182955796,-0.02797781082382997,0.0943248879769182,0.17725857698523856,0.026992251195067363,0.0728350502222157,-0.013088842238815974,0.2789344448951717,0.22053657371201135,0.16055574204609913
HALLMARK_KRAS_SIGNALING_DN,0.0521813292037429,0.05786560439344539,0.027580517426594925,-0.04855605232096832,-0.009203889635154446,0.03605713259226889,0.12995220667978885,0.07064945202458336,0.016731686680368875,0.054751876182052635,0.30112048699888305,-0.011266625011085588,0.09013113846649952,-0.005176731000398866,0.0424001801064761,0.3459319691970057,0.34512042891808,0.03518063662997075,0.2081123458484228,0.022184015695266474,0.2744140968996887,0.05957025761665766,0.29944504787092774
HALLMARK_KRAS_SIGNALING_UP,0.013984012949596355,0.019753915102115164,0.025430864433222084,0.04273749549342243,0.05692290649696948,0.09533405048481176,0.12329995522911,0.059661436237171774,-0.0023571001900440586,-0.0573157249449761,0.2442728867017228,0.1804903226111183,0.1713446141239455,0.05998785439871003,-0.004007226323598865,0.2419378001123329,0.3891077104223397,0.001304078633291983,0.23161155152390298,0.04157343009950349,0.21041459131636914,0.01938495834820655,0.2849997840739115
HALLMARK_MITOTIC_SPINDLE,0.045461862870867654,0.05910872371610045,0.024852872202369484,-0.022543974448060375,-0.006897901132830849,0.05900638842828536,0.028150024061328577,-0.13881948695854543,-0.019811564926532018,0.10003932395903645,0.18839205576232423,0.03367316900058768,0.06372910196949262,0.06764949818825097,-0.014909958550616253,0.2891585818017302,0.34684285522703817,0.029831415094522733,0.21191578328855304,-0.01262702358441685,0.28314444277088,0.15507942612894474,0.19889866180887975
HALLMARK_MTORC1_SIGNALING,-0.05967431301972657,0.0040055283253115585,-0.03706355904672237,0.09206075606304748,0.015668031907254302,0.022499474785372415,-0.0006180291165275846,-0.11255334931429636,0.013618465096669276,0.035304548428562794,0.17447104437182945,-0.10853066157723189,0.07220153471311164,0.041794831275808596,0.02476222301693511,0.1253896950893834,0.07544081483283961,0.0077703117509078275,0.17244873260711946,-0.0048261571288657525,0.2523402021391285,0.27357579302734236,0.1873683457228519
HALLMARK_MYC_TARGETS_V1,-0.03910488375511546,0.09506674457646294,-0.03630941023250432,0.011734816759723406,0.018169004171122723,0.020783299433086534,-0.0013636993429573152,-0.16131348897400183,-0.004954549237727951,0.10324739083036494,0.1894529475665626,-0.07886113853233452,0.18279559549371616,-0.0420037417607768,-0.008106759464101025,0.23791049683162058,0.36907407469811004,0.10457316610627367,0.22377445918928116,0.032615324408660336,0.30967906386517047,0.2439490224640251,0.3003859290772685
HALLMARK_MYC_TARGETS_V2,-0.034756223866314225,0.04722434913485951,-0.0199721260299368,-0.0646589312797185,-0.026587565475930733,0.006099964893381037,-0.08706627119137617,-0.1225274080675133,-0.009824644654781957,0.08201412686446803,0.05461400421812101,-0.11067184821045947,0.08115917183837247,0.03621239500441774,-0.09925943269221617,0.0714776746965824,0.2657059147217141,0.03660618834369527,0.07413128708989764,0.0105909777856091,0.25109306878936416,0.22451810098392622,-0.011023807077173289
HALLMARK_MYOGENESIS,0.03462211048008757,0.021313580432279603,0.026337270751086706,-0.07172483590990779,0.0007534657347962751,0.020223976632676423,0.13415304522371385,0.08967067420842521,0.028512219337793007,0.12752753700210004,0.0974343032875426,0.13359169447112704,-0.008454363707946283,-0.0328695926099115,0.047071348909299184,0.20443667773758017,0.33970391363086133,-0.006882857397325819,0.0794533753769067,-0.012896779337751412,0.18708453481609438,-0.04014156949211954,0.11604455336896724
HALLMARK_NOTCH_SIGNALING,-0.016935648077173862,0.03459574813399326,-0.036964856610944404,-0.0732685785432828,-0.039177783079878445,-0.005950199548394742,0.007755265956831102,-0.1760913331929408,0.0349487359329763,0.08655590083992479,0.1318366293924572,-0.059449617716523094,0.15347825468185813,-0.015037011530607452,0.1350989063881943,0.24294516468933078,0.35338182969448834,-0.022926611982806436,0.15027914769787856,-0.0007654557083158927,0.2652561395329229,0.0858878037785043,0.14536418680583593
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08078374445774952,0.06492871729282833,-0.023517997141646176,0.01036840045318137,0.01330825804691671,0.061066967994101135,0.08409745148198135,0.06657896175730327,0.03654327784872398,-0.007071217841883139,0.23958738198040058,0.1391366682415629,0.12097072165652041,0.01871190779283578,0.03910315783321503,0.27398399965158415,0.37597656861766343,0.07459740527232668,0.23264271049938082,0.0592464673986372,0.28872679600226436,0.04985112801145057,0.3106113527070602
HALLMARK_P53_PATHWAY,-0.04928476118636236,0.04179886838592609,-0.019119831212308834,0.10495634477641091,0.005099418974338866,0.03824525851971673,0.04119414081178941,-0.17154456759993597,-0.00920656193029278,0.054303025357406436,-0.022968330301343546,-0.02655100256805737,0.1663229964642722,-0.014070165956566776,0.04917672310586024,0.26936963952911863,0.2774093658607769,0.061540239707920476,0.14465439428205618,-0.011818747972235075,0.2482062600578289,0.22533131602092313,0.2214750751243203
HALLMARK_PANCREAS_BETA_CELLS,0.07534837757721255,0.04472934675580975,-0.009277297828880269,0.01623846281325208,0.0009427805638043986,0.0577352516624192,0.11951790859452685,0.1330248178519155,0.012573047165582715,-0.011002566908501722,0.2628595085354357,0.11734858958597215,0.1050382057272319,-0.00044872880051831523,0.07492768104569857,0.2525705865763871,0.3635844124267729,0.038006558463694065,0.1571169054682201,0.04622675127674075,0.2940138443377578,-0.008992625325958098,0.28605440221090994
HALLMARK_PEROXISOME,-0.03707064974678349,0.06477800506951177,-0.004832428721971599,-0.06765343374883698,-0.0279079616887065,0.03516826317230341,0.0015752557733273885,-0.07366774320537497,0.06724476469571156,0.023766311317149808,-0.023596494703540558,0.013317267006598603,0.013716939453499714,0.0011403261717787296,0.0789686621318713,0.2407858927290804,0.333492028335952,0.06857950034743165,0.17296809274732056,0.08154977006314855,0.20902913743057178,0.16600565605710402,0.19057753569073704
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.049846346049213806,0.08046504777884539,0.008284238002584366,0.011458129306115285,0.02263279261230377,0.028143985220949828,0.10681794540022967,0.005416330557537748,0.05441054507018459,0.04823282668954236,0.20246567260638204,0.1463125272036579,0.17489007269982554,0.021762013671645278,0.008299120749322028,0.24825034982977476,0.357803211803166,0.048042686374936035,0.18010211879267923,0.04734460005688439,0.29034175836991816,0.13457484157247923,0.29446673016074293
HALLMARK_PROTEIN_SECRETION,-0.0046025884535436145,0.02522738572325527,0.0022945647643979558,0.1041966176610392,0.018613080762362903,0.07938709293374457,0.08915077330282824,-0.10868230464610198,0.038157366582801944,0.06546206325118774,0.2395707695154334,0.05690637426678092,0.17579869857842267,-0.0328062198254679,0.012138911272239958,0.28428177800724447,0.35947582467280625,0.03655057407526899,0.24106506537819,0.05779722919844949,0.33813110394414875,0.23050213425300184,0.28210065583910043
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023094192034662116,-0.02541993686237303,0.04993100253362057,0.04413146473181075,0.021615490393995056,0.07300718624046548,0.12723419461258723,0.10031796968708698,0.0016789823769480542,-0.051555456929051904,-0.23616514449291798,0.0925514993634053,0.015996421106300538,0.08435683372808919,0.06910960344797289,0.2621148244914041,0.337600422416643,0.0771436257860094,0.08517833483369111,-0.04507310676480317,0.32614479033230914,0.09973155865953619,-0.19434861304021087
HALLMARK_SPERMATOGENESIS,0.08368418082584639,0.06820714395763723,0.00726140732509119,-0.024873951563481177,-0.010157741839538579,0.01969243055292095,0.0892745549110717,0.013971846032220549,0.015475554543890876,-0.014124864277573519,0.3053142305332462,0.16791415814799096,0.05507268528637279,0.02578246331926111,0.04656298439818782,0.2725364486749913,0.36293088911066096,0.0854747221671312,0.2133648372051449,0.03051117168652779,0.2828889835234518,0.11964187366622267,0.25171170746155896
HALLMARK_TGF_BETA_SIGNALING,-0.006331963013018604,0.03969071496365166,-0.008089758355826092,0.015322003952194758,0.004047885469277098,-0.02832255954036811,-0.021527303680680725,-0.16305047720535937,0.02522356878114675,0.07671324231309938,-0.009795644295717821,-0.10373816627523295,0.1345343886209818,-0.059900996782333626,-0.04337744177516479,0.20593525434676763,0.2848882184731557,0.013534891143052171,0.11017326399980205,0.007051800482069685,0.1969901418715333,0.15449124580700727,0.06162404481440617
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07333792110809367,-0.03439316238527767,0.018755266216440695,0.10099656051340397,0.04265725569549984,-0.04564856665636168,-0.08274497027916634,0.17434862356913391,-0.04818388910545637,0.048756653701171646,-0.1429725995399487,-0.09725483514773395,0.1012635825633313,0.04353772149597074,0.012297846288897423,0.08042098629412213,-0.04905037189807451,0.05743390401619249,0.09130583525699697,-0.04859907587027008,0.21319245715388518,0.20562314805012277,-0.07228386105391144
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05415997475304717,0.06965838764804926,0.011355618806319523,0.1128881586259197,0.0050572325227601885,0.021914992594016677,0.0016856010845119214,-0.1518050098061687,0.03477850618086896,0.08746961316477588,0.18365467622520107,-0.04978692003121353,0.17284850270316163,-0.0017572029560630703,0.010608834244407665,0.2776985016976071,0.36400524571227283,0.03482674603475427,0.2803901353344362,-0.007265445496147382,0.3171893871517765,0.331724076837294,0.26828904881494925
HALLMARK_UV_RESPONSE_DN,0.008509294313671196,0.01627610366837031,-0.017143211490331964,-0.03110695096403848,-0.09692154544807496,0.04740433779573584,0.12120153595341988,0.04517753747905729,0.03541289032585883,0.09210339518057753,0.23113087399346358,0.13308815399836899,0.10496574153332228,-0.019779113161830047,0.037700328168116706,0.2036592828997165,0.26901792717623974,0.026995072958892447,0.09485653817756758,0.008633258391846465,0.2157898131440852,0.13004737766146757,0.2722554303554732
HALLMARK_UV_RESPONSE_UP,0.08757383195433485,0.06369411552774285,0.006486814264015463,0.07583502128859788,0.006897441247687818,0.11216839049986221,0.09991518556436696,0.17591691571124068,0.0020525934148286407,-0.029380084694253118,0.2872322628870581,0.14355734402953044,0.14276088260787065,0.040317249265982846,0.03416372159263716,0.28780959379044946,0.2917611567935653,0.07423378537026962,0.16100484125362105,0.04129892270035557,0.30628707723633625,0.1896929853531425,0.2936492204563572
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018668104643548674,0.08496177893254163,0.02806774033777966,0.12181029441041184,-0.0453196683770994,-0.046291774834059544,-0.12311753752227203,-0.19535068666554467,-0.056592255411454594,0.08826389976858862,0.08722895570290924,-0.14557389254835698,-0.018011851983562782,-0.06779836343989414,0.03561938270905571,0.1106277834596596,0.1311165769644722,0.06957356055310157,0.06879890180055377,0.019890292964510576,0.16383340803098764,0.16898078150317114,-0.07553111982575865
HALLMARK_XENOBIOTIC_METABOLISM,0.02665366229125033,0.05086310323914424,0.02596955768235261,0.1961541050836753,-0.008648343199240174,0.04885962815684621,0.073116270349759,-0.06270058007469785,0.04435469277755362,0.007266590041538225,-0.049644027317605706,0.05256385618584614,0.1600985763452247,0.035750782608543,0.018079052436975582,0.24934874853942185,0.2796148930953954,0.0608610734177103,0.05319131458295405,-0.02867371713694556,0.3157608394254436,0.15662265336159475,0.09558286721667411
