,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05778670507876268,0.09600862204282985,0.010301908037282951,0.014910030015200509,-0.013033020282674834,0.07697829553378412,0.039454302572713824,0.2258658317448111,0.04962900569078505,0.04670507600568567,-0.02204561209115146,0.08267342514078796,0.011436421621838647,-0.0013894251074934522,0.13510197222904144,0.06574217723842327,0.0932132520367356,0.08147676858098844,-0.018829773973326244,-0.0034379639782946736,0.2139853046831792,0.07238511874182577,0.0423097652270045
HALLMARK_DNA_REPAIR,0.07159832874488117,0.12248543912239883,0.05376689814307181,-0.023371589199634703,0.04057321134987456,0.05891775026904344,0.03473669211389288,0.2477516405224386,0.1258369206249495,0.09990765398875504,0.055073353561463166,0.12426346509150234,0.12543986877504604,0.1208357451161466,0.09350371154927585,0.0844147627450651,0.09528205610087373,0.11485649560599273,-0.029505181764733518,0.024607244237482267,0.3040660874603144,0.1277779569492198,0.05427681702058723
HALLMARK_E2F_TARGETS,0.07815596016839306,0.1273417892506943,0.03517191680870261,-0.030600687128766776,-0.0021254824932606703,0.03783035109394297,0.014358272336412395,0.23868394554730735,0.024240449255757,0.040917684650570434,0.044976999824870974,0.14262592077790678,0.10521936804523291,0.09183851287889555,0.017875809852182196,0.08166282492196604,0.08567245290881764,-0.002486400501067876,-0.03516126507787487,-0.0270352165701592,0.2924139117366447,0.1017505617148505,0.02649140639400753
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019278264367982825,0.041905988186815214,0.030135127927406552,-0.015174615549309083,-0.07885108529034258,-0.05112826015034041,0.0062286826253897185,0.2161345022514937,-0.0478652951654128,0.1801907518383942,-0.006095128786909353,0.07652666984421219,0.032875994712178856,0.042733291302476384,0.009654842917254144,0.016708148740018504,-0.01119880156708912,0.04516828805404436,-0.0009779006409594696,0.036106505980063604,-0.021265657692998045,0.06317138030700563,0.011148805816043843
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02861176540904923,0.067939312840321,0.05490518207068757,-0.01578414655610424,0.0398893687727012,0.0682135444255708,0.021185366899220952,0.1500970728509789,0.05436976328001472,0.034752816702019206,0.060062942756838836,0.0056236982533615885,0.040056136190417126,0.060645027295591264,-0.027786813256305717,0.07064174402418212,0.0443910012441191,0.03241156613681415,-0.019123232883408222,0.042859688479064746,0.23483256841773176,0.09912436851927009,0.005304980695158372
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06811996355869157,0.20182419173190613,0.07336333215863014,-0.02465782498024814,0.0035451776526619094,-0.022127883690114605,0.05136315641712337,-0.009799782132130166,0.07268095707362907,0.09327216800867615,-0.044043345274526004,0.082619655605023,-0.019229766093997205,0.009648743461191815,0.050138143497051625,0.011190442245491499,0.07641947334264965,0.05209616026608586,-0.04189962960246992,0.05940616983746859,0.21131869070398396,0.02701616089834191,0.035854797812207406
HALLMARK_FATTY_ACID_METABOLISM,0.037899796296098985,-0.005678481024802144,0.043346145437966936,0.023057513965959016,0.0074361174271636386,0.050202077754242305,0.03686775361449145,0.14556754207735578,-0.018956393109422997,0.007956704315598497,0.05719514713982189,-0.019321782462199344,0.02990061289956187,0.010692210077006083,0.005665027519042042,-0.013368415418756429,0.030486672920514896,0.07345465618038415,-0.011718063667043855,-0.02540874832663003,0.19318424007913884,0.04457817313034635,0.0058838820478525665
HALLMARK_G2M_CHECKPOINT,0.09124071701938742,0.07818782837149758,0.07701576971834154,0.018510759264500402,0.027393773231327904,-0.038644541956967045,0.007591512907750065,0.24084838397102373,0.006319929221007084,0.09269236112718543,0.03347850014978001,0.1090480467089241,0.1487762845700238,0.06873746340934465,0.08739765460339907,0.08021536666803564,0.060042765004742184,0.05581739081658489,-0.03796833548218589,0.05348121429261917,0.23592572854565821,0.10179679243467868,0.05532585390387234
HALLMARK_GLYCOLYSIS,0.07282746178739362,0.040249533850145375,0.015072701346420352,-0.00485224063887966,0.033033851396337716,0.03809129624136243,0.06551948541756253,0.1977632003083758,-0.014771434414005295,0.025576943691721105,0.0283835943946423,0.06286148800314587,0.11197145617379245,0.043147610808718866,0.014049279993292644,0.059177142630948275,0.09111764903353767,0.06819712647293856,-0.017812910461657228,-0.0011803953752606389,0.2417577394261572,0.080891602899358,0.09987567665898645
HALLMARK_HEDGEHOG_SIGNALING,0.04549572551453049,0.10330041655302359,0.04324126743158466,0.05788508082306021,0.00597540260744398,0.05226449334250051,0.05761085858681841,-0.08682324500795084,0.038270651396098754,-0.050285183877818836,0.07579412568644583,0.007167878073934704,0.030074178904851586,-0.03734165307846697,0.0639980890192114,0.07415335873524921,0.06636576111676065,-0.02143391124317909,0.014397278305595302,0.0038766875238019105,0.14472352574390798,0.013516490691182591,-0.013525005055119776
HALLMARK_HEME_METABOLISM,0.044050301498814656,0.11775694370356095,0.07486095127818292,-0.024615510909334292,0.0019121962862634872,0.08070891138850468,0.04544845763261306,0.2348557109005405,0.09472452814901648,0.1446517044355758,0.04118460520564909,0.13432642056524058,0.04261808301713365,0.05816329562637494,0.10680448346116188,0.061897515976144006,0.07450633826067192,0.0710010854935104,-0.00899561953228834,0.059267174567253875,0.2521043509515159,0.08631146116157393,0.028550021395785358
HALLMARK_HYPOXIA,-0.007038648711947296,-0.16279419922616503,-0.06351770614553387,0.04979974309030315,-0.005244661384549703,-0.023316371749912444,0.0267999468366581,-0.06309749810737483,-0.04564867812340874,-0.05700656853985813,0.002553696272879139,0.028518514564275496,0.16145747418561462,-0.0625745885514912,-0.035051412266197894,0.04815399108129008,-0.06417157568555067,0.03079874416675123,0.020993735216444386,0.06012334392468434,0.05799662288469008,0.06785214464747341,-0.020748989700476287
HALLMARK_IL2_STAT5_SIGNALING,0.03861154301506155,0.1314034498124547,0.005917146659306033,0.015138624826420841,0.007451626717245659,0.05447312692814243,0.02836919520245392,0.23794320067331715,-0.012123888107247618,0.039246382115656495,0.01824955840445755,0.08626665523149102,-0.0015563633416924853,0.019997316701165047,0.04164177176236576,-0.025653126314426147,0.1174059161181834,0.06169638392991092,-0.03967040095451441,-0.01577066245695604,0.22369583367380103,0.0578363806061542,0.1266540413869464
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011307828359586687,0.07052880320165388,0.04878142544292625,-0.01952790481499276,-0.011694564382937226,-0.10743344309205427,-0.014474258687077428,0.1811765944244162,-0.03333686128060553,0.08116752640138299,-0.0412157161940523,0.03950903521585104,-0.03160960997886924,0.04929518191553203,0.059622238071195384,0.04542888185451211,0.07843229173226589,0.09909635538444869,-0.02244243405026668,-0.038750357982788475,0.14170604865875183,0.04883909370152911,0.02330076947657175
HALLMARK_INFLAMMATORY_RESPONSE,0.016985798365470987,0.13232516071511768,0.023762480270967105,0.015590608585807804,-0.02062347220627827,0.020619536794383993,-0.00223256132325226,0.13039184341782267,-0.04864385846781582,0.04662154309575419,0.022228658575836332,0.04916710894894003,0.11927194946065228,0.02999364807220526,0.005811493903559171,0.07350909908397335,0.029678103685613317,0.013263099634328564,-0.010606772612410756,-0.06588947065579732,0.02557998462630019,0.04143381341156878,0.017724801377525978
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0284495708061428,0.17536471984276764,0.07229586917268369,0.04900453579754736,-0.018822367693233248,0.02169600727753428,0.012804396483684704,0.22854474150678916,0.11550308000936971,0.1134688570908455,-0.06225680629489703,0.1265971499489162,0.02034839569795715,0.15151637931803474,0.0969662499884105,0.008892464598410543,0.08715996184365248,0.017853527974987474,-0.013793054678876954,0.0844621934623731,0.21902305896078963,0.08688658585366163,0.11832897974910414
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.018406252190346348,0.05294874417088422,0.07661622209106803,-0.01637955070926877,-0.02682194682214612,-0.059753753145755414,0.0017603417464866391,0.181332440347113,0.06348488304275361,0.10775838270450504,-0.06287132359716192,0.048095498109478114,0.024885445509356726,0.07119100507925437,0.041219571485657844,0.03900096311781093,0.02135733326026752,0.06240830294128469,-0.05728586471228461,0.0073643637333509334,0.09495766850426551,0.0743662466190303,-0.08362576375566803
HALLMARK_KRAS_SIGNALING_DN,0.03928953620737917,0.1749844081402692,0.031040358687804335,-0.04467083765278088,0.07038365778777496,0.060222095769967454,0.065392882186942,0.0007542987350481385,0.0680434405227542,0.0578967958546823,0.051939030439618526,0.11794358076241751,0.04209030979700871,0.11610812142057175,0.02465840995881415,0.07822489983694926,0.0807029844616963,0.05259672025866158,-0.035004034675374475,0.026695767719302353,0.2560610996723198,0.0974416432485677,0.046975629577213504
HALLMARK_KRAS_SIGNALING_UP,0.008927924751215104,0.11404613007091208,-0.014726884401305224,0.05490535512403986,0.0047425165974591035,0.0784219314415376,0.06956310926421241,0.02095980225397087,0.05504482132992958,-0.07396578620700762,0.04684693584676713,0.04085890977962771,0.004815388905574875,0.025888344969558642,0.09032133202981543,-0.020841090373590117,0.09094400157469033,0.029680539758355353,-0.04173574244706049,-0.026813057347766456,0.1426421111278985,-0.007094862355108614,-0.027768183555947765
HALLMARK_MITOTIC_SPINDLE,0.07962161952492862,0.17164999227389713,0.07587128807833515,0.0054395896823177,0.022073185551637776,0.06690167233190178,0.05636313165821152,0.2397996661836892,0.05815958847046224,0.08967301855679806,0.08925297620766462,0.1391403123041488,0.07524233525686086,0.09355220285185453,0.08545019190720739,0.03503486970354522,0.08907955068859706,0.045202308871429855,-0.0076634430578590065,0.0032231754740715546,0.26797003777083334,0.11931116776804992,0.10926857741113918
HALLMARK_MTORC1_SIGNALING,0.05818733387562823,-0.05566892498088417,-0.00047487312079144846,0.0076369655880865975,0.027551324825091213,-0.006876754540480727,0.049146958177078634,0.19465077371982614,-0.026908154847187126,0.013969816643758428,0.011757510936286339,0.06655908249218295,0.020635028775403668,-0.038841623026460034,-0.02674550910579853,-0.0008684535199014491,0.01690580758039245,0.08346005546880517,-0.0019259173933663391,0.06901585330258474,0.15699466106865717,0.08780754638058075,-0.001432179694932538
HALLMARK_MYC_TARGETS_V1,0.12359020351364212,0.05981043211145469,0.0317019508392107,-0.03027949368960068,0.03563193461271445,0.05881123205337872,0.027878422232036817,0.2589314994465247,0.12266287057415493,0.13926568992599908,0.06750077695142362,0.11607524939967931,0.14084116362087779,0.06652683284415127,0.08847793848685233,0.06132960772377857,0.10006873058228619,0.11890804362661057,-0.016444740536108414,0.11727858843340531,0.2990383971952624,0.12904528992734,0.010518083680279722
HALLMARK_MYC_TARGETS_V2,0.056091456294262376,-0.00751273410215232,0.0514284189722227,-0.03703829893720975,0.0034636522026660482,-0.10916492715866526,0.011646851777722648,0.09922859513603266,0.06888195361334147,0.1394342214758762,-0.06952461568887579,0.08290789950036669,0.02894324626802237,0.037825089734501605,0.055417231662539396,0.13910402843051511,0.07435681234025977,0.06718008068142427,-0.022499276183009186,-0.00035754936630387913,0.175354014841348,0.06238123587476372,0.04271069339398028
HALLMARK_MYOGENESIS,0.05471007207015704,0.1745104213842736,0.06654327384342282,0.014396822586257466,0.014632356477637868,0.06436116965596621,-0.0011892474326403333,-0.06173225494249841,0.12557395688768555,0.1575198101071302,0.11214354562725654,0.06733163403085783,0.045833525881552935,0.10323885957240844,0.06499547705027783,0.08920063380437114,0.08912571283446627,0.016104256624891473,0.01520712584867377,-0.003761612320099944,0.11383240445541212,0.02491595175079832,-0.023384233038684372
HALLMARK_NOTCH_SIGNALING,0.09449546095683004,0.1880147433022156,0.06191029788475773,-0.015748589529209153,0.05446489452813275,0.0055857881441413754,-0.005991515033600139,0.23214390559230078,0.11362797187627166,0.11597105201328066,0.006854419956375564,0.12432444268070336,0.08394188208733504,0.08615544309801987,0.0677748398503927,0.13301447287705057,0.10325490445236137,0.06179073746803917,0.02440360947093265,0.03775481893549753,0.30390251266724905,0.13104573355468668,-0.09760489353383536
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06997673121400953,0.1621258370584327,0.042900374374854944,-0.0036951178176773325,0.040934312637543345,0.07601790229952045,0.041093443655132005,0.05582232514144281,0.07274839655326197,0.0020579334198492657,0.04709873397062322,0.09188728365607035,0.1271152987944785,0.09757361754326653,0.1032800655187064,0.09850847324287194,0.09883929161395875,0.07685833965233207,-0.03285999261988482,0.11154710086837834,0.3169456500386587,0.12553473588041603,0.06096668272139693
HALLMARK_P53_PATHWAY,0.11240049123301622,-0.03407695810040776,-0.008340880723127457,0.028483204220593715,-0.004157582035082705,0.06344650372807518,0.06688304928957363,0.23611414406997872,0.09366178569301088,0.07319907714349169,0.01544305167232535,0.09665057349062053,0.07848729422511526,0.06616603919227786,0.0490580975727422,0.07850768036328004,0.07735502156261756,0.10064106592992828,-0.04639360174034782,0.10827990434166816,0.2826638745097548,0.11674132173044825,-0.06918870095527407
HALLMARK_PANCREAS_BETA_CELLS,0.137399959465718,0.16725435491823076,0.06042726524889786,0.004025391672254081,0.009518909226554928,0.05894937966820248,0.04147383005902047,-0.01829857496135908,0.0322342623581632,0.02423997066876761,0.07841273227103097,0.04794484059921722,0.15670596117394037,0.11797095108007762,0.0526490731940273,0.11467407662334911,0.10631019447514121,0.08028894254223341,-0.032845047757260035,0.00895824676999378,0.28162894978911435,0.07958975207325997,-0.06998975973965935
HALLMARK_PEROXISOME,0.07610301992706069,0.05018855009161579,0.03780767650603315,-0.040747799746046774,-0.007029399944451566,0.027642903111079926,-0.022267931571328947,0.12333699477585616,0.04968028207920849,0.06907676364747092,0.033000776896753625,0.08857432028743473,-0.08188181029971635,-0.038704325908567844,0.05688072090087297,0.10274428721221458,0.057657295025756644,0.011961663789708704,-0.008404292087553772,0.012984177964600389,0.21455966108974947,0.028531506986271268,0.030940137874793116
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029646651465730343,0.12307823183969417,-0.0066864557560570425,0.007943868215380751,0.020733517158859287,0.07944283639798531,0.034943616687942616,0.1316252723017482,0.009140303465149177,0.006582924685720056,0.04633889007791678,0.048837323975595585,0.07238642870979127,0.08464541974642067,0.0444394472906357,0.048631146706517615,0.08318609517549429,0.09090999437658397,-0.031066638288394784,-0.04268670660271811,0.24329642857525977,0.08180065786036679,0.07766091048809752
HALLMARK_PROTEIN_SECRETION,0.08937009213085007,0.160105866572421,0.06993459788773562,0.014493108385712966,0.027657026362396767,0.06440401758485134,0.0758584066109216,0.22347938765121717,0.05569783435287305,0.08664272371870851,0.05340550623136672,0.11215963682068568,0.05577041278897179,0.07980320428940307,0.07847249568038522,0.07312276522284114,0.08970791129879406,0.0983931063271423,-0.04466778674799575,0.02823320966877112,0.25460037894935333,0.1260271521353658,0.028946164265363377
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.048631011359633214,-0.06247265942671286,0.004281861191245522,0.03984409365377743,0.015874681998747437,0.0720438144517212,0.030466365160002857,-0.11179527998507095,0.10827134165273627,-0.015409706283014845,-0.05699895614367146,0.02030314769022048,-0.09443097367044324,0.07829107227899668,0.028474039263731377,-0.04835281168654801,0.0907228225831214,0.002774038640686665,-0.005693031064217549,0.07416276482352006,0.19581405344821087,0.06277599648751549,0.02267808265268804
HALLMARK_SPERMATOGENESIS,0.08184702148032769,0.14998489931576173,0.06804887515128541,-0.025601304924042865,0.03284222884352252,0.06934922549397243,0.022858321832913128,0.16485759781699744,0.10172338113728613,0.02936981309119074,0.044756914939830375,0.06277809326995598,0.08505040874661976,0.11264381864594356,0.06314982542692846,0.027488256229614573,0.095632659411174,0.011419682971446125,-0.03111421320550264,0.020996383964474275,0.31078135103166044,0.07460413963194092,0.11407706356254065
HALLMARK_TGF_BETA_SIGNALING,0.022240234383109417,0.19130162932586284,0.06488665526673187,0.02292206103602779,0.00807981099860706,-0.07114484654820037,0.05478404183614395,0.2320479830538097,0.14034767970777876,0.03554115496607257,0.09406558500638972,0.07501263474860612,0.08001665934168359,0.0576626702061239,0.1280878328124874,0.10832178680435346,0.0854674265447991,-0.022397000356972206,0.004893302894533234,0.08424653844411263,0.1375020350080048,0.10573733351985674,0.027893558347769114
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08288698143442375,-0.010742106016607127,0.06463126503187576,-0.01732380435462619,-0.08112655186900392,-0.06042491061956485,0.022225691150543413,-0.12303899119124184,0.011695124383573388,0.09141318458149851,-0.03452376715399967,0.018097107385489353,0.022641400950070105,-0.005857225828726373,0.02589417735944814,-0.019238143102455474,-0.022983614401114693,-0.009898434387969656,-0.05013977334242428,0.10699714263525346,0.0657376748408325,0.04858285084794173,0.006714968573408791
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05669972858375447,-0.006818217955467459,-0.005864607158185773,-0.0015525115201866168,0.01295580613103938,0.039268403259535456,0.014636564276749012,0.23644279726816134,0.020657269962030444,0.07252267488632973,0.06051335276501582,0.10249600046551756,0.112741036547461,0.09446845770275861,0.026326569375657354,0.05313045544792283,0.06823783185434497,0.06688296142418126,0.005849851438754902,-0.012872012536431278,0.24308838133406788,0.11529425275806116,0.013635166588964078
HALLMARK_UV_RESPONSE_DN,0.05098320286426558,0.15875625413462585,0.07165898981914864,-0.031229071822177174,0.011377526866754,0.07665721264989626,0.04657716374908719,0.04955352163618043,0.06396108824436408,0.10832121117340449,0.06928203754337099,0.07092400424088502,0.0018089299741660435,0.11234226978671942,0.061968008933460786,0.02468240540713097,0.019137472784529264,0.06818698521233509,-0.0018658096286618842,0.002243233679453051,0.10195532696745632,0.05408085508857086,0.02592979192816275
HALLMARK_UV_RESPONSE_UP,0.08124274687857765,0.10146858252821804,0.056149061264017336,0.004499040586532456,-0.005403484617355884,0.062130088593442684,0.05019002255756495,-0.07351980301641438,0.12285355054357391,-0.008579372272824988,0.028881980383853437,0.06810010524403265,0.0848228602598957,0.01978832518382743,-0.0017854530229169806,0.05843700384714296,0.08026307373013222,0.03896202648453322,-0.005917211299460647,-0.02090313207726873,0.25356609066613073,0.07984439239523435,0.02853586489098365
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05584956192672272,0.06352974809768529,0.10010410426917163,-0.04127390471959456,-0.02780894636640032,-0.019535237613035945,-0.028420344778203526,0.2093008048426218,-0.023271694182066212,0.06806027961919545,0.05928935804551519,0.1371523515094225,0.07287947895068851,0.08641974963477511,0.04458452642397382,0.047854316939417364,0.018552959404331926,0.07704652502113875,0.000727421708285536,-0.0009728385190530016,0.11522589386654832,0.05633290349665543,0.14343035694275774
HALLMARK_XENOBIOTIC_METABOLISM,0.03698571034513691,0.1093460633835201,0.06694007282682764,-0.0006908127382506009,0.010584581857160436,0.048213947813327225,0.04292656466652049,0.1343419321926949,0.06969568711504207,0.036114111805900094,0.013895056136448041,0.10954674659528703,0.09158247757916378,0.12389306609118976,0.05319011634272424,0.08104159824804974,0.06497834783994706,0.09133074914667154,-0.03456590593469935,0.012897173536627154,0.25596973285498,0.12991142411585524,-0.0037186346690612853
