,UKF255,UKF259,UKF269,UKF275,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03338020810663048,0.03670608669550046,0.05947000096066438,-0.011521252201926523,-0.06511174271058165,0.06827657200595892,0.12910461136249063,0.046384702413112766,0.0018928000040044587
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06796441883989734,-0.050594423614738177,-0.02437598375394093,-7.554071447714562e-05,0.13794605066087157,-0.014262419191495675,0.00293162455395014,-0.07320474043081947,0.018485476491533644
HALLMARK_FATTY_ACID_METABOLISM,0.13526793537435763,0.058919666605281244,0.05707315436907241,0.06525386579238628,-0.003560390787587232,0.03859504980531355,0.19185442437272976,0.017277854942294432,-0.06142621210561972
HALLMARK_G2M_CHECKPOINT,0.06522239041464371,0.030805663171002112,0.10370883726838286,0.029468665848197885,0.1321365253854177,0.015229854795308183,0.03987451977249424,0.03475829671215163,-0.009787073393038229
HALLMARK_GLYCOLYSIS,-0.009323935629993644,-0.0003669294520914123,0.09824450415346872,0.03536185675674655,0.06465690340280783,0.040909129197380725,0.10865933838730008,-0.004275744365821341,0.036564028016909576
HALLMARK_HEDGEHOG_SIGNALING,-0.10676172454216587,-0.0010634916494670263,-0.034823796084848445,-0.048826969811871034,0.0644745920799907,0.16358637748004717,0.07179275036014664,-0.019111052947127335,0.03514296024425055
HALLMARK_HEME_METABOLISM,-0.0233292453760265,0.02253036210949683,0.10172768712579706,-0.0033776199804088193,0.11697492453143171,0.05865362062265918,0.02706290726502194,-0.007514528920409117,-0.013550905596821492
HALLMARK_HYPOXIA,0.13242597017428875,0.020092910898042923,-0.0006407246918136722,0.04408477730219441,-0.10669791410724151,0.1183939356483256,0.2193468523075102,0.08913794011973854,0.003120183533685132
HALLMARK_IL2_STAT5_SIGNALING,-0.08311866914409813,-0.018727767555504746,0.13180324509092803,0.006854186198766715,0.035239707077666084,0.061127608033275264,0.07034694465631629,-0.01881394747315172,0.014802333607513138
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04444529297814859,-0.003975613157955647,0.12169826662230634,0.07501057682793519,0.030410418287511162,0.06499976251309787,0.018328807015497797,-0.07131347695425035,-0.021119366131810004
HALLMARK_INFLAMMATORY_RESPONSE,0.06851212914186809,-0.007600610159729902,0.05701613080456901,0.08608248643405361,0.05499662187991423,0.04774847897984726,0.14801932309897117,0.13710391771625394,-0.01504668091104634
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1461101806474067,-0.0101923987224445,0.13196742341926906,-0.05301815478576524,0.16418240301353185,-0.054547812215634414,-0.08004333735565072,-0.0916837728670198,-0.025513504372674214
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14946131147437175,0.041260293883965245,0.1373040233795529,0.03468041347003189,0.04799771709287345,-0.006653778978547143,0.039408389614283494,0.098059719030842,-0.02274933467084732
HALLMARK_KRAS_SIGNALING_DN,0.07487569833095974,-0.05197366688346237,-0.017534312709409437,-0.0035185699566194634,0.0014909713296871326,-0.03250972722505009,0.0014340295533863262,-0.07581493657689017,0.03909457226914421
HALLMARK_KRAS_SIGNALING_UP,0.02899932333616214,-0.039716229089696665,0.060516636454359965,-0.02706273151412578,0.12917268605009133,0.09198487331590222,-0.0003353764812480534,-0.05535405248281443,-0.004492522154013505
HALLMARK_MITOTIC_SPINDLE,-0.0742322910457173,0.020627320773262667,0.08561536389140184,0.04227893276034529,0.16485502945785155,0.07655030936826275,0.04833628043973752,-0.02580205520750727,0.021330889010994353
HALLMARK_MTORC1_SIGNALING,0.08530324167803949,0.009104594094443873,0.06675258905111679,0.04991611022752649,0.0032317736475771194,0.13371042705803554,0.19657102606382862,0.039732109472735075,-0.0010162781079267895
HALLMARK_MYC_TARGETS_V1,-0.06214703829097791,0.08270754933274863,0.11864648031769584,0.037299571521961915,0.14727735689980306,0.046399067248640465,0.029529899414687557,-0.03589871795837953,0.047526592180189
HALLMARK_MYC_TARGETS_V2,0.0033951240329957223,0.06559166669324938,0.03838751593547961,-0.009869313654475376,0.09622400175620813,0.12592550842107833,-0.000766226347416942,0.026101864849128607,-0.01761568993099544
HALLMARK_MYOGENESIS,-0.10319820327013064,0.03738878203642463,-0.044428307719249195,-0.013686670859041107,0.10968284430916182,0.00462740748533306,-0.039795853979864446,-0.0405169025422166,-0.006736566572076379
HALLMARK_NOTCH_SIGNALING,-0.07288755106466988,-0.006556189798031726,0.09390308676972349,-0.04960959402546355,0.12084771766716483,-0.027136319572075133,-0.07340432756484978,-0.022176176754664077,0.02214578058629123
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.083491251307864,0.05347599554740851,0.0020592240297999287,0.009526086422786661,0.1313723826277266,0.0287015913115061,-0.0014209061467980503,-0.052814485139876806,0.08441372424590014
HALLMARK_P53_PATHWAY,-0.019325382994814167,0.07174169521938237,0.09466977564260537,0.048106754626013756,0.02942656374573398,-0.0014751554253179674,0.07966777074272163,-0.05738380339603456,0.052360914607477764
HALLMARK_PANCREAS_BETA_CELLS,-0.044838552562322186,0.012876397282586936,-0.013436401399550681,-0.06954212289812338,0.11041186387945218,-0.036935035332835306,-0.06788580506439613,-0.07434259142644106,0.07655472667660562
HALLMARK_PEROXISOME,-0.0653138026109961,0.004310241047448666,0.047617231887105295,-0.03905928180308804,0.11835882185473066,-0.12512268633883336,-0.0927843868710748,-0.04844234441944008,-0.01822884953764167
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.037112232970411566,0.023942029024966078,0.029189542803256988,-0.021693625086224605,0.10883916500281171,0.08815526607345811,0.008761808697159243,-0.011935535968525144,-0.00023701045584952155
HALLMARK_PROTEIN_SECRETION,-0.03777755709413958,0.01641575384098167,0.1036478855646792,0.013052651147783046,0.16196999633841935,0.008905856448486548,0.09515945858745646,0.00040166981144449483,0.021744904084820934
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02631755599052204,0.0448414904234825,-0.008497684771758376,-0.02084635808053945,0.11086279470308917,0.026451332775506667,0.04330170462691603,-0.05166871869067603,0.02840619494643252
HALLMARK_SPERMATOGENESIS,-0.06692361239591106,0.03358434591442792,0.0048057305316166156,-0.0657949027508382,0.15841444902142054,0.012641669966895534,-0.04176147059476287,-0.06405465879438613,0.05107510837720885
HALLMARK_TGF_BETA_SIGNALING,-0.015347664972164814,0.046299920323650955,0.12801152351795345,0.0006678386817323372,0.08426017695767608,0.04879725256441031,-0.06140911134539382,-0.019301399757288378,0.021100755266044137
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03158383113184494,0.03356061798849329,-0.04134938378708956,0.06618050123789612,-0.014881327128264376,0.05256256444628059,0.1901750473152555,0.0841302434785345,0.002364072098565515
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009196983222521089,0.07160556029728826,0.10589658254827103,0.08058132533080387,0.17701899402525742,-0.030581222286214984,0.08357563588091559,-0.005585478838070989,0.05077673834772992
HALLMARK_UV_RESPONSE_DN,0.051166395423057544,0.014383618825450218,0.02162822493605412,-0.04193323137575075,0.06200300104094403,-0.003034930820886845,0.0001718913426790424,4.276258033322492e-05,-0.009886610982472998
HALLMARK_UV_RESPONSE_UP,0.0009010814855299324,0.03616457453541058,-0.027554534673166913,-0.036020612449634795,0.03168045893983034,0.05891321412952704,0.10828196820895179,-0.033491673961087945,0.03561906177445288
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0531267110041933,-0.05389850578915625,0.0849365145034632,0.01971570672314665,0.006989014696983654,0.0531242986973948,0.006244073511340466,-0.019412096538611777,0.009185251823505063
HALLMARK_XENOBIOTIC_METABOLISM,0.1234650879146209,0.017400445723053614,0.06567449759859578,0.0652412754421639,0.1433375251351687,-0.07085332918418348,0.07186219485267922,0.025763085349040083,-0.0026304752919632866
