,UKF269,UKF275,UKF296,UKF304,UKF334
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08605471958563256,0.06564326421315243,-0.020925460017822584,0.004143707911728619,0.09932512988285057
HALLMARK_PROTEIN_SECRETION,0.13222930777256614,0.06846723680498576,0.023388007588057227,-0.0006382742667260146,-0.025439317660945055
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08271523482692834,0.024153020530392186,0.05668652136361227,0.11263828605668393,0.011878232180937347
HALLMARK_SPERMATOGENESIS,0.05389700544109946,0.07950372446248483,0.02664343592020768,0.01352930782823375,0.1228532904223846
HALLMARK_TGF_BETA_SIGNALING,0.09582819900471051,0.06869619868105042,0.04038746842137355,0.0232392929797685,-0.13955118821655144
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.048757859173540474,-0.06589316424048111,-0.020420930850932165,0.09441429775961396,-0.11864279833627679
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11062272818392091,0.021293578708851676,-0.00974763773354165,-0.00671223539176017,-0.09858790455950445
HALLMARK_UV_RESPONSE_DN,0.02916825084051249,0.08001491454306872,0.07344899326974655,-0.011666005904877014,0.12679502109056512
HALLMARK_UV_RESPONSE_UP,-0.01722454760306215,0.04933797667677869,-0.07102208864056321,-0.032027529677018565,0.08870362476281889
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10174992702129594,-0.02431102415742217,0.003762053154337871,-0.09235544830141122,-0.129086739622626
HALLMARK_XENOBIOTIC_METABOLISM,0.037653160491053675,-0.0003007446926133124,0.05628917873800292,0.09506186663454196,0.04428939588316816
