,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.08564778801833714,0.04188295736491859,-0.02186459010476831,0.017010186044936638,0.04206139000760302,0.10084660310210598,-0.006082576487566625,0.026366316266197804,0.06709153057554978,0.0247012362718718,0.0925767072440416,0.06829255284333838,0.09529171595422899,0.013628721945672743,0.07098220830802231,0.1193555769887221,0.05319324019919668,0.1672470903381407,0.04944034598724028,0.029726309107427167,0.22046282353964203,0.16430494483054964,0.08784311553466133
HALLMARK_E2F_TARGETS,0.10248724950792673,0.07704707035612623,-0.027372567547502207,-0.014075288417422473,-0.04814164606091927,-0.006834293068377514,-0.08940876700747302,-0.014143699357425859,0.056810868077836155,0.06073722451455705,0.007950111341635655,0.09111326323586583,0.03963361962511998,-0.00018053235438266128,0.019877922612448858,0.06004752782687426,0.004771836440105243,0.15089780529619862,0.014017517986466483,-0.027769028164148717,0.17984277996799675,0.12377149192017227,0.03829739782783693
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11358569670541974,-0.0008985127237675121,-0.0860905701560683,-0.024375662489757106,0.1239853563614444,0.13139379557688913,0.06025391185718396,0.007112933725022125,0.11469970802875572,0.019273604684147124,0.04849413725969723,-0.12807087396834235,0.008074150572918746,0.013310795836389258,0.025310532559868863,0.10721691670381532,0.009170655204254283,-0.06381650349077304,0.030533097317886275,-0.02623623715889982,0.016990382974361156,0.03506538018602847,0.1157273231015641
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05467140179806256,0.003019452356559428,-0.034606934527898627,0.031327332906244586,0.006332277681712517,0.002145438490885427,-0.012942612454540746,-0.0039043317293894694,0.048761970603741135,-0.023900345830613966,0.03334067397099285,0.11203025926138513,-0.07616099247964007,0.004382879875447368,0.03684591953638001,0.08995019714680991,0.0614947864269745,0.06813838694000918,0.08014830426247242,0.015790766704965577,0.19584110038698352,0.11780214701714321,-0.010416971266562046
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012631350053103271,0.0997603687557913,0.0242574750979428,0.006782660387742905,-0.014560378499879038,0.00809730200995906,-0.08274435080362941,-0.02476673678139414,0.01741218189415815,0.012453306580123431,0.029003581715357735,0.020125108765299795,0.06259724017639563,0.024941956700545116,0.021524348455168756,0.05862174369038204,0.03962389046439685,0.15428746485157738,0.03214187447333196,-0.029428792763646672,0.1991776352031476,0.10565179776944474,0.12492047307493166
HALLMARK_FATTY_ACID_METABOLISM,0.02722489611998897,-0.024024177104816535,0.04664093320210217,-0.011304523122815463,0.004200920748069467,0.0909496035329835,0.04854164337474211,-0.02773721137709733,0.004542632103396056,-0.0009605935897127534,0.05733356513454996,-0.04394881390425271,-0.02514543764411579,0.04024795539004396,0.04280117742197026,0.03262377763142976,0.040484645080009346,0.0021791121988998406,0.06921317811614121,0.01639227550836395,0.12401929849292555,0.08353144381324179,0.05662837908427812
HALLMARK_G2M_CHECKPOINT,0.06997144497540951,0.014636947488913386,-0.048494146223649504,0.06236283925873744,0.06413943909128997,-0.011882903563400753,-0.009347842331184353,0.01564445291779892,0.08029475376946232,0.021749037258552865,0.03947364157982166,-0.01820824137995931,0.044861058960778216,-0.013196218487378421,0.12556831260199558,0.06347499557338773,0.012245898927992015,0.10696672724124862,0.036892051329600044,0.038134708643682944,0.1497427886273877,0.08517650215334546,-0.015387812102937541
HALLMARK_GLYCOLYSIS,0.06491060409826188,0.07511558908377719,-0.007303782020809922,0.028277811743966336,0.060434592451762616,0.10309413047798341,0.11118136142858719,0.012013144435753872,0.0741779892176899,0.012459619156188342,-0.002607012343397271,0.12394051396272011,0.024769816083745316,0.028310074757452595,0.11371058241889576,0.08240573161803023,0.017729857738022974,0.12073901139050523,0.040722339866107085,0.03403309015239583,0.20641078431179202,0.09577971364616011,0.027476095271945746
HALLMARK_HEDGEHOG_SIGNALING,0.04543129024896987,0.02253197863053471,0.0012887279958484956,0.010107193864929297,0.013342124496350343,-0.008184834317967717,-0.01986805161920314,0.029386661843097284,-0.008484465966219216,-0.02155325968585722,-0.020817131445035112,0.13439598392861574,0.03882690111503873,0.06065416870735447,0.018683371611728578,0.11099521961412383,0.02895785631316862,0.05877206961485234,0.04027587748351959,0.05860034709671024,0.23193678570340628,-0.011879099718930895,0.07958337984268486
HALLMARK_HEME_METABOLISM,0.09708791170253991,0.04279526954831125,-0.07955417899809411,0.03463867333781978,0.059448662747935775,0.03415251475730802,-0.04714788211841971,0.03364822494583252,0.07502893072083054,-0.007821603471639944,0.030968868589449465,0.06255800261238607,0.06577903760315702,0.015151182791237556,0.08640046469716733,0.07620395667272266,0.07239624186093507,0.149239456658369,0.060330589013930146,0.030118483659763964,0.21412553795193395,0.06798689987444818,0.0023420107416606403
HALLMARK_HYPOXIA,0.07747507398569942,-0.03355256114253806,0.033104388471895826,-0.024901955859380712,0.09240706583455942,0.14541132743529261,0.14283561576670817,0.053870203035526046,0.019505070556049244,0.04060191718330908,0.0491640163362433,-0.0003812370753213822,-0.06309323571659645,-0.030186259999996853,0.017011504331721185,0.07333937452076338,0.021890827778580445,-0.07285680090975345,0.021913212029914857,0.041902961918112394,0.09362597635863426,0.0860376923327979,0.09359129675534615
HALLMARK_IL2_STAT5_SIGNALING,0.02686283293754169,0.03193015686712904,-0.026629075768062185,0.02875826061260486,0.03663480996258348,0.07006963178546233,-0.11787386677838474,0.05712253174813519,0.07309637158732522,0.004416166042657834,0.0037699068897662944,-0.011471895285553787,-0.01997037947576074,0.03771059603746867,-0.0025497930224576758,0.10568982215311212,0.06673215549290758,0.15442424108779212,0.0386989478888406,0.005450651682611174,0.22919910331836862,0.11661559379416943,0.06159700717304186
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005202879395130204,-0.017268505022422852,-0.060736769300622606,-0.004158979591731755,0.011935859812636236,0.029590964744850567,-0.056286512803672126,-0.0341632425767013,0.09249542432732705,0.05757241535274913,0.005686496445724993,-0.11763587367634615,0.05968879647232976,-0.018706766267220818,0.04480837343785261,0.10665913131651979,0.027192852757773098,0.0865841341217997,-0.0024199266898391443,-0.028111366750794415,0.1546513139099134,0.08657701407495887,-0.018948337840121735
HALLMARK_INFLAMMATORY_RESPONSE,0.037257677263107504,0.02328560577314287,0.007552029932315196,0.0003051757931578081,0.1000605162412305,0.05458814954567117,0.057844815116410674,-0.04659205003831099,0.06515787731201397,0.0342528601333981,0.04076496939799366,0.07540513616993016,-0.01703277720242146,0.026819579990349406,0.03981230873856932,0.06010621232752298,0.030899312066133795,-0.03488861832541716,0.041826512457749425,-0.050111997690431884,0.08082202057258683,0.027443368572585676,0.09245452452353851
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09830636853716192,0.055633903173729675,-0.04504803120086335,-0.03338958877934623,-0.0620513163979192,-0.025309261770872702,-0.07717561248762302,-0.013236547915595188,0.065787005302316,-0.04274168135058023,0.014917106864394018,-0.11374061809102097,0.07704047137171942,0.04835269603845163,0.015550210551545181,0.008728702821752369,0.032964864626037864,0.15311113090055103,0.052833839419909906,-0.04772536474695287,0.07958200583805658,0.005789595226471328,-0.029115354558501193
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07449889195672758,0.014984968461474877,-0.1025553986849669,-0.0026157723843735644,0.1258971177943992,0.06559493942001673,0.04705008126486366,0.013376986566917357,0.11347224238191106,-0.03653813175598445,0.02498285162021554,-0.12206395757172353,0.06248902329445021,-0.013643935936111632,0.04398083037209697,0.11940633497078493,0.05516465160531825,0.013297184818711758,0.017346858274464295,-0.0354984484385042,0.06339357482504775,0.03447211789669826,-0.05797907889587108
HALLMARK_KRAS_SIGNALING_DN,0.12414478564786245,0.021929568380092627,0.05010222057281644,0.0154714032469726,0.07719797503889453,-0.04033911794921368,-0.06675142252601171,0.06381131792942343,-0.046938897791276794,0.0623867622006601,0.02815613255881619,0.12337385864919007,0.06705756573674498,0.00788796400735031,0.07260282001699483,0.10868284730802365,0.05816705256091466,0.17087595998450392,0.08224122289298329,0.06673022081091573,0.18316844946148483,0.11154218462269802,0.0010077024487839114
HALLMARK_KRAS_SIGNALING_UP,0.03657154144318395,-0.0019231007386730254,-0.056962310584177285,0.041203009098081715,0.1054681794042396,0.046336850305718866,-0.07663807106295867,0.021919870927726036,0.0537512889461618,-0.025021954447513536,0.00016954238816096066,0.1251794380842853,0.051892390524992046,0.04781106163257714,0.01694044680930486,0.04441889977451357,0.06245275453526032,0.11220561093110629,0.02739804855645765,-0.0023877158417296694,0.1276341583555119,-0.04530953521088035,-0.03013989966871829
HALLMARK_MITOTIC_SPINDLE,0.09506653134439295,0.03612104459337558,-0.061121892199915526,0.003165763179925678,-0.013073666947191436,0.006408813875344896,-0.04771708606105994,-0.007841156079502275,0.06459750628980632,0.017482739755632984,0.0503454936840357,0.0538423238603489,0.061785942838668235,0.020289232646788682,0.10890105229778169,0.05881972679885345,0.0886317382508262,0.14479859902447348,0.03860848123616752,0.0025683594653747566,0.22641535468645319,0.06577799144631284,-0.049714659912832825
HALLMARK_MTORC1_SIGNALING,0.10708655411983037,0.02996745919994989,-0.007028799651956908,0.06494350326397864,0.06679515058567825,0.11797429422007337,0.12256903600848415,0.025518041681578122,0.05814723833594122,0.0641121167456179,0.03377842286601373,0.04137607272464244,0.01734100077298542,-0.015646963147292057,0.06892250132250338,0.06113563199411264,0.00994816353434548,-0.020009472302343772,0.02388351739407771,0.0021959508942252307,0.16537229377707835,0.11080828536499827,-0.014911340944867778
HALLMARK_MYC_TARGETS_V1,0.060053249100492055,0.013286702137746366,-0.029483150799049822,0.015385619946290958,0.007824647472859136,0.11801881103206122,0.031043964355522095,0.008631831573692463,0.0700922877298558,-0.013534369884941992,0.07493258940448182,0.06082001165045061,0.059515998837859053,0.022468031367013207,0.029145942020677676,0.09823678779576786,0.03812490176350574,0.16695487784342306,-0.0056014482732108985,0.04413517274755177,0.24748025853612676,0.11342959148109379,0.025170755988278025
HALLMARK_MYC_TARGETS_V2,0.04927476280659574,0.06980473266700314,-0.0357764029351119,-0.03319927289731863,0.004943710879568898,0.005922022536257786,-0.006640999267602661,-0.0236421460455811,0.09269538666155226,-0.0656923473469054,0.001667325910451438,-0.01646173487948452,0.01698283497168568,-0.03360740895600929,-0.07777025643321123,0.057916823104765654,0.007806659574446453,0.08649886528933548,0.03991802290368596,-0.008892192221578284,0.07135517458039307,0.03972567446000137,-0.0655657955860887
HALLMARK_MYOGENESIS,0.09630160122545518,0.049131098755797846,-0.07860807046142186,0.04611849363723564,-0.030939305174403846,-0.06695073257204145,-0.07515113129379002,0.04699664518743192,0.042295583165693366,-0.017598641584544245,0.04298087687814248,0.06320322523735565,0.05236876998843896,0.10550575796656501,0.056257853880361745,0.10123448921123895,0.04799615492610796,0.11470057187726139,0.0816886203374047,0.015221280945907117,0.0827594078976295,0.025582718807980874,0.03593098241348738
HALLMARK_NOTCH_SIGNALING,0.07472817974789815,0.02652517904101059,-0.059398255441946574,-0.029826918163850063,-0.01878707546870455,-0.026547523330049186,-0.0643172683307545,0.025134314770569464,0.042911244010590634,0.03537521336472674,0.053156206870693064,0.03323238065317916,0.09377018067853181,0.010797869900219283,0.03014719106014146,0.08658750331716833,0.05100949262646115,0.1709497320091502,0.041356662563773565,0.018598607951851448,0.22286294281423125,0.1164506510242099,-0.03990200505713251
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06971081303039173,0.07319440056426642,-0.001962877548234459,0.0011069597922186544,0.010838480174315431,0.08266959004814899,-0.04059271686322746,0.050894596869848784,0.009770655295981746,0.01559850318690236,0.04749460109844709,0.12926328065959794,0.07609044143917572,0.007012821711126444,0.027562276300241016,0.13832390297401653,0.04258727788084752,0.16402310997812963,0.021553929865934966,0.015410457368569061,0.21422012690253645,0.13964109703549257,0.07591846827399062
HALLMARK_P53_PATHWAY,-0.00656192860559082,-0.01983215545592652,-0.05098951004302399,0.003149790162855637,0.11863046643040258,0.12606089777675472,0.018090423710798772,0.02643922439393434,0.11211499180431392,-0.04009323956635043,0.005497428941865081,0.007020527617981976,0.03540334093490924,0.023497628816668795,0.02359361804722404,0.033246336935597184,0.06915649469969379,0.13654418485214442,0.09555927816251424,0.02744651526220601,0.20439611442568895,0.13929015351843674,0.04283915897441003
HALLMARK_PANCREAS_BETA_CELLS,0.025700541136997178,0.02952060039943953,-0.04890682843610833,0.030932504655729845,0.005285557267253999,-0.046550620517497865,-0.07808907763589519,0.020867182215604956,-0.01163180028846147,0.007808662674700547,0.06251849250017852,0.11699069731052664,0.08277477565232093,0.053883068578585734,0.0040669324248060095,0.009932981231408951,0.07264342485538672,0.1508458694678469,0.056727813634174284,0.09198341762356667,0.25184981026638176,0.07187931281973761,-0.03318721834088024
HALLMARK_PEROXISOME,0.00632630319418665,-0.01201858601660439,-0.06746615063765073,-0.014198178172754823,-0.03811641818156446,-0.05870858030538094,-0.04131103256465787,0.0162686364987267,0.11753739630113864,0.012673225538599649,0.039614035909508814,0.12048714119843863,0.07395615542068597,0.00622472460578856,0.03884686798265861,0.10524628397778442,0.024597798433308782,0.10111285798091665,0.002553718239105276,-0.010947063708156398,0.16138692736222096,0.05268795668521734,0.04865103725013234
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12389061248633897,0.07325637861888194,-0.043168027210107214,0.02707509727628019,0.008251430087966074,0.020048776482988438,-0.049713341399085426,0.0203655112065851,0.08148546776583503,-0.03876275187627179,0.026576806134872448,0.1351837579794095,0.07191503187668619,0.024675388818051397,0.09291826865773797,0.1323663855617287,0.026542075266191442,0.13547772050223772,0.03866537211705672,0.02979587331070364,0.19886947276486452,0.05651066038883306,0.050153815123313995
HALLMARK_PROTEIN_SECRETION,0.131963826076734,0.06691298506882516,-0.080198476159875,0.013887222282220687,0.04032638900848279,0.09035573003653143,-0.024611137223077905,0.03602929757786935,0.08654098580925379,0.009658016970580772,0.0620499208656133,0.11507474354339975,0.06471023186831258,0.04352764939350402,0.08934620847703968,0.09118264874165095,0.08104741076248359,0.13936029714114184,0.041345352067990754,0.01779372152401738,0.24966694258102945,0.0821861504158552,0.025503441517556548
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.048687173756798326,-0.00796562292737169,-0.0013795958081337255,-0.03686606359422772,0.021925412686458548,0.12386764606703424,0.07999553093651479,0.0143556607297507,0.013167709086685676,-0.040989213364657176,0.010469066812880526,-0.12660972474484125,0.10492193420320835,0.06609902851754848,-0.020993569849492213,0.03243224365153228,0.07937806289412662,0.1319248547259561,0.042821524442027276,0.02447328910054909,0.14144099739665927,0.09127829175112322,0.09428077172478078
HALLMARK_SPERMATOGENESIS,0.05995438574249116,0.05091851646802985,-0.015444701408669527,-0.03600379134655889,-0.013943541007079504,-0.03649703771815,-0.061837543324492816,0.007587833140174723,-0.0102397542810949,0.0362916855083141,0.04879095470939299,0.10936915154038196,0.08536570740026225,0.020454508735947736,0.05561348131683484,0.06226872589893242,0.05991440238166578,0.18101339448746703,0.08534631127489259,0.0170724536443098,0.2562721107132275,0.08751203607380006,0.00895187455173984
HALLMARK_TGF_BETA_SIGNALING,0.10004321651999297,0.06239492713780307,-0.0322338743302907,0.025975219041900758,0.03413459351990607,-0.0005518729957599218,-0.09971353274378147,0.01869455325295983,0.08289087537292594,-0.01978040059705843,0.040615709686024265,-0.07274112568726103,0.016259587737894717,0.005029270493263837,0.013543249922900645,0.07164220026251018,-0.0009655561292810803,0.10800472939343764,0.028403802835992628,-0.06463522581678434,0.14104091899565882,0.121604942922974,-0.004076396692535169
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010350309010270346,-0.01877553194011683,-0.06012478062186982,0.013700683787220357,-0.011025835708889964,0.10789980233672516,0.026363700798515143,-0.05949260460218252,0.009155357818274283,0.02468537752114003,0.0119335642118539,-0.08253986606461085,-0.03753523132123295,0.006687114223136568,-0.04874331246905215,-0.003536550516874289,0.0018693095305333284,0.011407293993034038,-0.005558908783992686,-0.013430784861906261,0.09094440843109032,0.06846551880807833,0.09927717731511737
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0628027796163368,0.02022671389636201,-0.08834640519203918,-0.005111618987652739,0.05134529735804457,0.1053588896449303,0.07311871490977645,0.020711147487102764,0.10859607142596477,0.008554233321877887,0.043776943488273684,0.10146939938687631,0.05826390844983614,-0.005296648642464579,0.011784289364900573,0.09567735733906008,0.09370743054270593,0.1385950489317593,0.008133656738399126,0.033728769666565135,0.19624825847510832,0.06610334677790365,0.07065575958272827
HALLMARK_UV_RESPONSE_DN,0.111374602040447,0.056068361699367755,-0.066412024025628,-0.017667110264141615,0.04134698235918053,-0.06044546380175615,-0.043195253747767545,0.010219345864651567,0.05892399492252249,0.008986069034667104,0.04669354158731394,0.12877005403692215,-0.012617571560037098,0.04443223678186106,0.016784944115321315,0.06472232384330566,-0.00499716967505748,0.0575021327391859,0.088922861288557,-0.004739212923083626,0.09815444943510857,0.1319013264464197,0.0009439409447868395
HALLMARK_UV_RESPONSE_UP,0.07619451120873286,0.028448066987002453,-0.055189946474009134,0.04718710715758912,0.06614184690057023,0.08383321295409259,0.09278307056676292,0.017181782094639518,-0.03324499675760701,0.007435610205479432,0.04033151427886421,0.13249308295166273,0.07786895810559596,0.06637557747671323,0.07043509971272213,0.041545144957610504,0.06489430777348756,0.09611364645255573,0.06472785510712688,0.02948586314844954,0.19286038605172148,0.08096752547725791,0.09563615482743554
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05963632632038915,0.10068462939397979,-0.04706797160080341,0.009674980606438273,-0.018515037888885085,-0.056896065388811826,-0.11529424298119129,-0.032862446703352734,0.04433462097119413,-0.00019889816661424075,0.05191067034760966,0.10635841716326178,-0.071757839350926,-0.05370141453324866,0.04362658238698238,0.01329292583094132,0.024590846935046026,0.12210854913522798,0.008688403031141108,-0.022176559358035263,0.18073659887997331,0.03539153755839335,-0.04462121567237671
HALLMARK_XENOBIOTIC_METABOLISM,0.08563018221485755,0.05922526355311869,-0.01144756422431558,0.014792385253264193,0.10452572380273929,0.062002994709839235,-0.027064056780312686,0.05960934635460333,0.025022232514498578,0.029981138405677565,0.057535198345038285,-0.04203159572035764,0.07989402878971637,0.029410873513263037,0.0788702798423444,0.08052840570640643,0.055634387235417006,0.11982208741394881,0.06120909313307644,-0.032082098665687224,0.16345755296515788,0.09770061782562123,0.12231252444311612
