,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.0410490709809125,0.07132307993952354,0.008382105710055803,0.004538738092414667,0.02859363714279679,0.04918008024711428,-0.06417046140861295,0.013230485388871529,0.07612157215230675,0.07598794184678467,0.015145883815788177,0.03218594161143324,0.08450597356247751,-0.06409856464153318
HALLMARK_HEDGEHOG_SIGNALING,-0.015065707936669306,0.05797384994520985,0.013765326955435513,0.13033545606071564,-0.056518982174210496,-0.015528240487067827,-0.07259644878458395,-0.053059273866129256,0.012135681655586796,0.04032282698186839,0.01755425172187341,0.05461228275033038,0.01841329265856571,-0.10860959738277136
HALLMARK_HEME_METABOLISM,-0.027795074064510372,0.04977206993842986,0.05109760740604584,0.09843261448294512,0.03556981675753758,0.043617867514625035,-0.03025189983007989,0.06280445320544781,0.13017375662979502,0.14932588628598517,-0.00042276326476984336,0.05723683300702848,0.07593796038500959,-0.0372682429907481
HALLMARK_HYPOXIA,-0.0017634887510770783,-0.011966406691041912,0.05053083707621687,-0.03384410956608827,0.03198332687843384,-0.014980248531559394,0.03169853167102106,0.014460021257635554,-0.016692137653257784,-0.02070002542008462,0.022644554984734208,-0.03733315117767923,0.028736949046340603,0.059004043480181435
HALLMARK_IL2_STAT5_SIGNALING,-0.02606670453317522,-0.004212332582553319,0.02170011230454359,0.004951477340641417,0.04337960701028432,0.052605792632499974,-0.0686607100012978,0.0368117314454221,0.13834963915014506,0.05713012274190129,-0.03282463851912674,0.03194976014464384,0.06984259687853672,0.03054569610976377
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.039139398395365906,-0.00133764925778949,0.047883064300968434,-0.05275737336385348,0.0702920089573234,0.044058591033798784,0.03609512563557154,0.10407069429996164,0.04303807984542223,0.029163817938958,-0.07195659306429271,-0.0731238722440181,0.04160405676951544,0.010610076479039
HALLMARK_INFLAMMATORY_RESPONSE,0.00414687720378604,0.025095755449181578,-0.013994816113563367,0.04706459117106918,-0.03189453265947707,0.016525655337982344,0.0201659712421624,0.05933387945040614,0.010781911769469497,-0.04110318127679003,-0.05556402210060017,0.03744064568396886,0.0169706330717186,0.010622178941470614
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.018901729117650937,-0.017069208424209302,0.06844031660403169,0.048892869690122465,0.0648167225772611,0.03442381558948019,-0.016040807915083367,0.04930202460549454,0.09718740565218642,0.11738093324190382,0.025627513642931952,-0.011817933957729976,0.1734769194572896,0.0009402258598056163
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07651454435345374,-0.015073238314829008,0.005090851401035585,-0.07053383365663964,0.008836618030148187,0.03627087906729829,-0.005746564938179313,0.0064829932559964665,0.05687320040596586,0.03658603535325586,0.03223127261710958,0.022512688641896237,0.14600967901934517,0.04036033782389428
HALLMARK_KRAS_SIGNALING_DN,-0.019154164086581348,0.01497135843066344,0.00014383094713403451,0.057462790337731474,-0.008190412642689802,-0.01045635519150515,-0.03712928090581444,0.04599213115278878,0.11412919928966689,0.1243090409765072,-0.0053406513313935455,0.10133044563929713,0.12208703298407281,-0.06628566735129798
HALLMARK_KRAS_SIGNALING_UP,-0.013677182526767022,0.034669084624627,0.06900998222074708,0.11756173500581911,-0.053820562606891546,-0.017000781066095944,-0.02303056966265229,0.012368311433350248,0.10641715138028704,0.09435218735289772,-0.014184737993112685,0.04418688254143032,0.12687708292614938,-0.03310490316432854
HALLMARK_MITOTIC_SPINDLE,-0.03320646043456277,0.04720059945736648,0.015636753203723156,0.05870306186484479,0.05564504175486801,0.05259768047132448,-0.013655253707602089,0.05106504442932079,0.12071512472443528,0.10349983583397253,-0.008840676471683035,0.08205065394666099,0.0943365105626426,-0.044441720426787165
HALLMARK_MTORC1_SIGNALING,-0.054609840268044385,0.05693486261000743,0.020953484529562277,-0.048238685264227914,0.058253350536999336,0.045238177182127776,0.003511541091587813,0.012894228189006127,0.0024217100902686277,0.01746942726248919,-0.05970562625679961,-0.04749113666411937,0.05563776686955608,-0.0342199570479692
HALLMARK_MYC_TARGETS_V1,-0.017300452206261287,0.08620866529036701,0.06271892760592349,0.0277487650594579,0.08708529169008877,0.057953838008136103,0.0224091138616108,0.038030694421157855,0.11095647691086281,0.14398150095719756,0.0003601619191070931,0.06813851032107557,0.09636562479486091,0.008652951472122975
HALLMARK_MYC_TARGETS_V2,-0.004256978746260199,-0.05953531025643857,0.005835396588405563,-0.11868487806335641,0.0562720873483612,-0.02106244449357757,0.0399952931580203,0.04578654668130639,0.05010820132745018,0.0688926860887712,-0.023931619928948395,0.0464058703906993,0.0481175188207417,-0.032358937846995256
HALLMARK_MYOGENESIS,0.005036918672508031,0.0025420586477411457,0.01808331451290249,0.09593039261414713,-0.08215153374161567,-0.04682021475024288,-0.04409238797503089,0.05466175895225917,0.10140235701889587,0.10742611260965357,-0.02458886719193597,0.0936538115096729,0.1552363564493213,-0.004555694575729459
HALLMARK_NOTCH_SIGNALING,0.00852696931344457,0.07207824585875698,0.0001455441259839608,0.03507597269369385,0.07862944184413066,0.048998499029220356,-0.01781924890878076,0.03257372541732278,0.10549399037198985,0.1290911414442816,0.03057023782746565,0.06323286391864233,0.08683103196328092,0.015200147556858815
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020834934900390494,0.051855103515388835,0.0904923306207006,0.08373043363731941,-0.005425695350533118,-0.021705373369227014,-0.008525514448243164,0.024861789000067445,0.12431923796745678,0.1410285023252659,-0.04088563999505548,0.131026233822602,0.1179405514329653,-0.024123434200027393
HALLMARK_P53_PATHWAY,0.01103245538928456,0.05412786703598071,0.05066074606781214,-0.005304243580415747,0.053253829442594325,0.046359374102560844,0.028486106881129104,0.05253189353729042,0.12425219442574152,0.12501352538288757,0.014446324404999702,0.0899807940469907,0.09443376834513587,-0.04157316420187042
HALLMARK_PANCREAS_BETA_CELLS,-0.01937166699531909,0.04829936358653516,0.09032170985758839,0.10500698627795364,-0.04616257177786032,-0.005339053824107224,-0.024601806905726088,0.04453878496668146,0.11185838774912381,0.12383209216367916,0.0007644174998574692,0.0950759314961035,0.0896593201568351,-0.09814973646507001
HALLMARK_PEROXISOME,-0.04326064696740754,0.01568685225806448,-0.026422149655703945,0.03500604047042708,0.015274798096779247,0.024119952987077618,-0.05449738709836737,0.005514668809231332,0.058040821533312144,0.1024641362767622,-0.029152675800252267,0.06734901089969555,0.06966882754499712,0.0005057907418180215
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.036189435664558095,0.04855659065544082,0.038299622279755474,0.07285371597078424,0.009316333014498029,0.03727801877244685,-0.018831455421230534,0.041150308947737954,0.06908446414997817,0.09856501382030373,0.014829915858031312,0.08906170095778249,0.08110000479203126,-0.018003598942071448
HALLMARK_PROTEIN_SECRETION,-0.05436129614863788,0.024814471865630964,0.04627020443509753,0.09887139974410288,0.00603108497583151,0.04242184793809556,-0.016852450739811817,0.03447455496057293,0.11469523704027555,0.12560240588394017,-0.05331037843291769,0.07784141038622425,0.08942135737623165,-0.0507933771440608
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030329569870484525,-0.0016163730136758666,0.06885441065852281,0.1257864257706205,-0.035540064790624555,-0.06612391863947874,-0.030872750529132995,-0.013759028072975812,0.1153444458711089,0.15008669936408217,-0.042414677982272574,0.0886583433051316,0.07015346486810259,-0.0778625495757013
HALLMARK_SPERMATOGENESIS,-0.008340805753954043,0.06705633216603721,0.024958742333662926,0.05073100147489631,0.002498884677218391,-0.005408617324865284,-0.005220092163267923,0.047010308245828615,0.10737349591929378,0.14539689897467134,-0.0356611858741568,0.06137036535000881,0.08818807858856705,-0.10322098301160612
HALLMARK_TGF_BETA_SIGNALING,0.008798309277849992,0.04914905983562978,0.04650953961684622,0.026656144655132306,0.08003837756649236,0.04801291441335343,-0.06287178535449633,0.0014689515081475165,0.09488676567495291,0.0861188380702471,-0.014456917964523619,0.021269335596181573,0.09561452547518884,0.025018499268762137
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.056118634968596565,0.05995638095935287,0.010124562215955396,-0.04880805685842195,0.028084137056477783,-0.02372067539306213,0.02115910740659606,0.015415988923920706,-0.017152573726520078,-0.011778464988521075,-0.01381218667210972,-0.03601198461688766,-0.01984544382211505,0.12873139987899945
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.029334909035231057,0.058657757552123775,0.03903981429576084,-0.03335236605790626,0.07258902714099047,0.06168961713031639,0.010018364004751541,0.012781669250536231,0.10245609113682849,0.12217167754378276,-0.022687793710780207,0.03995460537936205,0.1137610204256118,-0.0386920164693611
HALLMARK_UV_RESPONSE_DN,-0.014048502369983002,-0.024748743786563148,-0.05919101687730163,0.10959854406857762,-0.02678389315428822,-0.02124073157822581,-0.053025585070257536,0.02304152227864676,0.07325491428443658,0.06802693925001664,-0.0009603267084021163,0.0379103863305927,0.13378076923186996,0.0029213506174656147
HALLMARK_UV_RESPONSE_UP,-0.05351441987927519,0.034605432477813905,0.09539677836073074,0.062374811537287606,0.0037924827916470446,-0.0021792295519958054,-0.002107817533682895,0.0008587740843852798,0.05777164816160995,0.09787081538818895,-0.034108699248309116,0.08634567109594248,0.0833468405356938,-0.02995623367575134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04429339053868281,0.009582747330255915,-0.0315595736262691,-0.022384520527971595,0.09705170689361418,0.09728647643305323,-0.00937559024225725,0.03721995630752082,0.048819709928036976,0.07555975505525232,0.04064993329564833,-0.02044821466042797,0.04776470083339157,0.022901327206410485
HALLMARK_XENOBIOTIC_METABOLISM,-0.010596313447510095,0.044564195868265224,0.05768669515755179,0.08210586379013983,0.05087062808239475,0.013725736606441094,0.0009946026695711173,0.07156782967711785,0.11281830460059342,0.11186787199629938,0.02154063252922363,0.04601810394418286,0.12610177796488284,0.020903383792180402
