,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_PEROXISOME,0.03955942372108514,0.06721782885005417,-0.012785133225872691,0.050954285741560815,0.04575980004727082,0.04827780849373682,0.039168693444184624,0.04710396633774806,0.08557112439114274,-0.03543407965749965,0.06860093366308777,0.11764309023723352,0.0767824544480273,0.12499961825011915,0.19679331145208884,0.1424751369142387,0.01176656541958098,0.08398736986049384,0.026216095269158017,0.2601913887603946,0.13093448074899497,0.03419129087745538
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0385923478416605,0.00962071415370347,0.07545688012828368,0.00038997039914210783,0.03368135700758894,0.004171260292989208,0.027111113526064948,0.041142295160049226,0.16870583891060878,0.06882834740883026,0.2270263636396516,0.1503058609521946,0.05794085131120723,0.22154747016415344,0.15431318568078592,0.13154917123983156,0.02571586158243861,0.14281625215546137,0.03351987776506713,0.31963472450193964,0.0833405419945157,0.047833992939508886
HALLMARK_PROTEIN_SECRETION,0.045826245097911646,0.08140000292846596,0.10688119613144828,0.023857980183573296,0.09830341060638652,0.06742691756256161,0.055855882375748976,0.06130567019521622,0.20138709856514292,0.042579268643667866,0.171396178939847,0.16408276702442748,0.010725696537814638,0.21580867461667883,0.21577305799609434,0.17485292652494816,0.017344864360995596,0.09260000441154502,0.024013377547650712,0.3119124586044082,0.12280644788242498,0.03148192673299816
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0046642894430735495,-0.024541123040297562,0.04420737181605073,-0.023183591118868023,-0.0228576871269901,-0.033501308632770635,-0.06255774890424834,0.05846222806556121,0.1387721015641853,0.00420386953470553,0.0526129681373092,0.10913639528079118,0.1352672574088937,0.03259398914384894,0.18644141695716143,0.17379871359165344,0.04491557631312078,0.003384589928712511,-0.04486575688302563,0.32999665448247506,0.04068047600575964,0.024798168494377746
HALLMARK_SPERMATOGENESIS,-0.03997003655117754,0.008150521561484258,0.01589118557094719,0.07067825792072668,0.0799697959553799,0.09357677648278054,0.02407651934064769,0.022043267674882423,0.21045937682084573,-0.031009507417309328,0.1708964200287175,0.0504498568129202,0.031012649758092335,0.1331427360627779,0.207061541036348,0.172419786077755,0.03365299280813837,0.16294890341887147,-0.022493694355168046,0.33283306013628505,0.03275270646209996,0.024786810085931445
HALLMARK_TGF_BETA_SIGNALING,-0.018531424598592857,0.04960143337973766,0.030810587633489483,0.008095340559437692,0.025742986872942013,0.11197725164643066,0.07924274317549423,0.04001730806157006,0.10423186421870494,0.10993211971202599,0.19668577164498022,-0.041084162289086415,0.12129758887482664,0.25462772726917554,0.1399789804515444,0.13322310240146518,0.011588241657764701,0.08569902777922096,-0.014550902532649982,0.19816124789337397,0.1599976741357934,0.07245106644877099
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04075246395938571,0.062127904869511204,-0.03461002455235611,0.02205245640639609,0.002330832931866496,0.07760218504818044,0.01677787182467705,0.00409286377670987,-0.001332659694749586,0.05906716012215584,0.06924867611224163,0.11613506670890879,0.08465683027722135,-0.010709058653888636,0.05365981493479067,0.014622125545360845,0.07654473456765905,-0.030643667831225394,-0.04265033114744912,0.03292125140699972,0.2369828024576472,-0.0980526632667173
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1102659302735002,0.04788663689784324,0.06878850388193139,-0.028350377315178647,0.0135749493272901,0.1351841242684954,0.04145534941269665,0.04853698823116412,0.194873390602741,0.12870300286104605,0.1955724472484095,0.14625623603408044,0.09146318201496231,0.20188614985325762,0.21131104141320506,0.16415181910464566,0.030027157464846525,0.09391789839421057,-0.012602514910086675,0.34279505263807863,0.15802640115781394,0.060772192275880856
HALLMARK_UV_RESPONSE_DN,0.029164516850882137,0.031782672223101875,-0.023243578836844084,0.014279146017964728,0.0704579127283328,0.0027475693619088163,0.024157166375264244,-0.016021756591102117,0.04713250304724359,-0.04049953042316268,0.14579277956789743,0.05304215012846688,-0.04553439504616418,0.14243977665063867,0.08988114671611615,0.08775537161641586,0.03324227508288215,-0.022010472593634357,0.04732859265197838,0.13770578936842454,0.12596533820659056,0.028857520413879127
HALLMARK_UV_RESPONSE_UP,0.07300727370944136,0.07538686831357262,0.1249038543497166,0.029147482386499893,0.007361767074329315,0.05096536529139639,-0.004201407896217708,0.021281035998151183,0.08575482999729692,0.01990951971934512,0.056902342990840515,0.18169466642380352,0.11030143234192592,0.1806050310927427,0.22192073971705126,0.13948929726500464,0.008141736737380447,0.0573674118671096,0.006505611661241908,0.2899071322846863,0.09941496842293397,0.06804449002962636
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026844246759104563,-0.012793882354380568,0.0647651563955652,0.0020844853380937176,0.09202968435403103,0.1103234759682908,0.027893681597811158,-0.01839580079377845,0.04500122142712804,0.04422328143944767,-0.009581093991369154,0.14322554501888166,0.04190754757952416,0.08275721419056559,0.07459365779742869,0.1174983728352009,0.0653681103796227,0.0991357389102466,-0.01807003182738603,0.2347376836575103,0.06461655255612121,-0.02346718814608043
HALLMARK_XENOBIOTIC_METABOLISM,0.03137493760241561,-0.011067293278651138,0.050541158732377967,0.029161151117074013,0.04520553894455055,0.06555596400926372,0.016870025678770068,0.06997191227286652,0.13944696858435385,0.025620082080797916,0.10776422286988865,0.18622445770118276,0.018709070802379907,0.15196740832059957,0.14645006667538701,0.18538956877542695,-0.002625189545459495,-0.037792948266018485,-0.020614464933892254,0.3315045584504581,0.23745966697305199,0.1422566981735967
