,UKF248,UKF255,UKF259,UKF269,UKF304,ZH1019T1,ZH1019inf,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.0004860129467446865,0.06935548990074299,0.037204419563564226,0.11159464523112518,-0.02008216704017324,0.08858838093315578,0.19269538030190214,0.3875632953475316,0.30743315413667693
HALLMARK_E2F_TARGETS,-0.025525791367533777,0.010118493024007049,0.0023851775299636143,0.1071564004149678,-0.08429989116751466,0.10450898594977776,0.14745255506136934,0.31648399234481495,0.26701414494380604
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11005615901422168,0.03904160776826038,0.09203876856428428,0.13811984121761978,0.0767459675722878,-0.02279486681944054,0.10545946491410864,0.010549721572739156,0.11682117897862984
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04541861072119951,-0.05762602831955776,-0.015569747708855074,0.1250198930508736,-0.07492968959109418,0.018450795074362834,0.12020438589065432,0.2708894929977307,0.2044355552035766
HALLMARK_ESTROGEN_RESPONSE_LATE,0.001967080280910629,0.09534245606100634,-0.010142193722475776,-0.023676993075895394,0.023968155975971645,0.04355520110393087,0.13149569069765762,0.29960937661212683,0.14115745910811248
HALLMARK_FATTY_ACID_METABOLISM,0.03183631014190355,0.052743161343069944,0.017655590988849383,0.0938799778938348,-0.016952881977212078,0.04154254979226641,0.08049370349349504,0.23707186871620145,0.1108041350281356
HALLMARK_G2M_CHECKPOINT,-0.018584282475055978,0.06012073234492316,0.013965332755532257,0.11341011909431843,0.012430941307265674,0.07356453607137638,0.06575352598277633,0.2925266739911248,0.18651928742024412
HALLMARK_GLYCOLYSIS,-0.04037849782948464,0.027036731501065222,0.023783722143045652,0.10594495845107492,-0.09000767573180281,0.02210004121092009,0.23223493398050563,0.34457722939673024,0.160746600832236
HALLMARK_HEDGEHOG_SIGNALING,-0.07128824937196457,-0.010558152991224801,-0.0036847323188026852,-0.034276483009230016,-0.08299523917601806,0.025597678476251322,0.0855318707830507,0.2610378389679436,-0.06545229161641161
HALLMARK_HEME_METABOLISM,0.0682163986850738,0.07872288999373916,0.013751724834779065,0.11341209659505633,-0.02305219793596815,0.09850116138909538,0.11272700958293155,0.35248589291036914,0.1507708547010574
HALLMARK_HYPOXIA,-0.028493119145764394,0.004940692090729471,0.023276815336390252,-0.017914213575780318,0.039976344549250066,-0.062112243065033726,0.14621348535811862,0.08953820243421505,0.12411211355353771
HALLMARK_IL2_STAT5_SIGNALING,0.03247381986391618,0.0326285455499883,0.056806228640873556,0.09580249160526909,0.03446122021878893,0.050089279330786024,0.14822261609743118,0.28571436410840867,0.1729406421709377
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05626839959263818,0.0643620774010018,0.03335665513467903,0.09962070005370362,0.13307491409731564,0.08752070929830416,0.07656683865342222,0.2668625940542612,0.11952198570453688
HALLMARK_INFLAMMATORY_RESPONSE,-0.016581370369923455,-0.002922681931490814,0.049911875605663084,0.09461671181695966,-0.054669053105573816,0.03731895000598677,0.10891338437430491,0.0943018932202413,0.0319716972511552
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.045201688370159775,0.03630509160727614,0.01319282566258493,0.09476219803132516,0.049607726676373184,0.1168857321784149,-0.03873464454640869,0.2731958924285665,0.1857553049724136
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0776981753027768,0.1085888759553028,0.03724804315103181,0.10088263159770093,0.09812008243547463,0.048373880225152315,0.08485256340935497,0.20293769542608722,0.17569212566204606
HALLMARK_KRAS_SIGNALING_DN,-0.04574420159170744,0.0020915024384187218,-0.08145195143171428,-0.041648866821412264,-0.09464734526996402,0.03637267248346397,0.17785610257002205,0.349184546127724,0.1425086534792645
HALLMARK_KRAS_SIGNALING_UP,0.02981961949243655,0.04563956139434068,0.013650441912006615,0.015836004118502965,-0.06561537206157583,0.030250472423436994,0.050155035921524344,0.19183052787702948,-0.021957107698116853
HALLMARK_MITOTIC_SPINDLE,0.011103775696961965,0.03148874539638337,-0.005917344338476925,0.10420492663184226,-0.04530265384568383,0.10666671705797814,0.17396454379496962,0.3369213818379388,0.17722777861757802
HALLMARK_MTORC1_SIGNALING,-0.016284210349432532,-0.03908434849063823,0.05158458155874015,0.11956707311305655,-0.0516610991054353,0.0021508946490000143,0.10745948176927154,0.17133831610390976,0.13989449806643495
HALLMARK_MYC_TARGETS_V1,-0.01093098273255375,0.052861316770330284,0.05119377522892995,0.1072071604358846,-0.024856332804783363,0.09000562844845093,0.19995972222141994,0.3614640366172583,0.25675108565421895
HALLMARK_MYC_TARGETS_V2,0.01258597676501056,-0.00855256484561302,-0.005681756558158139,-0.016133631267108407,0.01404289480542595,-0.005478821510834483,0.06379164186152808,0.22581716684102068,0.1599910787329633
HALLMARK_MYOGENESIS,0.06183076687058147,0.08062560297374297,0.009815542022193325,-0.007768984481908215,-0.04514732349764397,0.040244988697576436,0.03524442726075381,0.14785325464688373,0.07277925646239296
HALLMARK_NOTCH_SIGNALING,0.02900418456773483,0.04242142318662396,-0.011764449163962125,0.10723391844389275,-0.055658813251768795,0.07921651752298943,0.18742158650333263,0.3325208221131812,0.2747881656825695
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03331464078958318,0.08336299692155738,0.06177151380540699,-0.010415563605811409,-0.05379629995922977,0.09349109556409826,0.19575498248424514,0.39888824255719396,0.26032244544270183
HALLMARK_P53_PATHWAY,0.02942605404715892,0.05369700126853901,0.05515321940304878,0.12227235821538693,0.058952748626596434,-0.004766349754502938,0.1930672965320585,0.3603451515557676,0.22167766894507437
HALLMARK_PANCREAS_BETA_CELLS,-0.004266094762173745,0.10817278807078601,0.02877040118761504,-0.047459537793942935,-0.0797646352425,0.07251446504588989,0.16017634408742767,0.37615636483461323,0.025491659702789656
HALLMARK_PEROXISOME,0.012847539570640092,0.041826506185161795,-0.04008995308421235,0.05387912110633023,0.0013393981603180111,0.14829844251205376,0.06443682600375367,0.26667586341834726,0.07214164726053139
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03487198660172197,-0.0005438965487634165,0.037415008301696084,0.07025236918616895,-0.06223595603692733,0.05642056916545722,0.16667468603273933,0.30432538074431204,0.15566906217686782
HALLMARK_PROTEIN_SECRETION,-0.0008240228954548828,0.08076211696192509,0.026066609105539887,0.11618870772597746,-0.11241709992022379,0.12658586516861936,0.1906410258931867,0.3669862964333283,0.1727876323660071
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04012220422327617,0.057668430501560335,0.051939681402230965,-0.1015308063158442,0.10581502766127135,0.02636300898373571,-0.06334869192732213,0.320227832132322,0.11366067241821408
HALLMARK_SPERMATOGENESIS,-0.029487969359634075,0.02564881268827929,-0.014191189974365939,0.029820919038388852,-0.09189789161620684,0.07024635443697824,0.09765739473104156,0.3618598273771519,0.06740332879248737
HALLMARK_TGF_BETA_SIGNALING,0.08240096178332368,0.009216275669475601,0.04500098449741663,0.10914268344466327,-0.026169618627800328,0.034953700199527926,0.11792305178946766,0.13927290993291747,0.15762482450593557
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0868706962022565,0.03990065880679934,0.06962962909868807,-0.025896374200473787,0.07092293422218349,0.028378142140705213,0.05216678709208662,0.0651702551694897,0.1557986064210304
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016974516054669583,-0.029387848462550905,0.024179439146378875,0.11011399741579321,-0.026941889127335722,0.07631826866804935,0.14311565642175822,0.3095088053718825,0.159132075173693
HALLMARK_UV_RESPONSE_DN,0.05577065364155085,0.04679724373419649,-0.021323162585754674,0.08301604061676551,-0.11695289903331424,-0.007121398949065821,0.06743566390358806,0.13408162073974997,0.138252205712836
HALLMARK_UV_RESPONSE_UP,-0.02538137218600083,0.049201187503097536,0.03864018270555359,-0.02722110741612612,-0.12366269406434861,0.033205701258889664,0.10342488505602741,0.36273876387075726,0.16069932840611686
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007915992477538294,0.041014739564465906,-0.015238996402746834,0.12088175781112542,-0.09472550002797332,0.003775598247190437,0.07668827016543019,0.24525572730681425,0.0794733503196291
HALLMARK_XENOBIOTIC_METABOLISM,-0.013021538553977169,0.08864869309057907,0.018659526983072248,0.05447390486779242,0.07318230358177542,0.04050830337675244,0.19190061320917376,0.3522579105306163,0.2602774036858227
