,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01825862073967681,0.12533507407169725,0.09917899702901076,0.005903553511852067,0.14568121337908985,0.05669508027412562,0.13800929596633676,0.04013250090531451,0.3822153429488539,0.06401001430814314,-0.0008466305334698791,-0.03963919519460996,0.07068982144066965,0.09518573594645899,0.15060155921448717,0.02205823019212059,0.18251055064022503,0.20206730849427282,0.1647437207953746,0.146768573144986,0.09171754701610428,0.1048877880543788,0.01398954819614438
HALLMARK_DNA_REPAIR,0.036941099537340844,0.11855650669345326,0.16291080557257137,0.0417212227744838,0.10196138382183055,0.003860625880844208,0.06704318079185706,0.10160584439816088,0.34637243615310237,0.07434947597772427,0.0006592895859922279,0.00032305076841599725,0.157824323220425,0.06686207762345518,0.23036358825496775,0.05934846769793472,0.18210757245764805,0.2882004804014137,0.11232489098805365,0.15282260331916833,0.07797601033935925,0.12047768977725364,0.0020516552594313344
HALLMARK_E2F_TARGETS,0.03716616785536468,0.18124032859032047,0.13307540836830603,0.034537786812879404,0.06935986239146012,0.03444239166518615,0.038370575429086146,0.09321293030622806,0.32561092627869215,0.06351171607538758,-0.02007007506633037,-0.005396244351766474,0.18617845409167144,0.0503910156232179,0.05702868335560824,0.0020577945782442233,0.10857204531239951,0.1544507562158228,0.11011119634873871,0.044253678747867814,0.01836591172119394,0.07282052942835704,0.03625972874478851
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03588647956707527,0.021669862372851657,0.15768087525968394,0.04290340905245783,0.07731273439500841,-0.01458238281225329,-0.00427146696730464,0.10573295921026746,0.39243871768191463,0.025234399205853866,0.0343201369538579,-0.047325786489067045,0.11581795821169859,0.034984253395380506,0.2863768220573924,0.049141768751731554,0.021285432458995154,-0.07857806405222344,0.2816282793917645,0.04229030171243729,0.10593472177420635,0.22468548387816045,0.066422028279589
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06257662604772365,0.038581245006852935,0.06306277456918048,0.07987793826782887,-0.037366552953220666,0.006202707165537671,0.105872890393155,0.007369492979640886,0.26513135983573183,0.013189706460683317,0.04050709547514821,0.03006681183663638,0.016195271002071326,0.060270386665051356,0.15290956024105185,0.08114560294447001,0.17475950961805511,0.1659189382494866,0.1872396730964194,0.08791401144785008,0.05837168689405398,0.12152291425555689,0.018895915820842837
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027728615363098227,0.23142121700347126,0.10789260578177576,-0.056411173584190344,0.13851409520204727,0.0635220616413679,0.027377016979236515,-0.002024156241000469,-0.05907123565719897,0.010634468853566219,-0.03422843200858035,-0.07893208504566183,0.0842291725492563,-0.03520732348595429,0.0043131188584447965,0.018686411388534253,0.18540513661674424,0.2342307839332828,0.04710743243218411,0.009318054524748745,0.05195859992479074,0.05774002240068263,-0.006675666557940951
HALLMARK_FATTY_ACID_METABOLISM,-0.010699961232456073,-0.018279127929473893,-0.002548947390776919,0.00030087748095214954,-0.025805095667263984,-0.09817095665782406,-0.012461756148615675,0.03746845269437124,0.21701758809224894,-0.022700701507814742,-0.016910202114335308,0.003516328345244229,0.024048904115477193,-0.0013864650712828736,0.11143712118445302,0.0019334676431370405,0.023138434506752355,-0.054440260255321914,0.058359958765661746,0.008064783449694942,-0.02088110337344019,0.041601608816286974,0.018809181089605453
HALLMARK_G2M_CHECKPOINT,0.06005952926338951,0.06624797638283607,0.11937970664652943,0.01808557658740604,0.0774715259832067,0.01647959476575433,-0.02066190589296833,0.08438679840916474,0.32742174283320996,0.03845379276205576,0.019458802070765346,0.004589237374007882,0.1250603913259048,0.03299178421578492,0.16240708548533905,0.05153546039090487,0.1300846016589842,0.14334862711173416,0.13209059613792462,0.04845135713938186,-0.033637033795771216,0.09033925739740191,-0.041313790524368656
HALLMARK_GLYCOLYSIS,0.040890170545701814,-0.04513319609316144,-0.024908470046765604,0.0023031867889463016,0.09773754168429338,-0.0466939339072999,-0.045053134263389714,0.0287801388614548,0.28038953813239736,0.020325203807976644,-0.06466308148054936,-0.01322413412423404,0.1155507634026767,-0.04776506608289031,0.16453757516008768,0.04710885632422919,0.11629602923730867,0.14722268436409547,0.1331637347888714,0.026143075177772694,0.08406437907265063,0.09245051769014787,0.0014645839336877614
HALLMARK_HEDGEHOG_SIGNALING,-0.006743561844320635,0.19497946846372058,0.062046768061928964,0.005134299822727856,0.059835247592610795,0.018595891225504913,0.07861585515767662,-0.04822400057679834,-0.173249113408411,-0.0198377817966168,-0.10616976718917645,-0.03962222550392338,0.04038658799681693,0.03422895037331431,0.12031714851991213,0.15190584160528775,0.1185384428137531,0.11402382226622426,0.13028514072024375,0.06263492064355007,-0.013450964424008487,0.05264652697309507,0.04303051235909015
HALLMARK_HEME_METABOLISM,0.095451124997313,0.14173193601607648,0.173081772888274,0.010447019689066573,0.13493080652715905,0.0484215664920623,0.11347471249723526,0.06707025485605535,0.3546909220241946,0.053006792352993715,-0.014373646451427647,0.030006365691177345,0.11290980744062001,0.007592877178113912,0.22656223809076614,0.06983964697971298,0.19832203734730228,0.2522797552685932,0.174576110151958,0.12005781045576583,0.06926748358120176,0.12663121786579618,0.009240806108119838
HALLMARK_HYPOXIA,0.04044389756371269,-0.2863117777749125,-0.14723343560588048,-0.016231179153886128,-0.05165769007703656,-0.10526422309821452,-0.1076355706461391,0.020089016878051504,-0.08559864496749306,0.00974533023558562,0.022251727864302618,-0.046310830428457773,-0.08746105396272748,-0.08717795405217525,0.24860385554807055,-0.025575510192632864,-0.06502977985481263,-0.16993107030950239,0.12241671967262742,-0.06185463724377991,0.1245601036915163,0.0052600036928210515,-0.03704851337749241
HALLMARK_IL2_STAT5_SIGNALING,0.10009169751314471,0.11938244633015335,0.13912127278678657,0.018015229779329525,0.1349696802504834,-0.013737337111901777,0.0312967141590248,0.0809677184865904,0.3480272545071361,-0.034485350869896514,0.009974409288198663,0.01992561543827538,0.058755070693288905,0.0915213563293149,0.1697110972739995,0.050041753030802244,0.1650220880971296,0.215050269931258,0.049925117911428354,0.07121143215237905,0.13027894218855107,0.11284320342066814,0.03110073299550004
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.053877407266728745,-0.03931779852974578,0.09485033837647375,0.03462439194229487,0.09179623202029255,-0.024706705427141016,-0.0649259267674474,0.03331442295776949,0.33101965434962927,0.029058043847624625,0.021972791448616087,0.00913342162668169,0.09276619643715966,0.011527115299274427,0.14777687233931147,0.019733952329583734,0.13456306671050838,0.12790328301012582,0.08770038593499915,0.011687951517968233,0.00441127563361796,0.06270475397391545,-0.018767713651322862
HALLMARK_INFLAMMATORY_RESPONSE,0.02939919281648574,0.10832315590173977,0.10289892831503467,-0.050460117607245544,-0.004022851914038923,-0.026111967080649955,-0.03711781886626379,0.0018044351805853996,0.21097132429177026,0.02571585824302713,-0.07167652934892037,0.0023722012376265885,-0.017130354166688417,0.017025060624613675,0.07929781016458569,-0.021726488139039154,0.047592977409380254,-0.016247469867290507,0.12181038133928851,0.01224030805109376,-0.02235970300047462,0.006498266677727902,0.04268178797524914
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08222950795689468,0.23705228015130908,0.1430179788229015,-0.06480898014834409,0.08881130757844494,0.04106573476191632,0.14347257548609652,0.1014199632226306,0.33041542039310634,0.07768689397356636,0.0631812621410757,0.03676661092620602,0.13705943480199997,0.04213432611739292,0.19249656167646892,-0.022264423953321174,0.16617013634819916,0.2794372543639411,-0.04645673492029597,0.1307548450747616,0.08836743575077403,0.18730831629283762,0.004232652395939859
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04187927149474767,0.09457043519600367,0.10710406034055021,0.01598934015373443,0.014993156780978468,-0.005752169261141781,-0.06806083023994348,0.032472578165313584,0.3788872271431571,0.06794614177978761,0.06831317277030773,-0.016306088318468748,-0.05485791710374042,0.0661018318847149,0.21885018045713453,0.05182608343260634,0.11734237898199683,0.08738733821294065,0.20296409176271019,0.07320571980334886,0.08554675906015827,0.13577759585244975,0.026493501277903737
HALLMARK_KRAS_SIGNALING_DN,0.05178800133810448,0.1514400733079162,-0.0002460944098217737,0.009399190095555995,0.007680746534586177,0.06617802992602764,0.06271943419268806,0.02405377225728467,-0.10530534475350814,0.005791560460690382,-0.02327452645806334,-0.004885431194160132,-0.003877760013332063,-0.009648912963774962,0.0830166966352919,0.04959626913465204,0.2053972683022322,0.26217005226576806,0.11134086983306106,0.07347107730098351,0.03410178492992131,0.10922296973955459,-0.012202373522209197
HALLMARK_KRAS_SIGNALING_UP,0.08658676861668146,0.12703511723040975,0.09693798405234101,0.06475909111612645,0.12458957077344213,0.05333515927411691,0.17190747840028203,0.003977559208238715,-0.012714543013287683,0.029820183364372296,-0.041812842481910036,0.024261416647801515,0.11107757471100235,0.07075040561122953,0.2239626019900795,-0.047242223694278676,0.20991174134690133,0.228770602731469,0.1640615609311266,0.07805099183164546,2.4830094926333766e-05,0.18895291852491436,0.05561178265407319
HALLMARK_MITOTIC_SPINDLE,0.08783897052176265,0.1670871939300921,0.21757189623782905,0.0457146605806075,0.0909016849106361,0.05596474591323869,0.1233708068815926,0.10511767755917475,0.3191782640819819,0.05396471843693711,0.006851264336191341,0.042850126075256706,0.17422676406688561,0.03805238955222534,0.21274417667378148,0.051785479306925085,0.1730323187303333,0.2797918838186858,0.07626780249432526,0.12034564731492228,0.11667801528317334,0.14693786304288597,0.03125100891149659
HALLMARK_MTORC1_SIGNALING,0.009956962704404765,-0.23471671607683928,-0.0859901182353578,0.056819429048403196,-0.06928141186936536,-0.03856909826652126,-0.16525924562771532,0.09246420509327219,0.2945770115279097,0.049864975549744804,-0.00727071949855886,0.022631354538907942,0.09292914742937552,-0.06983984745833398,0.19872018212899392,0.013137943228905965,0.040996883167171656,-0.04712691220098601,0.07053854572290151,-0.02598715335606643,0.025526319496082334,0.11113503624787553,-0.0015666076676140697
HALLMARK_MYC_TARGETS_V1,0.03665330359448356,0.06333098352605537,0.13937997633337665,0.04140702908720107,0.027034113872559426,0.01258318343861208,0.041018893886087336,0.10538668124275463,0.36257121756175376,0.09262771764793687,0.035329358315710734,0.021296762424497524,0.17619799613343476,0.04426387829169947,0.16895106426255366,0.0879501886494656,0.15629503018657823,0.26572437309315533,0.10000555096214761,0.05860708859852231,0.16883537870635115,0.13296397811703015,-0.002380505681687867
HALLMARK_MYC_TARGETS_V2,-0.046736896293343135,-0.008691686455838014,0.17516529905422262,-0.025186447848904815,0.038211628476558374,0.023367352120015512,-0.02522506962350255,0.002620374227627341,0.12414536268738266,-0.000296000040877992,0.03445246100469842,0.049406150264735015,0.12967004344641744,-0.021235998268804502,0.07752948502232894,0.0307179251213626,0.1816508924444415,0.18720330307806396,0.06357777757195929,0.0835354848604948,-0.015479213735170982,0.06602883127487148,-0.0243153148393993
HALLMARK_MYOGENESIS,0.06052996826644244,0.24208079862487947,0.22307567924929528,0.04915114097513117,0.1487832833582165,0.07644320858984156,0.14891982874826973,0.01476797844154042,-0.0009555515045562189,0.0679930133014659,0.018453008742052805,-0.049487818576686576,0.18638811368808464,0.10289077687924676,0.22212319122082985,0.048053324332850415,0.1753302312877789,0.2718620460281332,0.1069917544687283,0.2052655812719158,0.08018880997544135,0.2269819237283656,0.06967144401676408
HALLMARK_NOTCH_SIGNALING,0.017818275480215025,0.14455191714770288,0.2048544750292148,0.05725827977406398,0.08322811256730704,0.08886281912109094,0.10105764441577596,0.05453016703778679,0.3489658895255045,0.0639153422044629,0.018338808593985675,-0.02580448898565777,0.139826093808409,0.036811653316704135,0.22472681926079188,0.09554668053314884,0.19368443882490846,0.27717823767214167,0.15988001426895543,0.13277875673683603,0.05549959484622299,0.1291464967520316,0.036097462259218935
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012417184649617063,0.23646638928817967,0.0855378790231939,0.027565997949249965,0.09481485000082363,0.04267393272985107,0.07174161571044589,0.05088054088539828,-0.021012483863918047,0.06419235565723883,0.005938810585480496,0.014251728650172001,0.14958900148918083,0.09345001237572026,0.13581599309832468,0.06572850020913659,0.16488760784289552,0.2814649287932511,0.09780274074660528,0.16415504467554068,0.14510196880807616,0.11736472105066854,0.003499474542872467
HALLMARK_P53_PATHWAY,0.08104551288029185,-0.11785002790353878,0.03712745653789017,0.04542782784951851,0.033484358454002494,-0.04287963241956482,0.042692963813016065,0.07065531931648428,0.35051612535014437,0.07280084943927774,0.04105233382264062,-0.03899366165986552,0.06946527149130886,0.028649193260717222,0.15604577431483782,0.07161515248012308,0.15998210926072423,0.21872643096097694,0.09644998490616642,0.10311338387584891,0.09051661977538643,0.09649941350073916,-0.01541459696866347
HALLMARK_PANCREAS_BETA_CELLS,0.05529960113428966,0.2458864680517346,0.09200220895863451,0.013078419649471177,0.0795492479573691,0.10629077238028553,0.13211849702238287,0.008819091323335228,-0.11958563018599691,0.017177376821079924,-0.0038395333149114494,-0.020690318826929028,0.12531379684201396,0.1265240396925333,0.16602075212954498,0.031097767077971485,0.2221904339256859,0.2830622502641126,0.08891079493603851,0.0987190782761259,0.006563356298073477,0.0922146086068706,0.019416461072711784
HALLMARK_PEROXISOME,0.01590011009366214,-0.023291052317513022,0.10984336429189151,0.02754360244377504,0.03289142365642984,0.11550640163502372,0.057182707577781815,0.10664684504192463,0.14967545804234425,0.04373242023928855,-0.033785611274785,-0.03766130301679053,0.11606756020013233,0.005083868018549313,0.013051219238285169,-0.009749528342101046,0.15132499015674333,0.19784411620475204,0.06624768421044663,0.027480780135555515,-0.007017674619229307,0.08997203046796806,0.05229201983657347
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016230459127739162,0.16176724146813587,0.154047573118404,0.07200701848839881,0.0959309340672476,0.06299019213275361,0.07538614723814165,0.06784274348533352,0.17322613372422987,0.10421445455886076,-0.0572142835209092,-0.009020975644092115,0.14157895281538976,0.01851707408866008,0.21617884018678074,0.09312061096538747,0.1769931678465355,0.2641769651277581,0.16717846967174801,0.09523167609792596,0.028126458793897125,0.15689092849185254,0.048795533915483136
HALLMARK_PROTEIN_SECRETION,0.07091917644213722,0.1404773283595973,0.12665486928428343,0.04665574769721098,0.11402582692530143,-0.00807528398243239,0.08195934330911213,0.04909833271737179,0.31222242717995285,0.04718176074885074,-0.014936127696657552,0.020991869292137068,0.20575770346494832,0.044438799069535254,0.24260772885370585,0.02166753971358094,0.19189344732665847,0.29296496779259096,0.13889633597261414,0.11019239908448038,0.12248931305113252,0.1334149740381305,0.01967620614842326
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00807471188880675,-0.0075718371080181045,-0.0406393001886134,0.012224141868487528,0.024130456957436534,-0.03370439040695417,0.04807501762695498,0.03255783603779586,-0.16789988232144776,0.06565956610770843,0.005582129885588936,0.016612707238882838,0.14029106536726887,0.10532193955557073,0.008453944994022184,-0.04640661210163159,0.1496460889712639,0.26965866271945665,-0.2251428233529042,0.05557208207750189,0.1117712055801234,0.11129577651596186,-0.007675331926951863
HALLMARK_SPERMATOGENESIS,0.004921684755932269,0.187221358747852,0.1608805011279502,-0.001171704881790432,0.0789141051188049,0.05835810502411605,0.03414609111106636,0.002490299471296163,0.06854035068468912,0.05312216735476382,-0.010438709059670058,0.012223366387156948,0.16573832981023257,0.0378658337376022,0.12249398731252388,0.10662579941241317,0.21048166664624346,0.27241622491494194,0.000283843420213259,0.07740664382816263,0.02990648079918213,0.09572744553874893,-0.008043564471043508
HALLMARK_TGF_BETA_SIGNALING,0.0883627017229379,0.19723001988010783,0.2301036779971347,0.08142592057616488,0.0879319812291973,0.07133027478172482,0.08498463102297105,0.1035007929828689,0.35441645264446336,0.0645173800384192,0.047614163878073885,-0.035224302626556035,0.07440295814043714,0.056859221275269795,0.2739143878730429,0.08330080671245679,0.17203286799361578,0.2544196219851501,0.12196929615412011,0.08153976947436585,0.0511300013689915,0.21742763494714243,0.06398030188758978
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004489885599500708,-0.0947036945845952,0.08077016610468432,0.06271404029031064,0.018684011296265478,-0.05465948296124495,-0.0815953205894767,0.030554763908821343,-0.16078615349322709,0.05021460225760139,0.03022103532513584,-0.07019937297428719,-0.008427918298472444,-0.05427680268591805,0.0908100952294977,0.04333543864974237,0.039255556114396996,0.047320440813061644,0.08128732169126016,-0.10284043668147937,0.0234415979818768,-0.047457292005175115,-0.029282806125075642
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10563378306456743,-0.06861842599158133,0.12806005549037344,0.028780032666776128,0.025927647125781952,-0.07742373765349606,-0.05429828878627799,0.12106208022305302,0.35782882375082853,0.10062661206208429,-0.018579694723857603,-0.012442224796237921,0.21802647096887323,-0.024949097645931197,0.19942179144583605,-0.0007128053664639774,0.18058431382865775,0.2604313219409164,0.10314547516306592,0.08331534183867155,0.07782156788535131,0.13253900636630925,0.013917639616928578
HALLMARK_UV_RESPONSE_DN,0.06970545128590197,0.14817748882379886,0.16263644453568826,0.02622516633822903,0.09018062343085796,0.04862188520904046,0.13033324447151814,0.012006805972203395,0.03730298658019958,0.035378283560986296,-0.012369241697245799,0.010889343950356466,0.06134795611264188,0.06907405420709856,0.24467125478667687,0.08906175502844423,0.15800781964937968,0.22183694769446966,0.15901571342139229,0.10443464075708904,0.05761452242252131,0.20909607246837714,0.05770358274356297
HALLMARK_UV_RESPONSE_UP,0.05465420891075028,0.06780439679685898,0.0751815270559477,0.06023814261141743,0.10958037258546398,0.028414197148711347,0.07076138682620858,0.05091849966958346,-0.16277175278548867,0.05121771417558848,-0.04122576625333675,0.04181998475529785,0.062484770732622326,0.015450942758221318,0.15839824803989266,0.05583820451182798,0.13025688292128026,0.22844856681108633,0.1036038007417139,0.02974967718720459,0.09057012169520053,0.07384633229600773,0.025012242277969478
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09087751183238,0.021147573501079157,0.19146880938403185,0.018125129575454542,0.034209523166734965,0.06860278306702164,-0.04231602241406821,0.06836547248016435,0.31914240281339507,-0.040931171031067665,-0.04699834213624867,0.024300633924678506,0.04681756262246846,-0.02567182865208229,0.1047346343496814,0.09911313810493001,0.023924562549118393,0.16676002173978405,0.0635625443911191,0.016259155146695823,0.0265386828473522,0.09958884901715016,0.023768588663492247
HALLMARK_XENOBIOTIC_METABOLISM,0.12473518841653584,0.17527263650943267,0.04757795250764854,0.04133333502138469,0.10320264353472501,-0.012945083142489102,0.10158174039119494,0.0700182389793578,0.19143500050216705,0.05489047737930267,-0.013021227969406806,0.02068136986188588,0.10708130932440268,0.08332665165586955,0.1493794384405617,-0.043331415356840895,0.18149126449136904,0.2433737493628115,0.10147645932971978,0.08562101651168894,0.08500638844264628,0.10157422309034798,0.018696746948330657
