,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0891339109869633,0.04828241968683688,0.06289250256429388,-0.04482527107706155,0.0720283077501086,0.052675401676058616,0.1073034136389811,0.004122299887115106,0.03215559250485806,-0.07296426894085642,0.1389653354111428,0.07531625124473094,0.028134151383873554,-0.0025513786522018277,-0.04023298451272051,0.17770360091091963,0.2101506628730568,0.07237448679328135,0.19465179072513694,0.06442715987480706
HALLMARK_DNA_REPAIR,0.12035584373931169,0.0420860608211962,0.057045908579582694,-0.0046127043773272125,0.006434888322133714,0.1472787321967109,0.11555386006628042,-0.039603428305308004,0.052632708340722485,0.09949024972053322,0.2204897242220975,0.09856290190342222,0.13342647406436567,0.048470533114874474,-0.020788231200570387,0.2798295744611039,0.3109405072485207,0.21058419562313554,0.23148762588854832,0.21660420770901825
HALLMARK_E2F_TARGETS,0.12181680691461627,-0.0512411819017272,0.05996402496901794,0.004254861013899767,0.030434946595377876,0.1674832576326901,0.09465478607540366,-0.0075400621952356065,0.05695970157898677,0.10246832573430192,0.2375049022358628,0.06609521226679574,0.05596575745680512,-0.008876311670649381,-0.030874420531457236,0.17528474531477242,0.25403325609648447,0.13774115150388466,0.1635717829901838,0.2263457328129584
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10799401244987192,0.02707361287073978,-0.019098185000505922,-0.04244726647193188,0.05801492583542514,0.16744222640785306,0.09972390384955143,0.09695159529709531,0.009798957284352414,-0.121430558451258,0.08153975428563796,0.10139212345969674,0.057831739421992254,-0.02282423243412669,0.08369187817995648,0.0032616248631706455,-0.03857966733478448,-0.058569662492639576,0.05472298884600898,0.09970161303178902
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1267485450186836,0.05486249884580288,0.0653804867649415,0.027938321841332797,0.02684079811572148,-0.011790162047817408,0.09592245342037999,0.009155630598446905,0.025190567934118804,0.08547861376018506,0.015510103486010436,-0.016360225724524106,0.0868671645859825,-0.026318135382148486,0.03869501460846345,0.27122308181556987,0.1634438111360624,0.13760838711099807,0.19916763599062592,0.16920549112675562
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15066480349795203,0.024531997741731256,0.0034235158002223053,-0.016439209196824494,-0.014130463121202278,0.028700447833430755,0.006093424235018401,-0.05331465401594741,0.010652016136375566,-0.01912692242565217,0.1463165049052599,0.041688508340897226,0.0020582239733166743,-0.023074536956171326,-0.11349932618039378,0.22946470198796864,0.2706333433050366,0.052046607390680455,0.16827400608701196,0.1311918867185514
HALLMARK_FATTY_ACID_METABOLISM,0.022787018141660162,0.04768137615440372,0.028052220304304744,-0.020602371044849396,0.018891141850282164,-0.02108347066731403,0.06529167275126194,0.014578184775499856,0.010812450787747296,-0.03791852097996859,0.013221667335192132,-0.03222904948505884,0.02760925299401401,-0.036079418762286826,0.09350289397126636,0.07120392473802072,0.0672806102420192,0.07493228200206836,0.12471185580048953,0.0942819481796105
HALLMARK_G2M_CHECKPOINT,0.06641319298908527,0.01146628097362705,0.08191445205841859,0.03165316582384453,0.01252410143733594,0.18514971754371776,0.08008897412453461,-0.00838793661242485,0.013087573680517378,-0.00015421463251053154,0.20945115231692732,0.07365865101891346,0.001031479601494163,0.025407352277506803,0.02886266975471218,0.17398289725703786,0.15907636139494372,0.08163638604957313,0.1751875500498651,0.180625546457257
HALLMARK_GLYCOLYSIS,0.10334209542725172,0.0965564197759767,0.0037305857995627873,-0.0034324938024650705,-0.018287685987948835,0.03391102663883169,0.11700289661237774,0.03462243877821304,0.03319349290152383,0.14802651667198347,0.10538096192278938,0.00022677346227610416,0.12143955981756688,0.03532831499514832,-0.016869197437145933,0.2439241924424465,0.21410817349399977,0.19204173009538225,0.19767589579809983,0.1632604243223158
HALLMARK_HEDGEHOG_SIGNALING,0.2041569672722746,0.03335659267513865,0.05277553238499989,-0.05069472039593363,-0.03145376713826824,-0.16807416911682793,-0.019068514728298964,-0.004454217231485324,0.05779815947144503,0.15497109029629205,0.11228190534013074,-0.02664178827531588,0.03727533813745095,-0.010668944950645812,-0.05398498908427322,0.2124208410709693,0.15114278976883666,0.1871278965444448,0.15854027684140598,-0.024946279347874648
HALLMARK_HEME_METABOLISM,0.10961995435322541,0.018120937743672433,0.0773027049532281,0.0067272611265115955,0.04222599028859074,0.023100339532215568,0.12872456533335616,0.01982149121527742,0.034072491926298014,0.054777579291996156,0.21721806468363175,0.05710920430325071,0.15601913846013504,-0.017177567386352836,0.0011805499549974873,0.25296328052919026,0.24264393332682793,0.18863519178640248,0.21044395747082792,0.1682241796904072
HALLMARK_HYPOXIA,-0.0987576238484022,0.06379060121224026,-0.03925629518105853,0.004197666038269996,0.0011575053345538534,0.01083844384211288,-0.008930009848086395,0.05291606075153828,0.0389419744952333,0.06674419298854757,-0.12573603182321258,0.04402039976275019,0.07479660674327128,0.0006665985796271921,0.08628595298179471,0.005101779479342396,-0.11289311966707767,-0.016332306176866807,0.0895891208898543,0.08085286598645194
HALLMARK_IL2_STAT5_SIGNALING,0.10924471474343854,0.041822348512229525,0.04384313711122095,0.00499537018600844,0.11535026353605071,0.11218278193028253,0.09987003863214275,-0.001899760663026137,0.011951342565730369,-0.024043003184605297,0.006985182331194451,0.04013327081456875,0.09672210794554435,-0.034813228298121175,-0.04703953915809689,0.2687789807439102,0.2480047192256509,0.09375663423930096,0.18066518543719615,0.16509095647065164
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06462913027519014,0.047996850129276604,0.003581070305988852,-0.04611714513791385,0.052964640577152035,0.1648833614601338,0.11413254112975638,0.039754153848544284,-0.08545599702607028,-0.11483363997069243,0.13908979165838253,0.10981362422733607,0.10361336929274229,-0.11000383627102713,-0.02065241907803156,0.1449833127389874,0.13894252878373273,0.0014244840084842267,0.21351735493341822,0.13843370249687229
HALLMARK_INFLAMMATORY_RESPONSE,0.11502472448994108,0.0298420292979924,0.07140099757260258,0.018528957193328765,0.03373283518052392,-0.06461515886696527,0.04493862524030157,0.07738001559480048,0.029122907262803435,0.064278586151887,-0.0474088690242362,0.0405618489554445,0.07172177418063452,-0.06198345299255277,-0.09137678665711708,0.025969992682873793,-0.016686665457915806,0.047609238223679476,0.12356574323280109,0.0403358686038443
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12513525463116335,0.006379302975125405,0.02004976366188384,-0.002528932915378869,0.004082725161165255,0.18547551848835905,0.08156938557185936,-0.07307522113129038,-0.016459105692054585,-0.13078922513016855,0.18861439970181185,0.051986142491894725,0.2428365857334838,0.08285580915266097,-0.0011743436839405522,0.20037684517397492,0.264769184179872,0.047624131119951285,0.17804916399784734,0.13413029139411997
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0847351631052484,0.09778664410849025,-0.03492523795536637,-0.007356738861830756,0.04940280334485983,-0.007389120381553283,0.10105916080991545,0.018774181514575952,0.030397309434645588,-0.10721095623229777,0.016035254812662682,0.0771132300013078,0.13724071455947381,0.08827441200763321,0.05082651652524443,0.06751996448002119,0.15167136210750518,0.020429888909606172,0.21700464055519653,0.12792309119738127
HALLMARK_KRAS_SIGNALING_DN,0.12471713915453204,-0.022704010193066185,0.03596812245620646,0.038136975181297064,0.005757765421124042,-0.11044392051392954,0.009530211037504106,-0.017518884753349825,0.06225453045597895,0.11574635940909576,0.029341306023172954,0.04032608517385297,0.014086726115398551,0.07380848440229354,-0.023890481070185324,0.2708029251556102,0.26611526978198524,0.1986936815831506,0.19259623871682055,0.11947009193654161
HALLMARK_KRAS_SIGNALING_UP,0.09298172792690908,0.03154932004755072,0.06461560965808871,0.011123052133365983,0.07158145981239983,-0.1554185522062537,0.02036081279447993,-0.07408816634734405,0.06367891134786673,0.14748514056368478,0.11235440105347747,-0.004664422967844868,0.05975248060187843,-0.04281167282621789,0.025598770496784908,0.18773276782433462,0.22861938583282934,0.14430171307437428,0.12367050751519346,0.055974266404461674
HALLMARK_MITOTIC_SPINDLE,0.1823111450925254,-0.012292180588275917,0.07811301824173814,-0.0009219949251680311,0.025327912779472224,0.1332576907770199,0.13588059375826525,0.01422903469364058,0.04976973597221898,0.07209248123128527,0.2525460505356902,0.0591989716030493,0.10407791039725911,-0.04508174419262639,-0.0034284986227183854,0.2740046945318668,0.26630724047063675,0.20130720453918174,0.20407214422970876,0.1710669806642286
HALLMARK_MTORC1_SIGNALING,-0.06139908120786102,0.09514723437644276,0.001140976775314991,-0.0378753703457679,-0.03813301250293048,0.13827554193434718,0.12108107969180236,0.06216451787447298,0.0522697966086997,0.07161871750405185,0.04530317244185611,0.04156087823169005,0.0672147087698688,-0.0591718346128899,0.09649437655251109,0.09738552041816628,0.06785140025232433,0.02066201534875389,0.13059247893990042,0.1259483297569579
HALLMARK_MYC_TARGETS_V1,0.04543887468850892,-0.006842072809553689,0.11135952692761945,-0.04415856268622793,-0.00858376561025026,0.17074913791941698,0.09565218836350084,-0.03769813884249018,0.025405414253128228,0.10113331009038179,0.26508225678837544,0.09527585311599751,0.12625594851895827,0.08582613348821529,-0.051206517445699366,0.22866777685397707,0.2980596218822522,0.18849742389721835,0.18688381653024064,0.19093929947673863
HALLMARK_MYC_TARGETS_V2,0.00033941601438715395,0.029791851548284225,0.058683499836744576,-0.014731680083396826,3.176341763311112e-05,0.12913086491972073,0.1261843255378847,-0.026258983063442536,-0.004000157785151005,0.003284943992248172,0.025965947926160877,0.016623617342797246,-0.003248824964424737,-0.021225839132997457,-0.06693465998540006,0.08420341883222664,0.15893406913296376,0.14867614927354544,0.17830194018682263,0.14804933810126816
HALLMARK_MYOGENESIS,0.14790506782188426,-0.014025060030660475,0.03791899593256494,0.019469725184702726,0.06838947010475026,-0.11011666509334334,0.018444408290853743,-0.03551052375779618,0.029066644371842476,0.0053007615239029525,0.2195341170950736,0.0032376961525990653,0.1225558889131994,0.036370224910015424,-0.009997809900127577,0.2245996598410213,0.2363389048933144,0.11613693759771078,0.12030256136303931,0.07104543934785727
HALLMARK_NOTCH_SIGNALING,0.09507708549143186,-0.04420978917347109,0.013525452238577654,-0.003760673574291604,0.004581591940864076,0.09722674419394547,0.12127337814633661,-0.07300826454229181,0.08998766002870845,0.10927124730021709,0.17921345438306147,0.002117165007170821,0.055357428582357586,-0.031759551169377516,-0.06395980514968021,0.21958528716781045,0.28678861906181624,0.17865074722775656,0.17091375979280757,0.19050850632011535
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1480775523138986,0.002965839955351605,0.08624628897822047,-0.027050158527191143,-0.0032472535931770325,0.011250006356338623,0.006167456052218883,-0.09869254403697827,0.0668374830682213,0.1542362389815044,0.23540181848475256,0.04774014290116038,0.1167129221707753,0.1469844833345484,-0.08582702187803738,0.27139184147031575,0.31065357629649243,0.20100543352175027,0.2039869054739433,0.1675049624206688
HALLMARK_P53_PATHWAY,-0.017136195920129712,0.037660833470959304,0.07632206931605734,0.004712528716418462,0.029403749918611423,0.16156394895703868,0.11412014823420827,-0.019351584049909682,0.01791209024187624,-0.025044794020206727,0.12018040923056444,0.05913123572649695,0.14943371265481445,0.0524021892691147,0.02109821845805041,0.2554378072404754,0.27138384167601826,0.11562059769548737,0.20719889400849667,0.12934753405249566
HALLMARK_PANCREAS_BETA_CELLS,0.1238012045770152,-0.0002508454243587918,0.06180324455999676,0.0020252269462575547,-0.009025385075281226,-0.11327727466208072,-0.007148891582529181,-0.08375710554719748,0.07611774366271931,0.15032534630201638,0.24814772185102765,0.0622242268650281,0.10468736200453771,0.10238075901964226,-0.04818542189515189,0.21655728195749896,0.27462246011626634,0.20688398206063616,0.22086637114535515,0.03761713610667669
HALLMARK_PEROXISOME,0.1006052958295407,0.07588256088165139,0.006086244369192608,-0.015549918162315289,0.06920215231281754,0.05896462067572396,0.09386248321605097,-0.048294365364189656,0.036482299311464864,0.05772153541228823,0.0799975643354812,0.04267911449019373,0.07311121323525452,0.04091741626829675,-0.014348365956504286,0.2120569393325593,0.22981043405994164,0.08114879498678235,0.1676349000475548,0.09982873873486199
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1425065794820755,0.011027753602624072,0.10123406737130415,-0.020417815416772993,0.037488895004872604,-0.0552116818213689,0.08117672593526862,-0.009317930895916367,0.07654934772644591,0.14759630705671783,0.2069496307435032,-0.014585981476915495,0.12010028508957822,0.016988887989796392,-0.023497022130625177,0.24484337264319617,0.26048946065512096,0.17402639045546137,0.21859340714564507,0.12419499851899234
HALLMARK_PROTEIN_SECRETION,0.17204436132680342,0.07784357751747241,0.1037121829526425,-0.012638728572356484,-0.01518227746804362,0.004287744241484012,0.13009292200742617,0.00846398611828913,0.02916133237537055,0.11183332140624871,0.2903428914017272,0.048721346272400656,0.09405154756531377,0.04616243273584173,-0.0017728093410530619,0.2812490064955646,0.28182254420201863,0.17028738062394602,0.2230083065443388,0.16900702102752987
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020044496671481046,0.07162276950423506,0.031033489101846938,-0.04466105604102493,-0.01871820610142486,0.008479738122710826,-0.056497727211226964,-0.09147653077700224,0.04683651259465055,-0.13343617828990695,0.24576659099463638,0.023699312053545536,0.03845641149300672,0.13648872199273188,-0.13239931938915905,0.2660441389692922,0.2908715914500418,0.0573028320756706,0.19541373941443985,-0.05534650561136298
HALLMARK_SPERMATOGENESIS,0.13709401205048824,-0.017859033126266258,0.07220528160196818,0.046319579980986944,0.019379380376305547,0.026277393430991548,0.058650719400009,-0.05602547433362574,0.05387499254043578,0.13478946676890657,0.26967516341425135,-0.018864688996516426,0.1119733575029152,0.0009747465836569357,-0.06912677884996499,0.22693229859968597,0.27525236166810346,0.2017210771133267,0.1979881942730825,0.13333864686148394
HALLMARK_TGF_BETA_SIGNALING,0.1546928328126632,-0.038212547453726084,0.027123748173420226,-0.028174873100964615,0.11715158301017942,0.144351195521685,0.10769589190727755,-0.049477337479567944,0.017431524237302255,0.0029267906421486262,0.13325436964511447,0.08112538766121419,0.09804013391513818,0.002554802270284505,-0.026616991836380135,0.1606914916533607,0.19278186078839452,0.06215495971221299,0.11648804743924905,0.14278699084603777
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0019017648466587314,0.09146362640033746,0.006034199083673914,-0.004028671746319242,0.05250354549751164,0.07862816274422822,-0.0288376476609063,-0.005091572255617271,0.007964394500665046,-0.11310232643344442,0.04636810827210857,0.07678245977361145,0.020548063953703396,-0.054373577928545566,0.032336749842435626,0.1246669620276752,0.0401198510742743,0.06311184479782714,0.09713560727790681,0.10563994371565438
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028259735803151623,0.09336291283367854,0.045198569173630805,-0.017194718309538302,-0.04228409146816519,0.1664499087357868,0.10272690484787708,0.02011368190925318,0.05173314455766922,0.09718996288972816,0.2238166510901864,0.07062825653088003,0.11152980526493418,0.06071260819792179,-0.006086773702732498,0.2774040823785035,0.2777755040054109,0.17796903166365216,0.21349205411675617,0.18387613650415188
HALLMARK_UV_RESPONSE_DN,0.14746012687440987,-0.029378197822368397,0.01748680216159524,0.02487290293546418,0.0394002568764834,-0.10503500286729665,0.05621620553116337,-0.019924472738271394,0.01959470126643233,0.13796017662919455,0.10198687559759467,0.012881881825482869,0.07828781725110814,-0.0022649247509900954,0.03720204682845828,0.15254995035450025,0.20065966584684297,0.043283120507054,0.11848117521654865,0.1386583064141586
HALLMARK_UV_RESPONSE_UP,0.11190712537158966,0.015338356693697357,0.046435589063450036,-0.018152746063876058,0.0035199086287856607,0.016313065459969998,-0.032989010126548264,-0.08748898144603982,0.03456028927197851,0.15065474884957955,0.07928036902927363,-0.0022627737838798543,0.073723336530844,-0.012668147709924832,-0.022211171999422415,0.3032477397371156,0.23627369129916645,0.17246419154419132,0.19782116210625078,0.10645906762634577
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04546231978908279,-0.031770362409334806,0.07006808938118898,0.017954304522988396,0.012765445416343479,0.15858349686346646,0.0730714884054183,0.11602540039395817,-0.02319049703717249,0.06653088366043759,-0.07141977366348225,0.048901368990115615,-0.01950673964858892,0.02325586564331496,0.027039444449955197,0.1001192067159803,0.12523729181556487,0.07976882466561001,0.1659886398632736,0.12128294994038807
HALLMARK_XENOBIOTIC_METABOLISM,0.11959399250065965,0.09192551583968955,0.06455926057367557,0.004978397419388783,0.022394835075919956,0.019417865661461472,0.0630838592750095,0.007951992915934953,0.046397798064917554,-0.04414723605114093,0.15452313518466695,0.02225721437444933,0.13508990671029383,0.022081799595138757,-0.029568579814725597,0.23851942446151828,0.25032349252151637,0.017528082763273896,0.2188052415046685,0.21752521975228037
