,UKF259,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07982605201627214,-0.018343792029549628,0.04778449631165187,0.05465681374474254,-0.010521185803842472,0.18061807884032613,-0.0012644843998411003
HALLMARK_P53_PATHWAY,0.07615442591636104,0.1313951202969386,0.07581586743211144,-0.03400008203448823,0.041332905489449484,0.09857595058447745,-0.08152810389936566
HALLMARK_PANCREAS_BETA_CELLS,0.07893614347667477,-0.03166962197911985,0.08637811551464607,0.07109688103537136,0.01591449543827595,0.18800972792981385,0.022502182285764765
HALLMARK_PEROXISOME,0.04315599417433982,0.08299623966709804,0.0902327508833779,0.034663362092459446,0.03463550238302592,0.12745826280790704,0.023230477945092552
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.045659237517913225,0.05698411152174959,0.053422627375947634,0.06138605722248835,0.008472112178567772,0.16598328281822738,0.00831820830152992
HALLMARK_PROTEIN_SECRETION,0.08814147021700351,0.12255746739717159,0.03845479442163268,0.04276257521684822,-0.02341790796313089,0.1830904703542275,-0.10350610911527834
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03706339898182283,-0.0689723945056927,0.09531918483541416,0.09913384191139235,0.008452956379207318,0.12184783995775422,0.008287653697422672
HALLMARK_SPERMATOGENESIS,0.05476573836965409,0.05501673376852491,0.023944366082051256,0.06621764002288995,-0.003108621438388026,0.20040529155636094,-0.06502954881871222
HALLMARK_TGF_BETA_SIGNALING,0.10151671880385843,0.14448242541794934,0.11292916057326388,0.017406886347926958,0.05110990277474796,0.16079328289456454,0.0019675063335251103
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0008024566551060852,-0.10704549422348003,0.058775182009825504,0.028572577510389264,0.004147198269886421,0.03660817007804643,0.010335224533395117
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04496047081340829,0.13073017399068207,0.04186470976432947,0.07573472117580958,0.013515012376559625,0.2254462020887702,-0.05134272231985148
HALLMARK_UV_RESPONSE_DN,0.02670882969263197,-0.027669814063122255,0.05412058687618962,0.026418062195963175,0.006947942291612252,0.12854821855646684,-0.06731808467575685
HALLMARK_UV_RESPONSE_UP,0.08511113785495007,-0.08058555158714073,0.07546163669894622,0.05475545613337357,-0.01597207243226702,0.1355814591528379,-0.010121448720331298
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03233331496419343,0.15813641417546165,-0.0024922261792761154,0.02440445683216824,0.057401734474891934,0.09881030916760569,-0.035225308323867166
HALLMARK_XENOBIOTIC_METABOLISM,0.04132452618851166,0.06862668753034232,-0.02186373459163205,0.06834561347455669,-0.0038771294850023837,0.19872044336414174,-0.03961040613875059
