,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.005415157771233549,0.013212622972289728,-0.02685233752174227,-0.010495554610077179,0.030522535782098,0.12844929329276475,0.100263977133225,0.13303105831595166,0.039731795488738446,0.0356546331335198,3.708415776327187e-05,-0.012863758296399396,-0.027620050339286037,0.07489798150964883,0.1343230265248312,0.01584577060267423,0.12195818505086176,0.052330082018165955,-0.013043819526216848,0.1134667302370013,0.13919010178724117
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11147437944381834,0.04914966375418928,-0.026311829271264853,-0.004042400661910414,0.037522894760921514,-0.07930175602550145,0.080670232985536,0.1265166345843244,0.03267275747560979,0.040035158592438086,0.05096582389007884,-0.11183031928478636,0.0687664930068644,0.11551579949607581,-0.04707633448561262,0.06334974747668033,-0.02250357178585609,0.04973469095665854,0.018172694677998202,0.08400535070059074,0.13414809529831465
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.035571016693266524,-0.013556230931090677,0.01034385689940896,-0.019444288044311985,0.002778718935777155,0.00748807302674726,0.020578013850980507,0.08523691716800047,-0.03458125548393459,-0.009844991219234784,-0.036890438489383864,-0.08455288778456148,0.02466735284774269,0.05859156974246856,-0.015257636286217879,0.11587373906420599,0.07728213248264379,0.04718118730127554,-0.019079615532135306,0.14252106424674926,0.1481234036612401
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011385549225632263,0.019554718204623008,0.04162066719705869,0.02135327628627738,0.06532673040260771,0.10133722602776021,0.052635026476018434,-0.05487310436640556,0.0552418810064268,0.021527657163281224,0.06550949996891964,0.10195590298313201,0.014234705263530155,0.028422726780389124,0.03573033076764694,0.05120007647706753,0.1212519893593414,0.027101832319917706,-0.017432236960844,0.09052740116855912,-0.01820176947858842
HALLMARK_FATTY_ACID_METABOLISM,0.06712643527222745,0.019326107997405875,-0.043979867494588785,0.05814607914263637,0.06410980794511908,-0.04686311157403219,-0.03130816265336145,0.0763331215166425,0.05998310599710325,-0.008476370691848131,0.03431038186569043,-0.10797352640864777,0.04870525130566226,0.006637751922656964,0.01801551864533809,0.08666530214712649,0.03765517831073884,0.007875518931446118,-0.017904537773031408,0.0856647406169222,0.07281555324687289
HALLMARK_G2M_CHECKPOINT,0.043763591029019715,0.030235870150933698,0.05589032231458393,0.08162492297741909,0.03797561151067771,0.021664151142233447,0.09360335115169853,0.1244856492371423,0.0753892160610576,0.0493167650560071,0.09003256429745048,0.06513098209717744,-0.010816798996585088,0.06273321385358543,0.007136112395556251,0.061241036413332346,0.06614545613525591,0.04845610824881437,-0.03286580006029069,0.13029102016329183,0.20184923574566552
HALLMARK_GLYCOLYSIS,0.008220060675302003,-0.00820036759570881,0.04874547036295685,0.018339741433191163,0.03202831528105854,0.02169344559523737,0.03510556717123974,0.13989315791520335,0.03369492310308819,0.027032357282582773,-0.0026835044540804,-0.03915093032730157,0.02916118112198473,0.061479704960675216,0.012076304975430252,0.08405591520107762,0.10839730812152067,0.06394243336384375,-0.04473556684427839,0.15831307651263057,0.11945875093488531
HALLMARK_HEDGEHOG_SIGNALING,0.03354342169707113,0.036820470381682936,0.021842239668729366,0.006816035076719862,0.037681524480504575,0.04817437188153322,-0.05466254598858938,-0.06766677609793008,-0.02261354287746945,-0.02103047131678541,-0.06058501479750953,-0.07449827894501647,-0.0038673763573306803,0.18716925871411894,-0.006245674332685477,0.07475761170563382,0.05175779391437253,0.06752011371024294,-0.06206911470459241,0.1383917752061055,-0.03946300827028543
HALLMARK_HEME_METABOLISM,0.06288303347957128,0.06956510725516202,0.058041234028579206,0.10733773688982519,0.0771336436395019,0.04712808002220069,0.07401389409143787,0.10764508771599712,0.036149290444434,0.045939580716137934,-0.01122199197816567,0.02359802444500815,0.03668801911916472,0.10636174574093063,0.09384409946141938,0.0747771833590147,0.15411458808213255,0.02891799918241351,0.0008255965704299889,0.14345484162236377,0.07225512037704561
HALLMARK_HYPOXIA,0.03900249625680362,0.01856799523996048,-0.023845355855320816,0.02969377085181124,0.04067847771451638,-0.07878463172518295,0.06652341772840456,-0.017243571967195687,0.042167966909790904,0.04611560229386697,0.015032098087749714,-0.105459620024043,0.06866955587498931,0.004651941492321709,-0.11528318062512077,0.05915988287089731,-0.049922033885888596,-0.03353820517223615,-0.027545425189139144,0.04667935817253137,0.07971424140992212
HALLMARK_IL2_STAT5_SIGNALING,0.06630398648785935,0.06997400115051464,0.01441119758802354,0.00037523121862374634,0.04451756409113719,0.05029195142403449,0.03983527097913618,0.14046561345473216,0.025421289959278386,0.03640814352179057,-0.01673570832238154,-0.05077814988118366,0.04087178693806621,0.029189140279125867,0.11052149441458796,0.09031832140901287,0.14924238368598366,0.06129731945187435,-0.014803115268808497,0.14028704281030674,0.15407082573805841
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11194237204466677,0.04877835351391709,0.05297478380796269,0.006165033438366387,-0.05479335420062396,0.019862999399959856,0.09859934055966843,0.12607762223710442,0.07162049338556829,0.020865490019785746,0.08529191429416771,0.09799571955161306,0.07532886940257132,-0.08325162361967843,0.005299095749285225,0.055874228995306856,0.044226737803200515,-0.04495031203139177,-0.04223581834109383,0.15819525644730903,0.12636198246862865
HALLMARK_INFLAMMATORY_RESPONSE,0.07073001799891171,0.058114502524817764,0.019091023329148117,0.05863700565169147,-0.013917745926210062,-0.12891833770676622,0.054838072757753195,0.09208984213415614,0.03212104544229764,0.04232119286989804,-0.03836321382203013,0.01311900467047386,-0.011554501261173711,0.023642337006674452,0.08007706403910689,0.0551686828447878,0.010362305881168933,0.04057422941789056,0.008997583256795916,0.04010213157235857,0.10071167019173657
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0063362854920932426,0.017801754402511482,-0.04518262654186581,-0.005622306730346181,0.05601464000893215,0.1138679887974057,0.07696697604235382,0.11354137779935557,0.017355675728254655,0.06298993137763291,0.05427010489589398,0.023906300105140967,-0.023372796887093816,0.03773589381170031,0.1877036010377412,0.016970045904750958,0.14607221122022326,0.03156496204243183,0.10034261036759023,0.11834574803643508,0.10471478623097343
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13626343357425738,0.06325630398861662,0.020792676904190413,0.04071160937229715,0.061513278008285543,-0.033475286819804904,-0.029771144574392727,0.11987444520478721,0.04679411718722597,0.011997619787557914,0.08477298784815618,0.08891447623137474,0.029884431177072172,0.10505445116259661,0.0919184961767706,0.07518382621051899,0.035503142880835975,0.03839611240503767,0.06189552006722566,0.14965750887771284,0.15572419760159453
HALLMARK_KRAS_SIGNALING_DN,-0.02089150682187045,-0.0029534188348572647,0.011735191280780743,-0.027894910176380846,-0.03978962977394412,0.1046108258286459,0.011631090239296706,0.013591876421397992,0.06941901047611827,0.08453216258836863,-0.034255957553735734,0.10436726671566446,-0.04342871816031342,0.1015944934623255,0.060003084746343,0.05935330151131327,0.1558170289930058,0.06779673119418621,-0.03449184360916596,0.14117429039729118,0.04805522494247491
HALLMARK_KRAS_SIGNALING_UP,0.06442302640628289,0.05592523173020115,0.0014045595015160861,-0.015184127787102633,0.010170152782917063,-0.03276113281611741,-0.04843646290408331,0.002500890966664708,-0.016279552018767338,0.0012189297625459189,-0.04453011874150006,0.03991314437003126,0.022488686184435374,0.009414608655059378,0.05986637120614295,0.046181558146221435,0.07629872470628526,0.05977693208106,-0.004027470728377554,0.1468251260802098,0.08330998691455793
HALLMARK_MITOTIC_SPINDLE,0.026530678711564927,0.03737120948851941,0.023541368513770426,0.02980028884503134,0.027780087350815476,0.08657794290796803,0.09168397973258516,0.14848690855609642,0.06710106791972686,0.05330711914469929,-0.0045904590433017605,0.01806561107054509,0.02572110901777594,0.1390505326133504,0.0567553624121495,0.055282614325581306,0.14705346332860994,0.043371382669204595,-0.04457673284643283,0.16439805773300006,0.126550470350408
HALLMARK_MTORC1_SIGNALING,-0.06315910291753225,0.0005093614989953339,0.03200276177244145,0.036335822531694394,0.010771997603425548,-0.07166799584222623,0.07150976772043029,0.15207439328074226,0.07891894178219991,0.036535117443979824,-0.01753222248315243,-0.07852116273257816,0.07640247763505914,0.06913401934526268,-0.07681875228019319,0.09616929806086882,-0.028361568257786924,0.05442003371998286,-0.051212929017138135,0.12884165671708975,0.07843881667502112
HALLMARK_MYC_TARGETS_V1,-0.004529618829877208,0.04667367731700192,0.05087260430769214,0.08308598059314638,0.08914683679984159,0.0796394473039236,0.08252219380073611,0.1344849462376118,0.07418339793420711,0.06611024953467816,0.01785362174482738,0.02836375658246109,0.06584373872933709,0.0924916726862524,0.12302801924696548,0.036470314952184196,0.15350386803274083,0.06130305701270366,-0.060210710536385645,0.13260298625181516,0.16110468348495363
HALLMARK_MYC_TARGETS_V2,0.04561627377561006,0.05024591361237993,-0.06014768751261518,0.008362024406638541,0.023300087474536945,0.08969519227089114,0.05228678552246944,0.04692520749086142,-0.011163114342174716,0.005974886790311637,0.01690864991325615,-0.01829498200030332,-0.04057369770695271,0.006478313460968429,0.05980534267946596,0.11517989221822131,0.10322500435416847,0.023773701741345046,-0.033414239601763776,0.11446440680921098,0.11969752245987364
HALLMARK_MYOGENESIS,0.006232761332599884,0.037422987425476825,0.03264570642840976,0.012843222566385924,0.028367303082590042,0.04947450612236819,-0.04125658994369617,-0.03766157511297649,0.024676631726272668,0.03413288913099202,-0.05391371788487817,-0.11273332453143703,0.006551274665897744,0.12777202558034623,0.06263475261082503,0.04522230805332668,0.13412854253267095,0.07138268462952088,0.022148238487678752,0.09993869842419591,0.02140640275770294
HALLMARK_NOTCH_SIGNALING,0.03910709111734516,0.041816398666253925,0.04867677209847855,0.011598248584996265,0.04681388061195565,0.020984881485154594,0.0696024201738098,0.17753497656693432,0.04061727006705411,0.07717107091807703,-0.04897545112784588,0.0650042192441295,0.0022786031328979714,0.12836514771413535,0.10779236015942012,0.04154664697360868,0.1438374878886967,0.010883558660169735,-0.04230612022380457,0.10566949753344877,0.12767225578678382
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009227289602924307,0.03643068144531842,0.0337319962991019,0.07955640680863611,0.09545242003089517,0.11668614287449813,0.01943279115373018,0.0072311875883082554,0.06909240899905383,0.06047853432205135,0.01313852323218966,0.04197290563018317,0.01652668836882263,0.08506597998326827,0.17617367573252976,0.029076388886056546,0.16104914189604336,0.07568912152563566,-0.025716865467770845,0.13087354468402096,0.10054296267857808
HALLMARK_P53_PATHWAY,-0.019682823687479485,0.035242237565032704,0.02662654392465663,0.11886042981748679,0.06120089667469006,0.09565799466657293,0.03491995253995183,0.1383335422741064,0.020173299413111485,0.007792832520627355,0.03124042170658171,0.02305676379811577,0.0726213494806298,0.1368526361852316,0.05095607827415971,0.07505634816658041,0.16503669736240956,0.03990906584031986,-0.03744058320810402,0.13567574368624605,0.11776945406402989
HALLMARK_PANCREAS_BETA_CELLS,0.009904583205582759,0.053612142152893644,-0.006026702549163839,0.03225929655633027,0.056180547878112656,0.04564329693827216,-0.03347012604040363,-0.030417942208019768,0.015191271908902113,0.031003858733816777,-0.0016882744986549132,0.054265670398719365,0.04524323596312125,0.015601377035818027,0.14397823201154586,0.03962118258845727,0.14095792303872207,0.06394148379551895,-0.04953227903253257,0.12465339987208607,-0.03688616100646237
HALLMARK_PEROXISOME,0.022555054438920717,0.027333480526338508,0.04670176676132346,0.010665081864738588,-0.020982351123792032,0.06704431450924508,0.061049187318313394,0.05631133550151804,-0.05178566219761843,0.08802892608664907,0.037263570139034606,-0.012167311716740365,0.002252419019147735,-0.07843559351269624,0.007783460648847004,0.04224804797212423,0.14025572200728392,0.017688673184288763,-0.06666908015769495,0.08642811828625514,0.09728510927140493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,5.303278534459679e-05,0.05185172988424043,-0.026718550470241256,0.09699247156378478,0.04508953343062871,0.027002454192623704,0.027094200977968358,0.053040735544812236,0.03402817075068336,0.06484717896743775,-0.0034444643994932973,0.042876006396805284,0.0523467785780772,0.07113558501416374,0.03298746641200617,0.04168095849842276,0.1461787932386416,0.06933671620979263,-0.0041034270562077604,0.15060125811076588,0.10354779442841906
HALLMARK_PROTEIN_SECRETION,0.006121706174722653,0.0755599697214786,0.03886288590284744,0.05923089701857579,0.08061902513627704,0.07542404752190114,0.017462822234243693,0.09157148465264753,0.008725391032567286,0.0489243977136309,-0.0037602425753058334,-0.013357376721923693,0.05906115869203828,0.09665554322783308,0.04018617390631752,0.055252101878883284,0.13442819174132675,0.05694947093756958,-0.023450370756262197,0.1570483588115349,0.10589743182285258
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11818804194158922,0.044575935481172835,-0.015370067060554582,0.07289872427762042,0.08437233286161114,-0.05080290131180847,-0.054579593604286734,-0.08726840176755304,0.02332613174547645,0.06561347967706298,0.08560356259380397,0.03011153653098568,0.06313311600820483,-0.06119913489185027,0.19902652041234453,0.04691638007775781,0.154833729142053,-0.015767475633385725,-0.005336010839396521,0.13397895930452006,-0.04450923261926874
HALLMARK_SPERMATOGENESIS,-0.04911648873733608,0.06251203812811179,-0.004191551495034192,0.020716357136879884,0.07987657988134149,0.15079068256840936,0.027190315039958116,0.10949649779078896,0.03619149260182704,0.03534350339344578,-0.03254478233490062,0.036121530135221645,0.0004355048813636865,0.1101025986955492,0.00900576344958878,0.07148651058153786,0.15613878018869318,0.02904275599843054,-0.04564341358406443,0.11621322546705747,0.05360568938052863
HALLMARK_TGF_BETA_SIGNALING,0.03962674504376861,0.05788553462630488,0.07772924076501778,0.022379803601988654,0.05252359218837382,0.024759423381578594,0.1125203769524112,0.12489986499627934,0.0331636385719887,0.03778687236510074,0.04739527238587243,0.08304645801700698,0.021320078371335382,0.1270009944471898,0.1147690060616613,0.054388314120635294,0.12026651963970544,0.02490447902019762,-0.017147250547673642,0.10503528444244656,0.20064953615203765
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1475620154080094,0.029625443885708688,0.023871159318222892,0.03216256195454901,0.07731135386995912,-0.06056192061104191,0.07109420904502473,-0.054507959310023515,0.016913856330982694,-0.06770855313601619,0.11733155418947393,0.10659660602044314,0.05341121218136474,-0.002078976082535469,0.035978489341691185,0.04692013135432197,0.03745813918155718,-0.009169806656213903,-0.06434178033490691,0.09843796992923572,0.15487675563043296
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01685682556669198,0.057294754707063085,0.0374730781787586,0.05967813812061167,0.06898340780305925,-0.0014436183622357052,0.09975367440616563,0.12707127726369646,0.054974137592438195,0.06344732558852821,0.01083050344044659,0.023007653447871687,0.08870347538621394,0.06733401992249183,0.011118157859760978,0.05673531810480236,0.14640773284563588,0.007028190808860855,-0.05124869952865474,0.12864052986166358,0.1553855046446274
HALLMARK_UV_RESPONSE_DN,0.003010420361163239,0.04854678720033033,0.01455043989488223,0.01035809145773112,-0.007548204819489044,0.03274215862162898,-0.04269676831960737,0.0009977303191973225,-0.022592801615270722,0.05701095741636547,-0.07012388130786842,-0.11912777947822643,-0.010519243793894118,0.11718045670437637,0.05406559581204037,0.012919288128257442,0.10596799954372114,0.0008933892127419091,0.036283426391999704,0.09413013306186908,0.06756297065435052
HALLMARK_UV_RESPONSE_UP,0.00915878879653807,0.011036135700829374,0.0450720696328833,0.00771104485269012,0.04645614455896572,-0.0071987864221474745,0.02376188739478129,-0.06690947527087265,0.054774004418017726,0.012896363229489609,-0.033914032371721685,0.11833833700966732,0.029610641806781687,0.06009218711393704,0.01813335800463568,0.0570480122041342,0.10433684620345837,0.04351771656842437,-0.03299093439792656,0.147025904456747,0.051534108683764485
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.020955968438628274,0.02837508000458994,-0.009198154780279461,-0.047516243988363675,-0.01196280711540576,0.11595193632266261,0.07980670415079207,0.1030691053578512,-0.0003695545714883829,-0.007186427670670462,-0.05757233306759573,-0.01658211002161278,-0.05097568620734602,0.1030329678804416,0.011776577559949817,0.032600812116949464,0.12633780369466108,-0.027861145697269017,-0.03665150360732088,0.13119101911970196,0.10926773279356568
HALLMARK_XENOBIOTIC_METABOLISM,0.015628358523607274,0.025752475299017988,0.010098243022716752,0.026156222143253745,0.053499569207150044,0.07033738874637631,0.042311939092139525,0.046622581602831815,0.028358360847457777,0.0222737642327328,0.009846985290965274,0.027742815268987833,0.014477073697320358,0.13678909493413244,0.025457737718635104,0.04956620375559192,0.1613052247425725,0.023357891192286238,0.028936753752070245,0.14967421090700994,0.18624154664961326
