,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.026146466813500344,0.04567482456735089,0.005984496896316478,-0.08035081391047225,0.09150456975335865,-0.07756619772065705,0.04191373432091263,0.031164525947540156,0.01786856574481466,0.101245514052968,-0.09912585287175125,-0.09293368846935944,0.04048903821052056,-0.10682297376132978,-0.02722914497289848
HALLMARK_GLYCOLYSIS,-0.062135377439778434,0.058880791248022014,-0.0014636181321015232,-0.08605477643631765,-0.04305133863232414,-0.1352604952267527,-0.04638352289795643,-0.00290738972898515,-0.1237398225911213,-0.06104009040692724,-0.09385193042466512,0.0007978467744510656,0.060696807059824186,-0.020437319707256464,0.11646780759621919
HALLMARK_HEDGEHOG_SIGNALING,0.034057300653544315,0.07767733196643196,-0.0006009266458784207,0.24925545346739844,-0.11925230759173372,-0.10359709119647292,0.05002357530055576,0.010968326505334929,-0.12190147669439659,-0.05184382616384367,-0.10879472068218066,-0.034507089243465884,0.028995467880145964,0.050545765265663914,0.015072081434312158
HALLMARK_HEME_METABOLISM,0.05320765125637779,0.10657354820934836,0.004152025213006757,0.14455272250915552,0.00476780177223516,-0.10315581228795803,0.1009070354426914,0.02578860152244404,0.032988855420116155,0.03827497306925092,-0.07460457032341195,-0.09981472246450845,0.06947231846594837,0.05159734018265312,0.027679098927492384
HALLMARK_HYPOXIA,-0.12300840285070852,-0.05491757339311523,-0.03752910209675736,-0.161797328607412,-0.07130169742834877,-0.09749134915941127,0.008062217953918205,0.04767959138837215,-0.1546967894992479,-0.13054898676997786,-0.13292763396947077,-0.1270103682807493,0.037279835967551356,-0.14351667242791885,0.08198953351398841
HALLMARK_IL2_STAT5_SIGNALING,0.17181163379319125,0.0410400713534026,0.034504331425594184,0.04147262112327321,0.05745329536314795,-0.07161375389048584,0.035800191731010955,0.018268929049773393,0.2107015668170762,0.09689181381235576,0.02515981573151505,0.018405499480066784,0.0534652280129345,-0.024494542097433056,0.09447263124906602
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06130259873959337,-0.017135744021176923,0.05516143971829875,-0.22538998071768868,0.02778211890907518,-0.059995146039668566,0.05017381958745926,0.047081219186224474,0.15874237164455623,-0.04392211417390763,-0.03984205366273351,-0.05293353181400107,0.00035268378204250455,-0.0882647361733762,-0.010836994933680138
HALLMARK_INFLAMMATORY_RESPONSE,-0.01740945874193061,0.014136959079592743,-0.008881487928218693,0.030355243966163712,-0.07578297648088055,-0.10722803522909721,-0.06063605491166883,-0.015256863500803252,0.043945632600762535,0.0221946039983531,0.07966779039750851,-0.10066184424568947,-0.021668285076258356,-0.04773182472203437,0.08022430817413778
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11755876521449746,0.04865316282524948,-0.0034146697373882936,0.11075601781579908,0.14508027731532777,-0.06775021215576056,0.05620249710555287,0.09435959145889383,0.19885760937148708,0.1539331777360917,0.0938307010343767,0.08237773492766853,0.06750755000169587,0.10112411621145252,0.03992508776926482
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.16796611919946094,0.05315646812920799,0.050166147143850905,-0.2310830773163719,-0.020844550390142453,-0.11093497531882411,0.07240048107029201,-0.007252479089851183,0.015614631309279611,0.0022312279029536863,-0.129136283062409,-0.19449681586477785,0.08664363547876187,-0.10944732379805686,0.027783653067325918
HALLMARK_KRAS_SIGNALING_DN,0.01751655480900997,0.09743489277112241,-0.035426729023713126,0.1497695143979806,-0.037841514550713155,0.002914378850956285,0.020447618493081497,0.05947407024191003,-0.09238396862773385,0.035153064151066206,-0.023705505086736953,-0.12442079143275438,0.022995151232793273,0.13369821625127434,0.10252287079133193
HALLMARK_KRAS_SIGNALING_UP,0.1434958140543234,-0.005030437851880921,0.017124304382461854,0.2382893044876128,-0.07952250724921679,-0.1078657685901294,0.0540367236226758,0.030908652436158094,-0.06792489617404496,0.10003642749284002,-0.008345074605930728,-0.08516477827971956,-0.010780254654846229,0.06785763472469729,0.02904984132101145
HALLMARK_MITOTIC_SPINDLE,0.01370152828571851,0.05522897980279946,0.02754407786055487,0.1994738042773028,0.03821241205904084,-0.07263230737019319,0.05258793614831443,-0.0041446462054466355,0.056673610335953396,0.12818159031190132,-0.015990562424256092,-0.06964601650798653,0.09441574075682538,0.06540797991663969,0.16572290686760072
HALLMARK_MTORC1_SIGNALING,-0.07202744052319864,0.0027503925551561016,0.013995387655001683,-0.15078123070341623,0.06580326168607982,-0.11218226694722083,-0.059001161777588775,0.039610326122021956,-0.02290478841077597,-0.07563949479918489,-0.0676080310675158,-0.05590776953155115,0.012944436394515974,-0.11342000172952196,-0.018187269632042397
HALLMARK_MYC_TARGETS_V1,0.03499432628374757,0.060195149233652115,0.0164884388192981,0.09507336185765895,0.08324470561580706,-0.11471223074075138,0.0845601083735836,0.06662760457890202,0.0026253155198164456,0.08317210658611215,0.011785278869194718,0.0012796887575744515,0.1305100198694266,-0.08801028353685901,0.12493495077454675
HALLMARK_MYC_TARGETS_V2,-0.04711852314287224,-0.008878229484204617,-0.043532261851757965,-0.101060102200654,-0.004908288892989113,-0.11498627176844081,0.0027459682671690574,0.0240703512525645,-0.09085675889846931,-0.008079980370934497,-0.0746248765664169,0.0266045990358552,-0.052285979678658445,-0.08552613947308156,-0.017995456591637825
HALLMARK_MYOGENESIS,0.04682121069879035,0.05264677603582766,0.0342618296957402,0.20334742178274234,-0.05227517792032143,0.07323543635032556,0.12053819994018627,0.08365211573226848,0.06777767578612058,0.11193971314695077,-0.0783823707471342,0.004436326098089691,0.049135958854884365,0.16808739971697198,0.07411716982661921
HALLMARK_NOTCH_SIGNALING,-0.0941324793717796,0.09347235834672596,0.010531591391799409,0.15385312615085892,0.02635871561078507,-0.10012441998486131,0.00867818016743173,0.025240348960344404,-0.011782641217932079,0.10176096349688298,-0.030301985878968537,-0.11220370122647484,0.058259852069175534,-0.04384061701485441,0.10175839596740541
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.054134272288571074,0.10201932733237035,0.028454925643093956,0.22277254732831142,-0.016106220777505093,-0.08475378637574735,0.00537122454257541,0.0564883426252607,-0.12205602133251915,0.022701349870891945,0.035676998948057724,-0.007543834843083873,0.12320903928754674,0.04701696381435434,0.07970297664086495
HALLMARK_P53_PATHWAY,0.12887125751616485,-0.03213525728744811,0.006920781977060782,0.062491123765735415,0.032279361102279795,-0.1330853917216085,0.09716555839075133,0.04932424157290647,-6.67415337092223e-05,0.050756159109323934,-0.10219306966571533,-0.06677731701987866,0.054292557707527035,-0.05809942029006787,0.0973118025772816
HALLMARK_PANCREAS_BETA_CELLS,0.035245292252993575,0.04151339456241051,0.02757151363025809,0.24625311485637705,-0.08082975301294928,-0.0897256114312006,0.05194741724945116,0.025949339190793175,-0.19318086640504525,0.008175411358708336,0.09154786570268261,-0.08125211926616735,0.02106240163399185,0.16453436783664688,0.027967437076948782
HALLMARK_PEROXISOME,0.08187270403451445,0.04433920237672853,0.06719043560498068,0.06766568108507864,0.044157762331623704,-0.12771551334079878,0.07587197443606498,0.05692208907128658,-0.003391746608607283,0.014677840164009,0.05885751796748597,-0.05845268108032531,0.026848618957179802,-0.022678978761676155,0.09657429317748993
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07319765125469924,0.028013319184781785,0.017651456884705662,0.2052738457025706,-0.004027006162613674,-0.12707021723615214,-0.08734316310604269,0.033846021639273624,-0.16637529164550555,0.03701357008728055,-0.015320141695791847,-0.03832936762972267,0.04027727335130824,0.04635727447107573,0.12086233852888423
HALLMARK_PROTEIN_SECRETION,-0.05073218504845913,0.09175592262003496,0.013580269133436068,0.1741031148747944,-0.022118019267119815,-0.14277365047822183,0.015539433421986392,0.07948212292813842,-0.08619096697443954,0.00545933360467161,-0.052409747810373684,-0.11401038230966215,0.09749810894242983,0.003626837602451293,0.13629557485722654
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2400406024825634,-0.05046411526131514,0.08625725132368259,0.1813971078956371,0.08635917571412124,0.15331493987633296,0.14302358420538652,0.08222948630284542,0.2387570619467267,0.15019997386875417,0.18880254698653942,0.1943168046307969,0.13117747384886627,0.06869527826625609,0.007717741723510102
HALLMARK_SPERMATOGENESIS,-0.008990115373386856,0.08052088734647074,0.07797521960200553,0.1286594930466367,0.017690339675591728,-0.0645542719850503,0.0787555840957262,0.04496551879963369,-0.06285519569717314,0.0615306489407093,-0.010745641188581883,0.04407625998058074,0.010441210706488931,0.1173389940100249,0.12963882662902787
HALLMARK_TGF_BETA_SIGNALING,-0.007987608228336756,0.07632630231076028,-0.008695495111042327,-0.03520102696845779,0.047345822034438996,-0.1178295110196029,0.13926709360690995,0.013801411272135291,-0.023943749314479366,0.11053707413386057,0.02462395570854259,-0.07335492501246821,0.08668065899984673,-0.021801352100654533,0.02142572112623902
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.16656003294163935,-0.023701162473746963,0.016763113217234164,-0.2671407371793926,-0.0196354461300949,-0.08408839866005956,0.04059470972969978,0.012234883328012865,-0.08052938075009025,-0.10292525021851508,-0.1319464902576379,-0.10240804492441165,-0.03053172539306533,-0.16226349652720784,-0.1171532040415032
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00801678820440162,0.03432444525588522,0.02628632360346296,-0.15891140638667564,0.07025132263855478,-0.12176406641452434,0.0038808859442623126,0.02084946127287698,-0.08158418504434231,0.004513284282769752,-0.06905545107721368,-0.05099262039557157,0.01854216323983998,-0.0622447613631747,0.1179994335876661
HALLMARK_UV_RESPONSE_DN,-0.06295416900168659,0.07316900042036584,0.030769858891380467,0.19394737946798332,-0.08268363904106898,-0.11119082585738202,0.017089987313332416,0.03460805208166191,-0.06649727222783358,0.06114671552517321,-0.13338367472196874,-0.07206178708292672,0.0588166336716903,0.06910236031686978,0.10769139524164897
HALLMARK_UV_RESPONSE_UP,0.06600734574634798,0.017116352761823727,0.028034462867771233,0.21540139067409547,-0.054622196881531186,-0.040322741223648845,0.09507910050631009,0.030481332278250464,-0.10325097674850142,-0.007544004108561853,0.0582974193338595,-0.05116314993187779,0.03489890813576078,0.0013389325042214143,0.034035541205635504
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013911921570462353,0.0535833959226856,-0.019274724830389726,-0.10664441447560223,0.0927434499339929,-0.067752752881022,0.011404725915424144,0.011376496543516015,-0.03552303206424914,0.11414491669358098,-0.0929877776476237,-0.0449051423384022,-0.00177641071516512,-0.09562934887245732,0.03888818136629852
HALLMARK_XENOBIOTIC_METABOLISM,0.008208836169514894,0.04842412276858856,0.021370591623743624,0.1316309366583172,-0.012122153734200336,-0.058649064701977054,0.04814744564505347,0.027923686987707894,0.27677982683686464,0.09017848154391382,0.007190163404141504,-0.09650851215157953,0.06815938883095214,-0.007710579531536359,0.12052201366754248
