,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011106122271457857,0.1364821059568761,0.007724721671067677,0.04915608451271944,0.08808639522477744,0.0026826325342927887,0.1357681422259389,-0.010873006420203432,0.02268403119622726,0.07750135800893966,-0.02089917472213271,0.028003940109800642,-0.09295520297042303,0.044854656479857785,0.06342225822732615,0.11518374100918106,0.09837313872985061,0.040443744890606315,0.034746441771607836,0.04730049258425375
HALLMARK_FATTY_ACID_METABOLISM,0.0032944930472554356,0.0382431755634368,-0.09827685868480333,0.0038905613285258552,-0.0816373173519679,-0.0013890236432306392,0.10356474198994003,0.023563692453651402,0.12427220393100577,0.00565318882579002,0.00216966205083441,0.0026873204872594723,0.12146953670042898,0.050997921013743196,0.08550567458822123,-0.03633186099282519,0.0710642959090675,-0.009847161829122496,0.06199523913210396,-0.06755847697312983
HALLMARK_G2M_CHECKPOINT,0.027920466312892623,0.05652381475239664,-0.0168614593568341,-0.033220123404203494,0.0954161839282729,0.04208645980196603,-0.0511801881541409,-0.052801427105969245,0.16838570102070413,0.05667103183470027,-0.004279389387259463,0.06506806621184394,-0.14988251132983346,0.05217594134484578,0.21793837571160363,0.01895534571907153,0.1422276690262271,-0.04548291795434179,0.06626422625069159,0.02165038457895359
HALLMARK_GLYCOLYSIS,0.012488255394676294,0.045855837290382416,-0.04726310204149215,-0.05171091229981832,0.07957714737311519,-0.013382249018967991,0.05780031267286933,-0.03336630370545148,0.1743455935356077,0.014372933044780043,0.017864619530286764,0.11879961277275156,-0.022544945344289153,0.030946866543174634,0.10743301161573263,0.06364358485954619,0.12055490252589653,-0.014959150780574516,0.07516426596224414,0.03057898935720649
HALLMARK_HEDGEHOG_SIGNALING,0.022145546930280487,0.08385294892696292,-0.0013718044350029435,-0.02331557327417071,0.08126088108464352,-0.028813643917201173,0.14778588606693152,0.08080024158941007,-0.04271901959495759,0.060427126690625145,0.045638213471926134,0.13823237253428522,0.16351478656221427,-0.00943881937371466,0.07645986252464697,0.08620944456769362,0.12695482398536434,-0.0054752145373957025,0.014018942773524673,-0.00831184418299085
HALLMARK_HEME_METABOLISM,0.008849140077149443,0.0795816931959377,0.01903276862827605,-0.04743084679404723,0.06833766403877577,0.019069712897981223,0.20238821215135464,-0.051083295726861946,0.19850704220964197,0.07050605198959362,-0.032052183616150434,0.06582973559524881,-0.03352963223193742,0.056773004995908295,0.1834330477054841,0.14922311532608132,0.127692371908122,0.011015845830385985,0.06277968213543617,0.07425706048605729
HALLMARK_HYPOXIA,-0.03782855976215738,-0.11449756133259359,-0.04663264647026497,0.03138716582156434,-0.11946350036190219,-0.0689506559865811,-0.03390706593453596,-0.006189799777483841,0.004006643982053877,0.0069002073672850975,0.0033986878935896524,0.07396414217833139,-0.1663247291817346,0.060458216947746835,0.06631728934475896,-0.09876761604584323,0.13747506306822982,0.02165081609062328,-0.025586654230563537,-0.004972742630868159
HALLMARK_IL2_STAT5_SIGNALING,0.08729722246518969,0.03593786345470392,-0.039332164533338924,-0.016946970357339913,0.12674256646421633,-0.029890964110686244,0.17508368836298158,-0.029238430537295666,0.20672225192100166,0.003054581350542442,-0.007071704836178722,-0.043015115431643075,0.03378570934176947,0.03493794706756223,0.11582593138003808,0.11692081581718877,0.005544124467460262,0.058506795095067614,0.033806778184336694,0.039983779401027576
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02281044513990124,-0.03822211619447117,-0.04731980021128873,-0.008845415704856027,0.062417783301094536,-0.004972142728230294,-0.058514500539227104,-0.04415057669929702,0.16876703143081048,0.07732977748797372,-0.05754805348978561,-0.1334311963022716,-0.19382125762280705,0.008832919840527738,0.1956061831764285,0.042713997933314894,0.048589873917659614,0.02466246339026034,0.019795424152963932,-0.010680031020935468
HALLMARK_INFLAMMATORY_RESPONSE,0.03285947010651455,0.04607228138308306,-0.04982825874617139,-0.05291983067604583,-0.03110940078567288,-0.06078916059931633,0.041731814036867806,0.007632161110458101,0.08095841677476412,-0.03343249262353132,-0.018442621190528394,0.04183599743310311,0.003746678611931426,0.03372501252297655,0.07075133680159497,-0.026372653140262988,0.10091322468504814,-0.008450050068928542,0.0031166938908794134,-0.044608292862716094
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0024082286133179282,0.14104476103336627,0.025399917229109333,0.014872057109935142,0.12365481727914095,0.06818821544886573,0.07747339141975092,-0.05550847145648002,0.1887245286286811,0.05034529459214223,-0.034858820199251773,-0.05094120304718086,-0.09188222905841101,0.0681657246256126,0.0657772355403156,0.16275260426997842,-0.06088682530422431,-0.00011443011487381864,0.02788173206352798,0.09051138998310991
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010098363408075932,0.047442764321142535,-0.05264067753497916,0.028176156559145498,-0.03849508666272317,0.021766375688741388,-0.10591440948887351,-0.02790877128287661,0.1723476520970076,0.026262248602696787,0.018552103387234106,-0.05126633950403554,-0.17211684289500695,-0.061007892894137654,0.23201405588739207,0.018214413894903022,0.17420918888369732,0.07966497610037271,0.03428934415384591,-0.022533744786085264
HALLMARK_KRAS_SIGNALING_DN,0.02338837396784311,0.1442906798460281,0.060868435739749115,-0.0553332348184953,0.050685532930964144,0.0551848218440574,0.16486759136504173,-0.03246407642445567,0.07172527909410556,0.0428534413183542,0.007888475428964613,0.09367120424214476,-0.03816354127377525,0.06926681108326999,0.04032517431485832,0.14927589315401713,0.10823752394266017,0.029899305188096557,0.07053568178680789,0.060223282818659844
HALLMARK_KRAS_SIGNALING_UP,0.03527836726271308,0.06265389898615577,-0.024283406402708384,0.008268111302162344,0.13113197031249585,-0.0003179252430338114,0.16901148146275383,0.09107075079581652,0.09022178539078099,0.016958776700747878,0.025612775325477996,0.08086631939299893,0.15218504284160492,0.07344334376075955,0.18179602401785408,0.0982743563390092,0.08681067649077737,0.013482174227977328,0.017241409707535932,0.060718314450498544
HALLMARK_MITOTIC_SPINDLE,0.019788194328945338,0.1395832151492259,0.031994848363482875,-0.0006154248487413867,0.12873458954456565,0.037703077654221165,0.19214168395786171,-0.04321248275132032,0.18419924163342943,0.0833038707189783,0.03122330940419941,0.05014664628813852,0.006196105110881597,0.07418775770354302,0.16177052275768072,0.11608102601571384,0.08519487992981464,-0.0366207712489635,0.07374887766906828,0.07555710978120657
HALLMARK_MTORC1_SIGNALING,0.001044052117245646,-0.03644039780825633,-0.07620445552487783,-0.021727938864330176,-0.11467739548331009,-0.026252404527651586,-0.04441952003207456,-0.018748666854978155,0.1680508662911306,-0.025908962736053965,-0.0004093007820629948,0.05015641100454821,-0.17835242908342008,0.014438629483780618,0.1127600550222707,-0.04407954946004674,0.052567242419513424,0.00436496584509492,-0.01718207111339214,-0.01273809306980313
HALLMARK_MYC_TARGETS_V1,-0.010911197867029225,0.09001241356557163,0.0038451864088692063,-0.045884742857328215,0.13805135854809475,0.02181204270971176,0.1527744944987684,-0.07609569339514588,0.20177174528126823,0.05688720311895778,0.014318254360366458,0.058878132701947354,-0.13713912595627917,0.03271872108069784,0.1938901977684178,0.1403239699355189,0.1367738491522468,-0.049987111680077086,0.06459170726867448,0.025497594896316998
HALLMARK_MYC_TARGETS_V2,0.020355026290790283,0.03869096735564439,0.0050925103320077466,0.02625358053119276,0.13622414490419915,-0.03366995851500748,-0.05646070703648785,-0.04956174052562884,0.05580635604373871,0.06713211882061075,-0.010046689986432206,6.282017731612481e-05,-0.06137238143281104,0.023915602318637923,0.0671093726072524,0.04537927975460048,0.12128200700015385,0.021724287153146178,0.10724986373168635,0.012189756933102185
HALLMARK_MYOGENESIS,0.03313867314421178,0.1359807201699949,0.02591551913537517,-0.004611394068389562,0.09604937540161808,-0.012611609799646149,0.21622141231228392,0.0029396242145785212,-0.02108062108722229,0.06598387350019388,-0.01820420124083629,0.008382726267353448,0.15741708514612726,0.0728739327850795,0.17619344313351057,0.15621755814963428,0.009909085176212975,0.008324440398614297,0.04099656766471521,0.10031707079073608
HALLMARK_NOTCH_SIGNALING,-0.003428358329799198,0.16049127173339145,0.04626859207733667,-0.014143222286589001,0.1410950336944821,0.052482708688673364,0.1262277945986966,-0.06702989486788508,0.19501223266307016,0.019743167037945812,-0.01618330335298106,-0.03494090130434993,-0.025265817692077037,0.07847321966200528,0.20228281743034338,0.13571223607995667,0.12599663758545815,0.04035772293355607,0.08668436863707317,0.04248456917337933
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015744599120797245,0.15125499130202572,0.04490663652603108,-0.026198780928407158,0.13688349710101172,0.0127444789694298,0.20420669727667168,-0.022553987086445508,0.07330861799052744,0.01767823189765242,-0.001080371034075783,0.12996924845294952,0.09629222586655187,0.07473018888097485,0.19360701855320073,0.15868316637277508,0.09733215617517182,0.03935547181476518,0.08536630320965206,0.09747753516063544
HALLMARK_P53_PATHWAY,0.0023133341538722793,-0.04123307851808507,0.01795721809919126,0.02147765478244382,0.01017826940768894,0.041178768336833364,0.13515538077792932,-0.07867976569949854,0.22002400816693354,0.039928382713930566,0.030843055976863015,0.005654314838479209,-0.06683466368350584,0.06115951058297636,0.17727200673739954,0.12116708813799795,0.08331693925622727,0.002607125371068376,0.05372791200463507,0.053996123643695604
HALLMARK_PANCREAS_BETA_CELLS,0.06934854895168273,0.1672406485423137,0.0009323253367964849,-0.012982871284738816,0.11911777164403826,0.04851796130473958,0.2487320354640464,0.03468102462901333,-0.01283123751353632,0.04216774442265648,-0.031010629554847575,0.12067794983671135,0.16615714509628807,0.058067255105934565,0.18169425016729457,0.14123782391728432,0.12564096508345646,-0.037796976361297384,0.07259425702107677,0.065745476272323
HALLMARK_PEROXISOME,0.04707583615326775,0.04876972664533367,0.035500868555321856,-0.020668420704810012,0.16667852528990565,0.04664241881308637,0.15457175083884978,-0.04023746118753667,0.09296138933487845,0.006099724436506624,-0.024916956293624577,0.028259773099320436,0.029235396154014128,0.01480717924007287,0.045036016200047234,0.15955589926667854,0.052784444931382235,0.013242823808664494,0.017440522927107887,-0.00806442549739505
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.032432906310165176,0.08818540140062744,0.03561839477928903,0.025612710162472286,0.08234894244074661,0.04085365660521765,0.21446048436103843,-0.005406359522756265,0.15277367894809038,-0.01590378484391792,0.011278958897354373,0.11606379985656569,0.11573351281651328,0.01998958539240119,0.2272326160046698,0.14403801698425558,0.14792935578145958,-0.005873224453467386,0.06806791516323057,0.057227281029582806
HALLMARK_PROTEIN_SECRETION,-0.006607832316029405,0.1349015498276518,-0.01977028461173383,-0.01173872269426338,0.09344905567399397,0.01677453655231468,0.2147410798264456,-0.02300468859041391,0.19170437134144208,0.06737139200094533,0.023775015460631876,0.14764724502366045,0.015425631825065414,0.049239218518330144,0.2103760262526806,0.11676304576010775,0.12155551690873384,-0.01110016839890466,0.05382318171872083,0.07003918697827716
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.003741559248226485,-0.032706341630316674,-0.07825238969344206,0.07265103605332807,0.022130713092445006,0.003619289835490196,0.1961847825202438,-0.06267027797652633,-0.06678203909734254,0.025918279496536505,0.0013516381626830303,-0.09338276127148583,0.08598244047944688,0.08386452594081625,-0.06160893091549608,0.1522738973388285,-0.1085337065072113,0.08958961396749164,0.026386898582723636,0.03146670809488844
HALLMARK_SPERMATOGENESIS,0.03082999782901559,0.10823505534261985,0.03233331791022733,0.002925510910924873,0.11056526478351897,0.04689689077277042,0.1939336477551538,-0.04276883503957671,0.15487729494379085,0.05268451561978157,-0.009967427137274009,0.12773032649566432,0.13376452161686192,0.05440455070073685,0.0852311113558229,0.1593782385845758,0.05888703457547636,-0.010697244209743854,0.09581854876059392,0.07491436297001772
HALLMARK_TGF_BETA_SIGNALING,-0.02546376029760336,0.1447415842192148,0.008091017441872227,-0.028712777680606014,0.12694240484234062,0.000524198470796442,0.07020821588267771,-0.06846952121106278,0.19317070199434155,0.1105887678420864,-0.00555865402166668,0.026871439439392263,-0.09585663803681803,0.05034204650698729,0.19032538163224721,0.1173434281567487,0.06303422404054296,-0.045919943576335956,-0.005994770224382596,0.046219914651288524
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04634788876620318,-0.07543454512522305,-0.06182388250805891,-0.006804831268033784,0.002085963071843153,-0.046107827347407246,-0.0965977085054021,-0.017321182356049115,-0.07153624008927927,0.04589503660870713,-0.022163315181435123,-0.0797357303792495,-0.13500798282891846,-0.05385054879134264,0.05427060135916999,0.024981161326205977,0.06077510339028713,0.044164807893082615,-0.0015608607524925727,0.00364507594705696
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02042007870296894,-0.01821334567399023,-0.013775419135175533,-0.013127091619298193,-0.0025300156012277716,-0.004664396330826789,0.01998341067676453,-0.03965499575107797,0.20694819946515394,0.021421765647763373,0.013690893021951906,0.14231412290940096,-0.08446003926399798,0.037201958265616335,0.22542332485238326,0.1058655934395844,0.12990123493586841,0.012193243933798854,0.04540929857776184,0.015347110690605174
HALLMARK_UV_RESPONSE_DN,0.015716966782020655,0.10985141829806862,0.023736448603600774,-0.07085819199677508,0.038813447719327474,0.09043183605406618,0.18390852036074154,0.013290081434359316,0.07015101647270074,0.019712609067831628,-0.0388058899523701,0.12103045803441143,0.17044452211750033,0.013270055216820703,0.1469621621933707,0.09630934596489224,0.10074335067948971,0.04256484976206014,-0.010598558199323498,0.07389549208577716
HALLMARK_UV_RESPONSE_UP,-0.04861485857930469,0.052620301615577986,-0.012936885005283068,0.005849376334969989,0.06587308319423095,0.0018402762453662719,0.20881123418297814,0.024670011470281864,-0.044103278394450204,0.0775506114919045,0.028740106705206714,0.10571137696978407,0.12903969108739896,0.070484573151787,0.11315308910575411,0.07771028230546315,0.08908649958632099,0.0238279240847347,0.05614763719692084,0.06368148310671429
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06225663452267408,0.059698560601332294,-0.010860058836046089,-0.08378490838430212,0.04768175956417275,0.06914425346213417,-0.09779621339620517,-0.07585013123039888,0.14455695446704855,0.11167517222717316,0.017200923086249473,0.0999223344189216,-0.15695987192041352,-0.08991766276240232,0.08646315340580343,0.1049196966397308,0.11370474879610666,-0.05710020409204775,0.03274106112822868,0.04813852839056571
HALLMARK_XENOBIOTIC_METABOLISM,0.007630413359225673,0.1118659938294157,-0.002168509697839822,0.00410537496358365,0.05547824128529295,-0.020656140386650264,0.15257594208445965,-0.04568867130628205,0.1498002841209433,0.000530804900287072,0.001059264227869318,-0.06680801567631868,0.049539881054193824,0.1016987020083081,0.12818626549636417,0.12402256046630693,0.12225281453152928,0.06707655918513618,0.08588954785018732,0.10393842843783352
