,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.09953938980183298,0.21397124339673473,0.16367176973004127,-0.0030956634867496495,0.2413093187351453,-0.012362003946116158,0.3202184460091929,-0.0853753827700659,-0.5056469930114028,-0.4791892605630627,-0.00890582416443811,-0.4849190860418238,0.12730436376607657,0.11250923591188167,-0.04740541267347872,-0.10676325560810428,-0.022145085407393947,-0.03842812155314834,0.19056625635847266
HALLMARK_DNA_REPAIR,0.11860743793757664,-0.0045481497064541725,0.2044019035680247,-0.13542529184840346,0.18853430860747766,0.13128100487858235,0.21393718425280042,-0.32723392358734554,-0.4623437554449259,-0.08375634601346131,-0.05570938933296878,0.3209279650945652,-0.27268544359027896,0.10417550418821911,-0.06815025925833935,-0.12211021458436802,0.02533971800085755,-0.3617399804080864,0.2329861023263966
HALLMARK_E2F_TARGETS,0.08116714831808618,0.15647275012952971,0.19950969871458576,-0.1313017453749001,0.24199471467265618,0.14003105380790085,0.22049149781810518,-0.5598858698022949,-0.5779180227054326,-0.18483542151382754,0.072576443846569,0.5115820979177444,-0.293884451351604,-0.039913888786279356,-0.015577306150182773,-0.15652753747839798,-0.02820720154032829,-0.26244282016814824,0.1379463536044237
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08642526959969138,-0.38251113758976263,-0.1464549648407059,-0.023314537121379084,-0.06966538021272665,-0.04115017469716616,-0.3452510162456261,-0.6328709555487209,-0.5935442746294087,-0.593785462181285,-0.27359454674102646,-0.6228899308625665,-0.5338561671704871,0.0858948847154401,-0.02047247660603674,-0.23882409473963107,-0.058759217301251956,-0.32043740876499144,0.09431120386844387
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008241105831071988,-0.006282477681504562,0.04996127049659709,0.0004204855515818617,-0.02934241703935202,0.04111168924832941,0.39037476657303777,0.23068848718904886,-0.29229559825243995,0.20010885490729835,-0.10088100352776348,0.5795509771564599,0.5708949016881869,0.10779553068823969,0.037284991174131234,-0.027959914349894657,0.05067770713895605,-0.252572700770397,0.2276762948076052
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.038449279322825124,0.1963386826325349,0.2052090126402167,0.028344160859229934,0.2532009728318636,0.06975865465005329,0.020197652963887314,-0.036489212213077445,0.4665364745320717,-0.024476247613499955,0.04262250923487761,-0.20251792991935424,-0.4267276704943767,-0.000507712728823306,0.003917989775184395,-0.13779729268970217,0.017060723491497096,0.05973616514166866,0.09426304745419808
HALLMARK_FATTY_ACID_METABOLISM,0.024824888442251895,-0.045154137300602235,0.04999574140128787,0.01911677698089247,-0.20449978751221856,0.011883659276327323,0.18065117630010386,0.056958470627178175,-0.5052930815883993,-0.428856845049506,0.056477818713754534,0.029050201328925905,0.3993282536722238,0.11610048464660658,-0.026343472410845215,0.0807792179119518,-0.0188035230013539,-0.19959463325420213,0.05764380288326331
HALLMARK_G2M_CHECKPOINT,0.07808163442147496,-0.11157134243839516,0.20908616480583841,-0.10512833869753052,0.12383639331344642,0.08178657554226067,-0.14900520179882829,-0.568636163403545,-0.612197778235884,-0.4304109857352588,-0.08841125259124656,-0.07390491926739538,-0.5086918962549348,-0.0274119187703031,-0.02779342560938734,-0.1431303909054384,0.009271926259666968,-0.3956866393943336,0.12225285946732656
HALLMARK_GLYCOLYSIS,0.12708952795415782,-0.09292910525396342,0.2225782881604873,-0.030783544676231015,0.09066794372882703,0.05905532002552582,-0.017446884339935385,0.1202330960633742,-0.31341337235700145,0.03703887934755061,0.26353332943691815,0.6637673251098546,-0.11125791925219823,0.06548893918037572,0.015107851160687379,-0.1563523449355668,0.02771219990608321,-0.12785988664038436,0.2640150801645475
HALLMARK_HEDGEHOG_SIGNALING,0.045719857877952304,0.2895060049114838,0.39823824798367047,0.12221571663572098,0.19381502858110403,0.2075275071458268,0.4730333730914413,0.6683995771966436,0.7148764176884813,0.5666485324589587,0.44014462170226815,0.8119368319083143,0.5199067987637518,0.08429762910080052,-0.00410461198463932,0.01916603456218382,0.08578432363129779,0.5368053122289935,0.3148791304666911
HALLMARK_HEME_METABOLISM,0.0017083989421955805,0.0026057795808996083,0.20940543996442912,-0.06515478904260148,0.2223564931234093,0.13224081414978364,0.2740728197272829,0.036302941065195354,-0.43240574996484865,0.11036508055011976,-0.042745378066217386,0.3194309681158837,-0.08832130489787088,0.1943736508633892,-0.00017570987864794278,-0.005717331278710905,-0.01247071635643208,0.032781717374320306,0.20944271306938445
HALLMARK_HYPOXIA,0.13093692159589246,-0.4583559391562652,-0.08799583796567427,0.13307163601357105,-0.24292273791207913,-0.043534858165194645,-0.2448271453031763,0.010067437493465847,0.47235360087999134,-0.5820989588445016,0.09782897445550066,0.0075171552854583585,-0.5189463183316584,0.09594307885336432,0.002760248791586457,-0.05802942492967662,0.01995044702741241,-0.6154537829983542,0.20545855680338707
HALLMARK_IL2_STAT5_SIGNALING,-0.022409039067309514,0.03856725620144824,0.09430316410619932,0.06996323581258485,0.26663231026628986,0.11335883197554104,0.08025508068467295,-0.13704540496457457,-0.6227114923435142,-0.0828301005266272,0.08613319410851951,-0.2273056548209538,0.08327919229577134,0.18993427100112856,-0.014945764276276535,-0.08016746873700335,-0.016250098554986114,-0.26062912423253337,-0.03739014679671883
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.032827501647890174,-0.34582655214576447,-0.04972948032276147,-0.04831141112800406,0.14963728336470805,-0.08288620325957143,-0.3726705789659777,-0.5678625623198297,-0.7125744717804618,-0.5120905045168025,-0.2446888481619606,-0.6386930814185949,-0.5580800098256851,0.06032857583802002,-0.013885613919106672,-0.25255769997725647,-0.04896936139408306,-0.3025268470369857,-0.1819452640869924
HALLMARK_INFLAMMATORY_RESPONSE,0.019585467611544092,-0.10139303586181708,-0.009317209880497477,-0.007113729731748928,-0.016781498368090262,-0.04980358022227126,0.00673156814727795,0.37767982271021555,-0.3482103981567865,-0.47634688896152955,0.01211814844953189,0.29932513760558316,-0.011661249755498166,0.11507857414582459,0.04432586076618257,0.0074387120347389245,-0.0024158328448844082,-0.2571997935680967,0.06598440416477452
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07589787826766656,0.2636466256162912,0.11242503760085476,0.07728674928475202,0.2571375863617169,0.12956902146663765,0.20942984296331865,-0.5552254479671971,-0.7285458188359434,0.14216748855592792,-0.22075357971156462,-0.6636534438566783,-0.3241336020788099,0.1699519675546607,0.0703709489208074,0.005798966509833954,-0.03371624036347905,0.13617806056428639,-0.25430947211501775
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11366880285928818,-0.28361718388139506,-0.07954522169684353,-0.012526730662655548,-0.0641800323775799,0.05128337300649427,-0.4362421952684571,-0.18219756574970594,-0.6316314776843842,-0.26843532890861566,-0.2281775306357588,-0.6422239083312951,-0.5441349244392769,0.15576124655855053,-0.08056239384779026,-0.17654302950469433,-0.0885727969665831,-0.4925159485473078,0.18305833902909732
HALLMARK_KRAS_SIGNALING_DN,0.05553686995661184,0.15388258808123687,0.32422939768231246,-0.18809137970768977,0.07373654642637703,0.10545345378145023,0.3220864423563395,0.3560785330490706,0.19129544293691408,0.06314477625808979,0.09501480376674003,0.6958819672039307,-0.016593642494650576,0.13095002173123002,0.0019492524575442348,-0.024659171478799854,-0.028362081769402116,0.2295714764799165,0.28308849963107413
HALLMARK_KRAS_SIGNALING_UP,0.0019361456835290624,0.32243664379295045,0.13207284493051102,0.05993946765359828,0.26348810049810784,0.1891588718729997,0.41822072169354674,0.6348081188975356,0.38432656673983756,0.354839593530279,0.31175362231729353,0.6475961114538998,0.5328639774131488,0.12696424868976527,0.01926277000178846,-0.12200887634045994,0.04996569206505191,0.2647502362552039,0.2927329107315958
HALLMARK_MITOTIC_SPINDLE,0.07802828313509122,0.17724670079068114,0.16942827763276738,-0.06801612915441835,0.22676646111059104,0.14492175710020813,0.37392358226452443,-0.30484620184135525,-0.49833284205322087,-0.17644777297911707,0.024478887598345468,0.3581109592970288,-0.0017113920883141066,0.11782555557757014,0.01409547231308942,-0.0951622540360495,-0.006383672845145396,0.024708310435691848,0.17397573326886515
HALLMARK_MTORC1_SIGNALING,0.11287728427452552,-0.2621216811148482,0.07368827681222492,-0.07310206997484889,-0.1675628870843373,-0.0038339207940786073,-0.2479793070507915,-0.2889760489961675,-0.4262225867607322,-0.4235482159076172,0.10790837816448341,0.36003675828710663,-0.5367080271135622,0.009423392069745361,-0.01372477223166124,-0.14980401781120212,0.057767555735829645,-0.4128814317085757,0.1998102119340943
HALLMARK_MYC_TARGETS_V1,0.11079158723507715,-0.004735578280426138,0.22572302945295222,-0.16167539677889972,0.14117291101405696,0.16109542978311406,0.22120122455932809,-0.4983910729777783,-0.5008176121459672,0.004503747595670504,-0.08002239432434473,0.36751958558983333,-0.4158669043077653,0.02551321683695624,-0.04756236368231924,-0.1448459850088505,-0.04904577830412993,-0.4178270236826595,0.20418933656425084
HALLMARK_MYC_TARGETS_V2,0.12235576044054974,-0.08192994390496348,0.042757965991212225,0.003847662859446718,0.12159620751664363,-0.029167203575024437,-0.20653459675874689,-0.40459753137396376,-0.1464173091562789,-0.10522310476504669,-0.10712054495273902,0.08752871313173628,-0.33432551919025993,-0.04454479070414899,0.0028652049603532536,-0.028445885854137896,-0.015281159185825517,-0.2741100446099946,0.0054576684701216635
HALLMARK_MYOGENESIS,0.08086887200117328,0.22904980748436063,0.018534787642888854,0.004058793205293795,0.2538342852514922,0.1279364584273126,0.33908479696905386,0.320397473088797,0.21613091934485562,0.22496130985489443,-0.10077320203076133,0.26733455571393655,0.5219907252083054,0.12335564674619288,0.08134952240823017,0.038329861331666694,-0.045238646094147565,0.37547797781556747,0.10901584926379573
HALLMARK_NOTCH_SIGNALING,0.11419581869147193,0.010485429005815151,0.18754488603702832,0.03086818073372581,0.2703806178821281,0.1930991443938084,0.23911076242777063,-0.1500699598622009,-0.5278245961940516,0.2795444768174129,-0.014753618010257378,0.2395439760127759,-0.17469613537013667,0.06493384668931267,0.06514491344817863,-0.11711326314764509,-0.02526671765292975,-0.2727893567435035,0.031872694589502724
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14905890154543858,0.2199229331777765,0.226941223306136,-0.07582893590299426,0.22589870094179884,0.1956345934394609,0.437529659523772,0.25410711996782936,0.45905264985334066,0.4726275966351271,0.15254435627789595,0.6745195743864529,0.24840943882014652,0.04230904580922216,-0.0397745512275619,-0.08732619968010606,0.022959091623110547,-0.09625890894276673,0.30652346142229303
HALLMARK_P53_PATHWAY,-0.03428841387279028,-0.12125796108620863,0.06537519158268888,-0.07522206216465624,0.062268003189015424,0.01595690616244983,0.13532675265409394,-0.3040350463130129,-0.5023356146986823,-0.24143923181829877,-0.11523189351247519,-0.0639676832576558,-0.17397626497419175,0.10489356352588995,0.012620923103008509,-0.10815312036044238,-0.05654965424888113,-0.436605979889248,0.22651730509773832
HALLMARK_PANCREAS_BETA_CELLS,0.05702360942924767,0.4016905320176209,0.3378057677815991,-0.07653862868470238,0.20943004889073108,0.17765207754780143,0.46710934291685097,0.5970250827570976,0.6223708120204592,0.5370000923263261,0.10305012118741506,0.7494305836561486,0.39772586834690427,0.0947145248331896,-0.008967679284794807,-0.024821102733118997,0.05039693159420749,0.4503412925445331,0.22338336635789585
HALLMARK_PEROXISOME,-0.08397533177782272,-0.014222559376824987,0.15293982389521005,-0.034444464625906,0.1672466749724558,0.08446795110542747,0.20996718946440698,-0.13833917770293463,-0.13200166050964604,0.5018638177196242,-0.07296438177984248,0.07321996539857616,0.03600769946240246,0.12592432967549105,-0.016533275777129278,-0.10291737741879475,0.030943597295361582,-0.11047053993334013,0.11994745276048031
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16140040299352226,0.23591716917493205,0.21567040551215963,-0.04064487988977059,0.16092250465351893,0.18219587794065376,0.33530637055208823,0.2519811192709064,0.03818684870872208,0.062292168756015245,0.21075180702425927,0.628918913000239,0.43298680738392187,0.13061835721343246,-0.029846224960432464,-0.10801109557119766,0.08331989445362176,0.0769418189734805,0.3330745554832417
HALLMARK_PROTEIN_SECRETION,0.1654164114508263,0.05557370440484828,0.24387769596899506,-0.022526895863293366,0.2214415578875709,0.1525992260138122,0.3572321939609024,0.2765432144755765,-0.2864445092112322,0.13117470144316343,0.032233825071585474,0.6156772852242703,0.005354721420092773,0.11966692453662009,-0.004420073869999039,-0.12095750868822566,0.022704478358685064,-0.057654513256648124,0.2313585890088342
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.14540855840490255,0.09773744227039209,-0.04692296244531672,0.030338872078101948,0.11536462891974139,0.12563789543697576,0.2895742528450211,0.10823429026597035,0.2121555266436995,0.21065381191306284,-0.014473979493989384,-0.7151966584195824,0.3554909280910531,0.16191207814297845,0.04758680235850138,0.042019461333841206,-0.13079812347900044,-0.04621417438986972,-0.17556753618331142
HALLMARK_SPERMATOGENESIS,0.033033146106302716,0.3527856427133689,0.2847812938479261,0.00900041330455366,0.26149211822125124,0.16976992955357992,0.23493464395098287,0.22520571152859004,-0.010051938332445878,0.343020119434886,0.07513974990532024,0.7054591715663076,0.48330911974403445,0.0686050302264593,-0.012030906525015551,-0.05584292597013433,0.039875143408491985,0.26475473845307884,0.2508169284154992
HALLMARK_TGF_BETA_SIGNALING,0.07491221050166062,0.10604520174818353,0.06257683144044374,-0.11527889029140315,0.22424836110487678,0.05742343911194766,-0.03402074037072432,-0.44919907289315436,-0.5479470187445468,0.25005005808285785,-0.06726381475764721,0.03978532951362239,-0.38626469023524856,0.07637162050856228,0.045049315707790125,-0.15677420828805816,-0.06369317991808313,-0.16902481130985886,0.09540886018125572
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.056414620995575114,-0.4279169065450506,-0.09120180237082583,-0.19409788195976202,-0.11622214187334501,0.007445238302159367,-0.45648380287093965,-0.3547248416167444,0.6847985006041684,-0.6313312201610818,-0.03829972279830441,-0.4811816687699253,-0.4458412040444165,0.09307003782717323,-0.04823705590160805,-0.22927357924123878,0.05924833256943649,-0.6281286087912037,0.031620558091518806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07687662549180731,-0.1390298096528604,0.08799825930035668,-0.09545682086323554,0.051150142693362655,0.05531752971141977,-0.18426325796986676,-0.40002233163082995,-0.40974488020739347,-0.2906666652154092,0.07008816750829999,0.4458059448624474,-0.33544687839762843,0.13245944179499508,-0.004948761125973606,-0.1592446159745049,-0.010727752192979176,-0.3721255910214304,0.22920235900234134
HALLMARK_UV_RESPONSE_DN,0.04806693221962006,0.043608362429007584,0.07090612015304786,0.07789374228078488,0.12817599245490616,-0.017001506152245247,0.35950431232205315,0.4491193178989537,0.3387506533667819,0.4605334502835773,-0.09260165937953241,0.712221197871764,0.5042467499872135,0.08487774062863084,0.013654400621931935,-0.056253985670697455,0.03476581883132934,-0.04069519883821738,0.2851250159690422
HALLMARK_UV_RESPONSE_UP,0.02558418587511172,0.24626702664053207,0.22618392186384306,-0.06732285306367311,0.12192792529885847,0.17958702701651852,0.37492354321853927,0.2883537074714989,0.6822030104229183,0.1148149476539279,0.2273667789628289,0.6404587981152727,0.3978786397200064,0.044958380666779686,0.004503007584132097,-0.025615622489744052,0.059048496028141946,0.009063264005737233,0.31070249473804645
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.15649145350600027,-0.09909961812240109,0.20031252288657198,-0.1839241513671208,0.010300457796097128,-0.023872757517913627,-0.14382424566817792,-0.5390827406948056,-0.6661439664998767,-0.19102375443282585,-0.15390389687840356,0.33424937241462105,-0.5256001862985163,0.003979955667212722,-0.026612012397558893,-0.1942021974800874,0.007548720527745996,-0.12772337356910443,-0.11527193373371805
HALLMARK_XENOBIOTIC_METABOLISM,0.07042740099082305,0.19379338287676956,0.08461244300055595,-0.05965202336330862,0.06808133622618086,0.017433713895762933,0.2315818088847695,-0.0660592738783239,-0.20781995923854726,-0.2842609524997744,-0.006643649044402258,-0.3351255695697413,0.13696698747998817,0.12798829820382163,0.052248093806709535,0.08044334165741122,-0.045847417482811785,-0.34114623403968325,0.042861830430508875
