,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.02763678206334176,-0.020362207045840863,-0.025039024677068335,0.0009222310462139055,-0.013577709301283509,0.14767071409203508,-0.035012384823092664,0.06623793960947881,0.0029622673942525553,0.045550469179336826,0.09604178284038627,0.051883087955556746,0.08759848198162022,0.06649927253420283,-0.03977249057757073,0.022085651798195303,0.025631052677529576
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07656146336257619,-0.006368853650669467,-0.06639186497663964,0.028324032549732227,-0.05353254649877134,0.1424034721171884,-0.011694124534086092,-0.058976674968637156,0.09535181184750618,-0.012770386146331272,0.1220592303317811,0.04980388347967529,0.011196056404681295,0.02712670838580829,0.0017709682586358958,0.05224805554686584,-0.025025319178953665
HALLMARK_INFLAMMATORY_RESPONSE,0.06366032824397885,0.022931690685939556,0.009951660205194118,-0.009672703815417598,0.00790196699678841,0.03796682273009644,-0.023932188203336025,0.03758519233134116,0.004857176285060283,0.04657804063062278,0.10286137426424607,0.008682320978917857,0.006966783451742396,0.14257457451004846,-0.042487452060288845,0.03559123462273999,0.022902876239474543
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01917886929512665,-0.024607055056738072,-0.010774320898922867,0.0203200717812899,0.022865527641735845,0.12730654680206038,0.026096660011454234,0.04269426125860816,0.09482115200530983,0.1484496608224897,0.06839019495210395,0.06453599618497165,0.10696378801012947,0.03937635718843879,-0.012247386049660672,0.05486859902715269,-0.031802109226607304
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01177599304626329,0.07672665209907698,-0.016207980313375628,0.028223059072091935,-0.024802147318460425,0.1165938297999038,-0.03209342160643476,0.003426162941077947,0.036466811859931135,0.03506723307965384,0.029923647345322473,0.03378354305911961,0.046736328909776054,0.13921300160393918,-0.05110197028157555,0.102544449014943,-0.03652612466612073
HALLMARK_KRAS_SIGNALING_DN,0.07589247290782769,-0.03218133614887011,-0.034348165612563514,-0.04152596130427673,0.02403830098667657,-0.027454447536360428,0.018828035158722473,0.1012468625566902,0.031559971760916156,0.16201318867672634,0.021700062546582587,0.050392925050505015,0.1318261450105281,0.1353022401453628,-0.04828781657004373,0.05322843667365602,0.07197620627263412
HALLMARK_KRAS_SIGNALING_UP,0.04580904758768682,0.011965140037493023,-9.22095986425685e-05,-0.0034301857284795615,0.040750005133214355,0.0411066960913382,-0.03341376783412656,0.04724785174302935,0.07714872162944261,-0.033339097822443396,0.10883041344228858,0.09033023897961331,0.08362564463046125,0.07726944035203398,-0.04232113618569514,0.04576419813483845,0.021561001698993068
HALLMARK_MITOTIC_SPINDLE,0.05670735521157941,-0.0311136025484517,0.010906391972473452,0.000682217499234219,-0.002526181953424656,0.19552818063521393,-0.03415913994971265,0.07139056709424964,0.10566863999221938,0.049699019075275984,0.04074628155669563,0.0517327465836174,0.10460679017231517,0.037177832200423665,-0.055723049161401306,0.007925625678832622,0.027083160064657
HALLMARK_MTORC1_SIGNALING,0.05276816919347559,0.0067923579794860415,0.012161713424290217,0.020866032343370648,0.0334735663032193,0.16670752915709816,-0.014409659224107918,0.06800814264275469,0.022669116427179913,-0.026929678756236034,-0.0023930180461245107,0.054779553850375085,-0.0014580967072092166,0.06446640259478326,0.017526692928801893,-0.021631890479057298,-0.014564874568803137
HALLMARK_MYC_TARGETS_V1,0.0902169457216388,-0.007987494222281049,0.013083239473948915,0.06621014533625218,0.04358237503462177,0.195454608222577,-0.04323386533075198,0.06753119705530522,0.12332919837266706,0.10060003675173837,0.10378113346803917,0.0537754549077636,0.13713746384731737,0.14169849033548834,-0.011363733489434386,0.0006766185482274325,0.027297596108221456
HALLMARK_MYC_TARGETS_V2,0.045073345722854194,-0.007840099064018415,0.09026150443671827,-0.05871696635881308,-0.08251961185889847,0.08070052428108923,-0.005305803017557498,0.049992075227799374,0.03444635037088888,0.04894833774624641,0.08741751540161996,0.021246137703523717,0.04229305900175468,0.04016067681284347,-0.04110765033457727,0.043254870608173485,0.030460244039253632
HALLMARK_MYOGENESIS,0.06410173184209275,0.011939826837938719,-0.0008845126348341358,0.01261083710661068,0.01087653557868151,0.006482432059035585,-0.007491065176353718,0.021100325668308106,0.10818580816837012,0.06257876827590993,0.05681627957173378,0.049110074728857186,0.12667532295933784,0.0533886472874679,-0.037027970379102965,0.00043098233706846006,-0.015673715929926873
HALLMARK_NOTCH_SIGNALING,0.07958588101171131,-0.039356574191320375,-0.021398098115663795,0.01362117680439894,0.030231100609340113,0.2041993751122723,0.0015293991780623724,0.05689423229966418,0.08501920228515297,0.16062339536876472,-0.006028709091506492,0.04936890649230742,0.14116006083282506,0.13971150059276838,-0.060426533892856904,-0.000708706084247955,0.07004557104284055
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08590870268912844,-0.020587807323550953,0.024501958323024865,0.05941666978968383,0.03354144519398294,0.0017923800596530903,0.0035151112011079155,0.14565362925327824,0.12265109493677087,0.1436317164563163,0.08598032765095438,0.04225565446627409,0.1606234035043861,0.19399703038450755,-0.03635600588488697,0.029670668895889526,0.06348570185303927
HALLMARK_P53_PATHWAY,-0.017290859990970738,0.00992060270951438,-0.029554943818421442,0.035758302554320484,0.014683949112945382,0.16860975435984957,-0.04577405380281266,0.0434938850414044,0.03556311839894714,0.054879358340932466,0.11655971019172913,0.052155380560665245,0.16364064534879244,0.11857686020672659,0.0037952396258069854,0.05716479035523422,0.053884681862442885
HALLMARK_PANCREAS_BETA_CELLS,0.06433575249420898,-0.03985025678663875,0.02961299942858321,0.03400660626741405,0.01989839075853214,-0.01261076696634546,-0.017608557932781592,0.08549486425030987,0.13839640791274468,0.05548293165328634,0.01873656736243605,0.05639173568335093,0.12524512995550677,0.10469838024694618,-0.034051790304834,0.06899562416760482,0.011608918291509677
HALLMARK_PEROXISOME,0.002107652725520433,-0.03195166310402348,0.01290679208451994,0.009537394506132255,0.010508248171463508,0.07017894963399939,-0.01737739417336448,0.017805487529707884,0.03566255437622801,0.0468418227602155,0.008290743925072041,0.045390369447510584,0.10057036837742893,0.06555815383031416,-0.0159552339768506,0.08094275353241849,0.004620245604183406
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07357977402016562,-0.03180152417447873,-0.005923303294854698,0.044296247922854026,0.010835441914591536,0.12498341178708028,-0.011574338494357477,0.0932337904583328,0.09613300418235084,0.029646645506216592,0.05864550031162625,0.07449672393239158,0.11256783001385691,0.12216905618266057,-0.021225424003574956,0.009666259613957463,-0.0030677760379576474
HALLMARK_PROTEIN_SECRETION,0.07943900182068929,-0.01322082725851815,0.0007443187445404111,0.033570758187119236,0.02740352774821438,0.1840167030217024,-0.023811898090540188,0.07038826919193535,0.14264770999088602,0.05170278989438887,0.0633340498660587,0.06355241048887435,0.1364699546958479,0.14782285333686396,-0.02737667364401087,0.017230244689109272,0.008791556662087896
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03106879838075337,0.04158984538150374,0.01777020703108364,0.04253839180789806,0.07087241627333828,-0.11534147268607503,-0.006543045034364679,0.09320794396487418,0.10427996368836505,0.11164702468771288,0.027409934002753475,0.021788180021022546,0.17586240879350337,-0.0739141919505026,-0.02119225134129172,0.08289053918794269,0.05336066664153298
HALLMARK_SPERMATOGENESIS,0.05083810592911334,-0.038958412438624294,0.06683645300117178,0.01923755533287022,0.013592676403301753,0.08577671896851977,0.01499737253542086,0.06987333856808776,0.13838494941390614,0.13211134829023627,0.06911934978777036,0.06185096010326881,0.12829992885746347,0.05372551912447183,-0.05093238589514415,0.03228868613568369,0.022113740375403975
HALLMARK_TGF_BETA_SIGNALING,0.04599635089838787,-0.023784149284132212,-0.001973032592846637,-0.009388075217562531,-0.028387663755405513,0.1600086037379774,0.0039357733522533515,0.027777681973027844,0.07526978210926627,0.1176673137406875,0.058862092638468644,0.03286547720700359,0.11744504015674502,0.016579525598260682,-0.04186627739784652,-0.03124374029636969,0.06247839181198997
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.021826567642076123,0.04644084710903304,-0.009857724558735867,-0.025585901082932513,-0.06219009709012454,-0.05718738366592077,-0.016281512411422186,-0.040261344011874436,0.012091884940954055,0.01834039618399374,0.09547249539503341,0.027044764531391326,0.02445872356961126,0.037990729523791865,0.03267883168417393,0.06753990876967281,0.008280763646190454
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030676778950617458,-0.003282136809669476,0.025907557161782013,0.02248180254808538,0.009226796568618969,0.17750318384091524,-0.006652158630532104,0.05476538777147767,0.13268063803978233,0.07948719196762831,0.05381459720322298,0.07607097066614867,0.11555853257999278,0.12330748363370585,-0.020662487881823385,-0.03220194046073239,-0.01380837176765768
HALLMARK_UV_RESPONSE_DN,0.053115084824318405,0.005206549833310667,0.021988361815462144,0.022588761043840184,0.07259216152068727,0.06443127002150895,0.02895019689894429,0.046512387491275814,0.021650192304005052,0.06771242924425921,-0.03708328608939844,0.014176486306969969,0.10711914539910879,0.03936921795964318,-0.02425318972119546,-0.0035767883059631186,0.021401540222979822
HALLMARK_UV_RESPONSE_UP,0.016651811744009894,-0.038795126908178344,0.011280141403373484,0.038399215006576,0.032436582972328924,-0.012917122470456949,0.00291344252319865,0.07377093355286919,0.054892064725004575,-0.007315406314915147,0.05816007644787009,0.052053482596829154,0.11314051068963206,0.060295806462096174,-0.01447781415511672,0.04309448288197892,0.03191261019625044
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02775598656220978,-0.04266732260139593,-0.0030865404622754658,-0.012528497676705618,-0.023450716105196317,0.19464657519897355,-0.04825924392223963,-0.07925473602561517,-0.054346987782764374,-0.0036159890256888504,0.09916277578108731,0.07103971595857939,0.06865183667434041,0.04312262333340304,-0.04625439774231817,0.01941358300263949,0.017913041789924047
HALLMARK_XENOBIOTIC_METABOLISM,0.09489555779018018,0.047627498224449824,-0.034451368008677555,0.04112880152672114,0.02544715514050224,0.06895664937389459,-0.00536690631741691,0.0598698203238847,0.10329894636673183,0.1452435020558737,-0.019591810117875207,0.0492850500485482,0.14177674654510403,0.1309049844099,-0.04885389658478701,0.054652292896290026,0.021445939520688476
