,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,-0.022871787617301322,-0.07185894006621765,0.16491151959308523,0.2489668308744119
HALLMARK_KRAS_SIGNALING_UP,0.07381198237485441,0.08607276444914906,0.2481886935779847,0.1506813430301257
HALLMARK_MITOTIC_SPINDLE,-0.009061192422764252,-0.007980509258086469,0.12337262127353675,0.12559665874976444
HALLMARK_MTORC1_SIGNALING,0.07242365112054264,-0.0040969591127053345,-0.12660184786495468,-0.18357665339995954
HALLMARK_MYC_TARGETS_V1,0.03382215062096116,0.05889820690419196,0.013004223310999041,-0.07144428233972856
HALLMARK_MYC_TARGETS_V2,-0.014538312975269276,0.12739475409831377,0.05948498579939217,-0.06064203836087466
HALLMARK_MYOGENESIS,-0.008447199623942565,0.04577187880009339,0.25341381025052023,0.35264637241933905
HALLMARK_NOTCH_SIGNALING,-0.03598000876361411,-0.03442868657853216,0.0973880081407502,0.02599347634686651
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05487077793171759,-0.0563101614386559,0.11995117051505551,0.1651242011585484
HALLMARK_P53_PATHWAY,0.04629525578951903,0.13447212444296844,0.11124246722398846,-0.08358033474780471
HALLMARK_PANCREAS_BETA_CELLS,0.006198010153386237,0.018542189579427656,0.1040037377198159,0.2863554649384203
HALLMARK_PEROXISOME,-0.02512549019995526,-0.06357852689749964,0.10603342351256771,0.04676130030079814
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03826274086258556,-0.03655925650818523,0.13556734735240467,0.1438259749665007
HALLMARK_PROTEIN_SECRETION,0.06483441361025738,-0.02448881426509992,0.06660273385099405,0.07219910264003601
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12155050329128479,0.10460370296804115,0.10518139912821368,0.14566229427134636
HALLMARK_SPERMATOGENESIS,0.030204773344158883,-0.017620219536814825,0.061774523157873046,0.12660376285108804
HALLMARK_TGF_BETA_SIGNALING,-0.05758318687786519,0.014470723200890321,0.15363866349792174,0.05323330156560842
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06596891292566816,0.1122465014885685,-0.2186544544243698,-0.2581197715967223
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06634983274050055,0.02691890497482985,0.07256177783571104,-0.05625276213251339
HALLMARK_UV_RESPONSE_DN,-0.0667957558840699,-0.09011466202337058,0.09566577528995515,0.04377302971656487
HALLMARK_UV_RESPONSE_UP,0.036962140425239404,0.05505799631539235,0.010564544958948782,0.051282888608894156
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07923149974172523,-0.04562013142724674,0.11376020668645405,-0.18472033592172074
HALLMARK_XENOBIOTIC_METABOLISM,0.04528134002566983,0.0661477913318724,0.1891112840609001,0.0569175331767731
